Time,inertial-6286.188861:estLinearAccelX,inertial-6286.188861:estLinearAccelX:valid,inertial-6286.188861:estLinearAccelY,inertial-6286.188861:estLinearAccelY:valid,inertial-6286.188861:estLinearAccelZ,inertial-6286.188861:estLinearAccelZ:valid,inertial-6286.188861:estAngularRateX,inertial-6286.188861:estAngularRateX:valid,inertial-6286.188861:estAngularRateY,inertial-6286.188861:estAngularRateY:valid,inertial-6286.188861:estAngularRateZ,inertial-6286.188861:estAngularRateZ:valid
1772488680941814272,-0.00447064358741045,1,-0.001209438778460026,1,0.04141973331570625,1,-0.0002092702488880605,1,0.0006275690975598991,1,4.957784767611884e-05,1
1772488680951939328,-0.004994124639779329,1,-0.004014265257865191,1,0.04526746273040771,1,-9.781934204511344e-05,1,0.0002244828210677952,1,0.0001394728751620278,1
1772488680961965568,-0.00152156047988683,1,-0.0003415943938307464,1,0.04449064284563065,1,-0.0001121001187129878,1,0.0001984576229006052,1,-0.0001699280110187829,1
1772488680971898368,0.00141440168954432,1,-0.0005747098475694656,1,0.04458297416567802,1,-0.0001525496918475255,1,0.0004068475100211799,1,-0.0002640972379595041,1
1772488680981739776,0.0005004556151106954,1,0.000854641490150243,1,0.0426751896739006,1,0.0002488647878635675,1,0.0001857076276792213,1,-0.000154046923853457,1
1772488680991485696,-6.480058073066175e-05,1,-1.424842048436403e-05,1,0.0440838448703289,1,0.00024995076819323,1,-0.000321388099109754,1,-0.0002019479579757899,1
1772488681001135360,-0.002730832435190678,1,0.001334241824224591,1,0.04378847777843475,1,0.0002809142752084881,1,-0.0001450806594220921,1,-0.0001198297322844155,1
1772488681010691584,-0.002083380240947008,1,-0.0003820949350483716,1,0.0429433174431324,1,0.0002663259219843894,1,-0.0001143359331763349,1,-0.0001659725967328995,1
1772488681020154368,-0.002115037525072694,1,-0.001468636794015765,1,0.04317107796669006,1,0.0004097952623851597,1,-0.0001250565110240132,1,-0.0002606244233902544,1
1772488681029524736,-0.0007709595374763012,1,0.0005334083689376712,1,0.0430346354842186,1,0.0001545753621030599,1,3.476252459222451e-06,1,-0.0001735595433274284,1
1772488681039261696,0.00110061198938638,1,0.0004525383119471371,1,0.043934166431427,1,-0.000160854440764524,1,-3.041633681277744e-05,1,7.337009446928278e-05,1
1772488681049961472,0.003024913603439927,1,0.002476985566318035,1,0.04424288496375084,1,0.0001235789968632162,1,-6.950020178919658e-05,1,1.705245449556969e-05,1
1772488681060557056,0.001816215459257364,1,0.001026577549055219,1,0.04131612554192543,1,0.000128586296341382,1,-0.0001700180146144703,1,0.0002282721543451771,1
1772488681071049984,0.0001040911811287515,1,0.0003114733844995499,1,0.04191452637314796,1,0.0001175227880594321,1,1.117196370614693e-05,1,0.0001340094459010288,1
1772488681081438464,-0.00247262348420918,1,3.704811388161033e-05,1,0.04434003680944443,1,0.0001386035582982004,1,2.082217179122381e-05,1,5.384653195505962e-05,1
1772488681091726848,-0.002930877031758428,1,-0.001033418462611735,1,0.04474799707531929,1,0.0004811963881365955,1,0.0003279035445302725,1,0.0001520139194326475,1
1772488681101913088,-0.002881243359297514,1,-0.003492143237963319,1,0.04523538053035736,1,0.0003878446004819125,1,-3.227705747121945e-05,1,-6.422773731173947e-05,1
1772488681111997184,-0.003510360606014729,1,-0.002488593570888042,1,0.04386484250426292,1,-4.085721593583003e-05,1,7.018052201601677e-06,1,-0.0001704027672531083,1
1772488681121983744,-0.005084425676614046,1,-0.002498756861314178,1,0.03346468135714531,1,9.510427480563521e-05,1,-0.0001512426824774593,1,-0.0001523151877336204,1
1772488681131872768,0.01490871235728264,1,-0.005665987264364958,1,0.05754220485687256,1,-0.0002531774807721376,1,-0.0001084596151486039,1,-0.0001916476467158645,1
1772488681141663488,0.009261352010071278,1,0.005667319055646658,1,0.0411251112818718,1,-7.463214569725096e-05,1,-9.307419531978667e-05,1,-7.274300151038915e-05,1
1772488681151356416,-0.01272658351808786,1,-0.002047971356660128,1,0.02775426767766476,1,0.0004024140071123838,1,-0.0003083407355006784,1,-0.0001843389181885868,1
1772488681160955904,-0.00497241597622633,1,-0.01150529831647873,1,0.04990671575069427,1,0.0001607738086022437,1,-0.0001667870092205703,1,-0.0003844447201117873,1
1772488681170459392,0.004820560105144978,1,0.001500786980614066,1,0.06116343289613724,1,5.591348235611804e-05,1,-7.648894825251773e-05,1,-7.719312270637602e-05,1
1772488681179878400,-0.0007869104738347232,1,0.006785436999052763,1,0.03485274687409401,1,9.250728908227757e-05,1,2.467113517923281e-06,1,0.0001771041133906692,1
1772488681189207296,0.002743341028690338,1,-0.006313694640994072,1,0.03725140914320946,1,-3.881629527313635e-05,1,-0.0001039905546349473,1,0.0001475397730246186,1
1772488681199365376,0.007627273909747601,1,-0.000958416610956192,1,0.04600144922733307,1,-0.0001387977390550077,1,-0.0002842512622009963,1,1.239040193468099e-05,1
1772488681210034688,0.007929170504212379,1,0.005192022304981947,1,0.04061225429177284,1,0.0006664631655439734,1,-9.796989616006613e-05,1,0.0002683633356355131,1
1772488681220599808,0.003869945183396339,1,0.003714767284691334,1,0.03380115330219269,1,0.0004766095953527838,1,-0.0001352174003841355,1,0.0002128556661773473,1
1772488681231061760,-0.002070852788165212,1,-0.004321583081036806,1,0.0448121465742588,1,0.0002693302521947771,1,0.0001395528961438686,1,0.0002816555788740516,1
1772488681241419520,-0.004757591523230076,1,-0.0004586409777402878,1,0.04625449702143669,1,-0.0001885019883047789,1,0.0003055108245462179,1,8.517937385477126e-05,1
1772488681251675904,-0.00439399154856801,1,0.003034351393580437,1,0.04746533185243607,1,-0.0002887481532525271,1,4.563655238598585e-05,1,-0.0001004361110972241,1
1772488681261831424,-0.005134018138051033,1,-0.004755282308906317,1,0.04301729053258896,1,-0.0001932406739797443,1,-0.0001194312353618443,1,-0.0001081747104763053,1
1772488681271885312,-0.002810067962855101,1,-0.003336356719955802,1,0.04621222615242004,1,-0.0004651783965528011,1,6.273114195209928e-06,1,-9.578525350661948e-05,1
1772488681281841664,0.002148397732526064,1,0.004393124952912331,1,0.04809233173727989,1,-0.0001206896849907935,1,-1.191470073536038e-05,1,-0.0001048579724738374,1
1772488681291698944,-0.008477494120597839,1,-0.04091630876064301,1,-0.045108862221241,1,0.001360707683488727,1,-0.001411287114024162,1,0.007354856934398413,1
1772488681301459712,0.0536111444234848,1,0.1372851133346558,1,0.1115212738513947,1,-0.001805500825867057,1,-0.0001671055797487497,1,0.007430673111230135,1
1772488681311137024,0.01943064108490944,1,-0.03890499472618103,1,0.02108642086386681,1,-0.0001331838575424626,1,6.440328434109688e-05,1,0.003869249252602458,1
1772488681320717824,0.01534106489270926,1,0.0422811396420002,1,0.1461230963468552,1,-0.001423744019120932,1,0.0001248303160537034,1,0.002036354038864374,1
1772488681330203904,-0.02404597401618958,1,0.02246811240911484,1,0.01272537838667631,1,-0.001312361331656575,1,-0.0001444947556592524,1,0.001132387318648398,1
1772488681339597824,-0.004659639205783606,1,-0.003922749310731888,1,0.03983788564801216,1,-0.0005760109634138644,1,-0.0001099855071515776,1,0.0005731327692046762,1
1772488681348898048,-0.002356976270675659,1,-0.004313348792493343,1,0.03073476627469063,1,-0.0005425236886367202,1,-0.0003837035037577152,1,0.0005460381507873535,1
1772488681359501824,0.025999890640378,1,0.01960469782352448,1,0.08355467021465302,1,0.0006883676978759468,1,-0.0004854275321122259,1,0.0004862895584665239,1
1772488681370156032,-0.0005071511259302497,1,0.03298788145184517,1,0.03670444339513779,1,-0.0005621360032819211,1,-0.0004305446054786444,1,0.000176413101144135,1
1772488681380707584,0.006281589157879353,1,-0.00492288451641798,1,0.01456628553569317,1,-0.0004491748404689133,1,-0.0001981952227652073,1,7.403701602015644e-05,1
1772488681391155712,0.01258904673159122,1,0.003589299041777849,1,0.08158166706562042,1,-0.0001093783066608012,1,-5.523572326637805e-06,1,7.314118556678295e-05,1
1772488681401500416,-0.00798334926366806,1,0.006361952051520348,1,0.02649448066949844,1,0.0006997996242716908,1,-0.000433201203122735,1,0.0001351013779640198,1
1772488681411741952,-0.004984397441148758,1,-0.01469414029270411,1,0.01940301619470119,1,0.0005999710992909968,1,-8.065308793447912e-05,1,0.0001536463241791353,1
1772488681421884160,-0.00872856006026268,1,-0.002812041901051998,1,0.03351122513413429,1,3.970968100475147e-05,1,0.0001542943646200001,1,6.236438639461994e-05,1
1772488681431926016,-0.001900602597743273,1,0.004120476543903351,1,0.04313411191105843,1,0.0003480379236862063,1,-1.027170947054401e-05,1,6.124285573605448e-05,1
1772488681441869568,-0.003967046737670898,1,0.01556244492530823,1,0.03712997585535049,1,0.0003778309910558164,1,-4.592348705045879e-05,1,1.504887768533081e-05,1
1772488681451714560,-0.0058179278858006,1,0.01084363553673029,1,0.0514243021607399,1,-4.907464608550072e-05,1,-0.0001202173007186502,1,-5.051189145888202e-05,1
1772488681461463552,0.009465469978749752,1,0.02993999049067497,1,0.09076126664876938,1,0.0004593341727741063,1,-0.0001909826532937586,1,-0.000121440549264662,1
1772488681471115264,0.004516653716564178,1,0.01446003466844559,1,0.03406884521245956,1,-1.357882865704596e-05,1,-0.0001617899833945557,1,-2.374533505644649e-05,1
1772488681480671232,-0.001949421013705432,1,0.002559760818257928,1,0.04253134876489639,1,0.0003926566569134593,1,-3.667049895739183e-05,1,0.000115201561129652,1
1772488681490134528,-0.005094621330499649,1,0.01257010735571384,1,0.04735942929983139,1,-0.0002649042289704084,1,8.268499368568882e-05,1,0.0001030460189213045,1
1772488681499503616,-0.004056757781654596,1,0.00131073035299778,1,0.04195719584822655,1,0.0001909216516651213,1,-1.511483060312457e-05,1,0.0001027878097374924,1
1772488681508937216,-0.003918845672160387,1,-0.002299640793353319,1,0.03946591168642044,1,0.000335086282575503,1,-7.965910481289029e-05,1,0.000292139477096498,1
1772488681519670784,-0.001552075147628784,1,-0.001263408572413027,1,0.03463887795805931,1,9.967540972866118e-05,1,-5.574383249040693e-05,1,-3.814924275502563e-05,1
1772488681530297856,-0.004125406965613365,1,-0.001527397893369198,1,0.04060498252511024,1,0.0001273960515391082,1,-6.080310413381085e-05,1,-0.0001272599620278925,1
1772488681540820992,0.004592923447489738,1,-0.01037992350757122,1,0.05708913505077362,1,0.0001008104882203043,1,-3.656413173303008e-05,1,-8.98340658750385e-05,1
1772488681551240192,0.0007875255541875958,1,-0.006579303648322821,1,0.05219965055584908,1,-4.823129711439833e-05,1,-0.0002942284336313605,1,-4.724355676444247e-06,1
1772488681561556992,-0.001097978092730045,1,0.005730264820158482,1,0.04671020805835724,1,-0.0004887511022388935,1,-0.0006322167464531958,1,-0.0001908160193124786,1
1772488681571772928,0.003382052760571241,1,0.003641780931502581,1,0.04317134618759155,1,-5.720765329897404e-06,1,-0.0006456214468926191,1,-0.0001281354780076072,1
1772488681581888768,-0.0006008256459608674,1,-0.004705517087131739,1,0.03530461341142654,1,0.0001287822669837624,1,-0.0004768112266901881,1,-0.0001284534228034317,1
1772488681591904000,-0.0025353345554322,1,0.003406606614589691,1,0.03703129664063454,1,-1.855939626693726e-05,1,-0.0004146914870943874,1,6.647399277426302e-05,1
1772488681601822208,-0.003356088418513536,1,-4.242407158017159e-05,1,0.03853535652160645,1,9.29683301365003e-05,1,-0.000248713738983497,1,8.272954437416047e-05,1
1772488681611641344,0.00327277765609324,1,-0.0004439210460986942,1,0.04355993121862411,1,7.413610728690401e-05,1,4.279151107766666e-05,1,0.0002268029929837212,1
1772488681621363968,0.001239453675225377,1,0.002388457302004099,1,0.03886336833238602,1,0.0002256909501738846,1,-5.237935693003237e-05,1,3.703438414959237e-05,1
1772488681630991616,0.006091195158660412,1,0.007109310477972031,1,0.05354699119925499,1,0.0001192568306578323,1,1.264264574274421e-05,1,7.113689207471907e-05,1
1772488681640523264,0.002682963386178017,1,0.000989692285656929,1,0.03755578771233559,1,0.0005565133760683239,1,-7.419141911668703e-05,1,4.255403109709732e-05,1
1772488681649959936,0.003664647694677114,1,-0.0007360831368714571,1,0.0516488179564476,1,0.0003313934430480003,1,-1.625320146558806e-05,1,0.0002706266532186419,1
1772488681659303936,-0.000333550909999758,1,5.684327334165573e-06,1,0.04172594100236893,1,-6.472237873822451e-05,1,-0.0001901952346088365,1,0.0001448610273655504,1
1772488681669021184,0.0005295567098073661,1,-0.003670238656923175,1,0.04176585376262665,1,-7.469803676940501e-05,1,-0.0001085524709196761,1,1.764863191056065e-05,1
1772488681679723520,0.001552995876409113,1,-0.000295259291306138,1,0.04539661854505539,1,0.0001841320918174461,1,-0.0003204601525794715,1,-8.28391857794486e-05,1
1772488681690320128,0.0018884118180722,1,0.001125927665270865,1,0.04042443633079529,1,0.000205045726033859,1,-0.0002134918322553858,1,5.342621079762466e-05,1
1772488681700813824,-0.0002572741941548884,1,0.0006805639131926,1,0.04139210283756256,1,0.0004297808918636292,1,1.296441769227386e-05,1,-9.937686263583601e-05,1
1772488681711204864,-0.001489403774030507,1,9.768770541995764e-05,1,0.04669203981757164,1,0.0005276682786643505,1,0.0001691108045633882,1,-0.0001427373936166987,1
1772488681721493504,0.001719642896205187,1,0.0006174964946694672,1,0.04276552051305771,1,0.0005536149838007987,1,0.0003072087129112333,1,0.0001344924967270344,1
1772488681731682304,0.001487808884121478,1,0.002198307309299707,1,0.04453706741333008,1,0.0005080311675556004,1,0.0003530779795255512,1,0.0002671286638360471,1
1772488681741768704,-0.001923015108332038,1,0.002016208367422223,1,0.04635219275951385,1,0.000166288751643151,1,0.0002300705236848444,1,0.0002721388882491738,1
1772488681751754496,0.0003572124114725739,1,-0.0008247292716987431,1,0.04826107248663902,1,0.0003934594278689474,1,0.0001228467881446704,1,0.0001524077670183033,1
1772488681761643520,0.001202329993247986,1,0.001888017053715885,1,0.04516125842928886,1,0.0005089650512672961,1,-0.0002402891404926777,1,0.0001535535702714697,1
1772488681771433984,0.001664996379986405,1,0.001972103491425514,1,0.0410275049507618,1,0.0002415560884401202,1,0.0001780204765964299,1,0.0001593524648342282,1
1772488681781129472,0.003033324843272567,1,0.001160388113930821,1,0.04471349343657494,1,0.0007012468995526433,1,-2.470800973242149e-05,1,0.0001006823949865066,1
1772488681790733568,-0.0004716069670394063,1,0.00187701964750886,1,0.04865413531661034,1,0.0003326521546114236,1,-3.551741974661127e-05,1,0.0001800182944862172,1
1772488681800242944,-0.002209942787885666,1,-0.0006259895744733512,1,0.04880575835704803,1,0.0001021478965412825,1,0.0003193124430254102,1,0.000106572697404772,1
1772488681809659392,-0.003019537311047316,1,-0.00121516059152782,1,0.0446803905069828,1,-7.103790994733572e-05,1,0.0002907407179009169,1,2.617197606014088e-05,1
1772488681818981888,-0.001537868869490921,1,0.0008726661326363683,1,0.0419708639383316,1,-0.0001876724709291011,1,0.0003461570595391095,1,0.0001662862778175622,1
1772488681829137152,0.002965116873383522,1,0.0009719104273244739,1,0.0398714654147625,1,-0.0001929605641635135,1,0.0003035726258531213,1,1.969737786566839e-05,1
1772488681839807744,-7.169030141085386e-06,1,0.006375795230269432,1,0.0260505173355341,1,0.0002683054190129042,1,0.0001576700160512701,1,0.0001614552456885576,1
1772488681850372864,0.007698472589254379,1,-0.01133328583091497,1,0.06157487258315086,1,0.0002102739817928523,1,9.171952842734754e-05,1,-0.0001337276771664619,1
1772488681860834560,0.01747256889939308,1,0.002722944831475616,1,0.04982752725481987,1,-9.38001976464875e-05,1,-3.54939402313903e-05,1,-8.400937804253772e-05,1
1772488681871193088,-0.006892961915582418,1,0.01212992053478956,1,0.03077825903892517,1,0.0004854956932831556,1,-0.0002196587156504393,1,0.0001825376530177891,1
1772488681881451008,-0.001231260364875197,1,-0.009469496086239815,1,0.03834816813468933,1,0.0002305048110429198,1,-7.582175021525472e-05,1,4.105410334886983e-05,1
1772488681891606528,0.01121641881763935,1,-0.00594312185421586,1,0.06795284152030945,1,-0.0005811743903905153,1,0.0001129367665271275,1,7.411553815472871e-05,1
1772488681901660672,-0.001417342689819634,1,0.01155799627304077,1,0.04622284695506096,1,-0.0005349934217520058,1,-0.0002521702263038605,1,9.988237252400722e-06,1
1772488681911617024,-0.00592994736507535,1,-0.005571348592638969,1,0.0372718907892704,1,-8.645701745990664e-05,1,-0.0001282291923416778,1,-5.187496208236553e-05,1
1772488681921479424,0.003428992349654436,1,-0.005279559642076492,1,0.05167341977357864,1,-0.000717976363375783,1,-0.000142362347105518,1,0.0001629328326089308,1
1772488681931243520,-0.0007028218824416399,1,0.002204282442107797,1,0.04338559880852699,1,-0.0002355607866775244,1,-0.0003125392249785364,1,-8.250799146480858e-05,1
1772488681940912384,0.001384791452437639,1,0.002637466415762901,1,0.03348183631896973,1,7.29438615962863e-05,1,0.0001421440101694316,1,0.0002852080506272614,1
1772488681950485504,0.006521041505038738,1,-0.0086489487439394,1,0.05187265574932098,1,1.524939580122009e-05,1,-3.109015233349055e-05,1,0.0001897934707812965,1
1772488681959963392,-0.00220808619633317,1,0.0006615687161684036,1,0.04714272543787956,1,-0.0003509497619234025,1,1.049224738380872e-05,1,0.0002536261454224586,1
1772488681969348608,-0.003487423062324524,1,0.001950954087078571,1,0.03938982635736465,1,-9.355027577839792e-05,1,3.64975567208603e-05,1,6.082899562898092e-05,1
1772488681978641152,-0.004128472879528999,1,-0.006600849330425262,1,0.03669813275337219,1,-1.365022762911394e-05,1,-0.0001996039354708046,1,8.017366781132296e-06,1
1772488681989400832,-0.007891157642006874,1,-0.006650511641055346,1,0.036533422768116,1,-0.0002490076294634491,1,-1.199590769829229e-06,1,-1.640491973375902e-05,1
1772488682000055552,-0.005136524792760611,1,0.0002246190269943327,1,0.03925663977861404,1,-0.0003455238766036928,1,8.535995584679767e-05,1,-0.0001059229398379102,1
1772488682010604544,0.001542731304652989,1,-0.001611636485904455,1,0.04249727353453636,1,-5.160024738870561e-05,1,0.000384991493774578,1,0.000158733717398718,1
1772488682021051136,0.0009341363329440355,1,-0.0007204979192465544,1,0.04188236594200134,1,-0.0001074841929948889,1,0.0004849837569054216,1,0.0003143127250950783,1
1772488682031393792,0.004502699710428715,1,0.003060533199459314,1,0.0409131646156311,1,-0.0001554755435790867,1,0.0002473965578246862,1,0.0002276829181937501,1
1772488682041636352,-0.0004361585015431046,1,0.002284278394654393,1,0.03869369626045227,1,-0.0004009199037682265,1,0.0004716363910119981,1,-8.032548794290051e-05,1
1772488682051779072,-0.001919227885082364,1,-0.003263248829171062,1,0.04234674945473671,1,-0.0004033360164612532,1,-4.385520514915697e-05,1,-8.450885070487857e-05,1
1772488682061821184,0.0007302864687517285,1,0.003133537946268916,1,0.03953181207180023,1,-0.0005265538347885013,1,0.0001351984974462539,1,9.693265019450337e-05,1
1772488682071763968,-0.005440935026854277,1,0.003307381644845009,1,0.0402192734181881,1,-0.0007099200156517327,1,-3.940564056392759e-06,1,2.604207838885486e-05,1
1772488682081609472,-0.001824370236136019,1,-0.001637237961404026,1,0.04589154571294785,1,-0.0003966482763644308,1,-0.0002096100361086428,1,-0.0001883865334093571,1
1772488682091357184,0.0006924385670572519,1,-0.002572596073150635,1,0.04306651279330254,1,-0.0002049696340691298,1,-0.0001480378123233095,1,-2.177519127144478e-05,1
1772488682101009664,-0.00148845708463341,1,0.0004041561915073544,1,0.03924240544438362,1,0.0001633414649404585,1,5.512211282621138e-05,1,8.602489833720028e-05,1
1772488682110566656,6.209895946085453e-05,1,-0.004176076501607895,1,0.0447440929710865,1,-0.000101910947705619,1,0.0002348546840948984,1,-5.6657605455257e-05,1
1772488682120028416,0.0007967989076860249,1,-0.001162336557172239,1,0.05334621667861938,1,-8.800636351224966e-06,1,-0.0001820882025640458,1,-0.0001787857472663745,1
1772488682129396224,-0.003212322248145938,1,0.002250292338430882,1,0.04441171884536743,1,-9.508291987003759e-05,1,-0.0003087086661253124,1,-3.915126580977812e-05,1
1772488682138828800,-0.00171814055647701,1,-0.003228587098419666,1,0.0426609180867672,1,-0.0001002151984721422,1,-0.0001996135542867705,1,-0.0001080495276255533,1
1772488682149562624,0.002848357893526554,1,-0.0006520160241052508,1,0.04503577947616577,1,2.67602317762794e-05,1,-0.0003203869273420423,1,-0.0001564766571391374,1
1772488682160190720,-1.212969073094428e-05,1,0.0007211707998067141,1,0.04375514015555382,1,-0.0001099000728572719,1,-0.0004646752786356956,1,-7.565594569314271e-05,1
1772488682170713088,0.002242011018097401,1,-0.001668392913416028,1,0.0487004891037941,1,5.333341687219217e-05,1,-0.0004379211459308863,1,-0.0003180061466991901,1
1772488682181133824,0.00175000901799649,1,-0.0009882031008601189,1,0.04974250122904778,1,-0.0001388143864460289,1,-0.0002591315133031458,1,-7.547088898718357e-05,1
1772488682191453184,-0.00143472827039659,1,-0.0003803927102126181,1,0.0490313246846199,1,-0.0001681221765466034,1,-0.0001209673791890964,1,-0.000218720335396938,1
1772488682201670912,-0.0008138687117025256,1,-0.002846273360773921,1,0.04376883804798126,1,-0.0001067172997863963,1,-0.0001398474269080907,1,0.0001528598950244486,1
1772488682211788032,0.0003497900615911931,1,-0.002599411411210895,1,0.04469157010316849,1,-0.0003451138327363878,1,6.506760109914467e-05,1,8.079956023721024e-05,1
1772488682221804544,-0.0005931744817644358,1,0.0002927097084466368,1,0.04085923731327057,1,-0.0001531138550490141,1,-0.0001047582845785655,1,-1.999478263314813e-05,1
1772488682231721216,0.001937020337209105,1,0.0009458246640861034,1,0.04324936866760254,1,-0.0001041613359120674,1,-3.11940057144966e-05,1,0.0001681365101831034,1
1772488682241541888,0.0008039668900892138,1,0.002151855267584324,1,0.04802895709872246,1,6.116325675975531e-05,1,-0.0002236789732705802,1,0.0002163737663067877,1
1772488682251264512,0.0007082576048560441,1,7.525042747147381e-05,1,0.04372378811240196,1,4.797903238795698e-05,1,-8.135531970765442e-05,1,-1.258100564882625e-05,1
1772488682260891904,0.000367602362530306,1,-0.002457884605973959,1,0.03936147317290306,1,-0.000132519329781644,1,-0.0004115417250432074,1,-0.0001354163105133921,1
1772488682270424576,0.0008171320660039783,1,-0.002669076900929213,1,0.04176875948905945,1,-0.0001706737966742367,1,-0.0003985283256042749,1,-6.459459837060422e-05,1
1772488682279862272,0.0004520377260632813,1,-0.00273384409956634,1,0.04784045740962029,1,-0.0001664953015279025,1,-0.0002604477049317211,1,9.136104927165434e-05,1
1772488682289206016,0.0007937257760204375,1,-0.002277578227221966,1,0.04670780897140503,1,-0.0004611649201251566,1,-0.0002811657323036343,1,2.673583912837785e-05,1
1772488682298922240,-0.0007947676931507885,1,-0.001420981250703335,1,0.04786578565835953,1,-0.000747696147300303,1,-0.000342957820976153,1,0.0001317787246080115,1
1772488682309620224,-0.002033496042713523,1,-0.000577408354729414,1,0.04464865103363991,1,-0.0004296059778425843,1,-0.0002187351929023862,1,9.293983021052554e-05,1
1772488682320214016,0.0006017234409227967,1,-0.002316411817446351,1,0.0414627268910408,1,-0.0007054816232994199,1,-3.651882798294537e-05,1,-5.654287087963894e-05,1
1772488682330707200,0.002146755810827017,1,-0.00167029385920614,1,0.03645479306578636,1,-0.0003082772600464523,1,-0.0001137718427344225,1,0.000121841236250475,1
1772488682341098240,0.0008844880503602326,1,-0.002018747851252556,1,0.0365271270275116,1,-6.630056304857135e-06,1,-0.0002066743036266416,1,0.0002614306868053973,1
1772488682351387136,0.001059033442288637,1,0.0001651609054533765,1,0.0392720140516758,1,-0.0002749425766523927,1,0.0002432141336612403,1,0.0002645324566401541,1
1772488682361576192,-0.0009665795369073749,1,0.0001829958928283304,1,0.04317544028162956,1,-8.955888915807009e-05,1,-0.0001358471345156431,1,-6.308934825938195e-05,1
1772488682371665920,-0.001613783533684909,1,-0.0005048534367233515,1,0.04538575932383537,1,0.0003291003522463143,1,-0.0001569839514559135,1,-0.0001198034879053012,1
1772488682381656832,-0.0008615613332949579,1,-0.0006088121444918215,1,0.04541893675923347,1,0.000215712541830726,1,9.549795504426584e-05,1,-0.0002430141612421721,1
1772488682391550720,-0.001270870096050203,1,-0.001365844160318375,1,0.04585064575076103,1,6.070142262615263e-06,1,-1.031599822454154e-05,1,-0.0002539173292461783,1
1772488682401347840,0.001254225498996675,1,-0.002598525257781148,1,0.04746488481760025,1,-0.0001533546164864674,1,-0.0002298518229508772,1,-0.0002230127574875951,1
1772488682411058176,0.003512341063469648,1,-0.001654130755923688,1,0.04731756821274757,1,-9.807783499127254e-05,1,-0.0001684293674770743,1,-1.564483318361454e-05,1
1772488682420678144,0.002350196707993746,1,-0.001040367409586906,1,0.04213964566588402,1,4.041507781948894e-05,1,-9.5064769993769e-06,1,-1.963040631380863e-05,1
1772488682430203904,-0.0003768041788134724,1,-0.001211258582770824,1,0.04261337593197823,1,-2.837053216353524e-05,1,7.157062646001577e-05,1,0.000104572725831531,1
1772488682439637504,0.0004965895786881447,1,0.000697107519954443,1,0.04007767885923386,1,-4.127324427827261e-05,1,-0.0001756613492034376,1,0.0002205480996053666,1
1772488682448978432,-0.001173733733594418,1,0.001076163956895471,1,0.04228567332029343,1,-0.0001762641477398574,1,-0.0001718848070595413,1,-5.81409149162937e-05,1
1772488682459293696,-0.00136459106579423,1,0.00170444801915437,1,0.04132883995771408,1,-0.0001546923449495807,1,1.822307967813686e-05,1,4.482746589928865e-05,1
1772488682469960192,-0.00338076613843441,1,-0.01183716766536236,1,0.04859120398759842,1,-0.0001785463828127831,1,-0.0001378026936436072,1,0.0002347890840610489,1
1772488682480523520,-0.002824311377480626,1,0.02313540317118168,1,0.02438459545373917,1,-0.001242331927642226,1,-0.0001765841152518988,1,0.0001019695919239894,1
1772488682490981376,-0.003581864293664694,1,-0.01339685916900635,1,0.02013552375137806,1,-0.001706011011265218,1,3.018301140400581e-05,1,0.0001291294029215351,1
