Time,inertial-6286.188861:estLinearAccelX,inertial-6286.188861:estLinearAccelX:valid,inertial-6286.188861:estLinearAccelY,inertial-6286.188861:estLinearAccelY:valid,inertial-6286.188861:estLinearAccelZ,inertial-6286.188861:estLinearAccelZ:valid,inertial-6286.188861:estAngularRateX,inertial-6286.188861:estAngularRateX:valid,inertial-6286.188861:estAngularRateY,inertial-6286.188861:estAngularRateY:valid,inertial-6286.188861:estAngularRateZ,inertial-6286.188861:estAngularRateZ:valid
1772056470335425792,0.06650716066360474,1,0.2540395557880402,1,0.04509527236223221,1,0.007612804416567087,1,-0.002573621459305286,1,0.1704402565956116,1
1772056470345546752,0.01859102211892605,1,0.1206681951880455,1,0.04980695992708206,1,0.0009983322815969586,1,0.0004143666010349989,1,0.1498549580574036,1
1772056470355566848,0.03503962233662605,1,0.1171508133411407,1,0.04120584949851036,1,-0.003007769118994474,1,0.002533155726268888,1,0.1351037323474884,1
1772056470365489920,0.04909049347043037,1,0.1104984357953072,1,0.03459727764129639,1,-0.00170288875233382,1,0.001576386392116547,1,0.1331486850976944,1
1772056470375315968,0.06623150408267975,1,0.1252875030040741,1,0.03940625861287117,1,-0.0007482822402380407,1,0.000554483849555254,1,0.1376267522573471,1
1772056470385044992,0.06743039190769196,1,0.1263177394866943,1,0.03789716213941574,1,0.0001507989654783159,1,0.0007220155675895512,1,0.1527889668941498,1
1772056470394679296,0.03073415532708168,1,0.07345610111951828,1,0.03844892606139183,1,0.0002123777521774173,1,0.001108935219235718,1,0.1619189232587814,1
1772056470404220416,-0.01613463088870049,1,0.004596684593707323,1,0.04086398333311081,1,-0.0002255119470646605,1,0.000714953348506242,1,0.1525113433599472,1
1772056470413666560,-0.03994930163025856,1,-0.02948332764208317,1,0.04281999915838242,1,-0.0003314614586997777,1,0.0006317132501862943,1,0.1290683448314667,1
1772056470423021312,-0.05723070353269577,1,-0.06392069160938263,1,0.03979006037116051,1,0.0002007500734180212,1,0.0005525052547454834,1,0.09678801149129868,1
1772056470432744448,-0.05282657220959663,1,-0.05739092454314232,1,0.03906416893005371,1,0.0008918403182178736,1,1.288290877710097e-05,1,0.06042582914233208,1
1772056470443444736,-0.01663820073008537,1,-0.006674281321465969,1,0.04004636406898499,1,0.001163691049441695,1,-0.0003320305841043591,1,0.0328201912343502,1
1772056470454041088,0.01243333891034126,1,0.04624990373849869,1,0.03553839027881622,1,0.003099920460954309,1,-0.001196787925437093,1,0.01750743575394154,1
1772056470464533504,0.01127574406564236,1,0.03863723948597908,1,0.04302414506673813,1,0.00499016884714365,1,-0.001809577341191471,1,0.009056947194039822,1
1772056470474925056,0.009375936351716518,1,0.03080237843096256,1,0.04593028873205185,1,-0.001032158965244889,1,0.0008851283928379416,1,0.004722917452454567,1
1772056470485216000,0.02513902075588703,1,0.05956688895821571,1,0.0460057221353054,1,-0.002706659957766533,1,0.001127927331253886,1,0.002429959364235401,1
1772056470495406080,0.02497176453471184,1,0.0631975382566452,1,0.03855485841631889,1,-0.001502464758232236,1,0.000679258955642581,1,0.0009500007727183402,1
1772056470505497344,0.02581366710364819,1,0.06353557854890823,1,0.03672674298286438,1,-0.0004317114653531462,1,0.000590164796449244,1,0.0002376662450842559,1
1772056470515490048,0.02664276212453842,1,0.06254775822162628,1,0.03903472051024437,1,0.0003170500858686864,1,0.0002754358574748039,1,-1.37618844746612e-05,1
1772056470525384704,0.02576058357954025,1,0.05745822563767433,1,0.04641110077500343,1,0.0004018700856249779,1,-0.0001129473894252442,1,3.77731557819061e-05,1
1772056470535182336,0.02548890002071857,1,0.0593297965824604,1,0.04675472155213356,1,-0.0007142870454117656,1,0.0001100566660170443,1,2.762347867246717e-05,1
1772056470544889600,0.02476988919079304,1,0.06211857870221138,1,0.04311951994895935,1,-0.0007133118924684823,1,4.184747012914158e-05,1,-5.18365231982898e-05,1
1772056470554502400,0.02492119558155537,1,0.0615837499499321,1,0.03922944888472557,1,-0.0005550245405174792,1,6.912987009854987e-05,1,-0.0001998169755097479,1
1772056470564020736,0.0261391457170248,1,0.06462576240301132,1,0.03772328421473503,1,0.0007514638709835708,1,-2.199412847403437e-07,1,-0.0004429517430253327,1
1772056470573446656,0.02594577521085739,1,0.06934588402509689,1,0.03736573830246925,1,0.001976450905203819,1,-0.000520536326803267,1,-0.0005785004468634725,1
1772056470582781184,0.04746893793344498,1,0.1132017597556114,1,0.02651434950530529,1,0.01818999275565147,1,-0.008790402673184872,1,-0.0008112089126370847,1
1772056470592939520,0.05213463306427002,1,0.1194094344973564,1,0.02395869232714176,1,0.04054504632949829,1,-0.02004734799265862,1,-0.0006870323559269309,1
1772056470603605760,0.03837728127837181,1,0.08983517438173294,1,0.02667356468737125,1,0.05360249057412148,1,-0.02610652148723602,1,-0.0004185386933386326,1
1772056470614168320,0.03061787039041519,1,0.07187740504741669,1,0.03397798538208008,1,0.06060865521430969,1,-0.03003907762467861,1,-0.0004114022012799978,1
1772056470624628992,0.01563774980604649,1,0.04291412234306335,1,0.0414418950676918,1,0.05836146697402,1,-0.02882930636405945,1,-3.726055001607165e-05,1
1772056470634987776,0.00482012378051877,1,0.01656783744692802,1,0.05428814142942429,1,0.04559795558452606,1,-0.02213281206786633,1,0.0003101870534010231,1
1772056470645245696,0.02145397663116455,1,0.03633643686771393,1,0.05660561099648476,1,0.02224878221750259,1,-0.01050570420920849,1,0.005065801553428173,1
1772056470655403776,0.003817946882918477,1,0.02135602384805679,1,0.0512445867061615,1,0.004195239394903183,1,-0.001957793720066547,1,0.01292694453150034,1
1772056470665463552,-0.003107032040134072,1,0.01989991962909698,1,0.04602570459246635,1,-0.007972686551511288,1,0.003719688626006246,1,0.008884517475962639,1
1772056470675423488,0.01546125952154398,1,0.0548178106546402,1,0.03561772406101227,1,-0.01046108826994896,1,0.004914053715765476,1,0.004560618661344051,1
1772056470685287424,0.02817033603787422,1,0.07886054366827011,1,0.0316607840359211,1,-0.004220773000270128,1,0.002240538829937577,1,0.002165399258956313,1
1772056470695063808,0.03241704031825066,1,0.08084041625261307,1,0.0283787939697504,1,0.005745499394834042,1,-0.002592766424641013,1,0.001091489801183343,1
1772056470704744704,0.03437776491045952,1,0.08225454390048981,1,0.03267239034175873,1,0.01499888021498919,1,-0.006966195534914732,1,0.0001242636935785413,1
1772056470714331392,0.005894212983548641,1,0.01879849284887314,1,0.04750704020261765,1,0.0220885593444109,1,-0.01014494430273771,1,-6.223595119081438e-05,1
1772056470723824640,0.01424151938408613,1,0.03740397840738297,1,0.04429396614432335,1,0.01320579554885626,1,-0.005937514360994101,1,-0.0002356576005695388,1
1772056470733223680,0.01707991026341915,1,0.0473557822406292,1,0.04696052148938179,1,0.00775197334587574,1,-0.003621609881520271,1,-0.000356514792656526,1
1772056470742531840,0.01810158975422382,1,0.04943064972758293,1,0.04412169381976128,1,0.004501781892031431,1,-0.002010418567806482,1,-0.0005367904086597264,1
1772056470753132544,0.01711216196417809,1,0.05271771922707558,1,0.04077732935547829,1,0.003111786209046841,1,-0.001026082783937454,1,-0.0006334781646728516,1
1772056470763783168,0.0185212567448616,1,0.05367888137698174,1,0.04089832305908203,1,0.002414880786091089,1,-0.0009942627511918545,1,-0.0006885224720463157,1
1772056470774329344,0.01893671602010727,1,0.05582907423377037,1,0.04180826246738434,1,0.002312262309715152,1,-0.0007018873002380133,1,-0.000552008452359587,1
1772056470784774400,0.01863754540681839,1,0.05081596598029137,1,0.05059957504272461,1,0.0017330915434286,1,-0.0007209049654193223,1,-0.0003897442657034844,1
1772056470795117312,0.01924572885036469,1,0.05720698460936546,1,0.04401268437504768,1,0.0001603327109478414,1,-0.0003007480117958039,1,-0.0005053251516073942,1
1772056470805359872,0.02521801553666592,1,0.06117888167500496,1,0.03934498131275177,1,0.0002273699501529336,1,-0.0001806371728889644,1,-0.000291076663415879,1
1772056470815502080,0.1046250835061073,1,0.1705898344516754,1,0.03310666978359222,1,0.001009576953947544,1,0.0001566461578477174,1,0.01028520334511995,1
1772056470825544448,0.03204534947872162,1,0.06181003153324127,1,0.04612172022461891,1,0.00198857462964952,1,4.01018769480288e-05,1,0.03397773578763008,1
1772056470835488256,-0.0067058433778584,1,0.01402201224118471,1,0.05051166191697121,1,0.000632187002338469,1,-6.880944420117885e-05,1,0.02356552146375179,1
1772056470845335040,0.02655339986085892,1,0.06606771051883698,1,0.04093964025378227,1,0.000319596059853211,1,-0.0001504469546489418,1,0.01697167009115219,1
1772056470855086848,0.008998764678835869,1,0.04605753347277641,1,0.04013407975435257,1,0.0007736738189123571,1,-0.0002712093992158771,1,0.02078548260033131,1
1772056470864742400,0.001302541117183864,1,0.03229665383696556,1,0.04321364313364029,1,0.0004148953594267368,1,-0.0003808512701652944,1,0.01228504441678524,1
1772056470874311680,0.01134766638278961,1,0.03927004337310791,1,0.04608339816331863,1,-9.333411435363814e-05,1,-0.0003655895707197487,1,0.006581995636224747,1
1772056470883788288,0.01847650855779648,1,0.0459134615957737,1,0.04447847232222557,1,-0.0005219222512096167,1,-1.620583861949854e-05,1,0.003520479192957282,1
1772056470893172736,0.02023160085082054,1,0.05173132568597794,1,0.03823006525635719,1,-0.0001675473904469982,1,1.153613629867323e-05,1,0.001646147458814085,1
1772056470902618880,0.02288335189223289,1,0.05320121720433235,1,0.03671691939234734,1,-0.0001414462167304009,1,-0.000154493740410544,1,0.0006326808943413198,1
1772056470913347840,0.02327419258654118,1,0.05457647517323494,1,0.03734485059976578,1,0.000427080289227888,1,-0.0001545527338748798,1,0.0002111996291205287,1
1772056470923972096,0.02131588198244572,1,0.05474718287587166,1,0.03936069086194038,1,0.0005839173682034016,1,-0.0002928624744527042,1,-0.0001571319589857012,1
1772056470934493952,0.021030368283391,1,0.05569374561309814,1,0.03751728311181068,1,0.0008811551961116493,1,-0.000464084412669763,1,-0.0003409697965253145,1
1772056470944915456,0.01913581974804401,1,0.05649575218558311,1,0.04113082960247993,1,0.0007417509332299232,1,-0.0002447929582558572,1,-0.0004721037985291332,1
1772056470955234816,0.02034699358046055,1,0.05601401627063751,1,0.04663687571883202,1,0.0001665235031396151,1,8.441722457064316e-05,1,-0.0004009792755823582,1
1772056470965452800,0.02173376083374023,1,0.05578196048736572,1,0.04077218845486641,1,-0.0003566139203030616,1,4.727624036604539e-05,1,-0.0003278893418610096,1
1772056470975571968,0.02306180074810982,1,0.05708645656704903,1,0.03863515704870224,1,-0.0003630839637480676,1,0.0004369898815639317,1,-0.0003417902044020593,1
1772056470985592064,0.02302455902099609,1,0.06052999198436737,1,0.03665657341480255,1,-0.0009034355171024799,1,0.0001662564318394288,1,-0.000346808839822188,1
1772056470995514624,0.02327277138829231,1,0.05937246605753899,1,0.04060661047697067,1,-0.0009459356078878045,1,5.54401776753366e-05,1,-0.0004444913647603244,1
1772056471005341184,0.0218982957303524,1,0.05950260907411575,1,0.03964323922991753,1,-0.0006237506167963147,1,0.0001892353757284582,1,-0.00026101412368007,1
1772056471015072256,0.02257610857486725,1,0.05731166526675224,1,0.0375494472682476,1,-0.0003389331977814436,1,-1.01060595625313e-05,1,-0.0005581863806582987,1
1772056471024710144,0.02142757549881935,1,0.05738553404808044,1,0.03735808283090591,1,-0.0004051319847349077,1,-4.573502519633621e-05,1,-0.0006222761585377157,1
1772056471034261504,0.01924457959830761,1,0.05762559175491333,1,0.03927585482597351,1,-0.0002088633045786992,1,-0.0001382763730362058,1,-0.0007259806152433157,1
1772056471043718400,0.02054974995553493,1,0.05786493048071861,1,0.04059570655226707,1,-0.0002720135671552271,1,-0.0001736308622639626,1,-0.0007508738781325519,1
1772056471053083392,0.02101717889308929,1,0.05669352412223816,1,0.03840098157525063,1,-0.00038246059557423,1,-0.0001226340827997774,1,-0.0004595482314471155,1
1772056471062812416,0.02032378129661083,1,0.05242766812443733,1,0.04040027037262917,1,-0.001273574773222208,1,0.0002820495283231139,1,-0.0007318663410842419,1
1772056471073509888,0.0192696824669838,1,0.04157885909080505,1,0.04201306030154228,1,-0.004284363705664873,1,0.001643109484575689,1,-0.0002442178374622017,1
1772056471084104192,0.02413570694625378,1,0.0521204024553299,1,0.04038383811712265,1,-0.007735318504273891,1,0.00344735337421298,1,-0.0003032673848792911,1
1772056471094595072,0.02713841944932938,1,0.06207099929451942,1,0.03355801850557327,1,-0.007233791053295135,1,0.003102438990026712,1,-0.000155351692228578,1
1772056471104982784,0.02782679907977581,1,0.07177218794822693,1,0.03415532782673836,1,-0.003298104973509908,1,0.001627167919650674,1,-0.0001580155803821981,1
1772056471115273728,0.02749376744031906,1,0.07262542843818665,1,0.036233801394701,1,0.00190959288738668,1,-0.0009616425959393382,1,-0.000232285397942178,1
1772056471125467648,0.02277057990431786,1,0.06083231419324875,1,0.0384063832461834,1,0.006286935415118933,1,-0.003044563112780452,1,-0.0002685919171199203,1
1772056471135562240,0.01659324206411839,1,0.0476590059697628,1,0.0430968813598156,1,0.004662945400923491,1,-0.002243512310087681,1,-0.0003982075722888112,1
1772056471145558016,0.01449504960328341,1,0.04313612729310989,1,0.0438317134976387,1,0.0007422039634548128,1,-0.0002836107742041349,1,-0.000551244243979454,1
1772056471155456000,0.01481520477682352,1,0.04223746433854103,1,0.04417042806744576,1,-0.005767296068370342,1,0.002584280911833048,1,-0.0005975715466775,1
1772056471165257728,0.02068856358528137,1,0.05251216888427734,1,0.0406174324452877,1,-0.01092735026031733,1,0.00525581743568182,1,-0.0005402733804658055,1
1772056471174964224,0.02083984948694706,1,0.05312710255384445,1,0.04113077372312546,1,-0.0129607655107975,1,0.006447562016546726,1,-0.0006132978014647961,1
1772056471184578816,0.02652306295931339,1,0.06587282568216324,1,0.0350809320807457,1,-0.01272357627749443,1,0.006065885536372662,1,-0.0005012274486944079,1
1772056471194099200,0.02529212459921837,1,0.06535099446773529,1,0.03805521503090858,1,-0.009195622988045216,1,0.004173727240413427,1,-0.0005627907812595367,1
1772056471203526400,0.02099691331386566,1,0.06205630302429199,1,0.03947639465332031,1,-0.007077871356159449,1,0.003451515920460224,1,-0.0004141831304877996,1
1772056471212861696,0.02177325636148453,1,0.06507609039545059,1,0.03782515600323677,1,-0.005258121062070131,1,0.002584168687462807,1,-0.0003827778273262084,1
1772056471223019520,0.02602940984070301,1,0.06459334492683411,1,0.03667710721492767,1,-0.001900872564874589,1,0.0005223935004323721,1,-0.0004418889584485441,1
1772056471233686016,0.02688300982117653,1,0.06193038076162338,1,0.03974413499236107,1,-0.0003437318373471498,1,0.0003099489258602262,1,-0.0005034372443333268,1
1772056471244248320,0.03029270097613335,1,0.06731400638818741,1,0.03673543035984039,1,0.00167577201500535,1,-0.001027750666253269,1,-0.0005333613371476531,1
1772056471254708224,0.03186427056789398,1,0.07115264981985092,1,0.03578861430287361,1,0.005742259323596954,1,-0.003069365164265037,1,-0.000533911632373929,1
1772056471265065472,0.02841595560312271,1,0.06540427356958389,1,0.03574473038315773,1,0.009935055859386921,1,-0.004838400054723024,1,-0.000282048131339252,1
1772056471275322624,0.02099810168147087,1,0.05251291766762733,1,0.03890872746706009,1,0.01050018053501844,1,-0.005185683723539114,1,-0.0006836130633018911,1
1772056471285485056,0.01692761108279228,1,0.04691486805677414,1,0.04064043238759041,1,0.007306605111807585,1,-0.003615383757278323,1,-0.0003223166859243065,1
1772056471295549440,0.01600718311965466,1,0.04089538380503654,1,0.0428352952003479,1,0.003112186212092638,1,-0.001594102825038135,1,-0.0002397833159193397,1
1772056471305515008,0.01479054428637028,1,0.04024621099233627,1,0.04708312451839447,1,-0.002760725328698754,1,0.001390604535117745,1,-0.0003412312362343073,1
1772056471315383808,0.01759668253362179,1,0.03857167810201645,1,0.0435066781938076,1,-0.009279916062951088,1,0.004737447947263718,1,-0.0005524600856006145,1
1772056471325155840,0.02165469154715538,1,0.04958171397447586,1,0.04129244387149811,1,-0.01377410814166069,1,0.007030281703919172,1,-0.000602418789640069,1
1772056471334832640,0.01727940514683723,1,0.04222884029150009,1,0.04194182157516479,1,-0.01623108796775341,1,0.008319293148815632,1,-0.0007843478815630078,1
1772056471344414720,0.02720644325017929,1,0.06220346689224243,1,0.03492836281657219,1,-0.0179816409945488,1,0.008767199702560902,1,-0.0006886183400638402,1
1772056471353905152,0.03038190491497517,1,0.07060016691684723,1,0.03693914413452148,1,-0.0140661932528019,1,0.006895822007209063,1,-0.00080331158824265,1
1772056471363301632,0.02858409099280834,1,0.06935675442218781,1,0.03872345760464668,1,-0.01005024183541536,1,0.004713243339210749,1,-0.0006986706284806132,1
1772056471372606720,0.03088446147739887,1,0.07114924490451813,1,0.03556700795888901,1,-0.005317415576428175,1,0.002278997795656323,1,-0.0005403520772233605,1
1772056471383205888,0.02844187803566456,1,0.06630921363830566,1,0.03568792715668678,1,-0.00219575734809041,1,0.000841919332742691,1,-0.0004585491260513663,1
1772056471393854976,0.02685481682419777,1,0.06002208590507507,1,0.04013056308031082,1,0.0003648414276540279,1,-0.0003740136744454503,1,-0.0003009427746292204,1
1772056471404400384,0.02418902143836021,1,0.05636460706591606,1,0.03897805139422417,1,0.001228794455528259,1,-0.0009010644862428308,1,-0.0003631491854321212,1
1772056471414845696,0.02236966788768768,1,0.05302854627370834,1,0.04277996346354485,1,0.0004703712183982134,1,-0.0004207058227621019,1,-0.0003015004331246018,1
1772056471425190144,0.01319113653153181,1,0.03685732558369637,1,0.04848373681306839,1,-0.003396956948563457,1,0.001463996828533709,1,-0.0005748935509473085,1
1772056471435432704,0.01653905212879181,1,0.04010611772537231,1,0.04752369597554207,1,-0.01027381047606468,1,0.004828312434256077,1,-0.0005684730131179094,1
1772056471445576704,0.01486257277429104,1,0.04922615364193916,1,0.03700767830014229,1,-0.01168249640613794,1,0.00519245583564043,1,-0.002178867813199759,1
1772056471455622144,-0.005012791138142347,1,0.01483698934316635,1,0.04328442737460136,1,-0.01028474420309067,1,0.004402704071253538,1,-0.01709456369280815,1
1772056471465569792,0.04431718960404396,1,0.08560246229171753,1,0.03835894912481308,1,-0.01098627410829067,1,0.004771039355546236,1,-0.01718851551413536,1
1772056471475420672,0.0356387123465538,1,0.07182399928569794,1,0.04396583512425423,1,-0.01137959770858288,1,0.00534969475120306,1,-0.01008711569011211,1
1772056471485186304,0.03252683579921722,1,0.06764735281467438,1,0.04286502301692963,1,-0.01183075923472643,1,0.0056307353079319,1,-0.005866748280823231,1
1772056471494857984,0.02650855295360088,1,0.06040975078940392,1,0.04194629564881325,1,-0.0128478892147541,1,0.00620201975107193,1,-0.003723643720149994,1
1772056471504436224,0.02829978801310062,1,0.06827577948570251,1,0.04085762053728104,1,-0.01302494388073683,1,0.006123337429016829,1,-0.002617021091282368,1
1772056471513920768,0.02258066087961197,1,0.06065180152654648,1,0.04080726578831673,1,-0.01105543971061707,1,0.005696240346878767,1,-0.002180809620767832,1
1772056471523313152,0.02421058714389801,1,0.06499269604682922,1,0.03994699195027351,1,-0.01194694638252258,1,0.006221642717719078,1,-0.002118239877745509,1
1772056471532765440,0.0320371612906456,1,0.07388950139284134,1,0.03935671225190163,1,-0.008099784143269062,1,0.004309800919145346,1,-0.001428091782145202,1
1772056471543491840,0.02906807139515877,1,0.06685718148946762,1,0.04084848240017891,1,-0.00377642922103405,1,0.002131622051820159,1,-0.001027019694447517,1
1772056471554112768,0.02677742019295692,1,0.06533824652433395,1,0.03952238336205482,1,-0.001013314351439476,1,0.0009695551707409322,1,-0.0006481467862613499,1
1772056471564630016,0.02272993698716164,1,0.05737968906760216,1,0.0385030210018158,1,0.0001177741651190445,1,0.0003294153138995171,1,-0.0006510789389722049,1
1772056471575051520,0.02062911540269852,1,0.05221724510192871,1,0.03904277831315994,1,-0.001757930382154882,1,0.0009969742968678474,1,-0.0001454617595300078,1
1772056471585371648,0.0214966181665659,1,0.05370434001088142,1,0.03862012922763824,1,-0.005209778901189566,1,0.002398645039647818,1,-0.0004439344047568738,1
1772056471595591168,0.02193156629800797,1,0.05632072687149048,1,0.03933793306350708,1,-0.007013532333076,1,0.00362987257540226,1,-0.0004313601239118725,1
1772056471605710848,0.01591449603438377,1,0.04536531865596771,1,0.04163540527224541,1,-0.01042091101408005,1,0.005381070077419281,1,-0.000557043997105211,1
1772056471615731712,0.01732062548398972,1,0.04439324513077736,1,0.03947475552558899,1,-0.01607583276927471,1,0.008219901472330093,1,-0.0005518840625882149,1
1772056471625654272,0.03288932144641876,1,0.07788253575563431,1,0.03523667529225349,1,-0.01419785805046558,1,0.007070244755595922,1,-0.0006651949952356517,1
1772056471635481088,0.02860250324010849,1,0.07209945470094681,1,0.0336383543908596,1,-0.008023207075893879,1,0.004163336008787155,1,-0.0006778392707929015,1
1772056471645211904,0.02448042668402195,1,0.06395870447158813,1,0.03890166059136391,1,-0.004408813547343016,1,0.002285775961354375,1,-0.000891979958396405,1
1772056471654847744,-0.01734315790235996,1,-0.005016227252781391,1,0.03945036977529526,1,-0.001887028571218252,1,0.001157688093371689,1,-0.007284789346158504,1
1772056471664389376,0.02909466810524464,1,0.07301247119903564,1,0.04216083139181137,1,-0.001010441686958075,1,0.0008007895085029304,1,-0.02048824541270733,1
1772056471673837056,0.03819288313388824,1,0.08211752027273178,1,0.03954754397273064,1,-0.0008919081301428378,1,0.0003474630357231945,1,-0.01262068655341864,1
1772056471683192832,0.03349658101797104,1,0.0740588903427124,1,0.04320237413048744,1,-0.0007018591277301311,1,0.000690916960593313,1,-0.00761679420247674,1
1772056471692915712,0.03116467781364918,1,0.07023990154266357,1,0.0396583192050457,1,-0.0005808002897538245,1,5.909753235755488e-05,1,-0.00453862501308322,1
1772056471703612416,0.02938225492835045,1,0.06710096448659897,1,0.03788658231496811,1,-5.630178202409297e-05,1,0.0002211673563579097,1,-0.002770647639408708,1
1772056471714204672,0.02663742564618587,1,0.06745397299528122,1,0.0373927466571331,1,0.0001769394148141146,1,0.0001384828356094658,1,-0.001653427490964532,1
1772056471724694272,0.02550203166902065,1,0.0665222704410553,1,0.03877447918057442,1,0.000277622981229797,1,0.000162604046636261,1,-0.001328659476712346,1
1772056471735083008,0.02394408732652664,1,0.06470280885696411,1,0.04131762683391571,1,0.0007830702816136181,1,0.0001968691794900224,1,-0.000794650986790657,1
1772056471745371648,0.02119156159460545,1,0.06192205473780632,1,0.04211021587252617,1,0.000589570845477283,1,0.0001529353321529925,1,-0.0005371755105443299,1
1772056471755560448,0.02059238031506538,1,0.06103891134262085,1,0.03980300948023796,1,0.0006711217574775219,1,0.0002920633414760232,1,-0.0005159373977221549,1
1772056471765646848,0.02143599092960358,1,0.06015431135892868,1,0.04251904040575027,1,0.0004964229301549494,1,0.0003037310088984668,1,-0.0007012126734480262,1
1772056471775635968,0.02431251853704453,1,0.06139447167515755,1,0.03688675537705421,1,0.0005336319445632398,1,0.000141649303259328,1,-0.0004825651703868061,1
1772056471785525760,0.02683988027274609,1,0.06127579137682915,1,0.03868206590414047,1,0.0003191675059497356,1,0.0004513957537710667,1,-0.0006322779809124768,1
1772056471795318784,0.02870139107108116,1,0.06354226171970367,1,0.04222257807850838,1,0.0006325962021946907,1,8.291470294352621e-05,1,-0.0002754316083155572,1
1772056471805015040,0.03009116649627686,1,0.061935655772686,1,0.04159264266490936,1,0.0005746284732595086,1,-4.344033732195385e-05,1,-0.0004253164224792272,1
1772056471814614528,0.02839360572397709,1,0.06234925612807274,1,0.04008064046502113,1,0.0007138327928259969,1,-9.330132161267102e-05,1,-0.0003743557608686388,1
1772056471824121088,0.02431540191173553,1,0.06177737563848495,1,0.03844320774078369,1,0.0007361935568042099,1,-0.0001625467702979222,1,-0.0004890087875537574,1
1772056471833532928,0.02412158437073231,1,0.05993933603167534,1,0.03826809301972389,1,0.0008988081244751811,1,-7.913756417110562e-05,1,-0.0004524552205111831,1
1772056471842851072,0.02258393540978432,1,0.0598023347556591,1,0.03909078612923622,1,0.0002860139647964388,1,0.0002060536935459822,1,-9.430819773115218e-05,1
