Time,inertial-6286.188861:estOrientQuaternion[0-0],inertial-6286.188861:estOrientQuaternion[0-1],inertial-6286.188861:estOrientQuaternion[0-2],inertial-6286.188861:estOrientQuaternion[0-3],inertial-6286.188861:estOrientQuaternion:valid
1772056465744839680,0.996305,-0.039359,-0.003316,0.076260,1
1772056465755189760,0.996305,-0.039367,-0.003315,0.076261,1
1772056465765439744,0.996305,-0.039373,-0.003319,0.076263,1
1772056465775590144,0.996305,-0.039372,-0.003321,0.076261,1
1772056465785640448,0.996305,-0.039373,-0.003323,0.076260,1
1772056465795592704,0.996305,-0.039371,-0.003323,0.076261,1
1772056465805455360,0.996305,-0.039368,-0.003325,0.076261,1
1772056465815223296,0.996307,-0.039318,-0.003322,0.076261,1
1772056465824895744,0.996331,-0.038597,-0.003294,0.076309,1
1772056465834473984,0.996403,-0.035556,-0.003180,0.076857,1
1772056465843958784,0.996524,-0.029471,-0.002937,0.077860,1
1772056465853350144,0.996703,-0.021841,-0.002574,0.078099,1
1772056465862804736,0.996888,-0.014521,-0.002198,0.077451,1
1772056465873550336,0.997072,-0.007312,-0.001777,0.076101,1
1772056465884191488,0.997216,-0.001438,-0.001480,0.074541,1
1772056465894731520,0.997347,0.003345,-0.001251,0.072707,1
1772056465905168640,0.997475,0.006079,-0.001298,0.070749,1
1772056465915503360,0.997617,0.005800,-0.001173,0.068739,1
1772056465925738752,0.997731,0.006693,-0.001536,0.066977,1
1772056465935873792,0.997827,0.007619,-0.001917,0.065418,1
1772056465945908992,0.997934,0.007667,-0.001917,0.063754,1
1772056465955847424,0.998041,0.007747,-0.001914,0.062051,1
1772056465965701120,0.998135,0.007575,-0.001906,0.060550,1
1772056465975460864,0.998201,0.007498,-0.001876,0.059459,1
1772056465985123840,0.998261,0.006917,-0.001628,0.058512,1
1772056465994692608,0.998326,0.005936,-0.001210,0.057512,1
1772056466004168704,0.998387,0.005673,-0.001104,0.056486,1
1772056466013550592,0.998455,0.005656,-0.001100,0.055261,1
1772056466022993664,0.998538,0.005658,-0.001103,0.053744,1
1772056466033699584,0.998636,0.005660,-0.001108,0.051884,1
1772056466044302336,0.998748,0.005660,-0.001108,0.049694,1
1772056466054803712,0.998869,0.005663,-0.001110,0.047186,1
1772056466065202688,0.998985,0.005672,-0.001109,0.044667,1
1772056466075500800,0.999087,0.005689,-0.001121,0.042325,1
1772056466085699840,0.999176,0.005699,-0.001112,0.040162,1
1772056466095796736,0.999253,0.005691,-0.001111,0.038198,1
1772056466105795584,0.999317,0.005697,-0.001116,0.036481,1
1772056466115696896,0.999370,0.005692,-0.001110,0.035018,1
1772056466125517056,0.999418,0.005695,-0.001114,0.033607,1
1772056466135241216,0.999465,0.005683,-0.001108,0.032189,1
1772056466144870656,0.999510,0.005654,-0.001100,0.030774,1
1772056466154407680,0.999546,0.005570,-0.001094,0.029582,1
1772056466163851008,0.999574,0.005069,-0.001097,0.028713,1
1772056466173203200,0.999594,0.004104,-0.001102,0.028175,1
1772056466183069952,0.999606,0.002850,-0.001104,0.027901,1
1772056466193745664,0.999610,0.001387,-0.001104,0.027871,1
1772056466204318720,0.999611,-0.000243,-0.001097,0.027870,1
1772056466214788608,0.999610,-0.001810,-0.001089,0.027863,1
1772056466225155328,0.999607,-0.003078,-0.001086,0.027858,1
1772056466235425024,0.999604,-0.003909,-0.001082,0.027850,1
1772056466245595904,0.999602,-0.004430,-0.001080,0.027842,1
1772056466255668224,0.999602,-0.004799,-0.001074,0.027795,1
1772056466265641984,0.999623,-0.005255,-0.001059,0.026921,1
1772056466275518976,0.999671,-0.005697,-0.001036,0.024969,1
1772056466285298688,0.999732,-0.005777,-0.001003,0.022372,1
1772056466294983936,0.999795,-0.005271,-0.000965,0.019499,1
1772056466304576512,0.999851,-0.004528,-0.000930,0.016656,1
1772056466314074368,0.999898,-0.003560,-0.000905,0.013833,1
1772056466323480320,0.999935,-0.002297,-0.000891,0.011104,1
1772056466332793600,0.999963,-0.000622,-0.000905,0.008521,1
1772056466343245312,0.999980,0.001423,-0.000934,0.006084,1
1772056466353902336,0.999986,0.003696,-0.000974,0.003732,1
1772056466364455680,0.999981,0.005803,-0.001080,0.001498,1
1772056466374906624,0.999983,0.005704,-0.001041,-0.000769,1
1772056466385255936,0.999979,0.005752,-0.001057,-0.002701,1
1772056466395510272,0.999969,0.006114,-0.001242,-0.004766,1
1772056466405664512,0.999954,0.006592,-0.001483,-0.006786,1
1772056466415718400,0.999937,0.006852,-0.001614,-0.008746,1
1772056466425675264,0.999922,0.006661,-0.001514,-0.010462,1
1772056466435534848,0.999910,0.006215,-0.001278,-0.011798,1
1772056466445298432,0.999903,0.005701,-0.001032,-0.012649,1
1772056466454967040,0.999900,0.005677,-0.001026,-0.012934,1
1772056466464542720,0.999901,0.005656,-0.001020,-0.012850,1
1772056466474024960,0.999904,0.005644,-0.001019,-0.012627,1
1772056466483413760,0.999907,0.005637,-0.001025,-0.012355,1
1772056466492865536,0.999911,0.005633,-0.001026,-0.012071,1
1772056466503605248,0.999913,0.005632,-0.001039,-0.011851,1
1772056466514238976,0.999914,0.005641,-0.001048,-0.011814,1
1772056466524769024,0.999913,0.005640,-0.001055,-0.011864,1
1772056466535202048,0.999913,0.005641,-0.001063,-0.011858,1
1772056466545534976,0.999914,0.005819,-0.001158,-0.011721,1
1772056466555767552,0.999915,0.006068,-0.001292,-0.011435,1
1772056466565900288,0.999918,0.006180,-0.001353,-0.011099,1
1772056466575933696,0.999921,0.006097,-0.001312,-0.010916,1
1772056466585868800,0.999924,0.005842,-0.001178,-0.010776,1
1772056466595706880,0.999928,0.005609,-0.001062,-0.010571,1
1772056466605449984,0.999930,0.005600,-0.001061,-0.010350,1
1772056466615097600,0.999933,0.005580,-0.001059,-0.010123,1
1772056466624651008,0.999933,0.005565,-0.001057,-0.010110,1
1772056466634109952,0.999933,0.005563,-0.001061,-0.010108,1
1772056466643477504,0.999933,0.005564,-0.001064,-0.010109,1
1772056466652906752,0.999933,0.005565,-0.001067,-0.010109,1
1772056466663613696,0.999933,0.005567,-0.001065,-0.010110,1
1772056466674216192,0.999933,0.005573,-0.001067,-0.010110,1
1772056466684716032,0.999933,0.005579,-0.001068,-0.010113,1
1772056466695116288,0.999932,0.005694,-0.001130,-0.010112,1
1772056466705414912,0.999928,0.006236,-0.001405,-0.010111,1
1772056466715614208,0.999926,0.006623,-0.001604,-0.010110,1
1772056466725714432,0.999925,0.006661,-0.001623,-0.010111,1
1772056466735715840,0.999928,0.006323,-0.001448,-0.010110,1
1772056466745618944,0.999930,0.005995,-0.001279,-0.010107,1
1772056466755428096,0.999932,0.005869,-0.001212,-0.010005,1
1772056466765141248,0.999935,0.006054,-0.001306,-0.009562,1
1772056466774759424,0.999940,0.006355,-0.001457,-0.008849,1
1772056466784296448,0.999945,0.006622,-0.001596,-0.008004,1
1772056466793744128,0.999952,0.006629,-0.001596,-0.007018,1
1772056466803099648,0.999959,0.006601,-0.001582,-0.005946,1
1772056466813120768,0.999963,0.006784,-0.001671,-0.004984,1
1772056466823796736,0.999962,0.007386,-0.001961,-0.004106,1
1772056466834369024,0.999965,0.007413,-0.001974,-0.003217,1
1772056466844839168,0.999968,0.007377,-0.001962,-0.002488,1
1772056466855210496,0.999971,0.007225,-0.001891,-0.001604,1
1772056466865484032,0.999973,0.007046,-0.001807,-0.000965,1
1772056466875657472,0.999975,0.006793,-0.001682,-0.000600,1
1772056466885731840,0.999978,0.006476,-0.001525,-0.000173,1
1772056466895708416,0.999980,0.006150,-0.001364,0.000749,1
1772056466905588224,0.999982,0.005563,-0.001092,0.001822,1
1772056466915371776,0.999981,0.005508,-0.001075,0.002737,1
1772056466925063424,0.999979,0.005500,-0.001076,0.003255,1
1772056466934660352,0.999978,0.005503,-0.001080,0.003424,1
1772056466944163328,0.999978,0.005513,-0.001084,0.003424,1
1772056466953573376,0.999978,0.005585,-0.001117,0.003424,1
1772056466962892288,0.999976,0.005860,-0.001248,0.003426,1
1772056466973347328,0.999975,0.006102,-0.001360,0.003424,1
1772056466984004352,0.999973,0.006271,-0.001442,0.003421,1
1772056466994560000,0.999973,0.006347,-0.001481,0.003420,1
1772056467005013248,0.999972,0.006505,-0.001561,0.003364,1
1772056467015364608,0.999971,0.006854,-0.001733,0.002853,1
1772056467025619712,0.999969,0.007240,-0.001924,0.002237,1
1772056467035777024,0.999969,0.007337,-0.001966,0.001836,1
1772056467045837056,0.999970,0.007355,-0.001970,0.001446,1
1772056467055798528,0.999970,0.007373,-0.001978,0.001067,1
1772056467065665024,0.999971,0.007381,-0.001984,0.000606,1
1772056467075435008,0.999971,0.007363,-0.001982,0.000080,1
1772056467085111552,0.999971,0.007335,-0.001979,-0.000354,1
1772056467094696448,0.999971,0.007311,-0.001972,-0.000643,1
1772056467104188160,0.999971,0.007243,-0.001945,-0.000976,1
1772056467113596160,0.999973,0.006976,-0.001817,-0.001439,1
1772056467123066880,0.999974,0.006719,-0.001690,-0.002023,1
1772056467133803520,0.999975,0.006453,-0.001563,-0.002460,1
1772056467144434944,0.999976,0.006235,-0.001457,-0.002686,1
1772056467154963200,0.999977,0.006012,-0.001354,-0.002876,1
1772056467165395968,0.999978,0.005794,-0.001253,-0.002909,1
1772056467175726592,0.999980,0.005485,-0.001104,-0.002909,1
1772056467185956352,0.999980,0.005447,-0.001086,-0.002912,1
1772056467196086272,0.999980,0.005438,-0.001085,-0.002914,1
1772056467206118400,0.999980,0.005435,-0.001085,-0.002917,1
1772056467216050944,0.999980,0.005438,-0.001088,-0.002915,1
1772056467225888000,0.999980,0.005437,-0.001090,-0.002896,1
1772056467235628800,0.999982,0.005438,-0.001091,-0.002330,1
1772056467245274624,0.999984,0.005440,-0.001092,-0.001464,1
1772056467254825984,0.999984,0.005433,-0.001090,-0.000857,1
1772056467264283392,0.999985,0.005432,-0.001092,-0.000283,1
1772056467273649152,0.999985,0.005435,-0.001097,0.000190,1
1772056467283227392,0.999985,0.005433,-0.001099,0.000486,1
1772056467293930496,0.999985,0.005436,-0.001098,0.000506,1
1772056467304530176,0.999984,0.005449,-0.001102,0.000506,1
1772056467315025920,0.999984,0.005530,-0.001140,0.000504,1
1772056467325418752,0.999982,0.005910,-0.001323,0.000507,1
1772056467335713792,0.999979,0.006300,-0.001518,0.000814,1
1772056467345907712,0.999976,0.006642,-0.001694,0.001235,1
1772056467356002304,0.999973,0.006897,-0.001828,0.001652,1
1772056467365999104,0.999971,0.007022,-0.001888,0.002178,1
1772056467375896832,0.999970,0.007018,-0.001888,0.002709,1
1772056467385698304,0.999968,0.007114,-0.001937,0.003263,1
1772056467395404032,0.999964,0.007250,-0.002005,0.003944,1
1772056467405014784,0.999961,0.007283,-0.002021,0.004577,1
1772056467414531584,0.999958,0.007283,-0.002022,0.005185,1
1772056467423955200,0.999956,0.007266,-0.002026,0.005663,1
1772056467433285888,0.999955,0.007207,-0.002006,0.005908,1
1772056467443292672,0.999958,0.006840,-0.001831,0.005869,1
1772056467453965312,0.999962,0.006464,-0.001649,0.005675,1
1772056467464534784,0.999965,0.006191,-0.001515,0.005489,1
1772056467475001600,0.999966,0.006053,-0.001453,0.005406,1
1772056467485368064,0.999967,0.005904,-0.001383,0.005326,1
1772056467495632384,0.999969,0.005780,-0.001323,0.005161,1
1772056467505796864,0.999971,0.005758,-0.001316,0.004902,1
1772056467515865088,0.999971,0.005933,-0.001408,0.004529,1
1772056467525836288,0.999971,0.006231,-0.001560,0.004052,1
1772056467535710464,0.999972,0.006381,-0.001640,0.003430,1
1772056467545488896,0.999975,0.006278,-0.001591,0.002784,1
1772056467555172096,0.999977,0.006181,-0.001544,0.002154,1
1772056467564762112,0.999979,0.006186,-0.001549,0.001492,1
1772056467574259456,0.999979,0.006190,-0.001551,0.000800,1
1772056467583663616,0.999980,0.006098,-0.001498,0.000074,1
1772056467592974336,0.999982,0.005864,-0.001380,-0.000705,1
1772056467603423232,0.999982,0.005588,-0.001241,-0.001576,1
1772056467614075648,0.999982,0.005342,-0.001125,-0.002484,1
1772056467624623616,0.999980,0.005280,-0.001093,-0.003378,1
1772056467635068416,0.999976,0.005280,-0.001095,-0.004249,1
1772056467645410048,0.999972,0.005269,-0.001092,-0.005247,1
1772056467655653632,0.999966,0.005259,-0.001088,-0.006297,1
1772056467665799168,0.999959,0.005254,-0.001080,-0.007277,1
1772056467675845888,0.999952,0.005253,-0.001080,-0.008166,1
1772056467685793536,0.999945,0.005250,-0.001081,-0.008979,1
1772056467695642112,0.999940,0.005250,-0.001082,-0.009585,1
1772056467705395200,0.999935,0.005249,-0.001085,-0.010074,1
1772056467715052032,0.999931,0.005247,-0.001085,-0.010463,1
1772056467724614400,0.999928,0.005251,-0.001089,-0.010690,1
1772056467734081792,0.999926,0.005279,-0.001099,-0.010873,1
1772056467743456256,0.999924,0.005370,-0.001147,-0.011047,1
1772056467752893952,0.999922,0.005450,-0.001186,-0.011137,1
1772056467763630080,0.999922,0.005517,-0.001227,-0.011139,1
1772056467774261504,0.999922,0.005534,-0.001239,-0.011137,1
1772056467784790272,0.999922,0.005483,-0.001214,-0.011137,1
1772056467795215872,0.999923,0.005358,-0.001152,-0.011136,1
1772056467805542144,0.999924,0.005236,-0.001095,-0.011134,1
1772056467815767552,0.999924,0.005227,-0.001094,-0.011126,1
1772056467825892608,0.999926,0.005209,-0.001093,-0.010956,1
1772056467835918848,0.999931,0.005192,-0.001092,-0.010443,1
1772056467845847808,0.999935,0.005183,-0.001095,-0.010079,1
1772056467855678720,0.999938,0.005181,-0.001098,-0.009845,1
1772056467865418752,0.999940,0.005178,-0.001097,-0.009645,1
1772056467875068928,0.999943,0.005176,-0.001099,-0.009326,1
1772056467884625408,0.999947,0.005175,-0.001104,-0.008810,1
1772056467894088192,0.999950,0.005181,-0.001108,-0.008505,1
1772056467903458304,0.999950,0.005191,-0.001111,-0.008495,1
1772056467913042688,0.999950,0.005196,-0.001116,-0.008487,1
1772056467923747072,0.999953,0.005193,-0.001116,-0.008113,1
1772056467934346240,0.999959,0.005201,-0.001123,-0.007389,1
1772056467944842496,0.999965,0.005212,-0.001132,-0.006434,1
1772056467955235840,0.999971,0.005224,-0.001129,-0.005427,1
1772056467965532160,0.999976,0.005217,-0.001124,-0.004516,1
1772056467975728640,0.999979,0.005222,-0.001130,-0.003681,1
1772056467985824256,0.999981,0.005220,-0.001134,-0.002982,1
1772056467995823104,0.999983,0.005223,-0.001140,-0.002530,1
1772056468005722624,0.999983,0.005236,-0.001145,-0.002234,1
1772056468015525888,0.999983,0.005299,-0.001174,-0.002052,1
1772056468025233664,0.999982,0.005547,-0.001294,-0.002018,1
1772056468034847488,0.999980,0.005863,-0.001451,-0.002006,1
1772056468044366592,0.999979,0.006086,-0.001564,-0.001850,1
1772056468053793024,0.999979,0.006170,-0.001605,-0.001512,1
1772056468063127552,0.999981,0.005879,-0.001460,-0.001288,1
1772056468073135872,0.999985,0.005239,-0.001150,-0.001180,1
1772056468083808512,0.999985,0.005233,-0.001152,-0.001165,1
1772056468094379008,0.999985,0.005230,-0.001150,-0.001167,1
1772056468104846848,0.999985,0.005224,-0.001150,-0.001169,1
1772056468115212288,0.999985,0.005221,-0.001151,-0.001172,1
1772056468125477120,0.999985,0.005227,-0.001156,-0.001173,1
1772056468135642112,0.999985,0.005232,-0.001159,-0.001176,1
1772056468145707008,0.999985,0.005238,-0.001162,-0.001176,1
1772056468155684096,0.999985,0.005312,-0.001199,-0.001177,1
1772056468165564416,0.999983,0.005497,-0.001291,-0.001179,1
1772056468175348224,0.999984,0.005390,-0.001243,-0.001181,1
1772056468185036288,0.999985,0.005213,-0.001165,-0.001184,1
1772056468194629888,0.999985,0.005215,-0.001166,-0.001187,1
1772056468204128512,0.999985,0.005206,-0.001165,-0.001187,1
1772056468213536000,0.999985,0.005203,-0.001163,-0.001188,1
1772056468222850560,0.999985,0.005196,-0.001161,-0.001190,1
1772056468233299456,0.999985,0.005189,-0.001159,-0.001191,1
1772056468243952640,0.999985,0.005184,-0.001157,-0.001193,1
1772056468254502144,0.999985,0.005175,-0.001156,-0.001196,1
1772056468264952064,0.999985,0.005172,-0.001158,-0.001194,1
1772056468275300352,0.999985,0.005163,-0.001157,-0.001193,1
1772056468285548032,0.999985,0.005163,-0.001159,-0.001192,1
1772056468295696384,0.999985,0.005168,-0.001163,-0.001194,1
1772056468305745152,0.999985,0.005175,-0.001163,-0.001196,1
1772056468315696384,0.999985,0.005183,-0.001163,-0.001193,1
1772056468325551872,0.999985,0.005188,-0.001165,-0.001190,1
1772056468335311104,0.999985,0.005188,-0.001167,-0.001187,1
1772056468344975616,0.999985,0.005180,-0.001167,-0.001186,1
1772056468354554368,0.999985,0.005178,-0.001169,-0.001187,1
1772056468364040704,0.999985,0.005174,-0.001169,-0.001188,1
1772056468373434624,0.999985,0.005172,-0.001169,-0.001191,1
1772056468382889984,0.999985,0.005173,-0.001171,-0.001194,1
1772056468393625344,0.999985,0.005172,-0.001170,-0.001193,1
1772056468404256512,0.999985,0.005171,-0.001169,-0.001196,1
1772056468414785280,0.999985,0.005166,-0.001169,-0.001197,1
1772056468425210880,0.999985,0.005169,-0.001169,-0.001196,1
1772056468435535360,0.999986,0.005176,-0.001174,-0.000912,1
1772056468445759744,0.999986,0.005188,-0.001185,-0.000266,1
1772056468455884288,0.999986,0.005198,-0.001190,0.000283,1
1772056468465910272,0.999985,0.005206,-0.001193,0.000784,1
1772056468475844096,0.999985,0.005214,-0.001197,0.001286,1
1772056468485681152,0.999984,0.005215,-0.001198,0.001933,1
1772056468495421440,0.999982,0.005219,-0.001202,0.002622,1
1772056468505067264,0.999981,0.005237,-0.001211,0.003094,1
1772056468514619392,0.999979,0.005319,-0.001247,0.003345,1
1772056468524077312,0.999977,0.005570,-0.001367,0.003594,1
1772056468533445120,0.999973,0.005808,-0.001485,0.004156,1
1772056468543025408,0.999969,0.005940,-0.001555,0.004827,1
1772056468553728512,0.999965,0.005934,-0.001555,0.005769,1
1772056468564327936,0.999958,0.005898,-0.001540,0.006862,1
1772056468574823680,0.999949,0.005959,-0.001573,0.007969,1
1772056468585216256,0.999939,0.006069,-0.001626,0.009094,1
1772056468595512064,0.999925,0.006232,-0.001709,0.010409,1
1772056468605707008,0.999906,0.006348,-0.001768,0.012046,1
1772056468615801344,0.999883,0.006284,-0.001743,0.013832,1
1772056468625798144,0.999854,0.006063,-0.001640,0.015910,1
1772056468635697920,0.999814,0.005749,-0.001489,0.018329,1
1772056468645500672,0.999764,0.005262,-0.001259,0.021049,1
1772056468655208448,0.999701,0.005236,-0.001256,0.023860,1
1772056468664822016,0.999634,0.005232,-0.001261,0.026513,1
1772056468674344704,0.999563,0.005225,-0.001262,0.029077,1
1772056468683777536,0.999493,0.005227,-0.001271,0.031397,1
1772056468693118208,0.999430,0.005245,-0.001282,0.033331,1
1772056468703127552,0.999374,0.005262,-0.001290,0.034969,1
1772056468713794048,0.999322,0.005262,-0.001291,0.036417,1
1772056468724356608,0.999278,0.005271,-0.001295,0.037600,1
1772056468734814464,0.999237,0.005277,-0.001300,0.038672,1
1772056468745169408,0.999204,0.005276,-0.001301,0.039531,1
1772056468755424768,0.999182,0.005278,-0.001304,0.040083,1
1772056468765577728,0.999168,0.005284,-0.001306,0.040414,1
1772056468775632384,0.999164,0.005298,-0.001309,0.040515,1
1772056468785587456,0.999163,0.005447,-0.001376,0.040509,1
1772056468795443712,0.999161,0.005854,-0.001562,0.040504,1
1772056468805203712,0.999156,0.006530,-0.001869,0.040502,1
1772056468814867200,0.999151,0.007077,-0.002111,0.040521,1
1772056468824436992,0.999151,0.007100,-0.002119,0.040517,1
1772056468833911296,0.999151,0.007140,-0.002120,0.040516,1
1772056468843291648,0.999150,0.007301,-0.002120,0.040513,1
1772056468852579328,0.999149,0.007475,-0.002117,0.040508,1
1772056468863024640,0.999149,0.007512,-0.002113,0.040502,1
1772056468873679616,0.999149,0.007411,-0.002116,0.040510,1
1772056468884230656,0.999143,0.007134,-0.002122,0.040713,1
1772056468894678528,0.999129,0.007088,-0.002122,0.041071,1
1772056468905025792,0.999113,0.007085,-0.002122,0.041457,1
1772056468915271680,0.999101,0.007075,-0.002123,0.041755,1
1772056468925416960,0.999098,0.007071,-0.002122,0.041821,1
1772056468935462912,0.999098,0.007067,-0.002120,0.041818,1
1772056468945409536,0.999098,0.007062,-0.002115,0.041814,1
1772056468955258112,0.999099,0.007053,-0.002112,0.041807,1
1772056468965010432,0.999099,0.007040,-0.002105,0.041798,1
1772056468974668288,0.999099,0.007041,-0.002102,0.041788,1
1772056468984229888,0.999100,0.007049,-0.002105,0.041769,1
1772056468993697280,0.999107,0.007024,-0.002095,0.041606,1
1772056469003071488,0.999121,0.006825,-0.002006,0.041318,1
1772056469012508416,0.999127,0.006436,-0.001829,0.041232,1
1772056469023245568,0.999130,0.006124,-0.001687,0.041228,1
1772056469033878272,0.999131,0.005880,-0.001571,0.041226,1
1772056469044406528,0.999132,0.005828,-0.001545,0.041224,1
1772056469054830848,0.999131,0.005930,-0.001591,0.041221,1
1772056469065153792,0.999130,0.006097,-0.001669,0.041219,1
1772056469075373312,0.999128,0.006352,-0.001787,0.041217,1
1772056469085493248,0.999126,0.006639,-0.001918,0.041220,1
1772056469095513600,0.999124,0.006908,-0.002039,0.041219,1
1772056469105434880,0.999123,0.007047,-0.002105,0.041217,1
1772056469115259136,0.999123,0.007051,-0.002110,0.041215,1
1772056469124988416,0.999123,0.007043,-0.002110,0.041211,1
1772056469134625792,0.999124,0.007036,-0.002109,0.041205,1
1772056469144167168,0.999124,0.007037,-0.002111,0.041203,1
1772056469153614336,0.999124,0.007028,-0.002106,0.041203,1
1772056469162969344,0.999125,0.006952,-0.002071,0.041202,1
1772056469172539136,0.999126,0.006751,-0.001979,0.041201,1
1772056469183241216,0.999128,0.006504,-0.001870,0.041201,1
1772056469193838080,0.999130,0.006283,-0.001770,0.041201,1
1772056469204332032,0.999130,0.006238,-0.001748,0.041197,1
1772056469214725632,0.999130,0.006275,-0.001764,0.041194,1
1772056469225017600,0.999130,0.006290,-0.001775,0.041192,1
1772056469235208960,0.999131,0.006209,-0.001738,0.041189,1
1772056469245300480,0.999132,0.006034,-0.001664,0.041189,1
1772056469255293952,0.999134,0.005725,-0.001525,0.041186,1
1772056469265188864,0.999136,0.005476,-0.001410,0.041183,1
1772056469274987520,0.999136,0.005463,-0.001404,0.041181,1
1772056469284691456,0.999135,0.005640,-0.001487,0.041178,1
1772056469294299904,0.999134,0.005841,-0.001584,0.041176,1
1772056469303813888,0.999131,0.006180,-0.001735,0.041172,1
1772056469313243392,0.999129,0.006590,-0.001922,0.041168,1
1772056469322584320,0.999127,0.006810,-0.002023,0.041165,1
1772056469332595968,0.999129,0.006618,-0.001933,0.041162,1
1772056469343267840,0.999133,0.006071,-0.001686,0.041160,1
1772056469353836544,0.999136,0.005518,-0.001436,0.041159,1
1772056469364303104,0.999137,0.005359,-0.001367,0.041158,1
1772056469374669568,0.999137,0.005372,-0.001373,0.041157,1
1772056469384934400,0.999137,0.005494,-0.001431,0.041155,1
1772056469395098112,0.999135,0.005696,-0.001522,0.041153,1
1772056469405166080,0.999134,0.005885,-0.001608,0.041154,1
1772056469415134208,0.999133,0.005981,-0.001656,0.041155,1
1772056469425005056,0.999133,0.006012,-0.001669,0.041157,1
1772056469434786816,0.999133,0.006011,-0.001669,0.041158,1
1772056469444472064,0.999133,0.005979,-0.001656,0.041158,1
1772056469454061312,0.999134,0.005945,-0.001642,0.041157,1
