Time,inertial-6286.188861:estLinearAccelX,inertial-6286.188861:estLinearAccelX:valid,inertial-6286.188861:estLinearAccelY,inertial-6286.188861:estLinearAccelY:valid,inertial-6286.188861:estLinearAccelZ,inertial-6286.188861:estLinearAccelZ:valid
1771618495335675648,-0.00117888068780303,1,0.005397154483944178,1,0.04194461926817894,1
1771618495345710848,0.0001590778701938689,1,0.006863920949399471,1,0.04328792914748192,1
1771618495355736064,0.001053362851962447,1,0.007002270314842463,1,0.04202701151371002,1
1771618495365751296,0.0009348722524009645,1,0.007173537276685238,1,0.04221443459391594,1
1771618495375756288,0.0004905739333480597,1,0.007640971336513758,1,0.04138895124197006,1
1771618495385751552,0.001096653053537011,1,0.007294656708836555,1,0.03841734677553177,1
1771618495395736832,0.001162651693448424,1,0.006201933603733778,1,0.03679431974887848,1
1771618495405712384,-0.001959811197593808,1,0.005906403064727783,1,0.04152265563607216,1
1771618495415677696,-0.003103066934272647,1,0.006338080856949091,1,0.0406276136636734,1
1771618495425633536,-0.002654304727911949,1,0.005111997947096825,1,0.04004700481891632,1
1771618495435579648,-0.0020623286254704,1,0.006704398430883884,1,0.04218024387955666,1
1771618495445516032,-0.001383981318213046,1,0.007231055293232203,1,0.04091381281614304,1
1771618495455442432,-0.0004410850233398378,1,0.008191695436835289,1,0.03931577131152153,1
1771618495465358592,0.0004113067116122693,1,0.008895071223378181,1,0.038227878510952,1
1771618495475265024,-0.0001464592351112515,1,0.009581982158124447,1,0.03825464472174644,1
1771618495485161728,0.0005277382442727685,1,0.01057120785117149,1,0.0387597382068634,1
1771618495495048704,-0.0007025602390058339,1,0.008664524182677269,1,0.04097440838813782,1
1771618495505160704,-0.001115713617764413,1,0.006366332992911339,1,0.04328342899680138,1
1771618495515262720,-0.001078161294572055,1,0.003769896691665053,1,0.04209205135703087,1
1771618495525355008,-0.001480169361457229,1,0.006169548723846674,1,0.0399804525077343,1
1771618495535437312,-0.001603988348506391,1,0.00650338688865304,1,0.03985526412725449,1
1771618495545509632,-0.001277703908272088,1,0.00696361530572176,1,0.04049885272979736,1
1771618495555572480,7.378635928034782e-05,1,0.00866664107888937,1,0.0414811335504055,1
1771618495565625344,-0.0009941476164385676,1,0.006885988637804985,1,0.04285391792654991,1
1771618495575667968,-0.0008355177124030888,1,0.006715251132845879,1,0.04014325886964798,1
1771618495585700608,-0.003501766594126821,1,0.004508796148002148,1,0.04183623194694519,1
1771618495595723520,-0.001019576680846512,1,0.001031468389555812,1,0.04134996607899666,1
1771618495605736448,-0.0001719806750770658,1,0.003102403832599521,1,0.04350944980978966,1
1771618495615739136,-0.001768040936440229,1,0.004082126542925835,1,0.04005808383226395,1
1771618495625732096,0.001662276685237885,1,0.006713636219501495,1,0.04167728126049042,1
1771618495635714816,0.001007222686894238,1,0.007026760373264551,1,0.04159750789403915,1
1771618495645688064,0.001782444422133267,1,0.006787943188101053,1,0.04205130413174629,1
1771618495655651328,0.0008547065663151443,1,0.008072922006249428,1,0.03984707221388817,1
1771618495665604352,-0.0007515150355175138,1,0.004211306106299162,1,0.03996625915169716,1
1771618495675547648,-0.001643125782720745,1,0.006203462369740009,1,0.0422583743929863,1
1771618495685480960,-0.001398981083184481,1,0.006207536906003952,1,0.04033970087766647,1
1771618495695404544,5.208161019254476e-05,1,0.007249011658132076,1,0.03960984945297241,1
1771618495705318144,0.0002007844159379601,1,0.009075138717889786,1,0.04015108197927475,1
1771618495715222016,0.0004098756180610508,1,0.006158080417662859,1,0.0429009236395359,1
1771618495725115648,-0.0001367940858472139,1,0.00570050161331892,1,0.04465772584080696,1
1771618495734999808,0.0009545893990434706,1,0.005945444107055664,1,0.04183899238705635,1
1771618495745110272,0.0005049873725511134,1,0.006818478461354971,1,0.04303567484021187,1
1771618495755211008,-0.001076829852536321,1,0.009691666811704636,1,0.04157502204179764,1
1771618495765301760,-0.0003892664681188762,1,0.008448529988527298,1,0.04185239970684052,1
1771618495775382272,-0.003739611245691776,1,0.00823651161044836,1,0.04167124629020691,1
1771618495785453056,-0.002619908656924963,1,0.008891117759048939,1,0.04150693491101265,1
1771618495795513856,-0.002276113722473383,1,0.009503061883151531,1,0.04196329414844513,1
1771618495805564672,-0.00165810901671648,1,0.009299523197114468,1,0.040101308375597,1
1771618495815605760,0.0008937546517699957,1,0.009680313989520073,1,0.03762799873948097,1
1771618495825636864,0.0006152691203169525,1,0.01022141613066196,1,0.03988852351903915,1
1771618495835657984,-5.023946141591296e-05,1,0.007861774414777756,1,0.0398760549724102,1
1771618495845669632,-0.001138517400249839,1,0.006203470751643181,1,0.04331689327955246,1
1771618495855671552,-0.00180359254591167,1,0.005517748650163412,1,0.04432045668363571,1
1771618495865663488,-0.003321404103189707,1,0.006941868457943201,1,0.04216334968805313,1
1771618495875645440,-0.001703805988654494,1,0.007876687683165073,1,0.04106807336211205,1
1771618495885617408,2.367432171013206e-05,1,0.007416169159114361,1,0.04146318137645721,1
1771618495895579904,-0.0003893245011568069,1,0.009000282734632492,1,0.04214615002274513,1
1771618495905532672,0.0005296081071719527,1,0.008250072598457336,1,0.04120055213570595,1
1771618495915475712,-0.0005071406485512853,1,0.008552270941436291,1,0.03990680724382401,1
1771618495925408768,-0.0003388409677427262,1,0.006400143261998892,1,0.03981555625796318,1
1771618495935331840,-0.001811785972677171,1,0.006545395590364933,1,0.0385226309299469,1
1771618495945245184,-0.001997882267460227,1,0.005838650278747082,1,0.03889322280883789,1
1771618495955148800,-0.002489465288817883,1,0.007331688422709703,1,0.03857256844639778,1
1771618495965042688,-0.00255780597217381,1,0.007600812241435051,1,0.04125641286373138,1
1771618495974926592,-0.002607878530398011,1,0.00771984551101923,1,0.04176353290677071,1
1771618495985035264,-0.0008181261364370584,1,0.008604166097939014,1,0.04057367146015167,1
1771618495995133440,0.0004109228029847145,1,0.008284488692879677,1,0.03972621634602547,1
1771618496005221888,0.0008311305427923799,1,0.008493575267493725,1,0.04107372835278511,1
1771618496015300352,-0.0009900956647470593,1,0.00627477653324604,1,0.04209214821457863,1
1771618496025368832,-0.001969317905604839,1,0.005685077048838139,1,0.04132899269461632,1
1771618496035427584,-0.0002017247607000172,1,0.006071276962757111,1,0.04003967344760895,1
1771618496045476608,0.0002086400927510113,1,0.007418625056743622,1,0.04167350381612778,1
1771618496055515904,-0.001990361837670207,1,0.005236767698079348,1,0.04323355853557587,1
1771618496065545216,-0.002435075119137764,1,0.008925635367631912,1,0.04095909371972084,1
1771618496075564288,-0.0002427655999781564,1,0.006443050689995289,1,0.04188496991991997,1
1771618496085573888,-0.001244660699740052,1,0.006849815137684345,1,0.04476581141352654,1
1771618496095573504,7.790440577082336e-05,1,0.00578974885866046,1,0.04317526891827583,1
1771618496105563136,0.0005204267217777669,1,0.006261563859879971,1,0.04237328469753265,1
1771618496115542784,0.0008515928639099002,1,0.007957254536449909,1,0.0417029932141304,1
1771618496125512960,-0.0006349204923026264,1,0.004374232143163681,1,0.04088478907942772,1
1771618496135473152,-0.002336663892492652,1,0.00344385695643723,1,0.0406283438205719,1
1771618496145423104,-0.002420430071651936,1,0.004355051089078188,1,0.04097876697778702,1
1771618496155363584,-0.002552500460296869,1,0.005721500609070063,1,0.0409683994948864,1
1771618496165294336,-0.001208817469887435,1,0.007857805117964745,1,0.0412343367934227,1
1771618496175215104,-0.001182955224066973,1,0.007779709994792938,1,0.04233285412192345,1
1771618496185125632,-0.00267606507986784,1,0.009583796374499798,1,0.0430300161242485,1
1771618496195026944,-0.002447070321068168,1,0.006745945196598768,1,0.04278406128287315,1
1771618496204918016,-0.0001611631596460938,1,0.006479016505181789,1,0.04429388046264648,1
1771618496214799360,0.001816622447222471,1,0.00662824185565114,1,0.04506708309054375,1
1771618496224907520,-0.0002207704674219713,1,0.005406995303928852,1,0.04086040332913399,1
1771618496235005952,-0.0003183185472153127,1,0.0061228321865201,1,0.04274193570017815,1
1771618496245094400,0.0004711093497462571,1,0.007090596482157707,1,0.04125687479972839,1
1771618496255172864,-0.0008934545330703259,1,0.006502789445221424,1,0.0415162481367588,1
1771618496265241600,-0.003264503786340356,1,0.006544919218868017,1,0.04294297099113464,1
1771618496275300096,-0.003089266130700707,1,0.006248404271900654,1,0.04135648533701897,1
1771618496285349120,-0.001289299107156694,1,0.007703946437686682,1,0.04022597149014473,1
1771618496295387904,-0.0002854414342436939,1,0.00956843513995409,1,0.04049959033727646,1
1771618496305416704,0.0004705296887550503,1,0.00714165298268199,1,0.04201072826981544,1
1771618496315435264,0.001185152330435812,1,0.007203910499811172,1,0.04161788523197174,1
1771618496325444096,-0.0008241452742367983,1,0.008385345339775085,1,0.04230338707566261,1
1771618496335442944,-0.001905074459500611,1,0.004877544473856688,1,0.03946854546666145,1
1771618496345431808,-0.0001735060941427946,1,0.00631343200802803,1,0.04127085208892822,1
1771618496355410944,-3.101088805124164e-05,1,0.005930014420300722,1,0.03983414173126221,1
1771618496365380096,-0.001277783303521574,1,0.007522730156779289,1,0.03910965844988823,1
1771618496375339264,-0.001747248927131295,1,0.007512529846280813,1,0.03789271786808968,1
1771618496385288704,-0.0005637689027935266,1,0.006641349755227566,1,0.0418047271668911,1
1771618496395227904,-0.0003472447278909385,1,0.00619692774489522,1,0.04153755307197571,1
1771618496405157376,0.0002130254724761471,1,0.005780098028481007,1,0.04151123762130737,1
1771618496415076608,-0.0005257976590655744,1,0.006615748163312674,1,0.04067126289010048,1
1771618496424986624,-0.001376447966322303,1,0.00700859259814024,1,0.04068852961063385,1
1771618496434886400,-0.0008895172504708171,1,0.00676439655944705,1,0.04252194985747337,1
1771618496444776448,-0.0003889260697178543,1,0.005930793005973101,1,0.03987647593021393,1
1771618496454656512,-0.001317706191912293,1,0.005929455626755953,1,0.03919398784637451,1
1771618496464763648,-0.001987029099836946,1,0.004749157931655645,1,0.03891482204198837,1
1771618496474861056,-0.001665180898271501,1,0.006941315717995167,1,0.03941071406006813,1
1771618496484948480,-0.002814501523971558,1,0.006897653453052044,1,0.04004339873790741,1
1771618496495025920,-0.003039302071556449,1,0.006010552868247032,1,0.0395178496837616,1
1771618496505093632,-0.0008613434038124979,1,0.006072825752198696,1,0.04077718779444695,1
1771618496515151104,-0.001223027822561562,1,0.006586852483451366,1,0.04283816367387772,1
1771618496525199104,0.0002377199125476182,1,0.007504249457269907,1,0.04140981286764145,1
1771618496535237632,-0.0004713127273134887,1,0.008496657945215702,1,0.03823979943990707,1
1771618496545265920,-0.0003313502529636025,1,0.004384832922369242,1,0.0376097671687603,1
1771618496555284736,-0.0006103412597440183,1,0.004903275519609451,1,0.04079484194517136,1
1771618496565293568,-0.002332006813958287,1,0.004143176600337029,1,0.0406513623893261,1
1771618496575292160,-0.001810118206776679,1,0.005511382129043341,1,0.03911566361784935,1
1771618496585281280,-0.001328535261563957,1,0.007504829205572605,1,0.03944818675518036,1
1771618496595260416,0.001855719485320151,1,0.006781330332159996,1,0.04115325957536697,1
1771618496605229568,-0.001308077946305275,1,0.008895044215023518,1,0.04214024543762207,1
1771618496615188736,-0.002048588590696454,1,0.008992347866296768,1,0.04143445566296577,1
1771618496625138176,-0.001221933169290423,1,0.007786769419908524,1,0.04078212752938271,1
1771618496635077632,-0.001000028103590012,1,0.005222332198172808,1,0.04072699695825577,1
1771618496645007360,-0.002007425064221025,1,0.005005729384720325,1,0.04248246550559998,1
1771618496654927104,-0.001828192500397563,1,0.005891092587262392,1,0.04156136512756348,1
1771618496664837376,-0.001335902139544487,1,0.006841018795967102,1,0.03883080929517746,1
1771618496674737920,-0.0001167139562312514,1,0.007448259275406599,1,0.04218065366148949,1
1771618496684628480,-0.001216676086187363,1,0.00434754928573966,1,0.04253742471337318,1
1771618496694745600,-0.002403941471129656,1,0.005374577362090349,1,0.041792131960392,1
1771618496704852736,-0.00206930167041719,1,0.004211064893752337,1,0.04175182059407234,1
