Time,inertial-6286.188861:estOrientQuaternion[0-0],inertial-6286.188861:estOrientQuaternion[0-1],inertial-6286.188861:estOrientQuaternion[0-2],inertial-6286.188861:estOrientQuaternion[0-3],inertial-6286.188861:estOrientQuaternion:valid
1771013554892760064,0.999961,0.000291,0.003397,0.008172,1
1771013554992830976,0.999988,0.000084,0.003322,0.003684,1
1771013555092808192,0.999994,-0.000448,0.003544,0.000015,1
1771013555192861184,0.999980,-0.000366,0.003347,-0.005431,1
1771013555292897536,0.999955,-0.000264,0.003287,-0.008871,1
1771013555392877824,0.999978,-0.000446,0.003220,-0.005752,1
1771013555492833536,0.999877,-0.000956,0.003199,-0.015312,1
1771013555592887808,0.999864,-0.001158,0.003033,-0.016140,1
1771013555692903936,0.999959,-0.001076,0.003081,-0.008491,1
1771013555792844544,0.999585,-0.001155,0.002759,-0.028642,1
1771013555892871936,0.999453,-0.001216,0.002771,-0.032936,1
1771013555992878592,0.999476,-0.001202,0.002768,-0.032226,1
1771013556092861952,0.999654,-0.001107,0.002807,-0.026127,1
1771013556192891648,0.999706,-0.001046,0.002838,-0.024068,1
1771013556292858368,0.999291,-0.000945,0.002783,-0.037529,1
1771013556392827648,0.998550,-0.000864,0.002819,-0.053758,1
1771013556492856576,0.997243,-0.000764,0.002824,-0.074145,1
1771013556592815360,0.995768,-0.000980,0.003070,-0.091847,1
1771013556692764928,0.993224,-0.000560,0.002771,-0.116184,1
1771013556792795648,0.991151,-0.002377,0.004018,-0.132660,1
1771013556892795648,0.990022,-0.000853,0.003131,-0.140875,1
1771013556992748032,0.988084,-0.002318,0.004227,-0.153839,1
1771013557092795392,0.986155,-0.002329,0.004312,-0.165752,1
1771013557192739584,0.984004,-0.002931,0.004542,-0.178066,1
1771013557392619264,0.975273,-0.007598,0.005728,-0.220799,1
1771013557492659712,0.973449,-0.006859,0.005639,-0.228732,1
1771013557592619776,0.971577,-0.006877,0.005710,-0.236556,1
1771013557692579072,0.969971,-0.006736,0.005736,-0.243060,1
1771013557792607232,0.968352,-0.006712,0.005786,-0.249429,1
1771013557892564736,0.966978,-0.006697,0.005832,-0.254705,1
1771013557992516096,0.965600,-0.006661,0.005879,-0.259882,1
1771013558092559360,0.964438,-0.006633,0.005914,-0.264159,1
1771013558192548096,0.963277,-0.006596,0.005949,-0.268363,1
1771013558292502016,0.962304,-0.006566,0.005972,-0.271830,1
1771013558392548608,0.961337,-0.006546,0.006005,-0.275232,1
1771013558492533504,0.960527,-0.006517,0.006027,-0.278047,1
1771013558592523776,0.959724,-0.006499,0.006050,-0.280805,1
1771013558692562688,0.959054,-0.006494,0.006069,-0.283085,1
1771013558792525824,0.958391,-0.006471,0.006077,-0.285320,1
1771013558892475136,0.957842,-0.006450,0.006090,-0.287160,1
1771013558992520448,0.957296,-0.006438,0.006099,-0.288974,1
1771013559092515072,0.956841,-0.006435,0.006113,-0.290476,1
1771013559192471040,0.956394,-0.006415,0.006116,-0.291945,1
1771013559292564480,0.956022,-0.006407,0.006132,-0.293162,1
1771013559392835584,0.955656,-0.006398,0.006135,-0.294352,1
1771013559492803328,0.955352,-0.006390,0.006139,-0.295338,1
1771013559592840448,0.955049,-0.006382,0.006141,-0.296316,1
1771013559692812800,0.954797,-0.006377,0.006152,-0.297128,1
1771013559792772608,0.954546,-0.006365,0.006154,-0.297933,1
1771013559892805888,0.954339,-0.006355,0.006165,-0.298594,1
1771013559992765696,0.954135,-0.006346,0.006167,-0.299247,1
1771013560092751872,0.953962,-0.006337,0.006173,-0.299797,1
1771013560192784896,0.953794,-0.006317,0.006182,-0.300332,1
1771013560292747264,0.953651,-0.006313,0.006181,-0.300784,1
1771013560392709120,0.953513,-0.006318,0.006187,-0.301222,1
1771013560492740608,0.953395,-0.006324,0.006189,-0.301595,1
1771013560592698624,0.953279,-0.006327,0.006190,-0.301961,1
1771013560692653312,0.953183,-0.006322,0.006195,-0.302264,1
1771013560792694528,0.953085,-0.006322,0.006203,-0.302572,1
1771013560892696832,0.953006,-0.006320,0.006199,-0.302821,1
1771013560992683264,0.952926,-0.006306,0.006192,-0.303073,1
1771013561092727808,0.952855,-0.006305,0.006196,-0.303296,1
1771013561192686080,0.952793,-0.006298,0.006202,-0.303493,1
1771013561292648448,0.952736,-0.006289,0.006203,-0.303671,1
1771013561392681216,0.952683,-0.006286,0.006201,-0.303836,1
1771013561492660224,0.952635,-0.006278,0.006195,-0.303990,1
1771013561592605952,0.952589,-0.006275,0.006198,-0.304133,1
1771013561692635392,0.952549,-0.006272,0.006206,-0.304256,1
1771013561792599040,0.952509,-0.006270,0.006202,-0.304383,1
1771013561892550912,0.952474,-0.006269,0.006196,-0.304492,1
1771013561992603392,0.952439,-0.006257,0.006199,-0.304603,1
1771013562092569344,0.952410,-0.006252,0.006211,-0.304693,1
1771013562192523520,0.952381,-0.006253,0.006206,-0.304783,1
1771013562292570880,0.952357,-0.006248,0.006206,-0.304857,1
1771013562392550144,0.952334,-0.006242,0.006196,-0.304931,1
1771013562492519936,0.952311,-0.006233,0.006198,-0.305002,1
1771013562592559360,0.952289,-0.006237,0.006195,-0.305070,1
1771013562692540672,0.952269,-0.006228,0.006192,-0.305133,1
1771013562792530432,0.952251,-0.006219,0.006191,-0.305191,1
1771013562892560384,0.952234,-0.006222,0.006187,-0.305242,1
1771013562992532480,0.952216,-0.006211,0.006184,-0.305299,1
1771013563092503040,0.952202,-0.006198,0.006181,-0.305343,1
1771013563192537856,0.952186,-0.006196,0.006189,-0.305393,1
1771013563292503296,0.952171,-0.006183,0.006202,-0.305439,1
1771013563392456960,0.952158,-0.006182,0.006207,-0.305479,1
1771013563492488704,0.952146,-0.006190,0.006220,-0.305517,1
1771013563592450560,0.952134,-0.006194,0.006206,-0.305556,1
1771013563692402176,0.952122,-0.006197,0.006201,-0.305591,1
1771013563792434432,0.952108,-0.006182,0.006196,-0.305635,1
1771013563892394752,0.952099,-0.006189,0.006206,-0.305666,1
1771013563992350464,0.952089,-0.006179,0.006206,-0.305695,1
1771013564092384000,0.952080,-0.006186,0.006217,-0.305723,1
1771013564192345344,0.952071,-0.006195,0.006210,-0.305752,1
1771013564292315136,0.952064,-0.006196,0.006220,-0.305773,1
1771013564392380928,0.952054,-0.006204,0.006222,-0.305804,1
1771013564492341504,0.952044,-0.006195,0.006222,-0.305835,1
1771013564592292864,0.952037,-0.006185,0.006220,-0.305858,1
1771013564692328192,0.952032,-0.006182,0.006225,-0.305872,1
1771013564792286720,0.952025,-0.006177,0.006226,-0.305894,1
1771013564892236544,0.952018,-0.006175,0.006221,-0.305917,1
1771013564992269824,0.952012,-0.006171,0.006206,-0.305936,1
1771013565092232704,0.952008,-0.006164,0.006202,-0.305948,1
1771013565192180736,0.951998,-0.006169,0.006208,-0.305978,1
1771013565292220416,0.951993,-0.006173,0.006207,-0.305993,1
1771013565392185088,0.951988,-0.006173,0.006206,-0.306009,1
1771013565492134912,0.951981,-0.006174,0.006208,-0.306031,1
1771013565592167936,0.951975,-0.006167,0.006203,-0.306050,1
1771013565692132096,0.951969,-0.006167,0.006197,-0.306068,1
1771013565792080384,0.951964,-0.006165,0.006192,-0.306086,1
1771013565892112896,0.951959,-0.006106,0.006182,-0.306101,1
1771013565992077568,0.951953,-0.006169,0.006207,-0.306120,1
1771013566092025856,0.951949,-0.006311,0.006254,-0.306128,1
1771013566192057600,0.951984,-0.001754,0.004617,-0.306107,1
1771013566292074752,0.952350,-0.001432,0.004317,-0.304974,1
1771013566392037632,0.955272,-0.001149,0.004136,-0.295699,1
1771013566492075520,0.955557,-0.001460,0.004442,-0.294769,1
1771013566592051712,0.955560,-0.000833,0.003859,-0.294771,1
1771013566692008704,0.955577,0.000160,0.002929,-0.294727,1
1771013566792045824,0.955574,0.000158,0.002939,-0.294737,1
1771013566892079104,0.955579,0.000152,0.002941,-0.294722,1
1771013566992042240,0.955584,-0.000304,0.003362,-0.294699,1
1771013567092077312,0.955590,-0.001554,0.004523,-0.294661,1
1771013567192041216,0.955595,-0.001639,0.004583,-0.294644,1
1771013567292004096,0.955605,-0.001535,0.004479,-0.294612,1
1771013567392049408,0.955615,-0.001434,0.004375,-0.294582,1
1771013567492036352,0.955577,-0.001587,0.004527,-0.294702,1
1771013567591991296,0.953865,-0.001770,0.004601,-0.300196,1
1771013567692026368,0.954246,-0.001417,0.004510,-0.298986,1
1771013567791991040,0.954656,-0.001489,0.004664,-0.297671,1
1771013567891945728,0.960054,-0.001026,0.004580,-0.279777,1
1771013567992007936,0.962801,-0.000407,0.004550,-0.270173,1
1771013568092025600,0.967897,-0.000048,0.004479,-0.251308,1
1771013568192023552,0.967901,0.000148,0.004522,-0.251292,1
1771013568292058112,0.973679,0.000624,0.004470,-0.227880,1
1771013568392051456,0.978248,0.001249,0.004173,-0.207392,1
1771013568492020224,0.979786,0.001396,0.004225,-0.200001,1
1771013568592055808,0.980555,0.001568,0.004189,-0.196195,1
1771013568692038656,0.980769,0.001493,0.004192,-0.195120,1
1771013568791987712,0.981322,0.001450,0.004207,-0.192322,1
1771013568892020992,0.982462,0.002397,0.003310,-0.186419,1
1771013568991985920,0.981337,0.000806,0.004267,-0.192247,1
1771013569091936768,0.983429,-0.001269,0.004600,-0.181228,1
1771013569191970048,0.987719,0.000614,0.004114,-0.156182,1
1771013569291953408,0.990851,0.000620,0.004007,-0.134901,1
1771013569391901952,0.993935,0.000532,0.004084,-0.109893,1
1771013569491935232,0.995933,0.000615,0.004152,-0.089995,1
1771013569591901952,0.996979,0.000447,0.004175,-0.077563,1
1771013569691905536,0.997411,-0.000182,0.004343,-0.071782,1
1771013569791968768,0.997889,-0.000317,0.004344,-0.064797,1
1771013569891937536,0.998365,-0.000392,0.004333,-0.056993,1
1771013569991897600,0.998864,-0.000389,0.004312,-0.047464,1
1771013570091943424,0.999287,-0.000074,0.004235,-0.037524,1
1771013570191919104,0.999568,-0.000415,0.004317,-0.029071,1
1771013570291876608,0.999818,-0.003255,0.004471,-0.018275,1
1771013570391912960,0.999899,-0.004409,0.004513,-0.012721,1
1771013570491886336,0.999935,-0.006062,0.004562,-0.008530,1
1771013570591896576,0.999990,-0.000334,0.004339,0.000770,1
1771013570691931904,0.999951,0.000057,0.004229,0.008963,1
1771013570791896064,0.999922,0.001232,0.003689,0.011892,1
1771013570891852800,0.999826,0.001241,0.003691,0.018255,1
1771013570991890688,0.999709,0.001211,0.003707,0.023814,1
1771013571091858944,0.999571,0.001204,0.003726,0.029029,1
1771013571191812352,0.999446,0.001126,0.003779,0.033037,1
1771013571291850496,0.999346,0.000941,0.003868,0.035944,1
1771013571391836672,0.999204,-0.000183,0.004316,0.039650,1
1771013571491789824,0.998953,-0.000220,0.004328,0.045539,1
1771013571591828736,0.998596,-0.000190,0.004346,0.052800,1
1771013571691792128,0.998514,-0.000293,0.004371,0.054325,1
1771013571791812352,0.998431,-0.000278,0.004357,0.055831,1
1771013571891848704,0.998374,-0.000594,0.004393,0.056823,1
1771013571991825408,0.998210,-0.000401,0.004357,0.059650,1
1771013572091786496,0.997901,-0.000546,0.004390,0.064609,1
1771013572191833600,0.997645,-0.000449,0.004384,0.068451,1
1771013572291805184,0.997457,-0.000476,0.004385,0.071134,1
1771013572391768064,0.997274,-0.000232,0.004359,0.073663,1
1771013572491818752,0.997186,-0.000529,0.004400,0.074831,1
1771013572591788544,0.997104,-0.000534,0.004404,0.075920,1
1771013572691744768,0.997022,-0.000526,0.004410,0.076985,1
1771013572791782656,0.996939,-0.000532,0.004404,0.078059,1
1771013572891752448,0.996852,-0.000533,0.004389,0.079159,1
1771013572991704320,0.996764,-0.000527,0.004384,0.080260,1
1771013573091749888,0.996669,-0.000522,0.004372,0.081430,1
1771013573191735040,0.996573,-0.000526,0.004369,0.082605,1
1771013573291754752,0.996467,-0.000534,0.004354,0.083866,1
1771013573391822080,0.996360,-0.000537,0.004344,0.085134,1
1771013573491796480,0.996243,-0.000549,0.004345,0.086489,1
1771013573591770624,0.996124,-0.000552,0.004341,0.087846,1
1771013573691808768,0.995996,-0.000566,0.004339,0.089287,1
1771013573791785728,0.995866,-0.000569,0.004333,0.090729,1
1771013573891781120,0.995733,-0.000578,0.004330,0.092174,1
1771013573991818752,0.995599,-0.000587,0.004326,0.093612,1
1771013574091786496,0.995468,-0.000575,0.004325,0.094994,1
1771013574191757056,0.995336,-0.000580,0.004322,0.096373,1
1771013574291819008,0.995213,-0.000586,0.004318,0.097628,1
1771013574391784448,0.995090,-0.000579,0.004318,0.098879,1
1771013574491755008,0.994976,-0.000578,0.004305,0.100020,1
1771013574591821568,0.994861,-0.000585,0.004304,0.101153,1
1771013574691788544,0.994757,-0.000585,0.004309,0.102172,1
1771013574791742976,0.994653,-0.000582,0.004309,0.103180,1
1771013574891779584,0.994559,-0.000579,0.004312,0.104080,1
1771013574991745280,0.994466,-0.000571,0.004307,0.104973,1
1771013575091735040,0.994382,-0.000556,0.004312,0.105764,1
1771013575191773440,0.994298,-0.000563,0.004307,0.106551,1
1771013575291764480,0.994222,-0.000570,0.004306,0.107252,1
1771013575391715840,0.994146,-0.000563,0.004305,0.107958,1
1771013575491754240,0.994078,-0.000552,0.004295,0.108579,1
1771013575591725568,0.994011,-0.000548,0.004298,0.109194,1
1771013575691689728,0.993951,-0.000561,0.004291,0.109735,1
1771013575791724544,0.993892,-0.000560,0.004290,0.110275,1
1771013575891693568,0.993838,-0.000550,0.004289,0.110759,1
1771013575991667456,0.993786,-0.000551,0.004292,0.111225,1
1771013576091703552,0.993739,-0.000544,0.004285,0.111646,1
1771013576191671296,0.993692,-0.000542,0.004300,0.112058,1
1771013576291632896,0.993651,-0.000545,0.004295,0.112422,1
1771013576391686400,0.993611,-0.000538,0.004306,0.112779,1
1771013576491662336,0.993574,-0.000551,0.004304,0.113102,1
1771013576591651072,0.993537,-0.000534,0.004319,0.113427,1
1771013576691738624,0.993504,-0.000537,0.004317,0.113712,1
1771013576791723008,0.993472,-0.000538,0.004306,0.113996,1
1771013576891708928,0.993442,-0.000536,0.004300,0.114251,1
1771013576991748608,0.993413,-0.000535,0.004291,0.114509,1
1771013577091718400,0.993387,-0.000530,0.004290,0.114734,1
1771013577191689216,0.993361,-0.000524,0.004284,0.114954,1
1771013577291755008,0.993338,-0.000532,0.004284,0.115153,1
1771013577391736576,0.993316,-0.000533,0.004297,0.115341,1
1771013577491693056,0.993297,-0.000530,0.004290,0.115513,1
1771013577591730432,0.993277,-0.000524,0.004290,0.115679,1
1771013577691701248,0.993259,-0.000530,0.004299,0.115832,1
1771013577791679744,0.993240,-0.000529,0.004304,0.115994,1
1771013577891716864,0.993224,-0.000534,0.004295,0.116135,1
1771013577991682048,0.993206,-0.000539,0.004300,0.116287,1
1771013578091638528,0.993191,-0.000541,0.004312,0.116418,1
1771013578191676928,0.993175,-0.000536,0.004307,0.116552,1
1771013578291694336,0.993161,-0.000533,0.004301,0.116669,1
1771013578391669504,0.993147,-0.000532,0.004310,0.116788,1
1771013578491708928,0.993135,-0.000527,0.004311,0.116896,1
1771013578591672576,0.993123,-0.000522,0.004320,0.116994,1
1771013578691629568,0.993112,-0.000529,0.004320,0.117089,1
1771013578791667200,0.993101,-0.000538,0.004318,0.117185,1
1771013578891638016,0.993090,-0.000531,0.004314,0.117276,1
1771013578991640576,0.993079,-0.000530,0.004300,0.117364,1
1771013579091717632,0.993069,-0.000522,0.004288,0.117452,1
1771013579191687424,0.993059,-0.000529,0.004276,0.117536,1
1771013579291639552,0.993051,-0.000534,0.004276,0.117606,1
1771013579391680512,0.993042,-0.000531,0.004277,0.117679,1
1771013579491662848,0.993035,-0.000533,0.004275,0.117743,1
1771013579591613952,0.993026,-0.000529,0.004268,0.117816,1
1771013579691650560,0.993018,-0.000526,0.004268,0.117881,1
1771013579791617024,0.993010,-0.000530,0.004265,0.117948,1
1771013579891570688,0.993003,-0.000538,0.004262,0.118014,1
1771013579991611136,0.992995,-0.000530,0.004259,0.118080,1
1771013580091581184,0.992989,-0.000526,0.004262,0.118132,1
1771013580191542016,0.992981,-0.000515,0.004266,0.118197,1
1771013580291583744,0.992974,-0.000510,0.004259,0.118256,1
1771013580391556096,0.992967,-0.000522,0.004264,0.118313,1
1771013580491516928,0.992962,-0.000517,0.004249,0.118357,1
1771013580591558144,0.992956,-0.000522,0.004247,0.118409,1
1771013580691538944,0.992951,-0.000525,0.004242,0.118450,1
1771013580791553280,0.992946,-0.000535,0.004232,0.118494,1
1771013580891595264,0.992941,-0.000529,0.004224,0.118533,1
1771013580991564288,0.992936,-0.000529,0.004222,0.118579,1
1771013581091523584,0.992931,-0.000523,0.004209,0.118620,1
1771013581191562752,0.992926,-0.000523,0.004212,0.118657,1
1771013581291541248,0.992922,-0.000520,0.004209,0.118693,1
1771013581391553792,0.992918,-0.000516,0.004219,0.118722,1
1771013581491591168,0.992914,-0.000524,0.004207,0.118761,1
1771013581591558144,0.992910,-0.000532,0.004212,0.118791,1
1771013581691530752,0.992905,-0.000520,0.004223,0.118831,1
1771013581791579648,0.992900,-0.000537,0.004219,0.118873,1
1771013581891608320,0.992896,-0.000538,0.004223,0.118908,1
1771013581991580160,0.992893,-0.000545,0.004224,0.118938,1
1771013582091622656,0.992888,-0.000554,0.004216,0.118976,1
1771013582191598336,0.992885,-0.000554,0.004230,0.119004,1
1771013582291568896,0.992882,-0.000551,0.004228,0.119030,1
1771013582391608064,0.992878,-0.000553,0.004240,0.119057,1
1771013582491592704,0.992876,-0.000555,0.004243,0.119078,1
1771013582591545856,0.992873,-0.000562,0.004235,0.119097,1
1771013582691681536,0.992871,-0.000564,0.004235,0.119120,1
1771013582791680768,0.992868,-0.000578,0.004235,0.119139,1
1771013582891654656,0.992865,-0.000586,0.004234,0.119164,1
1771013582991727360,0.992863,-0.000593,0.004233,0.119186,1
1771013583091723776,0.992860,-0.000591,0.004231,0.119208,1
1771013583191676160,0.992857,-0.000597,0.004226,0.119231,1
1771013583291712256,0.992854,-0.000596,0.004226,0.119255,1
1771013583391682048,0.992852,-0.000593,0.004234,0.119273,1
1771013583491654912,0.992851,-0.000591,0.004239,0.119287,1
1771013583591700480,0.992848,-0.000578,0.004235,0.119312,1
1771013583691672320,0.992845,-0.000567,0.004226,0.119334,1
1771013583791691776,0.992843,-0.000579,0.004222,0.119349,1
1771013583891759104,0.992841,-0.000583,0.004222,0.119371,1
1771013583991729152,0.992838,-0.000590,0.004216,0.119395,1
1771013584091685888,0.992834,-0.000596,0.004211,0.119422,1
1771013584191724288,0.992832,-0.000594,0.004206,0.119446,1
1771013584291699968,0.992829,-0.000578,0.004196,0.119468,1
1771013584391695616,0.992827,-0.000577,0.004191,0.119481,1
1771013584491744512,0.992825,-0.000579,0.004180,0.119502,1
1771013584591732480,0.992823,-0.000574,0.004188,0.119519,1
1771013584691719936,0.992821,-0.000570,0.004183,0.119539,1
1771013584791772416,0.992819,-0.000575,0.004172,0.119553,1
1771013584891760896,0.992817,-0.000583,0.004173,0.119567,1
1771013584991770112,0.992815,-0.000593,0.004183,0.119589,1
1771013585091847936,0.992813,-0.000600,0.004179,0.119605,1
1771013585191905792,0.992810,-0.000595,0.004177,0.119625,1
1771013585291875072,0.992809,-0.000592,0.004192,0.119637,1
1771013585391927808,0.992806,-0.000598,0.004192,0.119656,1
1771013585491888640,0.992804,-0.000597,0.004191,0.119672,1
1771013585591852032,0.992802,-0.000610,0.004183,0.119693,1
1771013585691894528,0.992800,-0.000616,0.004181,0.119705,1
1771013585791867392,0.992799,-0.000616,0.004174,0.119715,1
1771013585891847680,0.992797,-0.000620,0.004181,0.119733,1
1771013585991901440,0.992795,-0.000622,0.004190,0.119753,1
1771013586091895552,0.992794,-0.000623,0.004192,0.119762,1
1771013586191871488,0.992793,-0.000627,0.004183,0.119769,1
1771013586291955200,0.992792,-0.000626,0.004180,0.119779,1
1771013586391924480,0.992790,-0.000633,0.004176,0.119789,1
1771013586491889920,0.992789,-0.000629,0.004172,0.119805,1
1771013586591949312,0.992786,-0.000629,0.004173,0.119823,1
1771013586691934976,0.992786,-0.000629,0.004161,0.119827,1
1771013586791910656,0.992784,-0.000626,0.004160,0.119839,1
1771013586892036864,0.992783,-0.000618,0.004154,0.119851,1
1771013586992022528,0.992781,-0.000619,0.004154,0.119864,1
1771013587091996416,0.992779,-0.000615,0.004143,0.119882,1
1771013587192040704,0.992778,-0.000624,0.004133,0.119895,1
1771013587292007424,0.992776,-0.000619,0.004135,0.119910,1
1771013587391961600,0.992775,-0.000615,0.004134,0.119919,1
1771013587491997440,0.992774,-0.000618,0.004136,0.119928,1
1771013587591964672,0.992773,-0.000621,0.004134,0.119936,1
1771013587691924992,0.992772,-0.000613,0.004136,0.119941,1
1771013587791985408,0.992772,-0.000626,0.004122,0.119947,1
1771013587891974400,0.992770,-0.000625,0.004117,0.119957,1
1771013587991927808,0.992769,-0.000623,0.004103,0.119969,1
1771013588091982592,0.992768,-0.000637,0.004100,0.119978,1
1771013588192000256,0.992767,-0.000633,0.004125,0.119984,1
1771013588292017920,0.992765,-0.000630,0.004135,0.120003,1
1771013588392109312,0.992763,-0.000638,0.004142,0.120020,1
1771013588492070400,0.992762,-0.000632,0.004149,0.120027,1
1771013588592028672,0.992761,-0.000639,0.004145,0.120037,1
1771013588692095488,0.992760,-0.000626,0.004145,0.120045,1
1771013588792059648,0.992759,-0.000635,0.004149,0.120051,1
1771013588892057600,0.992758,-0.000642,0.004144,0.120062,1
1771013588992181248,0.992756,-0.000645,0.004151,0.120072,1
1771013589092176640,0.992755,-0.000643,0.004151,0.120085,1
1771013589192159744,0.992754,-0.000649,0.004150,0.120088,1
1771013589292207104,0.992754,-0.000647,0.004146,0.120091,1
1771013589392222208,0.992753,-0.000647,0.004150,0.120099,1
1771013589492188928,0.992753,-0.000651,0.004142,0.120098,1
1771013589592277248,0.992752,-0.000652,0.004138,0.120109,1
1771013589692319488,0.992751,-0.000645,0.004143,0.120120,1
1771013589792269568,0.992750,-0.000648,0.004150,0.120128,1
1771013589892299520,0.992749,-0.000656,0.004152,0.120134,1
1771013589992305408,0.992747,-0.000660,0.004146,0.120149,1
1771013590092272640,0.992747,-0.000655,0.004129,0.120152,1
1771013590192366592,0.992745,-0.000650,0.004141,0.120163,1
1771013590292343040,0.992745,-0.000655,0.004152,0.120169,1
1771013590392295936,0.992744,-0.000663,0.004139,0.120173,1
1771013590492337152,0.992743,-0.000668,0.004131,0.120184,1
1771013590592330240,0.992741,-0.000685,0.004123,0.120198,1
1771013590692283136,0.992741,-0.000688,0.004124,0.120201,1
1771013590792325376,0.992739,-0.000690,0.004114,0.120213,1
1771013590892289792,0.992738,-0.000696,0.004111,0.120221,1
1771013590992245760,0.992737,-0.000699,0.004098,0.120231,1
1771013591092278272,0.992736,-0.000715,0.004077,0.120245,1
1771013591192257280,0.992735,-0.000923,0.004056,0.120253,1
1771013591292209408,0.992733,-0.000966,0.004060,0.120264,1
1771013591392246016,0.992732,-0.001048,0.004048,0.120272,1
1771013591492228608,0.992730,-0.001104,0.004052,0.120290,1
1771013591592206080,0.992729,-0.001125,0.004049,0.120300,1
1771013591692236544,0.992727,-0.001153,0.004040,0.120313,1
1771013591792198144,0.992726,-0.001178,0.004040,0.120325,1
1771013591892154624,0.992725,-0.001089,0.004049,0.120334,1
1771013591992191232,0.992724,-0.001059,0.004061,0.120340,1
1771013592092149504,0.992723,-0.001037,0.004052,0.120349,1
1771013592192098048,0.992721,-0.001005,0.004055,0.120363,1
1771013592292144640,0.992720,-0.000869,0.004061,0.120374,1
1771013592392109824,0.992719,-0.000757,0.004063,0.120382,1
1771013592492058624,0.992718,-0.000694,0.004076,0.120393,1
1771013592592092160,0.992717,-0.000687,0.004077,0.120402,1
1771013592692057088,0.992715,-0.000692,0.004082,0.120412,1
1771013592792018432,0.992714,-0.000701,0.004068,0.120423,1
1771013592892071168,0.992714,-0.000764,0.004068,0.120426,1
1771013592992093952,0.992712,-0.000971,0.004050,0.120436,1
1771013593092136960,0.992711,-0.001006,0.004046,0.120450,1
1771013593192211200,0.992382,-0.001407,0.004016,0.123126,1
1771013593292181760,0.992378,-0.002095,0.003916,0.123148,1
1771013593392128768,0.992378,-0.001763,0.003949,0.123157,1
1771013593492224512,0.992376,-0.001840,0.003944,0.123171,1
1771013593592282368,0.992374,-0.001793,0.003956,0.123186,1
1771013593692298240,0.992372,-0.001507,0.003990,0.123203,1
1771013593792354304,0.992370,-0.001630,0.003969,0.123217,1
1771013593892341760,0.992367,-0.002083,0.003898,0.123240,1
1771013593992363520,0.992364,-0.002235,0.003869,0.123264,1
1771013594092407552,0.992360,-0.002026,0.003896,0.123296,1
1771013594192373248,0.992357,-0.002066,0.003887,0.123322,1
1771013594292364032,0.992354,-0.002168,0.003874,0.123347,1
1771013594392508928,0.992351,-0.002137,0.003881,0.123367,1
1771013594492500224,0.992349,-0.002052,0.003899,0.123387,1
1771013594592448000,0.992346,-0.001898,0.003925,0.123411,1
1771013594692476160,0.992343,-0.001677,0.003968,0.123436,1
1771013594792434944,0.992340,-0.001555,0.003990,0.123464,1
1771013594892393216,0.992337,-0.001490,0.004002,0.123488,1
1771013594992446976,0.992334,-0.001344,0.004026,0.123516,1
