Time,inertial-6286.188861:estOrientQuaternion[0-0],inertial-6286.188861:estOrientQuaternion[0-1],inertial-6286.188861:estOrientQuaternion[0-2],inertial-6286.188861:estOrientQuaternion[0-3],inertial-6286.188861:estOrientQuaternion:valid
1770928323754649856,0.998183,-0.001742,0.003884,0.060100,1
1770928323854606848,0.998184,-0.001758,0.003846,0.060086,1
1770928323954597888,0.998184,-0.001744,0.003877,0.060085,1
1770928324054620672,0.998184,-0.001740,0.003867,0.060083,1
1770928324154573056,0.998185,-0.001737,0.003830,0.060073,1
1770928324254517760,0.998185,-0.001735,0.003869,0.060076,1
1770928324354572544,0.998185,-0.001722,0.003874,0.060070,1
1770928324454587904,0.998186,-0.001718,0.003829,0.060062,1
1770928324554576896,0.998186,-0.001705,0.003853,0.060060,1
1770928324654642176,0.998186,-0.001699,0.003861,0.060055,1
1770928324754638336,0.998186,-0.001701,0.003865,0.060053,1
1770928324854621184,0.998186,-0.001716,0.003857,0.060057,1
1770928324954665216,0.998186,-0.001712,0.003868,0.060057,1
1770928325054617088,0.998186,-0.001710,0.003871,0.060053,1
1770928325154557696,0.998186,-0.001708,0.003872,0.060049,1
1770928325254630400,0.998186,-0.001700,0.003871,0.060052,1
1770928325354629632,0.998187,-0.001710,0.003869,0.060048,1
1770928325454628864,0.998186,-0.001716,0.003864,0.060050,1
1770928325554659840,0.998186,-0.001724,0.003855,0.060051,1
1770928325654646784,0.998187,-0.001721,0.003851,0.060048,1
1770928325754587136,0.998187,-0.001718,0.003853,0.060045,1
1770928325854627328,0.998187,-0.001725,0.003843,0.060043,1
1770928325954618368,0.998186,-0.001727,0.003853,0.060053,1
1770928326054575616,0.998186,-0.001715,0.003845,0.060054,1
1770928326154598400,0.998186,-0.001729,0.003849,0.060052,1
1770928326254554880,0.998186,-0.001722,0.003857,0.060052,1
1770928326354540288,0.998186,-0.001725,0.003860,0.060055,1
1770928326454561536,0.998186,-0.001719,0.003868,0.060052,1
1770928326554510592,0.998187,-0.001729,0.003864,0.060047,1
1770928326654450432,0.998186,-0.001732,0.003866,0.060054,1
1770928326754470400,0.998186,-0.001727,0.003868,0.060053,1
1770928326854421248,0.998186,-0.001735,0.003877,0.060049,1
1770928326954363136,0.998186,-0.001720,0.003877,0.060050,1
1770928327054400512,0.998187,-0.001716,0.003880,0.060046,1
1770928327154386176,0.998187,-0.001725,0.003876,0.060040,1
1770928327254327040,0.998187,-0.001730,0.003882,0.060042,1
1770928327354353152,0.998187,-0.001735,0.003875,0.060039,1
1770928327454321152,0.998186,-0.001736,0.003882,0.060047,1
1770928327554288896,0.998186,-0.001745,0.003875,0.060049,1
1770928327654311936,0.998187,-0.001750,0.003876,0.060044,1
1770928327754318592,0.998187,-0.001697,0.003891,0.060039,1
1770928327854281216,0.998220,-0.001019,0.003905,0.059496,1
1770928327954302720,0.998748,-0.000652,0.003838,0.049864,1
1770928328054259712,0.999255,-0.000873,0.003951,0.038378,1
1770928328154227712,0.997044,-0.000423,0.003992,0.076727,1
1770928328254293248,0.997913,-0.003277,0.004132,0.064350,1
1770928328354259968,0.999000,-0.001484,0.004150,0.044502,1
1770928328454291712,0.998363,-0.001144,0.004200,0.057021,1
1770928328554732032,0.996524,-0.001962,0.004213,0.083175,1
1770928328654762496,0.997773,-0.001397,0.004148,0.066560,1
1770928328754744832,0.997192,-0.000661,0.003987,0.074780,1
1770928328854788608,0.996808,-0.000609,0.003977,0.079730,1
1770928328954744576,0.996695,-0.000183,0.003911,0.081139,1
1770928329054691840,0.995829,-0.000359,0.003965,0.091157,1
1770928329154715136,0.996399,-0.000896,0.003964,0.084689,1
1770928329254669056,0.997031,-0.000800,0.003932,0.076896,1
1770928329354622464,0.996899,-0.000585,0.003933,0.078597,1
1770928329454658560,0.996898,-0.000746,0.003941,0.078604,1
1770928329554611200,0.996895,-0.000571,0.003926,0.078645,1
1770928329654561280,0.996367,-0.000847,0.003923,0.085070,1
1770928329754616832,0.996883,-0.005872,0.003656,0.078595,1
1770928329854604544,0.997769,-0.000811,0.003889,0.066649,1
1770928329954587392,0.997696,-0.001076,0.003896,0.067726,1
1770928330054611456,0.997696,-0.000912,0.003902,0.067727,1
1770928330154567168,0.997696,-0.000938,0.003904,0.067722,1
1770928330254568960,0.997696,-0.000942,0.003904,0.067725,1
1770928330354592000,0.997697,-0.000912,0.003893,0.067716,1
1770928330454574592,0.997696,-0.000933,0.003891,0.067722,1
1770928330554604032,0.997697,-0.000944,0.003905,0.067717,1
1770928330654629120,0.997697,-0.000942,0.003897,0.067716,1
1770928330754586624,0.997697,-0.000939,0.003906,0.067705,1
1770928330854595584,0.997698,-0.000939,0.003903,0.067692,1
1770928330954671872,0.997699,-0.000939,0.003904,0.067680,1
1770928331054623232,0.997700,-0.000944,0.003907,0.067669,1
1770928331154571264,0.997701,-0.000948,0.003907,0.067653,1
1770928331254632192,0.997702,-0.000954,0.003921,0.067640,1
1770928331354629120,0.997703,-0.000943,0.003911,0.067615,1
1770928331454593792,0.997705,-0.000942,0.003904,0.067587,1
1770928331554654208,0.997706,-0.001049,0.003911,0.067568,1
1770928331654637312,0.997708,-0.000924,0.003901,0.067545,1
1770928331754583040,0.997710,-0.000927,0.003893,0.067525,1
1770928331854604032,0.997711,-0.000938,0.003905,0.067508,1
1770928331954612992,0.997712,-0.000936,0.003900,0.067484,1
1770928332054557952,0.997714,-0.000922,0.003910,0.067451,1
1770928332154579200,0.997716,-0.000923,0.003909,0.067429,1
1770928332254535424,0.997717,-0.000921,0.003914,0.067408,1
1770928332354498560,0.997719,-0.000925,0.003916,0.067387,1
1770928332454561792,0.997720,-0.000931,0.003915,0.067374,1
1770928332554512640,0.997721,-0.000930,0.003930,0.067357,1
1770928332654466816,0.997723,-0.000934,0.003928,0.067326,1
1770928332754596096,0.997724,-0.000943,0.003935,0.067304,1
1770928332854630144,0.997727,-0.000896,0.003908,0.067262,1
1770928332954578944,0.997729,-0.000936,0.003908,0.067232,1
1770928333054608384,0.997731,-0.000914,0.003889,0.067210,1
1770928333154567680,0.997735,-0.000981,0.003874,0.067154,1
1770928333254508288,0.997736,-0.000935,0.003902,0.067138,1
1770928333354550784,0.997737,-0.000933,0.003911,0.067119,1
1770928333454549760,0.997738,-0.000935,0.003903,0.067097,1
1770928333554512128,0.997744,-0.000945,0.003873,0.067017,1
1770928333654535680,0.997746,-0.000965,0.003883,0.066988,1
1770928333754497280,0.997748,-0.000949,0.003882,0.066955,1
1770928333854472448,0.997754,-0.000994,0.003832,0.066871,1
1770928333954521856,0.997755,-0.000967,0.003859,0.066847,1
1770928334054504704,0.997757,-0.000965,0.003857,0.066823,1
1770928334154451968,0.997759,-0.000963,0.003859,0.066797,1
1770928334254472704,0.997765,-0.000961,0.003848,0.066707,1
1770928334354424832,0.997766,-0.000965,0.003852,0.066690,1
1770928334454410496,0.997767,-0.000960,0.003843,0.066677,1
1770928334554479104,0.997770,-0.000970,0.003850,0.066631,1
1770928334654431232,0.997771,-0.000952,0.003873,0.066608,1
1770928334754391552,0.997773,-0.000946,0.003871,0.066582,1
1770928334854456064,0.997778,-0.000988,0.003873,0.066504,1
1770928334954410752,0.997779,-0.000988,0.003886,0.066485,1
1770928335054357248,0.997781,-0.000992,0.003884,0.066463,1
1770928335154420224,0.997782,-0.000995,0.003889,0.066446,1
1770928335254447104,0.997784,-0.000985,0.003885,0.066420,1
1770928335354458624,0.997785,-0.000976,0.003889,0.066401,1
1770928335454550016,0.997786,-0.000977,0.003899,0.066380,1
1770928335554509056,0.997788,-0.000973,0.003906,0.066356,1
1770928335654508544,0.997789,-0.000975,0.003902,0.066340,1
1770928335754540032,0.997790,-0.000977,0.003891,0.066321,1
1770928335854498816,0.997792,-0.000985,0.003882,0.066296,1
1770928335954471936,0.997794,-0.000989,0.003872,0.066269,1
1770928336054567936,0.997784,-0.004716,0.003735,0.066259,1
1770928336154553856,0.997797,-0.001385,0.003870,0.066219,1
1770928336254502144,0.997797,-0.001843,0.003856,0.066202,1
1770928336354539776,0.997779,-0.006465,0.003680,0.066200,1
1770928336454506752,0.997791,-0.004503,0.003773,0.066172,1
1770928336554473216,0.997802,-0.000967,0.003892,0.066140,1
1770928336654550528,0.997803,-0.001320,0.003865,0.066125,1
1770928336754532608,0.997795,-0.004401,0.003753,0.066118,1
1770928336854476800,0.997799,-0.003824,0.003787,0.066097,1
1770928336954545152,0.997781,-0.007253,0.003584,0.066090,1
1770928337054601728,0.997782,-0.007272,0.003585,0.066064,1
1770928337154539520,0.997791,-0.006288,0.003678,0.066034,1
1770928337254570496,0.997799,-0.005094,0.003734,0.066008,1
1770928337354552320,0.998123,-0.004799,0.003772,0.060936,1
1770928337454534912,0.998132,-0.003127,0.003829,0.060888,1
1770928337554565376,0.998133,-0.003180,0.003829,0.060873,1
1770928337654524416,0.998078,-0.006399,0.003698,0.061536,1
1770928337754503936,0.998093,-0.004005,0.003788,0.061488,1
1770928337854573568,0.998462,-0.000557,0.003839,0.055301,1
1770928337954572288,0.998465,-0.000681,0.003860,0.055238,1
1770928338054599168,0.998467,-0.000426,0.003819,0.055211,1
1770928338154649344,0.998468,-0.000373,0.003809,0.055191,1
1770928338254608384,0.998447,-0.000284,0.003793,0.055582,1
1770928338354553344,0.997465,-0.000283,0.003801,0.071057,1
1770928338454574080,0.997818,-0.000816,0.003994,0.065905,1
1770928338554529024,0.997568,-0.001103,0.004027,0.069568,1
1770928338654505216,0.998741,-0.001985,0.003877,0.049967,1
1770928338754544896,0.998071,-0.002345,0.003797,0.061919,1
1770928338854538496,0.998835,-0.002663,0.003743,0.048030,1
1770928338954499072,0.999648,-0.003041,0.003662,0.026087,1
1770928339054521088,0.999640,-0.003193,0.003738,0.026375,1
1770928339154473984,0.999640,-0.003266,0.003776,0.026363,1
1770928339254411520,0.999641,-0.003256,0.003794,0.026337,1
1770928339354458112,0.999642,-0.003169,0.003808,0.026305,1
1770928339454446336,0.999642,-0.003205,0.003818,0.026283,1
1770928339554406912,0.999595,-0.007086,0.003853,0.027274,1
1770928339654507520,0.999630,-0.002811,0.003733,0.026780,1
1770928339754797824,0.996700,-0.004696,0.003933,0.080936,1
1770928339854798592,0.999910,-0.002291,0.003789,0.012701,1
1770928339954841856,0.999883,-0.001809,0.003930,0.014659,1
1770928340054847488,0.999070,-0.000333,0.004108,0.042926,1
1770928340154796288,0.999953,0.000167,0.004033,0.008828,1
1770928340254826496,0.998709,0.000837,0.004124,0.050617,1
1770928340354787584,0.999708,0.001181,0.004003,0.023808,1
1770928340454730240,0.999484,0.001159,0.004021,0.031860,1
1770928340554777856,0.999523,0.000948,0.004029,0.030608,1
1770928340654776064,0.999559,0.000622,0.004060,0.029407,1
1770928340754770688,0.999590,0.000304,0.004100,0.028349,1
1770928340854866688,0.999619,0.000031,0.004131,0.027292,1
1770928340954894336,0.999644,-0.000169,0.004137,0.026375,1
1770928341054857728,0.999667,-0.000363,0.004153,0.025473,1
1770928341154957312,0.999686,-0.000487,0.004153,0.024699,1
1770928341254987008,0.999705,-0.000581,0.004152,0.023926,1
1770928341354941184,0.999721,-0.000721,0.004178,0.023256,1
1770928341455005952,0.999702,-0.000954,0.004229,0.024017,1
1770928341554964992,0.999716,-0.001069,0.004235,0.023415,1
1770928341654904832,0.999729,-0.001134,0.004232,0.022849,1
1770928341754920960,0.999740,-0.001158,0.004222,0.022359,1
1770928341854868992,0.999751,-0.001174,0.004213,0.021882,1
1770928341954806272,0.999760,-0.001186,0.004212,0.021458,1
1770928342054826496,0.999769,-0.001194,0.004208,0.021034,1
1770928342154775040,0.999777,-0.001150,0.004197,0.020669,1
1770928342254714624,0.999784,-0.001159,0.004157,0.020308,1
1770928342354732288,0.999764,-0.001402,0.004167,0.021272,1
1770928342454687232,0.999831,-0.001637,0.004174,0.017813,1
1770928342554654464,0.999837,-0.001437,0.004175,0.017535,1
1770928342654673920,0.999837,-0.003408,0.004189,0.017252,1
1770928342754627584,0.999874,-0.001343,0.004161,0.015251,1
1770928342854594048,0.999810,-0.002239,0.004190,0.018904,1
1770928342954616832,0.999817,-0.001366,0.004159,0.018605,1
1770928343054568192,0.999750,-0.000883,0.004013,0.021977,1
1770928343154506240,0.998305,-0.000443,0.003735,0.058070,1
1770928343254525440,0.998381,-0.002412,0.003716,0.056701,1
1770928343354474496,0.998805,-0.010552,0.003350,0.047600,1
1770928343454432000,0.999019,-0.015766,0.003311,0.041258,1
1770928343554490880,0.999243,-0.012014,0.003470,0.036838,1
1770928343654446080,0.999494,-0.001508,0.003818,0.031554,1
1770928343754399232,0.999338,-0.001313,0.004015,0.036135,1
1770928343854448896,0.999899,-0.002952,0.004233,-0.013247,1
1770928343954416640,0.999968,-0.000178,0.003448,0.007180,1
1770928344054403584,0.999740,0.003983,0.002988,-0.022241,1
1770928344154464000,0.998834,0.004404,0.001237,-0.048058,1
1770928344254494208,0.998419,0.006283,0.000540,-0.055862,1
1770928344354431488,0.997449,0.007972,-0.000673,-0.070937,1
1770928344454470656,0.997623,0.007899,-0.000397,-0.068446,1
1770928344554443264,0.998266,0.004922,0.001245,-0.058641,1
1770928344654746368,0.998640,0.008317,-0.000194,-0.051469,1
1770928344755122432,0.998898,0.013486,0.000937,-0.044941,1
1770928344855093504,0.998229,0.010091,0.000087,-0.058623,1
1770928344955077632,0.998722,0.008090,0.001546,-0.049858,1
1770928345055155712,0.998638,0.002100,0.002216,-0.052091,1
1770928345155133696,0.997896,0.001721,0.003505,-0.064721,1
1770928345255062528,0.998658,0.000594,0.004942,-0.051557,1
1770928345355073280,0.996945,0.002618,0.004650,-0.077927,1
1770928345455019776,0.996120,0.003505,0.004023,-0.087840,1
1770928345554993920,0.998542,0.002450,0.004037,-0.053770,1
1770928345655025152,0.999048,0.004091,0.003582,-0.043282,1
1770928345754976256,0.998590,0.004347,0.003532,-0.052786,1
1770928345854924032,0.998665,0.004357,0.003252,-0.051366,1
1770928345954970368,0.998088,0.002978,0.004366,-0.061578,1
1770928346054945024,0.995330,0.002386,0.004800,-0.096382,1
1770928346154936320,0.987254,0.004093,0.004726,-0.159028,1
1770928346254953984,0.988913,0.009881,0.004518,-0.148098,1
1770928346354902784,0.994510,0.005585,0.006186,-0.104313,1
1770928346454844416,0.997296,-0.000919,0.008145,-0.073030,1
1770928346554880000,0.998767,0.000219,0.008962,-0.048833,1
1770928346654863872,0.998876,-0.001471,0.009917,-0.046325,1
1770928346754836736,0.998167,-0.000410,0.011377,-0.059442,1
1770928346854865152,0.997486,0.000748,0.012632,-0.069724,1
1770928346954820352,0.998739,0.000888,0.012236,-0.048689,1
1770928347054812672,0.999534,0.000245,0.012245,-0.027953,1
1770928347155192832,0.999631,0.000036,0.012557,-0.024069,1
1770928347255158784,0.999729,0.000603,0.015136,-0.017686,1
1770928347355112448,0.999757,0.000924,0.014898,0.016196,1
1770928347455166464,0.999373,0.003006,0.012724,0.032901,1
1770928347555129856,0.997654,0.003741,0.013302,0.067054,1
1770928347655176448,0.998186,0.005601,0.013611,0.058379,1
1770928347755247360,0.997405,0.005444,0.014683,0.070265,1
1770928347855199488,0.994927,0.003558,0.016986,0.099094,1
1770928347955151616,0.995288,0.003216,0.017115,0.095383,1
1770928348055215616,0.992521,0.001529,0.017265,0.120838,1
1770928348155229952,0.990796,0.002092,0.016835,0.134298,1
1770928348255160576,0.988986,0.000142,0.016221,0.147116,1
1770928348355217408,0.989675,0.000504,0.015570,0.142477,1
1770928348455236352,0.989604,-0.000601,0.014601,0.143077,1
1770928348555237632,0.988278,0.000782,0.013991,0.152019,1
1770928348655271936,0.990146,0.001070,0.012782,0.139454,1
1770928348755244288,0.992295,0.000794,0.012358,0.123274,1
1770928348855221504,0.994167,0.001038,0.011741,0.107206,1
1770928348955261184,0.995451,-0.001188,0.011254,0.094600,1
1770928349055256576,0.996568,-0.000482,0.010811,0.082072,1
1770928349155252736,0.997657,-0.001102,0.010442,0.067607,1
1770928349255313920,0.998289,-0.001090,0.010045,0.057597,1
1770928349355326720,0.998718,-0.001026,0.009731,0.049657,1
1770928349455295488,0.998834,-0.003938,0.009299,0.047211,1
1770928349555305984,0.999131,0.000862,0.009091,0.040678,1
1770928349655267840,0.999421,0.004095,0.007870,0.032834,1
1770928349755247872,0.999110,0.016490,0.018933,0.033886,1
1770928349855282688,0.996238,-0.012599,0.054157,0.066471,1
1770928349955294720,0.995108,-0.013104,0.009765,0.097430,1
1770928350156071424,0.994948,0.024894,-0.001321,0.097244,1
1770928350256302592,0.999877,0.010144,0.005481,-0.010626,1
1770928350356231680,0.999883,0.000873,0.006606,-0.013797,1
1770928350456238080,0.999977,0.001148,0.006649,-0.000814,1
1770928350556227840,0.999975,-0.000055,0.007014,-0.000262,1
1770928350656155904,0.999925,-0.009706,0.007377,-0.000855,1
1770928350756162560,0.999818,-0.017491,0.007653,0.000341,1
1770928350856114688,0.999764,-0.020046,0.007838,0.003102,1
1770928350956136704,0.999836,-0.016003,0.007833,0.003222,1
1770928351056211968,0.999852,-0.015017,0.007874,0.003036,1
1770928351156188672,0.999857,-0.014493,0.007887,0.003634,1
1770928351256123136,0.999861,-0.014107,0.007901,0.004024,1
1770928351356131072,0.999865,-0.013664,0.007866,0.004519,1
1770928351456067840,0.999872,-0.013087,0.007841,0.004787,1
1770928351555995904,0.999881,-0.012327,0.007773,0.005127,1
1770928351656039424,0.999901,-0.010568,0.007682,0.005301,1
1770928351756045056,0.999931,-0.007332,0.007644,0.005183,1
1770928351855977984,0.999943,-0.005269,0.007640,0.005271,1
1770928351956019456,0.999777,0.001248,0.007325,0.019749,1
1770928352055997952,0.998611,0.004336,0.006833,0.052059,1
1770928352156231936,0.998567,0.014409,0.007300,0.051019,1
1770928352256267776,0.999959,0.000355,0.007423,-0.005172,1
1770928352356232192,0.999633,0.001464,0.006422,-0.026271,1
1770928352456159744,0.999884,-0.000081,0.006063,-0.013958,1
1770928352556177664,0.999884,-0.000210,0.006055,-0.013956,1
1770928352656119296,0.999745,-0.000536,0.006236,-0.021679,1
1770928352756067840,0.999629,0.000280,0.005909,-0.026589,1
1770928352856132864,0.999527,0.000241,0.006532,-0.030052,1
1770928352956095744,0.999720,0.000940,0.006420,-0.022779,1
1770928353056032768,0.999932,0.001353,0.005833,-0.009970,1
1770928353156049664,0.999968,0.003037,0.004705,0.005654,1
1770928353255984384,0.999788,0.005025,0.003558,0.019645,1
1770928353355911936,0.999171,0.004623,0.003080,0.040335,1
1770928353455923712,0.999136,0.005251,0.002450,0.041145,1
1770928353555878400,0.999188,0.005977,0.002146,0.039792,1
1770928353655815936,0.998890,0.004567,0.001978,0.046846,1
1770928353755850240,0.998826,0.004898,0.001844,0.048159,1
1770928353855813632,0.998762,0.004737,0.001723,0.049496,1
1770928353955766272,0.998654,0.004481,0.001696,0.051637,1
1770928354055803648,0.998541,0.004237,0.001648,0.053811,1
1770928354155792896,0.998382,0.003951,0.001664,0.056701,1
1770928354255734528,0.998213,0.003680,0.001658,0.059612,1
1770928354355741952,0.998013,0.003392,0.001701,0.062897,1
1770928354455692032,0.997802,0.003108,0.001721,0.066173,1
1770928354555638272,0.997592,0.002827,0.001750,0.069271,1
1770928354655707648,0.997374,0.002556,0.001810,0.072349,1
1770928354755737856,0.997176,0.002295,0.001861,0.075043,1
1770928354855700480,0.996972,0.002048,0.001915,0.077716,1
1770928354955742976,0.996792,0.001816,0.001966,0.079995,1
1770928355055737088,0.996608,0.001593,0.002018,0.082256,1
1770928355155700224,0.996450,0.001397,0.002074,0.084154,1
1770928355255752448,0.996289,0.001197,0.002116,0.086040,1
1770928355355752704,0.996151,0.001028,0.002177,0.087616,1
1770928355455693056,0.996012,0.000834,0.002241,0.089184,1
1770928355555716608,0.995894,0.000678,0.002312,0.090495,1
1770928355655654656,0.995775,0.000518,0.002362,0.091796,1
1770928355755585536,0.995675,0.000362,0.002389,0.092877,1
1770928355855591424,0.995574,0.000209,0.002434,0.093953,1
1770928355955597056,0.995489,0.000102,0.002477,0.094846,1
1770928356055536896,0.995404,-0.000022,0.002524,0.095730,1
1770928356155571968,0.995333,-0.000135,0.002557,0.096471,1
1770928356255522048,0.995262,-0.000251,0.002595,0.097199,1
1770928356355488256,0.995202,-0.000346,0.002621,0.097809,1
1770928356455587072,0.995142,-0.000436,0.002651,0.098414,1
1770928356555589632,0.995091,-0.000508,0.002696,0.098924,1
1770928356655554816,0.995040,-0.000587,0.002736,0.099432,1
1770928356755575296,0.994998,-0.000657,0.002768,0.099853,1
1770928356855520768,0.994956,-0.000737,0.002807,0.100268,1
1770928356955650048,0.994921,-0.000807,0.002834,0.100614,1
1770928357055669504,0.994887,-0.000886,0.002839,0.100955,1
1770928357155619328,0.994859,-0.000937,0.002861,0.101230,1
1770928357255556352,0.994831,-0.000999,0.002880,0.101499,1
1770928357355574016,0.994807,-0.001055,0.002901,0.101730,1
1770928357455520256,0.994784,-0.001104,0.002927,0.101957,1
1770928357555452928,0.994764,-0.001147,0.002946,0.102149,1
1770928357655465728,0.994744,-0.001204,0.002966,0.102339,1
1770928357755407872,0.994728,-0.001247,0.002981,0.102502,1
1770928357855340032,0.994710,-0.001300,0.002990,0.102668,1
1770928357955352576,0.994697,-0.001327,0.003001,0.102792,1
1770928358055361024,0.994684,-0.001377,0.003015,0.102923,1
1770928358155313408,0.994672,-0.001405,0.003040,0.103037,1
1770928358255336192,0.994660,-0.001430,0.003067,0.103148,1
1770928358355295232,0.994651,-0.001453,0.003082,0.103237,1
1770928358455241216,0.994642,-0.001483,0.003099,0.103326,1
1770928358555284992,0.994634,-0.001515,0.003102,0.103395,1
1770928358655229952,0.994625,-0.001542,0.003121,0.103482,1
1770928358755191808,0.994618,-0.001569,0.003127,0.103547,1
1770928358855232000,0.994612,-0.001595,0.003146,0.103610,1
1770928358955235072,0.994606,-0.001621,0.003168,0.103667,1
1770928359055205120,0.994600,-0.001656,0.003170,0.103722,1
1770928359155257856,0.994595,-0.001672,0.003176,0.103767,1
1770928359255270912,0.994591,-0.001708,0.003181,0.103811,1
1770928359355242240,0.994586,-0.001737,0.003186,0.103850,1
1770928359455328512,0.994583,-0.001749,0.003196,0.103883,1
1770928359555292928,0.994579,-0.001769,0.003214,0.103916,1
1770928359655221760,0.994576,-0.001776,0.003224,0.103945,1
1770928359755257344,0.994574,-0.001790,0.003239,0.103967,1
1770928359855203840,0.994571,-0.001810,0.003238,0.103996,1
1770928359955149824,0.994569,-0.001815,0.003232,0.104016,1
1770928360055239424,0.994566,-0.001831,0.003234,0.104041,1
1770928360155275008,0.994564,-0.001847,0.003252,0.104062,1
1770928360255286272,0.994561,-0.001857,0.003272,0.104084,1
1770928360355352064,0.994560,-0.001883,0.003282,0.104099,1
1770928360455363328,0.994558,-0.001897,0.003275,0.104119,1
1770928360555338240,0.994556,-0.001915,0.003291,0.104130,1
1770928360655349504,0.994555,-0.001942,0.003287,0.104148,1
1770928360755297024,0.994553,-0.001956,0.003287,0.104159,1
1770928360855262720,0.994552,-0.001971,0.003291,0.104166,1
1770928360955288064,0.994551,-0.001983,0.003313,0.104179,1
1770928361055276544,0.994550,-0.002000,0.003326,0.104191,1
1770928361155233536,0.994548,-0.001995,0.003350,0.104205,1
1770928361255241984,0.994547,-0.002000,0.003358,0.104218,1
1770928361355187200,0.994545,-0.002010,0.003363,0.104233,1
1770928361455117568,0.994544,-0.002011,0.003366,0.104247,1
1770928361555134976,0.994542,-0.002030,0.003375,0.104262,1
1770928361655131904,0.994541,-0.002048,0.003390,0.104269,1
1770928361755080192,0.994539,-0.002051,0.003400,0.104291,1
1770928361855102464,0.994538,-0.002053,0.003402,0.104302,1
1770928361955047424,0.994537,-0.002064,0.003405,0.104313,1
1770928362055007232,0.994536,-0.002079,0.003410,0.104322,1
1770928362155070720,0.994534,-0.002093,0.003415,0.104340,1
1770928362255032320,0.994532,-0.002104,0.003426,0.104351,1
1770928362354978304,0.994531,-0.002113,0.003429,0.104367,1
1770928362454996992,0.994530,-0.002114,0.003441,0.104377,1
1770928362554975232,0.994529,-0.002109,0.003441,0.104381,1
1770928362654910208,0.994529,-0.002097,0.003438,0.104382,1
1770928362754945024,0.994528,-0.002101,0.003435,0.104394,1
1770928362854897920,0.994527,-0.002106,0.003438,0.104403,1
1770928362954895104,0.994526,-0.002112,0.003438,0.104409,1
1770928363054957568,0.994526,-0.002122,0.003441,0.104407,1
1770928363154903040,0.994526,-0.002121,0.003447,0.104415,1
1770928363254843136,0.994525,-0.002132,0.003470,0.104421,1
1770928363354871808,0.994524,-0.002144,0.003468,0.104424,1
1770928363454826240,0.994523,-0.002141,0.003483,0.104434,1
1770928363554771712,0.994524,-0.002148,0.003489,0.104424,1
1770928363654803968,0.994524,-0.002161,0.003499,0.104425,1
1770928363754750464,0.994524,-0.002157,0.003505,0.104426,1
1770928363854688768,0.994523,-0.002161,0.003524,0.104438,1
1770928363954704640,0.994522,-0.002165,0.003536,0.104445,1
1770928364054652160,0.994522,-0.002164,0.003543,0.104445,1
1770928364154643200,0.994521,-0.002166,0.003538,0.104453,1
1770928364254758912,0.994521,-0.002171,0.003535,0.104458,1
1770928364355013120,0.994520,-0.002178,0.003527,0.104464,1
1770928364455008256,0.994520,-0.002192,0.003537,0.104467,1
1770928364555024896,0.994519,-0.002200,0.003542,0.104469,1
1770928364654968064,0.994519,-0.002210,0.003547,0.104472,1
1770928364754919424,0.994519,-0.002204,0.003560,0.104475,1
1770928364854981120,0.994518,-0.002212,0.003555,0.104486,1
1770928364954949376,0.994516,-0.002214,0.003563,0.104497,1
1770928365054888448,0.994516,-0.002224,0.003573,0.104496,1
1770928365154913280,0.994516,-0.002229,0.003583,0.104502,1
1770928365254878720,0.994515,-0.002233,0.003582,0.104505,1
1770928365354839808,0.994515,-0.002246,0.003586,0.104513,1
1770928365454856704,0.994514,-0.002252,0.003586,0.104520,1
1770928365554807040,0.994513,-0.002250,0.003588,0.104525,1
1770928365654758400,0.994513,-0.002268,0.003581,0.104532,1
1770928365754806528,0.994512,-0.002267,0.003583,0.104535,1
1770928365854761216,0.994511,-0.002268,0.003593,0.104548,1
1770928365954722048,0.994511,-0.002259,0.003594,0.104547,1
1770928366054763520,0.994510,-0.002258,0.003591,0.104551,1
1770928366154766592,0.994511,-0.002262,0.003587,0.104547,1
1770928366254792704,0.994511,-0.002253,0.003596,0.104550,1
1770928366354854400,0.994510,-0.002270,0.003605,0.104555,1
1770928366454812672,0.994509,-0.002264,0.003602,0.104563,1
1770928366554744320,0.994509,-0.002272,0.003612,0.104562,1
1770928366654757888,0.994509,-0.002280,0.003605,0.104565,1
1770928366754706944,0.994508,-0.002278,0.003596,0.104575,1
1770928366854666240,0.994508,-0.002287,0.003604,0.104575,1
1770928366954721536,0.994506,-0.002300,0.003614,0.104587,1
1770928367054672640,0.994506,-0.002293,0.003604,0.104596,1
1770928367154615808,0.994506,-0.002289,0.003605,0.104595,1
1770928367254702080,0.994507,-0.002286,0.003617,0.104587,1
1770928367354946816,0.994508,-0.002284,0.003614,0.104577,1
1770928367454899968,0.994508,-0.002283,0.003613,0.104572,1
1770928367554956288,0.994508,-0.002288,0.003608,0.104573,1
1770928367654948096,0.994507,-0.002291,0.003607,0.104587,1
1770928367754906880,0.994506,-0.002292,0.003614,0.104590,1
1770928367854924288,0.994505,-0.002290,0.003613,0.104599,1
1770928367954872832,0.994504,-0.002294,0.003615,0.104614,1
1770928368054809600,0.994503,-0.002292,0.003617,0.104619,1
1770928368154830336,0.994503,-0.002289,0.003627,0.104623,1
1770928368254783744,0.994502,-0.002294,0.003638,0.104630,1
1770928368354764032,0.994502,-0.002297,0.003644,0.104632,1
1770928368455158272,0.994501,-0.002295,0.003643,0.104638,1
1770928368555130112,0.994502,-0.002311,0.003651,0.104631,1
1770928368655066368,0.994502,-0.002315,0.003661,0.104632,1
