Time,inertial-6286.188861:estOrientQuaternion[0-0],inertial-6286.188861:estOrientQuaternion[0-1],inertial-6286.188861:estOrientQuaternion[0-2],inertial-6286.188861:estOrientQuaternion[0-3],inertial-6286.188861:estOrientQuaternion:valid
1772122737343097344,0.999998,0.001978,-0.000156,-0.000153,1
1772122737353323264,0.999998,0.001981,-0.000154,-0.000155,1
1772122737363448064,0.999998,0.001982,-0.000153,-0.000154,1
1772122737373471488,0.999998,0.001979,-0.000151,-0.000157,1
1772122737383396352,0.999998,0.001981,-0.000151,-0.000155,1
1772122737393223680,0.999998,0.001980,-0.000150,-0.000151,1
1772122737402955520,0.999998,0.001981,-0.000148,-0.000152,1
1772122737412593408,0.999998,0.001980,-0.000146,-0.000150,1
1772122737422135296,0.999998,0.001980,-0.000148,-0.000150,1
1772122737431582720,0.999998,0.001982,-0.000145,-0.000150,1
1772122737440938240,0.999998,0.001982,-0.000147,-0.000151,1
1772122737450510592,0.999998,0.001980,-0.000147,-0.000153,1
1772122737461222656,0.999998,0.001979,-0.000145,-0.000153,1
1772122737471830016,0.999998,0.001976,-0.000143,-0.000152,1
1772122737482331904,0.999998,0.001975,-0.000145,-0.000151,1
1772122737492731136,0.999998,0.001977,-0.000147,-0.000151,1
1772122737503029504,0.999998,0.001978,-0.000148,-0.000152,1
1772122737513225984,0.999998,0.001979,-0.000148,-0.000153,1
1772122737523322368,0.999998,0.001979,-0.000148,-0.000151,1
1772122737533319168,0.999998,0.001978,-0.000149,-0.000150,1
1772122737543216640,0.999998,0.001982,-0.000147,-0.000151,1
1772122737553016320,0.999998,0.001984,-0.000150,-0.000151,1
1772122737562720000,0.999998,0.001983,-0.000150,-0.000150,1
1772122737572327168,0.999998,0.001984,-0.000146,-0.000153,1
1772122737581841152,0.999998,0.001984,-0.000147,-0.000150,1
1772122737591260672,0.999998,0.001983,-0.000144,-0.000151,1
1772122737600586240,0.999998,0.001984,-0.000147,-0.000152,1
1772122737610592000,0.999998,0.001983,-0.000150,-0.000152,1
1772122737621268224,0.999998,0.001982,-0.000152,-0.000151,1
1772122737631839488,0.999998,0.001983,-0.000153,-0.000153,1
1772122737642306304,0.999998,0.001981,-0.000153,-0.000152,1
1772122737652670720,0.999998,0.001978,-0.000150,-0.000152,1
1772122737662932224,0.999998,0.001982,-0.000148,-0.000152,1
1772122737673093120,0.999998,0.001983,-0.000148,-0.000153,1
1772122737683156224,0.999998,0.001983,-0.000148,-0.000149,1
1772122737693118976,0.999998,0.001985,-0.000147,-0.000148,1
1772122737702982400,0.999998,0.001985,-0.000144,-0.000149,1
1772122737712750080,0.999998,0.001981,-0.000146,-0.000151,1
1772122737722420992,0.999998,0.001984,-0.000146,-0.000152,1
1772122737731996160,0.999998,0.001983,-0.000149,-0.000151,1
1772122737741477888,0.999998,0.001981,-0.000149,-0.000152,1
1772122737750864896,0.999998,0.001981,-0.000151,-0.000150,1
1772122737760158720,0.999998,0.001979,-0.000150,-0.000150,1
1772122737770769152,0.999998,0.001982,-0.000146,-0.000150,1
1772122737781432320,0.999998,0.001981,-0.000147,-0.000151,1
1772122737791991552,0.999998,0.001981,-0.000147,-0.000148,1
1772122737802450432,0.999998,0.001985,-0.000144,-0.000147,1
1772122737812807936,0.999998,0.001984,-0.000144,-0.000145,1
1772122737823064320,0.999998,0.001987,-0.000142,-0.000144,1
1772122737833220864,0.999998,0.001986,-0.000141,-0.000142,1
1772122737843277312,0.999998,0.001989,-0.000145,-0.000139,1
1772122737853236480,0.999998,0.001988,-0.000148,-0.000139,1
1772122737863098368,0.999998,0.001988,-0.000147,-0.000138,1
1772122737872865280,0.999998,0.001985,-0.000148,-0.000138,1
1772122737882536960,0.999998,0.001987,-0.000151,-0.000135,1
1772122737892113152,0.999998,0.001986,-0.000153,-0.000132,1
1772122737901598720,0.999998,0.001985,-0.000151,-0.000134,1
1772122737911011328,0.999998,0.001985,-0.000149,-0.000134,1
1772122737920486400,0.999998,0.001989,-0.000151,-0.000134,1
1772122737931228928,0.999998,0.001990,-0.000150,-0.000135,1
1772122737941866752,0.999998,0.001989,-0.000151,-0.000136,1
1772122737952400896,0.999998,0.001991,-0.000153,-0.000135,1
1772122737962830592,0.999998,0.001992,-0.000153,-0.000134,1
1772122737973159424,0.999998,0.001989,-0.000153,-0.000135,1
1772122737983384576,0.999998,0.001992,-0.000154,-0.000135,1
1772122737993511680,0.999998,0.001994,-0.000155,-0.000135,1
1772122738003537152,0.999998,0.001997,-0.000155,-0.000138,1
1772122738013466368,0.999998,0.001997,-0.000152,-0.000137,1
1772122738023298304,0.999998,0.001999,-0.000151,-0.000138,1
1772122738033032960,0.999998,0.001998,-0.000153,-0.000139,1
1772122738042672896,0.999998,0.002000,-0.000155,-0.000140,1
1772122738052216832,0.999998,0.001999,-0.000156,-0.000137,1
1772122738061669376,0.999998,0.001999,-0.000154,-0.000139,1
1772122738071029248,0.999998,0.001997,-0.000154,-0.000139,1
1772122738080622080,0.999998,0.001995,-0.000152,-0.000140,1
1772122738091326976,0.999998,0.001990,-0.000155,-0.000142,1
1772122738101927424,0.999998,0.001988,-0.000154,-0.000142,1
1772122738112423424,0.999998,0.001987,-0.000151,-0.000144,1
1772122738122814464,0.999998,0.001986,-0.000150,-0.000145,1
1772122738133104128,0.999998,0.001986,-0.000152,-0.000146,1
1772122738143292928,0.999998,0.001988,-0.000152,-0.000144,1
1772122738153380352,0.999998,0.001986,-0.000151,-0.000146,1
1772122738163373824,0.999998,0.001985,-0.000149,-0.000145,1
1772122738173269504,0.999998,0.001986,-0.000151,-0.000148,1
1772122738183068416,0.999998,0.001988,-0.000150,-0.000149,1
1772122738192773632,0.999998,0.001991,-0.000151,-0.000148,1
1772122738202384896,0.999998,0.001990,-0.000154,-0.000148,1
1772122738211901440,0.999998,0.001986,-0.000156,-0.000147,1
1772122738221327104,0.999998,0.001986,-0.000157,-0.000150,1
1772122738230660864,0.999998,0.001983,-0.000160,-0.000151,1
1772122738240825600,0.999998,0.001981,-0.000159,-0.000152,1
1772122738251503360,0.999998,0.001983,-0.000164,-0.000153,1
1772122738262075392,0.999998,0.001985,-0.000165,-0.000154,1
1772122738272544256,0.999998,0.001986,-0.000167,-0.000155,1
1772122738282911744,0.999998,0.001988,-0.000167,-0.000154,1
1772122738293175808,0.999998,0.001988,-0.000168,-0.000152,1
1772122738303340032,0.999998,0.001991,-0.000167,-0.000151,1
1772122738313403392,0.999998,0.001991,-0.000169,-0.000151,1
1772122738323368960,0.999998,0.001991,-0.000168,-0.000148,1
1772122738333235456,0.999998,0.001993,-0.000168,-0.000149,1
1772122738343007488,0.999998,0.001995,-0.000167,-0.000149,1
1772122738352686080,0.999998,0.001994,-0.000167,-0.000150,1
1772122738362268416,0.999998,0.001995,-0.000168,-0.000150,1
1772122738371757568,0.999998,0.001992,-0.000168,-0.000148,1
1772122738381152256,0.999998,0.001993,-0.000167,-0.000149,1
1772122738390454016,0.999998,0.001989,-0.000169,-0.000150,1
1772122738401060608,0.999998,0.001987,-0.000171,-0.000150,1
1772122738411718144,0.999998,0.001990,-0.000169,-0.000155,1
1772122738422269696,0.999998,0.001993,-0.000171,-0.000155,1
1772122738432717056,0.999998,0.001995,-0.000170,-0.000155,1
1772122738443062016,0.999998,0.001992,-0.000167,-0.000155,1
1772122738453306880,0.999998,0.001991,-0.000171,-0.000155,1
1772122738463449600,0.999998,0.001988,-0.000167,-0.000154,1
1772122738473492224,0.999998,0.001989,-0.000167,-0.000154,1
1772122738483436544,0.999998,0.001988,-0.000167,-0.000154,1
1772122738493281792,0.999998,0.001986,-0.000168,-0.000156,1
1772122738503028992,0.999998,0.001983,-0.000164,-0.000158,1
1772122738512681216,0.999998,0.001987,-0.000167,-0.000157,1
1772122738522237696,0.999998,0.001987,-0.000171,-0.000158,1
1772122738531699200,0.999998,0.001991,-0.000169,-0.000158,1
1772122738541068288,0.999998,0.001991,-0.000167,-0.000159,1
1772122738550500864,0.999998,0.001993,-0.000167,-0.000158,1
1772122738561235968,0.999998,0.001994,-0.000167,-0.000158,1
1772122738571866368,0.999998,0.001995,-0.000173,-0.000160,1
1772122738582392320,0.999998,0.001994,-0.000170,-0.000159,1
1772122738592814592,0.999998,0.001992,-0.000171,-0.000158,1
1772122738603136000,0.999998,0.001989,-0.000168,-0.000157,1
1772122738613355520,0.999998,0.001991,-0.000168,-0.000156,1
1772122738623472640,0.999998,0.001993,-0.000166,-0.000160,1
1772122738633490176,0.999998,0.001994,-0.000165,-0.000158,1
1772122738643408896,0.999998,0.001997,-0.000166,-0.000157,1
1772122738653231616,0.999998,0.001999,-0.000168,-0.000157,1
1772122738662960896,0.999998,0.001999,-0.000167,-0.000158,1
1772122738672594688,0.999998,0.002002,-0.000171,-0.000159,1
1772122738682134528,0.999998,0.002001,-0.000169,-0.000154,1
1772122738691579392,0.999998,0.002002,-0.000166,-0.000155,1
1772122738700929792,0.999998,0.002004,-0.000169,-0.000157,1
1772122738710653440,0.999998,0.002006,-0.000168,-0.000159,1
1772122738721356544,0.999998,0.002006,-0.000170,-0.000157,1
1772122738731955456,0.999998,0.002007,-0.000172,-0.000158,1
1772122738742450688,0.999998,0.002005,-0.000173,-0.000158,1
1772122738752841728,0.999998,0.002005,-0.000172,-0.000158,1
1772122738763131392,0.999998,0.002004,-0.000171,-0.000159,1
1772122738773322752,0.999998,0.002003,-0.000171,-0.000159,1
1772122738783411712,0.999998,0.002001,-0.000169,-0.000157,1
1772122738793400832,0.999998,0.001998,-0.000167,-0.000156,1
1772122738803292416,0.999998,0.001997,-0.000166,-0.000157,1
1772122738813085696,0.999998,0.001997,-0.000166,-0.000157,1
1772122738822783488,0.999998,0.001998,-0.000166,-0.000154,1
1772122738832385536,0.999998,0.001998,-0.000163,-0.000155,1
1772122738841893120,0.999998,0.001998,-0.000167,-0.000155,1
1772122738851307264,0.999998,0.001999,-0.000169,-0.000159,1
1772122738860627712,0.999998,0.001997,-0.000169,-0.000159,1
1772122738870784000,0.999998,0.002000,-0.000166,-0.000157,1
1772122738881457664,0.999998,0.002000,-0.000165,-0.000159,1
1772122738892024832,0.999998,0.002000,-0.000165,-0.000162,1
1772122738902489344,0.999998,0.002000,-0.000170,-0.000162,1
1772122738912850688,0.999998,0.002000,-0.000170,-0.000162,1
1772122738923112192,0.999998,0.001999,-0.000169,-0.000164,1
1772122738933272832,0.999998,0.001999,-0.000170,-0.000164,1
1772122738943331584,0.999998,0.002000,-0.000173,-0.000163,1
1772122738953292544,0.999998,0.002002,-0.000174,-0.000163,1
1772122738963154688,0.999998,0.002004,-0.000173,-0.000161,1
1772122738972918784,0.999998,0.002005,-0.000171,-0.000161,1
1772122738982588160,0.999998,0.002010,-0.000174,-0.000162,1
1772122738992161280,0.999998,0.002013,-0.000174,-0.000163,1
1772122739001639168,0.999998,0.002014,-0.000175,-0.000161,1
1772122739011024896,0.999998,0.002013,-0.000174,-0.000162,1
1772122739020319488,0.999998,0.002014,-0.000176,-0.000162,1
1772122739030927104,0.999998,0.002016,-0.000176,-0.000159,1
1772122739041585408,0.999998,0.002012,-0.000175,-0.000158,1
1772122739052138752,0.999998,0.002010,-0.000174,-0.000157,1
1772122739062589184,0.999998,0.002009,-0.000178,-0.000158,1
1772122739072938496,0.999998,0.002009,-0.000178,-0.000159,1
1772122739083187200,0.999998,0.002012,-0.000175,-0.000159,1
1772122739093336320,0.999998,0.002012,-0.000171,-0.000159,1
1772122739103386368,0.999998,0.002010,-0.000170,-0.000158,1
1772122739113337600,0.999998,0.002011,-0.000169,-0.000159,1
1772122739123191808,0.999998,0.002011,-0.000170,-0.000159,1
1772122739132948736,0.999998,0.002010,-0.000172,-0.000159,1
1772122739142612480,0.999998,0.002012,-0.000173,-0.000159,1
1772122739152180480,0.999998,0.002011,-0.000178,-0.000162,1
1772122739161655296,0.999998,0.002012,-0.000175,-0.000162,1
1772122739171036416,0.999998,0.002011,-0.000175,-0.000162,1
1772122739180480768,0.999998,0.002010,-0.000172,-0.000161,1
1772122739191217920,0.999998,0.002008,-0.000168,-0.000160,1
1772122739201849344,0.999998,0.002009,-0.000167,-0.000160,1
1772122739212379392,0.999998,0.002008,-0.000167,-0.000161,1
1772122739222805504,0.999998,0.002005,-0.000166,-0.000162,1
1772122739233129984,0.999998,0.002007,-0.000168,-0.000159,1
1772122739243362304,0.999998,0.002004,-0.000169,-0.000157,1
1772122739253499904,0.999998,0.002004,-0.000168,-0.000156,1
1772122739263537664,0.999998,0.002002,-0.000168,-0.000156,1
1772122739273476608,0.999998,0.002001,-0.000166,-0.000155,1
1772122739283318784,0.999998,0.002005,-0.000164,-0.000154,1
1772122739293063424,0.999998,0.002004,-0.000166,-0.000157,1
1772122739302713600,0.999998,0.002002,-0.000165,-0.000156,1
1772122739312270080,0.999998,0.001999,-0.000163,-0.000157,1
1772122739321731584,0.999998,0.002000,-0.000160,-0.000155,1
1772122739331101440,0.999998,0.002000,-0.000161,-0.000157,1
1772122739340837376,0.999998,0.001999,-0.000158,-0.000158,1
1772122739351543552,0.999998,0.001998,-0.000157,-0.000158,1
1772122739362145536,0.999998,0.001999,-0.000158,-0.000158,1
1772122739372642048,0.999998,0.001995,-0.000161,-0.000158,1
1772122739383034112,0.999998,0.001991,-0.000161,-0.000159,1
1772122739393325312,0.999998,0.001993,-0.000161,-0.000161,1
1772122739403515904,0.999998,0.001994,-0.000164,-0.000159,1
1772122739413607936,0.999998,0.001993,-0.000165,-0.000159,1
1772122739423601920,0.999998,0.001995,-0.000163,-0.000159,1
1772122739433497344,0.999998,0.001994,-0.000162,-0.000161,1
1772122739443296256,0.999998,0.001993,-0.000164,-0.000160,1
1772122739452997888,0.999998,0.001993,-0.000162,-0.000159,1
1772122739462605312,0.999998,0.001992,-0.000164,-0.000158,1
1772122739472119552,0.999998,0.001991,-0.000165,-0.000158,1
1772122739481539072,0.999998,0.001991,-0.000167,-0.000156,1
1772122739490866432,0.999998,0.001987,-0.000167,-0.000156,1
1772122739501024256,0.999998,0.001989,-0.000169,-0.000160,1
1772122739511693824,0.999998,0.001988,-0.000170,-0.000161,1
1772122739522258688,0.999998,0.001986,-0.000171,-0.000160,1
1772122739532718592,0.999998,0.001987,-0.000169,-0.000158,1
1772122739543074304,0.999998,0.001992,-0.000170,-0.000156,1
1772122739553331456,0.999998,0.001991,-0.000169,-0.000156,1
1772122739563486976,0.999998,0.001992,-0.000171,-0.000153,1
1772122739573541376,0.999998,0.001993,-0.000176,-0.000154,1
1772122739583497472,0.999998,0.001994,-0.000177,-0.000154,1
1772122739593355008,0.999998,0.001994,-0.000176,-0.000155,1
1772122739603114752,0.999998,0.001998,-0.000178,-0.000155,1
1772122739612778752,0.999998,0.002000,-0.000181,-0.000155,1
1772122739622347520,0.999998,0.001999,-0.000179,-0.000157,1
1772122739631821056,0.999998,0.002000,-0.000179,-0.000154,1
1772122739641200384,0.999998,0.002000,-0.000181,-0.000154,1
1772122739650488832,0.999998,0.002000,-0.000180,-0.000153,1
1772122739661093632,0.999998,0.002002,-0.000180,-0.000152,1
1772122739671748864,0.999998,0.002001,-0.000177,-0.000151,1
1772122739682299392,0.999998,0.002004,-0.000177,-0.000152,1
1772122739692745984,0.999998,0.002003,-0.000175,-0.000151,1
1772122739703088384,0.999998,0.002000,-0.000177,-0.000154,1
1772122739713332224,0.999998,0.001999,-0.000179,-0.000153,1
1772122739723474944,0.999998,0.002000,-0.000182,-0.000153,1
1772122739733516800,0.999998,0.001997,-0.000182,-0.000153,1
1772122739743460352,0.999998,0.001996,-0.000182,-0.000153,1
1772122739753305600,0.999998,0.001996,-0.000181,-0.000153,1
1772122739763052800,0.999998,0.001997,-0.000182,-0.000154,1
1772122739772704768,0.999998,0.001996,-0.000182,-0.000156,1
1772122739782261504,0.999998,0.001994,-0.000184,-0.000156,1
1772122739791724032,0.999998,0.001994,-0.000184,-0.000156,1
1772122739801094144,0.999998,0.001996,-0.000185,-0.000156,1
1772122739810526464,0.999998,0.001997,-0.000185,-0.000157,1
1772122739821260032,0.999998,0.001996,-0.000185,-0.000155,1
1772122739831887872,0.999998,0.001993,-0.000181,-0.000154,1
1772122739842412288,0.999998,0.001992,-0.000179,-0.000152,1
1772122739852832000,0.999998,0.001993,-0.000181,-0.000154,1
1772122739863149568,0.999998,0.001994,-0.000183,-0.000154,1
1772122739873366528,0.999998,0.001995,-0.000183,-0.000155,1
1772122739883481088,0.999998,0.001998,-0.000183,-0.000155,1
1772122739893495040,0.999998,0.002003,-0.000180,-0.000155,1
1772122739903411456,0.999998,0.002006,-0.000179,-0.000157,1
1772122739913232640,0.999998,0.002005,-0.000179,-0.000155,1
1772122739922959872,0.999998,0.002005,-0.000182,-0.000154,1
1772122739932590592,0.999998,0.002005,-0.000182,-0.000151,1
1772122739942125568,0.999998,0.002003,-0.000181,-0.000151,1
1772122739951568128,0.999998,0.002003,-0.000181,-0.000150,1
1772122739960916736,0.999998,0.002004,-0.000177,-0.000148,1
1772122739970636288,0.999998,0.002001,-0.000176,-0.000148,1
1772122739981338368,0.999998,0.002001,-0.000177,-0.000149,1
1772122739991935232,0.999998,0.001999,-0.000177,-0.000148,1
1772122740002427904,0.999998,0.002003,-0.000177,-0.000147,1
1772122740012816896,0.999998,0.002003,-0.000175,-0.000148,1
1772122740023104768,0.999998,0.002001,-0.000172,-0.000150,1
1772122740033293568,0.999998,0.002000,-0.000171,-0.000151,1
1772122740043380224,0.999998,0.002002,-0.000173,-0.000149,1
1772122740053367296,0.999998,0.001999,-0.000174,-0.000149,1
1772122740063257344,0.999998,0.002000,-0.000175,-0.000148,1
1772122740073048576,0.999998,0.002000,-0.000176,-0.000146,1
1772122740082743296,0.999998,0.002001,-0.000175,-0.000147,1
1772122740092343296,0.999998,0.002002,-0.000171,-0.000149,1
1772122740101847552,0.999998,0.002000,-0.000169,-0.000149,1
1772122740111257088,0.999998,0.002005,-0.000170,-0.000151,1
1772122740120575744,0.999998,0.002004,-0.000170,-0.000151,1
1772122740130730752,0.999998,0.002005,-0.000174,-0.000151,1
1772122740141402368,0.999998,0.002000,-0.000172,-0.000149,1
1772122740151969792,0.999998,0.002000,-0.000170,-0.000148,1
1772122740162432512,0.999998,0.002000,-0.000167,-0.000148,1
1772122740172792064,0.999998,0.002001,-0.000168,-0.000143,1
1772122740183052544,0.999998,0.002005,-0.000170,-0.000143,1
1772122740193210624,0.999998,0.002002,-0.000171,-0.000143,1
1772122740203268864,0.999998,0.002001,-0.000172,-0.000146,1
1772122740213228544,0.999998,0.002003,-0.000172,-0.000147,1
1772122740223088896,0.999998,0.002006,-0.000171,-0.000147,1
1772122740232851968,0.999998,0.002007,-0.000170,-0.000148,1
1772122740242520064,0.999998,0.002007,-0.000168,-0.000147,1
1772122740252091648,0.999998,0.002009,-0.000168,-0.000149,1
1772122740261570304,0.999998,0.002008,-0.000167,-0.000148,1
1772122740270954752,0.999998,0.002010,-0.000170,-0.000150,1
1772122740280247040,0.999998,0.002013,-0.000167,-0.000151,1
1772122740290853376,0.999998,0.002011,-0.000166,-0.000150,1
1772122740301510656,0.999998,0.002010,-0.000166,-0.000148,1
1772122740312062208,0.999998,0.002012,-0.000167,-0.000147,1
1772122740322508800,0.999998,0.002014,-0.000165,-0.000148,1
1772122740332854784,0.999998,0.002013,-0.000164,-0.000149,1
1772122740343099904,0.999998,0.002014,-0.000162,-0.000147,1
1772122740353242624,0.999998,0.002015,-0.000163,-0.000144,1
1772122740363284992,0.999998,0.002013,-0.000160,-0.000142,1
1772122740373229312,0.999998,0.002012,-0.000162,-0.000143,1
1772122740383074560,0.999998,0.002011,-0.000163,-0.000141,1
1772122740392822016,0.999998,0.002008,-0.000165,-0.000142,1
1772122740402474752,0.999998,0.002008,-0.000162,-0.000142,1
1772122740412031232,0.999998,0.002008,-0.000164,-0.000143,1
1772122740421492736,0.999998,0.002008,-0.000163,-0.000142,1
1772122740430862848,0.999998,0.002007,-0.000163,-0.000142,1
1772122740440295168,0.999998,0.002005,-0.000165,-0.000139,1
1772122740451030016,0.999998,0.002006,-0.000165,-0.000138,1
1772122740461658624,0.999998,0.002005,-0.000167,-0.000137,1
1772122740472183296,0.999998,0.002006,-0.000167,-0.000138,1
1772122740482604800,0.999998,0.002002,-0.000170,-0.000137,1
1772122740492924160,0.999998,0.002001,-0.000167,-0.000138,1
1772122740503141120,0.999998,0.001997,-0.000171,-0.000136,1
1772122740513256448,0.999998,0.001998,-0.000170,-0.000137,1
1772122740523272448,0.999998,0.002000,-0.000171,-0.000136,1
1772122740533190400,0.999998,0.001998,-0.000170,-0.000136,1
1772122740543013120,0.999998,0.002002,-0.000167,-0.000136,1
1772122740552738304,0.999998,0.002001,-0.000166,-0.000136,1
1772122740562369024,0.999998,0.002003,-0.000170,-0.000137,1
1772122740571904000,0.999998,0.002003,-0.000171,-0.000134,1
1772122740581344000,0.999998,0.002003,-0.000173,-0.000136,1
1772122740590690816,0.999998,0.002005,-0.000171,-0.000137,1
1772122740600411136,0.999998,0.002004,-0.000170,-0.000136,1
1772122740611114240,0.999998,0.002005,-0.000171,-0.000137,1
1772122740621713152,0.999998,0.002005,-0.000170,-0.000139,1
1772122740632206848,0.999998,0.002006,-0.000171,-0.000139,1
1772122740642597120,0.999998,0.002005,-0.000170,-0.000136,1
1772122740652885760,0.999998,0.002005,-0.000169,-0.000137,1
1772122740663072000,0.999998,0.002006,-0.000169,-0.000137,1
1772122740673157376,0.999998,0.002007,-0.000166,-0.000139,1
1772122740683147520,0.999998,0.002003,-0.000164,-0.000137,1
1772122740693039872,0.999998,0.002007,-0.000163,-0.000137,1
1772122740702833408,0.999998,0.002006,-0.000163,-0.000137,1
1772122740712531200,0.999998,0.002008,-0.000163,-0.000135,1
1772122740722133248,0.999998,0.002009,-0.000160,-0.000137,1
1772122740731640064,0.999998,0.002008,-0.000160,-0.000139,1
1772122740741053184,0.999998,0.002004,-0.000158,-0.000138,1
1772122740750373888,0.999998,0.002000,-0.000156,-0.000136,1
1772122740760530176,0.999998,0.001999,-0.000158,-0.000135,1
1772122740771203840,0.999998,0.001999,-0.000158,-0.000137,1
1772122740781772544,0.999998,0.002003,-0.000154,-0.000137,1
1772122740792237568,0.999998,0.002000,-0.000152,-0.000137,1
1772122740802604288,0.999998,0.001998,-0.000153,-0.000135,1
1772122740812870656,0.999998,0.001997,-0.000157,-0.000138,1
1772122740823036416,0.999998,0.001996,-0.000158,-0.000138,1
1772122740833102080,0.999998,0.001993,-0.000158,-0.000139,1
1772122740843070720,0.999998,0.001994,-0.000161,-0.000141,1
1772122740852940800,0.999998,0.001998,-0.000156,-0.000141,1
1772122740862715648,0.999998,0.001999,-0.000154,-0.000141,1
1772122740872395264,0.999998,0.001998,-0.000152,-0.000140,1
1772122740881979392,0.999998,0.001999,-0.000150,-0.000138,1
1772122740891469568,0.999998,0.002000,-0.000149,-0.000137,1
1772122740900866304,0.999998,0.001999,-0.000146,-0.000139,1
1772122740910170880,0.999998,0.001998,-0.000147,-0.000139,1
1772122740920931840,0.999998,0.001998,-0.000148,-0.000139,1
1772122740931586560,0.999998,0.001997,-0.000149,-0.000139,1
1772122740942137600,0.999998,0.001997,-0.000148,-0.000136,1
1772122740952583424,0.999998,0.001994,-0.000148,-0.000135,1
1772122740962926336,0.999998,0.001993,-0.000145,-0.000136,1
1772122740973171200,0.999998,0.001995,-0.000144,-0.000136,1
1772122740983313920,0.999998,0.001994,-0.000144,-0.000133,1
1772122740993355008,0.999998,0.001993,-0.000146,-0.000135,1
1772122741003298560,0.999998,0.001992,-0.000147,-0.000136,1
1772122741013143296,0.999998,0.001990,-0.000148,-0.000136,1
1772122741022889984,0.999998,0.001991,-0.000148,-0.000134,1
1772122741032541440,0.999998,0.001992,-0.000146,-0.000136,1
1772122741042097664,0.999998,0.001993,-0.000150,-0.000137,1
1772122741051558656,0.999998,0.001991,-0.000152,-0.000138,1
1772122741060927744,0.999998,0.001994,-0.000153,-0.000138,1
1772122741070359552,0.999998,0.001995,-0.000152,-0.000141,1
1772122741081093888,0.999998,0.001993,-0.000154,-0.000140,1
1772122741091721472,0.999998,0.001996,-0.000154,-0.000140,1
1772122741102245376,0.999998,0.001995,-0.000153,-0.000138,1
1772122741112666624,0.999998,0.001997,-0.000154,-0.000140,1
1772122741122984960,0.999998,0.001997,-0.000154,-0.000140,1
1772122741133199360,0.999998,0.001995,-0.000157,-0.000139,1
1772122741143316480,0.999998,0.001997,-0.000159,-0.000139,1
1772122741153331968,0.999998,0.002000,-0.000156,-0.000139,1
1772122741163247872,0.999998,0.002000,-0.000158,-0.000139,1
1772122741173067008,0.999998,0.001999,-0.000154,-0.000138,1
1772122741182789120,0.999998,0.002000,-0.000154,-0.000141,1
1772122741192414464,0.999998,0.002003,-0.000155,-0.000141,1
1772122741201949952,0.999998,0.002007,-0.000155,-0.000140,1
1772122741211394304,0.999998,0.002005,-0.000159,-0.000139,1
1772122741220744704,0.999998,0.002005,-0.000160,-0.000140,1
1772122741230464256,0.999998,0.002005,-0.000159,-0.000140,1
1772122741241160704,0.999998,0.002005,-0.000158,-0.000139,1
1772122741251751936,0.999998,0.002003,-0.000158,-0.000139,1
1772122741262237696,0.999998,0.002000,-0.000160,-0.000139,1
