FILE_INFO
ListSeparator=,
DecimalSeparator=.

SESSION_INFO
TimeZone,UTC
TimeZoneOffset,0
DateTimeFormat,MM/DD/YY h:mm:ss.nnnnnnnnn
StartTime,01/01/70 00:00:00.000000000
TimeFormat,Standard

DEVICE_INFO
Address,*

CHANNEL_INFO
Channel,Type,SampleRate,Equation,Coefficients,Unit,UnitSymbol,WhereApplied,WhenApplied
inertial-6286.188861:estLinearAccelX,Timeseries,100Hz,,,,,,
inertial-6286.188861:estLinearAccelX:valid,ValidFlag,100Hz,,,,,,
inertial-6286.188861:estLinearAccelY,Timeseries,100Hz,,,,,,
inertial-6286.188861:estLinearAccelY:valid,ValidFlag,100Hz,,,,,,
inertial-6286.188861:estLinearAccelZ,Timeseries,100Hz,,,,,,
inertial-6286.188861:estLinearAccelZ:valid,ValidFlag,100Hz,,,,,,

DATA_START
Time,inertial-6286.188861:estLinearAccelX,inertial-6286.188861:estLinearAccelX:valid,inertial-6286.188861:estLinearAccelY,inertial-6286.188861:estLinearAccelY:valid,inertial-6286.188861:estLinearAccelZ,inertial-6286.188861:estLinearAccelZ:valid
02/19/26 22:56:28.203039488,-0.00476659694686532,1,0.003842085134238005,1,0.04517824575304985,1
02/19/26 22:56:28.212951808,-0.002576642669737339,1,-0.001362564973533154,1,0.04467115923762321,1
02/19/26 22:56:28.222854144,-0.002330553019419312,1,-0.005617393646389246,1,0.03873691335320473,1
02/19/26 22:56:28.232855552,-0.004592589568346739,1,-0.002753077074885368,1,0.03499463200569153,1
02/19/26 22:56:28.242846976,-0.006852966267615557,1,0.003575223032385111,1,0.02823700755834579,1
02/19/26 22:56:28.252828672,-0.003622247837483883,1,-0.0001435367739759386,1,0.04183190315961838,1
02/19/26 22:56:28.262800384,-0.003441998502239585,1,0.000875141064170748,1,0.04793057963252068,1
02/19/26 22:56:28.272762112,-0.007638167589902878,1,0.001402747817337513,1,0.04898441210389137,1
02/19/26 22:56:28.282714112,-0.006019937340170145,1,-0.004198009613901377,1,0.03527085483074188,1
02/19/26 22:56:28.292656128,-0.002181501127779484,1,-0.005225364118814468,1,0.02991031482815742,1
02/19/26 22:56:28.302588160,-0.007358754519373178,1,-0.003396223997697234,1,0.03401637822389603,1
02/19/26 22:56:28.312510464,-0.005067278631031513,1,0.0004103612154722214,1,0.04982313886284828,1
02/19/26 22:56:28.322422528,-0.0007238101097755134,1,0.003109999466687441,1,0.04793248698115349,1
02/19/26 22:56:28.332325120,-0.006582241505384445,1,-0.0009201979264616966,1,0.03692576289176941,1
02/19/26 22:56:28.342337024,-0.008491620421409607,1,-0.004728963598608971,1,0.02978901006281376,1
02/19/26 22:56:28.352338688,-0.001472776988521218,1,-0.00983409583568573,1,0.03330492228269577,1
02/19/26 22:56:28.362330624,-0.002269597025588155,1,-0.006423147395253181,1,0.03601846843957901,1
02/19/26 22:56:28.372312576,-0.005733353085815907,1,0.006083392072468996,1,0.04494751617312431,1
02/19/26 22:56:28.382284544,-0.001217211131006479,1,0.007196050137281418,1,0.04963662102818489,1
02/19/26 22:56:28.392246784,-0.001776243676431477,1,0.0001958033535629511,1,0.04045460745692253,1
02/19/26 22:56:28.402198784,-0.007762926630675793,1,-0.004429170861840248,1,0.02348333783447742,1
02/19/26 22:56:28.412141056,-0.01372336596250534,1,-0.007246048655360937,1,0.03092068806290627,1
02/19/26 22:56:28.422073088,-0.0007652149070054293,1,0.001657746033743024,1,0.0347500704228878,1
02/19/26 22:56:28.431995648,-0.0001697756233625114,1,0.008221395313739777,1,0.05403300747275352,1
02/19/26 22:56:28.441908480,-0.008984506130218506,1,-0.0007770608644932508,1,0.04317808151245117,1
02/19/26 22:56:28.451911168,-0.003301765769720078,1,-0.001865840051323175,1,0.04118939489126205,1
02/19/26 22:56:28.461903872,-0.005349120125174522,1,0.006869745906442404,1,0.04123217239975929,1
02/19/26 22:56:28.471886592,0.001368709839880466,1,-0.004948962479829788,1,0.03338006138801575,1
02/19/26 22:56:28.481859584,-0.001666192198172212,1,0.0005873881746083498,1,0.04199115186929703,1
02/19/26 22:56:28.491822336,-0.0004869351978413761,1,0.009869783185422421,1,0.04783491045236588,1
02/19/26 22:56:28.501775616,-0.006909183226525784,1,0.004388152621686459,1,0.05338473245501518,1
02/19/26 22:56:28.511718912,-0.007991320453584194,1,-0.002484256401658058,1,0.03857632353901863,1
02/19/26 22:56:28.521651968,-0.002408911706879735,1,-0.005790079012513161,1,0.03056462109088898,1
02/19/26 22:56:28.531575296,-0.003659105161204934,1,-0.004571012686938047,1,0.03397059068083763,1
02/19/26 22:56:28.541488384,-0.002975867362692952,1,8.076860103756189e-05,1,0.04074793308973312,1
02/19/26 22:56:28.551392256,-0.003494828473776579,1,-0.001078194822184741,1,0.04737284779548645,1
02/19/26 22:56:28.561396224,-0.00123014859855175,1,7.395423017442226e-05,1,0.04642049968242645,1
02/19/26 22:56:28.571390208,-0.00609170226380229,1,-0.004267182201147079,1,0.03867209702730179,1
02/19/26 22:56:28.581374720,-0.009965458884835243,1,-0.00363135221414268,1,0.03162368759512901,1
02/19/26 22:56:28.591349248,-0.006922264117747545,1,-0.006620028987526894,1,0.03429456055164337,1
02/19/26 22:56:28.601313536,-0.004689406603574753,1,-0.004507726989686489,1,0.04710999876260757,1
02/19/26 22:56:28.611268096,-0.002787939738482237,1,0.001377049600705504,1,0.04456377401947975,1
02/19/26 22:56:28.621212416,-0.002801974304020405,1,-0.005038697272539139,1,0.04695111513137817,1
02/19/26 22:56:28.631147264,-0.004548442550003529,1,0.003372449427843094,1,0.04064455628395081,1
02/19/26 22:56:28.641072384,-0.00957760214805603,1,-0.0006419371347874403,1,0.03317777812480927,1
02/19/26 22:56:28.650987520,-0.004313148558139801,1,0.001138932770118117,1,0.04069056361913681,1
02/19/26 22:56:28.660892672,-0.002574796322733164,1,0.00141186872497201,1,0.04200316965579987,1
02/19/26 22:56:28.670885888,-0.003429153934121132,1,0.005376202985644341,1,0.04834959283471107,1
02/19/26 22:56:28.680869376,-0.003364480333402753,1,-0.002095778472721577,1,0.04187313094735146,1
02/19/26 22:56:28.690842880,-0.005376036278903484,1,-0.007802608422935009,1,0.03650252521038055,1
02/19/26 22:56:28.690843880,-0.005409415811300278,1,-0.003634273540228605,1,0.04035479202866554,1
02/19/26 22:56:28.690844880,-0.001802770071662962,1,0.0007227106252685189,1,0.04114291444420815,1
02/19/26 22:56:28.690845880,-0.002693757647648454,1,0.0006232672021724284,1,0.03950729966163635,1
02/19/26 22:56:28.694487296,-0.008607836440205574,1,0.002158579882234335,1,0.03713706508278847,1
02/19/26 22:56:28.704447488,-0.004599709063768387,1,0.001825375948101282,1,0.04505260288715363,1
02/19/26 22:56:28.714397440,0.0005283256759867072,1,-0.002100205514580011,1,0.03260311484336853,1
02/19/26 22:56:28.724337920,-0.007695872336626053,1,9.43347840802744e-05,1,0.03761888667941093,1
02/19/26 22:56:28.734368000,-0.005342401564121246,1,-0.004495848901569843,1,0.0482826866209507,1
02/19/26 22:56:28.744388096,-0.01056445110589266,1,-0.007836521603167057,1,0.02729422226548195,1
02/19/26 22:56:28.754397952,-0.004926905035972595,1,0.001620705937966704,1,0.04610008001327515,1
02/19/26 22:56:28.764398080,-0.004459004383534193,1,0.005685725249350071,1,0.04576211422681808,1
02/19/26 22:56:28.774387968,-0.005642260424792767,1,-0.002725888742133975,1,0.03507215529680252,1
02/19/26 22:56:28.784368384,-0.00633306335657835,1,-0.002423998899757862,1,0.02658513002097607,1
02/19/26 22:56:28.794338816,-0.008763929829001427,1,0.003565658815205097,1,0.04197164997458458,1
02/19/26 22:56:28.804299008,-0.00790693424642086,1,0.0009355201618745923,1,0.04728557541966438,1
02/19/26 22:56:28.814249472,-0.005277074407786131,1,-0.001134507940150797,1,0.04277131333947182,1
02/19/26 22:56:28.824189696,-0.005353998858481646,1,-0.00733181182295084,1,0.03500095754861832,1
02/19/26 22:56:28.834229760,-0.004370677284896374,1,-0.002625476103276014,1,0.03872793167829514,1
02/19/26 22:56:28.844259840,-0.0007550133159384131,1,-0.0006155036389827728,1,0.0376739427447319,1
02/19/26 22:56:28.854279936,-0.002551122568547726,1,0.005609539337456226,1,0.04343058913946152,1
02/19/26 22:56:28.864290304,-0.003959422931075096,1,0.00354073173366487,1,0.04257025197148323,1
02/19/26 22:56:28.874290432,-0.01182250771671534,1,0.004826303571462631,1,0.03690649569034576,1
02/19/26 22:56:28.884280832,-0.008340412750840187,1,-0.0006875864346511662,1,0.02783321961760521,1
02/19/26 22:56:28.894260992,-0.006961605045944452,1,-0.004713711328804493,1,0.03521692752838135,1
02/19/26 22:56:28.904231424,-0.004923223052173853,1,-0.0007949758437462151,1,0.04599864035844803,1
02/19/26 22:56:28.914191616,-0.007247160188853741,1,0.0008948005270212889,1,0.04529073461890221,1
02/19/26 22:56:28.924142080,-0.006816790904849768,1,9.54607967287302e-05,1,0.04476214945316315,1
02/19/26 22:56:28.934082560,-0.007427982985973358,1,-0.0001544572878628969,1,0.03417859598994255,1
02/19/26 22:56:28.944122624,-0.006331512238830328,1,-0.0005456687649711967,1,0.0345771498978138,1
02/19/26 22:56:28.954153216,-0.003008263185620308,1,0.002160876058042049,1,0.04293705523014069,1
02/19/26 22:56:28.964173824,-0.005132479127496481,1,0.0008306002127937973,1,0.04611911624670029,1
02/19/26 22:56:28.974184192,-0.006636111997067928,1,0.0015685890102759,1,0.0324958935379982,1
02/19/26 22:56:28.984184832,-0.01224758103489876,1,-0.004496568813920021,1,0.04064903035759926,1
02/19/26 22:56:28.994175232,-0.008318006992340088,1,-0.008210105821490288,1,0.03861017897725105,1
02/19/26 22:56:29.004155904,-0.000769931182730943,1,-0.005011329893022776,1,0.02850286848843098,1
02/19/26 22:56:29.014126336,0.004873377270996571,1,0.003103596158325672,1,0.05026689171791077,1
02/19/26 22:56:29.024087040,-0.004085005726665258,1,0.002574867336079478,1,0.04443212598562241,1
02/19/26 22:56:29.034037760,-0.008782408200204372,1,-0.01062829047441483,1,0.02475149743258953,1
02/19/26 22:56:29.043978752,0.0003890780499204993,1,0.0009559765458106995,1,0.04991190880537033,1
02/19/26 22:56:29.054019072,-0.001947376527823508,1,0.002998856361955404,1,0.04015447944402695,1
02/19/26 22:56:29.064049408,-0.001054157153703272,1,0.0002657247241586447,1,0.03304307162761688,1
02/19/26 22:56:29.074069760,-0.0004353022668510675,1,0.002600940875709057,1,0.0351085290312767,1
02/19/26 22:56:29.084080128,-0.007822073064744473,1,0.001813091454096138,1,0.04643994942307472,1
02/19/26 22:56:29.094080256,-0.003079024143517017,1,-0.002703494159504771,1,0.03722629323601723,1
02/19/26 22:56:29.104070656,-0.004299699328839779,1,0.001225539250299335,1,0.03030933067202568,1
02/19/26 22:56:29.114050816,-0.009743683040142059,1,0.001724404515698552,1,0.03743142634630203,1
02/19/26 22:56:29.124021248,-0.003830224508419633,1,0.00599905289709568,1,0.03569713607430458,1
02/19/26 22:56:29.133981440,-0.002071663271635771,1,-0.002570415381342173,1,0.03533072397112846,1
02/19/26 22:56:29.143932160,-0.00283999159000814,1,0.0002866899012587965,1,0.03806862980127335,1
02/19/26 22:56:29.153872896,-0.003144642570987344,1,-0.001969172852113843,1,0.04646894335746765,1
02/19/26 22:56:29.163926272,-0.006047057453542948,1,-0.004253249149769545,1,0.03871466591954231,1
02/19/26 22:56:29.173969664,-0.005281983874738216,1,-0.003165090223774314,1,0.02971811778843403,1
02/19/26 22:56:29.184003072,-0.008640272542834282,1,0.004320225678384304,1,0.03925810381770134,1
02/19/26 22:56:29.194026496,-0.007182370405644178,1,0.004811725579202175,1,0.04566041007637978,1
02/19/26 22:56:29.204039936,-0.003835255047306418,1,0.003898929338902235,1,0.04961833730340004,1
02/19/26 22:56:29.214043648,-0.005495404824614525,1,-0.003635116387158632,1,0.03719806298613548,1
02/19/26 22:56:29.224037376,-0.00499815447255969,1,-0.004760481417179108,1,0.03322290256619453,1
02/19/26 22:56:29.234021120,-0.006199428346008062,1,-0.002738775219768286,1,0.03832912445068359,1
02/19/26 22:56:29.243995136,-0.008357379585504532,1,0.003329881466925144,1,0.04201330989599228,1
02/19/26 22:56:29.253958912,-0.005375629756599665,1,0.008634991943836212,1,0.03914941102266312,1
02/19/26 22:56:29.263912960,0.0007607472944073379,1,3.506237408146262e-05,1,0.03861634805798531,1
02/19/26 22:56:29.273953280,-0.003940392751246691,1,-0.004965144209563732,1,0.04444819316267967,1
02/19/26 22:56:29.283983616,-0.00938272662460804,1,-0.0003293674380984157,1,0.03467893972992897,1
02/19/26 22:56:29.294003968,-0.006383825559169054,1,-0.00632405374199152,1,0.03164787590503693,1
02/19/26 22:56:29.304014336,-0.005275920499116182,1,-0.001045674318447709,1,0.02632244490087032,1
02/19/26 22:56:29.314014464,-0.005680938251316547,1,0.008628060109913349,1,0.06388939917087555,1
02/19/26 22:56:29.324004864,0.0004122590180486441,1,0.003854847513139248,1,0.05495635420084,1
02/19/26 22:56:29.333985280,-0.002853795420378447,1,-0.005004947073757648,1,0.02536718547344208,1
02/19/26 22:56:29.343955712,-0.008553260937333107,1,-0.006986197549849749,1,0.02936938218772411,1
02/19/26 22:56:29.353916416,-0.00313131045550108,1,-0.002226358978077769,1,0.0322088934481144,1
02/19/26 22:56:29.363866880,-0.004826950840651989,1,0.001467093359678984,1,0.03701353818178177,1
02/19/26 22:56:29.373807616,-0.001589072518981993,1,0.001073392806574702,1,0.04533751308917999,1
02/19/26 22:56:29.383855360,-0.001955307787284255,1,-0.002325725043192506,1,0.04496220126748085,1
02/19/26 22:56:29.393893632,-0.003505682572722435,1,-0.002947309054434299,1,0.03527257591485977,1
02/19/26 22:56:29.403921920,-0.009800836443901062,1,-0.002626973204314709,1,0.03187402710318565,1
02/19/26 22:56:29.413939968,-0.003107632976025343,1,-0.005645670462399721,1,0.03974828496575356,1
02/19/26 22:56:29.423948288,-0.002716574585065246,1,0.004294169601052999,1,0.05063512176275253,1
02/19/26 22:56:29.433946368,-0.006152182351797819,1,0.004555312916636467,1,0.04646318405866623,1
02/19/26 22:56:29.443934720,0.002330804243683815,1,0.002312616445124149,1,0.04137709364295006,1
02/19/26 22:56:29.453913088,-0.005042093805968761,1,-0.001140453503467143,1,0.03642888739705086,1
02/19/26 22:56:29.463881472,-0.00469469977542758,1,-0.001095059211365879,1,0.03379545733332634,1
02/19/26 22:56:29.473840128,-0.006818706635385752,1,0.002627459820359945,1,0.04152243211865425,1
02/19/26 22:56:29.483788800,-0.0002081745769828558,1,0.001084928866475821,1,0.04586232826113701,1
02/19/26 22:56:29.493819136,-0.008676685392856598,1,-0.001102073350921273,1,0.0447637252509594,1
02/19/26 22:56:29.503839744,-0.004731768276542425,1,-0.008080310188233852,1,0.03550367057323456,1
02/19/26 22:56:29.513850112,-0.006618877872824669,1,-0.004265315365046263,1,0.03246879205107689,1
02/19/26 22:56:29.523850496,0.000404168211389333,1,0.001783735468052328,1,0.04407438263297081,1
02/19/26 22:56:29.533841152,-0.006441318430006504,1,0.01207870990037918,1,0.04202301055192947,1
02/19/26 22:56:29.543821824,-0.001492344541475177,1,0.001941318856552243,1,0.0449061244726181,1
02/19/26 22:56:29.553792256,-0.00127101456746459,1,0.0007961179362609982,1,0.03649430721998215,1
02/19/26 22:56:29.553793256,-0.004393504001200199,1,-0.001259130076505244,1,0.03810739144682884,1
02/19/26 22:56:29.553794256,-0.004364832770079374,1,5.904282443225384e-05,1,0.03793598711490631,1
02/19/26 22:56:29.553795256,-0.001790606533177197,1,-0.005812430754303932,1,0.03657600656151772,1
02/19/26 22:56:29.554550016,-0.002364363986998796,1,-0.001235443283803761,1,0.04186450317502022,1
02/19/26 22:56:29.564609792,-0.002971143694594502,1,0.001168088987469673,1,0.04867729172110558,1
02/19/26 22:56:29.574659584,-0.001008093124255538,1,0.001711908262223005,1,0.04361564666032791,1
02/19/26 22:56:29.584699136,-0.006064934190362692,1,-0.0005681942566297948,1,0.03191681578755379,1
02/19/26 22:56:29.594728960,-0.007111143320798874,1,-0.0009349461179226637,1,0.03083022870123386,1
02/19/26 22:56:29.604748544,-0.00661963876336813,1,0.002661273349076509,1,0.03553114086389542,1
02/19/26 22:56:29.614758144,0.001572097651660442,1,0.002812491031363606,1,0.04499484598636627,1
02/19/26 22:56:29.624758016,-0.00469463923946023,1,-0.0002866520080715418,1,0.04668894782662392,1
02/19/26 22:56:29.634747904,-0.007525921333581209,1,-0.001351311802864075,1,0.04187703132629395,1
02/19/26 22:56:29.644727552,-0.001795487478375435,1,-0.01151992473751307,1,0.02910507284104824,1
02/19/26 22:56:29.654807040,-0.007341195829212666,1,0.00107062398456037,1,0.03390339761972427,1
02/19/26 22:56:29.664876288,-0.00696214847266674,1,0.003992210142314434,1,0.03959255293011665,1
02/19/26 22:56:29.674935808,-0.0006133634597063065,1,0.008093111217021942,1,0.04722046107053757,1
02/19/26 22:56:29.684984832,0.004621919244527817,1,0.00677977129817009,1,0.04736930131912231,1
02/19/26 22:56:29.695024128,-0.007143122144043446,1,-0.003631233237683773,1,0.03745293617248535,1
02/19/26 22:56:29.705053440,-0.005082755815237761,1,-0.009015664458274841,1,0.02964287996292114,1
02/19/26 22:56:29.715073024,-0.007511205971240997,1,0.0001953281462192535,1,0.02929199300706387,1
02/19/26 22:56:29.725082112,-0.004232414998114109,1,0.0001187515445053577,1,0.05089521780610085,1
02/19/26 22:56:29.735081216,0.0001385408686473966,1,-0.0008962703286670148,1,0.04106814041733742,1
02/19/26 22:56:29.745070592,-0.009586327709257603,1,0.0001724534668028355,1,0.03444787859916687,1
02/19/26 22:56:29.755049728,-0.004328385926783085,1,0.002422549296170473,1,0.04589595273137093,1
02/19/26 22:56:29.765128960,-0.004239202477037907,1,0.001008095685392618,1,0.04701001197099686,1
02/19/26 22:56:29.775198208,-0.003497931873425841,1,-0.003570783650502563,1,0.02409451454877853,1
02/19/26 22:56:29.785257216,-0.002075501950457692,1,-0.0005850282032042742,1,0.03573154285550117,1
02/19/26 22:56:29.795306240,-0.002888021524995565,1,0.006855884566903114,1,0.05001217871904373,1
02/19/26 22:56:29.805345280,-0.001447325106710196,1,-0.006108220666646957,1,0.0315205305814743,1
02/19/26 22:56:29.815374336,-0.001637382199987769,1,-0.006135297473520041,1,0.03468598425388336,1
02/19/26 22:56:29.825393408,-0.003751040669158101,1,-0.0008569675264880061,1,0.03661861270666122,1
02/19/26 22:56:29.835402496,-0.00274687260389328,1,-0.001900780014693737,1,0.0452725775539875,1
02/19/26 22:56:29.845401600,-0.007662083022296429,1,-0.001280717551708221,1,0.03989218175411224,1
02/19/26 22:56:29.855390464,-0.00662633590400219,1,0.0003080881724599749,1,0.03824283927679062,1
02/19/26 22:56:29.865369600,-0.0008886767318472266,1,-0.004114104900509119,1,0.04439530894160271,1
02/19/26 22:56:29.875458560,-0.007236597128212452,1,-0.0007408022647723556,1,0.03555231541395187,1
02/19/26 22:56:29.885537536,-0.002752594649791718,1,-0.005291406530886889,1,0.03427862375974655,1
02/19/26 22:56:29.895607040,-0.007291181478649378,1,-0.002482852665707469,1,0.04076667875051498,1
02/19/26 22:56:29.905666304,-0.001227545784786344,1,0.003325539408251643,1,0.04644260555505753,1
02/19/26 22:56:29.915715584,-0.01029616873711348,1,0.006076600402593613,1,0.05534494668245316,1
02/19/26 22:56:29.925754624,-0.008123711682856083,1,-0.005266034509986639,1,0.03718302771449089,1
02/19/26 22:56:29.935783680,-0.006393179763108492,1,-0.007447339594364166,1,0.03113298490643501,1
02/19/26 22:56:29.945803008,-0.008216828107833862,1,-0.004483186639845371,1,0.0341312550008297,1
02/19/26 22:56:29.955812352,-0.005432436242699623,1,0.003729042364284396,1,0.04838123917579651,1
02/19/26 22:56:29.965811456,-0.003321124706417322,1,0.007500297855585814,1,0.04095686227083206,1
02/19/26 22:56:29.975800832,-0.003540679812431335,1,-0.002343368250876665,1,0.0430217981338501,1
02/19/26 22:56:29.985880064,-0.004004696384072304,1,-0.006267342250794172,1,0.04251616075634956,1
02/19/26 22:56:29.995949312,-0.001855817390605807,1,-0.005125447176396847,1,0.03044543601572514,1
02/19/26 22:56:30.006008832,-0.009370993822813034,1,-0.002845684997737408,1,0.03509094938635826,1
02/19/26 22:56:30.016058112,-0.008259140886366367,1,0.003420799970626831,1,0.04221079871058464,1
02/19/26 22:56:30.026097664,-0.008966960944235325,1,0.0004830457910429686,1,0.04190932586789131,1
02/19/26 22:56:30.036126720,-0.002314497251063585,1,0.003855674294754863,1,0.04596782848238945,1
02/19/26 22:56:30.046146048,-0.01052109058946371,1,0.00176224613096565,1,0.03720070421695709,1
02/19/26 22:56:30.056155392,-0.006419523619115353,1,0.002593248151242733,1,0.02467810735106468,1
02/19/26 22:56:30.066155264,-0.003568140789866447,1,-0.0003262774553149939,1,0.04059112817049026,1
02/19/26 22:56:30.076145152,-0.00664956821128726,1,-0.0001154903948190622,1,0.04515528306365013,1
02/19/26 22:56:30.086124800,-0.002232059836387634,1,0.0006703175604343414,1,0.04808813333511353,1
02/19/26 22:56:30.096203776,-0.009360543452203274,1,-0.001617038738913834,1,0.04023779928684235,1
02/19/26 22:56:30.106272768,-0.006759891286492348,1,-0.004313760902732611,1,0.03622956201434135,1
02/19/26 22:56:30.116331520,-0.008100054226815701,1,-0.002760729752480984,1,0.02221191115677357,1
02/19/26 22:56:30.126380288,-0.001733397715725005,1,-0.001481522573158145,1,0.03772204741835594,1
02/19/26 22:56:30.136419328,-0.006987900007516146,1,0.003245559521019459,1,0.04208538308739662,1
02/19/26 22:56:30.146448128,-0.005066973157227039,1,0.004349163733422756,1,0.04338650777935982,1
02/19/26 22:56:30.156466944,-0.00593642657622695,1,0.0004142951220273972,1,0.04431236535310745,1
02/19/26 22:56:30.166475776,-0.006137779913842678,1,-0.002328830305486917,1,0.03928698226809502,1
02/19/26 22:56:30.176474368,-0.007461938075721264,1,0.0008426359854638577,1,0.0367661640048027,1
02/19/26 22:56:30.186463232,-0.004185388330370188,1,-0.003002910874783993,1,0.03631744161248207,1
02/19/26 22:56:30.196442112,-0.001433253404684365,1,0.003887361381202936,1,0.0444863885641098,1
02/19/26 22:56:30.206520576,-0.004486314952373505,1,0.006226631812751293,1,0.04811108112335205,1
02/19/26 22:56:30.216589312,-0.00679355813190341,1,-0.0004971261951141059,1,0.04084740579128265,1
02/19/26 22:56:30.226647552,-0.006851706188172102,1,0.0004646204179152846,1,0.04736925661563873,1
02/19/26 22:56:30.236696064,-0.003506547538563609,1,-0.001883889082819223,1,0.03243717178702354,1
02/19/26 22:56:30.246734592,-0.01171627175062895,1,0.001146083930507302,1,0.03630330786108971,1
02/19/26 22:56:30.256763392,-0.01186046097427607,1,0.00626025116071105,1,0.04475636780261993,1
02/19/26 22:56:30.266781696,-0.006577101536095142,1,0.004122704267501831,1,0.0514477826654911,1
02/19/26 22:56:30.276790016,0.001838008523918688,1,-0.002634319942444563,1,0.03124622255563736,1
02/19/26 22:56:30.286788608,-0.001935100182890892,1,0.002404456026852131,1,0.03170650824904442,1
02/19/26 22:56:30.296776960,-0.004037888254970312,1,-0.0002536633110139519,1,0.03456870093941689,1
02/19/26 22:56:30.306755584,-0.004142613150179386,1,-0.002378953155130148,1,0.04739866405725479,1
02/19/26 22:56:30.316927488,-0.00154152512550354,1,0.00155161099974066,1,0.044169832020998,1
02/19/26 22:56:30.327089152,-0.002406086772680283,1,0.002184790559113026,1,0.04428489878773689,1
02/19/26 22:56:30.337240832,-0.005460431333631277,1,-0.003331871470436454,1,0.03559333458542824,1
02/19/26 22:56:30.347382784,-0.00763656897470355,1,0.000587671878747642,1,0.02792253717780113,1
02/19/26 22:56:30.357514240,-0.005847650580108166,1,0.00152879860252142,1,0.04081276059150696,1
02/19/26 22:56:30.367635712,-0.002678258111700416,1,0.0009471267694607377,1,0.04257015883922577,1
02/19/26 22:56:30.377747200,-0.006765240803360939,1,0.004708849359303713,1,0.04559073969721794,1
02/19/26 22:56:30.387848704,-0.001642517745494843,1,-0.001193301286548376,1,0.04553480073809624,1
02/19/26 22:56:30.397939712,-0.000967213069088757,1,-0.003413121215999126,1,0.0389552153646946,1
02/19/26 22:56:30.408020992,-0.00190997589379549,1,-0.00655205175280571,1,0.03211334347724915,1
02/19/26 22:56:30.418092544,-0.0001118967193178833,1,0.004108775407075882,1,0.03514286130666733,1
02/19/26 22:56:30.489586400,-0.003587519284337759,1,0.00265581626445055,1,0.04218921437859535,1
02/19/26 22:56:30.499576320,-0.006542393937706947,1,0.004999170079827309,1,0.04421854764223099,1
02/19/26 22:56:30.509556480,-0.003870752174407244,1,0.003898107446730137,1,0.04569115117192268,1
02/19/26 22:56:30.519526912,-0.003633482847362757,1,-0.004322485532611609,1,0.03899601846933365,1
02/19/26 22:56:30.529487104,-0.007811030838638544,1,0.0002107459586113691,1,0.03915346786379814,1
02/19/26 22:56:30.539437568,-0.003265668172389269,1,-0.0002850326709449291,1,0.0387718677520752,1
