Time,inertial-6286.188861:estLinearAccelX,inertial-6286.188861:estLinearAccelX:valid,inertial-6286.188861:estLinearAccelY,inertial-6286.188861:estLinearAccelY:valid,inertial-6286.188861:estLinearAccelZ,inertial-6286.188861:estLinearAccelZ:valid,inertial-6286.188861:estAngularRateX,inertial-6286.188861:estAngularRateX:valid,inertial-6286.188861:estAngularRateY,inertial-6286.188861:estAngularRateY:valid,inertial-6286.188861:estAngularRateZ,inertial-6286.188861:estAngularRateZ:valid
1772660159684840704,0.02048150077462196,1,-0.000251409481279552,1,0.03373675420880318,1,0.000258990767179057,1,-0.0002731484710238874,1,-8.723463542992249e-05,1
1772660159694247168,0.01712659001350403,1,0.0006005998584441841,1,0.03704620897769928,1,2.078068791888654e-05,1,-8.597604755777866e-05,1,3.334978828206658e-06,1
1772660159703564288,0.01625983044505119,1,0.001039469498209655,1,0.03570109605789185,1,-0.0007414828287437558,1,-6.135155854281038e-05,1,0.0001127576178987511,1
1772660159714316288,0.01536096166819334,1,-0.0005185349727980793,1,0.04775751009583473,1,-0.0005822480306960642,1,1.874502595455851e-05,1,-2.057744677586015e-05,1
1772660159724964864,0.01825756952166557,1,0.001823899336159229,1,0.04029015824198723,1,-0.0007873845170252025,1,-0.0001642071583773941,1,-3.557834133971483e-06,1
1772660159735509504,0.02087874338030815,1,0.003238156205043197,1,0.04458262026309967,1,-0.0003623692318797112,1,-0.0002685471845325083,1,1.416648956364952e-05,1
1772660159745952256,0.0225036833435297,1,0.002300742547959089,1,0.04468178004026413,1,-0.0001972509489860386,1,0.0001919695932883769,1,0.0001852235873229802,1
1772660159756297216,0.02231672592461109,1,0.002464597811922431,1,0.04022249206900597,1,-0.0002153106033802032,1,0.0002536503016017377,1,0.0001561191456858069,1
1772660159766541824,0.02046925760805607,1,0.003451377153396606,1,0.04170291498303413,1,0.0001729680225253105,1,-4.243589137331583e-05,1,0.000206700264243409,1
1772660159776685056,0.0204287264496088,1,0.003628492821007967,1,0.03851107507944107,1,0.0002781285729724914,1,-0.0003152069693896919,1,0.0001319226867053658,1
1772660159786732032,0.02064136415719986,1,0.002534046769142151,1,0.04453299194574356,1,0.0004957547062076628,1,-0.0003197217301931232,1,0.0001543817052152008,1
1772660159796679168,0.02045481838285923,1,0.002796101616695523,1,0.04147139191627502,1,0.0002236945147160441,1,-6.117274460848421e-05,1,0.0001091084704967216,1
1772660159806529792,0.01979538984596729,1,0.004345948807895184,1,0.04336480423808098,1,0.0001807438093237579,1,-0.0002743237710092217,1,1.403806982125388e-05,1
1772660159816284416,0.0191588532179594,1,0.002500635106116533,1,0.04190441966056824,1,0.0004230288323014975,1,-6.812815263401717e-05,1,-4.559848821372725e-05,1
1772660159825945088,0.02090871892869473,1,0.00199972977861762,1,0.03844437375664711,1,0.0006775682559236884,1,0.0002725614467635751,1,-0.0002681954938452691,1
1772660159835510016,0.02098322659730911,1,0.0009346505394205451,1,0.04058023169636726,1,0.0002785419346764684,1,0.0001842766941990703,1,-0.0002533919760026038,1
1772660159844981760,0.02205904945731163,1,0.0002860057284124196,1,0.03944513946771622,1,0.0002728621184360236,1,6.408412446035072e-06,1,-0.0001595033972989768,1
1772660159854360320,0.02037797495722771,1,0.002266864059492946,1,0.04393451288342476,1,6.205471436260268e-05,1,-0.0001904518576338887,1,-5.570651046582498e-05,1
1772660159863800320,0.01768217422068119,1,0.001629846985451877,1,0.0452968068420887,1,-6.321729597402737e-05,1,-0.0001765566121321172,1,-3.848558117169887e-05,1
1772660159874519808,0.0198304932564497,1,-0.0002071601047646254,1,0.04398699477314949,1,-0.0001388383243465796,1,-0.000285294110653922,1,-1.314418113906868e-05,1
1772660159885134848,0.01789841055870056,1,0.0004360072198323905,1,0.0408276803791523,1,8.442303806077689e-05,1,-0.0003614063607528806,1,-4.45415498688817e-05,1
1772660159895647744,0.01755884848535061,1,0.0007385621429421008,1,0.04359574988484383,1,-0.0002421136596240103,1,-4.452638677321374e-06,1,-0.0001844520447775722,1
1772660159906058240,0.01883250661194324,1,0.00127970171160996,1,0.04328677803277969,1,-0.00044593884376809,1,1.297738344874233e-05,1,-4.342963438830338e-05,1
1772660159916367360,0.01795443519949913,1,0.00282953935675323,1,0.04189480841159821,1,-0.0006574519793502986,1,0.0001259112032130361,1,0.0001219197583850473,1
1772660159926575104,0.02087348513305187,1,0.0006488033104687929,1,0.04318622127175331,1,-0.0006973361596465111,1,-2.821037560352124e-05,1,0.0001643515279283747,1
1772660159936681984,0.02061827667057514,1,0.0004986971616744995,1,0.04098420962691307,1,-0.0007700148853473365,1,0.0003991301346104592,1,-0.0002564546302892268,1
1772660159946688512,0.02012944221496582,1,0.001786277862265706,1,0.04231397435069084,1,-0.00070074392715469,1,0.000468185287900269,1,4.159834497841075e-05,1
1772660159956597760,0.01980848982930183,1,0.001708147930912673,1,0.03941986709833145,1,-0.0005412698374129832,1,0.0003243297978769988,1,0.0002448084414936602,1
1772660159966408704,0.01674834825098515,1,0.003078677458688617,1,0.04138526320457458,1,-0.0003691011515911669,1,0.0001436487364117056,1,-1.794678610167466e-05,1
1772660159976124160,0.01681485585868359,1,0.003355558961629868,1,0.04280257225036621,1,-0.0006392194773070514,1,1.609073115105275e-05,1,4.868372343480587e-06,1
1772660159985743360,0.01516024768352509,1,0.001779296901077032,1,0.04243325814604759,1,-0.0004376923607196659,1,0.000190148304682225,1,0.00016202220285777,1
1772660159995266560,0.01725477911531925,1,0.001653242856264114,1,0.04360787943005562,1,-0.0004921703948639333,1,0.0002089583722408861,1,0.0003028707287739962,1
1772660160004696064,0.01679393276572227,1,0.001973840873688459,1,0.04214237630367279,1,-0.0005035989452153444,1,8.340280328411609e-05,1,0.0001957765052793548,1
1772660160014033152,0.01909388415515423,1,0.0008494386565871537,1,0.04254269972443581,1,-0.0007162780966609716,1,7.720987014181446e-06,1,0.0001948462449945509,1
1772660160023896832,0.02062134258449078,1,0.0008084909059107304,1,0.03900414332747459,1,-0.0005897723021917045,1,1.590147076058201e-05,1,5.193449760554358e-05,1
1772660160034586880,0.02136876620352268,1,0.002100600861012936,1,0.04081102833151817,1,-2.81733155134134e-05,1,-0.0001279067801078781,1,7.979979272931814e-05,1
1772660160045174016,0.02003572508692741,1,0.001380563480779529,1,0.04306995123624802,1,0.0003786521847359836,1,0.0001295402180403471,1,3.07479640468955e-05,1
1772660160055659520,0.01842882297933102,1,0.0005464233690872788,1,0.04441184923052788,1,0.0003595824528019875,1,-0.000260528118815273,1,-4.210837505524978e-05,1
1772660160066042624,0.01792082563042641,1,0.0005453993799164891,1,0.04501957073807716,1,-5.003330807085149e-05,1,-0.0002501580165699124,1,-7.347066275542602e-05,1
1772660160076326400,0.02092899009585381,1,5.587570922216401e-05,1,0.04349145293235779,1,7.158952939789742e-05,1,-2.647470864758361e-05,1,8.952705684350803e-06,1
1772660160086510336,0.0219486802816391,1,0.00237601762637496,1,0.04176359251141548,1,0.0001275114482268691,1,9.306157880928367e-05,1,7.697156979702413e-05,1
1772660160096594944,0.02178766019642353,1,0.002176009584218264,1,0.03960976004600525,1,-4.604032073984854e-05,1,-8.686110959388316e-07,1,0.0001205178268719465,1
1772660160106582784,0.02006261423230171,1,0.001102055190131068,1,0.04002015665173531,1,-1.45360354508739e-05,1,2.293752368132118e-05,1,0.0001647871104069054,1
1772660160116474368,0.0198166910558939,1,0.002055926248431206,1,0.03688507899641991,1,0.0001945717231137678,1,-7.298694254131988e-05,1,0.0001120539163821377,1
1772660160126272000,0.01983139663934708,1,0.001307209488004446,1,0.03753457590937614,1,-4.386319233162794e-06,1,-5.273878196021542e-05,1,0.0002650931128300726,1
1772660160135974912,0.01924697309732437,1,0.002473677508533001,1,0.03988247737288475,1,-0.0004312564269639552,1,0.0002703879727050662,1,-0.0001509043504483998,1
1772660160145582848,0.01929043233394623,1,0.0007484536617994308,1,0.04203677922487259,1,-0.0004693683295045048,1,0.0001739179569995031,1,-6.26803666818887e-05,1
1772660160155098880,0.01954554580152035,1,0.001421695807948709,1,0.03966857120394707,1,-0.0006864561000838876,1,8.76647827681154e-05,1,-0.0001094894614652731,1
1772660160164521472,0.02053855918347836,1,0.001015714835375547,1,0.03809929266571999,1,-0.0004888957482762635,1,3.574203583411872e-05,1,9.119727474171668e-05,1
1772660160173852928,0.01932311430573463,1,0.003996388986706734,1,0.03692333400249481,1,-0.000585070054512471,1,0.0002524118754081428,1,-0.0001191806513816118,1
1772660160184161024,0.01900194026529789,1,0.002051158342510462,1,0.03673579171299934,1,-0.0003018819552380592,1,0.0001456511672586203,1,-8.144630555761978e-06,1
1772660160194823680,0.01976162753999233,1,0.002159146359190345,1,0.04011168703436852,1,-0.0002710448461584747,1,-0.000144912424730137,1,6.5941087086685e-05,1
1772660160205382912,0.02116594091057777,1,0.001491005765274167,1,0.04088281095027924,1,0.0001405801303917542,1,-0.0003948423254769295,1,-7.387895311694592e-05,1
1772660160215840000,0.02309499494731426,1,0.002551075536757708,1,0.04093248397111893,1,0.0002875795471481979,1,3.268730506533757e-05,1,0.0001030820567393675,1
1772660160226196992,0.02115859091281891,1,0.002213051542639732,1,0.04333056882023811,1,0.0001298660063184798,1,6.792395288357511e-05,1,-8.061671542236581e-05,1
1772660160236450048,0.02227681502699852,1,0.002523286966606975,1,0.0421445220708847,1,-0.0005063273711130023,1,0.0002880217507481575,1,-0.000164082448463887,1
1772660160246604800,0.02012859471142292,1,0.0006603173678740859,1,0.04474034905433655,1,-0.0003785979642998427,1,3.602580181905068e-05,1,-5.287449312163517e-05,1
1772660160256660224,0.01910451799631119,1,0.001059208996593952,1,0.04233492538332939,1,-2.554063757997938e-05,1,-3.266213025199249e-05,1,-0.0003639281494542956,1
1772660160266620160,0.020188357681036,1,0.0008618597057648003,1,0.04055192694067955,1,0.0002622460306156427,1,-9.835844684857875e-05,1,-0.0001122359972214326,1
1772660160276483328,0.01840264163911343,1,0.0009587249951437116,1,0.04101349413394928,1,0.0003381172136869282,1,-0.0003644746029749513,1,0.0001552087487652898,1
1772660160286249984,0.02070842869579792,1,0.001330259838141501,1,0.04209189489483833,1,0.0002201899333158508,1,-3.223195017199032e-05,1,5.196064012125134e-05,1
1772660160295923456,0.02134834229946136,1,0.00126352533698082,1,0.04078191146254539,1,0.0003226092376280576,1,-0.0004007170209661126,1,3.449730138527229e-05,1
1772660160305503488,0.02186518907546997,1,0.003075718181207776,1,0.03900109604001045,1,-1.47020909935236e-06,1,-0.0001573309127707034,1,-1.228863220603671e-05,1
1772660160314988288,0.01924856938421726,1,0.0007469148840755224,1,0.04000928997993469,1,3.839708369923756e-06,1,-0.0001381142064929008,1,-0.0001690629287622869,1
1772660160324380416,0.0216513630002737,1,0.002047911053523421,1,0.04054340720176697,1,7.093580643413588e-05,1,5.856653660885058e-05,1,-0.0002492163621354848,1
1772660160333679872,0.01887377724051476,1,0.0006898054853081703,1,0.03951377049088478,1,-0.0001115467894123867,1,-3.5356410080567e-05,1,8.307129610329866e-05,1
1772660160344429568,0.01903868652880192,1,0.0003593532892409712,1,0.03894924372434616,1,-0.0002521996211726218,1,-3.159851257805713e-05,1,9.541102917864919e-05,1
1772660160355074304,0.01904577948153019,1,0.00168948108330369,1,0.04150319844484329,1,3.136099985567853e-05,1,-0.000139693554956466,1,8.471742330584675e-05,1
1772660160365615104,0.01825184561312199,1,0.0001168297603726387,1,0.0437285415828228,1,-8.371740841539577e-05,1,8.302291826112196e-05,1,0.0002310714626219124,1
1772660160376053504,0.01889971271157265,1,0.0004613525525201112,1,0.04297397285699844,1,0.0001414622238371521,1,1.112455538532231e-05,1,0.0001609310420462862,1
1772660160386389248,0.01945053040981293,1,0.0002846235875040293,1,0.03757624700665474,1,0.0004157465591561049,1,-4.731645822175778e-05,1,8.017060463316739e-05,1
1772660160396625664,0.02070738188922405,1,0.001777010853402317,1,0.03541399911046028,1,0.0002201369061367586,1,-0.0002189898368669674,1,9.167630196316168e-06,1
1772660160406760704,0.02096044644713402,1,-0.00102292827796191,1,0.04131941869854927,1,-0.0001031685824273154,1,-1.278798663406633e-05,1,-0.000210029844311066,1
1772660160416796672,0.01908931322395802,1,0.0004837098531424999,1,0.04426658153533936,1,0.0001377024309476838,1,-0.0002735350281000137,1,-0.0001146182039519772,1
1772660160426734848,0.01967911794781685,1,0.00343515956774354,1,0.04369793459773064,1,-0.0001191649789689109,1,-7.747130439383909e-05,1,-0.0001493051822762936,1
1772660160436574976,0.02088893204927444,1,0.003079564310610294,1,0.04308697208762169,1,4.096966586075723e-05,1,0.0001388578966725618,1,0.0001851819251896814,1
1772660160446321664,0.01920015923678875,1,-7.389835081994534e-05,1,0.04130596667528152,1,0.0004815799475181848,1,0.0002389370929449797,1,0.0003696420753840357,1
1772660160455974400,0.01915043406188488,1,0.0008138119010254741,1,0.04245971888303757,1,0.0001046053075697273,1,0.0003557271847967058,1,0.0002880354586523026,1
1772660160465530880,0.01897198148071766,1,-0.0009241382358595729,1,0.04313609376549721,1,-0.0002748002589214593,1,0.0004970324225723743,1,0.0003485145571175963,1
1772660160474994944,0.01958033815026283,1,0.0003847329062409699,1,0.04287834092974663,1,-0.0001649993355385959,1,0.0002501712879166007,1,0.0001759622391546145,1
1772660160484366592,0.01876468025147915,1,0.001091192243620753,1,0.0397353358566761,1,5.22435839229729e-05,1,-5.790412615169771e-06,1,0.0002806178235914558,1
1772660160493799424,0.0181135181337595,1,0.002988632535561919,1,0.03995639085769653,1,4.430438275448978e-05,1,-0.0001621323899598792,1,0.0004588814917951822,1
1772660160504519168,0.0171270165592432,1,0.002045655157417059,1,0.04214965179562569,1,0.000270474556600675,1,-8.587482443545014e-05,1,0.0003207643749192357,1
1772660160515134464,0.01823102682828903,1,0.001116564264521003,1,0.04359489306807518,1,0.0003337763191666454,1,0.000123057427117601,1,0.0002828035794664174,1
1772660160525645824,0.01774545758962631,1,0.002183578675612807,1,0.04362346231937408,1,0.0004265294410288334,1,0.0001374961866531521,1,-7.045120582915843e-05,1
1772660160536060160,0.01963725313544273,1,0.001391300931572914,1,0.04191562160849571,1,0.0003911106323357671,1,9.886070620268583e-05,1,9.333564958069474e-05,1
1772660160546374144,0.01946478337049484,1,0.00217458582483232,1,0.0412236861884594,1,0.000289348274236545,1,-9.974979548132978e-06,1,-3.680794543470256e-05,1
1772660160556587776,0.02047130651772022,1,0.004141141194850206,1,0.04018998891115189,1,0.0005449284799396992,1,-0.0003580607299227268,1,6.910923548275605e-05,1
1772660160566701568,0.01888796500861645,1,0.00482100248336792,1,0.03797594830393791,1,0.0006041218875907362,1,-0.0003183229709975421,1,-4.35623041994404e-05,1
1772660160576718336,0.01843903958797455,1,0.002513728337362409,1,0.03922881931066513,1,0.0004564743139781058,1,-0.0004337942809797823,1,0.0002226547803729773,1
1772660160586636544,0.01881938427686691,1,0.00123081321362406,1,0.04174330085515976,1,0.0004599137173499912,1,-0.0004097530036233366,1,0.0001724020985420793,1
1772660160596459264,0.01968446560204029,1,0.002888740971684456,1,0.04383976757526398,1,0.0003303489356767386,1,-0.0003001447184942663,1,3.528279194142669e-05,1
1772660160606187520,0.01844978891313076,1,0.0007375741261057556,1,0.04251887276768684,1,0.0003558384487405419,1,-0.0001025712190312333,1,-5.245644570095465e-05,1
1772660160615821312,0.01897470280528069,1,-0.0003842152946162969,1,0.04108265414834023,1,0.0002154319663532078,1,-0.0001273201050935313,1,5.482060805661604e-05,1
1772660160625361152,0.01954385079443455,1,0.001306955236941576,1,0.04051293805241585,1,4.633900607586838e-05,1,-4.89383382955566e-05,1,0.0001482869411120191,1
1772660160634807296,0.02035517618060112,1,0.0003332786436658353,1,0.04243557900190353,1,0.0002430430904496461,1,-0.000144084173371084,1,0.0002155633846996352,1
1772660160644161024,0.01721096225082874,1,0.001090181292966008,1,0.04180845618247986,1,6.127070810180157e-05,1,-0.0002989052445627749,1,6.981206388445571e-05,1
1772660160654034176,0.02076856791973114,1,0.001753821969032288,1,0.04058041796088219,1,0.0002175952831748873,1,-0.0002494796644896269,1,8.745426384848543e-06,1
1772660160664720896,0.01831884123384953,1,0.0004359325976110995,1,0.0405881293118,1,0.0002679163007996976,1,1.426745438948274e-05,1,2.937902900157496e-05,1
1772660160675303680,0.01880704984068871,1,0.001577035407535732,1,0.04158801957964897,1,0.0003630095452535897,1,1.241756399394944e-05,1,-8.580708527006209e-05,1
1772660160685780992,0.01834819093346596,1,0.002345070941373706,1,0.04121829941868782,1,-0.0001592660555616021,1,-2.160848271159921e-05,1,-0.0001086956908693537,1
1772660160696156928,0.01577932201325893,1,0.00354543817229569,1,0.03859353065490723,1,-7.181558612501249e-05,1,-0.0002233791601611301,1,0.0001247411564690992,1
1772660160706432768,0.01897002011537552,1,1.478707417845726e-06,1,0.04098665714263916,1,0.0001495306205470115,1,-0.0003324454301036894,1,0.0001728708884911612,1
1772660160716608512,0.01687114685773849,1,0.002869937801733613,1,0.0437927320599556,1,5.290137414704077e-05,1,-4.511531733442098e-05,1,0.0003103826602455229,1
1772660160726682112,0.01650217734277248,1,0.001114771119318902,1,0.04342107474803925,1,-5.20703433721792e-05,1,-0.0001304401812376454,1,0.0001069909776560962,1
1772660160736657664,0.01667416281998158,1,0.002330107381567359,1,0.04274768754839897,1,5.608797437162139e-05,1,-4.157720832154155e-05,1,3.978707536589354e-05,1
1772660160746534656,0.01856897957623005,1,0.001845535356551409,1,0.03946783393621445,1,0.0001303037133766338,1,-0.0001280981523450464,1,-5.543600127566606e-05,1
1772660160756313344,0.01712952554225922,1,0.002217279048636556,1,0.04216622188687325,1,-2.611931085994001e-05,1,-1.541482924949378e-05,1,-4.736634582513943e-05,1
1772660160765997056,0.01736298948526382,1,0.001973522827029228,1,0.04304269701242447,1,0.0003115270519629121,1,-0.0001413053541909903,1,-3.290299719083123e-05,1
1772660160775584256,0.02015894465148449,1,0.00286227953620255,1,0.04400839284062386,1,6.076795762055553e-05,1,0.0002661320031620562,1,4.948663990944624e-05,1
1772660160785077760,0.02083724550902843,1,0.003223550971597433,1,0.04055516421794891,1,-3.355217631906271e-05,1,0.0003793926443904638,1,6.318025407381356e-05,1
1772660160794477568,0.02062620222568512,1,0.002304137218743563,1,0.0429680347442627,1,-0.0003669618454296142,1,0.0001006243328447454,1,3.622217627707869e-05,1
1772660160803795456,0.01906934753060341,1,0.003173639765009284,1,0.04036969691514969,1,-3.229574940633029e-05,1,0.0001593634660821408,1,5.141284054843709e-05,1
1772660160814098432,0.01868651062250137,1,0.002269899705424905,1,0.03984127193689346,1,0.0002869066083803773,1,1.712541416054592e-05,1,0.0001688853808445856,1
1772660160824760320,0.01863834075629711,1,0.0009508606162853539,1,0.04093141108751297,1,0.0001662830472923815,1,0.0001662989088799804,1,0.0001231769128935412,1
1772660160835319040,0.01820791140198708,1,0.0006492787506431341,1,0.03975830227136612,1,4.90571437694598e-06,1,6.830065103713423e-05,1,-1.406602677889168e-06,1
1772660160845775616,0.01968391984701157,1,0.0002659921592567116,1,0.04207352548837662,1,0.0001082954986486584,1,0.0002136802650056779,1,-0.0001298826682614163,1
1772660160856130304,0.01978950388729572,1,0.001859915326349437,1,0.03964915871620178,1,-5.822601451654918e-05,1,0.0002382412203587592,1,-0.0002626260393299162,1
1772660160866385664,0.01750814728438854,1,0.001253525610081851,1,0.03759032487869263,1,1.479153434047475e-05,1,-0.0002849362208507955,1,-7.063534576445818e-05,1
1772660160876541184,0.01937375776469707,1,0.002337101614102721,1,0.03727839142084122,1,-1.478110061725602e-05,1,-0.0002638091391418129,1,7.831167022231966e-05,1
1772660160886598144,0.01895097456872463,1,0.002571209101006389,1,0.04310257360339165,1,-7.577113865409046e-05,1,2.82778619293822e-05,1,0.0001267354964511469,1
1772660160896559872,0.01906310021877289,1,0.003082725685089827,1,0.04059385508298874,1,0.0001800455938791856,1,0.0001519321231171489,1,0.0001535315241198987,1
1772660160906424320,0.0191985946148634,1,0.003503220155835152,1,0.04046998545527458,1,-2.663730447238777e-05,1,0.0002711699344217777,1,0.0002450155443511903,1
1772660160916192512,0.01682021096348763,1,0.002324992325156927,1,0.0418153889477253,1,-9.682481322670355e-05,1,0.0001449101837351918,1,0.0002496344677638263,1
1772660160925866752,0.01673734374344349,1,-1.58359544002451e-05,1,0.04383358359336853,1,0.000425338075729087,1,4.247990727890283e-05,1,0.0001504290412412956,1
1772660160935447040,0.01762313395738602,1,0.0003334381617605686,1,0.04113625735044479,1,-1.509218964201864e-05,1,4.246185199008323e-06,1,0.0002300466876477003,1
1772660160944937472,0.01768858917057514,1,-4.888216608378571e-06,1,0.04195417463779449,1,-0.0002175007393816486,1,0.0002734152949415147,1,5.915463407291099e-05,1
1772660160954335744,0.01733879372477531,1,0.0005942772259004414,1,0.04043784365057945,1,-8.444239210803062e-05,1,0.0002245220239274204,1,0.0002792763989418745,1
1772660160963641088,0.01841146126389503,1,0.0009817373938858509,1,0.04087303206324577,1,6.952024705242366e-05,1,0.0001383947092108428,1,0.0001059686983353458,1
1772660160974391552,0.01916133984923363,1,0.0006439659628085792,1,0.04025417938828468,1,9.242017404176295e-05,1,-0.0001944194518728182,1,-7.140749949030578e-05,1
1772660160985038336,0.01801849529147148,1,0.0007551276357844472,1,0.04264724627137184,1,0.0001441522763343528,1,-0.0006062050815671682,1,0.0001904349483083934,1
1772660160995581184,0.01831718906760216,1,0.001938867615535855,1,0.04160069301724434,1,1.996886567212641e-05,1,-0.0007343164179474115,1,0.0001520380756119266,1
1772660161006020352,0.01631960272789001,1,0.002255603903904557,1,0.04219029098749161,1,0.0002645558270160109,1,-0.0002568078925833106,1,5.522376159206033e-05,1
1772660161016357632,0.01827646419405937,1,0.003526116022840142,1,0.04123285040259361,1,9.177358879242092e-05,1,-0.0005206245696172118,1,-2.498686808394268e-05,1
1772660161026592512,0.01769706048071384,1,0.003512245137244463,1,0.04309605434536934,1,0.0002901450789067894,1,-0.0004781136522069573,1,0.0001166295260190964,1
1772660161036728064,0.01997258141636848,1,0.00369970640167594,1,0.04515711590647697,1,0.0003182608634233475,1,-0.0005890392931178212,1,-9.961113391909748e-05,1
1772660161046766592,0.01567254588007927,1,0.003247959306463599,1,0.04439863190054893,1,0.0002814237086568028,1,-0.000327453832142055,1,-3.592500070226379e-05,1
1772660161056707584,0.01747778989374638,1,0.0008128962945193052,1,0.04013370722532272,1,0.0002056323137367144,1,-0.0005229235393926501,1,9.462684101890773e-05,1
1772660161066552064,0.01877721585333347,1,0.0006468925857916474,1,0.0383879728615284,1,0.0004303281602915376,1,-0.0007252200157381594,1,0.0001003392753773369,1
1772660161076302336,0.01719093136489391,1,0.001962523907423019,1,0.039296954870224,1,0.0002472078485880047,1,-0.0006124636856839061,1,8.373785385629162e-05,1
1772660161085956864,0.01812695525586605,1,0.002797625493258238,1,0.04064223915338516,1,-8.892726327758282e-05,1,-0.0002495077787898481,1,8.431159949395806e-05,1
1772660161095516672,0.01881863176822662,1,0.00331944553181529,1,0.0388215184211731,1,-6.273894541664049e-05,1,5.595255970547441e-06,1,0.0003946268116123974,1
1772660161104991232,0.01962039805948734,1,0.001153982477262616,1,0.03744399920105934,1,-0.0001255159440916032,1,9.212053555529565e-06,1,0.0001561695680720732,1
1772660161114374912,0.0203538853675127,1,0.0009664067765697837,1,0.03741364553570747,1,-3.139616092084907e-05,1,-0.0001933366729645059,1,0.0001683898299233988,1
1772660161123819264,0.01968171820044518,1,0.0006972680566832423,1,0.03942261263728142,1,-0.0001006545207928866,1,0.0002484969154465944,1,7.273660594364628e-05,1
1772660161134536192,0.01898189447820187,1,0.0006507197394967079,1,0.04141518473625183,1,-9.597805910743773e-05,1,0.0002742020296864212,1,-2.293908255524002e-05,1
1772660161145146880,0.01919550448656082,1,0.001304713543504477,1,0.03872817009687424,1,-0.0002685211948119104,1,7.344278856180608e-05,1,-0.0001762038737069815,1
1772660161155654912,0.01954233832657337,1,0.001018331269733608,1,0.0403393842279911,1,-7.343235483858734e-05,1,0.0002177547430619597,1,7.114127947716042e-05,1
1772660161166060032,0.01961109600961208,1,0.002192974323406816,1,0.04328474402427673,1,-0.0001735428813844919,1,0.0001739228900987655,1,0.0001360314054181799,1
1772660161176361472,0.02066696807742119,1,0.0002647667424753308,1,0.04177681356668472,1,5.187642091186717e-05,1,7.157836080295965e-05,1,0.0001000627089524642,1
1772660161186561536,0.0198458656668663,1,0.002288701944053173,1,0.0424276776611805,1,6.163720536278561e-05,1,-0.0002098020922858268,1,-7.269195339176804e-05,1
1772660161196660992,0.01892326772212982,1,0.001846615341491997,1,0.03670050576329231,1,-0.0002671531110536307,1,-0.0002949076879303902,1,-4.450289270607755e-05,1
1772660161206660352,0.01901329681277275,1,-0.0002562724985182285,1,0.03958757594227791,1,-0.0002542261208873242,1,-0.000147790415212512,1,-5.565331230172887e-05,1
1772660161216561408,0.01742012426257133,1,-0.0005638946313410997,1,0.04064580053091049,1,-0.0001762662432156503,1,-0.0001584045239724219,1,9.169505210593343e-05,1
1772660161226369792,0.01849856600165367,1,0.0002435311325825751,1,0.04202894866466522,1,-7.318000280065462e-05,1,-0.0001045076787704602,1,6.715254858136177e-05,1
1772660161236081920,0.01870382204651833,1,0.002111599314957857,1,0.04396692663431168,1,0.0001916056498885155,1,9.212905570166185e-05,1,-8.398559293709695e-05,1
1772660161245699328,0.01863390021026134,1,0.003392926882952452,1,0.04220618307590485,1,0.0002325830864720047,1,3.69814079022035e-05,1,0.0001090376899810508,1
1772660161255221248,0.01892584934830666,1,0.002089694142341614,1,0.04238154739141464,1,7.188910967670381e-05,1,-0.0001324445620412007,1,0.0001081060254364274,1
1772660161264650240,0.02016291581094265,1,0.002532266546040773,1,0.0397864393889904,1,9.416795364813879e-06,1,-4.872760473517701e-05,1,0.0002768912236206234,1
