Time,inertial-6286.188861:estLinearAccelX,inertial-6286.188861:estLinearAccelX:valid,inertial-6286.188861:estLinearAccelY,inertial-6286.188861:estLinearAccelY:valid,inertial-6286.188861:estLinearAccelZ,inertial-6286.188861:estLinearAccelZ:valid
1771616095852806912,-0.004273634869605303,1,0.01020007766783237,1,0.04115196689963341,1
1771616095862882048,-0.003412019694224,1,0.006051845848560333,1,0.04009293764829636,1
1771616095872947200,-0.004076369106769562,1,0.005463434383273125,1,0.04166489839553833,1
1771616095883002112,-0.0006731985486112535,1,0.008182520978152752,1,0.0401030033826828,1
1771616095893047296,-0.002463118638843298,1,0.009476007893681526,1,0.0385793000459671,1
1771616095903082496,-0.002265050541609526,1,0.008875934407114983,1,0.03857357427477837,1
1771616095913107712,-0.002064261818304658,1,0.008626160211861134,1,0.03740903362631798,1
1771616095923123968,-0.003499145153909922,1,0.007909558713436127,1,0.04048184305429459,1
1771616095933130240,-0.00129803316667676,1,0.008983664214611053,1,0.03833607584238052,1
1771616095943126528,-0.001467818859964609,1,0.007955204695463181,1,0.03683790937066078,1
1771616095953112832,-0.001550753717310727,1,0.01121479272842407,1,0.03965460509061813,1
1771616095963089664,-0.002448122715577483,1,0.009533260948956013,1,0.04031432792544365,1
1771616095973056512,-0.0007121465168893337,1,0.009036017581820488,1,0.03972039371728897,1
1771616095983013376,-0.0001401471090503037,1,0.009641434065997601,1,0.04177789017558098,1
1771616095992960256,-0.003554984461516142,1,0.007483904715627432,1,0.04433779418468475,1
1771616096002897664,-0.003652594285085797,1,0.007323700003325939,1,0.04238131269812584,1
1771616096012825344,-0.005176207050681114,1,0.007197079714387655,1,0.04002745449542999,1
1771616096022743296,-0.003286484396085143,1,0.01035012770444155,1,0.04096578434109688,1
1771616096032651520,-0.0008041054243221879,1,0.00852474756538868,1,0.04121674597263336,1
1771616096042549760,-0.001745471730828285,1,0.009198848158121109,1,0.04313202574849129,1
1771616096052438272,-0.002668730448931456,1,0.008715958334505558,1,0.04239533096551895,1
1771616096062551296,-0.001464525004848838,1,0.006478103343397379,1,0.04305097088217735,1
1771616096072654336,-0.001854367670603096,1,0.007793155498802662,1,0.0430363267660141,1
1771616096082746880,-0.003675039624795318,1,0.005555923562496901,1,0.04271448776125908,1
1771616096092829696,-0.002457584254443645,1,0.0070922477170825,1,0.04151768237352371,1
1771616096102902272,-0.002200346440076828,1,0.006855462677776814,1,0.03776447102427483,1
1771616096112965120,-0.0005106610478833318,1,0.006261842790991068,1,0.0416291244328022,1
1771616096123017984,-0.001044413656927645,1,0.007966652512550354,1,0.04106149077415466,1
1771616096133060864,0.0003862730518449098,1,0.008860556408762932,1,0.03909004107117653,1
1771616096143094016,0.00199970998801291,1,0.008914796635508537,1,0.0385444201529026,1
1771616096153117184,0.0007606636499986053,1,0.007705057971179485,1,0.03878990188241005,1
1771616096163130112,-0.0003677131608128548,1,0.006412800401449203,1,0.03964145854115486,1
1771616096173133312,-0.003643480828031898,1,0.007387614343315363,1,0.04001281782984734,1
1771616096183126272,-0.00296196760609746,1,0.007384862750768661,1,0.03799036517739296,1
1771616096193109760,-0.0009087723447009921,1,0.009624547325074673,1,0.03968343138694763,1
1771616096203083264,-0.0001790245587471873,1,0.0103955427184701,1,0.03985653072595596,1
1771616096213046528,-0.0009316010400652885,1,0.0115741016343236,1,0.03913074359297752,1
1771616096223000320,-0.002070590853691101,1,0.01009451597929001,1,0.03934720158576965,1
1771616096232944128,-0.0005903018172830343,1,0.009492536075413227,1,0.04150228202342987,1
1771616096242878208,-0.002356862649321556,1,0.01209026388823986,1,0.0416407585144043,1
1771616096252802560,-0.004558579996228218,1,0.008909295313060284,1,0.03935215994715691,1
1771616096262716672,-0.004441932775080204,1,0.008723670616745949,1,0.04124389961361885,1
1771616096272621568,-0.003992633894085884,1,0.008536193519830704,1,0.03981310501694679,1
1771616096282516224,-0.001312820008024573,1,0.009525333531200886,1,0.04175263270735741,1
1771616096292401152,-0.0009070801897905767,1,0.007751177065074444,1,0.0384087823331356,1
1771616096302513664,-0.00071123888483271,1,0.009542202576994896,1,0.03799157589673996,1
1771616096312616192,-0.001088876277208328,1,0.01040842663496733,1,0.03740563243627548,1
1771616096322708992,-0.001881881500594318,1,0.008866907097399235,1,0.03795069456100464,1
1771616096332791296,0.0007256546523422003,1,0.008485112339258194,1,0.04029286652803421,1
1771616096342864128,-0.0002953315561171621,1,0.00714551517739892,1,0.03792812302708626,1
1771616096352927232,-0.0009500936721451581,1,0.006995629984885454,1,0.039505235850811,1
1771616096362979840,-0.001995676662772894,1,0.007501555606722832,1,0.03829210624098778,1
1771616096373022464,-0.001346487551927567,1,0.00597107270732522,1,0.03965910896658897,1
1771616096383055360,0.0001540132507216185,1,0.008303289301693439,1,0.04065345972776413,1
1771616096393078272,-0.001427560579031706,1,0.0093139773234725,1,0.03836815431714058,1
1771616096403090944,-0.002658255165442824,1,0.009554698131978512,1,0.03893067687749863,1
1771616096413093888,-0.003487189300358295,1,0.01014911942183971,1,0.03714827075600624,1
1771616096423086848,-0.002935931552201509,1,0.009764120914041996,1,0.03692011162638664,1
1771616096433070080,-0.003007435007020831,1,0.01064455695450306,1,0.03751148283481598,1
1771616096443043072,-0.0009326839353889227,1,0.008935968391597271,1,0.03744426742196083,1
1771616096453007360,-0.002383820945397019,1,0.00837805587798357,1,0.04005048424005508,1
1771616096462961664,-0.003410164965316653,1,0.008371174335479736,1,0.03953764215111732,1
1771616096472905984,-0.002418220276013017,1,0.01027477625757456,1,0.0394708663225174,1
1771616096482841088,-0.00151242851279676,1,0.01148048788309097,1,0.03850677236914635,1
1771616096492765952,-0.00153436092659831,1,0.01012468244880438,1,0.04092856124043465,1
1771616096502681088,-0.002165078185498714,1,0.01337927673012018,1,0.04074999317526817,1
1771616096512586240,-0.003344099735841155,1,0.0092764962464571,1,0.04187066107988358,1
1771616096522481664,-0.00149977020919323,1,0.009189003147184849,1,0.04249047115445137,1
1771616096532367104,-0.002667241962626576,1,0.006524315569549799,1,0.04289824888110161,1
1771616096542477824,-0.004428165964782238,1,0.004147117026150227,1,0.04222248122096062,1
1771616096552578560,-0.001320766867138445,1,0.006645111367106438,1,0.04170818626880646,1
1771616096562669056,-0.002289577852934599,1,0.00675500649958849,1,0.04028082266449928,1
1771616096572749568,-0.0002540757413953543,1,0.008351654745638371,1,0.04076297581195831,1
1771616096582820352,-0.0009409974445588887,1,0.007697610184550285,1,0.04053387045860291,1
1771616096592880896,-0.001358294626697898,1,0.009896863251924515,1,0.04026949778199196,1
1771616096602931712,0.0001825237850425765,1,0.008949947543442249,1,0.03957396745681763,1
1771616096612972544,-0.002031942130997777,1,0.008683322928845882,1,0.03975968062877655,1
1771616096623003392,-0.0007272574584931135,1,0.01143545284867287,1,0.03996217623353004,1
1771616096633024256,-0.000396066257962957,1,0.009445503354072571,1,0.04004627093672752,1
1771616096643035136,-0.001732317032292485,1,0.009632520377635956,1,0.04187501221895218,1
1771616096653035776,-0.0004078661440871656,1,0.00851840153336525,1,0.04125844314694405,1
1771616096663026688,-0.00087416369933635,1,0.009251031093299389,1,0.04289907962083817,1
1771616096673007616,0.0005162225570529699,1,0.01029036473482847,1,0.04038652032613754,1
1771616096682978560,-0.001717199105769396,1,0.009859113954007626,1,0.04114371910691261,1
1771616096692939776,-0.002191515173763037,1,0.01187925972044468,1,0.04211702197790146,1
1771616096702891264,-0.004101975355297327,1,0.008576992899179459,1,0.03862316906452179,1
1771616096712833280,-0.004868558142334223,1,0.007474888581782579,1,0.0402388721704483,1
1771616096722765312,-0.004184689372777939,1,0.007968817837536335,1,0.04113755375146866,1
1771616096732687360,-0.001151722855865955,1,0.0113601703196764,1,0.03982908651232719,1
1771616096742599424,-0.0007757965940982103,1,0.01025570929050446,1,0.0413336418569088,1
1771616096752501760,0.0001629089965717867,1,0.009393882937729359,1,0.04236533865332603,1
1771616096762394112,0.0007505727699026465,1,0.008200856857001781,1,0.04141185432672501,1
1771616096772276736,-0.003849876346066594,1,0.007075892761349678,1,0.03991124406456947,1
1771616096782385664,-0.002782753668725491,1,0.008249981328845024,1,0.04004934802651405,1
1771616096792484608,-0.003386416006833315,1,0.01057716552168131,1,0.04030625149607658,1
1771616096802573824,-0.002318909857422113,1,0.01074018608778715,1,0.03807902708649635,1
1771616096812652800,-0.001106843817979097,1,0.01204253453761339,1,0.03867814689874649,1
1771616096822722304,-0.002694473369047046,1,0.010033936239779,1,0.04039442166686058,1
1771616096832781568,-0.002696298062801361,1,0.009263426065444946,1,0.04074962064623833,1
1771616096842830848,-0.002011218806728721,1,0.006876361090689898,1,0.04034104570746422,1
1771616096852870912,-0.001847225474193692,1,0.00901628565043211,1,0.03952495008707047,1
1771616096862901248,-0.0008586815092712641,1,0.01041540410369635,1,0.04015826061367989,1
1771616096872921344,-0.00049107416998595,1,0.009010280482470989,1,0.04219181090593338,1
1771616096882931968,-0.002732221968472004,1,0.01004463620483875,1,0.04308094456791878,1
1771616096892932608,-0.003199703292921185,1,0.009672886691987514,1,0.04151595011353493,1
1771616096902923264,-0.001641043345443904,1,0.009753179736435413,1,0.04431306570768356,1
1771616096912903936,-0.003364161355420947,1,0.009937900118529797,1,0.04155182465910912,1
1771616096922874880,-0.004400872625410557,1,0.009068340994417667,1,0.04111263155937195,1
1771616096932835584,-0.002695601666346192,1,0.00843000877648592,1,0.04009127616882324,1
1771616096942786560,-0.00487103033810854,1,0.008751742541790009,1,0.04130542278289795,1
1771616096952727552,-0.002226900774985552,1,0.008492560125887394,1,0.04014245420694351,1
1771616096962658816,-0.0005717751337215304,1,0.007100607734173536,1,0.03875274211168289,1
1771616096972580352,-0.001728057744912803,1,0.006773553323000669,1,0.03776225075125694,1
1771616096982491904,-0.001005979254841805,1,0.008470557630062103,1,0.03949366137385368,1
1771616096992393728,-0.002787133911624551,1,0.007157584186643362,1,0.03950157389044762,1
1771616097002285312,-0.004182334523648024,1,0.007465140428394079,1,0.03989532589912415,1
1771616097012167424,-0.001470913644880056,1,0.007076878566294909,1,0.03808578848838806,1
1771616097022275328,-0.00167575478553772,1,0.009673822671175003,1,0.03837094083428383,1
1771616097032373504,-0.002104468643665314,1,0.01040215138345957,1,0.03942014649510384,1
1771616097042461440,-0.002116197720170021,1,0.008503537625074387,1,0.03949150815606117,1
1771616097052539648,-0.005221219267696142,1,0.008147578686475754,1,0.03915916383266449,1
1771616097062607616,-0.003947664983570576,1,0.005647142883390188,1,0.03648544102907181,1
1771616097072665600,-0.001133979531005025,1,0.00773316714912653,1,0.03980300948023796,1
1771616097082713344,-0.001384280272759497,1,0.01040637120604515,1,0.03963623940944672,1
1771616097092752128,-0.0008400440565310419,1,0.01056225877255201,1,0.03919389471411705,1
1771616097102780672,0.001002826960757375,1,0.01116198115050793,1,0.03894741460680962,1
1771616097112799488,-9.367999155074358e-05,1,0.009396298788487911,1,0.03864341229200363,1
1771616097122808320,-0.001607018755748868,1,0.009008613415062428,1,0.03858507052063942,1
1771616097132806912,-0.004066774155944586,1,0.005777573212981224,1,0.0370732955634594,1
1771616097142795776,-0.003928733058273792,1,0.008769354782998562,1,0.03873612731695175,1
1771616097152774656,-0.002610241062939167,1,0.00742668192833662,1,0.03914941847324371,1
1771616097162743552,-0.002435057889670134,1,0.008216132409870625,1,0.04185932502150536,1
1771616097172702720,-0.002060191240161657,1,0.009848271496593952,1,0.04060913622379303,1
1771616097182651648,-0.002957136370241642,1,0.009756047278642654,1,0.04103963822126389,1
1771616097192590848,-0.002185248769819736,1,0.009956164285540581,1,0.04066186025738716,1
1771616097202520064,-0.00293017434887588,1,0.008361387066543102,1,0.03918908163905144,1
1771616097212439552,-0.002131040673702955,1,0.01000564359128475,1,0.03970647603273392,1
1771616097222349056,-0.001495668198913336,1,0.009703353047370911,1,0.03808514028787613,1
1771616097232249088,-0.004489596001803875,1,0.008116019889712334,1,0.03993119671940804,1
1771616097242139136,-0.00371109414845705,1,0.01063019968569279,1,0.03920368477702141,1
1771616097252256512,-0.00296681490726769,1,0.007561435457319021,1,0.03831969574093819,1
1771616097262364160,-0.001758432714268565,1,0.009655825793743134,1,0.03933697566390038,1
1771616097272461824,-0.001248788554221392,1,0.009802528657019138,1,0.03746873140335083,1
1771616097282549248,-0.001725311391055584,1,0.009395226836204529,1,0.03859797865152359,1
1771616097292626944,-0.002522771479561925,1,0.00671422341838479,1,0.03903688490390778,1
1771616097302694912,-0.003418188076466322,1,0.005156864412128925,1,0.0398666076362133,1
1771616097312752640,-0.003953608684241772,1,0.00609067315235734,1,0.03745769336819649,1
1771616097322800640,-0.004393243696540594,1,0.007657440379261971,1,0.03856073692440987,1
1771616097332838656,-0.001055143540725112,1,0.01079925429075956,1,0.04056346416473389,1
1771616097342867200,-0.0005867582513019443,1,0.01149637252092361,1,0.04208680987358093,1
1771616097352885504,0.0002131853252649307,1,0.01266594231128693,1,0.04138091579079628,1
1771616097362894080,-0.003553443821147084,1,0.01060651801526546,1,0.04155810549855232,1
1771616097372892672,-0.006649832706898451,1,0.009347810409963131,1,0.03994656354188919,1
1771616097382881024,-0.006958653219044209,1,0.008450857363641262,1,0.04206682369112968,1
1771616097392860672,-0.002823081100359559,1,0.009313839487731457,1,0.04241335019469261,1
1771616097402830336,-0.003157699247822165,1,0.009070631116628647,1,0.04174844920635223,1
1771616097412790272,-0.002756700152531266,1,0.007964642718434334,1,0.03908862546086311,1
1771616097422740224,-0.003521415870636702,1,0.005128020420670509,1,0.03926334902644157,1
1771616097432680448,-0.003838865086436272,1,0.005947898607701063,1,0.03919128701090813,1
1771616097442610944,-0.002868497977033257,1,0.008769124746322632,1,0.04005284607410431,1
1771616097452531968,-0.0008286909433081746,1,0.00907398946583271,1,0.04031162708997726,1
1771616097462443008,0.0007018393371254206,1,0.00996123906224966,1,0.04168669506907463,1
1771616097472343808,-0.001030735787935555,1,0.0103159211575985,1,0.04098973423242569,1
1771616097482235392,-0.002123275538906455,1,0.01044068764895201,1,0.03957351669669151,1
1771616097492352512,-0.003071262966841459,1,0.01031376235187054,1,0.04069819301366806,1
1771616097502459648,-0.002807268407195807,1,0.009728374890983105,1,0.04067102447152138,1
1771616097512557056,-0.001074071973562241,1,0.01211076136678457,1,0.04099822416901588,1
1771616097522644480,0.0001832098350860178,1,0.01412664819508791,1,0.04395567998290062,1
1771616097532721920,-0.0004241103597451001,1,0.01118711661547422,1,0.04098386317491531,1
1771616097542789632,-0.001972296042367816,1,0.01033598091453314,1,0.03895806521177292,1
1771616097552847104,-0.003218211233615875,1,0.007561917416751385,1,0.03896283358335495,1
1771616097562894848,-0.003720472333952785,1,0.005254777614027262,1,0.03969734534621239,1
1771616097572932608,-0.004422136582434177,1,0.01001250650733709,1,0.03839174285531044,1
1771616097582960896,-0.003451695665717125,1,0.008760474622249603,1,0.03628211468458176,1
1771616097592979456,-0.003568497253581882,1,0.01054671965539455,1,0.0390956774353981,1
1771616097602987776,-0.001694260397925973,1,0.01215245947241783,1,0.03801048547029495,1
1771616097612986624,-0.001734886784106493,1,0.009981253184378147,1,0.04032027348875999,1
1771616097622975488,-0.001027452410198748,1,0.01083472184836864,1,0.04205397889018059,1
1771616097632954368,-0.00288969581015408,1,0.008467152714729309,1,0.04098368808627129,1
1771616097642923264,-0.001857683178968728,1,0.008564237505197525,1,0.0425061509013176,1
1771616097652882688,-0.004705270752310753,1,0.008044632151722908,1,0.04061394557356834,1
1771616097662832128,-0.002436843700706959,1,0.01005432941019535,1,0.03959449008107185,1
1771616097672771328,-0.00249218218959868,1,0.009470574557781219,1,0.03923775628209114,1
1771616097682701568,-0.001777473604306579,1,0.009786728769540787,1,0.04013896360993385,1
1771616097692621824,0.0006214502500370145,1,0.01140778232365847,1,0.04185409843921661,1
1771616097702531840,-0.001444463152438402,1,0.0107035068795085,1,0.03968134522438049,1
1771616097712432384,-0.002448049141094089,1,0.009168881922960281,1,0.03887428343296051,1
1771616097722323200,-0.001046978053636849,1,0.0079033263027668,1,0.03723496571183205,1
1771616097732440320,-0.00141095113940537,1,0.007189928088337183,1,0.03730420768260956,1
1771616097742547712,0.0005338925984688103,1,0.008355052210390568,1,0.03877288103103638,1
1771616097752644864,0.00181641336530447,1,0.00757242739200592,1,0.03885844722390175,1
1771616097762732288,7.288239430636168e-05,1,0.01131508126854897,1,0.04025064408779144,1
1771616097772809728,0.00145887432154268,1,0.01099973451346159,1,0.03851441666483879,1
1771616097782876928,0.002177066868171096,1,0.01037005893886089,1,0.04076405242085457,1
1771616097792934400,-0.0007901621866039932,1,0.009115247987210751,1,0.04079955071210861,1
1771616097802981376,-0.001416484010405838,1,0.007371363695710897,1,0.04149617627263069,1
1771616097813018624,-0.002200566465035081,1,0.008610944263637066,1,0.04146062582731247,1
1771616097823045888,-0.0007551884045824409,1,0.009431023150682449,1,0.04090521112084389,1
1771616097833063680,-0.001591155421920121,1,0.01006182562559843,1,0.04087341204285622,1
1771616097843071744,-0.00209626741707325,1,0.00927459541708231,1,0.03923479467630386,1
1771616097853069568,-0.002162758726626635,1,0.007706076372414827,1,0.03912042453885078,1
1771616097863057408,-0.002534233499318361,1,0.007001975551247597,1,0.03987706452608109,1
1771616097873035008,0.0001120265224017203,1,0.007227662950754166,1,0.04211145266890526,1
1771616097883003136,0.002585010835900903,1,0.006631592288613319,1,0.04071536660194397,1
1771616097892961280,0.0007134407060220838,1,0.01018413063138723,1,0.04114860668778419,1
1771616097902909440,0.0001368390076095238,1,0.01078432146459818,1,0.0406608060002327,1
1771616097912847616,-2.745611709542572e-06,1,0.01081819552928209,1,0.04148728400468826,1
1771616097922776320,0.0001573948538862169,1,0.0105275996029377,1,0.04187742248177528,1
1771616097932695040,-0.0007850842084735632,1,0.01002418342977762,1,0.04245949909090996,1
1771616097942603520,-0.002047256100922823,1,0.009362916462123394,1,0.03906774520874023,1
1771616097952502784,-0.0006524666678160429,1,0.00910932756960392,1,0.04047726467251778,1
1771616097962391808,-0.000374237570213154,1,0.008810612373054028,1,0.03604975715279579,1
1771616097972508672,-0.002397090196609497,1,0.00755047332495451,1,0.03831585869193077,1
1771616097982615296,-0.00167311925906688,1,0.009541858918964863,1,0.03872669115662575,1
1771616097992712192,-0.0022482352796942,1,0.008490432985126972,1,0.04117681086063385,1
1771616098002798848,-0.002305740956217051,1,0.01083271019160748,1,0.04297198355197906,1
1771616098012875520,-0.001928552752360702,1,0.008318751119077206,1,0.0389120802283287,1
1771616098022942464,-0.0008051070035435259,1,0.01138421520590782,1,0.04051677882671356,1
1771616098032999424,-0.0002407149877399206,1,0.009990210644900799,1,0.03499617427587509,1
1771616098043046144,-0.0005808192072436213,1,0.01016601175069809,1,0.03994522616267204,1
1771616098053083136,-0.0001794431445887312,1,0.008987185545265675,1,0.0394144095480442,1
1771616098063109888,-0.002815712941810489,1,0.01216353755444288,1,0.04198639467358589,1
1771616098073126912,-0.001496498705819249,1,0.01387365814298391,1,0.03960388153791428,1
1771616098083133696,0.0001785859349183738,1,0.01137472409754992,1,0.03764104098081589,1
1771616098093130752,-0.003411306533962488,1,0.0114220604300499,1,0.04122434183955193,1
1771616098103117824,-0.00136017391923815,1,0.01005212590098381,1,0.04015506431460381,1
1771616098113094912,-0.002771503292024136,1,0.009341200813651085,1,0.04175937175750732,1
1771616098123062272,-0.003989384975284338,1,0.01017714850604534,1,0.0392274297773838,1
1771616098133019392,-0.001735124737024307,1,0.009566236287355423,1,0.03953131288290024,1
1771616098142967040,-0.002391638467088342,1,0.009484105743467808,1,0.04262689128518105,1
1771616098152904704,-8.193393296096474e-05,1,0.01048149447888136,1,0.04055327177047729,1
1771616098162832640,-7.274055678863078e-05,1,0.008536684326827526,1,0.04160568490624428,1
1771616098172750848,0.000587512506172061,1,0.009186751209199429,1,0.0394207239151001,1
1771616098182659328,-0.0004042945802211761,1,0.00983414426445961,1,0.04076121374964714,1
1771616098192558080,0.0003851927176583558,1,0.01023159269243479,1,0.04090644791722298,1
1771616098202446592,-0.001130659598857164,1,0.009101203642785549,1,0.04140660166740417,1
1771616098212563456,-0.0007756619015708566,1,0.01200878340750933,1,0.04038025066256523,1
1771616098222669824,-0.001184468157589436,1,0.01095650065690279,1,0.03865618258714676,1
1771616098232766464,-0.001014772336930037,1,0.008939075283706188,1,0.04129131510853767,1
1771616098242852864,-0.002238416578620672,1,0.009964818134903908,1,0.03998877108097076,1
1771616098252929536,-0.002937359735369682,1,0.009263835847377777,1,0.04082214832305908,1
1771616098262995968,-0.00181306863669306,1,0.009657601825892925,1,0.03938692808151245,1
1771616098273052416,-0.005170594900846481,1,0.007300696801394224,1,0.03907795250415802,1
1771616098283099136,-0.005254093557596207,1,0.008053178898990154,1,0.04096441343426704,1
1771616098293135616,-0.003079707268625498,1,0.008464326150715351,1,0.03942936286330223,1
1771616098303162368,-0.001703945221379399,1,0.01027770899236202,1,0.03840583935379982,1
1771616098313178880,-0.001211344031617045,1,0.009860309772193432,1,0.03654983639717102,1
1771616098323185664,-0.001780810300260782,1,0.009589591063559055,1,0.03841602057218552,1
1771616098333182208,-0.001993547659367323,1,0.008283928036689758,1,0.03834575414657593,1
1771616098343169024,-0.0023062729742378,1,0.007769045419991016,1,0.03766568377614021,1
1771616098353145856,0.0005330514977686107,1,0.008044110611081123,1,0.04059270396828651,1
1771616098363112704,0.0009581256890669465,1,0.009570726193487644,1,0.04232513159513474,1
1771616098373070336,-7.553865725640208e-05,1,0.01240680553019047,1,0.0391133651137352,1
1771616098383017984,-0.0005837216740474105,1,0.01385761238634586,1,0.03956808894872665,1
1771616098392955648,-0.0002327757247257978,1,0.01292922534048557,1,0.03649920597672462,1
1771616098402883584,-0.001415410777553916,1,0.01237413100898266,1,0.03794471174478531,1
1771616098412801536,-0.0009798697428777814,1,0.01117887906730175,1,0.03904280811548233,1
1771616098422709760,-0.002706642029806972,1,0.01108410581946373,1,0.04153227433562279,1
1771616098432608000,-0.001208350760862231,1,0.01242468971759081,1,0.03776979073882103,1
1771616098442496768,-0.001396196661517024,1,0.00893764104694128,1,0.03806681558489799,1
1771616098452611584,-0.003627410857006907,1,0.008459677919745445,1,0.03937659040093422,1
1771616098462715904,-0.003042779397219419,1,0.006735272239893675,1,0.04045853018760681,1
1771616098472810496,-0.001994611462578177,1,0.006202057003974915,1,0.03930917754769325,1
