FILE_INFO
ListSeparator=,
DecimalSeparator=.

SESSION_INFO
TimeZone,UTC
TimeZoneOffset,0
DateTimeFormat,MM/DD/YY h:mm:ss.nnnnnnnnn
StartTime,03/09/26 16:34:49.684481280
TimeFormat,Relative

DEVICE_INFO
Address,*

CHANNEL_INFO
Channel,Type,SampleRate,Equation,Coefficients,Unit,UnitSymbol,WhereApplied,WhenApplied
inertial-6286.188861:estOrientQuaternion,Matrix,100Hz[1x4],,,,,,
inertial-6286.188861:estOrientQuaternion:valid,ValidFlag,100Hz[1x4],,,,,,

DATA_START
Time,inertial-6286.188861:estOrientQuaternion[0-0],inertial-6286.188861:estOrientQuaternion[0-1],inertial-6286.188861:estOrientQuaternion[0-2],inertial-6286.188861:estOrientQuaternion[0-3],inertial-6286.188861:estOrientQuaternion:valid
24.298969269,0.996865,0.046237,0.063622,-0.008637,1
24.309518814,0.996859,0.046389,0.063619,-0.008548,1
24.319965363,0.996849,0.046566,0.063655,-0.008479,1
24.330314636,0.996839,0.046751,0.063680,-0.008406,1
24.340572357,0.996828,0.046925,0.063738,-0.008316,1
24.350732803,0.996823,0.047076,0.063711,-0.008254,1
24.360797882,0.996822,0.047147,0.063687,-0.008190,1
24.370765686,0.996832,0.047135,0.063550,-0.008125,1
24.380640030,0.996845,0.047152,0.063336,-0.008078,1
24.390419006,0.996854,0.047185,0.063172,-0.008012,1
24.400102615,0.996869,0.047206,0.062935,-0.007983,1
24.409698486,0.996882,0.047152,0.062771,-0.007937,1
24.419200897,0.996894,0.047077,0.062644,-0.007859,1
24.428611755,0.996903,0.047042,0.062539,-0.007783,1
24.437932968,0.996897,0.047105,0.062595,-0.007686,1
24.448667526,0.996894,0.047126,0.062637,-0.007570,1
24.459299088,0.996886,0.047164,0.062762,-0.007436,1
24.469827652,0.996880,0.047174,0.062867,-0.007319,1
24.480251312,0.996875,0.047254,0.062893,-0.007198,1
24.490577698,0.996877,0.047287,0.062851,-0.007127,1
24.500801086,0.996888,0.047272,0.062686,-0.007051,1
24.510931015,0.996898,0.047358,0.062468,-0.006995,1
24.520963669,0.996911,0.047475,0.062181,-0.006959,1
24.530899048,0.996924,0.047615,0.061872,-0.006930,1
24.540735245,0.996934,0.047733,0.061621,-0.006896,1
24.550477982,0.996941,0.047849,0.061423,-0.006864,1
24.560123444,0.996942,0.047932,0.061343,-0.006810,1
24.569677353,0.996940,0.048013,0.061313,-0.006739,1
24.579139709,0.996938,0.047980,0.061388,-0.006666,1
24.588506699,0.996937,0.047868,0.061499,-0.006595,1
24.597938538,0.996936,0.047692,0.061658,-0.006484,1
24.608640671,0.996936,0.047546,0.061779,-0.006357,1
24.619245529,0.996934,0.047426,0.061916,-0.006266,1
24.629747391,0.996936,0.047316,0.061988,-0.006185,1
24.640151978,0.996938,0.047338,0.061933,-0.006092,1
24.650453568,0.996946,0.047341,0.061812,-0.006002,1
24.660654068,0.996958,0.047384,0.061594,-0.005962,1
24.670761108,0.996967,0.047483,0.061379,-0.005896,1
24.680770874,0.996974,0.047620,0.061170,-0.005821,1
24.690683365,0.996975,0.047813,0.060996,-0.005778,1
24.700498581,0.996973,0.048062,0.060837,-0.005738,1
24.710218430,0.996979,0.048125,0.060708,-0.005683,1
24.719841003,0.996983,0.048156,0.060621,-0.005638,1
24.729373932,0.996980,0.048210,0.060632,-0.005591,1
24.738817215,0.996974,0.048314,0.060641,-0.005521,1
24.748167038,0.996969,0.048348,0.060700,-0.005477,1
24.758029938,0.996969,0.048289,0.060756,-0.005410,1
24.768705368,0.996971,0.048230,0.060781,-0.005317,1
24.779273987,0.996976,0.048178,0.060756,-0.005232,1
24.789743423,0.996976,0.048246,0.060708,-0.005163,1
24.800111771,0.996980,0.048283,0.060618,-0.005099,1
24.810379028,0.996982,0.048374,0.060517,-0.005029,1
24.820547104,0.996985,0.048445,0.060414,-0.004977,1
24.830615997,0.996983,0.048626,0.060308,-0.004928,1
24.840583801,0.996979,0.048808,0.060226,-0.004881,1
24.850456238,0.996980,0.048907,0.060133,-0.004833,1
24.860231400,0.996985,0.048924,0.060044,-0.004777,1
24.869918823,0.996989,0.049015,0.059905,-0.004705,1
24.879516602,0.996994,0.049000,0.059843,-0.004639,1
24.889019012,0.997001,0.048951,0.059774,-0.004568,1
24.898429871,0.997009,0.048850,0.059728,-0.004472,1
24.907749176,0.997015,0.048742,0.059721,-0.004377,1
24.918043137,0.997016,0.048704,0.059730,-0.004331,1
24.928693771,0.997016,0.048664,0.059775,-0.004260,1
24.939241409,0.997020,0.048505,0.059847,-0.004171,1
24.949695587,0.997021,0.048358,0.059940,-0.004098,1
24.960052490,0.997015,0.048252,0.060135,-0.004029,1
24.970314026,0.997010,0.048192,0.060270,-0.003970,1
24.980478287,0.997004,0.048163,0.060409,-0.003882,1
24.990545273,0.997004,0.047975,0.060550,-0.003800,1
25.000524521,0.997011,0.047757,0.060624,-0.003736,1
25.010406494,0.997013,0.047602,0.060705,-0.003666,1
25.020196915,0.997013,0.047525,0.060772,-0.003589,1
25.029891968,0.997008,0.047646,0.060772,-0.003523,1
25.039491653,0.997007,0.047746,0.060705,-0.003440,1
25.048997879,0.997019,0.047714,0.060537,-0.003375,1
25.058410645,0.997026,0.047730,0.060410,-0.003330,1
25.067735672,0.997021,0.048029,0.060270,-0.003281,1
25.078472137,0.997012,0.048352,0.060156,-0.003235,1
25.089109421,0.997009,0.048585,0.060016,-0.003220,1
25.099649429,0.997011,0.048680,0.059904,-0.003185,1
25.110086441,0.997018,0.048656,0.059806,-0.003160,1
25.120428085,0.997023,0.048570,0.059811,-0.003113,1
25.130672455,0.997026,0.048523,0.059788,-0.003056,1
25.140817642,0.997030,0.048411,0.059820,-0.003014,1
25.150865555,0.997037,0.048221,0.059859,-0.002964,1
25.160814285,0.997042,0.048121,0.059867,-0.002893,1
25.170665741,0.997049,0.047996,0.059854,-0.002804,1
25.180421829,0.997054,0.047897,0.059855,-0.002740,1
25.190084457,0.997057,0.047775,0.059897,-0.002653,1
25.199653625,0.997061,0.047738,0.059872,-0.002535,1
25.209129333,0.997065,0.047659,0.059862,-0.002450,1
25.218511581,0.997064,0.047718,0.059842,-0.002377,1
25.227952957,0.997058,0.047825,0.059850,-0.002286,1
25.238658905,0.997053,0.047910,0.059868,-0.002205,1
25.249265671,0.997050,0.047929,0.059908,-0.002139,1
25.259771347,0.997050,0.047955,0.059892,-0.002071,1
25.270177841,0.997053,0.047895,0.059896,-0.002009,1
25.280488968,0.997058,0.047814,0.059874,-0.001946,1
25.290702820,0.997061,0.047806,0.059842,-0.001869,1
25.300813675,0.997065,0.047747,0.059812,-0.001794,1
25.310831070,0.997070,0.047773,0.059720,-0.001727,1
25.320747375,0.997078,0.047684,0.059649,-0.001666,1
25.330564499,0.997083,0.047690,0.059564,-0.001601,1
25.340291977,0.997080,0.047818,0.059517,-0.001543,1
25.349920273,0.997077,0.047984,0.059444,-0.001493,1
25.359458923,0.997075,0.048044,0.059418,-0.001433,1
25.368900299,0.997082,0.047964,0.059368,-0.001384,1
25.378250122,0.997081,0.047944,0.059404,-0.001307,1
25.388113022,0.997072,0.048121,0.059410,-0.001238,1
25.398786545,0.997068,0.048153,0.059466,-0.001183,1
25.409355164,0.997073,0.048044,0.059456,-0.001107,1
25.419820786,0.997080,0.047976,0.059404,-0.001032,1
