FILE_INFO
ListSeparator=,
DecimalSeparator=.

SESSION_INFO
TimeZone,UTC
TimeZoneOffset,0
DateTimeFormat,MM/DD/YY h:mm:ss.nnnnnnnnn
StartTime,03/09/26 14:44:45.004733184
TimeFormat,Standard

DEVICE_INFO
Address,*

CHANNEL_INFO
Channel,Type,SampleRate,Equation,Coefficients,Unit,UnitSymbol,WhereApplied,WhenApplied
inertial-6286.188861:estLinearAccelX,Timeseries,100Hz,,,,,,
inertial-6286.188861:estLinearAccelX:valid,ValidFlag,100Hz,,,,,,
inertial-6286.188861:estLinearAccelY,Timeseries,100Hz,,,,,,
inertial-6286.188861:estLinearAccelY:valid,ValidFlag,100Hz,,,,,,
inertial-6286.188861:estLinearAccelZ,Timeseries,100Hz,,,,,,
inertial-6286.188861:estLinearAccelZ:valid,ValidFlag,100Hz,,,,,,
inertial-6286.188861:estAngularRateX,Timeseries,100Hz,,,,,,
inertial-6286.188861:estAngularRateX:valid,ValidFlag,100Hz,,,,,,
inertial-6286.188861:estAngularRateY,Timeseries,100Hz,,,,,,
inertial-6286.188861:estAngularRateY:valid,ValidFlag,100Hz,,,,,,
inertial-6286.188861:estAngularRateZ,Timeseries,100Hz,,,,,,
inertial-6286.188861:estAngularRateZ:valid,ValidFlag,100Hz,,,,,,

DATA_START
Time,inertial-6286.188861:estLinearAccelX,inertial-6286.188861:estLinearAccelX:valid,inertial-6286.188861:estLinearAccelY,inertial-6286.188861:estLinearAccelY:valid,inertial-6286.188861:estLinearAccelZ,inertial-6286.188861:estLinearAccelZ:valid,inertial-6286.188861:estAngularRateX,inertial-6286.188861:estAngularRateX:valid,inertial-6286.188861:estAngularRateY,inertial-6286.188861:estAngularRateY:valid,inertial-6286.188861:estAngularRateZ,inertial-6286.188861:estAngularRateZ:valid
03/09/26 14:46:02.203018240,0.01123737450689077,1,0.01088455133140087,1,0.0340135246515274,1,9.300892997998744e-05,1,0.0003447376075200737,1,-0.0002185721386922523,1
03/09/26 14:46:02.213702400,0.009097529575228691,1,0.0145800868049264,1,0.02949647419154644,1,0.0001360614260192961,1,-1.397245250700507e-05,1,7.095087494235486e-05,1
03/09/26 14:46:02.224286464,0.008826717734336853,1,0.01345814764499664,1,0.02974640019237995,1,5.229533417150378e-05,1,0.0002060893166344613,1,-2.390679583186284e-05,1
03/09/26 14:46:02.234775552,0.01106495130807161,1,0.01269078254699707,1,0.03380222618579865,1,0.000207304023206234,1,0.0005803347448818386,1,0.0002626900968607515,1
03/09/26 14:46:02.245165824,0.01162746828049421,1,0.01051306538283825,1,0.03361484035849571,1,0.0005639024311676621,1,0.0003053232503589243,1,0.0002819050278048962,1
03/09/26 14:46:02.255458816,0.01521273702383041,1,0.01111726649105549,1,0.03138252347707748,1,0.0002616045821923763,1,-0.0001162499975180253,1,0.0001718760322546586,1
03/09/26 14:46:02.265656320,0.01579662412405014,1,0.007277053780853748,1,0.03288132697343826,1,0.0003850637294817716,1,-4.614042700268328e-05,1,6.761601252947003e-05,1
03/09/26 14:46:02.275767808,0.01569689065217972,1,0.005980414338409901,1,0.03341603651642799,1,0.0004280227585695684,1,-7.112503226380795e-05,1,0.0002450909232720733,1
03/09/26 14:46:02.285785856,0.01551766321063042,1,0.005512118339538574,1,0.0360277034342289,1,0.0003583256329875439,1,-0.0003198958584107459,1,0.0003711238096002489,1
03/09/26 14:46:02.295709952,0.0140043031424284,1,0.005265429615974426,1,0.03443668782711029,1,2.130219945684075e-05,1,-0.0003490662202239037,1,0.0003243194078095257,1
03/09/26 14:46:02.305540352,0.0120459059253335,1,0.003014523070305586,1,0.03572898730635643,1,-2.945502637885511e-05,1,4.622896085493267e-05,1,0.0004396886506583542,1
03/09/26 14:46:02.315277568,0.01286016684025526,1,0.004044606816023588,1,0.0374070405960083,1,-1.715585312922485e-05,1,-0.0003797904355451465,1,0.0002512107312213629,1
03/09/26 14:46:02.324921088,0.01420030929148197,1,0.006645128596574068,1,0.03585036471486092,1,-0.0004800358728971332,1,-0.0003999046457465738,1,0.0003447005874477327,1
03/09/26 14:46:02.334473728,0.01425478234887123,1,0.007967901416122913,1,0.03650307655334473,1,-0.0001395507424604148,1,-7.560209633084014e-05,1,0.000133167952299118,1
03/09/26 14:46:02.343936000,0.01017056312412024,1,0.01051343698054552,1,0.03620358929038048,1,-0.0002114420203724876,1,-0.000107746418507304,1,0.0002821914968080819,1
03/09/26 14:46:02.353307392,0.01312770042568445,1,0.00953206978738308,1,0.03520864248275757,1,-0.0006660062936134636,1,-0.0002338047634111717,1,0.0003714694466907531,1
03/09/26 14:46:02.363321344,0.01108610443770885,1,0.009558029472827911,1,0.03474261239171028,1,-0.0002694711438380182,1,-8.53651508805342e-05,1,0.0002601985761430115,1
03/09/26 14:46:02.373969408,0.01196550391614437,1,0.008313934318721294,1,0.03621937334537506,1,-0.0005480541149154305,1,0.0001222831197082996,1,0.0001365673670079559,1
03/09/26 14:46:02.384517888,0.01065579243004322,1,0.008284678682684898,1,0.04053235054016113,1,-0.0004867619427386671,1,0.0003307568549644202,1,-0.0001058190828189254,1
03/09/26 14:46:02.394964736,0.009750818833708763,1,0.01122319605201483,1,0.04017329216003418,1,-0.0004230415506754071,1,-3.275283961556852e-05,1,-0.000169801598531194,1
03/09/26 14:46:02.405311232,0.008097313344478607,1,0.01115372963249683,1,0.04058177396655083,1,-0.0001171662515844218,1,-0.0001696153485681862,1,-0.0001327017671428621,1
03/09/26 14:46:02.415559168,0.008611260913312435,1,0.0111117921769619,1,0.03959234803915024,1,0.0002832094032783061,1,-0.0001043820229824632,1,-0.0002404541301075369,1
03/09/26 14:46:02.425723648,0.008796923793852329,1,0.008591623976826668,1,0.03731547668576241,1,0.0003652077575679868,1,-0.0001872975117294118,1,3.542888225638308e-05,1
03/09/26 14:46:02.435790848,0.007732600905001163,1,0.01040568575263023,1,0.0366184264421463,1,9.614144801162183e-05,1,-0.0003566301602404565,1,0.0001165434950962663,1
03/09/26 14:46:02.445762304,0.008100311271846294,1,0.01097923889756203,1,0.03704605996608734,1,0.0003700921952258795,1,-0.0004071959701832384,1,8.775817696005106e-05,1
03/09/26 14:46:02.455638784,0.009334219619631767,1,0.01194908935576677,1,0.03731675818562508,1,4.658231046050787e-05,1,-5.246290675131604e-05,1,0.0004261371796019375,1
03/09/26 14:46:02.465420544,0.01051918510347605,1,0.0109257185831666,1,0.03736584633588791,1,0.0002105976018356159,1,0.0002967806067317724,1,0.0005973231163807213,1
03/09/26 14:46:02.475108352,0.01054844539612532,1,0.009414494037628174,1,0.03566237166523933,1,1.536760100862011e-05,1,0.00010988864232786,1,0.0005381398950703442,1
03/09/26 14:46:02.484704768,0.01101325452327728,1,0.01058870740234852,1,0.0321161299943924,1,-0.0002013089251704514,1,-0.0002113721566274762,1,0.0001571399625390768,1
03/09/26 14:46:02.494209536,0.01350227650254965,1,0.009399901144206524,1,0.03149432688951492,1,-0.0003788532048929483,1,0.0001004008809104562,1,0.00017107131134253,1
03/09/26 14:46:02.503622912,0.01292060501873493,1,0.009054421447217464,1,0.03060247376561165,1,-0.0004189975443296134,1,0.0002543010632507503,1,0.0002818224602378905,1
03/09/26 14:46:02.512945664,0.01163837034255266,1,0.01115473266690969,1,0.03143028169870377,1,-0.0004534810723271221,1,0.0002184894983656704,1,0.0002285285590915009,1
03/09/26 14:46:02.523376128,0.01370526570826769,1,0.01294415071606636,1,0.03099269419908524,1,-0.0002324329689145088,1,-7.62632189434953e-05,1,9.379568655276671e-05,1
03/09/26 14:46:02.534006784,0.01346353348344564,1,0.01348123978823423,1,0.03248397633433342,1,-2.493795000191312e-05,1,-0.0001759590668370947,1,0.0002271133416797966,1
03/09/26 14:46:02.544535296,0.01287766732275486,1,0.01278878375887871,1,0.03190549835562706,1,2.336571924388409e-05,1,-0.0003434973186813295,1,0.000480714050354436,1
03/09/26 14:46:02.554962176,0.01220966782420874,1,0.008256672881543636,1,0.03002637811005116,1,0.0005755054298788309,1,-0.0005234033451415598,1,0.0002839641529135406,1
03/09/26 14:46:02.565290240,0.0114272041246295,1,0.008286123163998127,1,0.03267744183540344,1,0.0003031856613233685,1,-0.0002139397547580302,1,0.0002166530321119353,1
03/09/26 14:46:02.575527936,0.01260216906666756,1,0.009186129085719585,1,0.03524612635374069,1,0.0002557814586907625,1,-0.0002097662072628736,1,4.95341228088364e-05,1
03/09/26 14:46:02.585670656,0.01453991513699293,1,0.00650289561599493,1,0.03159172087907791,1,0.0005210692761465907,1,-0.0007075831526890397,1,0.0002723990473896265,1
03/09/26 14:46:02.595716352,0.01333277765661478,1,0.008309254422783852,1,0.03186828270554543,1,0.000447407946921885,1,-0.0004081666120328009,1,-2.740407580859028e-05,1
03/09/26 14:46:02.605666560,0.01097218412905931,1,0.007370170671492815,1,0.03456054255366325,1,0.0002340246428502724,1,-0.0002678897290024906,1,-0.000149118626723066,1
03/09/26 14:46:02.615521024,0.01150834746658802,1,0.007512670941650867,1,0.03363571688532829,1,-0.0001555341004859656,1,-0.0001587861042935401,1,6.811926141381264e-05,1
03/09/26 14:46:02.625279744,0.00994434766471386,1,0.007026702631264925,1,0.03449984639883041,1,-2.834364568116143e-05,1,-0.0002288449904881418,1,-2.20592446567025e-05,1
03/09/26 14:46:02.634946048,0.009743195027112961,1,0.007037336938083172,1,0.03914909809827805,1,0.0001596503570908681,1,0.0001337378052994609,1,5.481803964357823e-05,1
03/09/26 14:46:02.644520960,0.01039248518645763,1,0.006936691701412201,1,0.04207468405365944,1,0.0001094079052563757,1,0.0005691309343092144,1,0.0001102752794395201,1
03/09/26 14:46:02.654003712,0.00989221315830946,1,0.005627920385450125,1,0.04165048152208328,1,0.0003396334359422326,1,0.0002801482914946973,1,0.0001152884069597349,1
03/09/26 14:46:02.663394816,0.00901500042527914,1,0.004831871017813683,1,0.04174073413014412,1,-0.0002298097824677825,1,0.0001066793265636079,1,0.0001933656894834712,1
03/09/26 14:46:02.672846080,0.009265977889299393,1,0.00499093858525157,1,0.0382644347846508,1,-9.371360647492111e-07,1,9.282599785365164e-05,1,0.0002430747117614374,1
03/09/26 14:46:02.683560704,0.01034940592944622,1,0.004172150976955891,1,0.0361301451921463,1,0.00024219392798841,1,-0.0001864428486442193,1,0.0002008286392083392,1
03/09/26 14:46:02.694175488,0.01144750043749809,1,0.004250921308994293,1,0.03784116357564926,1,3.225385808036663e-05,1,-0.0003261601377744228,1,0.000169708437169902,1
03/09/26 14:46:02.704688896,0.01211463380604982,1,0.004391767084598541,1,0.03985085338354111,1,8.599495777161792e-05,1,-0.0002676142030395567,1,9.220616630045697e-05,1
03/09/26 14:46:02.715100928,0.01107081212103367,1,0.007483662571758032,1,0.03805118799209595,1,0.0002578910207375884,1,0.0001476292381994426,1,7.958499190863222e-05,1
03/09/26 14:46:02.725413120,0.008501567877829075,1,0.007192894350737333,1,0.034341711550951,1,0.0001621648698346689,1,7.347663631662726e-05,1,0.0002137887495337054,1
03/09/26 14:46:02.735627264,0.009740805253386497,1,0.00763428770005703,1,0.03362222760915756,1,0.0001735828991513699,1,0.0001910871942527592,1,0.0003548103559296578,1
03/09/26 14:46:02.745755904,0.008142286911606789,1,0.008016944862902164,1,0.03241990879178047,1,-8.426699787378311e-05,1,-0.0001299591967836022,1,0.0003366737219039351,1
03/09/26 14:46:02.755787776,0.009620227850973606,1,0.008659284561872482,1,0.03112019784748554,1,-3.299389209132642e-05,1,-9.940320160239935e-05,1,0.0001168910021078773,1
03/09/26 14:46:02.765723648,0.007934471592307091,1,0.01024214643985033,1,0.03234271705150604,1,0.0001050479768309742,1,3.708306758198887e-05,1,0.0002469602040946484,1
03/09/26 14:46:02.775565824,0.00903033372014761,1,0.009752404876053333,1,0.03401407971978188,1,-0.0001048524718498811,1,0.0002798939240165055,1,0.0003570426488295197,1
03/09/26 14:46:02.785313792,0.01004818081855774,1,0.01068737450987101,1,0.03250334411859512,1,-0.0003191912837792188,1,0.00031030218815431,1,0.0004088338755536824,1
03/09/26 14:46:02.794967808,0.009834655560553074,1,0.008264736272394657,1,0.02925781160593033,1,-0.0006161821074783802,1,-0.0002225357748102397,1,0.0004228543548379093,1
