Time,inertial-6286.188861:estOrientQuaternion[0-0],inertial-6286.188861:estOrientQuaternion[0-1],inertial-6286.188861:estOrientQuaternion[0-2],inertial-6286.188861:estOrientQuaternion[0-3],inertial-6286.188861:estOrientQuaternion:valid
1772485621720846080,0.999999,0.001080,0.000146,0.000153,1
1772485621730420992,0.999999,0.001106,0.000148,0.000153,1
1772485621739912192,0.999999,0.001119,0.000150,0.000154,1
1772485621749327616,0.999999,0.001129,0.000153,0.000155,1
1772485621758652160,0.999999,0.001131,0.000156,0.000156,1
1772485621769398016,0.999999,0.001126,0.000155,0.000155,1
1772485621780039680,0.999999,0.001110,0.000156,0.000151,1
1772485621790579456,0.999999,0.001089,0.000151,0.000150,1
1772485621801016320,0.999999,0.001062,0.000147,0.000147,1
1772485621811353856,0.999999,0.001031,0.000139,0.000146,1
1772485621821592064,0.999999,0.001000,0.000137,0.000145,1
1772485621831732480,1.000000,0.000972,0.000130,0.000144,1
1772485621841773312,1.000000,0.000950,0.000126,0.000145,1
1772485621851717632,1.000000,0.000937,0.000123,0.000146,1
1772485621861564672,1.000000,0.000927,0.000125,0.000146,1
1772485621871316224,1.000000,0.000920,0.000123,0.000148,1
1772485621880974848,1.000000,0.000925,0.000121,0.000150,1
1772485621890545920,1.000000,0.000936,0.000122,0.000150,1
1772485621900026880,1.000000,0.000955,0.000126,0.000150,1
1772485621909415680,0.999999,0.000990,0.000129,0.000152,1
1772485621918864896,0.999999,0.001023,0.000136,0.000152,1
1772485621929577216,0.999999,0.001055,0.000144,0.000148,1
1772485621940184320,0.999999,0.001074,0.000147,0.000148,1
1772485621950690304,0.999999,0.001087,0.000149,0.000147,1
1772485621961094144,0.999999,0.001091,0.000148,0.000148,1
1772485621971396096,0.999999,0.001094,0.000149,0.000148,1
1772485621981597184,0.999999,0.001091,0.000149,0.000150,1
1772485621991699456,0.999999,0.001078,0.000148,0.000150,1
1772485622001702400,0.999999,0.001064,0.000145,0.000150,1
1772485622011615488,0.999999,0.001047,0.000147,0.000148,1
1772485622021439488,0.999999,0.001023,0.000148,0.000149,1
1772485622031167488,0.999999,0.000990,0.000142,0.000152,1
1772485622040801280,1.000000,0.000958,0.000136,0.000152,1
1772485622050340864,1.000000,0.000931,0.000132,0.000152,1
1772485622059788032,1.000000,0.000911,0.000125,0.000154,1
1772485622069142272,1.000000,0.000902,0.000118,0.000152,1
1772485622079013888,1.000000,0.000901,0.000111,0.000150,1
1772485622089693440,1.000000,0.000911,0.000107,0.000151,1
1772485622100269568,1.000000,0.000927,0.000106,0.000150,1
1772485622110742016,1.000000,0.000947,0.000107,0.000149,1
1772485622121114368,1.000000,0.000979,0.000109,0.000150,1
1772485622131387648,0.999999,0.001021,0.000113,0.000148,1
1772485622141561088,0.999999,0.001069,0.000118,0.000146,1
1772485622151636992,0.999999,0.001107,0.000123,0.000146,1
1772485622161614336,0.999999,0.001130,0.000130,0.000146,1
1772485622171493120,0.999999,0.001141,0.000131,0.000147,1
1772485622181275904,0.999999,0.001145,0.000135,0.000152,1
1772485622190963456,0.999999,0.001136,0.000138,0.000149,1
1772485622200557312,0.999999,0.001119,0.000137,0.000147,1
1772485622210055936,0.999999,0.001088,0.000134,0.000150,1
1772485622219462656,0.999999,0.001057,0.000128,0.000149,1
1772485622228776192,0.999999,0.001025,0.000127,0.000149,1
1772485622239074304,0.999999,0.000994,0.000127,0.000148,1
1772485622249731072,1.000000,0.000974,0.000119,0.000147,1
1772485622260283136,1.000000,0.000957,0.000116,0.000145,1
1772485622270731520,1.000000,0.000943,0.000114,0.000146,1
1772485622281083648,1.000000,0.000936,0.000112,0.000148,1
1772485622291337472,1.000000,0.000931,0.000114,0.000149,1
1772485622301490432,1.000000,0.000938,0.000111,0.000150,1
1772485622311543808,1.000000,0.000960,0.000115,0.000149,1
1772485622321499904,0.999999,0.000991,0.000123,0.000148,1
1772485622331357696,0.999999,0.001033,0.000129,0.000148,1
1772485622341119488,0.999999,0.001069,0.000134,0.000150,1
1772485622350787072,0.999999,0.001095,0.000141,0.000152,1
1772485622360360192,0.999999,0.001111,0.000142,0.000149,1
1772485622369840128,0.999999,0.001128,0.000146,0.000151,1
1772485622379226368,0.999999,0.001135,0.000150,0.000152,1
1772485622388676096,0.999999,0.001131,0.000152,0.000150,1
1772485622399420928,0.999999,0.001115,0.000153,0.000151,1
1772485622410060288,0.999999,0.001095,0.000156,0.000146,1
1772485622420599296,0.999999,0.001063,0.000151,0.000149,1
1772485622431035136,0.999999,0.001032,0.000149,0.000148,1
1772485622441369856,0.999999,0.000996,0.000150,0.000150,1
1772485622451602176,1.000000,0.000958,0.000145,0.000149,1
1772485622461736960,1.000000,0.000935,0.000137,0.000147,1
1772485622471770368,1.000000,0.000918,0.000135,0.000147,1
1772485622481707776,1.000000,0.000910,0.000133,0.000147,1
1772485622491547136,1.000000,0.000899,0.000131,0.000147,1
1772485622501302784,1.000000,0.000905,0.000132,0.000146,1
1772485622510964736,1.000000,0.000915,0.000130,0.000147,1
1772485622520532224,1.000000,0.000936,0.000133,0.000147,1
1772485622530006272,1.000000,0.000970,0.000134,0.000147,1
1772485622539388160,0.999999,0.000997,0.000137,0.000145,1
1772485622548829696,0.999999,0.001037,0.000141,0.000144,1
1772485622559541760,0.999999,0.001064,0.000147,0.000144,1
1772485622570149376,0.999999,0.001085,0.000153,0.000147,1
1772485622580656640,0.999999,0.001095,0.000152,0.000148,1
1772485622591061760,0.999999,0.001101,0.000154,0.000147,1
1772485622601366528,0.999999,0.001111,0.000158,0.000145,1
1772485622611571456,0.999999,0.001108,0.000163,0.000143,1
1772485622621676288,0.999999,0.001099,0.000161,0.000145,1
1772485622631682048,0.999999,0.001078,0.000161,0.000144,1
1772485622641592832,0.999999,0.001051,0.000158,0.000144,1
1772485622651417600,0.999999,0.001020,0.000155,0.000144,1
1772485622661146624,0.999999,0.000993,0.000152,0.000144,1
1772485622670780928,1.000000,0.000969,0.000146,0.000146,1
1772485622680322816,1.000000,0.000953,0.000136,0.000146,1
1772485622689771264,1.000000,0.000937,0.000131,0.000146,1
1772485622699127296,1.000000,0.000929,0.000128,0.000143,1
1772485622708997120,1.000000,0.000924,0.000125,0.000142,1
1772485622719672576,1.000000,0.000919,0.000119,0.000143,1
1772485622730243840,1.000000,0.000930,0.000115,0.000143,1
1772485622740712448,1.000000,0.000947,0.000114,0.000143,1
1772485622751083264,1.000000,0.000974,0.000118,0.000142,1
1772485622761354752,0.999999,0.001008,0.000122,0.000140,1
1772485622771525632,0.999999,0.001048,0.000126,0.000139,1
1772485622781598208,0.999999,0.001082,0.000134,0.000139,1
1772485622791572224,0.999999,0.001107,0.000140,0.000139,1
1772485622801450496,0.999999,0.001117,0.000144,0.000142,1
1772485622811233536,0.999999,0.001123,0.000143,0.000142,1
1772485622820922368,0.999999,0.001125,0.000149,0.000141,1
1772485622830517248,0.999999,0.001119,0.000153,0.000139,1
1772485622840017920,0.999999,0.001106,0.000153,0.000137,1
1772485622849438208,0.999999,0.001089,0.000153,0.000137,1
1772485622858778112,0.999999,0.001058,0.000155,0.000135,1
1772485622869233920,0.999999,0.001025,0.000152,0.000133,1
1772485622879888384,0.999999,0.000994,0.000146,0.000131,1
1772485622890440704,1.000000,0.000964,0.000142,0.000133,1
1772485622900890624,1.000000,0.000944,0.000138,0.000132,1
1772485622911238656,1.000000,0.000928,0.000136,0.000131,1
1772485622921486336,1.000000,0.000921,0.000135,0.000131,1
1772485622931634176,1.000000,0.000921,0.000134,0.000131,1
1772485622941700352,1.000000,0.000925,0.000132,0.000131,1
1772485622951673088,1.000000,0.000936,0.000125,0.000132,1
1772485622961548800,1.000000,0.000955,0.000122,0.000132,1
1772485622971329792,1.000000,0.000983,0.000124,0.000134,1
1772485622981015040,0.999999,0.001016,0.000132,0.000134,1
1772485622990606080,0.999999,0.001051,0.000138,0.000133,1
1772485623000104448,0.999999,0.001079,0.000141,0.000131,1
1772485623009511680,0.999999,0.001097,0.000146,0.000130,1
1772485623018979328,0.999999,0.001109,0.000150,0.000131,1
1772485623029719296,0.999999,0.001114,0.000153,0.000129,1
1772485623040354816,0.999999,0.001111,0.000158,0.000130,1
1772485623050888960,0.999999,0.001100,0.000158,0.000129,1
1772485623061321472,0.999999,0.001078,0.000157,0.000130,1
1772485623071653120,0.999999,0.001047,0.000155,0.000131,1
1772485623081882368,0.999999,0.001014,0.000150,0.000130,1
1772485623092014848,1.000000,0.000976,0.000147,0.000129,1
1772485623102048000,1.000000,0.000937,0.000145,0.000129,1
1772485623111984896,1.000000,0.000911,0.000139,0.000129,1
1772485623121825280,1.000000,0.000899,0.000134,0.000128,1
1772485623131569408,1.000000,0.000887,0.000130,0.000128,1
1772485623141228288,1.000000,0.000881,0.000127,0.000129,1
1772485623150795008,1.000000,0.000880,0.000123,0.000129,1
1772485623160268544,1.000000,0.000893,0.000119,0.000130,1
1772485623169649408,1.000000,0.000909,0.000118,0.000128,1
1772485623179089664,1.000000,0.000939,0.000118,0.000127,1
1772485623189792768,1.000000,0.000978,0.000119,0.000129,1
1772485623200391424,0.999999,0.001023,0.000122,0.000127,1
1772485623210890496,0.999999,0.001061,0.000132,0.000126,1
1772485623221287680,0.999999,0.001090,0.000142,0.000125,1
1772485623231584000,0.999999,0.001106,0.000142,0.000124,1
1772485623241780224,0.999999,0.001122,0.000147,0.000123,1
1772485623251876864,0.999999,0.001130,0.000154,0.000125,1
1772485623261874432,0.999999,0.001125,0.000159,0.000124,1
1772485623271775232,0.999999,0.001115,0.000159,0.000125,1
1772485623281580544,0.999999,0.001095,0.000158,0.000125,1
1772485623291290368,0.999999,0.001070,0.000156,0.000124,1
1772485623300919808,0.999999,0.001039,0.000149,0.000120,1
1772485623310455808,0.999999,0.001013,0.000140,0.000119,1
1772485623319898880,0.999999,0.000993,0.000137,0.000120,1
1772485623329250560,1.000000,0.000977,0.000134,0.000121,1
1772485623339266304,1.000000,0.000968,0.000130,0.000119,1
1772485623349939456,1.000000,0.000956,0.000127,0.000120,1
1772485623360508928,1.000000,0.000952,0.000123,0.000118,1
1772485623370975744,1.000000,0.000955,0.000121,0.000118,1
1772485623381345792,1.000000,0.000963,0.000119,0.000116,1
1772485623391616512,1.000000,0.000980,0.000116,0.000117,1
1772485623401787392,0.999999,0.001005,0.000114,0.000116,1
1772485623411857664,0.999999,0.001041,0.000115,0.000117,1
1772485623421830400,0.999999,0.001079,0.000118,0.000117,1
1772485623431705344,0.999999,0.001114,0.000123,0.000118,1
1772485623441485056,0.999999,0.001138,0.000128,0.000120,1
1772485623451170304,0.999999,0.001154,0.000138,0.000119,1
1772485623460760576,0.999999,0.001166,0.000143,0.000118,1
1772485623470257408,0.999999,0.001172,0.000149,0.000116,1
1772485623479662336,0.999999,0.001179,0.000151,0.000116,1
1772485623488974592,0.999999,0.001177,0.000154,0.000118,1
1772485623499421952,0.999999,0.001166,0.000157,0.000119,1
1772485623510072576,0.999999,0.001147,0.000156,0.000121,1
1772485623520619008,0.999999,0.001123,0.000154,0.000120,1
1772485623531066368,0.999999,0.001090,0.000151,0.000121,1
1772485623541413120,0.999999,0.001052,0.000145,0.000122,1
1772485623551656448,0.999999,0.001019,0.000141,0.000121,1
1772485623561801472,0.999999,0.000991,0.000133,0.000121,1
1772485623571846912,1.000000,0.000971,0.000129,0.000123,1
1772485623581794048,1.000000,0.000955,0.000123,0.000123,1
1772485623591644928,1.000000,0.000949,0.000118,0.000123,1
1772485623601399296,1.000000,0.000942,0.000108,0.000123,1
1772485623611066624,1.000000,0.000946,0.000104,0.000122,1
1772485623620642304,1.000000,0.000960,0.000103,0.000123,1
1772485623630124800,1.000000,0.000978,0.000103,0.000124,1
1772485623639515136,0.999999,0.000999,0.000107,0.000123,1
1772485623648966400,0.999999,0.001030,0.000109,0.000122,1
1772485623659700224,0.999999,0.001067,0.000113,0.000123,1
1772485623670329600,0.999999,0.001099,0.000120,0.000122,1
1772485623680858624,0.999999,0.001125,0.000127,0.000120,1
1772485623691284992,0.999999,0.001138,0.000133,0.000120,1
1772485623701610496,0.999999,0.001149,0.000137,0.000121,1
1772485623711837440,0.999999,0.001150,0.000136,0.000120,1
1772485623721963776,0.999999,0.001162,0.000145,0.000117,1
1772485623731994112,0.999999,0.001145,0.000145,0.000114,1
1772485623741935104,0.999999,0.001143,0.000145,0.000116,1
1772485623751779584,0.999999,0.001114,0.000146,0.000116,1
1772485623761528064,0.999999,0.001089,0.000143,0.000114,1
1772485623771183360,0.999999,0.001056,0.000137,0.000114,1
1772485623780743680,0.999999,0.001028,0.000134,0.000113,1
1772485623790211328,0.999999,0.001003,0.000128,0.000114,1
1772485623799590912,1.000000,0.000976,0.000122,0.000112,1
1772485623809180928,1.000000,0.000961,0.000118,0.000114,1
1772485623819881984,1.000000,0.000942,0.000111,0.000115,1
1772485623830479104,1.000000,0.000944,0.000103,0.000115,1
1772485623840972288,1.000000,0.000941,0.000099,0.000115,1
1772485623851365120,1.000000,0.000956,0.000094,0.000115,1
1772485623861661696,1.000000,0.000972,0.000094,0.000116,1
1772485623871858432,0.999999,0.001001,0.000095,0.000118,1
1772485623881955840,0.999999,0.001035,0.000100,0.000116,1
1772485623891956736,0.999999,0.001072,0.000107,0.000114,1
1772485623901860352,0.999999,0.001103,0.000114,0.000114,1
1772485623911667968,0.999999,0.001124,0.000118,0.000112,1
1772485623921382400,0.999999,0.001134,0.000125,0.000113,1
1772485623931002112,0.999999,0.001147,0.000124,0.000112,1
1772485623940528128,0.999999,0.001156,0.000132,0.000111,1
1772485623949961216,0.999999,0.001159,0.000137,0.000113,1
1772485623959303168,0.999999,0.001155,0.000137,0.000112,1
1772485623969314048,0.999999,0.001145,0.000138,0.000110,1
1772485623979983872,0.999999,0.001127,0.000139,0.000111,1
1772485623990549248,0.999999,0.001106,0.000137,0.000110,1
1772485624001012224,0.999999,0.001080,0.000136,0.000108,1
1772485624011376896,0.999999,0.001049,0.000131,0.000108,1
1772485624021643520,0.999999,0.001023,0.000124,0.000109,1
1772485624031809792,0.999999,0.001008,0.000120,0.000108,1
1772485624041876736,1.000000,0.000992,0.000118,0.000107,1
1772485624051845376,1.000000,0.000983,0.000112,0.000105,1
1772485624061717504,1.000000,0.000975,0.000107,0.000108,1
1772485624071493376,1.000000,0.000978,0.000105,0.000107,1
1772485624081177344,1.000000,0.000987,0.000106,0.000107,1
1772485624090766080,0.999999,0.001000,0.000104,0.000108,1
1772485624100263424,0.999999,0.001030,0.000103,0.000110,1
1772485624109667840,0.999999,0.001069,0.000110,0.000107,1
1772485624118980608,0.999999,0.001110,0.000118,0.000104,1
1772485624129426944,0.999999,0.001143,0.000127,0.000104,1
1772485624140077312,0.999999,0.001168,0.000135,0.000103,1
1772485624150624512,0.999999,0.001179,0.000137,0.000103,1
1772485624161070080,0.999999,0.001190,0.000142,0.000101,1
1772485624171415040,0.999999,0.001196,0.000147,0.000099,1
1772485624181656576,0.999999,0.001196,0.000148,0.000098,1
1772485624191800320,0.999999,0.001185,0.000150,0.000101,1
1772485624201843712,0.999999,0.001165,0.000149,0.000102,1
1772485624211789824,0.999999,0.001146,0.000146,0.000101,1
1772485624221650176,0.999999,0.001122,0.000148,0.000103,1
1772485624231419648,0.999999,0.001087,0.000145,0.000105,1
1772485624241094144,0.999999,0.001059,0.000142,0.000107,1
1772485624250675968,0.999999,0.001032,0.000140,0.000107,1
1772485624260163840,0.999999,0.001009,0.000138,0.000108,1
1772485624269559552,0.999999,0.000994,0.000135,0.000109,1
1772485624279016960,1.000000,0.000982,0.000133,0.000108,1
1772485624289749248,1.000000,0.000976,0.000130,0.000106,1
1772485624300377088,1.000000,0.000976,0.000125,0.000107,1
1772485624310904576,1.000000,0.000981,0.000120,0.000108,1
1772485624321330176,1.000000,0.000992,0.000117,0.000110,1
1772485624331654656,0.999999,0.001010,0.000118,0.000111,1
1772485624341880320,0.999999,0.001033,0.000119,0.000110,1
1772485624352005120,0.999999,0.001063,0.000120,0.000107,1
1772485624362033408,0.999999,0.001087,0.000124,0.000106,1
1772485624371963648,0.999999,0.001109,0.000131,0.000106,1
1772485624381805056,0.999999,0.001129,0.000136,0.000107,1
1772485624391554816,0.999999,0.001143,0.000143,0.000107,1
1772485624401210112,0.999999,0.001148,0.000145,0.000105,1
1772485624410770944,0.999999,0.001145,0.000146,0.000104,1
1772485624420239616,0.999999,0.001137,0.000150,0.000104,1
1772485624429615616,0.999999,0.001120,0.000150,0.000105,1
1772485624439202560,0.999999,0.001096,0.000152,0.000103,1
1772485624449902336,0.999999,0.001064,0.000151,0.000102,1
1772485624460498176,0.999999,0.001028,0.000141,0.000104,1
1772485624470990592,1.000000,0.000990,0.000134,0.000105,1
1772485624481379328,1.000000,0.000966,0.000127,0.000103,1
1772485624491670784,1.000000,0.000944,0.000118,0.000106,1
1772485624501864192,1.000000,0.000930,0.000111,0.000107,1
1772485624511958016,1.000000,0.000921,0.000107,0.000108,1
1772485624521954304,1.000000,0.000920,0.000104,0.000104,1
1772485624531853056,1.000000,0.000928,0.000102,0.000105,1
1772485624541656320,1.000000,0.000941,0.000102,0.000105,1
1772485624551363584,1.000000,0.000966,0.000105,0.000104,1
1772485624560978432,0.999999,0.000997,0.000107,0.000102,1
1772485624570499072,0.999999,0.001032,0.000116,0.000102,1
1772485624579927296,0.999999,0.001063,0.000123,0.000102,1
1772485624589263872,0.999999,0.001087,0.000130,0.000101,1
1772485624599271936,0.999999,0.001105,0.000133,0.000101,1
1772485624609942528,0.999999,0.001126,0.000138,0.000100,1
1772485624620508160,0.999999,0.001132,0.000140,0.000100,1
1772485624630970624,0.999999,0.001142,0.000143,0.000101,1
1772485624641337088,0.999999,0.001134,0.000142,0.000101,1
1772485624651602944,0.999999,0.001132,0.000141,0.000100,1
1772485624661768704,0.999999,0.001116,0.000139,0.000100,1
1772485624671834624,0.999999,0.001097,0.000131,0.000100,1
1772485624681803008,0.999999,0.001074,0.000125,0.000101,1
1772485624691672832,0.999999,0.001043,0.000117,0.000100,1
1772485624701448192,0.999999,0.001012,0.000112,0.000098,1
1772485624711127552,1.000000,0.000978,0.000102,0.000099,1
1772485624720712448,1.000000,0.000951,0.000098,0.000100,1
1772485624730202624,1.000000,0.000923,0.000094,0.000098,1
1772485624739600896,1.000000,0.000903,0.000088,0.000098,1
1772485624748905472,1.000000,0.000900,0.000086,0.000101,1
1772485624759350528,1.000000,0.000906,0.000086,0.000101,1
1772485624770000640,1.000000,0.000926,0.000085,0.000102,1
1772485624780546560,1.000000,0.000951,0.000092,0.000104,1
1772485624790992384,1.000000,0.000983,0.000101,0.000105,1
1772485624801336320,0.999999,0.001016,0.000106,0.000107,1
1772485624811580416,0.999999,0.001052,0.000111,0.000105,1
1772485624821725184,0.999999,0.001082,0.000117,0.000105,1
1772485624831770880,0.999999,0.001107,0.000124,0.000106,1
1772485624841719552,0.999999,0.001123,0.000125,0.000105,1
1772485624851576576,0.999999,0.001133,0.000131,0.000103,1
1772485624861343744,0.999999,0.001138,0.000131,0.000102,1
1772485624871016192,0.999999,0.001138,0.000136,0.000103,1
1772485624880594176,0.999999,0.001128,0.000136,0.000103,1
1772485624890080512,0.999999,0.001109,0.000138,0.000105,1
1772485624899473920,0.999999,0.001086,0.000132,0.000106,1
1772485624908928512,0.999999,0.001054,0.000125,0.000104,1
1772485624919660288,0.999999,0.001021,0.000118,0.000105,1
1772485624930286848,1.000000,0.000988,0.000112,0.000104,1
1772485624940811776,1.000000,0.000964,0.000102,0.000104,1
1772485624951235328,1.000000,0.000944,0.000098,0.000107,1
1772485624961557248,1.000000,0.000934,0.000094,0.000108,1
1772485624971778816,1.000000,0.000930,0.000093,0.000107,1
1772485624981900544,1.000000,0.000926,0.000091,0.000109,1
1772485624991924480,1.000000,0.000933,0.000087,0.000111,1
1772485625001849600,1.000000,0.000953,0.000090,0.000108,1
1772485625011680256,1.000000,0.000979,0.000097,0.000107,1
1772485625021420544,0.999999,0.001010,0.000102,0.000107,1
1772485625031072000,0.999999,0.001049,0.000108,0.000107,1
1772485625040630016,0.999999,0.001085,0.000114,0.000108,1
1772485625050094848,0.999999,0.001118,0.000122,0.000109,1
1772485625059467520,0.999999,0.001142,0.000124,0.000108,1
1772485625069052160,0.999999,0.001155,0.000128,0.000108,1
1772485625079752448,0.999999,0.001157,0.000128,0.000110,1
1772485625090347520,0.999999,0.001152,0.000134,0.000111,1
1772485625100839424,0.999999,0.001146,0.000135,0.000111,1
1772485625111230720,0.999999,0.001124,0.000128,0.000111,1
1772485625121524480,0.999999,0.001099,0.000125,0.000111,1
1772485625131718912,0.999999,0.001068,0.000122,0.000110,1
1772485625141814528,0.999999,0.001038,0.000119,0.000111,1
1772485625151812608,0.999999,0.001005,0.000116,0.000111,1
1772485625161713152,1.000000,0.000979,0.000110,0.000113,1
1772485625171517440,1.000000,0.000961,0.000107,0.000114,1
1772485625181228288,1.000000,0.000948,0.000109,0.000113,1
1772485625190844416,1.000000,0.000933,0.000109,0.000112,1
1772485625200366592,1.000000,0.000928,0.000103,0.000113,1
1772485625209796352,1.000000,0.000925,0.000099,0.000113,1
1772485625219133184,1.000000,0.000932,0.000096,0.000115,1
1772485625229141504,1.000000,0.000950,0.000099,0.000115,1
