Time,inertial-6286.188861:estLinearAccelX,inertial-6286.188861:estLinearAccelX:valid,inertial-6286.188861:estLinearAccelY,inertial-6286.188861:estLinearAccelY:valid,inertial-6286.188861:estLinearAccelZ,inertial-6286.188861:estLinearAccelZ:valid,inertial-6286.188861:estAngularRateX,inertial-6286.188861:estAngularRateX:valid,inertial-6286.188861:estAngularRateY,inertial-6286.188861:estAngularRateY:valid,inertial-6286.188861:estAngularRateZ,inertial-6286.188861:estAngularRateZ:valid
1772122735193060096,0.0009029877255670726,1,-0.001443231361918151,1,0.04258763790130615,1,9.223890083376318e-05,1,0.0001464835950173438,1,-5.376633271225728e-05,1
1772122735202736128,0.0007207713788375258,1,-0.0002153974492102861,1,0.04236295446753502,1,0.0003047806094400585,1,0.0002966646861750633,1,6.965906504774466e-05,1
1772122735212316928,0.002003648318350315,1,0.001474726595915854,1,0.04511497169733047,1,0.0001364907948300242,1,0.0001585544378031045,1,-2.564461465226486e-05,1
1772122735221807616,-0.0005105453310534358,1,0.000809802149888128,1,0.04085762426257133,1,-9.594010043656453e-05,1,2.705489168874919e-05,1,-7.806404755683616e-05,1
1772122735231206400,-0.0008075713412836194,1,0.0003462900931481272,1,0.04176266118884087,1,-7.50845720176585e-05,1,0.0002265259536216035,1,-0.0003297192160971463,1
1772122735240511488,-0.002792468992993236,1,-0.0004808716184925288,1,0.04486487805843353,1,-0.0003774363431148231,1,0.00015198094479274,1,-0.0002570985234342515,1
1772122735250967552,-0.0004474700835999101,1,0.0006811862695030868,1,0.04170990735292435,1,-0.0004492170992307365,1,-0.0001595600333530456,1,-0.0001298825809499249,1
1772122735261630464,0.001277816598303616,1,-0.000264391943346709,1,0.04398930072784424,1,-9.315569332102314e-05,1,9.413807129021734e-05,1,-0.0001874473528005183,1
1772122735272187904,0.001537251053377986,1,-0.000870471412781626,1,0.04554297029972076,1,-0.000264112779404968,1,-0.0001396588340867311,1,-5.881302058696747e-07,1
1772122735282642176,-0.002266291063278913,1,-0.001133878831751645,1,0.04452063888311386,1,-0.0003634861786849797,1,0.0002378007338847965,1,7.594577618874609e-05,1
1772122735292993536,0.001310733496211469,1,-0.002547064563259482,1,0.03952783346176147,1,-2.689356188056991e-05,1,-6.260995724005625e-05,1,0.0001669124030740932,1
1772122735303244800,-0.0008504245197400451,1,-0.00120625551789999,1,0.04241760447621346,1,0.0001250447239726782,1,-9.871795555227436e-06,1,-1.643919677007943e-05,1
1772122735313395200,0.002100700279697776,1,0.000568297749850899,1,0.04477675631642342,1,5.292759306030348e-05,1,3.094072599196807e-05,1,-0.0002294915029779077,1
1772122735323444224,0.001589974388480186,1,0.002968442160636187,1,0.04214252904057503,1,0.0001659524714341387,1,6.698264769511297e-05,1,-0.0001760369341354817,1
1772122735333395200,0.002031359355896711,1,0.0003510889946483076,1,0.04459657892584801,1,0.0001300397707382217,1,0.0002238822780782357,1,2.425241837045178e-05,1
1772122735343247616,-0.0001839724718593061,1,0.0009859807323664427,1,0.04447837173938751,1,0.0003421768778935075,1,9.896316623780876e-05,1,2.951317583210766e-05,1
1772122735353002496,-0.0003685486153699458,1,0.0006812516367062926,1,0.04597895592451096,1,2.563038287917152e-05,1,-4.296122642699629e-05,1,-0.0001429177355021238,1
1772122735362662400,0.0004746876074932516,1,0.002203681506216526,1,0.03679664433002472,1,8.424573024967685e-05,1,-0.0002867090806830674,1,-0.0002876340877264738,1
1772122735372226048,0.0001799644087441266,1,0.0002756175817921758,1,0.0413990393280983,1,-9.765586582943797e-05,1,-0.0004275455430615693,1,-0.0001419988839188591,1
1772122735381694464,0.0003625236568041146,1,0.001245163381099701,1,0.04587364196777344,1,-0.0002420868549961597,1,-0.0001877550967037678,1,-0.0003024934267159551,1
1772122735391071232,-3.97331896238029e-05,1,0.001088692457415164,1,0.04557239636778831,1,-6.290706551226322e-06,1,-0.0004230423364788294,1,-9.827584290178493e-05,1
1772122735400511232,0.0001621391129447147,1,0.0006954909185878932,1,0.04146919399499893,1,-8.660590538056567e-05,1,-0.0004560305387713015,1,0.0002301498607266694,1
1772122735411258112,0.001937211258336902,1,0.001047029043547809,1,0.04413533210754395,1,-5.71488963032607e-05,1,-0.0004244204610586166,1,1.592660737514962e-05,1
1772122735421900544,0.002947257598862052,1,0.00103847507853061,1,0.04228591918945312,1,6.925745401531458e-05,1,-0.0001803290215320885,1,1.106354829971679e-05,1
1772122735432440320,0.0009842579020187259,1,0.0006700396188534796,1,0.04300542920827866,1,8.682457701070234e-05,1,-0.00023190128558781,1,8.697914017830044e-05,1
1772122735442876928,0.0008269710815511644,1,0.0005048937164247036,1,0.04248499870300293,1,-3.301456308690831e-05,1,-0.0001407372474204749,1,-0.0002541429712437093,1
1772122735453211392,-4.007641109637916e-06,1,-0.0003924111661035568,1,0.04511202126741409,1,-0.0001435489975847304,1,-0.0003797183453571051,1,-0.0003036088310182095,1
1772122735463445248,0.0002315516758244485,1,-0.000589610543102026,1,0.0410725474357605,1,-8.162640006048605e-05,1,8.832153253024444e-05,1,-0.0002367456763749942,1
1772122735473577728,0.0006318553350865841,1,0.001114942831918597,1,0.04290376231074333,1,1.705027534626424e-05,1,-0.0002932396891992539,1,-0.0003225896507501602,1
1772122735483611648,-0.001141991349868476,1,0.001693643163889647,1,0.04319467395544052,1,-4.338813596405089e-06,1,-0.0001203229840029962,1,1.6823920304887e-05,1
1772122735493547520,0.001499197795055807,1,0.002204390708357096,1,0.04316562786698341,1,0.0005604734760709107,1,-4.78839865536429e-06,1,0.0003029043145943433,1
1772122735503385856,0.0009806544985622168,1,8.545492892153561e-05,1,0.04493476450443268,1,0.0002573229430709034,1,-0.0001575591013533995,1,0.0001228742767125368,1
1772122735513133312,0.001984331058338284,1,-0.0001722429879009724,1,0.0436275340616703,1,0.0002037627855315804,1,-0.0003123677743133157,1,-7.068432751111686e-05,1
1772122735522786816,-5.864386912435293e-05,1,-0.001037242938764393,1,0.04485192149877548,1,0.000151492131408304,1,-0.0001057429617503658,1,-5.550551577471197e-05,1
1772122735532344064,-0.0003853069501928985,1,-0.0008536926470696926,1,0.04162143170833588,1,-9.653258166508749e-05,1,-6.864651368232444e-05,1,-0.0004479987837839872,1
1772122735541808128,0.002038509817793965,1,-0.002199166687205434,1,0.04354188591241837,1,-7.669934711884707e-05,1,0.000143473269417882,1,-0.0001737133861752227,1
1772122735551179008,0.001442570704966784,1,-0.003524893894791603,1,0.04114817827939987,1,0.0002795274485833943,1,-6.200267671374604e-05,1,4.966249616700225e-05,1
1772122735560763904,0.002008810872212052,1,-0.0008199751609936357,1,0.04260735586285591,1,0.0002124554448528215,1,2.498634785297327e-05,1,-5.772796430392191e-05,1
1772122735571478272,0.001519598765298724,1,-0.001281618373468518,1,0.04241460189223289,1,-0.0002855203929357231,1,-1.785669701348525e-05,1,-8.800112846074626e-05,1
1772122735582087936,0.00201521604321897,1,-0.0002472145133651793,1,0.04312418773770332,1,-0.0001464843226131052,1,0.0001057373883668333,1,-0.0001600214745849371,1
1772122735592593920,0.002145748119801283,1,0.001737052691169083,1,0.04092394560575485,1,0.0001944888645084575,1,7.545866537839174e-05,1,-0.0001193069765577093,1
1772122735602995712,0.001522129634395242,1,0.001750138006173074,1,0.04254715517163277,1,-9.801647684071213e-05,1,-6.213945744093508e-05,1,-0.0002394104812992737,1
1772122735613301248,0.002033620374277234,1,0.003090363927185535,1,0.04431112110614777,1,0.0002617926802486181,1,7.93475701357238e-05,1,-5.813482857774943e-05,1
1772122735623505408,0.001302721677348018,1,0.001847574138082564,1,0.0421128086745739,1,6.605288945138454e-05,1,0.0002064657455775887,1,5.058645911049098e-05,1
1772122735633609728,0.001110401237383485,1,0.000886695459485054,1,0.04017037525773048,1,0.0004729385836981237,1,0.0001582859404152259,1,5.678357047145255e-05,1
1772122735643614720,0.001417705789208412,1,0.001451029442250729,1,0.04402438551187515,1,0.0008937896345742047,1,-0.0001175294746644795,1,8.676199649926275e-05,1
1772122735653521152,0.002254085848107934,1,-0.0006301171379163861,1,0.04196967929601669,1,0.000443634984549135,1,-0.0001632703206269071,1,-6.638551894866396e-06,1
1772122735663330048,0.002447684528306127,1,-0.00223790411837399,1,0.03797202557325363,1,-5.279678589431569e-05,1,-3.817733158939518e-06,1,-0.0001376047293888405,1
1772122735673044480,0.002029487397521734,1,-0.001248642336577177,1,0.04123557731509209,1,0.0001716372789815068,1,-0.0001743065367918462,1,-0.0001278841227758676,1
1772122735682663680,0.001297826413065195,1,-0.001129634212702513,1,0.04349947720766068,1,-7.493653538404033e-05,1,0.0002294667501701042,1,-0.0001424414658686146,1
1772122735692189184,0.0005329622654244304,1,0.001103938557207584,1,0.04231797531247139,1,-3.464647306827828e-07,1,0.0002494486107025295,1,1.753759715938941e-05,1
1772122735701620224,-0.0008561649592593312,1,0.001622071955353022,1,0.04320305213332176,1,-5.750545824412256e-05,1,-0.0001750302326399833,1,2.203035001002718e-05,1
1772122735710959616,-0.00249850214459002,1,0.0004820647009182721,1,0.04296442121267319,1,5.751103162765503e-05,1,-0.0001697908737696707,1,-3.13589334837161e-05,1
1772122735720974080,0.001522993203252554,1,0.001412787474691868,1,0.04359956085681915,1,0.0001170154500869103,1,-1.25332735478878e-05,1,-0.0001418677275069058,1
1772122735731654912,0.003303737379610538,1,0.001744810375384986,1,0.04401791095733643,1,-5.510013943421654e-05,1,-0.0001657918619457632,1,-0.0002528929617255926,1
1772122735742231040,0.002601879648864269,1,-0.001448841649107635,1,0.04577913880348206,1,-7.018399628577754e-05,1,-0.0002689764369279146,1,-0.0002159678551834077,1
1772122735752702720,0.002075529191643,1,-0.0008181939483620226,1,0.04366815090179443,1,-0.0002041792467935011,1,-0.0003684090333990753,1,-0.0001868418767116964,1
1772122735763070720,0.002315343823283911,1,0.00012932853132952,1,0.04257567226886749,1,-0.0002199354494223371,1,-0.0002986916806548834,1,-1.890298335638363e-05,1
1772122735773337600,0.001626975368708372,1,6.056432175682858e-05,1,0.04378394037485123,1,-0.0002801194495987147,1,-0.0001898853952297941,1,-0.0002054364158539101,1
1772122735783502848,0.002289386698976159,1,0.001883712131530046,1,0.04196865111589432,1,-8.666393114253879e-05,1,-7.224222645163536e-05,1,3.535710857249796e-05,1
1772122735793566976,0.002198538975790143,1,0.0014100685948506,1,0.04230523109436035,1,-0.0002303668734384701,1,-0.0001102496462408453,1,-0.0001265031605726108,1
1772122735803535104,0.004563822876662016,1,-0.001029047882184386,1,0.0425003282725811,1,1.979225453396793e-05,1,1.135752336267615e-05,1,-0.0001087504497263581,1
1772122735813404672,0.004166146740317345,1,-0.0006955419667065144,1,0.04056864976882935,1,0.0001421219494659454,1,1.457114194636233e-05,1,-0.0002407224528724328,1
1772122735823177472,0.003334294771775603,1,0.0007077404879964888,1,0.04439257830381393,1,-8.016302308533341e-05,1,-0.0004172038752585649,1,-0.000162151176482439,1
1772122735832862976,0.00275846547447145,1,-0.0002280365733895451,1,0.04274043068289757,1,0.0002291046403115615,1,-8.270657417597249e-05,1,4.073276795679703e-05,1
1772122735842455040,-0.0005423931870609522,1,0.0008197790011763573,1,0.04230863228440285,1,0.0003431829100009054,1,0.0001707350602373481,1,6.67806452838704e-05,1
1772122735851952640,-0.001408010139130056,1,0.002796879503875971,1,0.04015133529901505,1,0.0002305548987351358,1,0.0002009660238400102,1,0.0003126621304545552,1
1772122735861357568,0.0003466130583547056,1,0.002212534425780177,1,0.04287382960319519,1,2.964043960673735e-05,1,-0.0001301472802879289,1,-0.0001187762973131612,1
1772122735870671616,-0.001067508477717638,1,0.001916961162351072,1,0.04436513781547546,1,-3.868018393404782e-05,1,0.000130010477732867,1,-0.0001063122472260147,1
1772122735881127680,0.0004274649545550346,1,0.001094664563424885,1,0.04249661415815353,1,-1.584104029461741e-05,1,8.917790546547621e-05,1,-0.000271750905085355,1
1772122735891789056,-0.0001376396103296429,1,0.002082742750644684,1,0.04098092392086983,1,-0.0002436076174490154,1,0.0003305625868961215,1,-0.0001329900987911969,1
1772122735902347264,-0.0001304141478613019,1,0.003026191843673587,1,0.04325475543737411,1,-0.0001783723128028214,1,0.0004559176159091294,1,7.159678716561757e-06,1
1772122735912801536,0.000483658368466422,1,0.0008945618174038827,1,0.04267998784780502,1,-8.517839160049334e-05,1,0.0003138305328320712,1,9.089264494832605e-06,1
1772122735923153152,0.001132198260165751,1,0.001855488400906324,1,0.04445914924144745,1,0.0002092762442771345,1,0.0002353585732635111,1,6.579729961231351e-05,1
1772122735933409024,0.0005594082176685333,1,-0.0006765015423297882,1,0.04637692496180534,1,0.0004198084643576294,1,5.821940067107789e-05,1,7.048602856229991e-05,1
1772122735943564544,0.002262600930407643,1,2.866087015718222e-05,1,0.0447331927716732,1,0.0004432996793184429,1,6.554078572662547e-05,1,0.0001047063124133274,1
1772122735953622784,0.001347906654700637,1,-0.0003122957714367658,1,0.04135879501700401,1,-0.0001364228082820773,1,0.0005400326335802674,1,5.519015758181922e-05,1
1772122735963582208,0.0005544818704947829,1,0.0003525924112182111,1,0.04217914119362831,1,-8.527294266968966e-05,1,0.0001968662982108071,1,2.19749090319965e-05,1
1772122735973444352,4.342509782873094e-05,1,-0.0007582139223814011,1,0.04405084252357483,1,-0.0002366607950534672,1,-0.0002584437897894531,1,0.0001785130880307406,1
1772122735983209728,-0.0003714783815667033,1,0.0002559187705628574,1,0.03943058103322983,1,-0.0003409185446798801,1,-0.0002602192980702966,1,-5.80769992666319e-05,1
1772122735992880128,0.0010128328576684,1,0.001043291995301843,1,0.04229341074824333,1,-0.0003492071118671447,1,-0.0001890848652692512,1,-0.0001525599946035072,1
1772122736002457088,9.70799446804449e-05,1,0.0005813231109641492,1,0.04178805649280548,1,-0.0001934107422130182,1,0.0001548730942886323,1,-8.620614971732721e-05,1
1772122736011939328,0.0008436940261162817,1,0.001372176571749151,1,0.0434982143342495,1,-0.0003547893429640681,1,0.0001149188901763409,1,-0.0002498148533049971,1
1772122736021328896,0.003858434036374092,1,0.0007769984658807516,1,0.03767184913158417,1,-0.0003963816852774471,1,5.658279042108916e-05,1,0.0001570587046444416,1
1772122736030780416,0.003322354750707746,1,0.0006981913466006517,1,0.03778925538063049,1,-0.0004447175597306341,1,0.0001643383438931778,1,0.0003061558527406305,1
1772122736041524480,0.001360710593871772,1,-0.0004845951916649938,1,0.03956689685583115,1,-0.000670635316055268,1,3.757402009796351e-05,1,0.0003187464317306876,1
1772122736052163840,0.0003607512917369604,1,-0.0009467146010138094,1,0.04124956950545311,1,-0.0003993176214862615,1,6.884414324304089e-05,1,-6.255667540244758e-05,1
1772122736062700032,0.0001607468875590712,1,-0.001428494579158723,1,0.04104196652770042,1,-0.0002273053542012349,1,-0.0002630147209856659,1,-0.0001087201890186407,1
1772122736073134336,0.0004433350404724479,1,-0.0009052993846125901,1,0.04062467068433762,1,-0.0006339451065286994,1,0.000199078960577026,1,-5.44999202247709e-05,1
1772122736083466496,0.001427342649549246,1,-4.678723053075373e-05,1,0.03842280432581902,1,-0.0002136202383553609,1,0.0002538887201808393,1,-0.0001952424354385585,1
1772122736093698048,-0.0001308152568526566,1,0.0006226595141924918,1,0.04012762010097504,1,-0.00032767717493698,1,-4.06430808652658e-05,1,-0.0001407000527251512,1
1772122736103828992,0.0003423499874770641,1,0.0007047136896289885,1,0.04223299026489258,1,-0.0003382404684089124,1,-4.765532503370196e-05,1,-0.0003674492763821036,1
1772122736113861632,-0.0003106542280875146,1,0.001717178733088076,1,0.04197787865996361,1,-0.0003504756896290928,1,-0.0002952025388367474,1,-0.0001757111604092643,1
1772122736123798528,0.00145320629235357,1,0.002127164974808693,1,0.03976265713572502,1,-0.000191109036677517,1,-0.0002137355331797153,1,-0.0002590587246231735,1
1772122736133647872,0.001275395276024938,1,0.0008509994950145483,1,0.04007074609398842,1,-0.000199254194740206,1,-9.532313561066985e-05,1,2.331638825125992e-06,1
1772122736143401216,0.0004408535023685545,1,0.0009179310873150826,1,0.03849108144640923,1,-0.0002180321462219581,1,-8.203587640309706e-05,1,0.0002480634138919413,1
1772122736153059840,0.0005215428536757827,1,0.0003693675971589983,1,0.03926024958491325,1,0.0001936094195116311,1,-0.0002413880720268935,1,-0.0002326094836462289,1
1772122736162624512,0.002184003824368119,1,-0.001770556438714266,1,0.04136764630675316,1,0.0002643495099619031,1,-0.0002692003617994487,1,-0.0001139361411333084,1
1772122736172094720,-0.0004618607345037162,1,0.0005709080141969025,1,0.04081431031227112,1,0.0003459398576524109,1,-0.0003746301808860153,1,-0.0001448159018764272,1
1772122736181472768,-0.000278667634120211,1,0.001263907761313021,1,0.04263030365109444,1,4.042442014906555e-05,1,-0.0001400386390741915,1,6.85659033479169e-05,1
1772122736191063808,0.0009796794038265944,1,4.392255505081266e-05,1,0.03807995840907097,1,0.0002190460654674098,1,0.0002189467049902305,1,-0.0001039070630213246,1
1772122736201773568,0.003022643737494946,1,-7.292530790437013e-05,1,0.04118816182017326,1,0.0001777754514478147,1,5.401218732004054e-05,1,-7.339596777455881e-05,1
1772122736212379392,0.001784490654245019,1,-0.0009769380558282137,1,0.04166669398546219,1,-2.309386400156654e-05,1,3.077111250604503e-05,1,0.0002537128166295588,1
1772122736222880512,0.001031746272929013,1,-0.0006105885258875787,1,0.0437190979719162,1,2.892560587497428e-06,1,0.0001913044252432883,1,0.0002741298812907189,1
1772122736233281024,0.001635514665395021,1,-0.001504419604316354,1,0.0415426678955555,1,-0.000192490522749722,1,-0.0002584010944701731,1,0.0001660454872762784,1
1772122736243579904,0.003582564182579517,1,-0.002739025745540857,1,0.04198252409696579,1,0.0003552125417627394,1,-0.0002208928926847875,1,-0.000240116409258917,1
1772122736253778944,0.001425777096301317,1,-0.002911122748628259,1,0.0418459065258503,1,1.522558886790648e-05,1,-0.0002739038609433919,1,-2.217478868260514e-05,1
1772122736263876608,0.0004745940095745027,1,-0.002837046049535275,1,0.04118229821324348,1,-5.720341505366378e-05,1,-4.707395055447705e-05,1,-0.0001414077269146219,1
1772122736273875200,0.00135044299531728,1,-0.001958574168384075,1,0.04293152317404747,1,1.078100467566401e-05,1,0.0002896662044804543,1,-0.0001987535652006045,1
1772122736283776256,0.002113760681822896,1,-0.002539570210501552,1,0.04217327013611794,1,-9.813766519073397e-05,1,-2.382832462899387e-06,1,-0.0001625238946871832,1
1772122736293581056,0.001541483798064291,1,-0.003580005606636405,1,0.04367205500602722,1,1.156457801698707e-05,1,-3.054146873182617e-06,1,-0.0002300362248206511,1
1772122736303288832,0.002823036629706621,1,-0.001929006772115827,1,0.04330354556441307,1,0.0003674992767628282,1,0.0002567431947682053,1,-9.844968735706061e-05,1
1772122736312902656,0.000763752032071352,1,-0.001055540284141898,1,0.0432748906314373,1,0.0003491636016406119,1,-0.0001013722212519497,1,3.481251724224421e-06,1
1772122736322427904,0.0009488905197940767,1,0.001349220518022776,1,0.04012259468436241,1,-0.0001631639170227572,1,-0.0002629678347148001,1,-0.000270239805104211,1
1772122736331863552,0.0003497764701023698,1,0.001433354802429676,1,0.04205097258090973,1,-0.0002330401330254972,1,0.0001068489873432554,1,-0.0001972318423213437,1
1772122736341207808,0.001060276059433818,1,-0.001463165390305221,1,0.04456958547234535,1,0.0001647881726967171,1,0.000468151323730126,1,-0.000207086035516113,1
1772122736351223552,0.0001901262730825692,1,-0.0007881636265665293,1,0.0436047837138176,1,0.0002729068510234356,1,0.0007841261685825884,1,-0.0001227963803103194,1
1772122736361900800,0.002618811558932066,1,-0.0008403642568737268,1,0.04349219426512718,1,0.0001599637180333957,1,0.0006578773609362543,1,-2.959592166007496e-05,1
1772122736372472832,0.002346942434087396,1,-0.000230036152061075,1,0.04288608953356743,1,0.0001062399096554145,1,0.0004742019227705896,1,-0.0002142806479241699,1
1772122736382939904,0.001551652676425874,1,-0.001951051410287619,1,0.04511287808418274,1,0.0001917867048177868,1,-4.207612437312491e-05,1,6.82376412441954e-06,1
1772122736393304576,-8.149610948748887e-06,1,0.0004063604865223169,1,0.04104606434702873,1,-5.956813038210385e-05,1,-0.0001140126259997487,1,-8.129992784233764e-05,1
1772122736403570688,0.002601444022729993,1,0.001427012146450579,1,0.04123440384864807,1,0.0001815715222619474,1,0.0001121703317039646,1,-0.0001564334961585701,1
1772122736413736448,0.0001363506307825446,1,0.001525841886177659,1,0.04277261719107628,1,0.0001171658659586683,1,4.654433723771945e-05,1,-0.0002483157732058316,1
1772122736423802624,9.392939682584256e-05,1,0.001384487724862993,1,0.043116744607687,1,0.0003586718521546572,1,-0.0003638744237832725,1,-8.334372250828892e-05,1
1772122736433769984,-0.001500810845755041,1,0.0006844069575890899,1,0.04363578930497169,1,0.0001110250159399584,1,-0.0004210678744129837,1,-9.01554012671113e-05,1
1772122736443639552,-0.0006349977920763195,1,-0.0009249672293663025,1,0.04453705251216888,1,9.171130659524351e-05,1,-0.0003172251745127141,1,9.041847079060972e-05,1
1772122736453411584,-0.001089693978428841,1,-0.00202098349109292,1,0.04045228660106659,1,9.394926019012928e-05,1,-0.0002301573113072664,1,0.0002109383058268577,1
1772122736463088640,0.002600120846182108,1,-0.003250133246183395,1,0.04349763318896294,1,0.0002758516930043697,1,1.493865420343354e-05,1,0.0002234320563729852,1
1772122736472671232,0.002688677283003926,1,-0.0001515689655207098,1,0.04326561093330383,1,0.0003033584798686206,1,-0.0002320641215192154,1,0.0002430140448268503,1
1772122736482158592,0.002787549281492829,1,0.0009539384627714753,1,0.04365263134241104,1,-0.0001073709427146241,1,-0.0002019773091888055,1,0.0001001441269181669,1
1772122736491553024,0.0003990590921603143,1,-0.000618488120380789,1,0.04197175055742264,1,-0.0001596264191903174,1,4.055850877193734e-05,1,3.253436079830863e-05,1
1772122736500854784,0.000198507885215804,1,0.001223369152285159,1,0.03982509300112724,1,6.109649257268757e-05,1,-0.0003281001700088382,1,0.0001190780239994638,1
1772122736511306240,-0.0001265151950065047,1,0.0006267459248192608,1,0.03976733237504959,1,1.120666274800897e-05,1,-0.0004410498077049851,1,2.221727299911436e-05,1
1772122736521963520,-0.002833591075614095,1,0.001125012990087271,1,0.04091902822256088,1,2.436859722365625e-05,1,6.978789315326139e-05,1,1.761589373927563e-05,1
1772122736532517376,-0.0006444704486057162,1,0.0009946706704795361,1,0.04131456464529037,1,4.590855678543448e-05,1,-3.882373857777566e-05,1,0.0001987550494959578,1
1772122736542966016,0.001737009966745973,1,0.001113143400289118,1,0.04087135568261147,1,-9.630854037823156e-05,1,0.0002006492723012343,1,0.0001152894765255041,1
1772122736553312000,0.001963153714314103,1,0.001936139306053519,1,0.04143063724040985,1,-0.0001494363823439926,1,-0.0001796568394638598,1,0.0001558950752951205,1
1772122736563559168,0.002540674060583115,1,-0.0009960406459867954,1,0.04319822043180466,1,7.413021376123652e-05,1,-7.771650416543707e-06,1,0.0003010016807820648,1
1772122736573704448,0.003649430349469185,1,-0.001187132205814123,1,0.04576997458934784,1,-6.080310413381085e-05,1,-0.0003810554335359484,1,0.0003789677866734564,1
1772122736583750656,0.001894900342449546,1,0.0001822639314923435,1,0.04580333083868027,1,-3.97786898247432e-05,1,-8.627218630863354e-05,1,0.0002700935874599963,1
1772122736593697024,1.942260860232636e-05,1,-0.0009028203785419464,1,0.04488897696137428,1,0.0001852640561992303,1,-0.0002253587590530515,1,6.31927905487828e-05,1
1772122736603544320,0.0003200680366717279,1,-0.001620690105482936,1,0.04460550844669342,1,0.0004763580509461462,1,-0.0001734610123094171,1,-2.080782905977685e-05,1
1772122736613296128,-0.0002020118845393881,1,-0.000271076278295368,1,0.0451473779976368,1,0.0005811386508867145,1,-0.0002354915486648679,1,-5.22251684742514e-05,1
1772122736622950656,-0.0002854526683222502,1,-0.001305854180827737,1,0.04059043899178505,1,0.0006220010691322386,1,8.529223123332486e-05,1,-7.553368050139397e-05,1
1772122736632512000,0.002428573789075017,1,-0.003400359535589814,1,0.04315679147839546,1,0.0003887416969519109,1,0.0001884056255221367,1,-0.0001505287946201861,1
1772122736641978112,0.002489754231646657,1,-0.002002293011173606,1,0.04463823512196541,1,0.0001596484362380579,1,-0.0001520296646049246,1,-0.0003880094736814499,1
1772122736651349760,0.00236424570903182,1,-0.004242899361997843,1,0.04578622430562973,1,-1.665399395278655e-05,1,-0.0002765213139355183,1,-0.0004377556615509093,1
1772122736660785408,0.0007479227497242391,1,-0.0005810917355120182,1,0.04367585480213165,1,0.000458695663837716,1,-0.0003500691964291036,1,-0.0001030721541610546,1
1772122736671526912,0.00111292046494782,1,0.0007396401488222182,1,0.04114078357815742,1,0.0002347014960832894,1,-0.0005037203663960099,1,-0.0001963302347576246,1
1772122736682161920,-2.320125349797308e-05,1,-0.0003468740615062416,1,0.0394461452960968,1,-0.0003809993213508278,1,-0.0003219110076315701,1,-0.0001559259835630655,1
1772122736692691968,0.001342931762337685,1,-0.001202502404339612,1,0.03916404396295547,1,-0.0001195632430608384,1,-0.0001777945144567639,1,7.709061173954979e-05,1
1772122736703121152,0.001612544641830027,1,-0.001828458392992616,1,0.04373718798160553,1,-0.000175696681253612,1,0.0002096541575156152,1,-0.000100278717582114,1
1772122736713445888,0.003527090419083834,1,-0.0002969562483485788,1,0.04272694885730743,1,1.710062497295439e-05,1,1.917611007229425e-05,1,-0.0003715598722919822,1
1772122736723668224,0.004718633368611336,1,0.0004910987336188555,1,0.04166495800018311,1,-0.0002128204505424947,1,0.0002699516189750284,1,7.768987416056916e-06,1
1772122736733791232,0.002476308029145002,1,0.001765537192113698,1,0.03996824845671654,1,-0.0006044837646186352,1,-0.0002489697653800249,1,-4.165455902693793e-05,1
1772122736743813632,0.002581576816737652,1,0.002451582113280892,1,0.04188987612724304,1,-0.0004210735496599227,1,-8.31968936836347e-05,1,0.0001960518420673907,1
