FILE_INFO
ListSeparator=,
DecimalSeparator=.

SESSION_INFO
TimeZone,UTC
TimeZoneOffset,0
DateTimeFormat,MM/DD/YY h:mm:ss.nnnnnnnnn
StartTime,01/01/70 00:00:00.000000000
TimeFormat,Standard

DEVICE_INFO
Address,*

CHANNEL_INFO
Channel,Type,SampleRate,Equation,Coefficients,Unit,UnitSymbol,WhereApplied,WhenApplied
inertial-6286.188861:timeInfo_deltaTime_estFilter,Timeseries,100Hz,,,,,,

DATA_START
Time,inertial-6286.188861:timeInfo_deltaTime_estFilter
02/20/26 19:48:18.216663552,0.01
02/20/26 19:48:18.226582528,0.01
02/20/26 19:48:18.236491520,0.01
02/20/26 19:48:18.246391040,0.01
02/20/26 19:48:18.256280832,0.01
02/20/26 19:48:18.266398464,0.01
02/20/26 19:48:18.276506112,0.01
02/20/26 19:48:18.286603520,0.01
02/20/26 19:48:18.296691200,0.01
02/20/26 19:48:18.306768384,0.01
02/20/26 19:48:18.316835584,0.01
02/20/26 19:48:18.326893312,0.01
02/20/26 19:48:18.336941056,0.01
02/20/26 19:48:18.346978304,0.01
02/20/26 19:48:18.357005824,0.01
02/20/26 19:48:18.367023360,0.01
02/20/26 19:48:18.377031168,0.01
02/20/26 19:48:18.387028736,0.01
02/20/26 19:48:18.397016576,0.01
02/20/26 19:48:18.406994432,0.01
02/20/26 19:48:18.416962304,0.01
02/20/26 19:48:18.426920448,0.01
02/20/26 19:48:18.436868352,0.01
02/20/26 19:48:18.446806528,0.01
02/20/26 19:48:18.456734720,0.01
02/20/26 19:48:18.466652928,0.01
02/20/26 19:48:18.476561664,0.01
02/20/26 19:48:18.486460416,0.01
02/20/26 19:48:18.496349952,0.01
02/20/26 19:48:18.506467584,0.01
02/20/26 19:48:18.516574976,0.01
02/20/26 19:48:18.526672384,0.01
02/20/26 19:48:18.536759552,0.01
02/20/26 19:48:18.546836992,0.01
02/20/26 19:48:18.556903936,0.01
02/20/26 19:48:18.566961152,0.01
02/20/26 19:48:18.577008640,0.01
02/20/26 19:48:18.587045888,0.01
02/20/26 19:48:18.597073152,0.01
02/20/26 19:48:18.607090944,0.01
02/20/26 19:48:18.617098752,0.01
02/20/26 19:48:18.627096320,0.01
02/20/26 19:48:18.637084160,0.01
02/20/26 19:48:18.647062016,0.01
02/20/26 19:48:18.657029888,0.01
02/20/26 19:48:18.666988032,0.01
02/20/26 19:48:18.676935936,0.01
02/20/26 19:48:18.686874368,0.01
02/20/26 19:48:18.696802816,0.01
02/20/26 19:48:18.706721280,0.01
02/20/26 19:48:18.716629760,0.01
02/20/26 19:48:18.726528512,0.01
02/20/26 19:48:18.736417280,0.01
02/20/26 19:48:18.746534144,0.01
02/20/26 19:48:18.756641280,0.01
02/20/26 19:48:18.766738176,0.01
02/20/26 19:48:18.776825344,0.01
02/20/26 19:48:18.786902272,0.01
02/20/26 19:48:18.796969472,0.01
02/20/26 19:48:18.807026688,0.01
02/20/26 19:48:18.817073920,0.01
02/20/26 19:48:18.827111424,0.01
02/20/26 19:48:18.837138688,0.01
02/20/26 19:48:18.847155968,0.01
02/20/26 19:48:18.857163520,0.01
02/20/26 19:48:18.867161088,0.01
02/20/26 19:48:18.877148416,0.01
02/20/26 19:48:18.887126016,0.01
02/20/26 19:48:18.897093376,0.01
02/20/26 19:48:18.907051264,0.01
02/20/26 19:48:18.916999168,0.01
02/20/26 19:48:18.926936832,0.01
02/20/26 19:48:18.936865280,0.01
02/20/26 19:48:18.946783488,0.01
02/20/26 19:48:18.956691968,0.01
02/20/26 19:48:18.966590208,0.01
02/20/26 19:48:18.976478976,0.01
02/20/26 19:48:18.986595840,0.01
02/20/26 19:48:18.996702720,0.01
02/20/26 19:48:19.006799360,0.01
02/20/26 19:48:19.016886272,0.01
02/20/26 19:48:19.026962944,0.01
02/20/26 19:48:19.037029632,0.01
02/20/26 19:48:19.047086848,0.01
02/20/26 19:48:19.057133824,0.01
02/20/26 19:48:19.067170816,0.01
02/20/26 19:48:19.077197824,0.01
02/20/26 19:48:19.087215104,0.01
02/20/26 19:48:19.097222144,0.01
02/20/26 19:48:19.107219200,0.01
02/20/26 19:48:19.117206528,0.01
02/20/26 19:48:19.127183872,0.01
02/20/26 19:48:19.137151232,0.01
02/20/26 19:48:19.147108864,0.01
02/20/26 19:48:19.157056512,0.01
02/20/26 19:48:19.166994176,0.01
02/20/26 19:48:19.176922368,0.01
02/20/26 19:48:19.186840576,0.01
02/20/26 19:48:19.196748544,0.01
02/20/26 19:48:19.206647040,0.01
02/20/26 19:48:19.216535808,0.01
02/20/26 19:48:19.226652672,0.01
02/20/26 19:48:19.236759552,0.01
02/20/26 19:48:19.246856448,0.01
02/20/26 19:48:19.256943616,0.01
02/20/26 19:48:19.267020544,0.01
02/20/26 19:48:19.277087744,0.01
02/20/26 19:48:19.287144704,0.01
02/20/26 19:48:19.297191936,0.01
02/20/26 19:48:19.307229440,0.01
02/20/26 19:48:19.317257216,0.01
02/20/26 19:48:19.327274752,0.01
02/20/26 19:48:19.337282816,0.01
02/20/26 19:48:19.347280896,0.01
02/20/26 19:48:19.357268992,0.01
02/20/26 19:48:19.367247104,0.01
02/20/26 19:48:19.377215488,0.01
02/20/26 19:48:19.387173888,0.01
02/20/26 19:48:19.397122304,0.01
02/20/26 19:48:19.407060992,0.01
02/20/26 19:48:19.416989696,0.01
02/20/26 19:48:19.426908416,0.01
02/20/26 19:48:19.436817920,0.01
02/20/26 19:48:19.446717184,0.01
02/20/26 19:48:19.456606720,0.01
02/20/26 19:48:19.466721280,0.01
02/20/26 19:48:19.476825600,0.01
02/20/26 19:48:19.486920192,0.01
02/20/26 19:48:19.497004800,0.01
02/20/26 19:48:19.507079680,0.01
02/20/26 19:48:19.517144064,0.01
02/20/26 19:48:19.527198464,0.01
02/20/26 19:48:19.537243392,0.01
02/20/26 19:48:19.547278848,0.01
02/20/26 19:48:19.557303808,0.01
02/20/26 19:48:19.567318784,0.01
02/20/26 19:48:19.577324032,0.01
02/20/26 19:48:19.587319296,0.01
02/20/26 19:48:19.597304576,0.01
02/20/26 19:48:19.607280128,0.01
02/20/26 19:48:19.617245440,0.01
02/20/26 19:48:19.627201024,0.01
02/20/26 19:48:19.637146624,0.01
02/20/26 19:48:19.647082240,0.01
02/20/26 19:48:19.657008384,0.01
02/20/26 19:48:19.666924800,0.01
02/20/26 19:48:19.676831232,0.01
02/20/26 19:48:19.686727424,0.01
02/20/26 19:48:19.696614144,0.01
02/20/26 19:48:19.706726912,0.01
02/20/26 19:48:19.716829440,0.01
02/20/26 19:48:19.726922240,0.01
02/20/26 19:48:19.737004800,0.01
02/20/26 19:48:19.747077632,0.01
02/20/26 19:48:19.757140224,0.01
02/20/26 19:48:19.767193088,0.01
02/20/26 19:48:19.777235456,0.01
02/20/26 19:48:19.787268096,0.01
02/20/26 19:48:19.797290752,0.01
02/20/26 19:48:19.807303680,0.01
02/20/26 19:48:19.817306368,0.01
02/20/26 19:48:19.827299584,0.01
02/20/26 19:48:19.837282816,0.01
02/20/26 19:48:19.847255808,0.01
02/20/26 19:48:19.857219840,0.01
02/20/26 19:48:19.867173888,0.01
02/20/26 19:48:19.877117696,0.01
02/20/26 19:48:19.887051776,0.01
02/20/26 19:48:19.896975616,0.01
02/20/26 19:48:19.906889984,0.01
02/20/26 19:48:19.916794624,0.01
02/20/26 19:48:19.926689280,0.01
02/20/26 19:48:19.936573696,0.01
02/20/26 19:48:19.946684672,0.01
02/20/26 19:48:19.956785408,0.01
02/20/26 19:48:19.966876160,0.01
02/20/26 19:48:19.976956672,0.01
02/20/26 19:48:19.987027456,0.01
02/20/26 19:48:19.997088000,0.01
02/20/26 19:48:20.007138560,0.01
02/20/26 19:48:20.017179392,0.01
02/20/26 19:48:20.027210496,0.01
02/20/26 19:48:20.037231616,0.01
02/20/26 19:48:20.047242240,0.01
02/20/26 19:48:20.057242880,0.01
02/20/26 19:48:20.067233792,0.01
02/20/26 19:48:20.077214720,0.01
02/20/26 19:48:20.087185664,0.01
02/20/26 19:48:20.097146880,0.01
02/20/26 19:48:20.107097856,0.01
02/20/26 19:48:20.117039616,0.01
02/20/26 19:48:20.126971136,0.01
02/20/26 19:48:20.136892928,0.01
02/20/26 19:48:20.146804480,0.01
02/20/26 19:48:20.156706304,0.01
02/20/26 19:48:20.166598144,0.01
02/20/26 19:48:20.176480256,0.01
02/20/26 19:48:20.186589184,0.01
02/20/26 19:48:20.196687872,0.01
02/20/26 19:48:20.206776832,0.01
02/20/26 19:48:20.216855552,0.01
02/20/26 19:48:20.226924288,0.01
02/20/26 19:48:20.236983296,0.01
02/20/26 19:48:20.247032064,0.01
02/20/26 19:48:20.257071360,0.01
02/20/26 19:48:20.267100672,0.01
02/20/26 19:48:20.277119744,0.01
02/20/26 19:48:20.287129088,0.01
02/20/26 19:48:20.297128192,0.01
02/20/26 19:48:20.307117568,0.01
02/20/26 19:48:20.317096704,0.01
02/20/26 19:48:20.327066112,0.01
02/20/26 19:48:20.337025536,0.01
02/20/26 19:48:20.346974976,0.01
02/20/26 19:48:20.356914944,0.01
02/20/26 19:48:20.366844928,0.01
02/20/26 19:48:20.376764928,0.01
02/20/26 19:48:20.386674944,0.01
02/20/26 19:48:20.396575232,0.01
02/20/26 19:48:20.406465536,0.01
02/20/26 19:48:20.416345856,0.01
02/20/26 19:48:20.426455040,0.01
02/20/26 19:48:20.436553984,0.01
02/20/26 19:48:20.446643456,0.01
02/20/26 19:48:20.456722688,0.01
02/20/26 19:48:20.466792192,0.01
02/20/26 19:48:20.476851712,0.01
02/20/26 19:48:20.486900736,0.01
02/20/26 19:48:20.496940544,0.01
02/20/26 19:48:20.506970624,0.01
02/20/26 19:48:20.516990720,0.01
02/20/26 19:48:20.527000832,0.01
02/20/26 19:48:20.537001216,0.01
02/20/26 19:48:20.546991616,0.01
02/20/26 19:48:20.556972032,0.01
02/20/26 19:48:20.566942464,0.01
02/20/26 19:48:20.576903168,0.01
02/20/26 19:48:20.586853632,0.01
02/20/26 19:48:20.596794880,0.01
02/20/26 19:48:20.606726144,0.01
02/20/26 19:48:20.616647424,0.01
02/20/26 19:48:20.626559232,0.01
02/20/26 19:48:20.636461056,0.01
02/20/26 19:48:20.646352896,0.01
02/20/26 19:48:20.656235008,0.01
02/20/26 19:48:20.666342656,0.01
02/20/26 19:48:20.676440576,0.01
02/20/26 19:48:20.686528256,0.01
02/20/26 19:48:20.696606208,0.01
02/20/26 19:48:20.706673920,0.01
02/20/26 19:48:20.716731648,0.01
02/20/26 19:48:20.726779392,0.01
02/20/26 19:48:20.736816896,0.01
02/20/26 19:48:20.746844928,0.01
02/20/26 19:48:20.756862976,0.01
02/20/26 19:48:20.766871296,0.01
02/20/26 19:48:20.776869888,0.01
02/20/26 19:48:20.786858496,0.01
02/20/26 19:48:20.796837120,0.01
02/20/26 19:48:20.806806272,0.01
02/20/26 19:48:20.816765440,0.01
02/20/26 19:48:20.826714624,0.01
02/20/26 19:48:20.836654080,0.01
02/20/26 19:48:20.846583808,0.01
02/20/26 19:48:20.856503552,0.01
02/20/26 19:48:20.866413824,0.01
02/20/26 19:48:20.876314624,0.01
02/20/26 19:48:20.886205952,0.01
02/20/26 19:48:20.896323328,0.01
02/20/26 19:48:20.906431232,0.01
02/20/26 19:48:20.916528896,0.01
02/20/26 19:48:20.926616576,0.01
02/20/26 19:48:20.936694016,0.01
02/20/26 19:48:20.946761728,0.01
02/20/26 19:48:20.956819200,0.01
02/20/26 19:48:20.966866944,0.01
02/20/26 19:48:20.976904448,0.01
02/20/26 19:48:20.986932224,0.01
02/20/26 19:48:20.996949760,0.01
02/20/26 19:48:21.006957568,0.01
02/20/26 19:48:21.016955392,0.01
02/20/26 19:48:21.026942976,0.01
02/20/26 19:48:21.036920576,0.01
02/20/26 19:48:21.046888960,0.01
02/20/26 19:48:21.056847616,0.01
02/20/26 19:48:21.066796544,0.01
02/20/26 19:48:21.076735232,0.01
02/20/26 19:48:21.086664192,0.01
02/20/26 19:48:21.096583168,0.01
02/20/26 19:48:21.106492160,0.01
02/20/26 19:48:21.116391680,0.01
02/20/26 19:48:21.126281216,0.01
02/20/26 19:48:21.136398336,0.01
02/20/26 19:48:21.146505472,0.01
02/20/26 19:48:21.156602880,0.01
02/20/26 19:48:21.166690048,0.01
02/20/26 19:48:21.176767488,0.01
02/20/26 19:48:21.186834944,0.01
02/20/26 19:48:21.196892416,0.01
02/20/26 19:48:21.206940160,0.01
02/20/26 19:48:21.216977408,0.01
02/20/26 19:48:21.227004928,0.01
02/20/26 19:48:21.237022464,0.01
02/20/26 19:48:21.247030272,0.01
02/20/26 19:48:21.257027840,0.01
02/20/26 19:48:21.267015680,0.01
02/20/26 19:48:21.276993536,0.01
02/20/26 19:48:21.286961664,0.01
02/20/26 19:48:21.296919808,0.01
02/20/26 19:48:21.306868224,0.01
02/20/26 19:48:21.316806400,0.01
02/20/26 19:48:21.326734848,0.01
02/20/26 19:48:21.336653312,0.01
02/20/26 19:48:21.346562048,0.01
02/20/26 19:48:21.356460800,0.01
02/20/26 19:48:21.366349824,0.01
02/20/26 19:48:21.376466944,0.01
02/20/26 19:48:21.386573824,0.01
02/20/26 19:48:21.396670720,0.01
02/20/26 19:48:21.406757632,0.01
02/20/26 19:48:21.416834816,0.01
02/20/26 19:48:21.426901760,0.01
02/20/26 19:48:21.436958976,0.01
02/20/26 19:48:21.447006208,0.01
02/20/26 19:48:21.457043200,0.01
02/20/26 19:48:21.467070208,0.01
02/20/26 19:48:21.477087232,0.01
02/20/26 19:48:21.487094016,0.01
02/20/26 19:48:21.497091328,0.01
02/20/26 19:48:21.507078656,0.01
02/20/26 19:48:21.517056256,0.01
02/20/26 19:48:21.527024128,0.01
02/20/26 19:48:21.536981760,0.01
02/20/26 19:48:21.546929664,0.01
02/20/26 19:48:21.556867584,0.01
02/20/26 19:48:21.566795520,0.01
02/20/26 19:48:21.576713984,0.01
02/20/26 19:48:21.586622464,0.01
02/20/26 19:48:21.596520704,0.01
02/20/26 19:48:21.606409728,0.01
02/20/26 19:48:21.616526336,0.01
02/20/26 19:48:21.626632960,0.01
02/20/26 19:48:21.636729856,0.01
02/20/26 19:48:21.646816256,0.01
02/20/26 19:48:21.656892928,0.01
02/20/26 19:48:21.666959872,0.01
02/20/26 19:48:21.677016576,0.01
02/20/26 19:48:21.687063296,0.01
02/20/26 19:48:21.697100288,0.01
02/20/26 19:48:21.707127040,0.01
02/20/26 19:48:21.717144064,0.01
02/20/26 19:48:21.727150848,0.01
02/20/26 19:48:21.737147904,0.01
02/20/26 19:48:21.747134720,0.01
02/20/26 19:48:21.757111808,0.01
02/20/26 19:48:21.767078912,0.01
02/20/26 19:48:21.777036544,0.01
02/20/26 19:48:21.786984704,0.01
02/20/26 19:48:21.796923136,0.01
02/20/26 19:48:21.806851584,0.01
02/20/26 19:48:21.816769792,0.01
02/20/26 19:48:21.826678528,0.01
02/20/26 19:48:21.836577280,0.01
02/20/26 19:48:21.846466048,0.01
02/20/26 19:48:21.856580608,0.01
02/20/26 19:48:21.866685440,0.01
02/20/26 19:48:21.876780032,0.01
02/20/26 19:48:21.886864896,0.01
02/20/26 19:48:21.896939520,0.01
02/20/26 19:48:21.907004160,0.01
02/20/26 19:48:21.917059072,0.01
02/20/26 19:48:21.927103744,0.01
02/20/26 19:48:21.937138688,0.01
02/20/26 19:48:21.947163392,0.01
02/20/26 19:48:21.957178624,0.01
02/20/26 19:48:21.967184128,0.01
02/20/26 19:48:21.977179648,0.01
02/20/26 19:48:21.987164928,0.01
02/20/26 19:48:21.997140480,0.01
02/20/26 19:48:22.007106048,0.01
02/20/26 19:48:22.017061632,0.01
02/20/26 19:48:22.027007488,0.01
02/20/26 19:48:22.036943104,0.01
02/20/26 19:48:22.046868992,0.01
02/20/26 19:48:22.056784896,0.01
02/20/26 19:48:22.066691072,0.01
02/20/26 19:48:22.076587520,0.01
02/20/26 19:48:22.086473984,0.01
02/20/26 19:48:22.096587008,0.01
02/20/26 19:48:22.106689792,0.01
02/20/26 19:48:22.116782848,0.01
02/20/26 19:48:22.126865664,0.01
02/20/26 19:48:22.136938752,0.01
02/20/26 19:48:22.147001856,0.01
02/20/26 19:48:22.157054464,0.01
02/20/26 19:48:22.167097088,0.01
02/20/26 19:48:22.177129984,0.01
02/20/26 19:48:22.187152896,0.01
02/20/26 19:48:22.197165568,0.01
02/20/26 19:48:22.207168256,0.01
02/20/26 19:48:22.217161216,0.01
02/20/26 19:48:22.227144192,0.01
02/20/26 19:48:22.237117184,0.01
02/20/26 19:48:22.247080448,0.01
02/20/26 19:48:22.257033984,0.01
02/20/26 19:48:22.266978048,0.01
02/20/26 19:48:22.276912384,0.01
02/20/26 19:48:22.286836736,0.01
02/20/26 19:48:22.296750848,0.01
02/20/26 19:48:22.306655232,0.01
02/20/26 19:48:22.316549888,0.01
02/20/26 19:48:22.326434816,0.01
02/20/26 19:48:22.336545536,0.01
02/20/26 19:48:22.346646528,0.01
02/20/26 19:48:22.356737280,0.01
02/20/26 19:48:22.366818304,0.01
02/20/26 19:48:22.376889344,0.01
02/20/26 19:48:22.386950144,0.01
02/20/26 19:48:22.397000960,0.01
02/20/26 19:48:22.407042048,0.01
02/20/26 19:48:22.417072896,0.01
02/20/26 19:48:22.427094016,0.01
02/20/26 19:48:22.437105408,0.01
02/20/26 19:48:22.447107072,0.01
02/20/26 19:48:22.457098496,0.01
02/20/26 19:48:22.467080192,0.01
02/20/26 19:48:22.477051904,0.01
02/20/26 19:48:22.487013632,0.01
02/20/26 19:48:22.496965632,0.01
02/20/26 19:48:22.506907392,0.01
02/20/26 19:48:22.516839680,0.01
02/20/26 19:48:22.526762240,0.01
02/20/26 19:48:22.536674816,0.01
02/20/26 19:48:22.546577408,0.01
02/20/26 19:48:22.556470016,0.01
02/20/26 19:48:22.566353152,0.01
02/20/26 19:48:22.576464128,0.01
02/20/26 19:48:22.586565120,0.01
02/20/26 19:48:22.596655872,0.01
02/20/26 19:48:22.606737152,0.01
02/20/26 19:48:22.616808192,0.01
02/20/26 19:48:22.626869248,0.01
02/20/26 19:48:22.636920320,0.01
02/20/26 19:48:22.646961152,0.01
02/20/26 19:48:22.656992000,0.01
02/20/26 19:48:22.667013120,0.01
02/20/26 19:48:22.677024256,0.01
02/20/26 19:48:22.687026176,0.01
02/20/26 19:48:22.697018368,0.01
02/20/26 19:48:22.707000576,0.01
02/20/26 19:48:22.716973056,0.01
02/20/26 19:48:22.726935296,0.01
02/20/26 19:48:22.736888064,0.01
02/20/26 19:48:22.746830848,0.01
02/20/26 19:48:22.756763648,0.01
02/20/26 19:48:22.766686464,0.01
02/20/26 19:48:22.776599808,0.01
02/20/26 19:48:22.786503168,0.01
02/20/26 19:48:22.796396544,0.01
02/20/26 19:48:22.806280192,0.01
02/20/26 19:48:22.816388864,0.01
02/20/26 19:48:22.826487808,0.01
02/20/26 19:48:22.836576512,0.01
02/20/26 19:48:22.846655488,0.01
02/20/26 19:48:22.856724224,0.01
02/20/26 19:48:22.866783232,0.01
02/20/26 19:48:22.876832256,0.01
02/20/26 19:48:22.886871040,0.01
02/20/26 19:48:22.896899840,0.01
02/20/26 19:48:22.906918912,0.01
02/20/26 19:48:22.916928000,0.01
02/20/26 19:48:22.926927104,0.01
02/20/26 19:48:22.936916736,0.01
02/20/26 19:48:22.946896384,0.01
02/20/26 19:48:22.956865792,0.01
02/20/26 19:48:22.966825728,0.01
02/20/26 19:48:22.976775680,0.01
02/20/26 19:48:22.986715648,0.01
02/20/26 19:48:22.996646656,0.01
02/20/26 19:48:23.006567936,0.01
02/20/26 19:48:23.016479232,0.01
02/20/26 19:48:23.026380544,0.01
02/20/26 19:48:23.036272384,0.01
02/20/26 19:48:23.046154240,0.01
02/20/26 19:48:23.056261888,0.01
02/20/26 19:48:23.066359808,0.01
02/20/26 19:48:23.076447488,0.01
02/20/26 19:48:23.086525696,0.01
02/20/26 19:48:23.096593920,0.01
02/20/26 19:48:23.106651904,0.01
02/20/26 19:48:23.116700160,0.01
02/20/26 19:48:23.126738176,0.01
02/20/26 19:48:23.136766720,0.01
02/20/26 19:48:23.146785280,0.01
02/20/26 19:48:23.156793600,0.01
02/20/26 19:48:23.166792192,0.01
02/20/26 19:48:23.176780800,0.01
02/20/26 19:48:23.186759424,0.01
02/20/26 19:48:23.196728576,0.01
02/20/26 19:48:23.206687744,0.01
02/20/26 19:48:23.216636928,0.01
02/20/26 19:48:23.226576128,0.01
02/20/26 19:48:23.236506112,0.01
02/20/26 19:48:23.246425856,0.01
02/20/26 19:48:23.256336128,0.01
02/20/26 19:48:23.266236672,0.01
02/20/26 19:48:23.276127232,0.01
02/20/26 19:48:23.286244864,0.01
02/20/26 19:48:23.296352256,0.01
02/20/26 19:48:23.306449920,0.01
02/20/26 19:48:23.316537344,0.01
02/20/26 19:48:23.326615040,0.01
02/20/26 19:48:23.336682496,0.01
02/20/26 19:48:23.346740224,0.01
02/20/26 19:48:23.356787968,0.01
02/20/26 19:48:23.366825984,0.01
02/20/26 19:48:23.376853760,0.01
02/20/26 19:48:23.386872064,0.01
02/20/26 19:48:23.396880384,0.01
02/20/26 19:48:23.406878720,0.01
02/20/26 19:48:23.416867072,0.01
02/20/26 19:48:23.426845696,0.01
02/20/26 19:48:23.436814336,0.01
02/20/26 19:48:23.446773248,0.01
02/20/26 19:48:23.456722176,0.01
02/20/26 19:48:23.466661376,0.01
02/20/26 19:48:23.476590592,0.01
02/20/26 19:48:23.486510592,0.01
02/20/26 19:48:23.496420864,0.01
02/20/26 19:48:23.506321408,0.01
02/20/26 19:48:23.516211968,0.01
02/20/26 19:48:23.526329600,0.01
02/20/26 19:48:23.536436992,0.01
02/20/26 19:48:23.546534400,0.01
02/20/26 19:48:23.556621312,0.01
02/20/26 19:48:23.566698496,0.01
02/20/26 19:48:23.576765696,0.01
02/20/26 19:48:23.586823168,0.01
02/20/26 19:48:23.596870400,0.01
02/20/26 19:48:23.606907904,0.01
02/20/26 19:48:23.616935168,0.01
02/20/26 19:48:23.626952704,0.01
02/20/26 19:48:23.636960000,0.01
02/20/26 19:48:23.646957568,0.01
02/20/26 19:48:23.656944896,0.01
02/20/26 19:48:23.666922752,0.01
02/20/26 19:48:23.676890624,0.01
02/20/26 19:48:23.686848256,0.01
02/20/26 19:48:23.696796160,0.01
02/20/26 19:48:23.706733824,0.01
02/20/26 19:48:23.716662272,0.01
02/20/26 19:48:23.726580480,0.01
02/20/26 19:48:23.736488960,0.01
02/20/26 19:48:23.746387200,0.01
02/20/26 19:48:23.756275968,0.01
02/20/26 19:48:23.766393344,0.01
02/20/26 19:48:23.776500224,0.01
02/20/26 19:48:23.786597376,0.01
02/20/26 19:48:23.796684544,0.01
02/20/26 19:48:23.806761728,0.01
02/20/26 19:48:23.816829184,0.01
02/20/26 19:48:23.826886400,0.01
02/20/26 19:48:23.836933632,0.01
02/20/26 19:48:23.846970880,0.01
02/20/26 19:48:23.856998144,0.01
02/20/26 19:48:23.867015680,0.01
02/20/26 19:48:23.877022720,0.01
02/20/26 19:48:23.887020032,0.01
02/20/26 19:48:23.897007360,0.01
02/20/26 19:48:23.906984960,0.01
02/20/26 19:48:23.916952576,0.01
02/20/26 19:48:23.926910208,0.01
02/20/26 19:48:23.936858624,0.01
02/20/26 19:48:23.946797056,0.01
02/20/26 19:48:23.956725504,0.01
02/20/26 19:48:23.966644480,0.01
02/20/26 19:48:23.976553472,0.01
02/20/26 19:48:23.986452480,0.01
02/20/26 19:48:23.996341504,0.01
02/20/26 19:48:24.006458368,0.01
02/20/26 19:48:24.016565248,0.01
02/20/26 19:48:24.026661888,0.01
02/20/26 19:48:24.036748544,0.01
02/20/26 19:48:24.046825216,0.01
02/20/26 19:48:24.056892416,0.01
02/20/26 19:48:24.066949376,0.01
02/20/26 19:48:24.076996352,0.01
02/20/26 19:48:24.087033344,0.01
02/20/26 19:48:24.097060096,0.01
02/20/26 19:48:24.107077376,0.01
02/20/26 19:48:24.117084672,0.01
02/20/26 19:48:24.127081728,0.01
02/20/26 19:48:24.137069056,0.01
02/20/26 19:48:24.147046144,0.01
02/20/26 19:48:24.157013760,0.01
02/20/26 19:48:24.166971392,0.01
02/20/26 19:48:24.176918784,0.01
02/20/26 19:48:24.186856704,0.01
02/20/26 19:48:24.196784640,0.01
02/20/26 19:48:24.206702336,0.01
02/20/26 19:48:24.216610304,0.01
02/20/26 19:48:24.226508288,0.01
02/20/26 19:48:24.236396288,0.01
02/20/26 19:48:24.246511360,0.01
02/20/26 19:48:24.256616192,0.01
02/20/26 19:48:24.266711296,0.01
02/20/26 19:48:24.276796160,0.01
02/20/26 19:48:24.286871040,0.01
02/20/26 19:48:24.296935680,0.01
02/20/26 19:48:24.306990848,0.01
02/20/26 19:48:24.317036032,0.01
02/20/26 19:48:24.327070976,0.01
02/20/26 19:48:24.337095936,0.01
02/20/26 19:48:24.347110912,0.01
02/20/26 19:48:24.357115904,0.01
02/20/26 19:48:24.367110912,0.01
02/20/26 19:48:24.377096192,0.01
02/20/26 19:48:24.387071232,0.01
02/20/26 19:48:24.397036544,0.01
02/20/26 19:48:24.406991872,0.01
02/20/26 19:48:24.416937216,0.01
02/20/26 19:48:24.426873344,0.01
02/20/26 19:48:24.436799488,0.01
02/20/26 19:48:24.446715904,0.01
02/20/26 19:48:24.456622336,0.01
02/20/26 19:48:24.466519040,0.01
02/20/26 19:48:24.476405760,0.01
02/20/26 19:48:24.486520320,0.01
02/20/26 19:48:24.496624896,0.01
02/20/26 19:48:24.506719744,0.01
02/20/26 19:48:24.516804608,0.01
02/20/26 19:48:24.526879232,0.01
02/20/26 19:48:24.536943872,0.01
02/20/26 19:48:24.546998528,0.01
02/20/26 19:48:24.557043456,0.01
02/20/26 19:48:24.567078400,0.01
02/20/26 19:48:24.577103104,0.01
02/20/26 19:48:24.587118080,0.01
02/20/26 19:48:24.597123328,0.01
02/20/26 19:48:24.607118592,0.01
02/20/26 19:48:24.617103872,0.01
02/20/26 19:48:24.627078912,0.01
02/20/26 19:48:24.637044224,0.01
02/20/26 19:48:24.646999552,0.01
02/20/26 19:48:24.656945152,0.01
02/20/26 19:48:24.666880768,0.01
02/20/26 19:48:24.676806656,0.01
02/20/26 19:48:24.686722304,0.01
02/20/26 19:48:24.696628480,0.01
02/20/26 19:48:24.706524928,0.01
02/20/26 19:48:24.716411392,0.01
02/20/26 19:48:24.726523904,0.01
02/20/26 19:48:24.736626432,0.01
02/20/26 19:48:24.746719232,0.01
02/20/26 19:48:24.756801792,0.01
02/20/26 19:48:24.766874880,0.01
02/20/26 19:48:24.776937728,0.01
02/20/26 19:48:24.786990848,0.01
02/20/26 19:48:24.797034240,0.01
02/20/26 19:48:24.807067648,0.01
02/20/26 19:48:24.817090560,0.01
02/20/26 19:48:24.827103744,0.01
02/20/26 19:48:24.837106944,0.01
02/20/26 19:48:24.847100416,0.01
02/20/26 19:48:24.857083648,0.01
02/20/26 19:48:24.867057152,0.01
02/20/26 19:48:24.877020672,0.01
02/20/26 19:48:24.886974208,0.01
02/20/26 19:48:24.896918272,0.01
02/20/26 19:48:24.906852352,0.01
02/20/26 19:48:24.916776448,0.01
02/20/26 19:48:24.926690816,0.01
02/20/26 19:48:24.936595200,0.01
02/20/26 19:48:24.946489856,0.01
02/20/26 19:48:24.956374528,0.01
02/20/26 19:48:24.966485248,0.01
02/20/26 19:48:24.976586240,0.01
02/20/26 19:48:24.986676992,0.01
02/20/26 19:48:24.996758016,0.01
02/20/26 19:48:25.006828544,0.01
02/20/26 19:48:25.016889088,0.01
02/20/26 19:48:25.026940160,0.01
02/20/26 19:48:25.036980992,0.01
02/20/26 19:48:25.047012096,0.01
02/20/26 19:48:25.057033216,0.01
