Time,inertial-6286.188861:estOrientQuaternion[0-0],inertial-6286.188861:estOrientQuaternion[0-1],inertial-6286.188861:estOrientQuaternion[0-2],inertial-6286.188861:estOrientQuaternion[0-3],inertial-6286.188861:estOrientQuaternion:valid
1773414804793983232,0.999956,0.001347,-0.000072,-0.009312,1
1773414804804224000,0.999956,0.001345,-0.000071,-0.009305,1
1773414804814370560,0.999956,0.001346,-0.000071,-0.009299,1
1773414804824416256,0.999956,0.001349,-0.000070,-0.009290,1
1773414804834368512,0.999956,0.001350,-0.000071,-0.009279,1
1773414804844225792,0.999956,0.001348,-0.000070,-0.009269,1
1773414804853989120,0.999956,0.001349,-0.000066,-0.009260,1
1773414804863657728,0.999956,0.001349,-0.000067,-0.009250,1
1773414804873808896,0.999956,0.001348,-0.000070,-0.009243,1
1773414804884110080,0.999956,0.001348,-0.000069,-0.009236,1
1773414804894317312,0.999956,0.001347,-0.000069,-0.009230,1
1773414804904425728,0.999957,0.001345,-0.000069,-0.009223,1
1773414804914434560,0.999957,0.001346,-0.000070,-0.009216,1
1773414804924349952,0.999957,0.001345,-0.000071,-0.009208,1
1773414804934170368,0.999957,0.001342,-0.000072,-0.009199,1
1773414804943896320,0.999957,0.001340,-0.000073,-0.009189,1
1773414804953612800,0.999957,0.001341,-0.000071,-0.009178,1
1773414804963974400,0.999957,0.001345,-0.000073,-0.009173,1
1773414804974236928,0.999957,0.001347,-0.000074,-0.009165,1
1773414804984407296,0.999957,0.001348,-0.000077,-0.009156,1
1773414804994480640,0.999957,0.001348,-0.000078,-0.009148,1
1773414805004459264,0.999957,0.001349,-0.000082,-0.009138,1
1773414805014342656,0.999957,0.001349,-0.000082,-0.009131,1
1773414805024131584,0.999958,0.001347,-0.000083,-0.009122,1
1773414805033841152,0.999958,0.001346,-0.000082,-0.009113,1
1773414805043858944,0.999958,0.001343,-0.000083,-0.009104,1
1773414805054181376,0.999958,0.001340,-0.000080,-0.009097,1
1773414805064406784,0.999958,0.001335,-0.000081,-0.009090,1
1773414805074539776,0.999958,0.001331,-0.000081,-0.009082,1
1773414805084576768,0.999958,0.001324,-0.000085,-0.009075,1
1773414805094525696,0.999958,0.001319,-0.000083,-0.009067,1
1773414805104373504,0.999958,0.001317,-0.000081,-0.009060,1
1773414805114127872,0.999958,0.001317,-0.000083,-0.009056,1
1773414805123799040,0.999958,0.001307,-0.000080,-0.009048,1
1773414805134098432,0.999958,0.001308,-0.000084,-0.009041,1
1773414805144381184,0.999958,0.001311,-0.000085,-0.009031,1
1773414805154567936,0.999958,0.001307,-0.000085,-0.009024,1
1773414805164658944,0.999959,0.001304,-0.000084,-0.009015,1
1773414805174654976,0.999959,0.001300,-0.000084,-0.009007,1
1773414805184572416,0.999959,0.001289,-0.000083,-0.008999,1
1773414805194382336,0.999959,0.001284,-0.000090,-0.008993,1
1773414805204101888,0.999959,0.001279,-0.000088,-0.008988,1
1773414805213811200,0.999959,0.001275,-0.000088,-0.008980,1
1773414805224152576,0.999959,0.001273,-0.000091,-0.008975,1
1773414805234393856,0.999959,0.001273,-0.000093,-0.008965,1
1773414805244536832,0.999959,0.001269,-0.000096,-0.008955,1
1773414805254591744,0.999959,0.001270,-0.000100,-0.008946,1
1773414805264553728,0.999959,0.001269,-0.000099,-0.008940,1
1773414805274439424,0.999959,0.001259,-0.000103,-0.008935,1
1773414805284212224,0.999959,0.001259,-0.000106,-0.008927,1
1773414805293893888,0.999959,0.001260,-0.000108,-0.008917,1
1773414805303892480,0.999960,0.001247,-0.000110,-0.008910,1
1773414805314204160,0.999960,0.001231,-0.000108,-0.008900,1
1773414805324414464,0.999960,0.001198,-0.000103,-0.008894,1
1773414805334528512,0.999960,0.001149,-0.000102,-0.008888,1
1773414805344547072,0.999960,0.001093,-0.000101,-0.008882,1
1773414805364324352,0.999958,0.000886,-0.000090,-0.009154,1
1773414805374061056,0.999947,0.001202,-0.000095,-0.010237,1
1773414805383704832,0.999937,0.001132,-0.000089,-0.011158,1
1773414805394070272,0.999928,0.000976,-0.000081,-0.011998,1
1773414805404338944,0.999915,0.000796,-0.000075,-0.012975,1
1773414805414511872,0.999901,0.000550,-0.000061,-0.014057,1
1773414805424589312,0.999889,0.000265,-0.000039,-0.014873,1
1773414805434568192,0.999881,0.000016,-0.000023,-0.015425,1
1773414805454250752,0.999870,-0.000298,-0.000005,-0.016090,1
1773414805463939840,0.999867,-0.000287,-0.000005,-0.016302,1
1773414805473700608,0.999865,-0.000234,-0.000010,-0.016400,1
1773414805484028160,0.999866,-0.000211,-0.000011,-0.016396,1
1773414805494260224,0.999866,-0.000289,-0.000004,-0.016390,1
1773414805504396288,0.999866,-0.000526,0.000005,-0.016387,1
1773414805514437888,0.999860,-0.000867,0.000018,-0.016741,1
1773414805524392704,0.999835,-0.001083,0.000031,-0.018111,1
1773414805534250240,0.999802,-0.001314,0.000059,-0.019878,1
1773414805544011520,0.999762,-0.001639,0.000083,-0.021746,1
1773414805553679616,0.999725,-0.002008,0.000093,-0.023375,1
1773414805563905792,0.999690,-0.002419,0.000114,-0.024778,1
1773414805574201088,0.999656,-0.002755,0.000130,-0.026088,1
1773414805584399872,0.999619,-0.003052,0.000142,-0.027439,1
1773414805594502656,0.999579,-0.003342,0.000165,-0.028834,1
1773414805604516864,0.999532,-0.003347,0.000181,-0.030423,1
1773414805614436096,0.999480,-0.003426,0.000182,-0.032071,1
1773414805624280320,0.999414,-0.003802,0.000216,-0.034024,1
1773414805634014464,0.999328,-0.004100,0.000230,-0.036423,1
1773414805643736832,0.999215,-0.003984,0.000243,-0.039402,1
1773414805654085376,0.999078,-0.003988,0.000267,-0.042741,1
1773414805664337920,0.998916,-0.004352,0.000324,-0.046352,1
1773414805674492928,0.998722,-0.004424,0.000343,-0.050340,1
1773414805684550144,0.998496,-0.004165,0.000367,-0.054664,1
1773414805694515968,0.998241,-0.003722,0.000355,-0.059176,1
1773414805704395520,0.997954,-0.003407,0.000346,-0.063845,1
1773414805714247168,0.997638,-0.003467,0.000351,-0.068599,1
1773414805723939328,0.997284,-0.003576,0.000375,-0.073570,1
1773414805733942528,0.996901,-0.003607,0.000387,-0.078586,1
1773414805744252160,0.996488,-0.003631,0.000415,-0.083652,1
1773414805754462464,0.996070,-0.003612,0.000408,-0.088490,1
1773414805764577792,0.995651,-0.003488,0.000406,-0.093093,1
1773414805774603008,0.995235,-0.003237,0.000380,-0.097449,1
1773414805784532736,0.994827,-0.003265,0.000411,-0.101529,1
1773414805794366720,0.994450,-0.003309,0.000420,-0.105159,1
1773414805804107008,0.994108,-0.003243,0.000414,-0.108349,1
1773414805813835008,0.993805,-0.003405,0.000445,-0.111081,1
1773414805824204800,0.993526,-0.003620,0.000481,-0.113548,1
1773414805834477568,0.993268,-0.003644,0.000509,-0.115776,1
1773414805844654592,0.993045,-0.003652,0.000512,-0.117678,1
1773414805854735360,0.992815,-0.003862,0.000561,-0.119594,1
1773414805864718848,0.992590,-0.003923,0.000569,-0.121451,1
1773414805874606592,0.992351,-0.004023,0.000588,-0.123382,1
1773414805884398592,0.992117,-0.004096,0.000595,-0.125246,1
1773414805894191872,0.991866,-0.003864,0.000570,-0.127224,1
1773414805903971584,0.991636,-0.003711,0.000551,-0.129011,1
1773414805914301696,0.991410,-0.003760,0.000554,-0.130734,1
1773414805924534272,0.991156,-0.003795,0.000571,-0.132645,1
1773414805934671616,0.990860,-0.004058,0.000606,-0.134832,1
1773414805944712960,0.990567,-0.004203,0.000619,-0.136965,1
1773414805954665216,0.990260,-0.003898,0.000586,-0.139173,1
1773414805964532480,0.989948,-0.003679,0.000552,-0.141382,1
1773414805974306304,0.989649,-0.003830,0.000581,-0.143458,1
1773414805984016384,0.989367,-0.003930,0.000621,-0.145385,1
1773414805994164992,0.989134,-0.004086,0.000647,-0.146960,1
1773414806004453888,0.988967,-0.004051,0.000637,-0.148080,1
1773414806014645248,0.988853,-0.003849,0.000620,-0.148843,1
1773414806024744960,0.988813,-0.003800,0.000611,-0.149113,1
1773414806034748416,0.988851,-0.003566,0.000577,-0.148866,1
1773414806044657152,0.988931,-0.003298,0.000534,-0.148336,1
1773414806054474752,0.989075,-0.002761,0.000444,-0.147386,1
1773414806064198912,0.989255,-0.002332,0.000374,-0.146179,1
1773414806073976832,0.989462,-0.002009,0.000324,-0.144781,1
1773414806084324864,0.989646,-0.001736,0.000267,-0.143518,1
1773414806094574848,0.989774,-0.001475,0.000227,-0.142638,1
1773414806104723712,0.989845,-0.001290,0.000199,-0.142142,1
1773414806114774272,0.989896,-0.001136,0.000172,-0.141789,1
1773414806124726272,0.989950,-0.001006,0.000149,-0.141416,1
1773414806134581248,0.990007,-0.000864,0.000124,-0.141016,1
1773414806144339200,0.990064,-0.000681,0.000097,-0.140613,1
1773414806163986176,0.990261,-0.000176,0.000016,-0.139226,1
1773414806174300160,0.990428,0.000199,-0.000046,-0.138027,1
1773414806184517120,0.990622,0.000491,-0.000100,-0.136633,1
1773414806194635520,0.990807,0.000611,-0.000116,-0.135280,1
1773414806204656384,0.990990,0.000618,-0.000117,-0.133935,1
1773414806214582272,0.991176,0.000504,-0.000094,-0.132555,1
1773414806224421632,0.991368,0.000335,-0.000072,-0.131112,1
1773414806234170112,0.991564,0.000620,-0.000127,-0.129614,1
1773414806254073856,0.991847,0.001083,-0.000216,-0.127426,1
1773414806264347648,0.991951,0.001101,-0.000223,-0.126615,1
1773414806274522624,0.992069,0.001108,-0.000225,-0.125691,1
1773414806284600320,0.992224,0.001093,-0.000223,-0.124464,1
1773414806294586368,0.992401,0.001098,-0.000230,-0.123038,1
1773414806304480256,0.992584,0.001114,-0.000231,-0.121554,1
1773414806314278656,0.992775,0.001188,-0.000246,-0.119983,1
1773414806323981568,0.992957,0.001208,-0.000248,-0.118468,1
