Time,inertial-6286.188861:estOrientQuaternion[0-0],inertial-6286.188861:estOrientQuaternion[0-1],inertial-6286.188861:estOrientQuaternion[0-2],inertial-6286.188861:estOrientQuaternion[0-3],inertial-6286.188861:estOrientQuaternion:valid
1773073100724477696,0.998157,0.027027,0.052551,0.013773,1
1773073100734261248,0.998163,0.026891,0.052528,0.013757,1
1773073100743952640,0.998162,0.026983,0.052484,0.013770,1
1773073100753551616,0.998170,0.026754,0.052462,0.013748,1
1773073100763060992,0.998172,0.026777,0.052416,0.013751,1
1773073100772478976,0.998174,0.026701,0.052418,0.013735,1
1773073100781952256,0.998174,0.026752,0.052385,0.013753,1
1773073100792639488,0.998180,0.026596,0.052353,0.013719,1
1773073100803225600,0.998185,0.026462,0.052331,0.013730,1
1773073100813710336,0.998192,0.026283,0.052277,0.013712,1
1773073100824094976,0.998196,0.026182,0.052273,0.013700,1
1773073100834381312,0.998200,0.026128,0.052223,0.013703,1
1773073100844568320,0.998204,0.026067,0.052161,0.013704,1
1773073100854664192,0.998211,0.025926,0.052107,0.013719,1
1773073100864686336,0.998217,0.025804,0.052041,0.013706,1
1773073100874612992,0.998219,0.025800,0.052018,0.013703,1
1773073100884445440,0.998220,0.025813,0.051988,0.013708,1
1773073100894185216,0.998225,0.025693,0.051948,0.013716,1
1773073100903831552,0.998232,0.025495,0.051910,0.013717,1
1773073100913384960,0.998237,0.025376,0.051879,0.013706,1
1773073100922849792,0.998237,0.025410,0.051862,0.013703,1
1773073100932224768,0.998237,0.025446,0.051849,0.013699,1
1773073100942097664,0.998239,0.025422,0.051824,0.013702,1
1773073100952757504,0.998240,0.025380,0.051815,0.013703,1
1773073100963320320,0.998241,0.025355,0.051812,0.013707,1
1773073100973787136,0.998240,0.025369,0.051813,0.013715,1
1773073100984157184,0.998240,0.025388,0.051812,0.013724,1
1773073100994435072,0.998240,0.025364,0.051810,0.013730,1
1773073101004617472,0.998241,0.025331,0.051818,0.013729,1
1773073101014703104,0.998241,0.025297,0.051829,0.013725,1
1773073101024699136,0.998241,0.025283,0.051834,0.013726,1
1773073101034602240,0.998242,0.025277,0.051828,0.013732,1
1773073101044412672,0.998242,0.025250,0.051827,0.013737,1
1773073101054133504,0.998243,0.025199,0.051835,0.013736,1
1773073101063763200,0.998243,0.025163,0.051850,0.013735,1
1773073101073301504,0.998243,0.025174,0.051854,0.013737,1
1773073101082753792,0.998242,0.025198,0.051855,0.013744,1
1773073101092120064,0.998242,0.025200,0.051859,0.013754,1
1773073101102414592,0.998242,0.025181,0.051863,0.013758,1
1773073101113047040,0.998241,0.025185,0.051875,0.013753,1
1773073101123580160,0.998240,0.025244,0.051880,0.013749,1
1773073101134014208,0.998237,0.025323,0.051886,0.013747,1
1773073101144348672,0.998236,0.025353,0.051892,0.013748,1
1773073101154586624,0.998237,0.025321,0.051895,0.013744,1
1773073101164725760,0.998238,0.025277,0.051903,0.013740,1
1773073101174768896,0.998237,0.025287,0.051906,0.013738,1
1773073101184719616,0.998236,0.025337,0.051913,0.013738,1
1773073101194597376,0.998233,0.025388,0.051933,0.013737,1
1773073101204381440,0.998231,0.025436,0.051948,0.013737,1
1773073101214071808,0.998230,0.025462,0.051965,0.013730,1
1773073101223670784,0.998229,0.025478,0.051972,0.013728,1
1773073101233177856,0.998230,0.025459,0.051964,0.013736,1
1773073101242594304,0.998231,0.025415,0.051969,0.013744,1
1773073101251922944,0.998233,0.025351,0.051962,0.013747,1
1773073101262637824,0.998234,0.025299,0.051962,0.013742,1
1773073101273250816,0.998235,0.025301,0.051946,0.013744,1
1773073101283761408,0.998234,0.025322,0.051942,0.013751,1
1773073101294172928,0.998234,0.025337,0.051938,0.013760,1
1773073101304485120,0.998234,0.025335,0.051939,0.013767,1
1773073101314697216,0.998234,0.025318,0.051944,0.013767,1
1773073101324815360,0.998234,0.025319,0.051947,0.013768,1
1773073101334847744,0.998233,0.025337,0.051957,0.013771,1
1773073101344795904,0.998233,0.025335,0.051963,0.013772,1
1773073101354649088,0.998232,0.025324,0.051971,0.013773,1
1773073101364408064,0.998232,0.025311,0.051989,0.013768,1
1773073101374073856,0.998231,0.025315,0.052003,0.013768,1
1773073101383648000,0.998230,0.025335,0.052011,0.013772,1
1773073101393129728,0.998230,0.025339,0.052012,0.013776,1
1773073101402523648,0.998230,0.025317,0.052017,0.013782,1
1773073101411974912,0.998230,0.025308,0.052026,0.013782,1
1773073101422661888,0.998229,0.025337,0.052031,0.013789,1
1773073101433248000,0.998227,0.025383,0.052032,0.013801,1
1773073101443737344,0.998226,0.025420,0.052039,0.013822,1
1773073101454129920,0.998225,0.025409,0.052049,0.013841,1
1773073101464424192,0.998225,0.025386,0.052064,0.013855,1
1773073101474620416,0.998224,0.025373,0.052087,0.013874,1
1773073101484718336,0.998223,0.025368,0.052096,0.013892,1
1773073101494718720,0.998223,0.025350,0.052103,0.013914,1
1773073101504623616,0.998223,0.025335,0.052106,0.013927,1
1773073101514436352,0.998222,0.025324,0.052120,0.013935,1
1773073101524155136,0.998221,0.025318,0.052140,0.013942,1
1773073101533781504,0.998221,0.025322,0.052148,0.013949,1
1773073101543314944,0.998221,0.025299,0.052154,0.013963,1
1773073101552756992,0.998221,0.025267,0.052159,0.013975,1
1773073101562107904,0.998222,0.025214,0.052178,0.013985,1
1773073101571966976,0.998222,0.025138,0.052195,0.013994,1
1773073101582617600,0.998225,0.025009,0.052197,0.014012,1
1773073101593167872,0.998235,0.024763,0.052119,0.014050,1
1773073101603618560,0.998249,0.024372,0.052023,0.014100,1
1773073101613970688,0.998266,0.023883,0.051908,0.014157,1
1773073101624234752,0.998282,0.023375,0.051806,0.014209,1
1773073101634402816,0.998296,0.022887,0.051737,0.014268,1
1773073101644475136,0.998309,0.022454,0.051666,0.014335,1
1773073101654454016,0.998320,0.022078,0.051601,0.014400,1
1773073101664337152,0.998329,0.021777,0.051541,0.014457,1
1773073101674126080,0.998333,0.021601,0.051528,0.014505,1
1773073101683825152,0.998333,0.021528,0.051533,0.014542,1
1773073101693434368,0.998333,0.021542,0.051526,0.014584,1
1773073101702951424,0.998332,0.021604,0.051510,0.014628,1
1773073101712377856,0.998331,0.021652,0.051494,0.014666,1
1773073101721714432,0.998329,0.021676,0.051501,0.014703,1
1773073101732000000,0.998328,0.021691,0.051515,0.014732,1
1773073101742635264,0.998326,0.021716,0.051531,0.014771,1
1773073101753171200,0.998324,0.021757,0.051542,0.014815,1
1773073101763607552,0.998322,0.021815,0.051546,0.014843,1
1773073101773945856,0.998319,0.021955,0.051545,0.014861,1
1773073101784185600,0.998312,0.022246,0.051549,0.014872,1
1773073101794336256,0.998301,0.022683,0.051572,0.014886,1
1773073101804393984,0.998287,0.023179,0.051614,0.014900,1
1773073101814356224,0.998272,0.023652,0.051684,0.014905,1
1773073101824222208,0.998256,0.024095,0.051794,0.014895,1
1773073101833994240,0.998235,0.024637,0.051944,0.014876,1
1773073101843672320,0.998210,0.025285,0.052128,0.014854,1
1773073101853258240,0.998182,0.026027,0.052311,0.014820,1
1773073101862754816,0.998151,0.026825,0.052497,0.014778,1
1773073101872160000,0.998120,0.027637,0.052690,0.014733,1
1773073101881624320,0.998087,0.028453,0.052878,0.014686,1
1773073101892342272,0.998056,0.029211,0.053068,0.014646,1
1773073101902961920,0.998030,0.029795,0.053236,0.014615,1
1773073101913481472,0.998013,0.030146,0.053377,0.014596,1
1773073101923900416,0.998005,0.030263,0.053460,0.014583,1
1773073101934221056,0.998008,0.030079,0.053495,0.014588,1
1773073101944444160,0.998021,0.029701,0.053475,0.014605,1
1773073101954568960,0.998035,0.029272,0.053437,0.014620,1
1773073101964596992,0.998048,0.028913,0.053392,0.014634,1
1773073101974531840,0.998056,0.028666,0.053363,0.014643,1
1773073101984395008,0.998060,0.028565,0.053347,0.014664,1
1773073101994166784,0.998058,0.028615,0.053347,0.014688,1
1773073102003844864,0.998052,0.028774,0.053356,0.014713,1
1773073102013431552,0.998046,0.028951,0.053373,0.014738,1
1773073102022926336,0.998041,0.029068,0.053398,0.014759,1
1773073102032329472,0.998039,0.029088,0.053407,0.014792,1
1773073102041791232,0.998041,0.029039,0.053388,0.014835,1
1773073102052472832,0.998044,0.028977,0.053369,0.014865,1
1773073102063053056,0.998045,0.028960,0.053343,0.014894,1
1773073102073536768,0.998044,0.028981,0.053353,0.014907,1
1773073102083919360,0.998041,0.029019,0.053375,0.014914,1
1773073102094203648,0.998040,0.029048,0.053389,0.014925,1
1773073102104390656,0.998041,0.029033,0.053375,0.014938,1
1773073102114478080,0.998043,0.029001,0.053352,0.014947,1
1773073102124478464,0.998044,0.028967,0.053345,0.014944,1
1773073102134402816,0.998046,0.028923,0.053341,0.014904,1
1773073102144232960,0.998050,0.028853,0.053329,0.014836,1
1773073102153968640,0.998054,0.028789,0.053280,0.014824,1
1773073102163613440,0.998056,0.028816,0.053232,0.014823,1
1773073102173165312,0.998055,0.028910,0.053216,0.014798,1
1773073102182625536,0.998056,0.028914,0.053196,0.014766,1
1773073102191998208,0.998062,0.028766,0.053168,0.014758,1
1773073102201868032,0.998070,0.028596,0.053121,0.014751,1
1773073102212519936,0.998074,0.028512,0.053076,0.014744,1
1773073102223070208,0.998077,0.028476,0.053041,0.014737,1
1773073102233520128,0.998082,0.028388,0.053011,0.014722,1
1773073102243868928,0.998088,0.028286,0.052958,0.014711,1
1773073102254129920,0.998093,0.028195,0.052907,0.014711,1
1773073102264297728,0.998097,0.028171,0.052854,0.014704,1
1773073102274368256,0.998097,0.028199,0.052830,0.014693,1
1773073102284343808,0.998098,0.028178,0.052837,0.014680,1
1773073102294223360,0.998099,0.028112,0.052842,0.014669,1
1773073102304009216,0.998101,0.028051,0.052845,0.014668,1
1773073102313702656,0.998101,0.028049,0.052843,0.014671,1
1773073102323305984,0.998100,0.028099,0.052843,0.014671,1
1773073102332816384,0.998098,0.028135,0.052856,0.014659,1
1773073102342235648,0.998098,0.028130,0.052858,0.014648,1
1773073102351564544,0.998099,0.028129,0.052851,0.014644,1
1773073102361997824,0.998098,0.028144,0.052847,0.014645,1
1773073102372628224,0.998098,0.028151,0.052862,0.014642,1
1773073102383165184,0.998097,0.028115,0.052890,0.014636,1
1773073102393601792,0.998098,0.028059,0.052909,0.014629,1
1773073102403939328,0.998098,0.028052,0.052910,0.014631,1
1773073102414178560,0.998096,0.028123,0.052903,0.014632,1
1773073102424320256,0.998094,0.028202,0.052901,0.014632,1
1773073102434364928,0.998093,0.028234,0.052915,0.014624,1
1773073102444314880,0.998092,0.028225,0.052935,0.014619,1
1773073102454170624,0.998091,0.028219,0.052955,0.014623,1
1773073102463931904,0.998089,0.028244,0.052984,0.014635,1
1773073102473600000,0.998086,0.028257,0.053021,0.014644,1
1773073102483176192,0.998084,0.028255,0.053057,0.014648,1
1773073102492661248,0.998083,0.028249,0.053084,0.014646,1
1773073102502064384,0.998082,0.028263,0.053103,0.014649,1
1773073102511591680,0.998080,0.028304,0.053116,0.014657,1
1773073102522305024,0.998078,0.028318,0.053136,0.014664,1
1773073102532915712,0.998077,0.028285,0.053169,0.014668,1
1773073102543425536,0.998077,0.028219,0.053201,0.014668,1
1773073102553834752,0.998077,0.028172,0.053223,0.014671,1
1773073102564146688,0.998076,0.028189,0.053234,0.014681,1
1773073102574375936,0.998074,0.028227,0.053247,0.014685,1
1773073102584513792,0.998074,0.028238,0.053255,0.014682,1
1773073102594555136,0.998074,0.028219,0.053260,0.014677,1
1773073102604500480,0.998075,0.028205,0.053257,0.014677,1
1773073102614351360,0.998074,0.028222,0.053258,0.014680,1
1773073102624107008,0.998073,0.028237,0.053263,0.014680,1
1773073102633771264,0.998074,0.028208,0.053268,0.014675,1
1773073102643344384,0.998075,0.028165,0.053271,0.014665,1
1773073102652826112,0.998076,0.028167,0.053253,0.014662,1
1773073102662215936,0.998076,0.028221,0.053227,0.014664,1
1773073102671663360,0.998075,0.028282,0.053205,0.014662,1
1773073102682348544,0.998075,0.028295,0.053197,0.014659,1
1773073102692932864,0.998077,0.028246,0.053198,0.014651,1
1773073102703425280,0.998078,0.028199,0.053199,0.014648,1
1773073102713817856,0.998079,0.028172,0.053198,0.014650,1
1773073102724110080,0.998079,0.028171,0.053206,0.014655,1
1773073102734305536,0.998078,0.028165,0.053213,0.014656,1
1773073102744402432,0.998079,0.028152,0.053216,0.014649,1
1773073102754402816,0.998079,0.028178,0.053205,0.014645,1
1773073102764308736,0.998077,0.028228,0.053198,0.014647,1
1773073102774121472,0.998076,0.028257,0.053200,0.014650,1
1773073102783863296,0.998076,0.028238,0.053213,0.014651,1
1773073102793514752,0.998077,0.028175,0.053239,0.014651,1
1773073102803074304,0.998077,0.028132,0.053262,0.014649,1
1773073102812543488,0.998076,0.028136,0.053275,0.014653,1
1773073102821922560,0.998074,0.028169,0.053286,0.014657,1
1773073102831940608,0.998073,0.028197,0.053301,0.014653,1
1773073102842591488,0.998072,0.028203,0.053316,0.014646,1
1773073102853141760,0.998071,0.028206,0.053325,0.014645,1
1773073102863592192,0.998070,0.028234,0.053330,0.014646,1
1773073102873943808,0.998068,0.028278,0.053342,0.014652,1
1773073102884196864,0.998067,0.028301,0.053356,0.014653,1
1773073102894350592,0.998067,0.028288,0.053367,0.014651,1
1773073102904423424,0.998067,0.028274,0.053378,0.014647,1
1773073102914425344,0.998066,0.028296,0.053380,0.014651,1
1773073102924333312,0.998064,0.028342,0.053381,0.014656,1
1773073102934146816,0.998064,0.028355,0.053389,0.014655,1
1773073102943867392,0.998064,0.028337,0.053392,0.014655,1
1773073102953494528,0.998065,0.028317,0.053389,0.014651,1
1773073102963029760,0.998065,0.028315,0.053378,0.014650,1
1773073102972478464,0.998065,0.028329,0.053368,0.014657,1
1773073102981837056,0.998066,0.028312,0.053364,0.014660,1
1773073102992274176,0.998067,0.028261,0.053367,0.014660,1
1773073103002906624,0.998069,0.028203,0.053366,0.014658,1
1773073103013439232,0.998070,0.028186,0.053366,0.014659,1
1773073103023874560,0.998069,0.028210,0.053370,0.014662,1
1773073103034216704,0.998067,0.028242,0.053377,0.014667,1
1773073103044470528,0.998067,0.028243,0.053386,0.014665,1
1773073103054630656,0.998067,0.028232,0.053396,0.014662,1
1773073103064694272,0.998066,0.028236,0.053399,0.014665,1
1773073103074665472,0.998065,0.028260,0.053400,0.014675,1
1773073103084541696,0.998064,0.028287,0.053400,0.014683,1
1773073103094324736,0.998063,0.028289,0.053418,0.014682,1
1773073103104021504,0.998063,0.028278,0.053431,0.014679,1
1773073103113625344,0.998062,0.028288,0.053442,0.014678,1
1773073103123138560,0.998061,0.028324,0.053447,0.014683,1
1773073103132562176,0.998060,0.028365,0.053449,0.014690,1
1773073103142043648,0.998059,0.028377,0.053456,0.014690,1
1773073103152753152,0.998059,0.028371,0.053461,0.014686,1
1773073103163362560,0.998058,0.028372,0.053469,0.014680,1
1773073103173876736,0.998057,0.028387,0.053476,0.014686,1
1773073103184290560,0.998057,0.028396,0.053485,0.014694,1
1773073103194603520,0.998056,0.028385,0.053494,0.014699,1
1773073103204818944,0.998056,0.028373,0.053500,0.014697,1
1773073103214936064,0.998056,0.028383,0.053501,0.014695,1
1773073103224955904,0.998055,0.028421,0.053494,0.014698,1
1773073103234894592,0.998055,0.028448,0.053487,0.014700,1
1773073103244747264,0.998055,0.028442,0.053489,0.014701,1
1773073103254506240,0.998055,0.028400,0.053506,0.014702,1
1773073103264171776,0.998056,0.028347,0.053516,0.014701,1
1773073103273745920,0.998057,0.028322,0.053515,0.014707,1
1773073103283227904,0.998057,0.028328,0.053502,0.014714,1
1773073103292619520,0.998057,0.028352,0.053488,0.014716,1
1773073103302217984,0.998058,0.028365,0.053480,0.014710,1
1773073103312892160,0.998059,0.028348,0.053472,0.014703,1
1773073103323465472,0.998059,0.028333,0.053468,0.014706,1
1773073103333937664,0.998059,0.028323,0.053467,0.014710,1
1773073103344310272,0.998060,0.028293,0.053476,0.014717,1
1773073103354596864,0.998061,0.028238,0.053486,0.014715,1
1773073103364787200,0.998063,0.028182,0.053481,0.014710,1
1773073103374881792,0.998064,0.028181,0.053457,0.014708,1
1773073103384879616,0.998064,0.028218,0.053434,0.014712,1
1773073103394781696,0.998064,0.028233,0.053422,0.014715,1
1773073103404588800,0.998065,0.028199,0.053426,0.014710,1
1773073103414303488,0.998066,0.028151,0.053433,0.014704,1
1773073103423926272,0.998066,0.028137,0.053441,0.014705,1
1773073103433456384,0.998065,0.028170,0.053449,0.014712,1
1773073103442894848,0.998063,0.028208,0.053459,0.014718,1
1773073103452242432,0.998062,0.028229,0.053472,0.014716,1
1773073103462244352,0.998061,0.028237,0.053482,0.014709,1
1773073103472893184,0.998061,0.028253,0.053482,0.014705,1
1773073103483439872,0.998060,0.028269,0.053483,0.014709,1
1773073103493887232,0.998060,0.028269,0.053487,0.014717,1
1773073103504243200,0.998060,0.028235,0.053497,0.014715,1
1773073103514500096,0.998061,0.028202,0.053505,0.014712,1
1773073103524658944,0.998061,0.028195,0.053507,0.014705,1
1773073103534720000,0.998060,0.028220,0.053508,0.014708,1
1773073103544685056,0.998059,0.028242,0.053508,0.014714,1
1773073103554554112,0.998060,0.028230,0.053513,0.014712,1
1773073103564331008,0.998060,0.028209,0.053520,0.014710,1
1773073103574014720,0.998059,0.028213,0.053527,0.014708,1
1773073103583604480,0.998058,0.028245,0.053530,0.014713,1
1773073103593114368,0.998057,0.028267,0.053536,0.014717,1
1773073103602550272,0.998057,0.028251,0.053540,0.014716,1
1773073103611896576,0.998058,0.028214,0.053546,0.014712,1
1773073103622328832,0.998059,0.028209,0.053542,0.014710,1
1773073103632956160,0.998058,0.028238,0.053535,0.014713,1
1773073103643482624,0.998057,0.028271,0.053531,0.014714,1
1773073103653908992,0.998058,0.028262,0.053532,0.014710,1
1773073103664236032,0.998059,0.028212,0.053536,0.014703,1
1773073103674466304,0.998060,0.028181,0.053530,0.014699,1
1773073103684612864,0.998060,0.028193,0.053520,0.014701,1
1773073103694662656,0.998060,0.028226,0.053517,0.014704,1
1773073103704616192,0.998059,0.028225,0.053520,0.014705,1
1773073103714475264,0.998060,0.028189,0.053525,0.014700,1
1773073103724239616,0.998061,0.028164,0.053529,0.014698,1
1773073103733909760,0.998061,0.028176,0.053525,0.014697,1
1773073103743489536,0.998060,0.028195,0.053533,0.014706,1
1773073103752978176,0.998060,0.028179,0.053538,0.014711,1
1773073103762375424,0.998060,0.028145,0.053543,0.014710,1
1773073103771832064,0.998060,0.028149,0.053545,0.014706,1
1773073103782542080,0.998059,0.028181,0.053544,0.014709,1
1773073103793149952,0.998058,0.028206,0.053553,0.014714,1
1773073103803656192,0.998058,0.028181,0.053562,0.014717,1
1773073103814063616,0.998059,0.028136,0.053577,0.014714,1
1773073103824369664,0.998059,0.028122,0.053584,0.014716,1
1773073103834576896,0.998057,0.028161,0.053588,0.014716,1
1773073103844687872,0.998056,0.028215,0.053586,0.014720,1
1773073103854703616,0.998055,0.028233,0.053594,0.014717,1
1773073103864622848,0.998055,0.028210,0.053605,0.014712,1
1773073103874446080,0.998056,0.028183,0.053614,0.014705,1
1773073103884174848,0.998055,0.028184,0.053618,0.014707,1
1773073103893810176,0.998054,0.028211,0.053623,0.014715,1
1773073103903353856,0.998054,0.028224,0.053628,0.014714,1
1773073103912812288,0.998054,0.028221,0.053630,0.014705,1
1773073103922180352,0.998054,0.028226,0.053628,0.014699,1
1773073103931758080,0.998053,0.028264,0.053617,0.014702,1
1773073103942438656,0.998052,0.028310,0.053616,0.014708,1
1773073103953019136,0.998051,0.028304,0.053628,0.014712,1
1773073103963498752,0.998052,0.028243,0.053647,0.014712,1
1773073103973878272,0.998053,0.028186,0.053660,0.014713,1
1773073103984165632,0.998053,0.028187,0.053661,0.014718,1
1773073103994355712,0.998051,0.028235,0.053659,0.014723,1
1773073104004448256,0.998050,0.028271,0.053658,0.014727,1
1773073104014446080,0.998051,0.028273,0.053655,0.014725,1
1773073104024348416,0.998051,0.028269,0.053655,0.014725,1
1773073104034155776,0.998050,0.028287,0.053651,0.014730,1
1773073104043870464,0.998049,0.028305,0.053658,0.014738,1
1773073104053494784,0.998050,0.028269,0.053672,0.014739,1
1773073104063026688,0.998051,0.028197,0.053691,0.014735,1
1773073104072467200,0.998052,0.028146,0.053700,0.014727,1
1773073104081819392,0.998052,0.028171,0.053687,0.014728,1
1773073104091825408,0.998051,0.028237,0.053669,0.014731,1
1773073104102477824,0.998050,0.028286,0.053658,0.014730,1
1773073104113032192,0.998050,0.028287,0.053658,0.014722,1
1773073104123484672,0.998051,0.028256,0.053665,0.014710,1
1773073104133838080,0.998051,0.028232,0.053674,0.014704,1
1773073104144093184,0.998050,0.028218,0.053696,0.014707,1
1773073104154250496,0.998050,0.028188,0.053715,0.014708,1
1773073104164312576,0.998051,0.028152,0.053725,0.014704,1
1773073104174306560,0.998051,0.028158,0.053722,0.014699,1
1773073104184211712,0.998049,0.028227,0.053708,0.014697,1
1773073104194022656,0.998048,0.028309,0.053694,0.014697,1
1773073104203740672,0.998048,0.028323,0.053693,0.014696,1
1773073104213365760,0.998049,0.028265,0.053703,0.014694,1
1773073104222899200,0.998050,0.028188,0.053722,0.014692,1
1773073104232343040,0.998050,0.028157,0.053736,0.014698,1
1773073104241698304,0.998049,0.028178,0.053744,0.014704,1
1773073104252135936,0.998048,0.028205,0.053747,0.014706,1
