Time,inertial-6286.188861:estLinearAccelX,inertial-6286.188861:estLinearAccelX:valid,inertial-6286.188861:estLinearAccelY,inertial-6286.188861:estLinearAccelY:valid,inertial-6286.188861:estLinearAccelZ,inertial-6286.188861:estLinearAccelZ:valid,inertial-6286.188861:estAngularRateX,inertial-6286.188861:estAngularRateX:valid,inertial-6286.188861:estAngularRateY,inertial-6286.188861:estAngularRateY:valid,inertial-6286.188861:estAngularRateZ,inertial-6286.188861:estAngularRateZ:valid
1773073100234560512,0.05485773086547852,1,0.05582225695252419,1,-0.001450044102966785,1,-0.004291726276278496,1,-0.005086023360490799,1,-0.0008820847724564373,1
1773073100244481024,0.07924032211303711,1,-0.01619015261530876,1,-0.00817914679646492,1,-0.0002201952156610787,1,-0.0008668791851960123,1,-0.00117953890003264,1
1773073100254322176,0.1926651448011398,1,-0.02201129123568535,1,0.02727877721190453,1,-0.002273771911859512,1,-0.001674338709563017,1,-0.001369055709801614,1
1773073100264069632,0.05304089933633804,1,0.04969105497002602,1,0.01744524948298931,1,-0.003167223185300827,1,-0.001204502885229886,1,-0.001598139991983771,1
1773073100273724928,0.04424646869301796,1,0.02130555920302868,1,0.06373069435358047,1,0.0002203009207732975,1,-0.0009321276447735727,1,-0.000648524088319391,1
1773073100283288320,0.007591822650283575,1,0.02838272973895073,1,0.0107349269092083,1,0.003137108869850636,1,-0.001250700326636434,1,-2.337188925594091e-05,1
1773073100292762368,0.1626898348331451,1,-0.04773407056927681,1,0.04160558432340622,1,0.004788534715771675,1,-0.0001146072463598102,1,-0.0002973194932565093,1
1773073100302145280,0.1236407533288002,1,-0.08261016011238098,1,0.03649025782942772,1,-0.001372639089822769,1,0.001077886903658509,1,-0.001180240768007934,1
1773073100312026368,0.07030567526817322,1,-0.03317414969205856,1,0.08820006996393204,1,-0.005589406006038189,1,0.001649612560868263,1,-0.0018333027837798,1
1773073100322685952,0.01186539046466351,1,-0.02545475028455257,1,0.06686598062515259,1,-0.007760593201965094,1,-0.002851977245882154,1,-0.001204180647619069,1
1773073100333244416,0.05419500544667244,1,-0.03193272650241852,1,0.0977458730340004,1,-0.007039936725050211,1,-0.001274616224691272,1,-0.001340488903224468,1
1773073100343702528,0.08358784019947052,1,-0.005754346027970314,1,0.06065055727958679,1,-0.008770824410021305,1,-0.002397085772827268,1,-0.002588276984170079,1
1773073100354064128,0.1725196987390518,1,-0.04631537199020386,1,0.0604628250002861,1,-0.008304123766720295,1,-0.00215348694473505,1,-0.002759697614237666,1
1773073100364338688,0.1057211458683014,1,-0.04802420362830162,1,0.08054345101118088,1,-0.01413092762231827,1,-0.00175005046185106,1,-0.003305072197690606,1
1773073100374515456,0.03656657412648201,1,0.03630481660366058,1,0.08972248435020447,1,-0.01513283606618643,1,-0.001929088030010462,1,-0.003791203955188394,1
1773073100384595456,0.005793477408587933,1,0.07715735584497452,1,0.04667306318879128,1,-0.008774534799158573,1,-0.002075710566714406,1,-0.002850765595212579,1
1773073100394580480,0.1044658944010735,1,0.02187406644225121,1,0.08783505856990814,1,-0.001711005112156272,1,-0.0009205478709191084,1,-0.001200327416881919,1
1773073100404470016,0.1015090048313141,1,-0.08492499589920044,1,0.02452011220157146,1,-0.008258992806077003,1,-0.003851155750453472,1,-0.003634485183283687,1
1773073100414263808,0.1191176772117615,1,0.07968015223741531,1,0.05119021236896515,1,-0.00689622201025486,1,-0.001673127058893442,1,-0.003651840379461646,1
1773073100423967744,-0.02857232838869095,1,0.01258656568825245,1,0.06199833378195763,1,-0.005964741576462984,1,-0.002912176307290792,1,-0.003198565216735005,1
1773073100433579264,0.02464793436229229,1,0.1000071913003922,1,0.06412125378847122,1,-0.0009676564950495958,1,-0.0001959014189196751,1,-0.001890121959149837,1
1773073100443098880,0.1727110892534256,1,-0.03558477014303207,1,0.04429413005709648,1,-0.002650583395734429,1,-0.001029153354465961,1,-0.0004686882602982223,1
1773073100452527104,0.1167594566941261,1,-0.01626744866371155,1,-0.02029218524694443,1,-0.01173058897256851,1,-0.0006943017360754311,1,-0.002470191102474928,1
1773073100461864704,0.1051444634795189,1,0.006603702902793884,1,0.08917859196662903,1,-0.009130430407822132,1,-0.001444017398171127,1,-0.001318069058470428,1
1773073100472151808,-0.04299171641469002,1,0.04456710070371628,1,0.04870105534791946,1,-0.01012992393225431,1,-0.003131717210635543,1,-0.002787218894809484,1
1773073100482787328,0.05411001667380333,1,0.04673755541443825,1,0.08873334527015686,1,0.0007688718033023179,1,-0.003343685064464808,1,-0.00117344525642693,1
1773073100493322240,0.08913973718881607,1,-0.0124687310308218,1,-0.01319831516593695,1,-0.003780100028961897,1,-0.002194883767515421,1,-0.002920902334153652,1
1773073100503757568,0.2040224969387054,1,0.0005169287323951721,1,0.03782869502902031,1,-0.004983726888895035,1,-0.003596063936129212,1,-0.001305858953855932,1
1773073100514093056,0.03225158900022507,1,-0.0134417861700058,1,-0.04040340334177017,1,-0.01759352348744869,1,-0.002531272126361728,1,-0.003564598271623254,1
1773073100524337152,0.05316952988505363,1,0.01827435567975044,1,0.06428142637014389,1,-0.009214760735630989,1,-0.004248922225087881,1,-0.002039301674813032,1
1773073100534494208,0.01413839031010866,1,0.1414255052804947,1,-0.03255286067724228,1,-0.009614428505301476,1,-0.001030866522341967,1,-0.002253648592159152,1
1773073100544554496,0.1724260747432709,1,-0.09295949339866638,1,0.08047588914632797,1,-0.001761264633387327,1,-0.002371666021645069,1,-0.001341139897704124,1
1773073100554518784,0.1770557165145874,1,0.00393732450902462,1,0.05260460078716278,1,-0.01614702492952347,1,-0.001204999862238765,1,-0.002870815806090832,1
1773073100564390912,0.07646258175373077,1,-0.04131624102592468,1,0.02005711384117603,1,-0.01782907359302044,1,-0.003429597476497293,1,-0.004491169936954975,1
1773073100574168064,0.05338610336184502,1,0.1057924628257751,1,0.09790736436843872,1,-0.008211082778871059,1,-0.00334698474034667,1,-0.002517305081710219,1
1773073100583851008,0.01400059927254915,1,0.03683970123529434,1,0.1147098764777184,1,-0.009684067219495773,1,-0.004234015010297298,1,-0.002505533630028367,1
1773073100593445120,0.1027102097868919,1,-0.1739971488714218,1,0.1427859365940094,1,-0.007217403966933489,1,-0.005938074551522732,1,-0.004210625309497118,1
1773073100602946816,0.1892456114292145,1,0.1275359988212585,1,0.05171381682157516,1,-0.01913929544389248,1,-0.005507542286068201,1,-0.003993436694145203,1
1773073100612356864,0.04790333658456802,1,-0.1534548699855804,1,0.01515431329607964,1,-0.0203691590577364,1,-0.007229623850435019,1,-0.004805353470146656,1
1773073100621676800,0.04549780488014221,1,-0.06428436189889908,1,0.1772389560937881,1,-0.01877981051802635,1,-0.004941172897815704,1,-0.005038878880441189,1
1773073100632398336,0.05396037176251411,1,0.1599478274583817,1,0.04115566238760948,1,-0.02284206822514534,1,-0.005231456831097603,1,-0.00472327833995223,1
1773073100643019776,0.06292571872472763,1,-0.097460076212883,1,-0.03159723803400993,1,-0.01096576731652021,1,-0.006005517207086086,1,-0.006520177237689495,1
1773073100653541376,0.2010374367237091,1,-0.01203989610075951,1,0.1123485863208771,1,-0.0116592850536108,1,-0.001805736217647791,1,-0.00368940643966198,1
1773073100663967232,0.08870714902877808,1,0.1485424488782883,1,-0.06455886363983154,1,-0.02375257946550846,1,-0.001868605730123818,1,-0.004113076720386744,1
1773073100674292736,-0.02456914633512497,1,-0.0972953587770462,1,-0.002865638583898544,1,-0.005173023324459791,1,-0.005317189265042543,1,-0.003469399642199278,1
1773073100684519424,0.100328229367733,1,0.3574685156345367,1,0.08079534024000168,1,-0.0006569346878677607,1,-0.0006432879599742591,1,-0.0004840652109123766,1
1773073100694649344,0.06722661107778549,1,-0.2176167070865631,1,-0.03113710694015026,1,0.001896776957437396,1,-0.002897794125601649,1,-0.001899160677567124,1
1773073100704682496,0.2700181603431702,1,0.09447015076875687,1,0.1256126463413239,1,-0.0009204208618029952,1,-0.0008473722264170647,1,0.0003029605722986162,1
1773073100714619392,0.07265686243772507,1,-0.1210557445883751,1,-0.06506747007369995,1,-0.01686306484043598,1,-0.004438949748873711,1,-0.002188465557992458,1
1773073100724477696,0.1021510288119316,1,0.0330539271235466,1,0.1536189019680023,1,-0.0007356316782534122,1,-0.004957954864948988,1,0.0003955869469791651,1
1773073100734261248,0.004009902477264404,1,0.07017336040735245,1,0.01430721301585436,1,-0.01375538855791092,1,-0.004161529242992401,1,-0.001664103823713958,1
1773073100743952640,0.1547068804502487,1,-0.1236691847443581,1,0.08330023288726807,1,0.0001629432663321495,1,-0.006920919753611088,1,0.0004942025407217443,1
1773073100753551616,0.1359621435403824,1,0.03950539231300354,1,-0.04226194694638252,1,-0.01985550485551357,1,-0.005505792796611786,1,-0.002579594729468226,1
1773073100763060992,0.09621667116880417,1,-0.1250814497470856,1,-0.03553121536970139,1,-0.009357103146612644,1,-0.007713023107498884,1,-0.001137356855906546,1
1773073100772478976,-0.02392929419875145,1,0.1042695641517639,1,-0.02289796434342861,1,-0.01056672446429729,1,-0.003984106238931417,1,-0.00218094908632338,1
1773073100781952256,0.05529728159308434,1,0.006225839257240295,1,0.07819033414125443,1,-0.00284830667078495,1,-0.005582646932452917,1,0.0008058936218731105,1
1773073100792639488,0.05294140428304672,1,-0.150567889213562,1,0.04409004002809525,1,-0.01604192331433296,1,-0.005858150776475668,1,-0.003553553018718958,1
1773073100803225600,0.2568903863430023,1,0.08235150575637817,1,0.06767372786998749,1,-0.02046996913850307,1,-0.006066229660063982,1,-0.001192033640109003,1
1773073100813710336,0.101049430668354,1,-0.1861732453107834,1,0.02563489601016045,1,-0.02818389423191547,1,-0.008358391001820564,1,-0.003345120931044221,1
1773073100824094976,0.07197115570306778,1,0.06994939595460892,1,0.1583084762096405,1,-0.02332034334540367,1,-0.005643185693770647,1,-0.003137237159535289,1
1773073100834381312,0.05460240319371223,1,0.07718821614980698,1,0.102134570479393,1,-0.01822186633944511,1,-0.007419819477945566,1,-0.001580231008119881,1
1773073100844568320,0.1181895360350609,1,0.01831847988069057,1,0.09093413501977921,1,-0.01542848628014326,1,-0.009482205845415592,1,-0.0009610106935724616,1
1773073100854664192,0.1937384903430939,1,0.0008712438866496086,1,0.05689755082130432,1,-0.02157405391335487,1,-0.009835192933678627,1,0.0004359629820100963,1
1773073100864686336,0.07708707451820374,1,-0.07910984754562378,1,0.0123260673135519,1,-0.02248400636017323,1,-0.01121352054178715,1,-0.001538558048196137,1
1773073100874612992,0.006827014498412609,1,0.1009472012519836,1,0.05789946764707565,1,-0.01134082488715649,1,-0.008307170122861862,1,-0.0009584479266777635,1
1773073100884445440,0.01605433225631714,1,0.003897145390510559,1,0.1191797852516174,1,-0.006142158061265945,1,-0.007301365025341511,1,0.0001380825415253639,1
1773073100894185216,0.07854712009429932,1,-0.02417483180761337,1,0.1484573632478714,1,-0.01461177598685026,1,-0.007795867044478655,1,0.0002419783268123865,1
1773073100903831552,0.1394032686948776,1,-0.05647024139761925,1,0.06047713756561279,1,-0.02605880796909332,1,-0.007938923314213753,1,-0.0006447132327593863,1
1773073100913384960,0.0632190927863121,1,0.01036958303302526,1,-0.0517643466591835,1,-0.02418398670852184,1,-0.007347576785832644,1,-0.001812453730963171,1
1773073100922849792,-0.006323558744043112,1,0.06356916576623917,1,-0.009157034568488598,1,-0.009426815435290337,1,-0.006007578689604998,1,-0.001086665433831513,1
1773073100932224768,0.005727950949221849,1,0.0465037077665329,1,0.0438067801296711,1,-0.002229280536994338,1,-0.004793240688741207,1,-0.0006791595369577408,1
1773073100942097664,0.08689343929290771,1,0.02387362159788609,1,0.02352499961853027,1,-0.003788668429479003,1,-0.005083019379526377,1,-0.000164436103659682,1
1773073100952757504,0.1373135298490524,1,-0.03128335252404213,1,-0.04304884001612663,1,-0.005941756069660187,1,-0.003778883488848805,1,-0.000139850759296678,1
1773073100963320320,0.09951335936784744,1,-0.01341600809246302,1,-0.04901573061943054,1,-0.005428310018032789,1,-0.002493915613740683,1,0.0002037210942944512,1
1773073100973787136,-0.002913177013397217,1,0.02782999724149704,1,0.006139972247183323,1,-0.001693439437076449,1,-0.001488928101025522,1,0.0009419074049219489,1
1773073100984157184,0.0121651217341423,1,0.004400774370878935,1,0.05318938940763474,1,0.0004784008488059044,1,-0.001222416525706649,1,0.001404926064424217,1
1773073100994435072,0.1021022945642471,1,-0.05411131680011749,1,0.01148334424942732,1,-0.002166282385587692,1,-0.0009792930213734508,1,0.001131809200160205,1
1773073101004617472,0.1592008173465729,1,-0.0752970278263092,1,-0.004024793859571218,1,-0.004288285039365292,1,9.909152868203819e-05,1,0.0003898406866937876,1
1773073101014703104,0.08158278465270996,1,-0.0531962662935257,1,0.02909308858215809,1,-0.005471876822412014,1,0.0008655776036903262,1,-0.0003351149498485029,1
1773073101024699136,-0.00727097038179636,1,0.0133959548547864,1,0.09226755052804947,1,-0.004257178865373135,1,0.0006525630014948547,1,-0.0001261314610019326,1
1773073101034602240,0.01629003882408142,1,0.02247016876935959,1,0.07898294925689697,1,-0.002908357651904225,1,-0.000326619716361165,1,0.0004416851734276861,1
1773073101044412672,0.128303661942482,1,-0.01840676739811897,1,0.01860371045768261,1,-0.004186559468507767,1,-0.0004650455084629357,1,0.0006469865329563618,1
1773073101054133504,0.1718581914901733,1,-0.03951658681035042,1,-0.01442820765078068,1,-0.007020180579274893,1,0.0002546816831454635,1,-0.0001153132179751992,1
1773073101063763200,0.0941307470202446,1,0.006098889745771885,1,0.007894167676568031,1,-0.006869941484183073,1,0.001323683303780854,1,-0.0002568427880760282,1
1773073101073301504,0.006092045921832323,1,0.06353013962507248,1,0.06548940390348434,1,-0.002499846275895834,1,0.0006607664981856942,1,0.0001006126549327746,1
1773073101082753792,0.02790128998458385,1,0.06492643058300018,1,0.07652795314788818,1,0.000752901891246438,1,0.0002099729317706078,1,0.0008100442355498672,1
1773073101092120064,0.1367553472518921,1,0.01546337641775608,1,0.04351198673248291,1,0.000433261098805815,1,0.0001348679943475872,1,0.001360381837002933,1
1773073101102414592,0.1698766201734543,1,-0.02148225158452988,1,0.005715832114219666,1,-0.001385216368362308,1,0.0001407402014592662,1,0.0009169888217002153,1
1773073101113047040,0.0961926281452179,1,0.004044734407216311,1,0.01376188173890114,1,-0.0001259336422663182,1,0.0007419520989060402,1,7.78923713369295e-05,1
1773073101123580160,0.01323342695832253,1,0.05173021554946899,1,0.05378169193863869,1,0.005606695543974638,1,0.000361953949322924,1,1.751471791067161e-05,1
1773073101134014208,0.02503199130296707,1,0.04280910268425941,1,0.06702012568712234,1,0.01010661944746971,1,0.0003080730966757983,1,0.0001188827882288024,1
1773073101144348672,0.1227014064788818,1,-0.008979858830571175,1,0.06240204349160194,1,0.007929760031402111,1,0.0002498457906767726,1,0.0003372168866917491,1
1773073101154586624,0.1691829115152359,1,-0.05556818470358849,1,0.03586219251155853,1,0.00124448211863637,1,0.0001021199859678745,1,-0.0003729745512828231,1
1773073101164725760,0.1155459880828857,1,-0.01712304353713989,1,0.02856493927538395,1,-0.003295728703960776,1,0.0004616803780663759,1,-0.0007990375161170959,1
1773073101174768896,0.02571331523358822,1,0.05095001682639122,1,0.05364349484443665,1,-0.0006931181997060776,1,0.000214428233448416,1,-0.0004716308903880417,1
1773073101184719616,0.02080162242054939,1,0.04717611894011497,1,0.05072637274861336,1,0.004177400842308998,1,0.0004110308946110308,1,7.151342288125306e-05,1
1773073101194597376,0.09787379205226898,1,-0.01449301280081272,1,-0.004755498841404915,1,0.006909794639796019,1,0.001965043134987354,1,8.265588257927448e-05,1
1773073101204381440,0.1784517765045166,1,-0.03743603080511093,1,-0.0184631273150444,1,0.008236359804868698,1,0.00229553529061377,1,0.0002140025608241558,1
1773073101214071808,0.1030192673206329,1,-0.06311357021331787,1,0.02163694798946381,1,0.006486243568360806,1,0.002813354367390275,1,-0.0003774813958443701,1
1773073101223670784,0.01508778240531683,1,0.002619755454361439,1,0.1404901891946793,1,0.005037931725382805,1,0.001819442957639694,1,-0.000259643595200032,1
1773073101233177856,0.008538735099136829,1,0.006467905826866627,1,0.1426530033349991,1,0.0007613975321874022,1,7.981840462889522e-05,1,0.0005608746432699263,1
1773073101242594304,0.09923932701349258,1,-0.02902552857995033,1,0.08302298933267593,1,-0.003995621111243963,1,0.000300058803986758,1,0.0007683432777412236,1
1773073101251922944,0.1587408035993576,1,-0.06282354891300201,1,0.02716656774282455,1,-0.008155174553394318,1,-0.0006412740331143141,1,0.0003889149520546198,1
1773073101262637824,0.1190943494439125,1,-0.007888245396316051,1,0.01664142869412899,1,-0.008991753682494164,1,-0.0006249002180993557,1,-0.0004439600743353367,1
1773073101273250816,0.03668075799942017,1,0.05288329347968102,1,0.05592624470591545,1,-0.004601240623742342,1,-0.00216752802953124,1,3.240810474380851e-05,1
1773073101283761408,0.01177259534597397,1,0.0511116124689579,1,0.06064901500940323,1,-0.0005462350090965629,1,-0.001874475041404366,1,0.0007934924797154963,1
1773073101294172928,0.0784970223903656,1,0.03130362927913666,1,0.04505430907011032,1,0.0009585914667695761,1,-0.001710838871076703,1,0.001368188299238682,1
1773073101304485120,0.1361210942268372,1,-0.03487098589539528,1,0.0126438532024622,1,0.0002462922711856663,1,-0.001168415416032076,1,0.001271149376407266,1
1773073101314697216,0.1159803569316864,1,-0.03336688131093979,1,0.003571309614926577,1,-0.001277348608709872,1,-0.0005678128218278289,1,0.000585750094614923,1
1773073101324815360,0.01951005682349205,1,0.03254540264606476,1,0.0453401617705822,1,-0.0003831384528893977,1,-0.0003252775932196528,1,0.0004825838259421289,1
1773073101334847744,-0.02359863743185997,1,0.03086061775684357,1,0.0624535083770752,1,0.001294526387937367,1,0.000425488717155531,1,0.0006122395279817283,1
1773073101344795904,0.046469796448946,1,0.01871627382934093,1,0.04329358041286469,1,0.0005500589031726122,1,0.0003304466954432428,1,0.0004437830357346684,1
1773073101354649088,0.1263066083192825,1,-0.02980555221438408,1,0.006014999933540821,1,-0.000627125846222043,1,0.0006684027030132711,1,0.0002377442579017952,1
1773073101364408064,0.1293551474809647,1,-0.03662142902612686,1,0.006838554982095957,1,-0.001435986836440861,1,0.001636450993828475,1,-0.0004323906032368541,1
1773073101374073856,0.03982758522033691,1,0.02963519096374512,1,0.0669836550951004,1,-0.0002732040884438902,1,0.001777837867848575,1,-0.0002654974232427776,1
1773073101383648000,0.005767172202467918,1,0.05133611336350441,1,0.1142619550228119,1,0.001775514450855553,1,0.001350184087641537,1,0.0003094875137321651,1
1773073101393129728,0.09032858163118362,1,0.02233980968594551,1,0.08577367663383484,1,0.00104364100843668,1,0.0004256489046383649,1,0.0005714858998544514,1
1773073101402523648,0.1656354069709778,1,-0.01651492714881897,1,0.03500739112496376,1,-0.001583572593517601,1,0.000404632359277457,1,0.000722741533536464,1
1773073101411974912,0.1273094266653061,1,-0.01021279953420162,1,0.02136809378862381,1,-0.001662771566770971,1,0.0008309470722451806,1,0.0003098140878137201,1
