Time,inertial-6286.188861:estOrientQuaternion[0-0],inertial-6286.188861:estOrientQuaternion[0-1],inertial-6286.188861:estOrientQuaternion[0-2],inertial-6286.188861:estOrientQuaternion[0-3],inertial-6286.188861:estOrientQuaternion:valid
1773412310357028096,0.999543,0.001226,0.000136,-0.030211,1
1773412310367123712,0.999543,0.001228,0.000137,-0.030212,1
1773412310377138432,0.999543,0.001227,0.000136,-0.030213,1
1773412310387457280,0.999543,0.001227,0.000134,-0.030213,1
1773412310398076416,0.999543,0.001226,0.000132,-0.030212,1
1773412310408595456,0.999543,0.001226,0.000128,-0.030212,1
1773412310419015680,0.999543,0.001224,0.000130,-0.030213,1
1773412310429337344,0.999543,0.001225,0.000128,-0.030213,1
1773412310439558656,0.999543,0.001222,0.000126,-0.030213,1
1773412310449673216,0.999543,0.001223,0.000127,-0.030213,1
1773412310459704576,0.999543,0.001223,0.000130,-0.030212,1
1773412310469639424,0.999543,0.001224,0.000131,-0.030213,1
1773412310480296704,0.999543,0.001220,0.000131,-0.030214,1
1773412310490854400,0.999543,0.001220,0.000127,-0.030215,1
1773412310501310720,0.999543,0.001222,0.000130,-0.030216,1
1773412310511666432,0.999543,0.001219,0.000132,-0.030218,1
1773412310521933056,0.999543,0.001220,0.000132,-0.030219,1
1773412310532103424,0.999543,0.001220,0.000134,-0.030219,1
1773412310542161408,0.999543,0.001223,0.000135,-0.030220,1
1773412310552169472,0.999542,0.001225,0.000135,-0.030222,1
1773412310562263552,0.999542,0.001225,0.000138,-0.030226,1
1773412310572857088,0.999542,0.001227,0.000134,-0.030227,1
1773412310583350784,0.999542,0.001226,0.000132,-0.030225,1
1773412310593747200,0.999542,0.001229,0.000131,-0.030227,1
1773412310604042752,0.999542,0.001231,0.000131,-0.030227,1
1773412310614239488,0.999542,0.001233,0.000127,-0.030225,1
1773412310624339712,0.999542,0.001234,0.000126,-0.030226,1
1773412310634341376,0.999542,0.001238,0.000125,-0.030226,1
1773412310644249088,0.999542,0.001239,0.000125,-0.030228,1
1773412310654635776,0.999542,0.001239,0.000127,-0.030229,1
1773412310665170176,0.999542,0.001241,0.000124,-0.030230,1
1773412310675605248,0.999542,0.001238,0.000121,-0.030230,1
1773412310685939456,0.999542,0.001238,0.000120,-0.030230,1
1773412310696175872,0.999542,0.001237,0.000119,-0.030230,1
1773412310706313984,0.999542,0.001241,0.000116,-0.030231,1
1773412310716356352,0.999542,0.001240,0.000114,-0.030230,1
1773412310726308096,0.999542,0.001240,0.000114,-0.030232,1
1773412310736162048,0.999542,0.001240,0.000112,-0.030233,1
1773412310746736384,0.999542,0.001240,0.000112,-0.030233,1
1773412310757211392,0.999542,0.001238,0.000112,-0.030235,1
1773412310767586304,0.999542,0.001236,0.000117,-0.030238,1
1773412310777861888,0.999542,0.001234,0.000118,-0.030238,1
1773412310788039936,0.999542,0.001235,0.000119,-0.030241,1
1773412310798122240,0.999542,0.001235,0.000117,-0.030241,1
1773412310808125696,0.999542,0.001234,0.000117,-0.030244,1
1773412310818043136,0.999542,0.001237,0.000115,-0.030246,1
1773412310828177152,0.999542,0.001240,0.000115,-0.030248,1
1773412310838694912,0.999542,0.001237,0.000119,-0.030249,1
1773412310849111040,0.999542,0.001237,0.000117,-0.030249,1
1773412310859429120,0.999542,0.001235,0.000118,-0.030251,1
1773412310869652480,0.999542,0.001234,0.000115,-0.030250,1
1773412310879779584,0.999542,0.001230,0.000116,-0.030251,1
1773412310889808128,0.999542,0.001230,0.000118,-0.030250,1
1773412310899742464,0.999542,0.001229,0.000116,-0.030251,1
1773412310909592064,0.999542,0.001231,0.000116,-0.030253,1
1773412310919990016,0.999541,0.001230,0.000115,-0.030255,1
1773412310930452224,0.999541,0.001228,0.000114,-0.030255,1
1773412310940816128,0.999541,0.001226,0.000116,-0.030255,1
1773412310951078656,0.999542,0.001225,0.000113,-0.030253,1
1773412310961242880,0.999542,0.001226,0.000115,-0.030253,1
1773412310971311872,0.999542,0.001226,0.000115,-0.030254,1
1773412310981286912,0.999542,0.001227,0.000117,-0.030253,1
1773412310991166464,0.999542,0.001228,0.000119,-0.030253,1
1773412311001115392,0.999542,0.001230,0.000118,-0.030251,1
1773412311011624960,0.999542,0.001229,0.000119,-0.030251,1
1773412311022034432,0.999542,0.001227,0.000121,-0.030251,1
1773412311032349184,0.999542,0.001227,0.000119,-0.030253,1
1773412311042566400,0.999542,0.001226,0.000117,-0.030253,1
1773412311052684800,0.999542,0.001227,0.000115,-0.030253,1
1773412311062708480,0.999542,0.001227,0.000117,-0.030250,1
1773412311072636416,0.999542,0.001228,0.000116,-0.030251,1
1773412311082508032,0.999542,0.001227,0.000118,-0.030253,1
1773412311092735744,0.999542,0.001229,0.000120,-0.030251,1
1773412311103191296,0.999542,0.001227,0.000120,-0.030250,1
1773412311113548032,0.999542,0.001223,0.000119,-0.030252,1
1773412311123806208,0.999542,0.001224,0.000118,-0.030253,1
1773412311133965056,0.999541,0.001223,0.000117,-0.030255,1
1773412311144026880,0.999541,0.001222,0.000119,-0.030254,1
1773412311153991936,0.999541,0.001220,0.000120,-0.030255,1
1773412311163860480,0.999542,0.001222,0.000122,-0.030254,1
1773412311173756416,0.999542,0.001222,0.000123,-0.030253,1
1773412311184261376,0.999541,0.001222,0.000125,-0.030255,1
1773412311194668288,0.999541,0.001224,0.000124,-0.030254,1
1773412311231510300,0.999542,0.001224,0.000125,-0.030253,1
1773412311241456640,0.999542,0.001223,0.000125,-0.030252,1
1773412311251307776,0.999542,0.001223,0.000127,-0.030252,1
1773412311261066240,0.999542,0.001224,0.000125,-0.030250,1
1773412311270731008,0.999542,0.001222,0.000126,-0.030250,1
1773412311280304896,0.999542,0.001226,0.000128,-0.030251,1
1773412311290268160,0.999542,0.001225,0.000130,-0.030251,1
1773412311300472832,0.999542,0.001226,0.000132,-0.030253,1
1773412311310583040,0.999541,0.001225,0.000133,-0.030256,1
1773412311320595712,0.999541,0.001227,0.000135,-0.030254,1
1773412311330512128,0.999541,0.001225,0.000137,-0.030255,1
1773412311340334848,0.999541,0.001227,0.000141,-0.030255,1
1773412311350062592,0.999541,0.001229,0.000142,-0.030255,1
1773412311359697152,0.999541,0.001227,0.000140,-0.030255,1
1773412311369242368,0.999542,0.001227,0.000139,-0.030252,1
1773412311379405824,0.999542,0.001227,0.000137,-0.030252,1
1773412311389581568,0.999541,0.001225,0.000139,-0.030254,1
1773412311399667456,0.999541,0.001226,0.000137,-0.030256,1
1773412311409656832,0.999541,0.001226,0.000136,-0.030260,1
1773412311419550976,0.999541,0.001229,0.000139,-0.030261,1
1773412311429351424,0.999541,0.001227,0.000142,-0.030262,1
1773412311439058176,0.999541,0.001232,0.000139,-0.030262,1
1773412311448671744,0.999541,0.001232,0.000137,-0.030263,1
1773412311458439424,0.999541,0.001231,0.000135,-0.030261,1
1773412311468629760,0.999541,0.001231,0.000139,-0.030263,1
1773412311478772736,0.999541,0.001233,0.000141,-0.030265,1
1773412311488819968,0.999541,0.001237,0.000140,-0.030265,1
1773412311498770432,0.999541,0.001236,0.000140,-0.030265,1
1773412311508624128,0.999541,0.001241,0.000141,-0.030265,1
1773412311518384128,0.999541,0.001235,0.000141,-0.030265,1
1773412311528049408,0.999541,0.001234,0.000141,-0.030263,1
1773412311537621504,0.999541,0.001238,0.000141,-0.030262,1
1773412311547600896,0.999541,0.001235,0.000143,-0.030262,1
1773412311557766144,0.999541,0.001238,0.000143,-0.030260,1
