Time,inertial-6286.188861:estOrientQuaternion[0-0],inertial-6286.188861:estOrientQuaternion[0-1],inertial-6286.188861:estOrientQuaternion[0-2],inertial-6286.188861:estOrientQuaternion[0-3],inertial-6286.188861:estOrientQuaternion:valid
1773072849994191872,0.997486,0.027606,0.060279,-0.025032,1
1773072850004447232,0.997484,0.027652,0.060288,-0.025033,1
1773072850014605568,0.997483,0.027654,0.060292,-0.025036,1
1773072850024667904,0.997485,0.027619,0.060288,-0.025037,1
1773072850034633216,0.997485,0.027615,0.060284,-0.025034,1
1773072850044502784,0.997484,0.027667,0.060279,-0.025028,1
1773072850054276864,0.997483,0.027728,0.060278,-0.025021,1
1773072850063958016,0.997482,0.027735,0.060281,-0.025018,1
1773072850073549056,0.997485,0.027662,0.060278,-0.025013,1
1773072850083047680,0.997487,0.027616,0.060261,-0.025000,1
1773072850092453888,0.997488,0.027638,0.060254,-0.024985,1
1773072850101769472,0.997487,0.027680,0.060248,-0.024973,1
1773072850112356096,0.997487,0.027684,0.060245,-0.024965,1
1773072850122992896,0.997489,0.027638,0.060244,-0.024961,1
1773072850133527296,0.997490,0.027623,0.060231,-0.024951,1
1773072850143965696,0.997490,0.027658,0.060231,-0.024937,1
1773072850154305792,0.997489,0.027696,0.060223,-0.024930,1
1773072850164546816,0.997490,0.027684,0.060224,-0.024926,1
1773072850174689536,0.997491,0.027630,0.060220,-0.024923,1
1773072850184734976,0.997494,0.027599,0.060200,-0.024917,1
1773072850194683904,0.997493,0.027631,0.060190,-0.024910,1
1773072850204542464,0.997493,0.027668,0.060185,-0.024909,1
1773072850214317056,0.997493,0.027653,0.060181,-0.024911,1
1773072850223998464,0.997496,0.027611,0.060164,-0.024912,1
1773072850233586688,0.997496,0.027616,0.060153,-0.024911,1
1773072850243083008,0.997495,0.027669,0.060153,-0.024910,1
1773072850252487680,0.997493,0.027699,0.060162,-0.024908,1
1773072850261950464,0.997494,0.027663,0.060162,-0.024911,1
1773072850272661504,0.997496,0.027608,0.060154,-0.024908,1
1773072850283270656,0.997497,0.027606,0.060143,-0.024902,1
1773072850293777664,0.997496,0.027653,0.060141,-0.024892,1
1773072850304186624,0.997495,0.027676,0.060151,-0.024889,1
1773072850314494464,0.997496,0.027627,0.060164,-0.024887,1
1773072850324703488,0.997497,0.027568,0.060169,-0.024883,1
1773072850334819072,0.997497,0.027568,0.060178,-0.024875,1
1773072850344838912,0.997495,0.027620,0.060187,-0.024868,1
1773072850354763264,0.997494,0.027654,0.060194,-0.024862,1
1773072850364591872,0.997495,0.027630,0.060190,-0.024862,1
1773072850374326272,0.997496,0.027600,0.060180,-0.024860,1
1773072850383966720,0.997496,0.027615,0.060183,-0.024853,1
1773072850393514752,0.997494,0.027643,0.060200,-0.024849,1
1773072850402973440,0.997493,0.027621,0.060224,-0.024849,1
1773072850412340224,0.997495,0.027547,0.060233,-0.024849,1
1773072850422065152,0.997496,0.027512,0.060229,-0.024847,1
1773072850432739840,0.997495,0.027561,0.060218,-0.024846,1
1773072850443310848,0.997493,0.027656,0.060209,-0.024844,1
1773072850453779200,0.997492,0.027695,0.060208,-0.024846,1
1773072850464145664,0.997493,0.027648,0.060207,-0.024849,1
1773072850474409728,0.997495,0.027593,0.060206,-0.024843,1
1773072850484583936,0.997495,0.027591,0.060213,-0.024836,1
1773072850494662912,0.997494,0.027623,0.060224,-0.024830,1
1773072850504643584,0.997493,0.027622,0.060229,-0.024828,1
1773072850514527232,0.997496,0.027584,0.060210,-0.024826,1
1773072850524315392,0.997498,0.027563,0.060185,-0.024823,1
1773072850534007296,0.997498,0.027626,0.060164,-0.024812,1
1773072850543604992,0.997497,0.027684,0.060156,-0.024802,1
1773072850553110784,0.997498,0.027661,0.060154,-0.024797,1
1773072850562523648,0.997500,0.027574,0.060155,-0.024791,1
1773072850571844096,0.997502,0.027522,0.060150,-0.024782,1
1773072850581987072,0.997502,0.027544,0.060152,-0.024770,1
1773072850592639232,0.997500,0.027598,0.060160,-0.024760,1
1773072850603191296,0.997500,0.027598,0.060169,-0.024751,1
1773072850613643008,0.997501,0.027550,0.060166,-0.024747,1
1773072850623993856,0.997502,0.027528,0.060169,-0.024741,1
1773072850634247680,0.997501,0.027564,0.060165,-0.024734,1
1773072850644404480,0.997500,0.027608,0.060174,-0.024730,1
1773072850654464256,0.997500,0.027594,0.060179,-0.024731,1
1773072850664427264,0.997501,0.027547,0.060181,-0.024731,1
1773072850674294016,0.997502,0.027532,0.060172,-0.024729,1
1773072850684065536,0.997501,0.027584,0.060156,-0.024723,1
1773072850693743360,0.997499,0.027654,0.060159,-0.024723,1
1773072850703340032,0.997499,0.027656,0.060160,-0.024723,1
1773072850712844800,0.997501,0.027578,0.060157,-0.024726,1
1773072850722258944,0.997503,0.027552,0.060144,-0.024725,1
1773072850731583744,0.997502,0.027599,0.060140,-0.024716,1
1773072850742321152,0.997502,0.027648,0.060129,-0.024711,1
1773072850752957952,0.997502,0.027632,0.060130,-0.024711,1
1773072850763494400,0.997505,0.027564,0.060119,-0.024710,1
1773072850773932800,0.997506,0.027530,0.060116,-0.024701,1
1773072850784273408,0.997506,0.027557,0.060111,-0.024689,1
1773072850794517760,0.997504,0.027591,0.060122,-0.024680,1
1773072850804667648,0.997505,0.027562,0.060130,-0.024675,1
1773072850814721792,0.997507,0.027489,0.060131,-0.024671,1
1773072850824682752,0.997509,0.027474,0.060112,-0.024664,1
1773072850834550528,0.997507,0.027536,0.060109,-0.024658,1
1773072850844325120,0.997506,0.027591,0.060107,-0.024660,1
1773072850854008320,0.997506,0.027560,0.060119,-0.024658,1
1773072850863606784,0.997508,0.027464,0.060123,-0.024661,1
1773072850873113088,0.997509,0.027422,0.060126,-0.024659,1
1773072850882528256,0.997508,0.027456,0.060140,-0.024654,1
1773072850892001024,0.997506,0.027495,0.060150,-0.024655,1
1773072850902704128,0.997506,0.027490,0.060156,-0.024660,1
1773072850913302528,0.997507,0.027457,0.060148,-0.024664,1
1773072850923797504,0.997507,0.027474,0.060141,-0.024661,1
1773072850934192128,0.997506,0.027544,0.060132,-0.024652,1
1773072850944499456,0.997504,0.027589,0.060140,-0.024647,1
1773072850954706688,0.997504,0.027575,0.060143,-0.024642,1
1773072850964814592,0.997505,0.027545,0.060148,-0.024636,1
1773072850974824192,0.997505,0.027565,0.060144,-0.024629,1
1773072850984737280,0.997504,0.027631,0.060141,-0.024622,1
1773072850994552576,0.997502,0.027679,0.060146,-0.024618,1
1773072851004273152,0.997503,0.027658,0.060136,-0.024613,1
1773072851013900800,0.997505,0.027615,0.060122,-0.024611,1
1773072851023433728,0.997506,0.027608,0.060113,-0.024605,1
1773072851032873984,0.997506,0.027631,0.060113,-0.024600,1
1773072851042223360,0.997505,0.027628,0.060128,-0.024598,1
1773072851051935488,0.997506,0.027566,0.060134,-0.024597,1
1773072851062610688,0.997509,0.027489,0.060126,-0.024599,1
1773072851073185280,0.997510,0.027473,0.060114,-0.024595,1
1773072851083658752,0.997510,0.027517,0.060106,-0.024590,1
1773072851094033408,0.997509,0.027547,0.060100,-0.024589,1
1773072851104318208,0.997510,0.027513,0.060098,-0.024593,1
1773072851114504448,0.997512,0.027436,0.060101,-0.024592,1
1773072851124592384,0.997513,0.027383,0.060105,-0.024584,1
1773072851134585088,0.997512,0.027396,0.060122,-0.024576,1
1773072851144481792,0.997511,0.027425,0.060138,-0.024570,1
1773072851154282496,0.997510,0.027424,0.060145,-0.024567,1
1773072851163992320,0.997512,0.027404,0.060136,-0.024563,1
1773072851173609472,0.997512,0.027420,0.060121,-0.024552,1
1773072851183134464,0.997511,0.027488,0.060117,-0.024543,1
1773072851192567296,0.997508,0.027539,0.060138,-0.024535,1
1773072851201908992,0.997508,0.027504,0.060162,-0.024528,1
1773072851212207872,0.997509,0.027423,0.060184,-0.024523,1
1773072851222855936,0.997509,0.027394,0.060205,-0.024514,1
1773072851233402112,0.997507,0.027455,0.060216,-0.024504,1
1773072851243846400,0.997504,0.027531,0.060222,-0.024498,1
1773072851254190336,0.997504,0.027571,0.060208,-0.024498,1
1773072851264443136,0.997505,0.027583,0.060190,-0.024499,1
1773072851274600192,0.997506,0.027600,0.060165,-0.024498,1
1773072851284659968,0.997506,0.027627,0.060155,-0.024493,1
1773072851294623744,0.997505,0.027626,0.060174,-0.024491,1
1773072851304493056,0.997505,0.027569,0.060197,-0.024494,1
1773072851314267904,0.997507,0.027481,0.060205,-0.024503,1
1773072851323951360,0.997508,0.027440,0.060202,-0.024506,1
1773072851333543168,0.997507,0.027478,0.060196,-0.024507,1
1773072851343042304,0.997506,0.027544,0.060179,-0.024508,1
1773072851352450816,0.997507,0.027569,0.060155,-0.024512,1
1773072851361768960,0.997509,0.027540,0.060132,-0.024516,1
1773072851372502272,0.997511,0.027507,0.060123,-0.024514,1
1773072851383134720,0.997510,0.027500,0.060135,-0.024506,1
1773072851393666048,0.997509,0.027485,0.060162,-0.024494,1
1773072851404102656,0.997509,0.027449,0.060183,-0.024484,1
1773072851414440448,0.997511,0.027407,0.060180,-0.024479,1
1773072851424677632,0.997511,0.027428,0.060166,-0.024472,1
1773072851434819328,0.997510,0.027502,0.060155,-0.024460,1
1773072851444864256,0.997509,0.027570,0.060144,-0.024449,1
1773072851454812928,0.997510,0.027575,0.060141,-0.024440,1
1773072851464667904,0.997511,0.027526,0.060139,-0.024434,1
1773072851474429440,0.997513,0.027474,0.060146,-0.024422,1
1773072851484118272,0.997512,0.027465,0.060157,-0.024410,1
1773072851493718784,0.997511,0.027487,0.060178,-0.024402,1
1773072851503227648,0.997510,0.027494,0.060190,-0.024402,1
1773072851512645888,0.997511,0.027466,0.060184,-0.024401,1
1773072851522120960,0.997512,0.027460,0.060171,-0.024401,1
1773072851532821248,0.997511,0.027502,0.060162,-0.024396,1
1773072851543418880,0.997510,0.027558,0.060164,-0.024392,1
1773072851553920512,0.997510,0.027562,0.060165,-0.024392,1
1773072851564320768,0.997511,0.027508,0.060163,-0.024395,1
1773072851574622208,0.997512,0.027461,0.060167,-0.024397,1
1773072851584825600,0.997512,0.027474,0.060170,-0.024398,1
1773072851594930688,0.997510,0.027509,0.060184,-0.024397,1
1773072851604939008,0.997510,0.027504,0.060189,-0.024397,1
1773072851614860800,0.997511,0.027464,0.060184,-0.024397,1
1773072851624706048,0.997513,0.027454,0.060164,-0.024398,1
1773072851634456064,0.997513,0.027491,0.060148,-0.024394,1
1773072851644112640,0.997511,0.027530,0.060152,-0.024390,1
1773072851653677568,0.997512,0.027509,0.060161,-0.024386,1
1773072851663149568,0.997514,0.027438,0.060160,-0.024384,1
1773072851672530432,0.997515,0.027394,0.060160,-0.024382,1
1773072851682412544,0.997514,0.027408,0.060164,-0.024373,1
1773072851693080832,0.997513,0.027441,0.060176,-0.024366,1
1773072851703647488,0.997513,0.027444,0.060174,-0.024366,1
1773072851714112512,0.997514,0.027431,0.060158,-0.024363,1
1773072851724484864,0.997515,0.027445,0.060138,-0.024359,1
1773072851734758912,0.997515,0.027486,0.060123,-0.024349,1
1773072851744937472,0.997515,0.027514,0.060124,-0.024341,1
1773072851755021568,0.997515,0.027482,0.060134,-0.024336,1
1773072851765010176,0.997517,0.027401,0.060135,-0.024331,1
1773072851774903040,0.997519,0.027350,0.060139,-0.024327,1
1773072851784704256,0.997518,0.027360,0.060148,-0.024324,1
1773072851794423808,0.997517,0.027403,0.060149,-0.024320,1
1773072851804060160,0.997516,0.027426,0.060146,-0.024317,1
1773072851813605632,0.997518,0.027423,0.060123,-0.024317,1
1773072851823060224,0.997518,0.027440,0.060110,-0.024312,1
1773072851832426240,0.997518,0.027471,0.060111,-0.024305,1
1773072851842728448,0.997516,0.027481,0.060127,-0.024302,1
1773072851853368576,0.997516,0.027434,0.060158,-0.024297,1
1773072851863908352,0.997518,0.027342,0.060174,-0.024296,1
1773072851874347264,0.997518,0.027304,0.060188,-0.024289,1
1773072851884685824,0.997517,0.027353,0.060176,-0.024284,1
1773072851894924544,0.997516,0.027456,0.060156,-0.024280,1
1773072851905070592,0.997516,0.027517,0.060133,-0.024282,1
1773072851915118336,0.997517,0.027499,0.060121,-0.024278,1
1773072851925069824,0.997519,0.027440,0.060119,-0.024271,1
1773072851934926080,0.997519,0.027408,0.060129,-0.024259,1
1773072851944687360,0.997517,0.027412,0.060164,-0.024251,1
1773072851954354432,0.997517,0.027404,0.060181,-0.024248,1
1773072851963930112,0.997518,0.027380,0.060175,-0.024246,1
1773072851973414656,0.997519,0.027402,0.060146,-0.024242,1
1773072851982807808,0.997518,0.027507,0.060113,-0.024242,1
1773072851992110080,0.997516,0.027604,0.060101,-0.024237,1
1773072852002839552,0.997517,0.027601,0.060095,-0.024235,1
1773072852013467392,0.997518,0.027501,0.060112,-0.024234,1
1773072852023993088,0.997520,0.027422,0.060122,-0.024232,1
1773072852034418432,0.997519,0.027412,0.060142,-0.024224,1
1773072852044745728,0.997518,0.027435,0.060153,-0.024220,1
1773072852054973440,0.997518,0.027444,0.060149,-0.024216,1
1773072852065102848,0.997520,0.027439,0.060126,-0.024216,1
1773072852075135488,0.997521,0.027444,0.060098,-0.024216,1
1773072852085071872,0.997521,0.027490,0.060079,-0.024207,1
1773072852094913024,0.997520,0.027524,0.060087,-0.024199,1
1773072852104661248,0.997521,0.027486,0.060093,-0.024196,1
1773072852114315776,0.997523,0.027405,0.060103,-0.024195,1
1773072852123895552,0.997523,0.027374,0.060103,-0.024189,1
1773072852133384704,0.997523,0.027408,0.060101,-0.024178,1
1773072852142783232,0.997522,0.027466,0.060095,-0.024171,1
1773072852152242176,0.997521,0.027491,0.060092,-0.024168,1
1773072852162940672,0.997523,0.027458,0.060084,-0.024166,1
1773072852173537024,0.997525,0.027431,0.060070,-0.024162,1
1773072852184031488,0.997524,0.027452,0.060072,-0.024152,1
1773072852194426624,0.997523,0.027500,0.060077,-0.024145,1
1773072852204729600,0.997522,0.027505,0.060082,-0.024142,1
1773072852214934272,0.997523,0.027455,0.060085,-0.024143,1
1773072852225042176,0.997525,0.027441,0.060072,-0.024139,1
1773072852235052288,0.997524,0.027490,0.060066,-0.024133,1
1773072852244967936,0.997523,0.027534,0.060065,-0.024131,1
1773072852254787328,0.997523,0.027517,0.060074,-0.024128,1
1773072852264514560,0.997525,0.027442,0.060079,-0.024128,1
1773072852274149632,0.997526,0.027412,0.060079,-0.024121,1
1773072852283691776,0.997524,0.027450,0.060082,-0.024116,1
1773072852293141504,0.997523,0.027497,0.060080,-0.024115,1
1773072852302500096,0.997523,0.027490,0.060079,-0.024117,1
1773072852312366848,0.997526,0.027448,0.060063,-0.024118,1
1773072852323034624,0.997527,0.027438,0.060044,-0.024115,1
1773072852333599488,0.997527,0.027474,0.060033,-0.024108,1
1773072852344062976,0.997526,0.027510,0.060030,-0.024103,1
1773072852354427136,0.997528,0.027476,0.060025,-0.024101,1
1773072852364699136,0.997530,0.027419,0.060012,-0.024099,1
1773072852374873344,0.997530,0.027419,0.060006,-0.024098,1
1773072852384950272,0.997529,0.027465,0.060005,-0.024096,1
1773072852394933248,0.997528,0.027488,0.060023,-0.024087,1
1773072852404820224,0.997529,0.027441,0.060023,-0.024086,1
1773072852414611968,0.997531,0.027400,0.060010,-0.024082,1
1773072852424312064,0.997531,0.027425,0.060000,-0.024079,1
1773072852433920768,0.997530,0.027478,0.059991,-0.024076,1
1773072852443436544,0.997529,0.027505,0.059997,-0.024074,1
1773072852452860928,0.997530,0.027456,0.060004,-0.024073,1
1773072852462194688,0.997532,0.027395,0.060007,-0.024067,1
1773072852472487424,0.997532,0.027390,0.060011,-0.024060,1
1773072852483130880,0.997530,0.027423,0.060022,-0.024054,1
1773072852493675008,0.997529,0.027447,0.060032,-0.024052,1
1773072852504121856,0.997530,0.027428,0.060034,-0.024051,1
1773072852514470400,0.997531,0.027408,0.060026,-0.024050,1
1773072852524718336,0.997530,0.027436,0.060022,-0.024043,1
1773072852534870272,0.997528,0.027491,0.060029,-0.024035,1
1773072852544924928,0.997527,0.027506,0.060044,-0.024034,1
1773072852554883840,0.997528,0.027449,0.060054,-0.024029,1
1773072852564769792,0.997530,0.027388,0.060061,-0.024025,1
1773072852574562560,0.997529,0.027398,0.060069,-0.024016,1
1773072852584261632,0.997527,0.027457,0.060080,-0.024010,1
1773072852593868544,0.997526,0.027481,0.060090,-0.024008,1
1773072852603384064,0.997527,0.027436,0.060088,-0.024004,1
1773072852612808192,0.997529,0.027400,0.060075,-0.023998,1
1773072852622144512,0.997529,0.027428,0.060069,-0.023990,1
1773072852632873728,0.997527,0.027484,0.060069,-0.023985,1
1773072852643502080,0.997527,0.027483,0.060080,-0.023982,1
1773072852654027776,0.997529,0.027412,0.060081,-0.023981,1
1773072852664454656,0.997531,0.027351,0.060072,-0.023977,1
1773072852674779648,0.997531,0.027384,0.060063,-0.023969,1
1773072852685004288,0.997530,0.027443,0.060061,-0.023967,1
1773072852695129088,0.997529,0.027455,0.060057,-0.023969,1
1773072852705154816,0.997531,0.027406,0.060054,-0.023970,1
1773072852715083008,0.997533,0.027364,0.060039,-0.023969,1
1773072852724914688,0.997533,0.027386,0.060034,-0.023964,1
1773072852734659328,0.997531,0.027428,0.060045,-0.023955,1
1773072852744311296,0.997531,0.027419,0.060055,-0.023953,1
1773072852753869056,0.997533,0.027359,0.060053,-0.023953,1
1773072852763333888,0.997534,0.027343,0.060042,-0.023951,1
1773072852772705536,0.997533,0.027395,0.060037,-0.023944,1
1773072852782138112,0.997531,0.027458,0.060042,-0.023939,1
1773072852792836096,0.997530,0.027458,0.060056,-0.023936,1
1773072852803429632,0.997532,0.027402,0.060058,-0.023933,1
1773072852813921024,0.997532,0.027382,0.060062,-0.023925,1
1773072852824312832,0.997531,0.027422,0.060073,-0.023916,1
1773072852834603520,0.997529,0.027462,0.060085,-0.023908,1
1773072852844793856,0.997528,0.027459,0.060094,-0.023908,1
1773072852854884864,0.997530,0.027418,0.060089,-0.023907,1
1773072852864876800,0.997531,0.027402,0.060074,-0.023905,1
1773072852874771712,0.997531,0.027448,0.060063,-0.023899,1
1773072852884570624,0.997530,0.027502,0.060064,-0.023893,1
1773072852894274304,0.997529,0.027507,0.060064,-0.023891,1
1773072852903887360,0.997530,0.027467,0.060066,-0.023892,1
1773072852913415680,0.997532,0.027424,0.060052,-0.023893,1
1773072852922854912,0.997531,0.027448,0.060059,-0.023889,1
1773072852932203520,0.997531,0.027496,0.060049,-0.023879,1
1773072852942066432,0.997530,0.027506,0.060060,-0.023876,1
1773072852952738816,0.997532,0.027444,0.060051,-0.023875,1
1773072852963309568,0.997536,0.027411,0.060007,-0.023870,1
1773072852973779456,0.997535,0.027445,0.060016,-0.023864,1
1773072852984153856,0.997534,0.027481,0.060007,-0.023857,1
1773072852994438400,0.997535,0.027433,0.060020,-0.023853,1
1773072853004624384,0.997536,0.027392,0.060017,-0.023851,1
1773072853014711808,0.997535,0.027374,0.060041,-0.023846,1
1773072853024704000,0.997537,0.027380,0.060021,-0.023836,1
1773072853034599680,0.997536,0.027438,0.060013,-0.023830,1
1773072853044400640,0.997534,0.027479,0.060031,-0.023826,1
1773072853054111232,0.997536,0.027440,0.060008,-0.023824,1
1773072853063729408,0.997538,0.027418,0.059985,-0.023821,1
1773072853073255936,0.997537,0.027467,0.059981,-0.023815,1
1773072853082691328,0.997535,0.027507,0.060004,-0.023810,1
1773072853092036352,0.997536,0.027472,0.060009,-0.023809,1
1773072853102333440,0.997537,0.027406,0.060009,-0.023807,1
1773072853112978944,0.997538,0.027384,0.060003,-0.023808,1
1773072853123523840,0.997539,0.027428,0.059979,-0.023797,1
1773072853133967872,0.997535,0.027504,0.060015,-0.023794,1
1773072853144318208,0.997535,0.027530,0.060001,-0.023797,1
1773072853154574848,0.997540,0.027428,0.059964,-0.023792,1
1773072853164733696,0.997538,0.027400,0.060012,-0.023787,1
1773072853174796288,0.997537,0.027419,0.060032,-0.023776,1
1773072853184764416,0.997538,0.027414,0.060015,-0.023769,1
1773072853194636288,0.997537,0.027426,0.060031,-0.023765,1
1773072853204414976,0.997537,0.027409,0.060037,-0.023761,1
1773072853214102528,0.997539,0.027398,0.060009,-0.023758,1
1773072853223696128,0.997538,0.027454,0.060002,-0.023751,1
1773072853233197824,0.997536,0.027518,0.060010,-0.023747,1
1773072853242607872,0.997535,0.027490,0.060030,-0.023742,1
1773072853251927296,0.997538,0.027400,0.060031,-0.023740,1
1773072853262656768,0.997539,0.027369,0.060023,-0.023737,1
1773072853273287168,0.997538,0.027422,0.060017,-0.023730,1
1773072853283817728,0.997537,0.027500,0.060011,-0.023727,1
1773072853294248448,0.997537,0.027513,0.060002,-0.023732,1
1773072853304579584,0.997539,0.027460,0.059995,-0.023732,1
1773072853314813696,0.997540,0.027415,0.059989,-0.023728,1
1773072853324961536,0.997541,0.027425,0.059983,-0.023719,1
1773072853335021312,0.997539,0.027452,0.060001,-0.023712,1
1773072853344985344,0.997539,0.027437,0.060013,-0.023711,1
1773072853354856704,0.997541,0.027387,0.060006,-0.023708,1
1773072853364635136,0.997542,0.027398,0.059983,-0.023705,1
1773072853374319360,0.997539,0.027480,0.059988,-0.023702,1
1773072853383911936,0.997538,0.027522,0.059996,-0.023698,1
1773072853393416704,0.997539,0.027479,0.059993,-0.023694,1
1773072853402830592,0.997539,0.027429,0.060015,-0.023687,1
1773072853412301568,0.997541,0.027410,0.060000,-0.023679,1
1773072853423003136,0.997542,0.027439,0.059977,-0.023672,1
1773072853433605632,0.997539,0.027535,0.059986,-0.023670,1
1773072853444111104,0.997538,0.027522,0.059994,-0.023674,1
1773072853454518016,0.997542,0.027437,0.059975,-0.023673,1
1773072853464825088,0.997544,0.027391,0.059967,-0.023673,1
1773072853475034880,0.997542,0.027427,0.059976,-0.023667,1
1773072853485148416,0.997540,0.027463,0.059992,-0.023665,1
1773072853495186944,0.997541,0.027460,0.059987,-0.023670,1
1773072853505131520,0.997542,0.027441,0.059978,-0.023672,1
1773072853514980864,0.997542,0.027461,0.059962,-0.023668,1
1773072853524738816,0.997541,0.027515,0.059958,-0.023664,1
1773072853534403840,0.997539,0.027532,0.059988,-0.023660,1
1773072853543976448,0.997538,0.027481,0.060018,-0.023656,1
1773072853553463040,0.997541,0.027404,0.060018,-0.023655,1
1773072853562860544,0.997540,0.027416,0.060017,-0.023652,1
1773072853572747520,0.997538,0.027487,0.060020,-0.023647,1
1773072853583404288,0.997538,0.027532,0.060013,-0.023639,1
1773072853593960192,0.997540,0.027514,0.059995,-0.023634,1
1773072853604416000,0.997542,0.027475,0.059976,-0.023631,1
1773072853614777600,0.997542,0.027469,0.059972,-0.023627,1
1773072853625039360,0.997542,0.027482,0.059968,-0.023622,1
1773072853635203840,0.997544,0.027454,0.059951,-0.023626,1
1773072853645274112,0.997547,0.027391,0.059933,-0.023634,1
1773072853655249152,0.997552,0.027338,0.059872,-0.023634,1
1773072853665128192,0.997557,0.027342,0.059777,-0.023629,1
1773072853674914816,0.997560,0.027420,0.059698,-0.023624,1
1773072853684608512,0.997563,0.027475,0.059633,-0.023625,1
1773072853694222080,0.997562,0.027442,0.059646,-0.023630,1
1773072853703751936,0.997566,0.027318,0.059648,-0.023628,1
1773072853713190656,0.997569,0.027189,0.059657,-0.023617,1
1773072853722539520,0.997571,0.027169,0.059641,-0.023603,1
1773072853732833792,0.997570,0.027232,0.059624,-0.023594,1
1773072853743472896,0.997570,0.027288,0.059601,-0.023589,1
1773072853754011136,0.997573,0.027304,0.059560,-0.023579,1
1773072853764448000,0.997575,0.027349,0.059499,-0.023568,1
1773072853774796544,0.997575,0.027441,0.059474,-0.023557,1
1773072853785046016,0.997572,0.027474,0.059500,-0.023548,1
1773072853795197184,0.997572,0.027379,0.059547,-0.023537,1
1773072853805253376,0.997574,0.027246,0.059589,-0.023523,1
1773072853815212800,0.997574,0.027205,0.059615,-0.023506,1
1773072853825076224,0.997571,0.027281,0.059626,-0.023497,1
1773072853834845696,0.997569,0.027364,0.059629,-0.023491,1
1773072853844522240,0.997570,0.027408,0.059591,-0.023493,1
1773072853854105088,0.997572,0.027438,0.059550,-0.023493,1
1773072853863595520,0.997573,0.027483,0.059506,-0.023495,1
1773072853872994304,0.997572,0.027523,0.059509,-0.023492,1
1773072853882453504,0.997571,0.027490,0.059534,-0.023494,1
1773072853893177344,0.997573,0.027353,0.059568,-0.023493,1
1773072853903798016,0.997575,0.027229,0.059581,-0.023496,1
1773072853914320384,0.997576,0.027231,0.059568,-0.023501,1
1773072853924743936,0.997576,0.027323,0.059521,-0.023507,1
1773072853935066624,0.997575,0.027432,0.059494,-0.023516,1
1773072853945289984,0.997575,0.027459,0.059461,-0.023529,1
1773072853955415552,0.997580,0.027399,0.059411,-0.023533,1
1773072853965444096,0.997581,0.027383,0.059396,-0.023532,1
1773072853975377152,0.997580,0.027374,0.059419,-0.023529,1
1773072853985216768,0.997580,0.027339,0.059438,-0.023526,1
1773072853994961152,0.997582,0.027261,0.059452,-0.023520,1
1773072854004611072,0.997584,0.027229,0.059428,-0.023511,1
1773072854014168064,0.997584,0.027295,0.059404,-0.023498,1
1773072854023656192,0.997582,0.027418,0.059378,-0.023491,1
1773072854033067520,0.997582,0.027472,0.059367,-0.023487,1
1773072854042535424,0.997583,0.027434,0.059363,-0.023478,1
1773072854053223680,0.997585,0.027349,0.059385,-0.023463,1
1773072854063809792,0.997585,0.027314,0.059394,-0.023445,1
1773072854074293248,0.997583,0.027339,0.059426,-0.023429,1
1773072854084679680,0.997582,0.027354,0.059444,-0.023421,1
1773072854094972672,0.997583,0.027340,0.059429,-0.023415,1
1773072854105167360,0.997584,0.027361,0.059411,-0.023412,1
