Time,inertial-6286.188861:estOrientQuaternion[0-0],inertial-6286.188861:estOrientQuaternion[0-1],inertial-6286.188861:estOrientQuaternion[0-2],inertial-6286.188861:estOrientQuaternion[0-3],inertial-6286.188861:estOrientQuaternion:valid
1773072704323559168,0.997320,0.028588,0.059335,-0.031859,1
1773072704334003712,0.997321,0.028553,0.059331,-0.031865,1
1773072704344346112,0.997322,0.028511,0.059324,-0.031868,1
1773072704354592512,0.997323,0.028534,0.059308,-0.031865,1
1773072704364738816,0.997321,0.028595,0.059307,-0.031862,1
1773072704374786048,0.997320,0.028623,0.059319,-0.031864,1
1773072704384737024,0.997321,0.028565,0.059325,-0.031868,1
1773072704394589952,0.997323,0.028506,0.059325,-0.031871,1
1773072704404347392,0.997322,0.028530,0.059318,-0.031864,1
1773072704414008832,0.997320,0.028615,0.059321,-0.031864,1
1773072704423577856,0.997318,0.028658,0.059330,-0.031866,1
1773072704433052160,0.997320,0.028613,0.059324,-0.031871,1
1773072704442434048,0.997322,0.028562,0.059312,-0.031873,1
1773072704451724288,0.997322,0.028576,0.059297,-0.031870,1
1773072704462464768,0.997321,0.028631,0.059295,-0.031868,1
1773072704473103104,0.997320,0.028645,0.059305,-0.031874,1
1773072704483639808,0.997321,0.028577,0.059314,-0.031877,1
1773072704494080768,0.997322,0.028514,0.059319,-0.031880,1
1773072704504421120,0.997323,0.028533,0.059309,-0.031873,1
1773072704514661376,0.997321,0.028606,0.059308,-0.031874,1
1773072704524801536,0.997319,0.028651,0.059310,-0.031883,1
1773072704534842880,0.997320,0.028610,0.059304,-0.031889,1
1773072704544785152,0.997322,0.028570,0.059296,-0.031894,1
1773072704554632960,0.997322,0.028589,0.059290,-0.031889,1
1773072704564387328,0.997320,0.028633,0.059305,-0.031886,1
1773072704574047232,0.997319,0.028622,0.059324,-0.031890,1
1773072704583613952,0.997321,0.028542,0.059327,-0.031894,1
1773072704593087488,0.997322,0.028513,0.059317,-0.031899,1
1773072704602469120,0.997321,0.028561,0.059302,-0.031899,1
1773072704611959040,0.997319,0.028628,0.059303,-0.031902,1
1773072704622666240,0.997319,0.028633,0.059303,-0.031905,1
1773072704633270016,0.997321,0.028562,0.059306,-0.031911,1
1773072704643770880,0.997322,0.028513,0.059301,-0.031911,1
1773072704654168576,0.997322,0.028533,0.059295,-0.031904,1
1773072704664478208,0.997320,0.028587,0.059304,-0.031904,1
1773072704674687488,0.997320,0.028600,0.059308,-0.031907,1
1773072704684797440,0.997321,0.028547,0.059311,-0.031912,1
1773072704694808320,0.997322,0.028515,0.059301,-0.031910,1
1773072704704721920,0.997322,0.028547,0.059288,-0.031908,1
1773072704714538240,0.997320,0.028611,0.059292,-0.031908,1
1773072704724259328,0.997320,0.028622,0.059293,-0.031911,1
1773072704733885952,0.997321,0.028567,0.059293,-0.031916,1
1773072704743418368,0.997323,0.028535,0.059279,-0.031914,1
1773072704752858368,0.997322,0.028575,0.059273,-0.031913,1
1773072704762204928,0.997320,0.028640,0.059277,-0.031912,1
1773072704772067584,0.997319,0.028643,0.059286,-0.031918,1
1773072704782742528,0.997321,0.028589,0.059288,-0.031924,1
1773072704793318400,0.997322,0.028564,0.059272,-0.031926,1
1773072704803794688,0.997321,0.028613,0.059264,-0.031925,1
1773072704814175488,0.997319,0.028683,0.059263,-0.031924,1
1773072704824460288,0.997319,0.028673,0.059270,-0.031927,1
1773072704834652416,0.997321,0.028597,0.059273,-0.031931,1
1773072704844748032,0.997323,0.028554,0.059262,-0.031930,1
1773072704854748416,0.997323,0.028584,0.059256,-0.031925,1
1773072704864660224,0.997321,0.028637,0.059260,-0.031920,1
1773072704874480128,0.997321,0.028632,0.059262,-0.031926,1
1773072704884207616,0.997322,0.028593,0.059257,-0.031929,1
1773072704893846528,0.997323,0.028575,0.059247,-0.031931,1
1773072704903396608,0.997322,0.028610,0.059246,-0.031930,1
1773072704912869376,0.997321,0.028644,0.059254,-0.031926,1
1773072704922258688,0.997321,0.028623,0.059267,-0.031931,1
1773072704932575232,0.997322,0.028561,0.059266,-0.031935,1
1773072704943226112,0.997324,0.028526,0.059262,-0.031934,1
1773072704953772544,0.997323,0.028560,0.059256,-0.031932,1
1773072704964218112,0.997322,0.028607,0.059259,-0.031928,1
1773072704974568192,0.997321,0.028615,0.059271,-0.031933,1
1773072704984817664,0.997322,0.028567,0.059273,-0.031935,1
1773072704994965760,0.997322,0.028538,0.059275,-0.031937,1
1773072705005016320,0.997321,0.028575,0.059284,-0.031934,1
1773072705014968576,0.997319,0.028631,0.059291,-0.031936,1
1773072705024822272,0.997318,0.028649,0.059301,-0.031942,1
1773072705034581760,0.997319,0.028601,0.059289,-0.031948,1
1773072705044245248,0.997321,0.028570,0.059284,-0.031952,1
1773072705053814528,0.997321,0.028597,0.059270,-0.031950,1
1773072705063288832,0.997320,0.028638,0.059267,-0.031950,1
1773072705072671744,0.997319,0.028639,0.059279,-0.031957,1
1773072705082116096,0.997320,0.028577,0.059286,-0.031962,1
1773072705092852480,0.997321,0.028527,0.059287,-0.031966,1
1773072705103486976,0.997321,0.028534,0.059285,-0.031962,1
1773072705114020608,0.997319,0.028586,0.059290,-0.031963,1
1773072705124452352,0.997319,0.028615,0.059286,-0.031964,1
1773072705134786816,0.997320,0.028591,0.059274,-0.031967,1
1773072705145021952,0.997321,0.028565,0.059263,-0.031969,1
1773072705155159552,0.997321,0.028588,0.059252,-0.031967,1
1773072705165199360,0.997320,0.028616,0.059272,-0.031960,1
1773072705175143424,0.997320,0.028602,0.059284,-0.031956,1
1773072705184990976,0.997320,0.028542,0.059295,-0.031956,1
1773072705194747904,0.997322,0.028517,0.059286,-0.031957,1
1773072705204416000,0.997321,0.028556,0.059282,-0.031955,1
1773072705213991424,0.997319,0.028624,0.059285,-0.031953,1
1773072705223474944,0.997318,0.028647,0.059285,-0.031954,1
1773072705232867584,0.997319,0.028614,0.059285,-0.031959,1
1773072705242318592,0.997321,0.028576,0.059277,-0.031961,1
1773072705253017088,0.997321,0.028569,0.059278,-0.031959,1
1773072705263613440,0.997319,0.028602,0.059283,-0.031957,1
1773072705274109696,0.997318,0.028615,0.059297,-0.031960,1
1773072705284505600,0.997318,0.028597,0.059297,-0.031968,1
1773072705294799872,0.997320,0.028570,0.059288,-0.031971,1
1773072705305001216,0.997320,0.028579,0.059279,-0.031974,1
1773072705315106048,0.997319,0.028624,0.059277,-0.031970,1
1773072705325113088,0.997318,0.028647,0.059281,-0.031973,1
1773072705335024640,0.997318,0.028630,0.059283,-0.031981,1
1773072705344840192,0.997319,0.028585,0.059280,-0.031987,1
1773072705354561024,0.997319,0.028576,0.059280,-0.031988,1
1773072705364188928,0.997318,0.028610,0.059286,-0.031985,1
1773072705373723392,0.997317,0.028626,0.059296,-0.031985,1
1773072705383164416,0.997318,0.028600,0.059294,-0.031987,1
1773072705392512512,0.997319,0.028566,0.059285,-0.031991,1
1773072705402373888,0.997320,0.028578,0.059276,-0.031988,1
1773072705413042432,0.997319,0.028623,0.059274,-0.031985,1
1773072705423609088,0.997317,0.028644,0.059291,-0.031985,1
1773072705434076928,0.997318,0.028605,0.059296,-0.031990,1
1773072705444444416,0.997319,0.028554,0.059291,-0.031995,1
1773072705454716928,0.997319,0.028561,0.059284,-0.031994,1
1773072705464893184,0.997319,0.028611,0.059276,-0.031991,1
1773072705474971648,0.997317,0.028656,0.059272,-0.031992,1
1773072705484954624,0.997318,0.028649,0.059267,-0.031996,1
1773072705494842880,0.997320,0.028607,0.059255,-0.032002,1
1773072705504641792,0.997321,0.028591,0.059246,-0.031999,1
1773072705514348800,0.997320,0.028606,0.059251,-0.031997,1
1773072705523962624,0.997319,0.028614,0.059262,-0.031998,1
1773072705533483008,0.997320,0.028591,0.059262,-0.032000,1
1773072705542909952,0.997321,0.028564,0.059257,-0.032003,1
1773072705552245248,0.997321,0.028569,0.059246,-0.032004,1
1773072705562692352,0.997320,0.028628,0.059243,-0.032004,1
1773072705573339904,0.997318,0.028667,0.059244,-0.032006,1
1773072705583885824,0.997319,0.028644,0.059250,-0.032008,1
1773072705594330880,0.997320,0.028600,0.059246,-0.032009,1
1773072705604679936,0.997321,0.028582,0.059247,-0.032007,1
1773072705614930944,0.997319,0.028617,0.059254,-0.032007,1
1773072705625082624,0.997317,0.028645,0.059269,-0.032007,1
1773072705635137280,0.997318,0.028626,0.059276,-0.032010,1
1773072705645095168,0.997319,0.028595,0.059270,-0.032013,1
1773072705654956800,0.997319,0.028598,0.059260,-0.032013,1
1773072705664730112,0.997318,0.028645,0.059258,-0.032010,1
1773072705674414848,0.997317,0.028677,0.059262,-0.032014,1
1773072705684005632,0.997317,0.028662,0.059267,-0.032017,1
1773072705693501952,0.997318,0.028612,0.059264,-0.032017,1
1773072705702905856,0.997319,0.028584,0.059265,-0.032017,1
1773072705712369664,0.997319,0.028609,0.059264,-0.032014,1
1773072705723097344,0.997317,0.028644,0.059267,-0.032013,1
1773072705733724160,0.997317,0.028650,0.059261,-0.032019,1
1773072705744252160,0.997319,0.028626,0.059244,-0.032026,1
1773072705754681088,0.997320,0.028626,0.059231,-0.032028,1
1773072705765013504,0.997319,0.028665,0.059227,-0.032026,1
1773072705775245824,0.997317,0.028695,0.059236,-0.032028,1
1773072705785382400,0.997318,0.028677,0.059240,-0.032029,1
1773072705795430912,0.997319,0.028629,0.059237,-0.032029,1
1773072705805384448,0.997320,0.028615,0.059228,-0.032032,1
1773072705815243264,0.997319,0.028655,0.059229,-0.032033,1
1773072705825009152,0.997318,0.028682,0.059235,-0.032033,1
1773072705834682112,0.997318,0.028660,0.059236,-0.032034,1
1773072705844262144,0.997320,0.028604,0.059234,-0.032037,1
1773072705853753344,0.997321,0.028579,0.059226,-0.032034,1
1773072705863155200,0.997320,0.028617,0.059223,-0.032034,1
1773072705872615424,0.997318,0.028667,0.059232,-0.032033,1
1773072705883311872,0.997318,0.028669,0.059234,-0.032038,1
1773072705893909760,0.997319,0.028632,0.059231,-0.032043,1
1773072705904410880,0.997320,0.028613,0.059226,-0.032042,1
1773072705914813952,0.997319,0.028642,0.059231,-0.032040,1
1773072705925122304,0.997317,0.028667,0.059244,-0.032037,1
1773072705935335680,0.997318,0.028651,0.059245,-0.032040,1
1773072705945453312,0.997319,0.028612,0.059238,-0.032048,1
1773072705955476992,0.997320,0.028600,0.059229,-0.032046,1
1773072705965413376,0.997319,0.028644,0.059225,-0.032046,1
1773072705975257344,0.997317,0.028687,0.059232,-0.032044,1
1773072705985009152,0.997317,0.028668,0.059241,-0.032051,1
1773072705994671616,0.997319,0.028616,0.059241,-0.032052,1
1773072706004243200,0.997319,0.028597,0.059239,-0.032054,1
1773072706013721856,0.997318,0.028640,0.059240,-0.032055,1
1773072706023116544,0.997316,0.028681,0.059252,-0.032054,1
1773072706033151232,0.997316,0.028680,0.059257,-0.032058,1
1773072706043811072,0.997317,0.028650,0.059248,-0.032060,1
1773072706054367488,0.997317,0.028650,0.059238,-0.032061,1
1773072706064822272,0.997316,0.028704,0.059229,-0.032062,1
1773072706075173376,0.997315,0.028751,0.059235,-0.032067,1
1773072706085423616,0.997313,0.028743,0.059255,-0.032073,1
1773072706095579392,0.997315,0.028685,0.059256,-0.032076,1
1773072706105642752,0.997316,0.028648,0.059255,-0.032078,1
1773072706115607296,0.997316,0.028672,0.059251,-0.032074,1
1773072706125475072,0.997314,0.028714,0.059254,-0.032076,1
1773072706135247360,0.997314,0.028725,0.059249,-0.032082,1
1773072706144922624,0.997315,0.028702,0.059236,-0.032086,1
1773072706154503680,0.997316,0.028690,0.059231,-0.032085,1
1773072706163992320,0.997315,0.028728,0.059235,-0.032080,1
1773072706173388800,0.997313,0.028755,0.059255,-0.032080,1
1773072706182693632,0.997313,0.028721,0.059263,-0.032080,1
1773072706193132544,0.997315,0.028665,0.059255,-0.032084,1
1773072706203776256,0.997317,0.028647,0.059232,-0.032086,1
1773072706214317824,0.997316,0.028691,0.059222,-0.032089,1
1773072706224756736,0.997316,0.028723,0.059217,-0.032094,1
1773072706235093504,0.997316,0.028686,0.059219,-0.032098,1
1773072706245329408,0.997318,0.028621,0.059218,-0.032103,1
1773072706255465216,0.997319,0.028595,0.059212,-0.032098,1
1773072706265506304,0.997318,0.028639,0.059221,-0.032097,1
1773072706275463168,0.997316,0.028694,0.059228,-0.032097,1
1773072706285324032,0.997315,0.028697,0.059232,-0.032100,1
1773072706295087872,0.997316,0.028676,0.059220,-0.032107,1
1773072706304760064,0.997317,0.028676,0.059210,-0.032104,1
1773072706314338816,0.997316,0.028715,0.059207,-0.032102,1
1773072706323825664,0.997315,0.028738,0.059215,-0.032101,1
1773072706333225472,0.997315,0.028707,0.059223,-0.032104,1
1773072706342686208,0.997317,0.028651,0.059222,-0.032109,1
1773072706353410048,0.997318,0.028633,0.059214,-0.032109,1
1773072706364029184,0.997317,0.028675,0.059211,-0.032111,1
1773072706374546944,0.997316,0.028709,0.059210,-0.032113,1
1773072706384961536,0.997317,0.028683,0.059204,-0.032120,1
1773072706395275776,0.997319,0.028637,0.059193,-0.032124,1
1773072706405489920,0.997319,0.028629,0.059186,-0.032125,1
1773072706415602944,0.997318,0.028670,0.059192,-0.032124,1
1773072706425616384,0.997316,0.028698,0.059212,-0.032125,1
1773072706435538944,0.997316,0.028678,0.059219,-0.032132,1
1773072706445369344,0.997317,0.028648,0.059212,-0.032135,1
1773072706455104256,0.997317,0.028663,0.059208,-0.032133,1
1773072706464744192,0.997315,0.028720,0.059205,-0.032132,1
1773072706474289920,0.997313,0.028750,0.059218,-0.032135,1
1773072706483741952,0.997314,0.028717,0.059228,-0.032140,1
1773072706493102592,0.997315,0.028653,0.059234,-0.032141,1
1773072706502676992,0.997315,0.028640,0.059241,-0.032136,1
1773072706513369856,0.997314,0.028677,0.059250,-0.032132,1
1773072706523959552,0.997312,0.028724,0.059257,-0.032135,1
1773072706534446336,0.997312,0.028709,0.059257,-0.032138,1
1773072706544832000,0.997314,0.028677,0.059248,-0.032140,1
1773072706555120640,0.997314,0.028686,0.059236,-0.032134,1
1773072706565309440,0.997313,0.028721,0.059235,-0.032133,1
1773072706575399936,0.997313,0.028716,0.059247,-0.032135,1
1773072706585392128,0.997314,0.028659,0.059246,-0.032140,1
1773072706595287808,0.997316,0.028597,0.059236,-0.032145,1
1773072706605085952,0.997317,0.028604,0.059224,-0.032148,1
1773072706614789888,0.997316,0.028650,0.059215,-0.032151,1
1773072706624400384,0.997315,0.028674,0.059215,-0.032157,1
1773072706633916928,0.997316,0.028634,0.059214,-0.032162,1
1773072706643339776,0.997318,0.028581,0.059199,-0.032166,1
1773072706652671488,0.997319,0.028576,0.059186,-0.032163,1
1773072706662672896,0.997318,0.028619,0.059185,-0.032163,1
1773072706673337088,0.997317,0.028643,0.059200,-0.032166,1
1773072706683896832,0.997317,0.028607,0.059207,-0.032172,1
1773072706694353664,0.997318,0.028572,0.059202,-0.032175,1
1773072706704708352,0.997318,0.028595,0.059197,-0.032172,1
1773072706714966272,0.997316,0.028664,0.059195,-0.032170,1
1773072706725131520,0.997314,0.028708,0.059206,-0.032172,1
1773072706735196928,0.997314,0.028687,0.059210,-0.032179,1
1773072706745166848,0.997315,0.028652,0.059209,-0.032179,1
1773072706755040512,0.997316,0.028653,0.059199,-0.032179,1
1773072706764817152,0.997315,0.028692,0.059189,-0.032185,1
1773072706774498560,0.997315,0.028720,0.059175,-0.032193,1
1773072706784086016,0.997317,0.028699,0.059146,-0.032203,1
1773072706793581056,0.997320,0.028707,0.059081,-0.032207,1
1773072706802982656,0.997322,0.028745,0.059032,-0.032210,1
1773072706812292096,0.997322,0.028802,0.059010,-0.032215,1
1773072706822731776,0.997322,0.028782,0.059005,-0.032218,1
1773072706833374720,0.997325,0.028692,0.059006,-0.032220,1
1773072706843914752,0.997329,0.028602,0.058988,-0.032210,1
1773072706854355712,0.997331,0.028607,0.058957,-0.032205,1
1773072706864696320,0.997330,0.028705,0.058929,-0.032196,1
1773072706874937600,0.997329,0.028758,0.058908,-0.032200,1
1773072706885085952,0.997330,0.028718,0.058924,-0.032195,1
1773072706895136256,0.997331,0.028617,0.058959,-0.032186,1
1773072706905089792,0.997333,0.028598,0.058933,-0.032179,1
1773072706914947840,0.997331,0.028689,0.058936,-0.032172,1
1773072706924711168,0.997327,0.028723,0.058981,-0.032171,1
1773072706934380288,0.997328,0.028644,0.059012,-0.032163,1
1773072706943961600,0.997332,0.028530,0.058994,-0.032159,1
1773072706953457408,0.997335,0.028564,0.058941,-0.032155,1
1773072706962860032,0.997333,0.028684,0.058915,-0.032155,1
1773072706972322304,0.997331,0.028702,0.058927,-0.032160,1
1773072706983048192,0.997335,0.028573,0.058928,-0.032153,1
1773072706993669888,0.997341,0.028414,0.058911,-0.032148,1
1773072707004187648,0.997341,0.028444,0.058903,-0.032144,1
1773072707014603776,0.997339,0.028527,0.058878,-0.032155,1
1773072707024931328,0.997338,0.028547,0.058886,-0.032167,1
1773072707035158784,0.997339,0.028476,0.058897,-0.032170,1
1773072707045286144,0.997343,0.028410,0.058860,-0.032174,1
1773072707055315456,0.997343,0.028484,0.058823,-0.032171,1
1773072707065247232,0.997342,0.028607,0.058783,-0.032171,1
1773072707075081728,0.997341,0.028664,0.058767,-0.032174,1
1773072707084821248,0.997343,0.028625,0.058758,-0.032175,1
1773072707094467328,0.997346,0.028566,0.058741,-0.032171,1
1773072707104018944,0.997346,0.028556,0.058748,-0.032169,1
1773072707113476608,0.997344,0.028576,0.058772,-0.032167,1
1773072707122842368,0.997342,0.028560,0.058811,-0.032164,1
1773072707132420352,0.997344,0.028509,0.058806,-0.032159,1
1773072707143114240,0.997345,0.028529,0.058781,-0.032146,1
1773072707153707264,0.997343,0.028649,0.058758,-0.032139,1
1773072707164197632,0.997341,0.028758,0.058754,-0.032134,1
1773072707174585344,0.997340,0.028749,0.058768,-0.032132,1
1773072707184871936,0.997343,0.028641,0.058775,-0.032122,1
1773072707195058176,0.997345,0.028569,0.058788,-0.032105,1
1773072707205146112,0.997344,0.028590,0.058803,-0.032093,1
1773072707215137792,0.997341,0.028629,0.058836,-0.032084,1
1773072707225052928,0.997341,0.028607,0.058851,-0.032082,1
1773072707234871808,0.997344,0.028563,0.058830,-0.032079,1
1773072707244594176,0.997345,0.028584,0.058792,-0.032072,1
1773072707254222848,0.997345,0.028680,0.058750,-0.032070,1
1773072707263757568,0.997345,0.028722,0.058738,-0.032073,1
1773072707273199616,0.997346,0.028644,0.058755,-0.032078,1
1773072707282550272,0.997349,0.028499,0.058765,-0.032074,1
1773072707292562688,0.997352,0.028422,0.058759,-0.032069,1
1773072707303226368,0.997352,0.028471,0.058741,-0.032065,1
1773072707313787136,0.997350,0.028556,0.058731,-0.032071,1
1773072707324245248,0.997350,0.028571,0.058725,-0.032077,1
1773072707334607616,0.997352,0.028512,0.058708,-0.032074,1
1773072707344873472,0.997354,0.028483,0.058690,-0.032066,1
1773072707355042816,0.997354,0.028545,0.058676,-0.032064,1
1773072707365118464,0.997350,0.028600,0.058702,-0.032067,1
1773072707375099136,0.997350,0.028545,0.058745,-0.032062,1
1773072707384984832,0.997351,0.028444,0.058774,-0.032053,1
1773072707394782720,0.997351,0.028436,0.058785,-0.032042,1
1773072707404497664,0.997348,0.028561,0.058785,-0.032036,1
1773072707414117888,0.997343,0.028681,0.058803,-0.032037,1
1773072707423643904,0.997342,0.028660,0.058832,-0.032030,1
1773072707433078016,0.997345,0.028558,0.058845,-0.032018,1
1773072707442419968,0.997345,0.028549,0.058847,-0.032003,1
1773072707452864768,0.997342,0.028646,0.058854,-0.031998,1
1773072707463505152,0.997339,0.028712,0.058885,-0.031997,1
1773072707474042624,0.997338,0.028640,0.058932,-0.031990,1
1773072707484476672,0.997341,0.028519,0.058947,-0.031970,1
1773072707494813440,0.997342,0.028521,0.058941,-0.031953,1
1773072707505048832,0.997339,0.028655,0.058934,-0.031952,1
1773072707515186176,0.997335,0.028751,0.058956,-0.031952,1
1773072707525224192,0.997335,0.028667,0.059003,-0.031944,1
1773072707535165184,0.997338,0.028521,0.059029,-0.031926,1
1773072707545008128,0.997337,0.028524,0.059043,-0.031915,1
1773072707554757376,0.997332,0.028674,0.059057,-0.031920,1
1773072707564411904,0.997327,0.028766,0.059091,-0.031930,1
1773072707573972992,0.997326,0.028674,0.059145,-0.031929,1
1773072707583440128,0.997328,0.028542,0.059201,-0.031912,1
1773072707592825344,0.997325,0.028537,0.059247,-0.031898,1
1773072707602275584,0.997321,0.028667,0.059255,-0.031904,1
1773072707613001728,0.997316,0.028781,0.059272,-0.031919,1
1773072707623627776,0.997313,0.028766,0.059322,-0.031928,1
1773072707634153472,0.997312,0.028662,0.059411,-0.031907,1
1773072707644583424,0.997312,0.028598,0.059442,-0.031900,1
1773072707654914304,0.997309,0.028678,0.059453,-0.031907,1
1773072707665153280,0.997303,0.028809,0.059487,-0.031920,1
1773072707675294464,0.997298,0.028801,0.059571,-0.031917,1
1773072707685338112,0.997298,0.028665,0.059645,-0.031896,1
1773072707695284480,0.997301,0.028625,0.059619,-0.031887,1
1773072707705133056,0.997297,0.028784,0.059608,-0.031898,1
1773072707714885888,0.997290,0.028873,0.059681,-0.031907,1
1773072707724542976,0.997287,0.028758,0.059779,-0.031894,1
1773072707734107648,0.997292,0.028603,0.059793,-0.031876,1
1773072707743577344,0.997291,0.028644,0.059788,-0.031877,1
1773072707752955136,0.997281,0.028828,0.059858,-0.031890,1
1773072707762541568,0.997275,0.028830,0.059962,-0.031890,1
1773072707773232640,0.997278,0.028630,0.060014,-0.031867,1
1773072707783820800,0.997282,0.028587,0.059963,-0.031866,1
1773072707794305536,0.997275,0.028836,0.059944,-0.031889,1
1773072707804687360,0.997264,0.029023,0.060041,-0.031899,1
1773072707814973440,0.997263,0.028858,0.060139,-0.031882,1
1773072707825159424,0.997272,0.028626,0.060117,-0.031869,1
1773072707835244800,0.997272,0.028686,0.060076,-0.031885,1
1773072707845233152,0.997260,0.028891,0.060159,-0.031905,1
1773072707855127040,0.997255,0.028869,0.060253,-0.031903,1
1773072707864926464,0.997264,0.028681,0.060211,-0.031886,1
1773072707874650624,0.997269,0.028704,0.060114,-0.031898,1
1773072707884321024,0.997261,0.028928,0.060120,-0.031922,1
1773072707893896704,0.997254,0.029001,0.060200,-0.031928,1
1773072707903379200,0.997262,0.028803,0.060165,-0.031915,1
1773072707912769792,0.997271,0.028659,0.060089,-0.031915,1
1773072707922796800,0.997267,0.028763,0.060102,-0.031929,1
1773072707933450496,0.997259,0.028868,0.060183,-0.031931,1
1773072707944001536,0.997263,0.028773,0.060155,-0.031923,1
1773072707954449920,0.997271,0.028686,0.060064,-0.031927,1
1773072707964795904,0.997268,0.028776,0.060077,-0.031937,1
1773072707975041792,0.997259,0.028873,0.060171,-0.031943,1
1773072707985187072,0.997262,0.028790,0.060161,-0.031935,1
1773072707995237632,0.997269,0.028719,0.060081,-0.031939,1
1773072708005201920,0.997264,0.028801,0.060123,-0.031956,1
1773072708015069184,0.997255,0.028874,0.060226,-0.031962,1
1773072708024840192,0.997259,0.028778,0.060202,-0.031959,1
1773072708034516224,0.997266,0.028723,0.060111,-0.031971,1
1773072708044096768,0.997260,0.028856,0.060145,-0.031988,1
1773072708053584384,0.997251,0.028966,0.060234,-0.031999,1
1773072708062981376,0.997255,0.028875,0.060201,-0.032003,1
1773072708072286976,0.997261,0.028785,0.060142,-0.032011,1
1773072708082724608,0.997255,0.028854,0.060206,-0.032023,1
1773072708093367808,0.997248,0.028928,0.060276,-0.032033,1
1773072708103910144,0.997252,0.028848,0.060239,-0.032042,1
