Time,inertial-6286.188861:estOrientQuaternion[0-0],inertial-6286.188861:estOrientQuaternion[0-1],inertial-6286.188861:estOrientQuaternion[0-2],inertial-6286.188861:estOrientQuaternion[0-3],inertial-6286.188861:estOrientQuaternion:valid
1773426543635673856,0.999271,0.004043,0.000699,0.037953,1
1773426543645941760,0.999263,0.003550,0.000831,0.038211,1
1773426543656109056,0.999243,0.002935,0.000993,0.038789,1
1773426543666179328,0.999229,0.002886,0.001000,0.039151,1
1773426543676150784,0.999214,0.002863,0.001005,0.039522,1
1773426543686023936,0.999198,0.002819,0.001013,0.039920,1
1773426543695816192,0.999185,0.002752,0.001016,0.040264,1
1773426543706008832,0.999169,0.002685,0.001024,0.040667,1
1773426543716427520,0.999143,0.002519,0.001030,0.041291,1
1773426543726747392,0.999114,0.002311,0.001028,0.042008,1
1773426543736969984,0.999084,0.002091,0.001027,0.042732,1
1773426543747106048,0.999053,0.001609,0.001027,0.043469,1
1773426543757143808,0.999030,0.001310,0.001019,0.044003,1
1773426543767086592,0.999004,0.000780,0.001027,0.044610,1
1773426543776936960,0.998983,0.000116,0.001026,0.045067,1
1773426543786774016,0.998959,-0.000293,0.001021,0.045615,1
1773426543797244416,0.998929,-0.000681,0.001004,0.046246,1
1773426543807618560,0.998891,-0.000921,0.000979,0.047071,1
1773426543817894656,0.998843,-0.000844,0.000974,0.048066,1
1773426543828078848,0.998788,-0.000992,0.000933,0.049194,1
1773426543838167040,0.998748,-0.000761,0.000950,0.050012,1
1773426543848159232,0.998731,-0.000324,0.000962,0.050354,1
1773426543858058496,0.998736,-0.000283,0.000950,0.050246,1
1773426543867872512,0.998759,-0.000193,0.000956,0.049793,1
1773426543877992960,0.998785,-0.000116,0.000968,0.049278,1
1773426543888413184,0.998810,-0.000202,0.000976,0.048762,1
1773426543898735360,0.998841,-0.000411,0.000992,0.048127,1
1773426543908961024,0.998889,-0.000637,0.000994,0.047109,1
1773426543919089664,0.998962,-0.000738,0.000994,0.045544,1
1773426543929121792,0.999050,-0.000691,0.001021,0.043566,1
1773426543939059200,0.999142,-0.000928,0.001084,0.041389,1
1773426543948909056,0.999227,-0.001012,0.001152,0.039277,1
1773426543958747136,0.999293,-0.001076,0.001183,0.037569,1
1773426543969217536,0.999328,-0.000972,0.001193,0.036612,1
1773426543979585536,0.999335,-0.000995,0.001179,0.036434,1
1773426543989855488,0.999327,-0.001106,0.001190,0.036649,1
1773426544000025088,0.999318,-0.000711,0.001278,0.036891,1
1773426544010094080,0.999311,-0.000115,0.001291,0.037098,1
1773426544020065792,0.999302,-0.000685,0.001310,0.037332,1
1773426544029940736,0.999312,-0.001069,0.001344,0.037060,1
1773426544039724032,0.999341,-0.001117,0.001356,0.036268,1
1773426544049830400,0.999380,-0.000791,0.001434,0.035174,1
1773426544060254976,0.999430,0.000312,0.001400,0.033725,1
1773426544070582528,0.999483,0.001314,0.001357,0.032111,1
1773426544080811776,0.999536,0.001990,0.001440,0.030348,1
1773426544090951168,0.999589,0.002192,0.001444,0.028542,1
1773426544100995072,0.999630,0.002507,0.001509,0.027026,1
1773426544110954240,0.999660,0.002826,0.001525,0.025865,1
1773426544120818688,0.999679,0.002861,0.001603,0.025139,1
1773426544130669056,0.999687,0.002824,0.001669,0.024796,1
1773426544141144064,0.999690,0.002590,0.001774,0.024714,1
1773426544151521792,0.999687,0.002544,0.001800,0.024818,1
1773426544161802240,0.999679,0.002898,0.001834,0.025094,1
1773426544171986432,0.999672,0.003221,0.001833,0.025350,1
1773426544182079744,0.999667,0.003042,0.001880,0.025574,1
1773426544192077824,0.999661,0.002861,0.001902,0.025799,1
1773426544201981440,0.999653,0.003064,0.001910,0.026089,1
1773426544211794432,0.999640,0.003010,0.001916,0.026575,1
1773426544221918464,0.999624,0.002764,0.001929,0.027207,1
1773426544232341760,0.999606,0.002370,0.001957,0.027903,1
1773426544242662400,0.999601,0.001917,0.001986,0.028112,1
1773426544252881920,0.999598,0.001513,0.001995,0.028238,1
1773426544263010048,0.999584,0.001156,0.002025,0.028750,1
1773426544273039872,0.999554,0.000691,0.002097,0.029779,1
1773426544282971136,0.999512,0.000188,0.002182,0.031173,1
1773426544292806400,0.999460,-0.000648,0.002233,0.032771,1
1773426544302544896,0.999405,-0.001397,0.002206,0.034386,1
1773426544313021440,0.999365,-0.001909,0.002212,0.035508,1
1773426544323396096,0.999337,-0.002172,0.002230,0.036267,1
1773426544333671680,0.999325,-0.002455,0.002158,0.036587,1
1773426544343851520,0.999321,-0.002141,0.002161,0.036717,1
1773426544353930752,0.999323,-0.001674,0.002189,0.036700,1
1773426544363912448,0.999312,-0.001663,0.002221,0.036979,1
1773426544373797120,0.999271,-0.002193,0.002206,0.038062,1
1773426544383584768,0.999213,-0.002719,0.002192,0.039508,1
1773426544393611008,0.999135,-0.002949,0.002150,0.041432,1
1773426544404040192,0.999051,-0.003258,0.002091,0.043379,1
1773426544414370816,0.998961,-0.004101,0.002035,0.045353,1
1773426544424604416,0.998831,-0.005483,0.001981,0.047980,1
1773426544434746880,0.998672,-0.007061,0.001866,0.050997,1
1773426544444792832,0.998515,-0.008265,0.001779,0.053809,1
1773426544454743808,0.998362,-0.009266,0.001697,0.056429,1
1773426544464601856,0.998223,-0.009852,0.001676,0.058741,1
1773426544474365696,0.998117,-0.010460,0.001633,0.060421,1
1773426544484845312,0.998035,-0.011073,0.001522,0.061652,1
1773426544495226112,0.997983,-0.011137,0.001473,0.062481,1
1773426544505504512,0.997946,-0.010970,0.001431,0.063098,1
1773426544515682048,0.997883,-0.010446,0.001448,0.064180,1
1773426544525760768,0.997789,-0.009383,0.001457,0.065772,1
1773426544535739648,0.997702,-0.008900,0.001465,0.067155,1
1773426544545637632,0.997585,-0.009377,0.001444,0.068804,1
1773426544555441408,0.997392,-0.010622,0.001344,0.071376,1
1773426544565478912,0.997120,-0.012664,0.001179,0.074767,1
1773426544575913728,0.996764,-0.014786,0.001034,0.079011,1
1773426544586250240,0.996357,-0.016073,0.000923,0.083749,1
1773426544596494336,0.995995,-0.016181,0.000829,0.087933,1
1773426544606641408,0.995712,-0.015576,0.000766,0.091184,1
1773426544616693504,0.995511,-0.014268,0.000734,0.093565,1
1773426544626653952,0.995387,-0.012703,0.000821,0.095095,1
1773426544636525568,0.995274,-0.011644,0.000855,0.096401,1
1773426544646305024,0.995105,-0.010979,0.000832,0.098205,1
1773426544656793856,0.994886,-0.011002,0.000810,0.100396,1
1773426544667182080,0.994609,-0.011601,0.000745,0.103042,1
1773426544677475584,0.994295,-0.012420,0.000703,0.105938,1
1773426544687672064,0.994007,-0.013379,0.000610,0.108496,1
1773426544697769984,0.993757,-0.014057,0.000568,0.110679,1
1773426544707771136,0.993490,-0.014362,0.000525,0.113011,1
1773426544717676032,0.993160,-0.014542,0.000471,0.115847,1
1773426544727484928,0.992674,-0.014411,0.000430,0.119963,1
1773426544737526272,0.992006,-0.013596,0.000409,0.125456,1
1773426544747962112,0.991217,-0.012166,0.000444,0.131682,1
1773426544758297856,0.990436,-0.010028,0.000578,0.137610,1
1773426544768541952,0.989721,-0.007799,0.000847,0.142798,1
1773426544778687232,0.989016,-0.006459,0.001096,0.147664,1
1773426544788735744,0.988244,-0.005756,0.001160,0.152775,1
1773426544798688256,0.987432,-0.005728,0.001107,0.157935,1
1773426544808545024,0.986586,-0.005872,0.001022,0.163134,1
1773426544818306560,0.985606,-0.006257,0.000884,0.168943,1
1773426544828709632,0.984421,-0.006391,0.000850,0.175710,1
1773426544839093248,0.983119,-0.005936,0.000822,0.182870,1
1773426544849376256,0.981742,-0.004776,0.000948,0.190156,1
1773426544859558912,0.980290,-0.003603,0.001121,0.197526,1
1773426544869642496,0.978696,-0.002739,0.001280,0.205294,1
1773426544879630080,0.976864,-0.002367,0.001342,0.213844,1
1773426544889523968,0.974820,-0.002118,0.001352,0.222978,1
1773426544899321600,0.972514,-0.002042,0.001272,0.232831,1
1773426544909274368,0.969942,-0.001784,0.001271,0.243325,1
1773426544919714048,0.967240,-0.000951,0.001375,0.253857,1
1773426544930052864,0.964596,0.000074,0.001555,0.263727,1
1773426544940291840,0.962068,0.000785,0.001663,0.272802,1
1773426544950430720,0.959666,0.000773,0.001625,0.281137,1
1773426544960484864,0.957345,0.001041,0.001661,0.288940,1
1773426544970442752,0.955038,0.001251,0.001639,0.296477,1
1773426544980303616,0.952974,0.001383,0.001646,0.303045,1
1773426544990068992,0.951189,0.001149,0.001617,0.308601,1
1773426545000476928,0.949607,0.001060,0.001565,0.313439,1
1773426545010867968,0.948170,0.001096,0.001503,0.317759,1
1773426545021132800,0.946839,0.001411,0.001581,0.321700,1
1773426545031329792,0.945576,0.001775,0.001667,0.325392,1
1773426545041430528,0.944367,0.002285,0.001825,0.328882,1
1773426545051434240,0.943150,0.002404,0.001861,0.332355,1
1773426545061341696,0.941771,0.002574,0.001843,0.336239,1
1773426545071153152,0.940310,0.002593,0.001852,0.340304,1
1773426545081034240,0.938572,0.002088,0.001633,0.345073,1
1773426545091475712,0.936427,0.001413,0.001346,0.350856,1
1773426545101815040,0.933809,0.001041,0.001124,0.357767,1
1773426545112008704,0.930655,0.000676,0.000849,0.365896,1
1773426545122155776,0.927341,0.000395,0.000664,0.374218,1
1773426545132207104,0.924297,0.000143,0.000411,0.381674,1
1773426545142164992,0.921903,-0.000707,-0.000081,0.387421,1
1773426545152034304,0.920008,-0.001808,-0.000600,0.391895,1
1773426545161806336,0.918176,-0.002645,-0.001006,0.396163,1
1773426545171977728,0.916302,-0.002461,-0.000953,0.400480,1
1773426545182381312,0.914135,-0.001529,-0.000570,0.405406,1
1773426545192686336,0.911560,-0.000359,-0.000048,0.411167,1
1773426545202870784,0.908619,0.000398,0.000209,0.417625,1
1773426545212979712,0.905447,0.000540,0.000167,0.424458,1
1773426545222993408,0.902217,0.000788,0.000162,0.431282,1
1773426545232919040,0.899437,0.000782,0.000112,0.437050,1
1773426545242749952,0.897148,0.000391,-0.000164,0.441729,1
1773426545252567040,0.895151,0.000253,-0.000328,0.445762,1
1773426545263016192,0.893211,0.000120,-0.000473,0.449638,1
1773426545273364992,0.891032,-0.000094,-0.000625,0.453939,1
1773426545283621888,0.888568,0.000030,-0.000618,0.458745,1
1773426545293746176,0.885791,0.000348,-0.000418,0.464083,1
1773426545303812864,0.882786,0.000732,-0.000210,0.469776,1
1773426545313784576,0.879641,0.001062,-0.000099,0.475638,1
1773426545323660288,0.876037,0.001536,0.000115,0.482242,1
1773426545333439744,0.871898,0.001856,0.000164,0.489683,1
1773426545343368960,0.867280,0.001467,-0.000183,0.497819,1
1773426545353771008,0.862552,0.000470,-0.000893,0.505968,1
1773426545364076544,0.858240,-0.001456,-0.002140,0.513242,1
1773426545374285056,0.854426,-0.003255,-0.003198,0.519553,1
1773426545384365056,0.851513,-0.004447,-0.004090,0.524299,1
1773426545394393088,0.849390,-0.004965,-0.004520,0.527722,1
1773426545404325888,0.847602,-0.004567,-0.004283,0.530595,1
1773426545414163968,0.845762,-0.003105,-0.003361,0.533540,1
1773426545423909888,0.843091,-0.001250,-0.002187,0.537764,1
1773426545434206464,0.839366,-0.000067,-0.001506,0.543565,1
1773426545444566784,0.835390,0.000001,-0.001565,0.549656,1
1773426545454827264,0.831519,-0.000265,-0.001780,0.555493,1
1773426545475038976,0.825640,0.000004,-0.001590,0.564196,1
1773426545485010688,0.823003,0.001023,-0.000968,0.568036,1
1773426545494887424,0.819239,0.002014,-0.000383,0.573449,1
1773426545504669184,0.814887,0.002463,-0.000101,0.579614,1
1773426545514439168,0.810516,0.002344,-0.000311,0.585711,1
1773426545524853760,0.806344,0.002250,-0.000417,0.591442,1
1773426545535170560,0.802944,0.001833,-0.000847,0.596051,1
1773426545545388544,0.800448,0.001685,-0.000943,0.599399,1
1773426545565522176,0.797992,0.000357,-0.001879,0.602665,1
1773426545575448064,0.797072,-0.000640,-0.002592,0.603879,1
1773426545585276672,0.796091,-0.000894,-0.002808,0.605169,1
1773426545595009280,0.795335,-0.000962,-0.002874,0.606162,1
1773426545605062144,0.794815,-0.001318,-0.003202,0.606842,1
1773426545615431424,0.794649,-0.001895,-0.003688,0.607055,1
1773426545625701888,0.794270,-0.001976,-0.003727,0.607550,1
1773426545635873280,0.793360,-0.001183,-0.003197,0.608744,1
1773426545645947904,0.792009,0.000181,-0.002147,0.610505,1
1773426545655933440,0.789637,0.002202,-0.000559,0.613570,1
1773426545665823488,0.786467,0.003045,0.000081,0.617625,1
1773426545675621376,0.783222,0.003059,0.000081,0.621735,1
1773426545685324800,0.779832,0.002630,-0.000235,0.625984,1
1773426545695751168,0.776567,0.002526,-0.000383,0.630030,1
1773426545706078976,0.773372,0.002660,-0.000339,0.633947,1
1773426545716306432,0.770756,0.002989,-0.000118,0.637124,1
1773426545726433792,0.768977,0.002157,-0.000851,0.639272,1
1773426545736466432,0.767768,0.001733,-0.001191,0.640724,1
1773426545746407168,0.766807,0.001885,-0.001089,0.641874,1
1773426545756250368,0.765446,0.002153,-0.000909,0.643496,1
1773426545765997824,0.763309,0.002870,-0.000406,0.646027,1
1773426545775899392,0.760558,0.003302,-0.000067,0.649262,1
1773426545786285312,0.757787,0.003130,-0.000051,0.652494,1
1773426545796573440,0.754956,0.003381,0.000140,0.655767,1
1773426545806763776,0.753237,0.003041,-0.000273,0.657743,1
1773426545816860672,0.753062,0.003434,0.000011,0.657940,1
1773426545826861312,0.754062,0.002918,-0.000469,0.656796,1
1773426545836765696,0.755132,0.002530,-0.000810,0.655567,1
1773426545846574336,0.755521,0.002613,-0.000713,0.655119,1
1773426545856289280,0.754664,0.002873,-0.000512,0.656105,1
1773426545866481920,0.752607,0.003046,-0.000414,0.658463,1
1773426545876820480,0.750574,0.002104,-0.001242,0.660782,1
1773426545887060992,0.748673,0.002319,-0.001108,0.662935,1
1773426545897203712,0.747130,0.003029,-0.000488,0.664671,1
1773426545907247616,0.746595,0.003001,-0.000538,0.665272,1
1773426545917204224,0.745964,0.003135,-0.000370,0.665979,1
1773426545927053056,0.744706,0.003751,0.000135,0.667382,1
1773426545936805120,0.743140,0.004044,0.000334,0.669124,1
1773426545946546176,0.741839,0.003759,0.000102,0.670568,1
1773426545956943360,0.741376,0.003662,0.000108,0.671080,1
1773426545967243776,0.741849,0.003567,0.000024,0.670557,1
1773426545977454336,0.742786,0.003144,-0.000317,0.669521,1
1773426545987568896,0.743536,0.003053,-0.000455,0.668689,1
1773426545997586176,0.743869,0.003192,-0.000335,0.668318,1
1773426546007514368,0.743702,0.003455,-0.000213,0.668503,1
1773426546017340672,0.742770,0.003313,-0.000390,0.669539,1
1773426546027072000,0.740571,0.003928,0.000112,0.671966,1
1773426546037117440,0.737579,0.004050,0.000202,0.675249,1
1773426546047472640,0.734710,0.003985,0.000134,0.678369,1
1773426546057731328,0.731829,0.004090,0.000203,0.681476,1
1773426546067892224,0.729409,0.004021,0.000136,0.684066,1
1773426546077962240,0.727209,0.004190,0.000285,0.686403,1
1773426546087936000,0.725195,0.003802,-0.000106,0.688533,1
1773426546097842944,0.722891,0.004108,0.000152,0.690949,1
1773426546107625984,0.720260,0.004111,0.000078,0.693692,1
1773426546117316096,0.717215,0.003751,-0.000368,0.696842,1
1773426546127564288,0.714152,0.003363,-0.000740,0.699982,1
1773426546137878528,0.711998,0.002969,-0.001099,0.702174,1
1773426546148095232,0.710547,0.003480,-0.000608,0.703641,1
1773426546158223360,0.710111,0.003976,-0.000124,0.704079,1
1773426546168259840,0.710537,0.003989,-0.000141,0.703649,1
1773426546178206976,0.711150,0.003853,-0.000278,0.703030,1
1773426546188059136,0.711657,0.003394,-0.000772,0.702518,1
1773426546197816064,0.711693,0.003146,-0.001048,0.702483,1
1773426546207641088,0.711681,0.003062,-0.001094,0.702496,1
1773426546218011392,0.711431,0.002688,-0.001443,0.702749,1
1773426546228283904,0.710669,0.002303,-0.001836,0.703521,1
1773426546238463232,0.709707,0.002400,-0.001749,0.704491,1
1773426546248544768,0.708691,0.002651,-0.001510,0.705512,1
1773426546258530048,0.707941,0.002665,-0.001525,0.706265,1
1773426546278245888,0.706372,0.003380,-0.000898,0.707832,1
1773426546287944960,0.705460,0.003437,-0.000834,0.708741,1
1773426546297961984,0.704207,0.003516,-0.000760,0.709985,1
1773426546308291584,0.702673,0.003549,-0.000748,0.711504,1
1773426546318521600,0.700903,0.003951,-0.000374,0.713246,1
1773426546328657408,0.699472,0.004026,-0.000289,0.714649,1
1773426546338704128,0.698303,0.004056,-0.000272,0.715790,1
1773426546348654848,0.697433,0.004036,-0.000298,0.716639,1
1773426546368289280,0.695468,0.004074,-0.000310,0.718546,1
1773426546378037248,0.694456,0.004091,-0.000313,0.719523,1
1773426546388426496,0.693465,0.004095,-0.000326,0.720479,1
1773426546398718976,0.692633,0.004128,-0.000310,0.721278,1
1773426546408916224,0.692175,0.004113,-0.000317,0.721718,1
1773426546419020032,0.692013,0.004026,-0.000396,0.721874,1
1773426546429033216,0.691998,0.003998,-0.000423,0.721889,1
1773426546438951936,0.691866,0.004007,-0.000433,0.722015,1
1773426546448797440,0.691708,0.004010,-0.000439,0.722166,1
1773426546458534144,0.691559,0.004030,-0.000433,0.722308,1
1773426546468503552,0.691431,0.004062,-0.000418,0.722431,1
1773426546478848768,0.691345,0.004067,-0.000417,0.722513,1
1773426546489094912,0.691275,0.004065,-0.000419,0.722580,1
1773426546499245312,0.691212,0.004067,-0.000418,0.722641,1
1773426546509302784,0.691147,0.004037,-0.000450,0.722702,1
1773426546519263232,0.691065,0.004003,-0.000493,0.722781,1
1773426546529127168,0.690983,0.003966,-0.000535,0.722860,1
1773426546538946816,0.690906,0.003963,-0.000550,0.722933,1
1773426546548620800,0.690813,0.004012,-0.000516,0.723022,1
1773426546558941184,0.690716,0.004036,-0.000502,0.723115,1
1773426546569245440,0.690615,0.004059,-0.000494,0.723211,1
1773426546579451648,0.690524,0.004045,-0.000514,0.723298,1
1773426546589559040,0.690440,0.004023,-0.000543,0.723378,1
1773426546599572480,0.690375,0.003972,-0.000604,0.723440,1
1773426546609496832,0.690280,0.003884,-0.000705,0.723532,1
1773426546619325696,0.690146,0.003801,-0.000805,0.723660,1
1773426546629114880,0.690001,0.003770,-0.000844,0.723798,1
1773426546638839040,0.689844,0.003860,-0.000757,0.723947,1
1773426546649201664,0.689724,0.003958,-0.000664,0.724061,1
1773426546659465984,0.689663,0.003999,-0.000630,0.724119,1
1773426546669631232,0.689631,0.004010,-0.000630,0.724150,1
1773426546679700480,0.689608,0.003966,-0.000677,0.724172,1
1773426546689673472,0.689593,0.003877,-0.000768,0.724187,1
1773426546699550976,0.689584,0.003848,-0.000809,0.724195,1
1773426546709335808,0.689586,0.003871,-0.000807,0.724193,1
1773426546719058432,0.689590,0.003913,-0.000772,0.724189,1
1773426546729150208,0.689595,0.003996,-0.000693,0.724184,1
1773426546739474944,0.689599,0.004056,-0.000637,0.724180,1
1773426546749703936,0.689602,0.004075,-0.000625,0.724177,1
1773426546759836160,0.689608,0.004070,-0.000638,0.724171,1
1773426546769874176,0.689613,0.004025,-0.000688,0.724167,1
1773426546779825152,0.689617,0.004011,-0.000713,0.724163,1
1773426546789680384,0.689617,0.004020,-0.000715,0.724163,1
1773426546799441152,0.689605,0.004038,-0.000701,0.724174,1
1773426546809203968,0.689598,0.004035,-0.000707,0.724181,1
1773426546819505664,0.689599,0.004022,-0.000727,0.724179,1
1773426546829791488,0.689603,0.004032,-0.000725,0.724176,1
1773426546839980032,0.689605,0.004038,-0.000724,0.724174,1
1773426546850071808,0.689603,0.004026,-0.000742,0.724176,1
1773426546860069888,0.689574,0.003993,-0.000785,0.724203,1
1773426546869979136,0.689528,0.003970,-0.000817,0.724248,1
1773426546879793664,0.689466,0.003954,-0.000845,0.724307,1
1773426546889513472,0.689397,0.003948,-0.000856,0.724372,1
1773426546899419136,0.689335,0.003974,-0.000835,0.724432,1
1773426546909762560,0.689271,0.003995,-0.000823,0.724492,1
1773426546920011008,0.689215,0.004013,-0.000814,0.724545,1
1773426546930162432,0.689186,0.004042,-0.000790,0.724573,1
1773426546940216576,0.689174,0.004083,-0.000750,0.724584,1
1773426546950176256,0.689168,0.004103,-0.000731,0.724589,1
1773426546960045312,0.689172,0.004106,-0.000737,0.724586,1
1773426546969831424,0.689177,0.004090,-0.000759,0.724581,1
1773426546979523584,0.689183,0.004065,-0.000789,0.724575,1
1773426546989755904,0.689188,0.004050,-0.000806,0.724571,1
1773426547000058368,0.689192,0.004018,-0.000847,0.724567,1
1773426547010265088,0.689197,0.003990,-0.000880,0.724563,1
1773426547020379392,0.689201,0.003954,-0.000918,0.724558,1
1773426547030401536,0.689204,0.003928,-0.000948,0.724556,1
1773426547040329984,0.689202,0.003944,-0.000933,0.724558,1
1773426547050169344,0.689196,0.003985,-0.000892,0.724564,1
1773426547059921664,0.689192,0.004032,-0.000847,0.724567,1
1773426547079939840,0.689190,0.004039,-0.000846,0.724569,1
1773426547090205952,0.689192,0.004008,-0.000886,0.724567,1
1773426547100375040,0.689194,0.003964,-0.000934,0.724565,1
1773426547110447104,0.689195,0.003933,-0.000971,0.724564,1
1773426547120423424,0.689199,0.003922,-0.000985,0.724561,1
1773426547130309376,0.689201,0.003953,-0.000959,0.724559,1
1773426547140112128,0.689203,0.004003,-0.000908,0.724556,1
1773426547149821696,0.689209,0.004032,-0.000878,0.724551,1
1773426547170203136,0.689213,0.003999,-0.000914,0.724547,1
1773426547180426240,0.689212,0.003951,-0.000969,0.724548,1
1773426547190557440,0.689206,0.003908,-0.001018,0.724554,1
1773426547200590592,0.689192,0.003922,-0.001005,0.724568,1
1773426547210527488,0.689174,0.003948,-0.000981,0.724585,1
1773426547220369664,0.689152,0.003969,-0.000960,0.724605,1
1773426547230116608,0.689129,0.003989,-0.000942,0.724627,1
1773426547239768832,0.689099,0.003983,-0.000954,0.724656,1
1773426547250150400,0.689044,0.003940,-0.001001,0.724708,1
1773426547260436224,0.688953,0.003887,-0.001062,0.724795,1
1773426547270623488,0.688858,0.003806,-0.001146,0.724886,1
1773426547280713216,0.688743,0.003744,-0.001211,0.724995,1
1773426547290717440,0.688644,0.003686,-0.001279,0.725089,1
1773426547300626176,0.688546,0.003702,-0.001268,0.725182,1
1773426547310438912,0.688467,0.003736,-0.001245,0.725257,1
1773426547320158208,0.688417,0.003742,-0.001241,0.725304,1
1773426547330108672,0.688379,0.003739,-0.001239,0.725340,1
1773426547340418304,0.688351,0.003757,-0.001223,0.725367,1
1773426547350665728,0.688308,0.003773,-0.001211,0.725408,1
1773426547360814592,0.688225,0.003790,-0.001193,0.725487,1
1773426547370864896,0.688099,0.003801,-0.001183,0.725606,1
