Time,inertial-6286.188861:estOrientQuaternion[0-0],inertial-6286.188861:estOrientQuaternion[0-1],inertial-6286.188861:estOrientQuaternion[0-2],inertial-6286.188861:estOrientQuaternion[0-3],inertial-6286.188861:estOrientQuaternion:valid
1773074740211723776,0.998521,-0.002278,0.054289,0.001669,1
1773074740221968640,0.998521,-0.002289,0.054290,0.001601,1
1773074740232116224,0.998520,-0.002288,0.054320,0.001522,1
1773074740242167296,0.998518,-0.002282,0.054350,0.001446,1
1773074740252121856,0.998518,-0.002371,0.054354,0.001368,1
1773074740262004736,0.998516,-0.002392,0.054390,0.001285,1
1773074740271798784,0.998516,-0.002381,0.054397,0.001210,1
1773074740281499648,0.998516,-0.002337,0.054391,0.001122,1
1773074740291107584,0.998515,-0.002248,0.054414,0.001036,1
1773074740300624384,0.998515,-0.002259,0.054426,0.000962,1
1773074740310049792,0.998514,-0.002271,0.054440,0.000874,1
1773074740319385856,0.998513,-0.002293,0.054458,0.000795,1
1773074740330112768,0.998512,-0.002365,0.054472,0.000710,1
1773074740340737024,0.998511,-0.002356,0.054502,0.000622,1
1773074740351258880,0.998509,-0.002351,0.054526,0.000538,1
1773074740361686784,0.998509,-0.002344,0.054537,0.000447,1
1773074740372018944,0.998509,-0.002286,0.054547,0.000344,1
1773074740382251264,0.998508,-0.002316,0.054557,0.000263,1
1773074740392382720,0.998508,-0.002354,0.054563,0.000184,1
1773074740402415360,0.998508,-0.002309,0.054557,0.000083,1
1773074740412349696,0.998507,-0.002295,0.054567,-0.000002,1
1773074740422187264,0.998506,-0.002318,0.054590,-0.000078,1
1773074740431929856,0.998505,-0.002298,0.054605,-0.000176,1
1773074740441576960,0.998505,-0.002301,0.054606,-0.000265,1
1773074740451129088,0.998506,-0.002351,0.054597,-0.000350,1
1773074740460588800,0.998507,-0.002308,0.054570,-0.000456,1
1773074740469955328,0.998508,-0.002265,0.054559,-0.000551,1
1773074740479383040,0.998509,-0.002246,0.054546,-0.000644,1
1773074740490078464,0.998508,-0.002181,0.054550,-0.000758,1
1773074740500673280,0.998507,-0.002168,0.054576,-0.000862,1
1773074740511168000,0.998505,-0.002269,0.054604,-0.000957,1
1773074740521565440,0.998503,-0.002336,0.054632,-0.001069,1
1773074740531865344,0.998501,-0.002318,0.054665,-0.001192,1
1773074740542067712,0.998499,-0.002332,0.054702,-0.001297,1
1773074740552175872,0.998497,-0.002335,0.054734,-0.001411,1
1773074740562187520,0.998496,-0.002265,0.054752,-0.001538,1
1773074740572103680,0.998496,-0.002234,0.054754,-0.001656,1
1773074740581927424,0.998496,-0.002245,0.054753,-0.001768,1
1773074740591655168,0.998496,-0.002222,0.054748,-0.001891,1
1773074740601290752,0.998495,-0.002178,0.054760,-0.002008,1
1773074740610851328,0.998494,-0.002159,0.054780,-0.002113,1
1773074740620322048,0.998493,-0.002155,0.054799,-0.002229,1
1773074740629702912,0.998491,-0.002168,0.054820,-0.002345,1
1773074740639582976,0.998490,-0.002226,0.054842,-0.002449,1
1773074740650247168,0.998489,-0.002270,0.054852,-0.002558,1
1773074740660808960,0.998489,-0.002249,0.054837,-0.002679,1
1773074740671269120,0.998489,-0.002196,0.054838,-0.002799,1
1773074740681634048,0.998487,-0.002135,0.054869,-0.002916,1
1773074740691904256,0.998486,-0.002116,0.054886,-0.003029,1
1773074740702076416,0.998485,-0.002170,0.054888,-0.003151,1
1773074740712152064,0.998484,-0.002220,0.054907,-0.003277,1
1773074740722131968,0.998481,-0.002258,0.054941,-0.003391,1
1773074740732015360,0.998481,-0.002277,0.054933,-0.003510,1
1773074740741803008,0.998481,-0.002254,0.054928,-0.003644,1
1773074740751499520,0.998479,-0.002222,0.054961,-0.003770,1
1773074740761103104,0.998476,-0.002199,0.055005,-0.003887,1
1773074740770613760,0.998474,-0.002180,0.055034,-0.004012,1
1773074740780033280,0.998472,-0.002198,0.055055,-0.004140,1
1773074740789362688,0.998470,-0.002248,0.055080,-0.004276,1
1773074740799652864,0.998468,-0.002244,0.055103,-0.004413,1
1773074740810292224,0.998468,-0.002198,0.055098,-0.004541,1
1773074740820830464,0.998469,-0.002164,0.055073,-0.004687,1
1773074740831267584,0.998469,-0.002161,0.055069,-0.004832,1
1773074740841611008,0.998466,-0.002216,0.055107,-0.004961,1
1773074740851859968,0.998462,-0.002243,0.055152,-0.005095,1
1773074740862012672,0.998460,-0.002260,0.055180,-0.005235,1
1773074740872066304,0.998459,-0.002345,0.055190,-0.005382,1
1773074740882023936,0.998458,-0.002455,0.055185,-0.005535,1
1773074740891885568,0.998455,-0.002567,0.055222,-0.005667,1
1773074740901652480,0.998451,-0.002529,0.055274,-0.005802,1
1773074740911328512,0.998450,-0.002430,0.055293,-0.005950,1
1773074740920910848,0.998450,-0.002446,0.055275,-0.006101,1
1773074740930400768,0.998450,-0.002580,0.055245,-0.006238,1
1773074740939799552,0.998449,-0.002707,0.055244,-0.006363,1
1773074740949259264,0.998447,-0.002648,0.055259,-0.006490,1
1773074740959985920,0.998445,-0.002447,0.055301,-0.006630,1
1773074740970609152,0.998444,-0.002384,0.055299,-0.006785,1
1773074740981134592,0.998443,-0.002512,0.055289,-0.006930,1
1773074740991558656,0.998441,-0.002738,0.055298,-0.007057,1
1773074741001883136,0.998439,-0.002831,0.055317,-0.007191,1
1773074741012107520,0.998437,-0.002671,0.055334,-0.007337,1
1773074741022234880,0.998437,-0.002547,0.055332,-0.007492,1
1773074741032263168,0.998438,-0.002515,0.055296,-0.007653,1
1773074741042196736,0.998436,-0.002586,0.055299,-0.007799,1
1773074741052036608,0.998432,-0.002655,0.055347,-0.007932,1
1773074741061792256,0.998429,-0.002639,0.055384,-0.008069,1
1773074741071461888,0.998427,-0.002652,0.055395,-0.008228,1
1773074741081039616,0.998426,-0.002738,0.055395,-0.008388,1
1773074741090526208,0.998424,-0.002763,0.055404,-0.008543,1
1773074741099922432,0.998422,-0.002750,0.055417,-0.008680,1
1773074741109377024,0.998421,-0.002706,0.055404,-0.008826,1
1773074741120071168,0.998420,-0.002669,0.055401,-0.008987,1
1773074741130663424,0.998418,-0.002624,0.055408,-0.009146,1
1773074741141153792,0.998416,-0.002583,0.055434,-0.009294,1
1773074741151544064,0.998414,-0.002560,0.055450,-0.009440,1
1773074741161842432,0.998412,-0.002565,0.055457,-0.009593,1
1773074741172044544,0.998409,-0.002588,0.055484,-0.009752,1
1773074741182147840,0.998405,-0.002625,0.055522,-0.009896,1
1773074741192154624,0.998403,-0.002639,0.055528,-0.010043,1
1773074741202066176,0.998402,-0.002578,0.055528,-0.010200,1
1773074741211883008,0.998398,-0.002566,0.055557,-0.010361,1
1773074741221607168,0.998394,-0.002584,0.055606,-0.010501,1
1773074741231241472,0.998393,-0.002603,0.055603,-0.010635,1
1773074741240782848,0.998392,-0.002610,0.055583,-0.010797,1
1773074741250232320,0.998391,-0.002532,0.055582,-0.010961,1
1773074741259590656,0.998389,-0.002503,0.055582,-0.011101,1
1773074741269453824,0.998387,-0.002579,0.055590,-0.011231,1
1773074741280112640,0.998385,-0.002584,0.055593,-0.011374,1
1773074741290671104,0.998384,-0.002505,0.055595,-0.011533,1
1773074741301129216,0.998381,-0.002463,0.055612,-0.011671,1
1773074741311497472,0.998379,-0.002524,0.055617,-0.011805,1
1773074741321766656,0.998378,-0.002527,0.055609,-0.011957,1
1773074741331937536,0.998377,-0.002499,0.055594,-0.012110,1
1773074741342012160,0.998377,-0.002555,0.055553,-0.012255,1
1773074741351994368,0.998379,-0.002580,0.055482,-0.012400,1
1773074741361879808,0.998380,-0.002552,0.055428,-0.012560,1
1773074741371671808,0.998380,-0.002540,0.055406,-0.012706,1
1773074741381370880,0.998379,-0.002575,0.055380,-0.012841,1
1773074741390976000,0.998379,-0.002597,0.055352,-0.012987,1
1773074741400488448,0.998378,-0.002622,0.055335,-0.013138,1
1773074741409908736,0.998377,-0.002670,0.055309,-0.013286,1
1773074741419240960,0.998378,-0.002726,0.055258,-0.013428,1
1773074741429680896,0.998381,-0.002702,0.055173,-0.013581,1
1773074741440317440,0.998382,-0.002641,0.055119,-0.013738,1
1773074741450854400,0.998381,-0.002611,0.055095,-0.013876,1
1773074741461289728,0.998381,-0.002621,0.055064,-0.014022,1
1773074741471624448,0.998378,-0.002642,0.055075,-0.014175,1
1773074741481859072,0.998374,-0.002684,0.055105,-0.014313,1
1773074741492001792,0.998372,-0.002782,0.055112,-0.014449,1
1773074741502050816,0.998369,-0.002820,0.055123,-0.014597,1
1773074741512005632,0.998367,-0.002780,0.055120,-0.014747,1
1773074741521866496,0.998365,-0.002771,0.055112,-0.014891,1
1773074741531634176,0.998363,-0.002727,0.055107,-0.015040,1
1773074741541308416,0.998362,-0.002651,0.055094,-0.015194,1
1773074741550894336,0.998359,-0.002640,0.055107,-0.015336,1
1773074741560399104,0.998354,-0.002719,0.055155,-0.015457,1
1773074741569814272,0.998351,-0.002745,0.055170,-0.015604,1
1773074741579288576,0.998348,-0.002759,0.055183,-0.015746,1
1773074741590015232,0.998345,-0.002819,0.055196,-0.015872,1
1773074741600641280,0.998344,-0.002823,0.055189,-0.016012,1
1773074741611165184,0.998343,-0.002755,0.055166,-0.016151,1
1773074741621589248,0.998342,-0.002721,0.055144,-0.016281,1
1773074741631915264,0.998340,-0.002675,0.055145,-0.016420,1
1773074741642140928,0.998338,-0.002633,0.055135,-0.016559,1
1773074741652269568,0.998336,-0.002683,0.055133,-0.016694,1
1773074741662300672,0.998331,-0.002766,0.055173,-0.016823,1
1773074741672235264,0.998328,-0.002826,0.055193,-0.016956,1
1773074741682073600,0.998325,-0.002868,0.055198,-0.017092,1
1773074741691820032,0.998322,-0.002882,0.055207,-0.017222,1
1773074741701472256,0.998321,-0.002839,0.055195,-0.017356,1
1773074741711031296,0.998320,-0.002788,0.055161,-0.017486,1
1773074741720497920,0.998319,-0.002724,0.055151,-0.017612,1
1773074741729874944,0.998318,-0.002647,0.055133,-0.017751,1
1773074741739329280,0.998315,-0.002598,0.055139,-0.017883,1
1773074741750018816,0.998311,-0.002607,0.055173,-0.018010,1
1773074741760603904,0.998306,-0.002627,0.055220,-0.018137,1
1773074741771085312,0.998301,-0.002662,0.055260,-0.018260,1
1773074741781468160,0.998298,-0.002736,0.055280,-0.018386,1
1773074741791756800,0.998296,-0.002712,0.055265,-0.018524,1
1773074741801945600,0.998295,-0.002660,0.055246,-0.018655,1
1773074741812034304,0.998293,-0.002642,0.055241,-0.018776,1
1773074741822026496,0.998291,-0.002573,0.055233,-0.018905,1
1773074741831920128,0.998289,-0.002529,0.055232,-0.019029,1
1773074741841716992,0.998286,-0.002544,0.055249,-0.019152,1
1773074741851421184,0.998282,-0.002528,0.055282,-0.019273,1
1773074741861029632,0.998278,-0.002533,0.055299,-0.019392,1
1773074741870544384,0.998275,-0.002523,0.055312,-0.019512,1
1773074741879966976,0.998272,-0.002445,0.055322,-0.019639,1
1773074741889296896,0.998270,-0.002415,0.055317,-0.019758,1
1773074741899296256,0.998268,-0.002427,0.055320,-0.019871,1
1773074741909956352,0.998266,-0.002440,0.055318,-0.019991,1
1773074741920513792,0.998263,-0.002466,0.055314,-0.020114,1
1773074741930968320,0.998260,-0.002537,0.055336,-0.020222,1
1773074741941323520,0.998256,-0.002622,0.055360,-0.020338,1
1773074741951578880,0.998252,-0.002677,0.055376,-0.020460,1
1773074741961733632,0.998249,-0.002745,0.055389,-0.020573,1
1773074741971789056,0.998247,-0.002762,0.055386,-0.020692,1
1773074741981745664,0.998246,-0.002711,0.055364,-0.020812,1
1773074741991605504,0.998243,-0.002665,0.055369,-0.020923,1
1773074742001368832,0.998241,-0.002597,0.055373,-0.021040,1
1773074742011038464,0.998238,-0.002517,0.055370,-0.021166,1
1773074742020612864,0.998234,-0.002492,0.055399,-0.021279,1
1773074742030107136,0.998230,-0.002561,0.055437,-0.021389,1
1773074742039510272,0.998226,-0.002587,0.055458,-0.021504,1
1773074742048820992,0.998222,-0.002621,0.055481,-0.021615,1
1773074742059270912,0.998217,-0.002658,0.055523,-0.021724,1
1773074742069926656,0.998214,-0.002617,0.055540,-0.021839,1
1773074742080483840,0.998211,-0.002589,0.055546,-0.021953,1
1773074742090945024,0.998208,-0.002572,0.055570,-0.022062,1
1773074742101306624,0.998205,-0.002559,0.055570,-0.022177,1
1773074742111570176,0.998204,-0.002570,0.055549,-0.022291,1
1773074742121736448,0.998202,-0.002560,0.055547,-0.022395,1
1773074742131804416,0.998200,-0.002517,0.055534,-0.022512,1
1773074742141777152,0.998198,-0.002445,0.055518,-0.022631,1
1773074742151674112,0.998195,-0.002435,0.055525,-0.022735,1
1773074742161474304,0.998192,-0.002467,0.055550,-0.022838,1
1773074742171178496,0.998188,-0.002491,0.055569,-0.022947,1
1773074742180788736,0.998185,-0.002499,0.055581,-0.023060,1
1773074742190305536,0.998181,-0.002492,0.055606,-0.023166,1
1773074742199728128,0.998178,-0.002402,0.055620,-0.023276,1
1773074742209209088,0.998175,-0.002278,0.055636,-0.023388,1
1773074742219928576,0.998170,-0.002220,0.055668,-0.023490,1
1773074742230542592,0.998167,-0.002165,0.055692,-0.023594,1
1773074742241054720,0.998164,-0.002101,0.055696,-0.023707,1
1773074742251465984,0.998162,-0.002072,0.055691,-0.023816,1
1773074742261775104,0.998159,-0.002058,0.055702,-0.023918,1
1773074742271984128,0.998156,-0.002008,0.055713,-0.024030,1
1773074742282093568,0.998151,-0.001941,0.055748,-0.024146,1
1773074742292103168,0.998144,-0.001952,0.055819,-0.024256,1
1773074742302016000,0.998137,-0.002017,0.055899,-0.024364,1
1773074742311832832,0.998130,-0.002038,0.055974,-0.024487,1
1773074742321553920,0.998122,-0.002059,0.056061,-0.024606,1
1773074742331197440,0.998115,-0.002097,0.056131,-0.024714,1
1773074742340749824,0.998109,-0.002060,0.056188,-0.024829,1
1773074742350210560,0.998103,-0.001967,0.056254,-0.024942,1
1773074742359581184,0.998097,-0.001905,0.056326,-0.025037,1
1773074742369163008,0.998091,-0.001882,0.056388,-0.025132,1
1773074742379853824,0.998085,-0.001875,0.056445,-0.025231,1
1773074742390444544,0.998078,-0.001872,0.056523,-0.025323,1
1773074742400931840,0.998073,-0.001907,0.056574,-0.025402,1
1773074742411315968,0.998070,-0.001925,0.056585,-0.025496,1
1773074742421603584,0.998066,-0.001850,0.056612,-0.025600,1
1773074742431794176,0.998063,-0.001803,0.056634,-0.025688,1
1773074742441884416,0.998061,-0.001815,0.056622,-0.025771,1
1773074742451876608,0.998060,-0.001751,0.056607,-0.025881,1
1773074742461772032,0.998055,-0.001709,0.056631,-0.025985,1
1773074742471570432,0.998051,-0.001752,0.056675,-0.026075,1
1773074742481274368,0.998046,-0.001817,0.056714,-0.026172,1
1773074742490884096,0.998040,-0.001835,0.056769,-0.026284,1
1773074742500400384,0.998031,-0.001902,0.056875,-0.026377,1
1773074742509822976,0.998024,-0.002047,0.056959,-0.026458,1
1773074742519153152,0.998019,-0.002082,0.056987,-0.026567,1
1773074742529153024,0.998014,-0.002027,0.057035,-0.026680,1
1773074742539812864,0.998009,-0.001979,0.057072,-0.026771,1
1773074742550369280,0.998007,-0.001924,0.057068,-0.026872,1
1773074742560822784,0.998004,-0.001813,0.057060,-0.026990,1
1773074742571175936,0.998000,-0.001719,0.057085,-0.027091,1
1773074742581426176,0.997996,-0.001738,0.057119,-0.027177,1
1773074742591589376,0.997993,-0.001775,0.057121,-0.027277,1
1773074742601655552,0.997989,-0.001781,0.057143,-0.027386,1
1773074742611624192,0.997983,-0.001786,0.057190,-0.027484,1
1773074742621496832,0.997979,-0.001820,0.057217,-0.027576,1
1773074742631272448,0.997975,-0.001816,0.057239,-0.027694,1
1773074742640953600,0.997968,-0.001796,0.057305,-0.027803,1
1773074742650540544,0.997962,-0.001850,0.057362,-0.027894,1
1773074742660034816,0.997958,-0.001916,0.057386,-0.027997,1
1773074742669436928,0.997952,-0.001908,0.057418,-0.028117,1
1773074742678746624,0.997946,-0.001875,0.057472,-0.028228,1
1773074742689186304,0.997941,-0.001929,0.057512,-0.028313,1
1773074742699830784,0.997937,-0.001984,0.057526,-0.028421,1
1773074742710377984,0.997931,-0.002002,0.057584,-0.028533,1
1773074742720825344,0.997927,-0.002011,0.057616,-0.028617,1
1773074742731172352,0.997922,-0.002040,0.057653,-0.028701,1
1773074742741415936,0.997917,-0.002022,0.057684,-0.028806,1
1773074742751561472,0.997912,-0.001967,0.057733,-0.028905,1
1773074742761607168,0.997907,-0.001975,0.057769,-0.028986,1
1773074742771556096,0.997905,-0.001979,0.057754,-0.029077,1
1773074742781409792,0.997902,-0.001900,0.057767,-0.029181,1
1773074742791165952,0.997897,-0.001805,0.057800,-0.029267,1
1773074742800827648,0.997894,-0.001846,0.057830,-0.029339,1
1773074742810393856,0.997889,-0.001861,0.057858,-0.029430,1
1773074742819866624,0.997884,-0.001870,0.057910,-0.029516,1
1773074742829247488,0.997878,-0.001952,0.057969,-0.029585,1
1773074742838715392,0.997874,-0.002038,0.057990,-0.029657,1
1773074742849440000,0.997870,-0.002078,0.058012,-0.029748,1
1773074742860063488,0.997866,-0.002061,0.058051,-0.029831,1
1773074742870586112,0.997865,-0.001954,0.058033,-0.029897,1
1773074742881006848,0.997865,-0.001831,0.057988,-0.029980,1
1773074742891326208,0.997861,-0.001804,0.058013,-0.030070,1
1773074742901545728,0.997856,-0.001785,0.058058,-0.030141,1
1773074742911665408,0.997855,-0.001754,0.058044,-0.030213,1
1773074742921686272,0.997853,-0.001816,0.058039,-0.030292,1
1773074742931619584,0.997846,-0.001917,0.058108,-0.030377,1
1773074742941458176,0.997840,-0.001963,0.058172,-0.030442,1
1773074742951200768,0.997840,-0.001869,0.058140,-0.030515,1
1773074742960848640,0.997838,-0.001784,0.058135,-0.030606,1
1773074742970401792,0.997831,-0.001847,0.058211,-0.030690,1
1773074742979861760,0.997827,-0.001885,0.058243,-0.030758,1
1773074742989230848,0.997826,-0.001810,0.058219,-0.030825,1
1773074742998811136,0.997825,-0.001767,0.058198,-0.030912,1
1773074743009503488,0.997818,-0.001871,0.058259,-0.031000,1
1773074743020092928,0.997813,-0.001944,0.058304,-0.031067,1
1773074743030579712,0.997812,-0.001860,0.058291,-0.031131,1
1773074743040964608,0.997809,-0.001765,0.058316,-0.031209,1
1773074743051253760,0.997802,-0.001852,0.058391,-0.031290,1
1773074743061443328,0.997796,-0.002006,0.058444,-0.031358,1
1773074743071533824,0.997796,-0.001913,0.058407,-0.031429,1
1773074743081527552,0.997796,-0.001787,0.058369,-0.031505,1
1773074743091422976,0.997792,-0.001825,0.058399,-0.031594,1
1773074743101222656,0.997786,-0.001993,0.058444,-0.031663,1
1773074743110926592,0.997787,-0.001991,0.058401,-0.031736,1
1773074743120536832,0.997787,-0.001716,0.058367,-0.031812,1
1773074743130053376,0.997784,-0.001770,0.058373,-0.031896,1
1773074743139476480,0.997777,-0.002074,0.058431,-0.031981,1
1773074743148808192,0.997776,-0.002220,0.058404,-0.032051,1
1773074743158809600,0.997777,-0.002015,0.058354,-0.032128,1
1773074743169472000,0.997773,-0.001928,0.058389,-0.032197,1
1773074743180032512,0.997770,-0.001992,0.058374,-0.032291,1
1773074743190495488,0.997767,-0.002094,0.058385,-0.032362,1
1773074743200858112,0.997771,-0.002115,0.058283,-0.032437,1
1773074743211122176,0.997768,-0.001904,0.058291,-0.032508,1
1773074743221293568,0.997767,-0.001907,0.058277,-0.032579,1
1773074743231368704,0.997767,-0.001892,0.058234,-0.032659,1
1773074743241348096,0.997765,-0.001870,0.058225,-0.032726,1
1773074743251232512,0.997765,-0.001871,0.058196,-0.032796,1
1773074743261022464,0.997764,-0.001795,0.058185,-0.032847,1
1773074743270718208,0.997763,-0.001772,0.058158,-0.032915,1
1773074743280322560,0.997763,-0.001778,0.058121,-0.032992,1
1773074743289839872,0.997763,-0.001732,0.058065,-0.033070,1
1773074743299273984,0.997762,-0.001592,0.058049,-0.033136,1
1773074743308619008,0.997759,-0.001545,0.058078,-0.033186,1
1773074743319064576,0.997757,-0.001570,0.058080,-0.033253,1
1773074743329705472,0.997754,-0.001632,0.058080,-0.033324,1
1773074743340244480,0.997752,-0.001641,0.058075,-0.033394,1
1773074743350682880,0.997750,-0.001571,0.058086,-0.033449,1
1773074743361017600,0.997747,-0.001526,0.058100,-0.033509,1
1773074743371252480,0.997744,-0.001522,0.058110,-0.033577,1
1773074743381387264,0.997741,-0.001513,0.058130,-0.033643,1
1773074743391422976,0.997739,-0.001484,0.058129,-0.033709,1
1773074743401360640,0.997738,-0.001432,0.058111,-0.033764,1
1773074743411207424,0.997733,-0.001437,0.058143,-0.033842,1
1773074743420963328,0.997729,-0.001439,0.058185,-0.033907,1
1773074743430624256,0.997726,-0.001447,0.058190,-0.033972,1
1773074743440190720,0.997721,-0.001489,0.058242,-0.034030,1
1773074743449665792,0.997718,-0.001558,0.058264,-0.034092,1
1773074743459047424,0.997715,-0.001568,0.058261,-0.034169,1
1773074743468490752,0.997710,-0.001634,0.058305,-0.034238,1
1773074743479216640,0.997707,-0.001764,0.058338,-0.034277,1
1773074743489837568,0.997705,-0.001795,0.058328,-0.034342,1
1773074743500357888,0.997701,-0.001799,0.058356,-0.034414,1
1773074743510775808,0.997697,-0.001833,0.058394,-0.034462,1
1773074743521092608,0.997693,-0.001924,0.058439,-0.034503,1
1773074743531308800,0.997688,-0.002117,0.058492,-0.034528,1
1773074743541425152,0.997686,-0.002158,0.058484,-0.034601,1
1773074743551442432,0.997684,-0.002113,0.058482,-0.034656,1
1773074743561367040,0.997681,-0.002130,0.058534,-0.034681,1
1773074743571201536,0.997677,-0.002197,0.058574,-0.034725,1
1773074743580939776,0.997674,-0.002178,0.058578,-0.034784,1
1773074743590584064,0.997670,-0.002207,0.058631,-0.034824,1
1773074743600137216,0.997665,-0.002269,0.058686,-0.034852,1
1773074743609598720,0.997664,-0.002356,0.058671,-0.034899,1
1773074743618969088,0.997663,-0.002321,0.058656,-0.034967,1
1773074743628554496,0.997659,-0.002254,0.058690,-0.035014,1
1773074743639249408,0.997657,-0.002268,0.058718,-0.035041,1
1773074743649839872,0.997656,-0.002320,0.058700,-0.035083,1
1773074743660329984,0.997653,-0.002354,0.058716,-0.035148,1
1773074743670719744,0.997648,-0.002311,0.058764,-0.035205,1
1773074743681007616,0.997645,-0.002428,0.058794,-0.035226,1
1773074743691194880,0.997643,-0.002575,0.058793,-0.035275,1
1773074743701284096,0.997641,-0.002499,0.058803,-0.035340,1
1773074743711273984,0.997640,-0.002392,0.058785,-0.035397,1
1773074743721167872,0.997640,-0.002422,0.058760,-0.035438,1
1773074743730974208,0.997638,-0.002418,0.058755,-0.035490,1
1773074743740693248,0.997637,-0.002332,0.058739,-0.035558,1
1773074743750319360,0.997635,-0.002234,0.058736,-0.035617,1
1773074743759854080,0.997633,-0.002271,0.058752,-0.035659,1
1773074743769298176,0.997632,-0.002342,0.058744,-0.035704,1
1773074743778651392,0.997630,-0.002225,0.058727,-0.035772,1
1773074743788663808,0.997629,-0.002163,0.058735,-0.035818,1
1773074743799326464,0.997628,-0.002197,0.058720,-0.035859,1
1773074743809886720,0.997627,-0.002086,0.058699,-0.035926,1
1773074743820345344,0.997624,-0.001990,0.058727,-0.035975,1
1773074743830714112,0.997621,-0.002009,0.058758,-0.036008,1
1773074743840984064,0.997618,-0.002080,0.058785,-0.036041,1
1773074743851156480,0.997616,-0.002055,0.058780,-0.036097,1
1773074743861234944,0.997613,-0.002038,0.058804,-0.036136,1
1773074743871216128,0.997609,-0.002144,0.058856,-0.036162,1
1773074743881100800,0.997607,-0.002212,0.058864,-0.036192,1
1773074743890892800,0.997606,-0.002217,0.058853,-0.036235,1
1773074743900591616,0.997603,-0.002260,0.058892,-0.036263,1
1773074743910196736,0.997602,-0.002334,0.058897,-0.036279,1
1773074743919708928,0.997600,-0.002400,0.058903,-0.036327,1
1773074743929129728,0.997595,-0.002416,0.058962,-0.036358,1
1773074743938480384,0.997592,-0.002476,0.059002,-0.036375,1
1773074743948927744,0.997588,-0.002595,0.059047,-0.036405,1
1773074743959570432,0.997583,-0.002634,0.059097,-0.036439,1
1773074743970109184,0.997580,-0.002628,0.059133,-0.036473,1
1773074743980547072,0.997574,-0.002692,0.059216,-0.036494,1
1773074743990886400,0.997568,-0.002725,0.059304,-0.036516,1
1773074744001125888,0.997562,-0.002710,0.059383,-0.036550,1
