Time,inertial-6286.188861:estLinearAccelX,inertial-6286.188861:estLinearAccelX:valid,inertial-6286.188861:estLinearAccelY,inertial-6286.188861:estLinearAccelY:valid,inertial-6286.188861:estLinearAccelZ,inertial-6286.188861:estLinearAccelZ:valid,inertial-6286.188861:estAngularRateX,inertial-6286.188861:estAngularRateX:valid,inertial-6286.188861:estAngularRateY,inertial-6286.188861:estAngularRateY:valid,inertial-6286.188861:estAngularRateZ,inertial-6286.188861:estAngularRateZ:valid
1773072554791397632,-0.008371883071959019,1,-0.03389041498303413,1,0.06310518831014633,1,-0.003725001588463783,1,0.002092569600790739,1,0.0001899562776088715,1
1773072554801414912,-0.001153438584879041,1,-0.03229068592190742,1,0.0988050177693367,1,-0.006633027922362089,1,0.003386965719982982,1,-0.0001967576099559665,1
1773072554811336448,-0.002868735697120428,1,-0.01136058010160923,1,0.1167445331811905,1,-0.008348218165338039,1,0.004093923605978489,1,-0.000311780022457242,1
1773072554821165056,0.005940289702266455,1,-0.01080859918147326,1,0.1088305562734604,1,-0.008169278502464294,1,0.00426606135442853,1,-0.0007604946149513125,1
1773072554830898432,0.01488018687814474,1,-0.0001064522657543421,1,0.0812024250626564,1,-0.007756602484732866,1,0.002732986817136407,1,-0.0008212825050577521,1
1773072554840537600,0.01929443329572678,1,0.02143333107233047,1,0.03228793665766716,1,-0.00572530273348093,1,0.0009556532604619861,1,-0.0008202067692764103,1
1773072554850087424,0.01126276236027479,1,0.01294398959726095,1,0.001627268269658089,1,-0.001747741247527301,1,-0.0001242415310116485,1,-0.0007532284362241626,1
1773072554859576832,0.003911655396223068,1,0.01076618675142527,1,0.01969944313168526,1,0.001630425802432001,1,-0.001057720859535038,1,-0.0003477216814644635,1
1773072554868974592,-0.001238225027918816,1,-0.008533741347491741,1,0.04875575006008148,1,0.002553030382841825,1,-0.001241417485289276,1,-0.0002927587484009564,1
1773072554878722560,-0.01498155668377876,1,0.02104379236698151,1,0.05140730366110802,1,0.000230842677410692,1,-0.003003332996740937,1,-0.0003829387133009732,1
1773072554889399296,-0.03873286023736,1,0.004679311066865921,1,0.05222734063863754,1,0.002282221568748355,1,-0.002024922519922256,1,-0.0005718191969208419,1
1773072554899973888,-0.04092059284448624,1,-0.01528459507972002,1,0.06759104132652283,1,0.002513518324121833,1,-0.0004498272319324315,1,-0.0008475567447021604,1
1773072554910451712,-0.03346381336450577,1,-0.002547555603086948,1,0.06456593424081802,1,3.820867277681828e-06,1,0.001087437616661191,1,-0.001075233682058752,1
1773072554920830976,-0.0239853523671627,1,0.006395704112946987,1,0.06007818505167961,1,-0.00300089898519218,1,0.001865878934040666,1,-0.001338605768978596,1
1773072554931111168,-0.02398405596613884,1,0.02302845567464828,1,0.02711920067667961,1,-0.006696758791804314,1,0.00116452993825078,1,-0.001460088649764657,1
1773072554941295616,-0.02173940278589725,1,0.0395454466342926,1,-0.004710310138761997,1,-0.005221783649176359,1,0.001119041233323514,1,-0.001193933538161218,1
1773072554951384064,-0.01955531910061836,1,0.03668529912829399,1,0.006620745174586773,1,-0.001344389980658889,1,0.0008577011176384985,1,-0.00122228090185672,1
1773072554961377280,-0.003831919282674789,1,0.02607586607336998,1,0.03368979319930077,1,0.002579430118203163,1,0.0005716147716157138,1,-0.001007485203444958,1
1773072554971290368,0.01334141008555889,1,0.0147362407296896,1,0.03816483169794083,1,0.003168497234582901,1,-0.0001264701713807881,1,-0.0009525557979941368,1
1773072554981109760,0.01855164207518101,1,0.006177518516778946,1,0.02641162276268005,1,0.002488291589543223,1,0.0001215070806210861,1,-0.001014822861179709,1
1773072554990834688,0.000465360120870173,1,0.003152055898681283,1,0.02471422404050827,1,0.002379173180088401,1,0.0006615700549446046,1,-0.001268328749574721,1
1773072555000467968,-0.009110640734434128,1,0.003758240025490522,1,0.01052703335881233,1,0.001560495235025883,1,0.0007922420045360923,1,-0.00118559249676764,1
1773072555010008832,0.008566192351281643,1,0.002388891996815801,1,-0.003608747385442257,1,0.000668371794745326,1,0.001581894000992179,1,-0.0008349639247171581,1
1773072555019457536,0.02968139573931694,1,-0.002221157541498542,1,-0.01104466617107391,1,-0.001337078283540905,1,0.002151943044736981,1,-0.0009103633929044008,1
1773072555028818432,0.0442192517220974,1,8.065017755143344e-05,1,-0.004059894941747189,1,-0.00213259388692677,1,0.001790818874724209,1,-0.0007081075455062091,1
1773072555038972928,0.03580218926072121,1,0.009276697412133217,1,0.01138334721326828,1,-0.002304149093106389,1,0.0008547265315428376,1,-0.0003612998407334089,1
1773072555049618688,0.03394195809960365,1,0.01299403887242079,1,0.0299838725477457,1,-0.001141590415500104,1,7.098284550011158e-05,1,-7.272823859238997e-05,1
1773072555060162048,0.05494812875986099,1,-0.002336568431928754,1,0.04991148412227631,1,-0.0006201996584422886,1,-0.0008022448746487498,1,-3.732535333256237e-06,1
1773072555070607360,0.03073685429990292,1,0.01577009260654449,1,0.05782251060009003,1,0.001062714145518839,1,-0.0005505755543708801,1,7.120583177311346e-05,1
1773072555080956160,0.04371702671051025,1,-0.0006331684999167919,1,0.05185943469405174,1,-0.0002128618652932346,1,-0.001334363943897188,1,-0.0002081494021695107,1
1773072555091205888,0.02864984795451164,1,0.01198613364249468,1,0.03224268183112144,1,-0.0001537037169327959,1,-0.001306498073972762,1,-8.872313628671691e-05,1
1773072555101356288,0.007405868265777826,1,0.005372997373342514,1,0.01649952307343483,1,0.0007231655763462186,1,-0.001640318776480854,1,0.0002235483116237447,1
1773072555111409664,-0.02446520701050758,1,0.01644119061529636,1,0.02210893481969833,1,0.002160054165869951,1,-0.00173872837331146,1,0.0001744198088999838,1
1773072555121365760,-0.0287205558270216,1,0.01418990455567837,1,0.02900535240769386,1,0.004150728229433298,1,-0.002021889900788665,1,0.000404935039114207,1
1773072555131226880,-0.01398344617336988,1,-0.01650208048522472,1,0.04047586023807526,1,0.003666705917567015,1,-0.002470381325110793,1,0.0006443137535825372,1
1773072555140995840,-0.04014359787106514,1,-0.0217605996876955,1,0.06161317229270935,1,0.002725755330175161,1,-0.002266849158331752,1,9.674485045252368e-05,1
1773072555150670080,-0.05595874786376953,1,-0.02623084001243114,1,0.08410615473985672,1,0.0005206164205446839,1,-0.002474871464073658,1,5.542024882743135e-05,1
1773072555160250368,-0.08597029000520706,1,-0.001579959876835346,1,0.06790447980165482,1,-0.001922814408317208,1,-0.002415865892544389,1,-0.0002392957539996132,1
1773072555169737216,-0.06423155963420868,1,-0.02005363814532757,1,0.0443992093205452,1,-0.002042685868218541,1,-0.001685633440501988,1,-0.00057318335166201,1
1773072555179132416,-0.04781567677855492,1,0.007067748811095953,1,0.04167809709906578,1,-0.001912505947984755,1,-0.001264054095372558,1,-0.0004318877472542226,1
1773072555188436480,-0.03469144180417061,1,-0.007298408076167107,1,0.03620840981602669,1,-0.002455231500789523,1,-0.0006194214220158756,1,-0.000556790444534272,1
1773072555199017728,-0.05097385495901108,1,0.0002568450290709734,1,0.02745913714170456,1,-0.002996491501107812,1,-0.001208939589560032,1,-0.0006940884049981833,1
1773072555209649920,-0.05057781189680099,1,0.02697517350316048,1,0.007601626683026552,1,-0.001428921008482575,1,-0.0005620058509521186,1,-0.0002980752906296402,1
1773072555220180992,-0.02717282064259052,1,0.002828260650858283,1,0.01109813991934061,1,0.001466687768697739,1,0.0003214127791579813,1,-0.0003059907467104495,1
1773072555230609408,-0.008811722509562969,1,0.003135100938379765,1,0.01831739023327827,1,0.001985816285014153,1,0.0004719685239251703,1,-0.0003506666980683804,1
1773072555240935168,-0.0002475282526575029,1,0.01585765555500984,1,0.01061923149973154,1,0.001758617931045592,1,0.0002389990550000221,1,-3.607145117712207e-06,1
1773072555251167488,-0.01026658620685339,1,0.02197919227182865,1,0.00809631310403347,1,0.001193253323435783,1,0.0004137084470130503,1,-0.0001503615058027208,1
1773072555261303296,-0.002707979409024119,1,0.02381450682878494,1,0.0104650380089879,1,0.001366938115097582,1,0.0009532475960440934,1,-0.0002176986454287544,1
1773072555271342080,0.01894799806177616,1,0.01882894523441792,1,0.01803947612643242,1,0.001447760732844472,1,0.001876764581538737,1,-0.0004061451181769371,1
1773072555281284096,0.03949221968650818,1,0.006556414533406496,1,0.03145454823970795,1,0.001278381794691086,1,0.002141301287338138,1,-0.0004542688257060945,1
1773072555291130624,0.03612509742379189,1,-0.000810419674962759,1,0.04991590976715088,1,0.001013016095384955,1,0.001766074099577963,1,-0.0004067707050126046,1
1773072555300880384,0.01732262969017029,1,0.006297001149505377,1,0.0668855682015419,1,0.001129862852394581,1,0.001328547834418714,1,-0.0005346889374777675,1
1773072555310536448,0.02186419256031513,1,0.003288835752755404,1,0.07661787420511246,1,0.001284055993892252,1,0.001499609905295074,1,-0.0003156730672344565,1
1773072555320099328,0.03543123975396156,1,-0.008488273248076439,1,0.08362201601266861,1,0.002012386918067932,1,0.00115129048936069,1,-0.0006987747037783265,1
1773072555329569536,0.03449217602610588,1,-0.007129632867872715,1,0.09669705480337143,1,0.001445686910301447,1,0.0004890101263299584,1,-0.0006593346479348838,1
1773072555338946560,0.0230704341083765,1,-0.003692704485729337,1,0.1072524636983871,1,0.0004935105098411441,1,-0.0003721544053405523,1,-0.0003974996798206121,1
1773072555348404736,0.01015414111316204,1,0.006340335588902235,1,0.08906497806310654,1,-3.840853241854347e-05,1,-0.001386693096719682,1,-0.0001975489140022546,1
1773072555359113216,0.01202186942100525,1,0.0118393562734127,1,0.06381714344024658,1,0.002017637249082327,1,-0.002091456903144717,1,2.015427526202984e-06,1
1773072555369719808,0.01010543294250965,1,0.006433017086237669,1,0.05638422071933746,1,0.003461775369942188,1,-0.002314322628080845,1,1.698196865618229e-05,1
1773072555380229632,0.0009081265889108181,1,0.002100762212648988,1,0.04897144064307213,1,0.003040133509784937,1,-0.002657719189301133,1,-0.0002081940474454314,1
1773072555390640128,-0.0136175025254488,1,0.004079263191670179,1,0.02990159019827843,1,0.001109403092414141,1,-0.002394065726548433,1,-0.0004941399674862623,1
1773072555400950272,-0.01959271542727947,1,0.01137443166226149,1,0.003436195896938443,1,-0.001032698433846235,1,-0.001585423131473362,1,-0.0007223974680528045,1
1773072555411162624,-0.01657678931951523,1,0.01048461068421602,1,-0.011355753056705,1,-0.002243953291326761,1,-0.000963530270382762,1,-0.0009556653094477952,1
1773072555421277440,-0.01307973638176918,1,0.008882732130587101,1,-0.01620481349527836,1,-0.002972004236653447,1,-0.0007405081414617598,1,-0.001034289249219,1
1773072555431295232,-0.01567355915904045,1,0.01514414418488741,1,-0.01937369629740715,1,-0.00355577259324491,1,-0.00072002864908427,1,-0.001021105097606778,1
1773072555441220352,-0.01861212961375713,1,0.01185076590627432,1,-0.01873861439526081,1,-0.003097508102655411,1,-0.0004435155424289405,1,-0.0009613684960640967,1
1773072555451051008,-0.02128556370735168,1,0.01348292734473944,1,-0.01436851173639297,1,-0.002985439961776137,1,-0.0001330403320025653,1,-0.001182850450277328,1
1773072555460807936,-0.02914545685052872,1,0.008501889184117317,1,-0.008944530040025711,1,-0.002275689970701933,1,0.0001884685188997537,1,-0.00116771284956485,1
1773072555470471168,-0.0354120098054409,1,0.0002860403619706631,1,-0.002267949748784304,1,-0.001784375635907054,1,0.0005199745064601302,1,-0.001319793169386685,1
1773072555480043008,-0.02732658386230469,1,-0.006739278323948383,1,0.0114124733954668,1,-0.002036023652181029,1,0.000544290232937783,1,-0.001542439102195203,1
1773072555489523456,-0.01794403977692127,1,0.00860314816236496,1,0.01176239736378193,1,-0.002330757211893797,1,0.0004658719117287546,1,-0.001217239885590971,1
1773072555498912512,-0.03549664467573166,1,0.02034729532897472,1,0.01696712709963322,1,-0.001597544876858592,1,0.0009128303499892354,1,-0.0008230712846852839,1
1773072555508653824,-0.04710518568754196,1,0.0157913975417614,1,0.03085680492222309,1,-0.000548084732145071,1,0.001237207092344761,1,-0.0002070531772915274,1
1773072555519330560,-0.02845125459134579,1,0.007372481282800436,1,0.04940755292773247,1,0.0007643529679626226,1,0.001409702119417489,1,-4.120467201573774e-05,1
1773072555529906176,-0.01048752851784229,1,-5.093112122267485e-06,1,0.06792622059583664,1,0.002375161740928888,1,0.001078744069673121,1,0.00020031031453982,1
1773072555540380160,-0.008654195815324783,1,-0.01200693100690842,1,0.08748393505811691,1,0.003491053357720375,1,0.0005631641834042966,1,-0.0001587952428963035,1
1773072555550760192,-0.01475194375962019,1,-0.01381157245486975,1,0.09677514433860779,1,0.004192343447357416,1,-5.481923653860576e-05,1,-0.000297984282951802,1
1773072555561047040,-0.01203483063727617,1,-0.01918471418321133,1,0.08861026912927628,1,0.004598695319145918,1,-0.0002057265228359029,1,-0.0002900183317251503,1
1773072555571235072,-0.006878363899886608,1,-0.02547655999660492,1,0.06984741240739822,1,0.004122075624763966,1,-0.0006277860375121236,1,-0.000622785126324743,1
1773072555581324800,-0.00247096479870379,1,-0.02750875242054462,1,0.04928747937083244,1,0.001865631900727749,1,-0.0002160688163712621,1,-0.0006440608412958682,1
1773072555591319040,-0.00031366923940368,1,-0.03058907575905323,1,0.03733031824231148,1,-0.002358397236093879,1,0.0005840669618919492,1,-0.0009153391001746058,1
1773072555601216768,0.003090131562203169,1,-0.01418668776750565,1,0.03059216402471066,1,-0.006493734661489725,1,0.0009402427822351456,1,-0.0006894184043630958,1
1773072555611019008,0.01620645262300968,1,0.005517222452908754,1,0.03419896215200424,1,-0.008161640726029873,1,0.001460538362152874,1,-0.0005575430695898831,1
1773072555620729856,0.02780420705676079,1,0.0147891603410244,1,0.04644729942083359,1,-0.008549503982067108,1,0.001354908454231918,1,-0.0005132653750479221,1
1773072555630347776,0.03034079447388649,1,0.01695865206420422,1,0.06250897794961929,1,-0.006434605456888676,1,0.0008056719088926911,1,-0.0001681663852650672,1
1773072555639873280,0.02456068061292171,1,0.02839157357811928,1,0.06095873937010765,1,-0.002983649959787726,1,-0.0003498700389172882,1,0.0001426880335202441,1
1773072555649307392,0.0202091746032238,1,0.02147690393030643,1,0.04148600995540619,1,0.001530995592474937,1,-0.001561025739647448,1,0.0003518576268106699,1
1773072555658650624,0.01356737688183784,1,0.01753355003893375,1,0.01622601971030235,1,0.005478494334965944,1,-0.002368950750678778,1,0.000249378674197942,1
1773072555668798976,0.0001132481265813112,1,0.008539567701518536,1,0.0009145897347480059,1,0.00722103426232934,1,-0.002472780412063003,1,0.0001776165154296905,1
1773072555679443968,-0.007279723417013884,1,-0.004994319286197424,1,-0.003027347614988685,1,0.0058932825922966,1,-0.001840650336816907,1,-8.273897401522845e-05,1
1773072555689988608,-0.01289177685976028,1,-0.002069450449198484,1,-0.004199589602649212,1,0.002234029117971659,1,-0.0004164999409113079,1,-0.000197150293388404,1
1773072555700433152,-0.01340351346880198,1,0.0002666720538400114,1,-0.002332129050046206,1,-0.0008002237300388515,1,0.0001866694947239012,1,-0.0003693798207677901,1
1773072555710779904,-0.01141623221337795,1,0.004771216306835413,1,0.008538655936717987,1,-0.00265694665722549,1,0.0008182157180272043,1,-0.0005676266737282276,1
1773072555721027840,-0.008498200215399265,1,0.01145029626786709,1,0.03237064555287361,1,-0.004161272197961807,1,0.00160208554007113,1,-0.001020460389554501,1
1773072555731177472,-0.009554123505949974,1,0.01309412717819214,1,0.05077039822936058,1,-0.005332828499376774,1,0.001561951241455972,1,-0.001000550109893084,1
1773072555741234944,-0.005969015415757895,1,0.01294635329395533,1,0.05526901409029961,1,-0.005890095606446266,1,0.0005832454771734774,1,-0.00106999755371362,1
1773072555751196416,0.00299539091065526,1,0.02974122017621994,1,0.04380562528967857,1,-0.004716764204204082,1,-0.0001023994846036658,1,-0.001097163883969188,1
1773072555761062400,-0.002129896078258753,1,0.0296377819031477,1,0.02814917638897896,1,-0.002076182281598449,1,-0.001299938536249101,1,-0.001046141027472913,1
1773072555770833920,-0.01555061619728804,1,0.02546300739049911,1,0.02436855621635914,1,0.001579667907208204,1,-0.002349738730117679,1,-0.0005051611224189401,1
1773072555780511232,-0.02114195562899113,1,0.01624687574803829,1,0.02115441858768463,1,0.00413150480017066,1,-0.002384585328400135,1,-0.0002286836243001744,1
1773072555790094592,-0.01803426630795002,1,0.007252112962305546,1,0.02002990245819092,1,0.004317936487495899,1,-0.001619952614419162,1,0.000146200240124017,1
1773072555799584256,-0.02254799008369446,1,-0.005910892505198717,1,0.0249032024294138,1,0.003058562520891428,1,-0.0005375490873120725,1,0.0002045565634034574,1
1773072555808982784,-0.02415045350790024,1,-0.006758350413292646,1,0.03302537649869919,1,0.0003340920666232705,1,0.0008809755672700703,1,4.621930202119984e-06,1
1773072555818288128,-0.01831655018031597,1,-0.003706893650814891,1,0.04202922061085701,1,-0.002174350898712873,1,0.001905551878735423,1,-0.0002976246469188482,1
1773072555829021184,-0.01538374647498131,1,0.005944851785898209,1,0.04992591589689255,1,-0.003490814240649343,1,0.002482573036104441,1,-0.0004524571704678237,1
1773072555839653888,-0.01107669714838266,1,0.01451043970882893,1,0.05601084977388382,1,-0.00290977768599987,1,0.002046378795057535,1,-0.0003938428126275539,1
1773072555850187520,-0.009095155633985996,1,0.02498997002840042,1,0.0547497496008873,1,-0.0009630545391701162,1,0.00154487940017134,1,-0.0001275179529329762,1
1773072555860627712,-0.01269444357603788,1,0.02464125864207745,1,0.05476000159978867,1,0.001675717649050057,1,0.0006462183082476258,1,-0.0001024907251121476,1
1773072555870968576,-0.00997554324567318,1,0.01722732372581959,1,0.05568456277251244,1,0.003607537597417831,1,-0.0002957925316877663,1,-3.049044971703552e-05,1
1773072555881211392,-0.00785038061439991,1,0.007165913004428148,1,0.04483558982610703,1,0.004090629518032074,1,-0.0006884537870064378,1,7.334029942285269e-05,1
1773072555891356928,-0.004892159719020128,1,-0.001835861708968878,1,0.03421961888670921,1,0.002943157218396664,1,-0.000672244350425899,1,8.824044198263437e-05,1
1773072555901406976,-0.01952431164681911,1,-0.004008033778518438,1,0.03343246877193451,1,0.001647670404054224,1,-0.0004514035535976291,1,-2.623019099701196e-06,1
1773072555911359744,-0.0277025830000639,1,-0.0004090492730028927,1,0.02764225006103516,1,-0.0002876805083360523,1,0.0003452422679401934,1,6.225466495379806e-05,1
1773072555921236992,-0.007417321670800447,1,0.002662797225639224,1,0.01679707504808903,1,-0.001066951313987374,1,0.0007049712003208697,1,-0.0001368381490465254,1
1773072555931026688,0.009969520382583141,1,-0.002351109869778156,1,0.009686059318482876,1,-0.0008338661282323301,1,0.0005897340597584844,1,-0.0001580069656483829,1
1773072555940722688,0.009000419639050961,1,-0.005726165138185024,1,0.02556070312857628,1,-0.000197400149772875,1,0.0006526398938149214,1,-0.0001460863568354398,1
1773072555950326016,0.003671610960736871,1,-0.00743273226544261,1,0.04064623638987541,1,-0.0004209759645164013,1,0.0004113011818844825,1,-0.0003374385996721685,1
1773072555959836928,0.01084688119590282,1,-0.005740412510931492,1,0.04152746126055717,1,-0.0002375334006501362,1,-0.0002177634742110968,1,-0.0004884835216216743,1
1773072555969256448,0.01554646901786327,1,-0.005336624104529619,1,0.03441335260868073,1,0.0004246525641065091,1,-0.0003000347642228007,1,-0.000288659444777295,1
1773072555978733056,0.01400155853480101,1,-0.01100620348006487,1,0.03309176117181778,1,0.001498855766840279,1,-0.0002493489882908762,1,-0.000368849141523242,1
1773072555989438720,0.01726599596440792,1,-0.01315431483089924,1,0.0412079319357872,1,0.001499890699051321,1,-0.0002595701953396201,1,-0.0003492742544040084,1
1773072556000041728,0.01573731750249863,1,-0.005277851596474648,1,0.04061044752597809,1,0.0003061099268961698,1,-3.32696654368192e-05,1,-0.0002208951336797327,1
1773072556010548736,0.0159873366355896,1,-0.004899755120277405,1,0.04379013925790787,1,-0.0008906168513931334,1,-8.979479025583714e-05,1,-0.0002778119232971221,1
1773072556020955136,0.01541963964700699,1,-0.001549956272356212,1,0.04977962374687195,1,-0.001649254467338324,1,0.0002127939369529486,1,-0.00035499592195265,1
1773072556031260928,0.0111320624127984,1,0.004244857002049685,1,0.05701567605137825,1,-0.001608309801667929,1,7.503308006562293e-05,1,-7.111641752999276e-05,1
1773072556041468928,0.006558746099472046,1,0.004885059781372547,1,0.06081342697143555,1,-0.0009165973751805723,1,-9.647680417401716e-05,1,0.0001499053032603115,1
1773072556051577856,0.00516402954235673,1,0.01568024978041649,1,0.0554957240819931,1,-9.672730811871588e-06,1,-0.0006177201285026968,1,0.0001562087272759527,1
1773072556061591296,0.003044289303943515,1,0.01228541322052479,1,0.04651870578527451,1,0.0008759014308452606,1,-0.0007298119598999619,1,0.000446822406956926,1
1773072556071507712,-0.008150225505232811,1,0.010127117857337,1,0.03134980425238609,1,0.0002572499797679484,1,-0.0009034660761244595,1,0.0004119485383853316,1
1773072556081329152,-0.01805791817605495,1,0.01589551381766796,1,0.01299265120178461,1,-0.000497691216878593,1,-0.0008751529967412353,1,0.0004925907123833895,1
1773072556091065856,-0.02678654715418816,1,0.02047616802155972,1,-0.003449810203164816,1,-0.00123606133274734,1,-0.0008608963107690215,1,0.0004356460412964225,1
1773072556100710912,-0.02909101359546185,1,0.02341779135167599,1,-0.01561479922384024,1,-0.0007867782842367887,1,-0.0003637031186372042,1,0.0003288173174951226,1
1773072556110265088,-0.02196348644793034,1,0.02691184170544147,1,-0.01088850945234299,1,-0.0006867704214528203,1,0.000336553348461166,1,0.0002053595089819282,1
1773072556119728128,-0.0198002215474844,1,0.02727874927222729,1,0.002440028823912144,1,-0.0003256105119362473,1,0.0005940906121395528,1,0.0002280912885908037,1
1773072556129100288,-0.02519066445529461,1,0.02234320901334286,1,0.01703672111034393,1,0.0005742782377637923,1,0.0006613443256355822,1,0.0001378806045977399,1
1773072556138827776,-0.02391569316387177,1,0.01789804734289646,1,0.02733346447348595,1,0.001652966602705419,1,0.0007901007193140686,1,-0.0004252773069310933,1
1773072556149497600,-0.0196016114205122,1,0.01000736653804779,1,0.04001065716147423,1,0.002711299108341336,1,0.0007793370168656111,1,-0.0001375587016809732,1
1773072556160067072,-0.01943060196936131,1,0.003704277100041509,1,0.04798199608922005,1,0.002219608752056956,1,0.0008609617361798882,1,-0.0001670686178840697,1
1773072556170536192,-0.02048621326684952,1,-0.001452480908483267,1,0.05114774405956268,1,0.001388013595715165,1,0.0008836387423798442,1,-0.000207846867851913,1
1773072556180910848,-0.01176639087498188,1,-0.01103951130062342,1,0.04792465642094612,1,0.0003557316376827657,1,0.0008756123716011643,1,-0.0002613443939480931,1
1773072556191187456,0.001603369833901525,1,-0.01452516485005617,1,0.05213139578700066,1,-0.0002582100278232247,1,0.0007990375743247569,1,-4.626972440746613e-05,1
1773072556201366784,0.00587918795645237,1,-0.01839295588433743,1,0.06113273650407791,1,-0.0006692733732052147,1,0.0004049452836625278,1,5.127953772898763e-05,1
1773072556211449600,0.001071948907338083,1,-0.0169216450303793,1,0.07071293145418167,1,-0.0003086405922658741,1,-4.093180905329064e-05,1,2.654981108207721e-05,1
1773072556221435392,0.002399004297330976,1,-0.01808689534664154,1,0.07419209182262421,1,0.0002771187573671341,1,-8.001008973224089e-05,1,9.892003436107188e-05,1
1773072556231324416,0.006694497540593147,1,-0.01855907402932644,1,0.07152823358774185,1,0.001033654203638434,1,-0.0002081354614347219,1,-1.51037129398901e-05,1
1773072556241126912,0.009758912026882172,1,-0.0178998876363039,1,0.06160718947649002,1,0.0006603012443520129,1,-0.000293655350105837,1,2.475422661518678e-05,1
1773072556250853888,0.005991463549435139,1,-0.01460883766412735,1,0.04488284513354301,1,-0.0001661767164478078,1,-0.0001704919268377125,1,0.000109897751826793,1
1773072556260485376,0.002513703424483538,1,-0.005583793390542269,1,0.02734295092523098,1,-0.0008969245245680213,1,-0.0001865484664449468,1,0.0001463068911107257,1
1773072556270023424,-0.001479795551858842,1,0.002473107539117336,1,0.01333151571452618,1,-0.001581749762408435,1,-0.000265105307335034,1,0.0003072169201914221,1
1773072556279469056,-0.001192989060655236,1,0.009385094046592712,1,0.005224674474447966,1,-0.001527324784547091,1,6.523521733470261e-05,1,0.0003115089784841985,1
1773072556288821760,-0.002722207689657807,1,0.01173909567296505,1,0.007642836775630713,1,-0.001342114992439747,1,0.0003153180587105453,1,0.0002550240606069565,1
1773072556299120384,-0.008600613102316856,1,0.01397168170660734,1,0.01708283275365829,1,-0.0009193134028464556,1,7.847767847124487e-05,1,0.000331021350575611,1
1773072556309763840,-0.006663422100245953,1,0.01906684972345829,1,0.02302599139511585,1,-0.0008762329234741628,1,-0.0002355488832108676,1,0.0003220731159672141,1
1773072556320303104,-0.00721075339242816,1,0.01868308894336224,1,0.02394690550863743,1,-0.0003477690042927861,1,-0.0005692282575182617,1,0.0004756251582875848,1
1773072556330738944,-0.0114992018789053,1,0.01520841382443905,1,0.02339844219386578,1,0.0001791718823369592,1,-0.0007192324846982956,1,0.0003189941053278744,1
1773072556341073664,-0.02013317309319973,1,0.01344715990126133,1,0.02401946298778057,1,0.0007181324763223529,1,-0.0009939754381775856,1,0.000213174571399577,1
1773072556351308544,-0.02679070085287094,1,0.01192419230937958,1,0.02254417538642883,1,0.0002412442408967763,1,-0.0009439050918444991,1,0.000124524740385823,1
1773072556361443584,-0.02406196296215057,1,0.01244989968836308,1,0.01697317510843277,1,-0.0005017825751565397,1,-0.0004642573476303369,1,-0.000163248143508099,1
1773072556371487232,-0.0210597962141037,1,0.01316567976027727,1,0.01329421252012253,1,-0.0007133148028515279,1,2.08980891329702e-05,1,-0.0002007331931963563,1
1773072556381453056,-0.02218073792755604,1,0.01216416247189045,1,0.01874383725225925,1,-0.001144855166785419,1,0.0006033219397068024,1,-0.0001074704705388285,1
