Time,inertial-6286.188861:estOrientQuaternion[0-0],inertial-6286.188861:estOrientQuaternion[0-1],inertial-6286.188861:estOrientQuaternion[0-2],inertial-6286.188861:estOrientQuaternion[0-3],inertial-6286.188861:estOrientQuaternion:valid
1773411661495122688,0.999990,0.001477,-0.000244,-0.004196,1
1773411661504959232,0.999990,0.001476,-0.000240,-0.004196,1
1773411661514702336,0.999990,0.001475,-0.000241,-0.004197,1
1773411661524351232,0.999990,0.001474,-0.000246,-0.004195,1
1773411661533907456,0.999990,0.001474,-0.000250,-0.004196,1
1773411661544029184,0.999990,0.001469,-0.000248,-0.004199,1
1773411661564297472,0.999990,0.001474,-0.000250,-0.004203,1
1773411661574296320,0.999990,0.001474,-0.000250,-0.004203,1
1773411661584200192,0.999990,0.001477,-0.000248,-0.004203,1
1773411661594025472,0.999990,0.001476,-0.000248,-0.004201,1
1773411661603757824,0.999990,0.001474,-0.000249,-0.004198,1
1773411661613398272,0.999990,0.001475,-0.000249,-0.004199,1
1773411661623028480,0.999990,0.001471,-0.000249,-0.004199,1
1773411661633285888,0.999990,0.001471,-0.000249,-0.004201,1
1773411661643433216,0.999990,0.001472,-0.000250,-0.004202,1
1773411661653503744,0.999990,0.001469,-0.000253,-0.004203,1
1773411661663479296,0.999990,0.001470,-0.000252,-0.004205,1
1773411661673359872,0.999990,0.001473,-0.000253,-0.004206,1
1773411661683148544,0.999990,0.001475,-0.000252,-0.004206,1
1773411661692844800,0.999990,0.001476,-0.000250,-0.004206,1
1773411661702466560,0.999990,0.001476,-0.000249,-0.004207,1
1773411661712475392,0.999990,0.001477,-0.000250,-0.004206,1
1773411661722702080,0.999990,0.001473,-0.000252,-0.004206,1
1773411661732809984,0.999990,0.001470,-0.000251,-0.004208,1
1773411661742845440,0.999990,0.001471,-0.000254,-0.004209,1
1773411661752784128,0.999990,0.001474,-0.000256,-0.004209,1
1773411661762627328,0.999990,0.001470,-0.000257,-0.004210,1
1773411661772377600,0.999990,0.001468,-0.000257,-0.004209,1
1773411661782033920,0.999990,0.001465,-0.000260,-0.004207,1
1773411661791596544,0.999990,0.001465,-0.000258,-0.004206,1
1773411661801889792,0.999990,0.001464,-0.000256,-0.004206,1
1773411661812087040,0.999990,0.001462,-0.000257,-0.004205,1
1773411661822169344,0.999990,0.001462,-0.000255,-0.004205,1
1773411661832171776,0.999990,0.001465,-0.000257,-0.004205,1
1773411661842088192,0.999990,0.001464,-0.000258,-0.004208,1
1773411661851915008,0.999990,0.001464,-0.000258,-0.004213,1
1773411661861648128,0.999990,0.001463,-0.000260,-0.004216,1
1773411661871288064,0.999990,0.001460,-0.000258,-0.004218,1
1773411661881078528,0.999990,0.001459,-0.000259,-0.004216,1
1773411661891340288,0.999990,0.001457,-0.000261,-0.004218,1
1773411661901505280,0.999990,0.001456,-0.000258,-0.004221,1
1773411661911563264,0.999990,0.001453,-0.000258,-0.004222,1
1773411661921540608,0.999990,0.001450,-0.000256,-0.004224,1
1773411661931423488,0.999990,0.001445,-0.000255,-0.004225,1
1773411661941219584,0.999990,0.001444,-0.000254,-0.004225,1
1773411661950928640,0.999990,0.001442,-0.000254,-0.004227,1
1773411661960544512,0.999990,0.001443,-0.000251,-0.004228,1
1773411661970629120,0.999990,0.001442,-0.000252,-0.004229,1
1773411661980859392,0.999990,0.001446,-0.000252,-0.004232,1
1773411661990993920,0.999990,0.001448,-0.000255,-0.004233,1
1773411662001030912,0.999990,0.001448,-0.000254,-0.004234,1
1773411662010980608,0.999990,0.001448,-0.000254,-0.004233,1
1773411662020836608,0.999990,0.001448,-0.000254,-0.004237,1
1773411662023828992,0.999990,0.001447,-0.000257,-0.004236,1
1773411662034383104,0.999990,0.001445,-0.000257,-0.004236,1
1773411662044838912,0.999990,0.001442,-0.000261,-0.004238,1
1773411662055194624,0.999990,0.001440,-0.000263,-0.004238,1
1773411662065337088,0.999990,0.001437,-0.000262,-0.004240,1
1773411662075495680,0.999990,0.001436,-0.000261,-0.004240,1
1773411662085560832,0.999990,0.001436,-0.000261,-0.004242,1
1773411662095540992,0.999990,0.001435,-0.000261,-0.004244,1
1773411662105426432,0.999990,0.001440,-0.000260,-0.004244,1
1773411662115459328,0.999990,0.001444,-0.000260,-0.004246,1
1773411662125958656,0.999990,0.001433,-0.000258,-0.004247,1
1773411662136360448,0.999990,0.001401,-0.000254,-0.004250,1
1773411662146663168,0.999990,0.001377,-0.000251,-0.004250,1
1773411662156843008,0.999990,0.001333,-0.000243,-0.004249,1
1773411662166955008,0.999990,0.001272,-0.000242,-0.004252,1
1773411662176975616,0.999990,0.001370,-0.000243,-0.004250,1
1773411662186901504,0.999990,0.001387,-0.000245,-0.004250,1
1773411662196734720,0.999990,0.001396,-0.000245,-0.004252,1
1773411662207198720,0.999990,0.001394,-0.000245,-0.004251,1
1773411662217642752,0.999990,0.001394,-0.000243,-0.004252,1
1773411662227990016,0.999990,0.001398,-0.000243,-0.004254,1
1773411662238238976,0.999990,0.001402,-0.000244,-0.004253,1
1773411662248369408,0.999990,0.001403,-0.000243,-0.004256,1
1773411662258422528,0.999990,0.001402,-0.000244,-0.004256,1
1773411662268379392,0.999990,0.001399,-0.000244,-0.004257,1
1773411662278239488,0.999990,0.001395,-0.000243,-0.004259,1
1773411662288087552,0.999990,0.001385,-0.000240,-0.004256,1
1773411662298581248,0.999990,0.001379,-0.000240,-0.004256,1
1773411662308975104,0.999990,0.001375,-0.000236,-0.004256,1
1773411662319269632,0.999990,0.001364,-0.000236,-0.004256,1
1773411662329471744,0.999990,0.001353,-0.000233,-0.004254,1
1773411662339577856,0.999990,0.001324,-0.000230,-0.004255,1
1773411662349586944,0.999990,0.001265,-0.000228,-0.004256,1
1773411662359501312,0.999990,0.001219,-0.000229,-0.004257,1
1773411662369320704,0.999990,0.001215,-0.000228,-0.004257,1
1773411662379535104,0.999990,0.001234,-0.000226,-0.004259,1
1773411662389979136,0.999990,0.001343,-0.000231,-0.004259,1
1773411662400326144,0.999990,0.001350,-0.000232,-0.004258,1
1773411662410577152,0.999990,0.001348,-0.000231,-0.004261,1
1773411662420720640,0.999990,0.001344,-0.000229,-0.004261,1
1773411662430779136,0.999990,0.001344,-0.000229,-0.004262,1
1773411662440744704,0.999990,0.001322,-0.000227,-0.004262,1
1773411662450617344,0.999990,0.001247,-0.000223,-0.004261,1
1773411662460397056,0.999990,0.001115,-0.000218,-0.004261,1
1773411662470889472,0.999990,0.000963,-0.000211,-0.004261,1
1773411662481282816,0.999991,0.000825,-0.000207,-0.004261,1
1773411662491579648,0.999991,0.000678,-0.000197,-0.004262,1
1773411662501782784,0.999991,0.000465,-0.000190,-0.004261,1
1773411662511873024,0.999991,0.000273,-0.000178,-0.004261,1
1773411662521882880,0.999991,0.000164,-0.000171,-0.004260,1
1773411662531797504,0.999991,0.000032,-0.000163,-0.004260,1
1773411662541617152,0.999991,-0.000101,-0.000156,-0.004259,1
1773411662551667968,0.999991,-0.000109,-0.000157,-0.004261,1
1773411662562109696,0.999991,0.000099,-0.000167,-0.004261,1
1773411662572455168,0.999991,0.000349,-0.000181,-0.004261,1
1773411662582701824,0.999991,0.000410,-0.000183,-0.004260,1
1773411662592852480,0.999991,0.000427,-0.000184,-0.004262,1
1773411662602904576,0.999991,0.000537,-0.000186,-0.004263,1
1773411662612876032,0.999991,0.000688,-0.000194,-0.004266,1
1773411662622752768,0.999991,0.000822,-0.000200,-0.004270,1
1773411662632534528,0.999990,0.000909,-0.000201,-0.004270,1
1773411662642867200,0.999990,0.000915,-0.000202,-0.004268,1
1773411662653262592,0.999991,0.000849,-0.000199,-0.004269,1
