Time,inertial-6286.188861:estOrientQuaternion[0-0],inertial-6286.188861:estOrientQuaternion[0-1],inertial-6286.188861:estOrientQuaternion[0-2],inertial-6286.188861:estOrientQuaternion[0-3],inertial-6286.188861:estOrientQuaternion:valid
1773072565361481216,0.997942,0.031114,0.056047,-0.001514,1
1773072565369657600,0.997942,0.031123,0.056035,-0.001522,1
1773072565377755648,0.997942,0.031135,0.056040,-0.001533,1
1773072565385775616,0.997942,0.031137,0.056041,-0.001536,1
1773072565393746944,0.997942,0.031140,0.056033,-0.001541,1
1773072565401649664,0.997941,0.031162,0.056041,-0.001550,1
1773072565410065152,0.997940,0.031168,0.056059,-0.001553,1
1773072565419278592,0.997940,0.031139,0.056069,-0.001559,1
1773072565428404224,0.997940,0.031111,0.056082,-0.001561,1
1773072565437443328,0.997939,0.031118,0.056101,-0.001557,1
1773072565446396416,0.997937,0.031147,0.056120,-0.001556,1
1773072565455275520,0.997936,0.031161,0.056136,-0.001554,1
1773072565464069888,0.997936,0.031148,0.056142,-0.001544,1
1773072565472780544,0.997935,0.031159,0.056152,-0.001536,1
1773072565481409792,0.997933,0.031186,0.056169,-0.001533,1
1773072565489956608,0.997932,0.031192,0.056188,-0.001522,1
1773072565498421504,0.997931,0.031191,0.056207,-0.001505,1
1773072565506808064,0.997930,0.031197,0.056216,-0.001494,1
1773072565515115776,0.997929,0.031201,0.056223,-0.001488,1
1773072565523343872,0.997931,0.031187,0.056209,-0.001470,1
1773072565531493120,0.997932,0.031187,0.056188,-0.001460,1
1773072565539564288,0.997932,0.031211,0.056177,-0.001454,1
1773072565548605184,0.997932,0.031219,0.056175,-0.001448,1
1773072565558006784,0.997932,0.031209,0.056167,-0.001443,1
1773072565567317248,0.997933,0.031196,0.056161,-0.001447,1
1773072565576537344,0.997934,0.031175,0.056155,-0.001446,1
1773072565585667584,0.997935,0.031174,0.056142,-0.001442,1
1773072565594708992,0.997935,0.031206,0.056119,-0.001449,1
1773072565603661312,0.997936,0.031232,0.056098,-0.001459,1
1773072565612530432,0.997937,0.031215,0.056076,-0.001458,1
1773072565621335808,0.997938,0.031209,0.056067,-0.001460,1
1773072565630056960,0.997937,0.031222,0.056077,-0.001472,1
1773072565638694400,0.997937,0.031208,0.056090,-0.001483,1
1773072565647249920,0.997938,0.031166,0.056097,-0.001479,1
1773072565655723008,0.997938,0.031149,0.056102,-0.001481,1
1773072565664114432,0.997938,0.031160,0.056098,-0.001488,1
1773072565672427008,0.997938,0.031173,0.056080,-0.001487,1
1773072565680658944,0.997938,0.031198,0.056067,-0.001488,1
1773072565690321408,0.997938,0.031211,0.056064,-0.001494,1
1773072565699893760,0.997938,0.031186,0.056072,-0.001491,1
1773072565709374976,0.997940,0.031132,0.056081,-0.001482,1
1773072565718764288,0.997940,0.031100,0.056100,-0.001476,1
1773072565728077824,0.997939,0.031084,0.056119,-0.001475,1
1773072565737304064,0.997940,0.031069,0.056114,-0.001466,1
1773072565746443008,0.997940,0.031077,0.056109,-0.001454,1
1773072565755497984,0.997939,0.031118,0.056108,-0.001448,1
1773072565764467200,0.997938,0.031147,0.056104,-0.001447,1
1773072565773349632,0.997938,0.031141,0.056105,-0.001441,1
1773072565782149376,0.997937,0.031141,0.056120,-0.001433,1
1773072565790865408,0.997936,0.031134,0.056139,-0.001433,1
1773072565799497472,0.997936,0.031122,0.056147,-0.001434,1
1773072565808046080,0.997936,0.031128,0.056148,-0.001432,1
1773072565816513024,0.997935,0.031168,0.056151,-0.001436,1
1773072565825047552,0.997934,0.031189,0.056148,-0.001447,1
1773072565834838528,0.997935,0.031182,0.056132,-0.001447,1
1773072565844536832,0.997935,0.031191,0.056130,-0.001443,1
1773072565854148352,0.997934,0.031214,0.056138,-0.001447,1
1773072565863671808,0.997934,0.031215,0.056137,-0.001453,1
1773072565873104896,0.997936,0.031180,0.056125,-0.001450,1
1773072565882448896,0.997935,0.031175,0.056136,-0.001447,1
1773072565891705088,0.997935,0.031181,0.056145,-0.001448,1
1773072565900872448,0.997935,0.031165,0.056137,-0.001452,1
1773072565909953024,0.997938,0.031122,0.056122,-0.001450,1
1773072565918950912,0.997939,0.031096,0.056122,-0.001445,1
1773072565927863296,0.997939,0.031086,0.056127,-0.001444,1
1773072565936717312,0.997940,0.031069,0.056114,-0.001442,1
1773072565945489408,0.997940,0.031056,0.056111,-0.001437,1
1773072565954177536,0.997939,0.031065,0.056124,-0.001434,1
1773072565962782464,0.997939,0.031055,0.056134,-0.001439,1
1773072565971885824,0.997940,0.031027,0.056133,-0.001439,1
1773072565981769216,0.997940,0.031031,0.056137,-0.001432,1
1773072565991559680,0.997938,0.031063,0.056153,-0.001432,1
1773072566001256448,0.997937,0.031089,0.056159,-0.001437,1
1773072566010858496,0.997937,0.031099,0.056146,-0.001441,1
1773072566020368128,0.997935,0.031138,0.056153,-0.001438,1
1773072566029785344,0.997932,0.031198,0.056175,-0.001440,1
1773072566039111168,0.997931,0.031224,0.056177,-0.001448,1
1773072566048347904,0.997933,0.031210,0.056165,-0.001450,1
1773072566057496576,0.997932,0.031214,0.056173,-0.001446,1
1773072566066556160,0.997930,0.031247,0.056186,-0.001446,1
1773072566075528192,0.997930,0.031270,0.056170,-0.001449,1
1773072566084445696,0.997931,0.031295,0.056141,-0.001450,1
1773072566093278208,0.997930,0.031342,0.056139,-0.001449,1
1773072566102025728,0.997928,0.031378,0.056146,-0.001450,1
1773072566110690304,0.997929,0.031382,0.056128,-0.001451,1
1773072566120318720,0.997930,0.031383,0.056117,-0.001447,1
1773072566130303744,0.997928,0.031404,0.056129,-0.001440,1
1773072566140196096,0.997928,0.031402,0.056136,-0.001440,1
1773072566149994752,0.997930,0.031369,0.056116,-0.001442,1
1773072566159700480,0.997932,0.031343,0.056105,-0.001442,1
1773072566169317632,0.997931,0.031341,0.056123,-0.001438,1
1773072566178848768,0.997932,0.031306,0.056123,-0.001442,1
1773072566188290048,0.997935,0.031225,0.056107,-0.001448,1
1773072566197640960,0.997938,0.031161,0.056102,-0.001448,1
1773072566206903808,0.997937,0.031142,0.056124,-0.001444,1
1773072566216076800,0.997937,0.031115,0.056133,-0.001446,1
1773072566225161472,0.997939,0.031080,0.056121,-0.001454,1
1773072566234161920,0.997940,0.031059,0.056123,-0.001451,1
1773072566243076096,0.997938,0.031051,0.056151,-0.001448,1
1773072566251904512,0.997939,0.031014,0.056162,-0.001452,1
1773072566260798464,0.997940,0.030977,0.056163,-0.001455,1
1773072566270961152,0.997938,0.030977,0.056189,-0.001449,1
1773072566281026304,0.997936,0.030996,0.056214,-0.001443,1
1773072566290995200,0.997936,0.031001,0.056213,-0.001449,1
1773072566300878080,0.997937,0.031010,0.056196,-0.001455,1
1773072566310666752,0.997935,0.031052,0.056201,-0.001451,1
1773072566320361216,0.997933,0.031101,0.056219,-0.001446,1
1773072566329963520,0.997933,0.031105,0.056210,-0.001450,1
1773072566339473152,0.997935,0.031085,0.056197,-0.001459,1
1773072566348890624,0.997933,0.031095,0.056215,-0.001454,1
1773072566358218752,0.997931,0.031126,0.056232,-0.001452,1
1773072566367458304,0.997931,0.031149,0.056218,-0.001461,1
1773072566376608768,0.997932,0.031176,0.056194,-0.001468,1
1773072566385670656,0.997930,0.031222,0.056198,-0.001467,1
1773072566394644736,0.997929,0.031262,0.056203,-0.001472,1
1773072566403532800,0.997929,0.031272,0.056188,-0.001481,1
1773072566412484096,0.997930,0.031269,0.056174,-0.001484,1
1773072566422689536,0.997929,0.031288,0.056185,-0.001477,1
1773072566432796672,0.997929,0.031298,0.056186,-0.001475,1
1773072566442804480,0.997931,0.031281,0.056158,-0.001478,1
1773072566452721152,0.997932,0.031276,0.056129,-0.001478,1
1773072566462544640,0.997932,0.031281,0.056140,-0.001468,1
1773072566472275200,0.997932,0.031257,0.056152,-0.001464,1
1773072566481913856,0.997934,0.031202,0.056139,-0.001466,1
1773072566491466496,0.997936,0.031161,0.056135,-0.001463,1
1773072566500930048,0.997935,0.031160,0.056157,-0.001452,1
1773072566510303744,0.997934,0.031161,0.056158,-0.001448,1
1773072566519588864,0.997936,0.031146,0.056134,-0.001447,1
1773072566528786432,0.997937,0.031140,0.056117,-0.001446,1
1773072566537895936,0.997936,0.031152,0.056137,-0.001440,1
1773072566546921472,0.997935,0.031139,0.056156,-0.001437,1
1773072566555872512,0.997937,0.031096,0.056154,-0.001441,1
1773072566565328384,0.997937,0.031075,0.056162,-0.001441,1
1773072566575577600,0.997935,0.031095,0.056192,-0.001435,1
1773072566585730048,0.997934,0.031110,0.056196,-0.001437,1
1773072566595787264,0.997936,0.031103,0.056166,-0.001449,1
1773072566605760000,0.997936,0.031113,0.056155,-0.001451,1
1773072566615639296,0.997934,0.031145,0.056179,-0.001444,1
1773072566625426432,0.997933,0.031162,0.056191,-0.001442,1
1773072566635121920,0.997933,0.031159,0.056184,-0.001454,1
1773072566644725248,0.997933,0.031159,0.056180,-0.001459,1
1773072566654236160,0.997932,0.031177,0.056193,-0.001454,1
1773072566663658496,0.997932,0.031196,0.056183,-0.001454,1
1773072566672993024,0.997933,0.031212,0.056152,-0.001468,1
1773072566682237696,0.997933,0.031228,0.056140,-0.001473,1
1773072566691394304,0.997933,0.031227,0.056154,-0.001469,1
1773072566700463360,0.997933,0.031200,0.056159,-0.001473,1
1773072566709445376,0.997935,0.031173,0.056144,-0.001481,1
1773072566719534592,0.997935,0.031170,0.056144,-0.001481,1
1773072566729827072,0.997934,0.031183,0.056150,-0.001468,1
1773072566740024576,0.997935,0.031180,0.056130,-0.001468,1
1773072566750124544,0.997938,0.031172,0.056092,-0.001477,1
1773072566760128512,0.997938,0.031194,0.056077,-0.001475,1
1773072566770037760,0.997936,0.031216,0.056096,-0.001465,1
1773072566779853056,0.997936,0.031199,0.056111,-0.001464,1
1773072566789585408,0.997938,0.031144,0.056107,-0.001472,1
1773072566799225344,0.997939,0.031097,0.056112,-0.001473,1
1773072566808773632,0.997938,0.031088,0.056135,-0.001458,1
1773072566818232064,0.997938,0.031087,0.056135,-0.001453,1
1773072566827600128,0.997939,0.031091,0.056111,-0.001456,1
1773072566836879104,0.997939,0.031117,0.056102,-0.001459,1
1773072566846071808,0.997937,0.031138,0.056118,-0.001452,1
1773072566855178240,0.997937,0.031134,0.056130,-0.001454,1
1773072566864346624,0.997938,0.031111,0.056125,-0.001461,1
1773072566874763008,0.997938,0.031093,0.056133,-0.001461,1
1773072566885079552,0.997937,0.031096,0.056148,-0.001447,1
1773072566895297280,0.997937,0.031111,0.056135,-0.001442,1
1773072566905417984,0.997939,0.031138,0.056088,-0.001453,1
1773072566915448832,0.997940,0.031178,0.056049,-0.001460,1
1773072566925383168,0.997939,0.031210,0.056050,-0.001453,1
1773072566935222272,0.997938,0.031204,0.056064,-0.001450,1
1773072566944967424,0.997939,0.031167,0.056069,-0.001461,1
1773072566954618368,0.997940,0.031125,0.056079,-0.001469,1
1773072566964175872,0.997939,0.031116,0.056095,-0.001463,1
1773072566973642496,0.997938,0.031141,0.056099,-0.001455,1
1773072566983019264,0.997939,0.031184,0.056071,-0.001465,1
1773072566992304384,0.997939,0.031233,0.056037,-0.001475,1
1773072567001499904,0.997939,0.031257,0.056029,-0.001473,1
1773072567010619136,0.997938,0.031249,0.056041,-0.001471,1
1773072567019801600,0.997939,0.031217,0.056051,-0.001475,1
1773072567030231296,0.997938,0.031184,0.056076,-0.001479,1
1773072567040560384,0.997937,0.031158,0.056109,-0.001469,1
1773072567050795520,0.997937,0.031143,0.056126,-0.001463,1
1773072567060933888,0.997938,0.031138,0.056107,-0.001471,1
1773072567070974464,0.997939,0.031155,0.056080,-0.001475,1
1773072567080918528,0.997939,0.031176,0.056077,-0.001468,1
1773072567090767104,0.997938,0.031179,0.056093,-0.001456,1
1773072567100519936,0.997938,0.031150,0.056105,-0.001455,1
1773072567110180608,0.997939,0.031116,0.056107,-0.001465,1
1773072567119753216,0.997938,0.031110,0.056126,-0.001462,1
1773072567129248512,0.997936,0.031124,0.056146,-0.001452,1
1773072567138652416,0.997936,0.031131,0.056143,-0.001449,1
1773072567147966464,0.997938,0.031138,0.056116,-0.001453,1
1773072567157192448,0.997938,0.031153,0.056107,-0.001456,1
1773072567166330112,0.997937,0.031160,0.056108,-0.001451,1
1773072567176123648,0.997938,0.031158,0.056105,-0.001455,1
1773072567186566144,0.997938,0.031148,0.056097,-0.001465,1
1773072567196908288,0.997938,0.031145,0.056100,-0.001469,1
1773072567207150848,0.997938,0.031136,0.056104,-0.001461,1
1773072567217294080,0.997939,0.031135,0.056084,-0.001463,1
1773072567227348736,0.997941,0.031146,0.056043,-0.001477,1
1773072567237306368,0.997942,0.031165,0.056017,-0.001483,1
1773072567247168000,0.997942,0.031179,0.056020,-0.001476,1
1773072567256935168,0.997941,0.031183,0.056030,-0.001475,1
1773072567266608128,0.997941,0.031169,0.056034,-0.001487,1
1773072567276188160,0.997941,0.031155,0.056036,-0.001493,1
1773072567285677824,0.997941,0.031149,0.056048,-0.001487,1
1773072567295077120,0.997940,0.031162,0.056052,-0.001476,1
1773072567304385280,0.997940,0.031196,0.056039,-0.001481,1
1773072567313603840,0.997940,0.031230,0.056026,-0.001486,1
1773072567322733824,0.997939,0.031237,0.056033,-0.001483,1
1773072567332982784,0.997938,0.031224,0.056058,-0.001474,1
1773072567343435008,0.997937,0.031215,0.056089,-0.001475,1
1773072567353787392,0.997936,0.031205,0.056104,-0.001479,1
1773072567364044288,0.997936,0.031191,0.056111,-0.001471,1
1773072567374205440,0.997936,0.031193,0.056112,-0.001459,1
1773072567384269568,0.997936,0.031215,0.056095,-0.001457,1
1773072567394236160,0.997937,0.031242,0.056061,-0.001466,1
1773072567404108032,0.997938,0.031274,0.056036,-0.001468,1
1773072567413885440,0.997937,0.031300,0.056032,-0.001464,1
1773072567423570432,0.997936,0.031304,0.056046,-0.001465,1
1773072567433164800,0.997938,0.031253,0.056035,-0.001476,1
1773072567442666752,0.997940,0.031223,0.056018,-0.001488,1
1773072567452076544,0.997939,0.031249,0.056019,-0.001491,1
1773072567461396224,0.997936,0.031323,0.056035,-0.001506,1
1773072567470626048,0.997939,0.031269,0.056007,-0.001523,1
1773072567479917824,0.997942,0.031216,0.055985,-0.001528,1
1773072567490477312,0.997941,0.031240,0.056001,-0.001533,1
1773072567500935424,0.997936,0.031301,0.056044,-0.001553,1
1773072567511296768,0.997935,0.031291,0.056066,-0.001564,1
1773072567521559040,0.997938,0.031204,0.056071,-0.001566,1
1773072567531722240,0.997937,0.031162,0.056115,-0.001565,1
1773072567541788928,0.997934,0.031146,0.056167,-0.001558,1
1773072567551758336,0.997935,0.031073,0.056186,-0.001550,1
1773072567561631744,0.997936,0.031035,0.056202,-0.001537,1
1773072567571411712,0.997933,0.031040,0.056251,-0.001516,1
1773072567581110272,0.997929,0.031069,0.056298,-0.001484,1
1773072567590721024,0.997929,0.031050,0.056324,-0.001453,1
1773072567600239360,0.997927,0.031035,0.056360,-0.001420,1
1773072567609666816,0.997926,0.030984,0.056416,-0.001377,1
1773072567619003904,0.997925,0.030918,0.056470,-0.001315,1
1773072567628250368,0.997925,0.030859,0.056491,-0.001242,1
1773072567637705984,0.997925,0.030867,0.056503,-0.001176,1
1773072567648256000,0.997922,0.030922,0.056518,-0.001110,1
1773072567658707456,0.997921,0.030944,0.056521,-0.001033,1
1773072567669058816,0.997921,0.030937,0.056522,-0.000956,1
1773072567679311616,0.997919,0.030958,0.056548,-0.000883,1
1773072567689466624,0.997916,0.030990,0.056588,-0.000811,1
1773072567699532544,0.997915,0.030996,0.056611,-0.000730,1
1773072567709509888,0.997915,0.030989,0.056612,-0.000644,1
1773072567719392256,0.997915,0.031025,0.056587,-0.000570,1
1773072567729180160,0.997915,0.031089,0.056550,-0.000504,1
1773072567738874880,0.997915,0.031158,0.056516,-0.000435,1
1773072567748476416,0.997915,0.031203,0.056505,-0.000362,1
1773072567757986048,0.997914,0.031211,0.056517,-0.000293,1
1773072567767406848,0.997914,0.031186,0.056532,-0.000227,1
1773072567776736768,0.997914,0.031148,0.056537,-0.000158,1
1773072567785977088,0.997916,0.031132,0.056527,-0.000085,1
1773072567795872000,0.997916,0.031155,0.056500,-0.000010,1
1773072567806411776,0.997918,0.031185,0.056452,0.000060,1
1773072567816851968,0.997920,0.031211,0.056399,0.000137,1
1773072567827195136,0.997921,0.031228,0.056373,0.000223,1
1773072567837439744,0.997921,0.031217,0.056382,0.000318,1
1773072567847585792,0.997921,0.031177,0.056405,0.000411,1
1773072567857636608,0.997922,0.031113,0.056418,0.000507,1
1773072567867590400,0.997924,0.031058,0.056418,0.000616,1
1773072567877456384,0.997925,0.031027,0.056408,0.000735,1
1773072567887243264,0.997927,0.031030,0.056380,0.000856,1
1773072567896935936,0.997927,0.031064,0.056345,0.000971,1
1773072567906535680,0.997929,0.031082,0.056305,0.001094,1
1773072567916043520,0.997930,0.031075,0.056285,0.001229,1
1773072567925459712,0.997931,0.031038,0.056284,0.001368,1
1773072567934784512,0.997931,0.031012,0.056294,0.001502,1
1773072567944022016,0.997932,0.030974,0.056295,0.001634,1
1773072567954361088,0.997935,0.030924,0.056278,0.001772,1
1773072567964898560,0.997938,0.030878,0.056246,0.001922,1
1773072567975334400,0.997939,0.030879,0.056218,0.002070,1
1773072567985674752,0.997939,0.030926,0.056185,0.002208,1
1773072567995917824,0.997940,0.030966,0.056146,0.002344,1
1773072568006062336,0.997940,0.030967,0.056122,0.002487,1
1773072568016111872,0.997940,0.030952,0.056127,0.002627,1
1773072568026065408,0.997939,0.030938,0.056154,0.002762,1
1773072568035922944,0.997939,0.030899,0.056164,0.002896,1
1773072568045686272,0.997941,0.030856,0.056154,0.003036,1
1773072568055357952,0.997941,0.030848,0.056137,0.003180,1
1773072568064935936,0.997941,0.030891,0.056113,0.003317,1
1773072568074421248,0.997940,0.030957,0.056079,0.003449,1
1773072568083815168,0.997940,0.031015,0.056041,0.003590,1
1773072568093118464,0.997940,0.031034,0.056030,0.003735,1
1773072568102492416,0.997939,0.031021,0.056040,0.003878,1
1773072568113126144,0.997939,0.030979,0.056055,0.004018,1
1773072568123660544,0.997939,0.030936,0.056058,0.004165,1
1773072568134095360,0.997941,0.030891,0.056051,0.004324,1
1773072568144433408,0.997941,0.030882,0.056033,0.004486,1
1773072568154673664,0.997942,0.030902,0.056000,0.004643,1
1773072568164816896,0.997942,0.030930,0.055957,0.004801,1
1773072568174869504,0.997943,0.030948,0.055926,0.004966,1
1773072568184825856,0.997943,0.030936,0.055920,0.005136,1
1773072568194687232,0.997941,0.030932,0.055934,0.005303,1
1773072568204456448,0.997940,0.030906,0.055949,0.005464,1
1773072568214139392,0.997941,0.030856,0.055950,0.005635,1
1773072568223730176,0.997942,0.030809,0.055936,0.005812,1
1773072568233228800,0.997942,0.030812,0.055912,0.005983,1
1773072568242637312,0.997941,0.030870,0.055884,0.006146,1
1773072568251954944,0.997940,0.030919,0.055860,0.006310,1
1773072568261478656,0.997940,0.030901,0.055843,0.006481,1
1773072568272091136,0.997939,0.030880,0.055852,0.006645,1
1773072568282604544,0.997936,0.030887,0.055886,0.006797,1
1773072568293018624,0.997933,0.030896,0.055927,0.006948,1
1773072568303334656,0.997933,0.030837,0.055939,0.007106,1
1773072568313553152,0.997933,0.030804,0.055926,0.007261,1
1773072568323676672,0.997931,0.030856,0.055919,0.007402,1
1773072568333705472,0.997927,0.030961,0.055921,0.007537,1
1773072568343639808,0.997924,0.031006,0.055919,0.007683,1
1773072568353479680,0.997923,0.031012,0.055909,0.007823,1
1773072568363226880,0.997920,0.031062,0.055926,0.007943,1
1773072568372880384,0.997913,0.031142,0.055989,0.008062,1
1773072568382442752,0.997908,0.031151,0.056060,0.008197,1
1773072568391922176,0.997909,0.031064,0.056070,0.008325,1
1773072568401323008,0.997909,0.031032,0.056062,0.008433,1
1773072568410635520,0.997904,0.031117,0.056101,0.008540,1
1773072568420592896,0.997898,0.031203,0.056142,0.008663,1
1773072568431187456,0.997898,0.031197,0.056118,0.008770,1
1773072568441682944,0.997897,0.031219,0.056110,0.008860,1
1773072568452080128,0.997891,0.031266,0.056179,0.008966,1
1773072568462380032,0.997887,0.031245,0.056243,0.009076,1
1773072568472581632,0.997890,0.031132,0.056236,0.009176,1
1773072568482686208,0.997890,0.031072,0.056247,0.009271,1
1773072568492700160,0.997885,0.031098,0.056304,0.009372,1
1773072568502619136,0.997883,0.031113,0.056329,0.009455,1
1773072568512443136,0.997882,0.031096,0.056332,0.009531,1
1773072568522176512,0.997879,0.031088,0.056386,0.009623,1
1773072568531816192,0.997873,0.031089,0.056468,0.009702,1
1773072568541363456,0.997871,0.031068,0.056512,0.009768,1
1773072568550829056,0.997868,0.031060,0.056545,0.009836,1
1773072568560208640,0.997865,0.031097,0.056572,0.009902,1
1773072568569499136,0.997863,0.031148,0.056579,0.009940,1
1773072568579883520,0.997860,0.031179,0.056609,0.009984,1
1773072568590464256,0.997857,0.031179,0.056646,0.010037,1
1773072568600943616,0.997855,0.031147,0.056683,0.010073,1
1773072568611325952,0.997854,0.031079,0.056731,0.010108,1
1773072568621609216,0.997854,0.031001,0.056776,0.010150,1
1773072568631793152,0.997853,0.030966,0.056802,0.010167,1
1773072568641880320,0.997851,0.030968,0.056844,0.010178,1
1773072568651871488,0.997849,0.030945,0.056882,0.010200,1
1773072568661766144,0.997850,0.030892,0.056892,0.010206,1
1773072568671566592,0.997849,0.030874,0.056923,0.010209,1
1773072568681273856,0.997847,0.030875,0.056960,0.010216,1
1773072568690887680,0.997847,0.030873,0.056961,0.010202,1
1773072568700408832,0.997846,0.030875,0.056979,0.010188,1
1773072568709860096,0.997844,0.030884,0.057007,0.010173,1
1773072568719220480,0.997844,0.030869,0.057023,0.010144,1
1773072568728640768,0.997844,0.030842,0.057035,0.010120,1
1773072568739311360,0.997846,0.030823,0.057030,0.010086,1
1773072568749880576,0.997846,0.030819,0.057033,0.010046,1
1773072568760350208,0.997847,0.030792,0.057038,0.010012,1
1773072568770720256,0.997851,0.030732,0.057010,0.009962,1
1773072568780988928,0.997852,0.030694,0.057011,0.009911,1
1773072568791163136,0.997853,0.030678,0.057016,0.009860,1
1773072568801244928,0.997854,0.030672,0.057019,0.009800,1
1773072568811229696,0.997854,0.030664,0.057023,0.009744,1
1773072568821118208,0.997855,0.030654,0.057022,0.009682,1
