FILE_INFO
ListSeparator=,
DecimalSeparator=.

SESSION_INFO
TimeZone,UTC
TimeZoneOffset,0
DateTimeFormat,MM/DD/YY h:mm:ss.nnnnnnnnn
StartTime,03/18/26 00:13:10.233741568
TimeFormat,Relative

DEVICE_INFO
Address,*

CHANNEL_INFO
Channel,Type,SampleRate,Equation,Coefficients,Unit,UnitSymbol,WhereApplied,WhenApplied
inertial-6286.188861:estOrientQuaternion,Matrix,200Hz[1x4],,,,,,
inertial-6286.188861:estOrientQuaternion:valid,ValidFlag,200Hz[1x4],,,,,,

DATA_START
Time,inertial-6286.188861:estOrientQuaternion[0-0],inertial-6286.188861:estOrientQuaternion[0-1],inertial-6286.188861:estOrientQuaternion[0-2],inertial-6286.188861:estOrientQuaternion[0-3],inertial-6286.188861:estOrientQuaternion:valid
0.385042191,0.754995,-0.006856,-0.015947,-0.655500,1
0.390065908,0.755160,-0.007044,-0.015829,-0.655312,1
0.395084798,0.755265,-0.006981,-0.016008,-0.655187,1
0.400099576,0.755313,-0.006065,-0.015565,-0.655151,1
0.405109495,0.755176,-0.006637,-0.014646,-0.655324,1
0.410114557,0.755368,-0.006516,-0.014165,-0.655115,1
0.415115267,0.755265,-0.006775,-0.016044,-0.655188,1
0.420111358,0.755164,-0.008141,-0.016373,-0.655280,1
0.425103366,0.755434,-0.007165,-0.016491,-0.654978,1
0.430090755,0.755524,-0.007117,-0.015991,-0.654887,1
0.435073525,0.755587,-0.006638,-0.015212,-0.654838,1
0.440051705,0.755599,-0.004822,-0.015131,-0.654842,1
0.445025265,0.755497,-0.005734,-0.015135,-0.654952,1
0.449994236,0.755621,-0.005521,-0.015802,-0.654796,1
0.454961926,0.755603,-0.007320,-0.016843,-0.654772,1
0.459924996,0.755951,-0.006662,-0.016930,-0.654375,1
0.464966923,0.756006,-0.004550,-0.015535,-0.654365,1
0.470004469,0.755662,-0.004924,-0.016390,-0.654738,1
0.475037962,0.755869,-0.006189,-0.015303,-0.654515,1
0.480066568,0.756337,-0.005133,-0.015261,-0.653983,1
0.485090822,0.756342,-0.005513,-0.016594,-0.653943,1
0.490110725,0.756270,-0.005280,-0.017225,-0.654011,1
0.495125771,0.756318,-0.005790,-0.016601,-0.653968,1
0.500136197,0.756641,-0.004806,-0.015786,-0.653622,1
0.505143821,0.756672,-0.004901,-0.016711,-0.653562,1
0.510146797,0.756732,-0.005259,-0.016574,-0.653494,1
0.515145242,0.756867,-0.004962,-0.016061,-0.653352,1
0.520139277,0.756985,-0.005130,-0.016366,-0.653207,1
0.525128424,0.757113,-0.005317,-0.017120,-0.653037,1
0.530113280,0.757294,-0.005402,-0.016836,-0.652835,1
0.535093248,0.757496,-0.005164,-0.015873,-0.652627,1
0.540068865,0.757602,-0.004892,-0.015733,-0.652509,1
0.545039594,0.757659,-0.005186,-0.016384,-0.652425,1
0.550005734,0.757694,-0.005658,-0.016441,-0.652378,1
0.554967821,0.757890,-0.005677,-0.015889,-0.652164,1
0.560009956,0.758108,-0.005911,-0.015740,-0.651912,1
0.565047562,0.758241,-0.005645,-0.015801,-0.651759,1
0.570080519,0.758285,-0.005755,-0.015995,-0.651702,1
0.575109124,0.758462,-0.006259,-0.015884,-0.651493,1
0.580132842,0.758670,-0.006115,-0.015106,-0.651271,1
0.585152268,0.758756,-0.006055,-0.015356,-0.651166,1
0.590166807,0.758838,-0.006476,-0.015731,-0.651057,1
0.595176697,0.758997,-0.006586,-0.015377,-0.650879,1
0.600181997,0.759218,-0.006668,-0.015323,-0.650621,1
0.605182469,0.759389,-0.006528,-0.015832,-0.650412,1
0.610178292,0.759509,-0.006860,-0.015502,-0.650276,1
0.615169287,0.759684,-0.006650,-0.014526,-0.650096,1
0.620155632,0.759785,-0.006370,-0.014442,-0.649983,1
0.625139952,0.759801,-0.006805,-0.015378,-0.649938,1
0.630119920,0.759926,-0.007330,-0.015524,-0.649782,1
0.635095537,0.760212,-0.007272,-0.014552,-0.649471,1
0.640066326,0.760420,-0.007140,-0.013838,-0.649245,1
0.645032465,0.760534,-0.006849,-0.014525,-0.649099,1
0.649993956,0.760512,-0.007304,-0.015169,-0.649106,1
0.655036688,0.760670,-0.007512,-0.014705,-0.648929,1
0.660074472,0.760921,-0.006937,-0.014353,-0.648649,1
0.665107965,0.760948,-0.006536,-0.014311,-0.648622,1
0.670136809,0.760959,-0.006433,-0.014781,-0.648600,1
0.675160825,0.760933,-0.007197,-0.015260,-0.648610,1
0.680180252,0.761198,-0.007445,-0.015491,-0.648292,1
0.685194731,0.761375,-0.006661,-0.015280,-0.648097,1
0.690204442,0.761320,-0.006597,-0.015941,-0.648147,1
0.695210993,0.761296,-0.007036,-0.015275,-0.648187,1
0.700212717,0.761648,-0.006945,-0.013837,-0.647806,1
0.705209851,0.761814,-0.006761,-0.014529,-0.647597,1
0.710202098,0.761657,-0.008175,-0.016755,-0.647712,1
0.715189755,0.761826,-0.008370,-0.016069,-0.647528,1
0.720172822,0.762174,-0.007647,-0.016134,-0.647126,1
0.725151241,0.762289,-0.007543,-0.015555,-0.647006,1
0.730124772,0.762428,-0.005677,-0.015139,-0.646872,1
0.735093772,0.762352,-0.006435,-0.015114,-0.646954,1
0.740057886,0.762581,-0.006468,-0.015550,-0.646673,1
0.745017350,0.762640,-0.007748,-0.016963,-0.646555,1
0.749972761,0.762876,-0.007327,-0.016665,-0.646288,1
0.755011082,0.763122,-0.006580,-0.016206,-0.646017,1
0.760044813,0.763166,-0.006620,-0.015741,-0.645977,1
0.765074670,0.763296,-0.006518,-0.015634,-0.645827,1
0.770099699,0.763588,-0.006405,-0.015326,-0.645490,1
0.775120139,0.763784,-0.005839,-0.016234,-0.645241,1
0.780135930,0.763719,-0.006924,-0.017119,-0.645285,1
0.785147130,0.763986,-0.006808,-0.016577,-0.644984,1
0.790153742,0.764277,-0.006502,-0.016651,-0.644641,1
0.795155704,0.764436,-0.006824,-0.016729,-0.644447,1
0.800153077,0.764610,-0.006051,-0.016814,-0.644246,1
0.805145621,0.764616,-0.006040,-0.016601,-0.644244,1
0.810133517,0.764693,-0.006008,-0.016610,-0.644152,1
0.815116525,0.764960,-0.005914,-0.016302,-0.643844,1
0.820095718,0.765221,-0.006130,-0.015198,-0.643559,1
0.825070083,0.765390,-0.005550,-0.015637,-0.643353,1
0.830040336,0.765420,-0.006864,-0.015991,-0.643295,1
0.835009515,0.765724,-0.006970,-0.016463,-0.642921,1
0.839974165,0.766040,-0.007209,-0.016069,-0.642552,1
0.844934404,0.766243,-0.006903,-0.015315,-0.642331,1
0.849973261,0.766372,-0.006582,-0.015275,-0.642182,1
0.855007768,0.766547,-0.007052,-0.014894,-0.641976,1
0.860037625,0.766856,-0.006953,-0.014665,-0.641614,1
0.865062654,0.767027,-0.007373,-0.015107,-0.641394,1
0.870083332,0.767309,-0.008032,-0.015500,-0.641040,1
0.875100434,0.767516,-0.007468,-0.015125,-0.640808,1
0.880113125,0.767638,-0.006742,-0.014668,-0.640680,1
0.885121286,0.767764,-0.007242,-0.014904,-0.640518,1
0.890125036,0.768013,-0.006831,-0.014388,-0.640236,1
0.895124495,0.768129,-0.007014,-0.014116,-0.640102,1
0.900119305,0.768298,-0.007195,-0.014831,-0.639880,1
0.905110002,0.768450,-0.007231,-0.014604,-0.639703,1
0.910096109,0.768634,-0.007086,-0.013385,-0.639510,1
0.915077865,0.768789,-0.006693,-0.013351,-0.639329,1
0.920054793,0.768858,-0.006894,-0.013603,-0.639237,1
0.925027311,0.768950,-0.007464,-0.014005,-0.639112,1
0.929996312,0.769178,-0.007773,-0.013877,-0.638836,1
0.934960663,0.769466,-0.007886,-0.013034,-0.638507,1
0.939920664,0.769672,-0.007305,-0.012997,-0.638265,1
0.944959760,0.769699,-0.007133,-0.014001,-0.638214,1
0.949994266,0.769759,-0.007454,-0.014288,-0.638131,1
0.955023885,0.770011,-0.007379,-0.013796,-0.637839,1
0.960049689,0.770205,-0.007152,-0.013465,-0.637614,1
0.965070844,0.770216,-0.007310,-0.013788,-0.637592,1
0.970087409,0.770217,-0.007040,-0.013120,-0.637608,1
0.975099385,0.770183,-0.006836,-0.013835,-0.637636,1
0.980106473,0.770269,-0.007589,-0.014717,-0.637504,1
0.985108972,0.770543,-0.007404,-0.014003,-0.637191,1
0.990106881,0.770722,-0.006073,-0.013034,-0.637009,1
0.995099902,0.770582,-0.006213,-0.013523,-0.637168,1
1.000088573,0.770769,-0.006914,-0.013049,-0.636944,1
1.005072355,0.770751,-0.006544,-0.013360,-0.636963,1
1.010051608,0.770871,-0.007775,-0.014279,-0.636783,1
1.015028954,0.771034,-0.007754,-0.014770,-0.636576,1
1.020002007,0.771233,-0.007505,-0.013845,-0.636358,1
1.024970770,0.771271,-0.006615,-0.013282,-0.636333,1
1.029934883,0.771215,-0.005292,-0.013818,-0.636402,1
1.034894347,0.771108,-0.006812,-0.013294,-0.636529,1
1.039933681,0.771507,-0.006017,-0.013423,-0.636051,1
1.044968724,0.771515,-0.006502,-0.015052,-0.636000,1
1.049999118,0.771444,-0.007720,-0.015217,-0.636069,1
1.055024862,0.771703,-0.006701,-0.014624,-0.635780,1
1.060046792,0.771685,-0.006093,-0.014635,-0.635807,1
1.065064192,0.771640,-0.005538,-0.014269,-0.635875,1
1.070076942,0.771597,-0.005928,-0.014187,-0.635926,1
1.075085044,0.771552,-0.005524,-0.014852,-0.635969,1
1.080088377,0.771585,-0.006754,-0.015794,-0.635894,1
1.085086942,0.771853,-0.006850,-0.014921,-0.635589,1
1.090080976,0.772008,-0.005468,-0.014462,-0.635424,1
1.095070720,0.771806,-0.005198,-0.013808,-0.635687,1
1.100055337,0.771825,-0.005424,-0.014573,-0.635644,1
1.105035543,0.771970,-0.005858,-0.014887,-0.635458,1
1.110011101,0.772171,-0.005851,-0.014588,-0.635220,1
1.114982605,0.772185,-0.005966,-0.014564,-0.635203,1
1.119949818,0.772213,-0.006080,-0.014561,-0.635168,1
1.124912143,0.772285,-0.005734,-0.014712,-0.635080,1
1.129869819,0.772327,-0.006172,-0.014824,-0.635022,1
1.134910226,0.772476,-0.006128,-0.014584,-0.634847,1
1.139946222,0.772454,-0.005973,-0.014170,-0.634885,1
1.144977689,0.772438,-0.005935,-0.014819,-0.634890,1
1.150004506,0.772491,-0.006764,-0.014936,-0.634813,1
1.155026913,0.772636,-0.006581,-0.014675,-0.634646,1
1.160045624,0.772741,-0.006045,-0.014032,-0.634538,1
1.165059566,0.772611,-0.006368,-0.014383,-0.634685,1
1.170068979,0.772594,-0.006441,-0.014499,-0.634702,1
1.175073743,0.772626,-0.006750,-0.014586,-0.634658,1
1.180073977,0.772751,-0.007029,-0.014503,-0.634505,1
1.185069323,0.772823,-0.006939,-0.014119,-0.634427,1
1.190060258,0.772753,-0.006788,-0.014270,-0.634510,1
1.195046425,0.772801,-0.007100,-0.014444,-0.634444,1
1.200027943,0.772871,-0.007195,-0.013936,-0.634369,1
1.205004573,0.772962,-0.006938,-0.013964,-0.634261,1
1.209976792,0.772854,-0.006993,-0.014383,-0.634383,1
1.214944720,0.772796,-0.007252,-0.014292,-0.634452,1
1.219908118,0.772858,-0.007098,-0.013290,-0.634401,1
1.224866867,0.772989,-0.006582,-0.013161,-0.634248,1
1.229907155,0.772895,-0.006915,-0.014019,-0.634341,1
1.234943271,0.772865,-0.007622,-0.014182,-0.634366,1
1.239974618,0.773009,-0.007595,-0.013626,-0.634204,1
1.245001435,0.773121,-0.007719,-0.013515,-0.634068,1
1.250024438,0.773128,-0.007234,-0.013301,-0.634070,1
1.255042791,0.772997,-0.007127,-0.013574,-0.634224,1
1.260056615,0.772939,-0.007281,-0.014092,-0.634282,1
1.265065670,0.773013,-0.007351,-0.013865,-0.634196,1
1.270069957,0.773089,-0.007519,-0.013642,-0.634106,1
1.275069952,0.773125,-0.007447,-0.013743,-0.634061,1
1.280065060,0.773098,-0.007058,-0.013316,-0.634107,1
1.285055518,0.772984,-0.006902,-0.013928,-0.634235,1
1.290040851,0.772870,-0.007588,-0.014514,-0.634353,1
1.295021534,0.773060,-0.007528,-0.014531,-0.634122,1
1.299997926,0.773106,-0.006970,-0.014269,-0.634078,1
1.304969430,0.773007,-0.006552,-0.014616,-0.634195,1
1.309936166,0.772902,-0.006833,-0.014210,-0.634329,1
1.314898133,0.772956,-0.006622,-0.013813,-0.634275,1
1.319855571,0.773058,-0.006453,-0.013222,-0.634165,1
1.324896455,0.772815,-0.006816,-0.014629,-0.634426,1
1.329933047,0.772812,-0.007966,-0.015224,-0.634402,1
1.334964752,0.772972,-0.007362,-0.015311,-0.634213,1
1.339992285,0.772968,-0.007425,-0.014635,-0.634233,1
1.345015287,0.772962,-0.005785,-0.014254,-0.634265,1
1.350033641,0.772677,-0.005615,-0.013852,-0.634624,1
1.355047226,0.772658,-0.005973,-0.014174,-0.634636,1
1.360056043,0.772820,-0.005897,-0.014447,-0.634433,1
1.365060329,0.772705,-0.006605,-0.015373,-0.634545,1
1.370060325,0.772769,-0.007558,-0.015825,-0.634445,1
1.375055313,0.772945,-0.006569,-0.015272,-0.634256,1
1.380045772,0.772763,-0.005145,-0.014465,-0.634509,1
1.385031462,0.772450,-0.005812,-0.015021,-0.634871,1
1.390012383,0.772508,-0.005955,-0.015467,-0.634789,1
1.394992113,0.772649,-0.005618,-0.015162,-0.634628,1
1.399967432,0.772569,-0.005530,-0.015820,-0.634709,1
1.404938221,0.772423,-0.006199,-0.016119,-0.634874,1
1.409904599,0.772511,-0.005699,-0.015201,-0.634793,1
1.414866209,0.772431,-0.005059,-0.015293,-0.634895,1
1.419907331,0.772342,-0.005392,-0.015744,-0.634989,1
1.424943924,0.772398,-0.005552,-0.014942,-0.634939,1
1.429975867,0.772368,-0.004861,-0.014951,-0.634980,1
1.435003161,0.772336,-0.005852,-0.015841,-0.634990,1
1.440026641,0.772361,-0.006199,-0.015939,-0.634953,1
1.445045710,0.772463,-0.005670,-0.015178,-0.634853,1
1.450060248,0.772355,-0.005657,-0.014718,-0.634996,1
1.455070257,0.772276,-0.005636,-0.015229,-0.635079,1
1.460075259,0.772232,-0.005894,-0.015266,-0.635130,1
1.465075970,0.772350,-0.006358,-0.014772,-0.634993,1
1.470072031,0.772439,-0.006154,-0.014148,-0.634902,1
1.475063324,0.772432,-0.006610,-0.015178,-0.634882,1
1.480050206,0.772436,-0.006767,-0.015516,-0.634867,1
1.485032201,0.772449,-0.006114,-0.015096,-0.634867,1
1.490010381,0.772353,-0.006505,-0.015192,-0.634978,1
1.494983912,0.772493,-0.006344,-0.014893,-0.634817,1
1.499952912,0.772548,-0.005616,-0.014350,-0.634769,1
1.504917264,0.772474,-0.005800,-0.015059,-0.634841,1
1.509876728,0.772598,-0.006590,-0.015170,-0.634680,1
1.514918447,0.772854,-0.006051,-0.013990,-0.634401,1
1.519955158,0.772889,-0.005630,-0.013863,-0.634365,1
1.524987698,0.772823,-0.006174,-0.014938,-0.634415,1
1.530015230,0.772968,-0.006706,-0.014541,-0.634242,1
1.535037994,0.773202,-0.006524,-0.013739,-0.633977,1
1.540056109,0.773353,-0.006214,-0.013804,-0.633795,1
1.545071125,0.773374,-0.006489,-0.014598,-0.633748,1
1.550081253,0.773508,-0.006728,-0.014087,-0.633594,1
1.555086851,0.773824,-0.006480,-0.013431,-0.633226,1
1.560087562,0.773905,-0.006210,-0.013147,-0.633135,1
1.565083861,0.773938,-0.006335,-0.013457,-0.633086,1
1.570075393,0.774041,-0.006800,-0.013474,-0.632956,1
1.575062752,0.774355,-0.007057,-0.013494,-0.632569,1
1.580045581,0.774593,-0.006878,-0.013265,-0.632283,1
1.585023761,0.774738,-0.006915,-0.013523,-0.632101,1
1.589997292,0.774927,-0.006773,-0.013245,-0.631876,1
1.594966531,0.775074,-0.006888,-0.012788,-0.631703,1
1.599932194,0.775292,-0.006643,-0.013062,-0.631433,1
1.604892969,0.775442,-0.007024,-0.013939,-0.631226,1
1.609935045,0.775683,-0.007452,-0.013715,-0.630930,1
1.614972711,0.775980,-0.007107,-0.012783,-0.630588,1
1.620005608,0.776135,-0.006413,-0.012656,-0.630407,1
1.625034809,0.776205,-0.006573,-0.013623,-0.630300,1
1.630059242,0.776381,-0.006879,-0.013168,-0.630089,1
1.635078907,0.776666,-0.007051,-0.013049,-0.629738,1
1.640093923,0.776971,-0.006620,-0.013337,-0.629361,1
1.645104408,0.777056,-0.006823,-0.013804,-0.629243,1
1.650110483,0.777209,-0.006748,-0.013733,-0.629056,1
1.655111670,0.777399,-0.006488,-0.013052,-0.628839,1
1.660108328,0.777607,-0.005773,-0.013198,-0.628585,1
1.665099978,0.777626,-0.006169,-0.013613,-0.628549,1
1.670087218,0.777781,-0.005727,-0.013115,-0.628373,1
1.675069451,0.777977,-0.006221,-0.013045,-0.628126,1
1.680047631,0.778262,-0.006386,-0.012980,-0.627773,1
1.685021162,0.778337,-0.006039,-0.013166,-0.627679,1
1.689989924,0.778401,-0.006837,-0.014300,-0.627568,1
1.694953680,0.778732,-0.007096,-0.014521,-0.627149,1
1.699916244,0.779052,-0.006335,-0.013751,-0.626776,1
1.704958439,0.779107,-0.005863,-0.013924,-0.626709,1
1.709996343,0.779133,-0.005684,-0.013937,-0.626678,1
1.715029478,0.779221,-0.005478,-0.013613,-0.626577,1
1.720058322,0.779438,-0.005528,-0.013926,-0.626301,1
1.725082636,0.779556,-0.005975,-0.014538,-0.626136,1
1.730102301,0.779764,-0.006267,-0.014263,-0.625880,1
1.735117316,0.779994,-0.005633,-0.013923,-0.625606,1
1.740128994,0.779996,-0.005523,-0.014678,-0.625588,1
1.745136380,0.780082,-0.005775,-0.014896,-0.625473,1
1.750138879,0.780314,-0.005183,-0.014183,-0.625206,1
1.755136728,0.780456,-0.005425,-0.014510,-0.625019,1
1.760130286,0.780658,-0.005120,-0.014359,-0.624773,1
1.765119195,0.780746,-0.004853,-0.014598,-0.624659,1
1.770103812,0.780830,-0.005513,-0.015242,-0.624533,1
1.775083542,0.781185,-0.005814,-0.014822,-0.624097,1
1.780058622,0.781529,-0.004480,-0.014051,-0.623695,1
1.785029411,0.781457,-0.004667,-0.014695,-0.623768,1
1.789995313,0.781626,-0.005270,-0.015518,-0.623532,1
1.794957280,0.781930,-0.005381,-0.014920,-0.623164,1
1.799999475,0.782176,-0.005051,-0.014659,-0.622865,1
1.805037260,0.782283,-0.004872,-0.015598,-0.622709,1
1.810070276,0.782340,-0.005167,-0.015511,-0.622637,1
1.815098882,0.782578,-0.005044,-0.014687,-0.622359,1
1.820123076,0.782795,-0.004747,-0.014738,-0.622088,1
1.825142503,0.782858,-0.004838,-0.015320,-0.621993,1
1.830157042,0.782995,-0.004926,-0.015626,-0.621812,1
1.835167289,0.783184,-0.005419,-0.015245,-0.621579,1
1.840172768,0.783479,-0.004854,-0.015005,-0.621218,1
1.845173717,0.783549,-0.004706,-0.015338,-0.621123,1
1.850169897,0.783598,-0.005071,-0.015720,-0.621049,1
1.855161548,0.783791,-0.005009,-0.014985,-0.620823,1
1.860150814,0.784003,-0.004881,-0.015085,-0.620555,1
1.865135670,0.784127,-0.005129,-0.015595,-0.620383,1
1.870115876,0.784234,-0.005060,-0.015541,-0.620250,1
1.875091672,0.784341,-0.005230,-0.015172,-0.620122,1
1.880062699,0.784465,-0.004981,-0.014754,-0.619977,1
1.885029078,0.784532,-0.004676,-0.014670,-0.619897,1
1.889991403,0.784500,-0.005110,-0.015266,-0.619920,1
1.895034075,0.784619,-0.005688,-0.015116,-0.619768,1
1.900071979,0.784840,-0.005542,-0.014733,-0.619499,1
1.905105352,0.784843,-0.005545,-0.015184,-0.619484,1
1.910134315,0.784829,-0.005773,-0.015332,-0.619495,1
1.915158510,0.784888,-0.005711,-0.014726,-0.619436,1
1.920178175,0.784960,-0.005566,-0.014746,-0.619345,1
1.925193191,0.784963,-0.005778,-0.014952,-0.619335,1
1.930203676,0.784949,-0.005809,-0.014805,-0.619356,1
1.935209513,0.784933,-0.005687,-0.014812,-0.619378,1
1.940210462,0.785003,-0.006118,-0.014816,-0.619285,1
1.945206761,0.785144,-0.005820,-0.014651,-0.619112,1
1.950198531,0.785080,-0.005781,-0.014649,-0.619195,1
1.955187678,0.785121,-0.006056,-0.015123,-0.619129,1
1.960172296,0.785210,-0.006258,-0.015023,-0.619015,1
1.965152264,0.785356,-0.006446,-0.014653,-0.618837,1
1.970127583,0.785473,-0.005953,-0.014343,-0.618700,1
1.975098372,0.785381,-0.005952,-0.014476,-0.618814,1
1.980064750,0.785438,-0.006186,-0.014699,-0.618735,1
1.985026360,0.785560,-0.006523,-0.014568,-0.618579,1
1.989983201,0.785730,-0.006382,-0.014303,-0.618371,1
1.995021820,0.785752,-0.006139,-0.014594,-0.618338,1
2.000055790,0.785717,-0.006479,-0.014712,-0.618377,1
2.005085230,0.785854,-0.006486,-0.014164,-0.618216,1
2.010109901,0.786013,-0.006208,-0.014047,-0.618020,1
2.015130043,0.786040,-0.006320,-0.014473,-0.617974,1
2.020145655,0.786077,-0.006448,-0.014320,-0.617929,1
2.025158167,0.786185,-0.006458,-0.014187,-0.617795,1
2.030165672,0.786322,-0.006488,-0.014494,-0.617612,1
2.035169363,0.786409,-0.006649,-0.014483,-0.617500,1
2.040168047,0.786460,-0.006303,-0.013927,-0.617452,1
2.045162201,0.786468,-0.006153,-0.013888,-0.617444,1
2.050152302,0.786525,-0.006359,-0.014336,-0.617359,1
2.055137634,0.786591,-0.006575,-0.014321,-0.617273,1
2.060117960,0.786683,-0.006527,-0.014036,-0.617163,1
2.065094233,0.786699,-0.006288,-0.014186,-0.617142,1
2.070065498,0.786678,-0.006382,-0.014459,-0.617161,1
2.075033188,0.786744,-0.006693,-0.014141,-0.617081,1
2.079995871,0.786846,-0.006419,-0.013616,-0.616966,1
2.084954262,0.786853,-0.006342,-0.014209,-0.616944,1
2.089993238,0.786844,-0.006942,-0.014895,-0.616933,1
2.095027447,0.786990,-0.007050,-0.014248,-0.616761,1
2.100057125,0.787162,-0.006633,-0.013871,-0.616555,1
2.105082273,0.787134,-0.006530,-0.014284,-0.616582,1
2.110102892,0.787086,-0.006654,-0.014253,-0.616643,1
2.115118742,0.787160,-0.006720,-0.013929,-0.616555,1
