FILE_INFO
ListSeparator=,
DecimalSeparator=.

SESSION_INFO
TimeZone,UTC
TimeZoneOffset,0
DateTimeFormat,MM/DD/YY h:mm:ss.nnnnnnnnn
StartTime,03/17/26 00:57:20.982009088
TimeFormat,Relative

DEVICE_INFO
Address,*

CHANNEL_INFO
Channel,Type,SampleRate,Equation,Coefficients,Unit,UnitSymbol,WhereApplied,WhenApplied
inertial-6286.188861:estOrientQuaternion,Matrix,200Hz[1x4],,,,,,
inertial-6286.188861:estOrientQuaternion:valid,ValidFlag,200Hz[1x4],,,,,,

DATA_START
Time,inertial-6286.188861:estOrientQuaternion[0-0],inertial-6286.188861:estOrientQuaternion[0-1],inertial-6286.188861:estOrientQuaternion[0-2],inertial-6286.188861:estOrientQuaternion[0-3],inertial-6286.188861:estOrientQuaternion:valid
14.829872131,0.999976,0.003398,0.001319,-0.005823,1
14.834859848,0.999976,0.003396,0.001320,-0.005823,1
14.839843750,0.999976,0.003394,0.001321,-0.005825,1
14.844822884,0.999976,0.003397,0.001318,-0.005828,1
14.849796295,0.999976,0.003395,0.001318,-0.005829,1
14.854765892,0.999976,0.003393,0.001317,-0.005831,1
14.859730721,0.999976,0.003393,0.001319,-0.005833,1
14.864689827,0.999976,0.003394,0.001319,-0.005834,1
14.869729042,0.999976,0.003395,0.001318,-0.005834,1
14.874765396,0.999976,0.003394,0.001318,-0.005835,1
14.879795074,0.999976,0.003394,0.001317,-0.005835,1
14.884819984,0.999976,0.003394,0.001316,-0.005836,1
14.889841080,0.999976,0.003394,0.001314,-0.005838,1
14.894855499,0.999976,0.003394,0.001313,-0.005839,1
14.899865150,0.999976,0.003394,0.001315,-0.005841,1
14.904870987,0.999976,0.003393,0.001313,-0.005841,1
14.909871101,0.999976,0.003391,0.001314,-0.005844,1
14.914867401,0.999976,0.003393,0.001312,-0.005845,1
14.919857025,0.999976,0.003392,0.001312,-0.005846,1
14.924842834,0.999976,0.003390,0.001311,-0.005849,1
14.929823875,0.999976,0.003390,0.001313,-0.005852,1
14.934799194,0.999976,0.003390,0.001313,-0.005855,1
14.939770699,0.999976,0.003393,0.001313,-0.005858,1
14.944737434,0.999976,0.003391,0.001315,-0.005859,1
14.949699402,0.999976,0.003391,0.001316,-0.005859,1
14.954655647,0.999976,0.003395,0.001318,-0.005862,1
14.959694862,0.999976,0.003397,0.001319,-0.005864,1
14.964728355,0.999976,0.003398,0.001319,-0.005863,1
14.969758034,0.999976,0.003398,0.001320,-0.005863,1
14.974781990,0.999976,0.003398,0.001319,-0.005864,1
14.979802132,0.999976,0.003400,0.001320,-0.005865,1
14.984817505,0.999976,0.003395,0.001318,-0.005867,1
14.989828110,0.999976,0.003394,0.001318,-0.005869,1
14.994832993,0.999976,0.003394,0.001318,-0.005871,1
14.999835014,0.999976,0.003397,0.001318,-0.005873,1
15.004830360,0.999976,0.003396,0.001318,-0.005875,1
15.009822845,0.999976,0.003395,0.001320,-0.005877,1
15.014808655,0.999976,0.003397,0.001320,-0.005879,1
15.019790649,0.999976,0.003394,0.001322,-0.005880,1
15.024766922,0.999976,0.003395,0.001320,-0.005882,1
15.029739380,0.999976,0.003395,0.001321,-0.005884,1
15.034707069,0.999976,0.003397,0.001321,-0.005886,1
15.039669991,0.999976,0.003398,0.001319,-0.005887,1
15.044712067,0.999976,0.003398,0.001320,-0.005890,1
15.049749374,0.999976,0.003395,0.001321,-0.005891,1
15.054781914,0.999976,0.003392,0.001321,-0.005893,1
15.059809685,0.999976,0.003391,0.001320,-0.005895,1
15.064831734,0.999976,0.003391,0.001320,-0.005896,1
15.069849968,0.999976,0.003391,0.001319,-0.005898,1
15.074862480,0.999976,0.003394,0.001319,-0.005900,1
15.079870224,0.999976,0.003396,0.001320,-0.005903,1
15.084874153,0.999976,0.003396,0.001320,-0.005906,1
15.089871407,0.999976,0.003392,0.001321,-0.005907,1
15.094865799,0.999976,0.003391,0.001322,-0.005911,1
15.099854469,0.999976,0.003391,0.001323,-0.005913,1
15.104839325,0.999976,0.003393,0.001324,-0.005914,1
15.109818459,0.999976,0.003395,0.001324,-0.005916,1
15.114792824,0.999976,0.003394,0.001326,-0.005917,1
15.119763374,0.999976,0.003395,0.001324,-0.005919,1
15.124728203,0.999976,0.003394,0.001323,-0.005920,1
15.129688263,0.999976,0.003395,0.001325,-0.005922,1
15.134728432,0.999976,0.003398,0.001325,-0.005924,1
15.139763832,0.999976,0.003399,0.001325,-0.005925,1
