FILE_INFO
ListSeparator=,
DecimalSeparator=.

SESSION_INFO
TimeZone,UTC
TimeZoneOffset,0
DateTimeFormat,MM/DD/YY h:mm:ss.nnnnnnnnn
StartTime,01/01/70 00:00:00.000000000
TimeFormat,Relative

DEVICE_INFO
Address,*

CHANNEL_INFO
Channel,Type,SampleRate,Equation,Coefficients,Unit,UnitSymbol,WhereApplied,WhenApplied
inertial-6286.188861:timeInfo_deltaTime_ahrsImu,Timeseries,200Hz,,,,,,
inertial-6286.188861:scaledAccelY,Timeseries,200Hz,,,,,,
inertial-6286.188861:scaledAccelX,Timeseries,200Hz,,,,,,
inertial-6286.188861:scaledAccelZ,Timeseries,200Hz,,,,,,
inertial-6286.188861:deltaVelX,Timeseries,200Hz,,,,,,
inertial-6286.188861:deltaVelY,Timeseries,200Hz,,,,,,
inertial-6286.188861:deltaVelZ,Timeseries,200Hz,,,,,,
inertial-6286.188861:deltaThetaX,Timeseries,200Hz,,,,,,
inertial-6286.188861:deltaThetaY,Timeseries,200Hz,,,,,,
inertial-6286.188861:deltaThetaZ,Timeseries,200Hz,,,,,,
inertial-6286.188861:estLinearAccelX,Timeseries,200Hz,,,,,,
inertial-6286.188861:estLinearAccelX:valid,ValidFlag,200Hz,,,,,,
inertial-6286.188861:estLinearAccelY,Timeseries,200Hz,,,,,,
inertial-6286.188861:estLinearAccelY:valid,ValidFlag,200Hz,,,,,,
inertial-6286.188861:estLinearAccelZ,Timeseries,200Hz,,,,,,
inertial-6286.188861:estLinearAccelZ:valid,ValidFlag,200Hz,,,,,,

DATA_START
Time,inertial-6286.188861:timeInfo_deltaTime_ahrsImu,inertial-6286.188861:scaledAccelY,inertial-6286.188861:scaledAccelX,inertial-6286.188861:scaledAccelZ,inertial-6286.188861:deltaVelX,inertial-6286.188861:deltaVelY,inertial-6286.188861:deltaVelZ,inertial-6286.188861:deltaThetaX,inertial-6286.188861:deltaThetaY,inertial-6286.188861:deltaThetaZ,inertial-6286.188861:estLinearAccelX,inertial-6286.188861:estLinearAccelX:valid,inertial-6286.188861:estLinearAccelY,inertial-6286.188861:estLinearAccelY:valid,inertial-6286.188861:estLinearAccelZ,inertial-6286.188861:estLinearAccelZ:valid
16.084688187,,,,,,,,,,,0.00564873032271862,1,-0.02276399917900562,1,0.04174229875206947,1
16.088047028,0.005,-0.008338120765984058,-0.01649284921586514,-0.9960248470306396,-8.154004899552092e-05,-3.804923471761867e-05,-0.004983194638043642,-2.950335101559176e-06,-4.192252617940539e-06,-2.517928805900738e-06,,,,,,
16.089651108,,,,,,,,,,,0.007024997845292091,1,-0.01640462130308151,1,0.03731610253453255,1
16.092943192,0.005,-0.008573328144848347,-0.01711452193558216,-0.9955142140388489,-8.907801384339109e-05,-4.418880780576728e-05,-0.004974611569195986,5.813253210362745e-06,-2.488323161742301e-06,-2.71867588708119e-06,,,,,,
16.094694138,,,,,,,,,,,0.000968271866440773,1,-0.01866689510643482,1,0.04232233390212059,1
16.098146439,0.005,-0.008102243766188622,-0.01703890599310398,-0.995640754699707,-8.503285062033683e-05,-3.758156526600942e-05,-0.004978442564606667,-2.231890221082722e-06,-5.720509577145094e-08,-3.998037755081896e-06,,,,,,
16.099729538,,,,,,,,,,,0.001743544242344797,1,-0.01401345059275627,1,0.04108080267906189,1
16.103326797,0.005,-0.00865783728659153,-0.01700091361999512,-0.9963697791099548,-8.521555719198659e-05,-4.635439836420119e-05,-0.004986396059393883,3.971661044488428e-07,3.088952382768184e-07,-3.036002908629598e-06,,,,,,
16.104763031,,,,,,,,,,,0.002127938205376267,1,-0.01944368146359921,1,0.0339314341545105,1
16.108488083,0.005,-0.008391866460442543,-0.01689261943101883,-0.9960492253303528,-8.373468153877184e-05,-4.11460678151343e-05,-0.004978837445378304,-4.371323029772611e-06,-1.718256726235268e-06,1.627890128474974e-06,,,,,,
16.109792709,,,,,,,,,,,0.003203801112249494,1,-0.01683207601308823,1,0.03707453608512878,1
16.113624573,0.005,-0.007889125496149063,-0.01653406023979187,-0.9956764578819275,-8.049211464822292e-05,-3.559152537491173e-05,-0.004976016003638506,3.696226940519409e-06,4.54944256489398e-06,5.061452270638256e-07,,,,,,
16.114816666,,,,,,,,,,,0.006714620161801577,1,-0.01189720444381237,1,0.0407303050160408,1
16.118736267,0.005,-0.007622451521456242,-0.01641177013516426,-0.995354950428009,-8.109545160550624e-05,-3.731140895979479e-05,-0.004974775481969118,-1.732190298753267e-06,3.393928027506377e-09,3.769366230699234e-06,,,,,,
16.119836807,,,,,,,,,,,0.007899954915046692,1,-0.009276403114199638,1,0.04388289153575897,1
16.123826981,0.005,-0.007216275203973055,-0.01643234491348267,-0.9956195950508118,-8.19955748738721e-05,-3.330773688503541e-05,-0.004979537334293127,-8.256932233052794e-06,-1.067569996848761e-06,3.833980827039341e-06,,,,,,
16.124851227,,,,,,,,,,,0.007691309787333012,1,-0.005317701958119869,1,0.04128843173384666,1
16.128890991,0.005,-0.006789082195609808,-0.01660345867276192,-0.9960291385650635,-8.395464101340622e-05,-3.154537989757955e-05,-0.004982611630111933,-3.109727913397364e-06,2.987582320201909e-06,3.18093407258857e-06,,,,,,
16.129861832,,,,,,,,,,,0.006009899079799652,1,-0.001158391591161489,1,0.03727227821946144,1
16.133935928,0.005,-0.006644127890467644,-0.01685137115418911,-0.9963194727897644,-8.516799425706267e-05,-3.253422619309276e-05,-0.004983163438737392,-3.227381284887088e-06,-3.894409019267187e-06,3.438871090111206e-06,,,,,,
16.134868622,,,,,,,,,,,0.003574153175577521,1,0.0002337315236218274,1,0.03442494943737984,1
16.138965607,0.005,-0.006567287724465132,-0.01728466898202896,-0.9961264133453369,-8.908232121029869e-05,-3.227782508474775e-05,-0.004979319404810667,2.476897861924954e-06,-6.76833394663845e-07,4.401451860758243e-06,,,,,,
16.139871597,,,,,,,,,,,-0.000670220993924886,1,0.0009754248312674463,1,0.03631825372576714,1
16.143974304,0.005,-0.007432472892105579,-0.01775283366441727,-0.996000349521637,-9.177666652249172e-05,-4.192435153527185e-05,-0.004978767596185207,-2.895162424465525e-06,1.575919327478914e-06,6.61543595015246e-07,,,,,,
16.144870758,,,,,,,,,,,-0.005260287318378687,1,-0.007515351288020611,1,0.03755443170666695,1
16.148960114,0.005,-0.008797460235655308,-0.01845116168260574,-0.9959763288497925,-9.688964200904593e-05,-5.216496356297284e-05,-0.004979976918548346,-9.007987955556018e-07,4.215485205349978e-06,-1.949625811903388e-06,,,,,,
16.149866104,,,,,,,,,,,-0.01212624367326498,1,-0.02091137319803238,1,0.03779097646474838,1
16.153923035,0.005,-0.009373048320412636,-0.01877422258257866,-0.995404064655304,-9.585022053215653e-05,-5.045682701165788e-05,-0.004973931238055229,-6.768972070858581e-06,5.20211506227497e-06,4.068283132596662e-08,,,,,,
16.154855728,,,,,,,,,,,-0.01532291993498802,1,-0.02657910995185375,1,0.04340345039963722,1
16.158863068,0.005,-0.01047636847943068,-0.01904896087944508,-0.9953503608703613,-9.725741983857006e-05,-5.886087092221715e-05,-0.004975279327481985,4.109950623387704e-06,4.946084573020926e-06,-4.116203399462393e-06,,,,,,
16.159839630,,,,,,,,,,,-0.01806268282234669,1,-0.03740999847650528,1,0.04393110424280167,1
16.163780212,0.005,-0.009565676562488079,-0.01900996267795563,-0.9955542087554932,-9.464484173804522e-05,-4.356947465566918e-05,-0.004980308003723621,-6.038293577148579e-06,2.20081233237579e-06,2.222048351541162e-06,,,,,,
16.164821625,,,,,,,,,,,-0.01771748811006546,1,-0.02849686704576015,1,0.0419325940310955,1
16.168678284,0.005,-0.009761710651218891,-0.01911628432571888,-0.9944397211074829,-9.69790417002514e-05,-4.91491227876395e-05,-0.004965224303305149,1.156278540292988e-05,-4.138827534916345e-06,5.691767455573427e-06,,,,,,
16.169797897,,,,,,,,,,,-0.01877526007592678,1,-0.03040238283574581,1,0.05286227166652679,1
16.173551559,0.005,-0.01001507882028818,-0.0192536823451519,-0.9941844344139099,-9.646647231420502e-05,-5.235581193119287e-05,-0.004968849942088127,-1.016538408293854e-05,-1.217604676639894e-05,2.291161990797264e-06,,,,,,
16.174770355,,,,,,,,,,,-0.02009271085262299,1,-0.03288153186440468,1,0.05536504089832306,1
16.178401947,0.005,-0.009256987832486629,-0.02010824531316757,-0.9958330988883972,-0.0001064448588294908,-4.151715984335169e-05,-0.004988513886928558,-1.090089426725172e-06,-1.528863151634141e-07,6.23209143668646e-06,,,,,,
16.179737091,,,,,,,,,,,-0.02843152917921543,1,-0.02546998858451843,1,0.03919694572687149,1
16.183231354,0.005,-0.009150042198598385,-0.01988550648093224,-0.9963321089744568,-9.82188867055811e-05,-4.527792407316156e-05,-0.004985592793673277,3.611865167840733e-06,-5.972277904220391e-06,8.030991125451692e-07,,,,,,
16.184698105,,,,,,,,,,,-0.02621924132108688,1,-0.024418905377388,1,0.03430263325572014,1
16.188037872,0.005,-0.009064652025699615,-0.02067441865801811,-0.9960930943489075,-0.0001081759401131421,-4.505624019657262e-05,-0.004977990873157978,2.087678439011142e-07,-1.25251904137258e-06,-9.662152251621592e-07,,,,,,
16.189741135,,,,,,,,,,,-0.03392057120800018,1,-0.0235770046710968,1,0.03664670512080193,1
16.193243027,0.005,-0.008041844703257084,-0.02046556770801544,-0.9966078400611877,-0.0001016613459796645,-3.426138937356882e-05,-0.004986357875168324,-6.783805929444497e-06,6.211058007465908e-06,-1.659743020354654e-06,,,,,,
16.194778442,,,,,,,,,,,-0.03187303245067596,1,-0.01355818472802639,1,0.03159923851490021,1
16.198425293,0.005,-0.007465440314263105,-0.01925904117524624,-0.9968370795249939,-8.915120997698978e-05,-3.37293058692012e-05,-0.004986223764717579,1.055071493283322e-06,2.75879187938699e-06,-8.590259312768467e-06,,,,,,
16.199813843,,,,,,,,,,,-0.02007345482707024,1,-0.007918283343315125,1,0.02935121022164822,1
16.203582764,0.005,-0.007239240687340498,-0.01895400322973728,-0.9955890774726868,-9.219915955327451e-05,-3.488681250018999e-05,-0.00497066555544734,3.240045316488249e-06,-2.582709839771269e-06,-7.538372301496565e-06,,,,,,
16.204841614,,,,,,,,,,,-0.0170836690813303,1,-0.005687755066901445,1,0.0415894016623497,1
16.208721161,0.005,-0.006928605493158102,-0.01889129914343357,-0.9943841695785522,-9.475016850046813e-05,-3.267100328230299e-05,-0.004964877851307392,4.675785930885468e-06,2.175132522097556e-06,-2.829047389241168e-06,,,,,,
16.209867477,,,,,,,,,,,-0.01647374592721462,1,-0.002618443453684449,1,0.05340564250946045,1
16.213832855,0.005,-0.007211663760244846,-0.01797905378043652,-0.9947236776351929,-8.400579099543393e-05,-3.753698911168613e-05,-0.00497410399839282,-3.541960040820413e-06,-6.058445251255762e-06,-7.490942607546458e-06,,,,,,
16.214885712,,,,,,,,,,,-0.007524420507252216,1,-0.005384698510169983,1,0.05007524788379669,1
16.218923569,0.005,-0.006805636454373598,-0.01799997314810753,-0.9965251088142395,-9.031553054228425e-05,-3.200759601895697e-05,-0.004993447102606297,-2.277409834050559e-07,-3.576115432224469e-06,1.099341631061179e-07,,,,,,
16.219900131,,,,,,,,,,,-0.007705922704190016,1,-0.001399663975462317,1,0.03240847215056419,1
16.223991394,0.005,-0.005587865598499775,-0.01755405776202679,-0.9958286285400391,-8.536176756024361e-05,-2.054211472568568e-05,-0.004975495859980583,4.333151082391851e-06,4.088378318556352e-06,2.453002707625274e-06,,,,,,
16.224912643,,,,,,,,,,,-0.003331922693178058,1,0.01055764500051737,1,0.03923859447240829,1
16.229042053,0.005,-0.006116165313869715,-0.01737081818282604,-0.9944278001785278,-8.513442298863083e-05,-3.340508555993438e-05,-0.004963110201060772,1.910611899802461e-06,-5.554141353059094e-06,-3.685346200654749e-06,,,,,,
16.229921341,,,,,,,,,,,-0.001525584841147065,1,0.00540541484951973,1,0.05297589674592018,1
16.234067917,0.005,-0.005899820476770401,-0.01745057292282581,-0.9965009689331055,-8.859123772708699e-05,-2.891764961532317e-05,-0.004994060378521681,-1.390806482959306e-05,4.718483978649601e-06,2.552608066253015e-06,,,,,,
16.234924316,,,,,,,,,,,-0.002299424726516008,1,0.007506898604333401,1,0.03264537826180458,1
16.239072800,0.005,-0.004865007009357214,-0.01577785052359104,-0.9972133040428162,-6.895238038850948e-05,-1.723757850413676e-05,-0.004991847090423107,3.03333877127443e-06,1.173949658550555e-05,2.138203399226768e-06,,,,,,
16.239921570,,,,,,,,,,,0.01405430305749178,1,0.01762578450143337,1,0.02566101029515266,1
16.244054794,0.005,-0.00611213780939579,-0.01545702200382948,-0.9958547353744507,-7.448124961229041e-05,-3.784246655413881e-05,-0.004970808047801256,1.798454150048201e-06,-9.596363952368847e-07,-3.635013285929745e-07,,,,,,
16.244915009,,,,,,,,,,,0.0171634815633297,1,0.00539893563836813,1,0.03898471593856812,1
16.249011993,0.005,-0.006220085080713034,-0.0156210120767355,-0.9949959516525269,-7.987011485965922e-05,-3.257843491155654e-05,-0.004969685338437557,-5.13191207573982e-06,2.799707772283e-06,3.502821300571668e-06,,,,,,
16.249904633,,,,,,,,,,,0.01552687305957079,1,0.004330453928560019,1,0.04740661010146141,1
16.253950119,0.005,-0.005907525308430195,-0.0146613297984004,-0.9954144358634949,-6.802580173825845e-05,-2.724180922086816e-05,-0.004979261197149754,-2.183620381401852e-06,6.390635917341569e-06,8.555928161513293e-07,,,,,,
16.254888535,,,,,,,,,,,0.02489717304706573,1,0.007375356741249561,1,0.04330334812402725,1
16.258863449,0.005,-0.006384602747857571,-0.01398052833974361,-0.9953984022140503,-6.482976459665224e-05,-3.474010736681521e-05,-0.004977702163159847,1.006064508146665e-06,-1.259121290786425e-05,4.204276137897978e-06,,,,,,
16.259868622,,,,,,,,,,,0.03156993538141251,1,0.002685423009097576,1,0.04346124082803726,1
16.263755798,0.005,-0.006858929991722107,-0.01416266616433859,-0.9949603676795959,-7.261789869517088e-05,-3.669446959975176e-05,-0.004972373601049185,1.893284320431121e-06,-4.782179530593567e-06,-1.296637265113532e-06,,,,,,
16.264844894,,,,,,,,,,,0.02982651814818382,1,-0.001961002591997385,1,0.0477553978562355,1
16.268625259,0.005,-0.007191430777311325,-0.0140424408018589,-0.9948107600212097,-6.916809070389718e-05,-3.791097333305515e-05,-0.004972775466740131,-6.843164896963572e-07,1.199328266920929e-06,8.195126355303728e-08,,,,,,
16.269815445,,,,,,,,,,,0.03102192841470242,1,-0.005213391035795212,1,0.04922254756093025,1
16.273473740,0.005,-0.008009708486497402,-0.01426947955042124,-0.9957321882247925,-7.266083412105218e-05,-4.442409408511594e-05,-0.004983800463378429,-3.355726221343502e-06,2.88143473881064e-06,-3.037242549908115e-06,,,,,,
16.274782181,,,,,,,,,,,0.02879722230136395,1,-0.01324448827654123,1,0.04018634930253029,1
16.278301239,0.005,-0.008801111951470375,-0.0144027192145586,-0.9961544871330261,-7.275823736563325e-05,-4.890960553893819e-05,-0.004983599297702312,1.337116714239528e-06,5.277075615595095e-06,1.135546995101322e-06,,,,,,
16.279745102,,,,,,,,,,,0.02746803686022758,1,-0.021006865426898,1,0.03604574501514435,1
16.283107758,0.005,-0.009088525548577309,-0.01468793023377657,-0.9964103698730469,-7.534040923928842e-05,-4.737584094982594e-05,-0.004983716644346714,-4.418770004122052e-06,4.262287347955862e-06,3.899904641002649e-06,,,,,,
16.284788132,,,,,,,,,,,0.02463370934128761,1,-0.02384002320468426,1,0.03353726118803024,1
16.288312912,0.005,-0.009032909758388996,-0.01493806485086679,-0.9958396553993225,-7.606309372931719e-05,-4.483094016904943e-05,-0.004976199939846992,-3.568393367459066e-06,2.539181423344417e-06,3.035249619642855e-06,,,,,,
16.289825439,,,,,,,,,,,0.02215133234858513,1,-0.02331355586647987,1,0.03913471475243568,1
16.293497086,0.005,-0.008820740506052971,-0.01493158005177975,-0.9950267672538757,-7.51851694076322e-05,-4.292814992368221e-05,-0.00497054448351264,-4.225856173434295e-06,9.540433893562295e-06,-1.852142304414883e-06,,,,,,
16.294858932,,,,,,,,,,,0.02216456830501556,1,-0.02122899703681469,1,0.04710712283849716,1
16.298658371,0.005,-0.00859734695404768,-0.0146562373265624,-0.9948935508728027,-7.208612078102306e-05,-4.139137308811769e-05,-0.004973224364221096,4.843133865506388e-06,1.931367478391621e-06,-2.028951030297321e-06,,,,,,
16.299888611,,,,,,,,,,,0.02481624484062195,1,-0.01901989243924618,1,0.04841411858797073,1
16.303794861,0.005,-0.008642646484076977,-0.01507471781224012,-0.9950523972511292,-7.758152787573636e-05,-4.329879084252752e-05,-0.004976440221071243,2.298999561389792e-06,-4.540363988780882e-06,9.082230576495931e-07,,,,,,
16.304912567,,,,,,,,,,,0.02069195732474327,1,-0.01943605579435825,1,0.04685656726360321,1
16.308906555,0.005,-0.008532878942787647,-0.01581753417849541,-0.9955205917358398,-8.354106830665842e-05,-4.192708729533479e-05,-0.004979741293936968,4.123558738911015e-08,-3.733271569217322e-06,1.113604639613186e-06,,,,,,
16.309932709,,,,,,,,,,,0.01340924389660358,1,-0.01834292709827423,1,0.0422646664083004,1
16.313995361,0.005,-0.008171007037162781,-0.01643972471356392,-0.9962251782417297,-8.604816684965044e-05,-3.869460852001794e-05,-0.00498542096465826,-4.297834948374657e-06,-4.930672730552033e-06,7.481118018404231e-07,,,,,,
16.314947128,,,,,,,,,,,0.007330196443945169,1,-0.01479036454111338,1,0.03535469248890877,1
16.319061279,0.005,-0.007524642627686262,-0.01653604209423065,-0.996192991733551,-8.315407467307523e-05,-3.384235606063157e-05,-0.004981626756489277,2.719581743804156e-06,-1.008705567073775e-06,1.806387217584415e-06,,,,,,
16.319957733,,,,,,,,,,,0.006410939618945122,1,-0.008449070155620575,1,0.03566942363977432,1
16.324102402,0.005,-0.007490730844438076,-0.0171610489487648,-0.9949976205825806,-8.940405678004026e-05,-3.707597716129385e-05,-0.004968023393303156,-2.600792413431918e-06,-3.651619181255228e-06,-1.635363311436322e-08,,,,,,
16.324962616,,,,,,,,,,,0.0003070332459174097,1,-0.008115447126328945,1,0.04739197343587875,1
16.329120636,0.005,-0.007206783164292574,-0.01718868128955364,-0.995797872543335,-8.572616206947714e-05,-3.502812978695147e-05,-0.004982790444046259,-5.074020918982569e-06,5.069704911875306e-06,-1.114823433567835e-07,,,,,,
16.329963684,,,,,,,,,,,3.941135946661234e-05,1,-0.005345220677554607,1,0.03954443335533142,1
16.334114075,0.005,-0.005922348704189062,-0.01683750562369823,-0.9965330362319946,-8.254075510194525e-05,-2.154785579477903e-05,-0.004987621679902077,-9.778458434084314e-07,4.137172254559118e-06,-2.063320607703645e-06,,,,,,
16.334959030,,,,,,,,,,,0.003459775587543845,1,0.007227553520351648,1,0.03233535215258598,1
16.339086533,0.005,-0.006236867979168892,-0.01681375503540039,-0.9955958724021912,-8.338332554558292e-05,-3.252358146710321e-05,-0.004972457885742188,-1.928328174471972e-06,-2.62010485130304e-06,1.084360633285542e-06,,,,,,
16.339952469,,,,,,,,,,,0.003676803316920996,1,0.00413116067647934,1,0.04152613505721092,1
16.344034195,0.005,-0.006340876687318087,-0.0173515360802412,-0.9951009750366211,-8.990418427856639e-05,-3.276625648140907e-05,-0.004972224123775959,1.678097760304809e-06,-4.55524468634394e-06,2.280292846990051e-06,,,,,,
16.344938278,,,,,,,,,,,-0.001583648379892111,1,0.003107456956058741,1,0.04637917876243591,1
16.348960876,0.005,-0.006286490242928267,-0.01746300049126148,-0.9952694177627563,-8.834470645524561e-05,-3.088266385020688e-05,-0.004976556170731783,9.462490311307192e-07,-8.090960932349844e-07,4.836449534195708e-06,,,,,,
16.349920273,,,,,,,,,,,-0.002666649408638477,1,0.003642341820523143,1,0.04472758993506432,1
16.353864670,0.005,-0.006543099414557219,-0.01754431612789631,-0.9951640963554382,-8.75857294886373e-05,-3.39275284204632e-05,-0.004975682124495506,8.35159244161332e-06,-2.425567799946293e-06,3.373707841092255e-06,,,,,,
16.354898453,,,,,,,,,,,-0.003449171781539917,1,0.001161020481958985,1,0.04575997591018677,1
16.358745575,0.005,-0.00695702712982893,-0.01829480938613415,-0.9951246976852417,-9.593681897968054e-05,-3.726984141394496e-05,-0.004974996671080589,1.981161858566338e-06,-4.473890555800608e-07,5.553936262003845e-06,,,,,,
16.359870911,,,,,,,,,,,-0.01079150196164846,1,-0.002865993417799473,1,0.04614537954330444,1
16.363603592,0.005,-0.007066437974572182,-0.018631711602211,-0.9957846999168396,-9.579432662576437e-05,-3.60493577318266e-05,-0.004982676822692156,6.229355449249852e-07,3.517310688039288e-06,7.012158675934188e-06,,,,,,
16.364841461,,,,,,,,,,,-0.01410181634128094,1,-0.003909101709723473,1,0.03967314958572388,1
16.368440628,0.005,-0.007346040103584528,-0.0186882708221674,-0.9958895444869995,-9.368818427901715e-05,-3.810885027633049e-05,-0.004980369471013546,1.316956399932678e-06,2.660947302501881e-06,-3.654046452084003e-07,,,,,,
16.369804382,,,,,,,,,,,-0.01467270776629448,1,-0.00663005793467164,1,0.03864527493715286,1
16.373254776,0.005,-0.008348639123141766,-0.01917549595236778,-0.9960343837738037,-9.843696898315102e-05,-4.750116204377264e-05,-0.004980925936251879,1.386912458656298e-06,6.490427495009499e-06,4.71330713480711e-06,,,,,,
16.374765396,,,,,,,,,,,-0.01948863081634045,1,-0.01644326001405716,1,0.03722476214170456,1
16.378044128,0.005,-0.007954553700983524,-0.01897324807941914,-0.9958822727203369,-9.382025746162981e-05,-3.793742871494032e-05,-0.004978014621883631,-9.831811667027068e-07,1.904209852909844e-06,4.916932539344998e-06,,,,,,
16.379808426,,,,,,,,,,,-0.01753495261073112,1,-0.01256630104035139,1,0.03871700912714005,1
16.383253098,0.005,-0.008130735717713833,-0.01887659542262554,-0.9945051670074463,-9.333439084002748e-05,-4.034238372696564e-05,-0.004965218715369701,7.591286703245714e-06,2.58523959928425e-06,6.911177024448989e-06,,,,,,
16.384845734,,,,,,,,,,,-0.01662455871701241,1,-0.0142720453441143,1,0.05222269892692566,1
16.388437271,0.005,-0.009874455630779266,-0.02042301557958126,-0.9944406151771545,-0.0001115316699724644,-6.102431143517606e-05,-0.004970058798789978,1.052523543876305e-06,-2.177034957639989e-06,2.281486104038777e-06,,,,,,
16.389879227,,,,,,,,,,,-0.03180184960365295,1,-0.03132715448737144,1,0.05285603180527687,1
16.393596649,0.005,-0.00933914165943861,-0.0201045535504818,-0.9974595904350281,-9.999931353377178e-05,-4.342818283475935e-05,-0.005005677230656147,-8.668408554513007e-06,5.673112809745362e-06,2.241209358544438e-06,,,,,,
16.394906998,,,,,,,,,,,-0.02870323322713375,1,-0.02609117142856121,1,0.02324976772069931,1
16.398736954,0.005,-0.01052143424749374,-0.02058413811028004,-0.9971456527709961,-0.0001048005215125158,-5.910317850066349e-05,-0.004985310137271881,1.101775978895603e-05,-1.508278728579171e-06,3.196966872565099e-06,,,,,,
16.399932861,,,,,,,,,,,-0.03342888504266739,1,-0.03766825050115585,1,0.02632900699973106,1
16.403852463,0.005,-0.01075363904237747,-0.02199895307421684,-0.9943728446960449,-0.0001189677277579904,-5.553459777729586e-05,-0.004955065436661243,2.303944256709656e-06,-1.05850904219551e-05,3.999753971584141e-06,,,,,,
16.404953003,,,,,,,,,,,-0.04728075489401817,1,-0.03990600258111954,1,0.05352019518613815,1
16.408945084,0.005,-0.01147245988249779,-0.02261043339967728,-0.9939001798629761,-0.0001176981677417643,-6.179688352858648e-05,-0.004966440610587597,-4.445488229976036e-06,2.124110551449121e-06,-1.760411578288767e-06,,,,,,
16.409967422,,,,,,,,,,,-0.05325433984398842,1,-0.04694417864084244,1,0.05815571919083595,1
16.414012909,0.005,-0.01036348193883896,-0.0213038194924593,-0.9939146637916565,-9.876489639282227e-05,-4.525141412159428e-05,-0.004969116766005754,-2.750502972048707e-06,6.812109404563671e-06,8.149863788275979e-06,,,,,,
16.414979935,,,,,,,,,,,-0.04045587778091431,1,-0.03608094155788422,1,0.0580136850476265,1
16.419057846,0.005,-0.009696070104837418,-0.02117123082280159,-0.9945754408836365,-0.0001042476869770326,-4.42191339971032e-05,-0.004976893775165081,3.313859451736789e-06,-2.143606707250001e-06,-1.302981445405749e-06,,,,,,
16.419984818,,,,,,,,,,,-0.03917743265628815,1,-0.02953286468982697,1,0.05153374001383781,1
16.424079895,0.005,-0.008725883439183235,-0.02153757587075233,-0.9951459765434265,-0.0001105403716792352,-3.820511119556613e-05,-0.004979395307600498,-2.148574822058436e-06,-7.089717200869927e-06,3.427238425501855e-06,,,,,,
16.424985886,,,,,,,,,,,-0.0427435077726841,1,-0.02000927925109863,1,0.04593859612941742,1
16.429080963,0.005,-0.008051125332713127,-0.02073229849338531,-0.995747983455658,-9.855379175860435e-05,-3.568787360563874e-05,-0.00498287845402956,4.585416263580555e-06,-3.246283085900359e-06,3.413304739297018e-06,,,,,,
16.429985046,,,,,,,,,,,-0.03482233360409737,1,-0.01338001154363155,1,0.04003441333770752,1
16.434055328,0.005,-0.007647052872925997,-0.02079291827976704,-0.9965400695800781,-0.0001040653296513483,-3.610526619013399e-05,-0.004986763000488281,-7.065297268127324e-06,-5.875559963897103e-06,-8.974462616606615e-06,,,,,,
16.434976578,,,,,,,,,,,-0.03538118675351143,1,-0.009425630792975426,1,0.03226551413536072,1
16.439008713,0.005,-0.007289469242095947,-0.01973055675625801,-0.9965492486953735,-9.300395322497934e-05,-3.447607741691172e-05,-0.004984145052731037,2.874572828659439e-06,4.082281520823017e-06,-2.776255769276759e-06,,,,,,
16.439964294,,,,,,,,,,,-0.02495090663433075,1,-0.005928924772888422,1,0.0321759507060051,1
16.443939209,0.005,-0.007277395576238632,-0.02008658461272717,-0.994679868221283,-0.000101557576272171,-3.609038321883418e-05,-0.004962229169905186,1.353240918433585e-06,-8.595759027230088e-06,5.795753850179608e-07,,,,,,
16.444948196,,,,,,,,,,,-0.02841870114207268,1,-0.005791219882667065,1,0.05050802975893021,1
16.448846817,0.005,-0.007542738225311041,-0.02088344283401966,-0.9949483871459961,-0.0001098709835787304,-3.91918292734772e-05,-0.004975230433046818,-4.628784154192545e-06,9.416285138286185e-06,-1.963763224921422e-06,,,,,,
16.449928284,,,,,,,,,,,-0.03621924296021461,1,-0.008397683501243591,1,0.0478743351995945,1
16.453744888,0.005,-0.006862694397568703,-0.01875774934887886,-0.9962363839149475,-8.167483611032367e-05,-3.099961031693965e-05,-0.00498930923640728,-1.628203108339221e-06,1.595513458596542e-05,-1.537895400360867e-06,,,,,,
16.454906464,,,,,,,,,,,-0.01544333156198263,1,-0.001746453577652574,1,0.03524437919259071,1
16.458620071,0.005,-0.005849054083228111,-0.01827959157526493,-0.9955906867980957,-8.739451004657894e-05,-2.244789538963232e-05,-0.004974802955985069,5.887717634323053e-06,-1.876605210782145e-06,-2.575777671154356e-06,,,,,,
16.459878922,,,,,,,,,,,-0.01081711705774069,1,0.008206500671803951,1,0.04157735779881477,1
16.463474274,0.005,-0.006558459252119064,-0.01874765008687973,-0.9957473278045654,-9.643762314226478e-05,-3.739972817129456e-05,-0.004979186691343784,-2.351287093915744e-06,-8.548931873519905e-06,3.852070676657604e-06,,,,,,
16.464845657,,,,,,,,,,,-0.01540945656597614,1,0.001263333484530449,1,0.04004132002592087,1
16.468307495,0.005,-0.005595121532678604,-0.01843075640499592,-0.9962829947471619,-9.051006782101467e-05,-2.294302794325631e-05,-0.004984770901501179,-6.306370323727606e-06,-4.376033302833093e-06,7.810424904164393e-06,,,,,,
16.469808578,,,,,,,,,,,-0.01227754354476929,1,0.01069208793342113,1,0.03478826582431793,1
16.473115921,0.005,-0.005060300230979919,-0.01848688535392284,-0.9956486821174622,-9.1875197540503e-05,-2.113772461598273e-05,-0.004974667448550463,6.332897555694217e-06,-6.490389296232024e-06,5.546460215555271e-06,,,,,,
16.474767685,,,,,,,,,,,-0.01279575284570456,1,0.01594483852386475,1,0.04100775718688965,1
