FILE_INFO
ListSeparator=,
DecimalSeparator=.

SESSION_INFO
TimeZone,UTC
TimeZoneOffset,0
DateTimeFormat,MM/DD/YY h:mm:ss.nnnnnnnnn
StartTime,03/18/26 00:06:30.231862016
TimeFormat,Relative

DEVICE_INFO
Address,*

CHANNEL_INFO
Channel,Type,SampleRate,Equation,Coefficients,Unit,UnitSymbol,WhereApplied,WhenApplied
inertial-6286.188861:estOrientQuaternion,Matrix,200Hz[1x4],,,,,,
inertial-6286.188861:estOrientQuaternion:valid,ValidFlag,200Hz[1x4],,,,,,

DATA_START
Time,inertial-6286.188861:estOrientQuaternion[0-0],inertial-6286.188861:estOrientQuaternion[0-1],inertial-6286.188861:estOrientQuaternion[0-2],inertial-6286.188861:estOrientQuaternion[0-3],inertial-6286.188861:estOrientQuaternion:valid
77.014533997,0.762438,-0.006844,-0.014488,-0.646863,1
77.019569397,0.762443,-0.006841,-0.014486,-0.646857,1
77.024604797,0.762444,-0.006831,-0.014491,-0.646856,1
77.029647827,0.762443,-0.006832,-0.014485,-0.646857,1
77.034675598,0.762449,-0.006826,-0.014485,-0.646850,1
77.039695740,0.762450,-0.006828,-0.014488,-0.646848,1
77.044715881,0.762452,-0.006828,-0.014488,-0.646847,1
77.049736023,0.762456,-0.006826,-0.014487,-0.646842,1
77.054748535,0.762455,-0.006831,-0.014484,-0.646843,1
77.059753418,0.762457,-0.006831,-0.014483,-0.646840,1
77.064750671,0.762459,-0.006830,-0.014483,-0.646839,1
77.069747925,0.762459,-0.006837,-0.014477,-0.646838,1
77.074737549,0.762459,-0.006834,-0.014476,-0.646838,1
77.079727173,0.762454,-0.006836,-0.014471,-0.646844,1
77.084709167,0.762455,-0.006830,-0.014479,-0.646844,1
77.089683533,0.762454,-0.006833,-0.014490,-0.646844,1
77.094657898,0.762447,-0.006837,-0.014479,-0.646853,1
77.099632263,0.762445,-0.006833,-0.014478,-0.646855,1
77.104591370,0.762443,-0.006836,-0.014481,-0.646858,1
77.109550476,0.762440,-0.006838,-0.014490,-0.646861,1
77.114509583,0.762439,-0.006840,-0.014486,-0.646862,1
77.119544983,0.762435,-0.006847,-0.014481,-0.646866,1
77.124580383,0.762437,-0.006846,-0.014497,-0.646863,1
77.129615784,0.762440,-0.006846,-0.014500,-0.646860,1
77.134635925,0.762438,-0.006851,-0.014490,-0.646862,1
77.139656067,0.762442,-0.006843,-0.014480,-0.646858,1
77.144668579,0.762442,-0.006844,-0.014485,-0.646859,1
77.149681091,0.762444,-0.006846,-0.014486,-0.646856,1
77.154685974,0.762449,-0.006839,-0.014485,-0.646850,1
77.159683228,0.762448,-0.006839,-0.014494,-0.646851,1
77.164680481,0.762451,-0.006838,-0.014495,-0.646848,1
77.169670105,0.762454,-0.006835,-0.014485,-0.646844,1
77.174659729,0.762452,-0.006838,-0.014485,-0.646847,1
77.179641724,0.762450,-0.006829,-0.014494,-0.646849,1
77.184623718,0.762450,-0.006834,-0.014492,-0.646849,1
77.189598083,0.762452,-0.006838,-0.014488,-0.646847,1
77.194564819,0.762453,-0.006831,-0.014486,-0.646845,1
77.199531555,0.762452,-0.006832,-0.014490,-0.646846,1
77.204490662,0.762452,-0.006836,-0.014486,-0.646846,1
77.209442139,0.762453,-0.006834,-0.014483,-0.646846,1
77.214485168,0.762453,-0.006835,-0.014490,-0.646845,1
77.219520569,0.762453,-0.006835,-0.014487,-0.646845,1
77.224548340,0.762455,-0.006838,-0.014475,-0.646843,1
77.229568481,0.762456,-0.006835,-0.014476,-0.646842,1
77.234596252,0.762456,-0.006833,-0.014481,-0.646842,1
77.239608765,0.762455,-0.006836,-0.014477,-0.646843,1
77.244621277,0.762457,-0.006838,-0.014478,-0.646840,1
77.249626160,0.762459,-0.006835,-0.014476,-0.646838,1
77.254623413,0.762461,-0.006833,-0.014471,-0.646837,1
77.259620667,0.762462,-0.006829,-0.014473,-0.646836,1
77.264617920,0.762462,-0.006829,-0.014472,-0.646835,1
77.269607544,0.762464,-0.006833,-0.014469,-0.646833,1
77.274589539,0.762465,-0.006833,-0.014465,-0.646831,1
77.279571533,0.762467,-0.006831,-0.014468,-0.646829,1
77.284538269,0.762470,-0.006830,-0.014466,-0.646826,1
77.289512634,0.762472,-0.006827,-0.014466,-0.646823,1
77.294479370,0.762473,-0.006828,-0.014467,-0.646823,1
77.299430847,0.762472,-0.006825,-0.014468,-0.646823,1
77.304389954,0.762474,-0.006824,-0.014477,-0.646821,1
77.309425354,0.762472,-0.006824,-0.014482,-0.646823,1
77.314468384,0.762469,-0.006823,-0.014475,-0.646827,1
77.319496155,0.762472,-0.006821,-0.014472,-0.646824,1
77.324516296,0.762468,-0.006824,-0.014474,-0.646828,1
77.329536438,0.762468,-0.006819,-0.014475,-0.646828,1
77.334548950,0.762470,-0.006822,-0.014483,-0.646825,1
77.339569092,0.762469,-0.006827,-0.014486,-0.646826,1
77.344573975,0.762472,-0.006821,-0.014486,-0.646823,1
77.349578857,0.762473,-0.006821,-0.014487,-0.646822,1
77.354576111,0.762471,-0.006822,-0.014480,-0.646824,1
77.359573364,0.762473,-0.006817,-0.014474,-0.646822,1
77.364562988,0.762474,-0.006819,-0.014478,-0.646820,1
77.369537354,0.762474,-0.006822,-0.014483,-0.646821,1
77.374519348,0.762477,-0.006821,-0.014482,-0.646818,1
77.379493713,0.762478,-0.006825,-0.014489,-0.646816,1
77.384468079,0.762478,-0.006823,-0.014489,-0.646816,1
77.389427185,0.762479,-0.006819,-0.014484,-0.646815,1
77.394393921,0.762478,-0.006822,-0.014486,-0.646816,1
77.399353027,0.762479,-0.006822,-0.014484,-0.646815,1
77.404388428,0.762479,-0.006822,-0.014485,-0.646815,1
77.409423828,0.762479,-0.006824,-0.014487,-0.646815,1
77.414459229,0.762481,-0.006822,-0.014487,-0.646813,1
77.419479370,0.762480,-0.006821,-0.014488,-0.646813,1
77.424499512,0.762480,-0.006820,-0.014487,-0.646814,1
77.429512024,0.762478,-0.006820,-0.014484,-0.646816,1
