FILE_INFO
ListSeparator=,
DecimalSeparator=.

SESSION_INFO
TimeZone,UTC
TimeZoneOffset,0
DateTimeFormat,MM/DD/YY h:mm:ss.nnnnnnnnn
StartTime,01/01/70 00:00:00.000000000
TimeFormat,Relative

DEVICE_INFO
Address,*

CHANNEL_INFO
Channel,Type,SampleRate,Equation,Coefficients,Unit,UnitSymbol,WhereApplied,WhenApplied
inertial-6286.188861:timeInfo_deltaTime_ahrsImu,Timeseries,200Hz,,,,,,
inertial-6286.188861:scaledAccelY,Timeseries,200Hz,,,,,,
inertial-6286.188861:scaledAccelX,Timeseries,200Hz,,,,,,
inertial-6286.188861:scaledAccelZ,Timeseries,200Hz,,,,,,
inertial-6286.188861:deltaVelX,Timeseries,200Hz,,,,,,
inertial-6286.188861:deltaVelY,Timeseries,200Hz,,,,,,
inertial-6286.188861:deltaVelZ,Timeseries,200Hz,,,,,,
inertial-6286.188861:deltaThetaX,Timeseries,200Hz,,,,,,
inertial-6286.188861:deltaThetaY,Timeseries,200Hz,,,,,,
inertial-6286.188861:deltaThetaZ,Timeseries,200Hz,,,,,,
inertial-6286.188861:estLinearAccelX,Timeseries,200Hz,,,,,,
inertial-6286.188861:estLinearAccelX:valid,ValidFlag,200Hz,,,,,,
inertial-6286.188861:estLinearAccelY,Timeseries,200Hz,,,,,,
inertial-6286.188861:estLinearAccelY:valid,ValidFlag,200Hz,,,,,,
inertial-6286.188861:estLinearAccelZ,Timeseries,200Hz,,,,,,
inertial-6286.188861:estLinearAccelZ:valid,ValidFlag,200Hz,,,,,,

DATA_START
Time,inertial-6286.188861:timeInfo_deltaTime_ahrsImu,inertial-6286.188861:scaledAccelY,inertial-6286.188861:scaledAccelX,inertial-6286.188861:scaledAccelZ,inertial-6286.188861:deltaVelX,inertial-6286.188861:deltaVelY,inertial-6286.188861:deltaVelZ,inertial-6286.188861:deltaThetaX,inertial-6286.188861:deltaThetaY,inertial-6286.188861:deltaThetaZ,inertial-6286.188861:estLinearAccelX,inertial-6286.188861:estLinearAccelX:valid,inertial-6286.188861:estLinearAccelY,inertial-6286.188861:estLinearAccelY:valid,inertial-6286.188861:estLinearAccelZ,inertial-6286.188861:estLinearAccelZ:valid
6.080782413,0.005,-0.004736930131912231,-0.08866012841463089,-0.9899570345878601,-0.0004684687301050872,-3.202138032065704e-05,-0.004986424464732409,-1.452112792321714e-05,-3.70320412912406e-05,0.0001323339092778042,,,,,,
6.081560612,,,,,,,,,,,-0.6115669012069702,1,0.06480338424444199,1,0.09446855634450912,1
6.085724354,0.005,-0.007354690693318844,-0.09039264917373657,-0.9865333437919617,-0.0004674471565522254,-4.697699478128925e-05,-0.00490843877196312,8.749617336434312e-06,-8.567549230065197e-06,0.0001405065413564444,,,,,,
6.086546421,,,,,,,,,,,-0.6283696293830872,1,0.03906066715717316,1,0.1280390620231628,1
6.090642452,0.005,-0.0110698975622654,-0.1002184152603149,-0.9903523325920105,-0.0005579881835728884,-8.127315231831744e-05,-0.004976816009730101,-1.617150701349601e-05,1.655365485930815e-05,0.0001480353967053816,,,,,,
6.091527462,,,,,,,,,,,-0.7234124541282654,1,0.002395258750766516,1,0.0905553326010704,1
6.095538139,0.005,-0.01146202813833952,-0.09093160927295685,-1.007169485092163,-0.000403926067519933,-6.306329305516556e-05,-0.005130447447299957,-5.066711673862301e-05,5.367776248021983e-05,0.0001414408907294273,,,,,,
6.096503735,,,,,,,,,,,-0.6316494941711426,1,-0.001775397919118404,1,-0.07437928020954132,1
6.100410461,0.005,-0.006017513107508421,-0.09172417968511581,-0.9978627562522888,-0.0004603525740094483,6.759986717952415e-06,-0.00494954502210021,6.99682141203084e-06,-4.365458153188229e-05,0.0001394856226397678,,,,,,
6.101476192,,,,,,,,,,,-0.6389539241790771,1,0.05129668861627579,1,0.0168805718421936,1
6.105260849,0.005,-0.01131049823015928,-0.094597227871418,-0.9858440756797791,-0.0004892926081083715,-9.282750397687778e-05,-0.004851666279137135,-7.737334271951113e-06,-2.205885357398074e-05,0.0001552384201204404,,,,,,
6.106443405,,,,,,,,,,,-0.6667125225067139,1,-0.0007200061809271574,1,0.1347333043813705,1
6.110090256,0.005,-0.005942365154623985,-0.09222976118326187,-0.9924613833427429,-0.0004507979610934854,1.212720235344023e-07,-0.00499553419649601,-4.711132714874111e-05,1.324570075666998e-05,0.0001504937536083162,,,,,,
6.111405849,,,,,,,,,,,-0.6432841420173645,1,0.05163998156785965,1,0.06983713060617447,1
6.114897728,0.005,-0.002454923931509256,-0.09013955295085907,-0.9949405193328857,-0.0004362106556072831,1.144634006777778e-05,-0.004996097646653652,1.357985001959605e-05,-2.415838025626726e-05,0.0001653008657740429,,,,,,
6.116364479,,,,,,,,,,,-0.6226213574409485,1,0.08563068509101868,1,0.04552260786294937,1
6.119940758,0.005,-0.005492345429956913,-0.0914197638630867,-0.9875870943069458,-0.0004635066143237054,-4.282834561308846e-05,-0.004892997443675995,2.699071228562389e-05,-4.353902841103263e-05,0.0001749308139551431,,,,,,
6.121404648,,,,,,,,,,,-0.6349059343338013,1,0.05583494156599045,1,0.1176278963685036,1
6.125131607,0.005,-0.01184946112334728,-0.09482277929782867,-1.000735402107239,-0.0004955534241162241,-0.0001010742344078608,-0.005072637461125851,-4.410356268635951e-05,-9.175719242193736e-07,0.0001475446770200506,,,,,,
6.126439571,,,,,,,,,,,-0.6680319905281067,1,-0.006593753583729267,1,-0.01131867617368698,1
6.130300045,0.005,-0.00482630031183362,-0.09122207015752792,-1.015018582344055,-0.0004363690095487982,1.674957093200646e-05,-0.005166281946003437,-4.954631731379777e-05,3.707628275151365e-05,0.0001499478821642697,,,,,,
6.131470203,,,,,,,,,,,-0.6327017545700073,1,0.061944380402565,1,-0.1513861417770386,1
6.135444641,0.005,-0.004252681974321604,-0.08480127900838852,-1.004230141639709,-0.0003891159722115844,-1.941215668921359e-05,-0.004971008747816086,1.770756352925673e-05,1.639392576180398e-05,0.0001625895383767784,,,,,,
6.136496544,,,,,,,,,,,-0.5698379874229431,1,0.06738462299108505,1,-0.04558201506733894,1
6.140569687,0.005,-0.002184263896197081,-0.08322803676128387,-0.9759623408317566,-0.0003965562209486961,3.686639274746994e-06,-0.004705809522420168,-2.965868588944431e-06,-8.45134345581755e-05,0.0001645016600377858,,,,,,
6.141519070,,,,,,,,,,,-0.5542588829994202,1,0.08758357167243958,1,0.2316272407770157,1
6.145669937,0.005,-0.002169108251109719,-0.09473913908004761,-0.9822096228599548,-0.0005438044900074601,-1.164095829153666e-05,-0.004924378357827663,-7.683036528760567e-05,-3.364600343047641e-05,0.0001921238290378824,,,,,,
6.146535873,,,,,,,,,,,-0.6667472720146179,1,0.08743143081665039,1,0.1703552007675171,1
6.150747299,0.005,0.003065362572669983,-0.09134276956319809,-1.021148204803467,-0.0004422066267579794,4.093283496331424e-05,-0.00535176694393158,-4.692598668043502e-05,8.47575138323009e-05,0.0001848265383159742,,,,,,
6.151548862,,,,,,,,,,,-0.6334498524665833,1,0.1382782757282257,1,-0.2114959955215454,1
6.155800343,0.005,0.01171720772981644,-0.08325196802616119,-1.001771688461304,-0.0003642864758148789,0.0001185275614261627,-0.00491198617964983,0.0001243663573404774,2.507552835595561e-06,0.0001748815993778408,,,,,,
6.156557083,,,,,,,,,,,-0.5542969107627869,1,0.2231064289808273,1,-0.02147143334150314,1
6.160831451,0.005,-0.003800131846219301,-0.08744038641452789,-0.9703407287597656,-0.0004603121196851134,-0.0001081006121239625,-0.004659407306462526,8.960486593423411e-05,-7.854354771552607e-05,0.0001742503518471494,,,,,,
6.161560535,,,,,,,,,,,-0.5952021479606628,1,0.0714527815580368,1,0.286749929189682,1
6.165839195,0.005,-0.004248149693012238,-0.09939604997634888,-0.9852743744850159,-0.0005626229685731232,-3.619123162934557e-05,-0.004989647772163153,-9.46737127378583e-05,-2.614229742903262e-05,0.0002257349697174504,,,,,,
6.166559696,,,,,,,,,,,-0.7121012210845947,1,0.06716536730527878,1,0.1402906775474548,1
6.170824528,0.005,0.008588625118136406,-0.09990345686674118,-1.012932896614075,-0.0005153260426595807,0.0001167723166872747,-0.005241937935352325,-6.008745549479499e-05,9.839074482442811e-05,0.0002627835201565176,,,,,,
6.171553612,,,,,,,,,,,-0.7171507477760315,1,0.1927085965871811,1,-0.1309415549039841,1
6.175786495,0.005,0.01404374558478594,-0.0913822203874588,-0.9914857745170593,-0.0003996719606220722,0.0001119061707868241,-0.004843533039093018,6.870647484902292e-05,-1.326726942352252e-05,0.0001819494209485129,,,,,,
6.176543713,,,,,,,,,,,-0.6337912082672119,1,0.2460970133543015,1,0.07938949018716812,1
6.180725574,0.005,0.004044235218316317,-0.09283262491226196,-0.9575936198234558,-0.0004718297277577221,-3.728624142240733e-05,-0.004582032561302185,4.503392483456992e-05,-5.758059342042543e-05,0.0001567633589729667,,,,,,
6.181529045,,,,,,,,,,,-0.6478890776634216,1,0.1482632905244827,1,0.4117522537708282,1
6.185641766,0.005,-0.001102374983020127,-0.09767915308475494,-0.9636949896812439,-0.0005140071734786034,-3.989892502431758e-05,-0.004828338976949453,-6.765620491933078e-05,-4.71351740998216e-05,0.0002347117842873558,,,,,,
6.186512470,,,,,,,,,,,-0.6951108574867249,1,0.09774474799633026,1,0.351910412311554,1
6.190547466,0.005,0.01324691064655781,-0.1048447862267494,-1.013218402862549,-0.0005730660050176084,0.0001393852289766073,-0.005368650425225496,-6.567033415194601e-05,4.638799873646349e-05,0.0002804295800160617,,,,,,
6.191490650,,,,,,,,,,,-0.7652289867401123,1,0.2380697876214981,1,-0.133747786283493,1
6.195430279,0.005,0.02775852382183075,-0.09537177532911301,-1.024317860603333,-0.0004231962084304541,0.000237283093156293,-0.005201134830713272,0.0001139137675636448,5.767266338807531e-05,0.0002296832535648718,,,,,,
6.196464539,,,,,,,,,,,-0.6725432872772217,1,0.3803171813488007,1,-0.242589607834816,1
6.200291157,0.005,0.003141564782708883,-0.08703876286745071,-0.9837210178375244,-0.000384939688956365,-0.0001147274160757661,-0.004688891116529703,0.000173036110936664,-4.592142795445397e-05,0.0001317585993092507,,,,,,
6.201433659,,,,,,,,,,,-0.5908913612365723,1,0.1396316587924957,1,0.1555233001708984,1
6.205130100,0.005,-0.01684221625328064,-0.1019782572984695,-0.9914700388908386,-0.0005832558963447809,-0.0002277995954500511,-0.004969645757228136,-0.0001039755006786436,-6.151738489279523e-05,0.0002172230451833457,,,,,,
6.206398487,,,,,,,,,,,-0.7370884418487549,1,-0.05590939521789551,1,0.07951778173446655,1
6.209946156,0.005,0.01430315710604191,-0.1009796038269997,-1.031904101371765,-0.0005229983944445848,0.0002526794851291925,-0.00541203748434782,-0.0001088650096789934,0.0001833991118473932,0.000362925638910383,,,,,,
6.211358070,,,,,,,,,,,-0.7275738120079041,1,0.249053880572319,1,-0.3169927000999451,1
6.214910030,0.005,0.01614753156900406,-0.07609669864177704,-0.9987417459487915,-0.0002223057381343096,0.0001112745958380401,-0.0048301937058568,0.0001278061390621588,-3.409903365536593e-05,0.0002485429868102074,,,,,,
6.216398239,,,,,,,,,,,-0.4840295314788818,1,0.2670974135398865,1,0.008232101798057556,1
6.220103741,0.005,-0.002198799047619104,-0.09772512316703796,-0.9607173800468445,-0.0006005879258736968,-0.0001241130667040125,-0.004543546121567488,1.565622369525954e-05,-0.0001486446271883324,0.0002089072659146041,,,,,,
6.221433640,,,,,,,,,,,-0.6957064867019653,1,0.08749916404485703,1,0.3811090886592865,1
6.225274086,0.005,0.007721576374024153,-0.1022413596510887,-1.010038614273071,-0.0005591059452854097,8.686512592248619e-05,-0.005324186757206917,-0.0001998835941776633,0.0001971758319996297,0.0002971075882669538,,,,,,
6.226464748,,,,,,,,,,,-0.7400947213172913,1,0.1842983067035675,1,-0.1025582849979401,1
6.230420589,0.005,0.02045209333300591,-0.08694396167993546,-1.051716089248657,-0.0003365989832673222,0.0001784753112588078,-0.005543097853660583,-3.398408807697706e-05,0.000135694383061491,0.0003125631192233413,,,,,,
6.231491566,,,,,,,,,,,-0.5909466743469238,1,0.3083670437335968,1,-0.5112431049346924,1
6.235543728,0.005,0.02347432821989059,-0.08187202364206314,-0.9823936223983765,-0.0003789016627706587,0.0001462674117647111,-0.004528660792857409,0.000117418596346397,-4.111153612029739e-05,0.0003126931842416525,,,,,,
6.236513138,,,,,,,,,,,-0.5417634248733521,1,0.3378603756427765,1,0.1685948371887207,1
6.240642071,0.005,0.00991230271756649,-0.08972255140542984,-0.92950040102005,-0.0004922187072224915,-3.390247729839757e-05,-0.004304335918277502,-3.962027221859898e-06,-0.000152314460137859,0.0002745085512287915,,,,,,
6.241529942,,,,,,,,,,,-0.6184674501419067,1,0.2050181776285172,1,0.6872904896736145,1
6.245717049,0.005,0.0107903191819787,-0.09651438146829605,-0.9441969394683838,-0.0005200538435019553,5.65324880881235e-05,-0.00478693563491106,-0.0001009207699098624,-8.550094935344532e-05,0.0003524104540701956,,,,,,
6.246542454,,,,,,,,,,,-0.6844214200973511,1,0.2132903337478638,1,0.5431531667709351,1
6.250768661,0.005,0.01432309299707413,-0.1076961159706116,-0.9816489815711975,-0.0006137412856332958,9.096135181607679e-05,-0.005133022554218769,-6.520183433167404e-06,5.419623994384892e-05,0.0004532203893177211,,,,,,
6.251549721,,,,,,,,,,,-0.793681263923645,1,0.2475454658269882,1,0.1758679300546646,1
6.255798340,0.005,0.01510604005306959,-0.1082404851913452,-1.029335737228394,-0.0005263031926006079,8.1143036368303e-05,-0.005428485572338104,-3.154923660986242e-06,6.204554665600881e-05,0.0003206601541023701,,,,,,
6.256555080,,,,,,,,,,,-0.7991334199905396,1,0.2549530267715454,1,-0.2917739152908325,1
6.260812283,0.005,0.003119492437690496,-0.1139610558748245,-1.032492756843567,-0.0006347054149955511,-4.252884900779463e-05,-0.005210998002439737,7.864007784519345e-05,0.000237092943280004,0.0001993371406570077,,,,,,
6.261555195,,,,,,,,,,,-0.8559104204177856,1,0.1374303698539734,1,-0.3227149546146393,1
6.265803814,0.005,-0.01193355396389961,-0.08527401834726334,-1.026496529579163,-0.0002372228773310781,-0.0001651559578021988,-0.005086319055408239,-0.0001321294257650152,0.0001072771920007654,0.0002504836884327233,,,,,,
6.266551018,,,,,,,,,,,-0.5758759379386902,1,-0.01036354806274176,1,-0.2638764679431915,1
6.270771503,0.005,0.003770582843571901,-0.07555229961872101,-0.9956163167953491,-0.0003429206553846598,0.0001194205469801091,-0.004820931237190962,1.118462841986911e-05,-0.0001025572928483598,0.0004187276645097882,,,,,,
6.271541595,,,,,,,,,,,-0.4810026288032532,1,0.1431503295898438,1,0.03897380828857422,1
6.275717258,0.005,-0.004094129893928766,-0.07168745994567871,-0.934131920337677,-0.0002921777777373791,-7.444326183758676e-05,-0.004306697752326727,5.222854451858439e-05,-0.0004071658768225461,0.0004043212393298745,,,,,,
6.276528358,,,,,,,,,,,-0.4420636296272278,1,0.06605710089206696,1,0.6419010162353516,1
6.280639648,0.005,0.003425972070544958,-0.1093403622508049,-0.8994735479354858,-0.0008093070355243981,7.05269630998373e-05,-0.004244282841682434,-9.279297046305146e-06,2.629378832352813e-05,0.0004097736673429608,,,,,,
6.281509876,,,,,,,,,,,-0.8098763227462769,1,0.1397314965724945,1,0.9817460179328918,1
6.285539150,0.005,-0.0003712128382176161,-0.1116924434900284,-1.059974431991577,-0.0005397654022090137,-3.865722101181746e-05,-0.0061973687261343,-0.0001400824112351984,0.0002714562870096415,0.0003072489926125854,,,,,,
6.286487103,,,,,,,,,,,-0.8331339955329895,1,0.1019951105117798,1,-0.5922200679779053,1
6.290415764,0.005,-0.02822034433484077,-0.09764503687620163,-1.144405007362366,-0.0004668777692131698,-0.000280978565569967,-0.006325998809188604,0.0003552347770892084,0.0006710283923894167,0.000207412667805329,,,,,,
6.291459560,,,,,,,,,,,-0.6959802508354187,1,-0.1709924042224884,1,-1.420185685157776,1
6.295269966,0.005,-0.04281587526202202,-0.05390235781669617,-1.016392469406128,6.458693678723648e-05,-0.0003339641552884132,-0.004326806869357824,4.089481080882251e-05,-2.600351399451029e-05,0.0001948765129782259,,,,,,
6.296427727,,,,,,,,,,,-0.2684175074100494,1,-0.3132211565971375,1,-0.1647851765155792,1
6.300101280,0.005,-0.01879042387008667,-0.0603448748588562,-0.9414494633674622,-0.0004185128782410175,7.171270408434793e-05,-0.00423206714913249,-0.0002402060199528933,-0.0001485730754211545,0.0003505183558445424,,,,,,
6.301390648,,,,,,,,,,,-0.3314413726329803,1,-0.07800739258527756,1,0.5701554417610168,1
6.304909229,0.005,-0.03501774370670319,-0.02458729594945908,-0.9432190656661987,0.0001802157639758661,-0.0003112953854724765,-0.004733718931674957,-0.0003134157159365714,-0.0009054482216015458,0.0003536858130246401,,,,,,
6.306349277,,,,,,,,,,,0.02173193544149399,1,-0.2385108470916748,1,0.5527482628822327,1
6.309782505,0.005,0.02701332047581673,-0.09508297592401505,-0.8302978873252869,-0.0009537872392684221,0.000538601481821388,-0.003507357556372881,8.855581836542115e-05,-0.0003594843437895179,0.0006566289812326431,,,,,,
6.311390400,,,,,,,,,,,-0.6650474667549133,1,0.3683460354804993,1,1.660018444061279,1
6.314980507,0.005,-0.02335290797054768,-0.1017422452569008,-0.8376048803329468,-0.0005193553515709937,-0.0004359668528195471,-0.004128493368625641,-9.009552013594657e-05,4.363048356026411e-05,0.0003317781956866384,,,,,,
6.316426277,,,,,,,,,,,-0.7278059720993042,1,-0.1258460730314255,1,1.588294744491577,1
6.320154190,0.005,-0.01733008213341236,-0.193253219127655,-1.197099089622498,-0.001542662968859076,-3.275118069723248e-05,-0.008044847287237644,-0.0002846959978342056,0.001219960278831422,0.0002154905960196629,,,,,,
6.321457863,,,,,,,,,,,-1.626702308654785,1,-0.06861406564712524,1,-1.937080383300781,1
6.325302601,0.005,-0.02772164903581142,-0.01926891878247261,-1.290794849395752,0.0008439980447292328,-0.0002256367006339133,-0.007227316964417696,0.0001762776810210198,0.00135917856823653,-3.920276867575012e-05,,,,,,
6.326485157,,,,,,,,,,,0.07149669528007507,1,-0.1711381673812866,1,-2.855703115463257,1
6.330431938,0.005,0.01378929987549782,0.03805148974061012,-0.9327484369277954,0.0006395355449058115,0.0003471426898613572,-0.002674352377653122,0.0003945850767195225,-0.001158135593868792,7.836561417207122e-05,,,,,,
6.331507683,,,,,,,,,,,0.6306408047676086,1,0.2367816716432571,1,0.6556051969528198,1
6.335538387,0.005,-0.1299299299716949,-0.03758665174245834,-0.8389430046081543,-0.0005956313107162714,-0.001455411897040904,-0.003286089049652219,-0.0002429878659313545,-0.001566073857247829,0.0004790972743649036,,,,,,
6.336526394,,,,,,,,,,,-0.1056975424289703,1,-1.171316266059875,1,1.575363993644714,1
6.340620518,0.005,-0.02851403504610062,-0.1825905740261078,-1.079549193382263,-0.001810757676139474,0.0002933467039838433,-0.006903649773448706,-0.001235618605278432,0.0002481749979779124,0.0007896150345914066,,,,,,
6.341540813,,,,,,,,,,,-1.522322177886963,1,-0.1812589764595032,1,-0.7842772603034973,1
6.345680714,0.005,0.04398025572299957,0.02420998364686966,-1.070783019065857,0.00123419682495296,0.0007495622849091887,-0.0054246811196208,0.0008345767855644226,0.001210383954457939,0.000580947904381901,,,,,,
6.346549988,,,,,,,,,,,0.5033915638923645,1,0.527756929397583,1,-0.6982259750366211,1
6.350717068,0.005,-0.02630393579602242,0.027436763048172,-0.8150696754455566,0.0003767115122172982,-0.0005366197437979281,-0.002574575366452336,0.0005081311101093888,-0.001144803012721241,-0.0001571132888784632,,,,,,
6.351554394,,,,,,,,,,,0.5352860689163208,1,-0.1593230217695236,1,1.80943751335144,1
6.355730534,0.005,-0.09489747136831284,-0.1959615647792816,-0.9062426686286926,-0.002361864084377885,-0.0009461326408199966,-0.004885518923401833,-0.0003431720251683146,0.0004320757579989731,0.000373446149751544,,,,,,
6.356554985,,,,,,,,,,,-1.653210878372192,1,-0.830794632434845,1,0.9152615070343018,1
6.360721588,0.005,-0.003802726045250893,0.006417393684387207,-1.253569006919861,0.001043935306370258,0.0005087759345769882,-0.008362497203052044,-0.0005174032412469387,0.002020254731178284,0.0003654892789199948,,,,,,
6.361549854,,,,,,,,,,,0.3244785070419312,1,0.0604252815246582,1,-2.490640163421631,1
6.365688801,0.005,0.0500577911734581,0.1507305502891541,-1.123190879821777,0.001792994095012546,0.0006408063927665353,-0.005091347731649876,0.0004958747304044664,-0.001359803136438131,3.973728598793969e-05,,,,,,
6.366540909,,,,,,,,,,,1.736163854598999,1,0.5878947973251343,1,-1.211965799331665,1
6.370633602,0.005,-0.05710747092962265,-0.0479261688888073,-0.8243959546089172,-0.001363567193038762,-0.0009624899830669165,-0.00228040968067944,0.0001942726521519944,-0.001738534076139331,0.000476187706226483,,,,,,
6.371527195,,,,,,,,,,,-0.205103725194931,1,-0.4611589014530182,1,1.718007326126099,1
6.375554562,0.005,-0.02934283390641212,-0.0832669585943222,-0.8254686594009399,-0.000769717909861356,2.962668440886773e-05,-0.003879148047417402,-0.0005735292797908187,0.0007303357124328613,0.000710923399310559,,,,,,
6.376508236,,,,,,,,,,,-0.5474181175231934,1,-0.1898073554039001,1,1.707382678985596,1
6.380452633,0.005,0.05602267012000084,-0.01505287922918797,-1.11250376701355,0.0003978718596044928,0.0007404310745187104,-0.007354801520705223,-0.000590727140661329,0.0005987449549138546,0.0003289895539637655,,,,,,
6.381485939,,,,,,,,,,,0.1203395798802376,1,0.6440339684486389,1,-1.107403755187988,1
6.385331154,0.005,0.0558968298137188,0.001667262054979801,-1.116353154182434,0.000102156976936385,0.0003950627869926393,-0.005661658942699432,0.0004762231255881488,0.0002105218445649371,0.000257400592090562,,,,,,
6.386458397,,,,,,,,,,,0.2823044657707214,1,0.6413763761520386,1,-1.145083904266357,1
6.390186787,0.005,0.02511253021657467,0.02230760082602501,-0.9060519933700562,0.0002203667536377907,-0.0001033275621011853,-0.003353311214596033,-8.39231361169368e-05,3.864606333081611e-05,0.0001299901050515473,,,,,,
6.391427040,,,,,,,,,,,0.4831867814064026,1,0.3394388258457184,1,0.9173082709312439,1
6.395019054,0.005,-0.0152168795466423,0.03073881939053535,-0.8867764472961426,0.0002477178350090981,-0.000278382794931531,-0.004109389614313841,-0.0002491512277629226,-0.0004830826073884964,0.0003749917086679488,,,,,,
6.396390438,,,,,,,,,,,0.5662631988525391,1,-0.05683523416519165,1,1.106334567070007,1
6.399828911,0.005,-0.03478729352355003,-0.02388033643364906,-1.126346230506897,-0.0004371952672954649,-0.0003593299188651145,-0.00713034113869071,-0.0005070247570984066,-0.0002822806418407708,0.0005470336764119565,,,,,,
6.401349068,,,,,,,,,,,0.03280886262655258,1,-0.2513410151004791,1,-1.243077993392944,1
6.404704094,0.005,0.003825941355898976,-0.008857507258653641,-1.095708727836609,-1.03803031379357e-05,0.0002813866303768009,-0.005390473175793886,0.0002134660753654316,0.000368366134352982,0.0005874205962754786,,,,,,
6.406389713,,,,,,,,,,,0.1805565804243088,1,0.1254051774740219,1,-0.9426203966140747,1
6.409901619,0.005,-0.02271879650652409,0.04407751187682152,-0.8845214247703552,0.0005757453036494553,-0.0002521557617001235,-0.00318444543518126,0.0003523818159010261,-0.0001701295550446957,0.0002884591522160918,,,,,,
6.411426067,,,,,,,,,,,0.6994895935058594,1,-0.1342108845710754,1,1.128418445587158,1
6.415075779,0.005,-0.07426109910011292,-0.02303608506917953,-0.9245918393135071,-0.0004787767538800836,-0.0007035661255940795,-0.004709529224783182,-0.0002554114616941661,-0.0002777832560241222,0.0001473963056923822,,,,,,
6.416457653,,,,,,,,,,,0.04283203184604645,1,-0.6393669843673706,1,0.7354180812835693,1
6.420227051,0.005,-0.01466116309165955,-0.02527087926864624,-1.064207077026367,-0.0002274070284329355,0.0002809532743413001,-0.006187462247908115,-0.0002879172971006483,0.0006571751437149942,0.0004612370976246893,,,,,,
6.421485424,,,,,,,,,,,0.02021941542625427,1,-0.05658327043056488,1,-0.6337050199508667,1
6.425357819,0.005,-0.02493708394467831,0.0424785315990448,-1.096381425857544,0.0006562339840456843,-0.0001974444021470845,-0.005754135083407164,4.757014266942861e-06,5.667758523486555e-05,0.0002263458591187373,,,,,,
6.426509380,,,,,,,,,,,0.6825579404830933,1,-0.1582584530115128,1,-0.9491643309593201,1
6.430466175,0.005,-0.03434563800692558,0.02836982719600201,-1.000003576278687,5.496361336554401e-05,-0.0001950297591974959,-0.004431264940649271,7.742602610960603e-05,-0.000246229232288897,0.0001877000904642045,,,,,,
6.431527615,,,,,,,,,,,0.5441656708717346,1,-0.2510978877544403,1,-0.004014879465103149,1
6.435549259,0.005,-0.06151172891259193,0.02620616555213928,-0.9488811492919922,0.0001259944256162271,-0.0005039062234573066,-0.004405138548463583,-0.0001535607589175925,2.555297896833508e-06,0.0002633078547660261,,,,,,
6.436541557,,,,,,,,,,,0.5232091546058655,1,-0.517855167388916,1,0.4973208904266357,1
6.440610409,0.005,-0.01506748888641596,0.02674062363803387,-0.9630142450332642,0.0001320238370681182,0.000220036119571887,-0.004869570024311543,-0.0001545824052300304,2.283419053128455e-05,0.0004459395713638514,,,,,,
6.441550732,,,,,,,,,,,0.5284605622291565,1,-0.06364794075489044,1,0.3587337732315063,1
6.445646763,0.005,-0.01122991181910038,0.01915443316102028,-1.006694555282593,6.867937190691009e-05,-2.472627238603309e-05,-0.00529999565333128,6.754189962521195e-05,-7.4791292718146e-05,0.0003642334777396172,,,,,,
6.446555138,,,,,,,,,,,0.4543198943138123,1,-0.02667722105979919,1,-0.06962527334690094,1
6.450661659,0.005,-0.01953280530869961,0.02491431869566441,-0.9960883259773254,0.0001523380342405289,-0.000130753920529969,-0.004919623956084251,0.0001998660882236436,3.521794496919028e-05,0.0002002744149649516,,,,,,
6.451555252,,,,,,,,,,,0.5109429955482483,1,-0.1077993139624596,1,0.03438052162528038,1
6.455653191,0.005,-0.05148973315954208,0.02147247456014156,-1.020005345344543,0.0001004853838821873,-0.0004466439713723958,-0.005226351320743561,4.772859756485559e-05,-5.482045162352733e-05,9.508971561444923e-05,,,,,,
6.456551552,,,,,,,,,,,0.4773463010787964,1,-0.4205266535282135,1,-0.2001744359731674,1
6.460622787,0.005,-0.0552511140704155,0.01527885254472494,-1.020287036895752,3.74895753338933e-05,-0.0003158254257868975,-0.005135713145136833,-1.662566683080513e-05,-7.68963509472087e-05,0.0002167880738852546,,,,,,
6.461542606,,,,,,,,,,,0.4170343577861786,1,-0.4571253955364227,1,-0.2029520869255066,1
6.465568542,0.005,-0.0559646338224411,0.02584698051214218,-0.9741669297218323,0.0001887768594315276,-0.0002700015902519226,-0.004576147068291903,0.0001022453070618212,-3.876563278026879e-05,0.0003763629647437483,,,,,,
6.466529369,,,,,,,,,,,0.5211482644081116,1,-0.4636731445789337,1,0.2493148893117905,1
6.470492840,0.005,-0.05378710106015205,0.02630355022847652,-1.000961303710938,0.0001596277288626879,-0.0002686731168068945,-0.005138188600540161,-0.0001163617343991064,-4.682852522819303e-05,0.0002256623556604609,,,,,,
6.471510887,,,,,,,,,,,0.5260858535766602,1,-0.4422284662723541,1,-0.0134609192609787,1
6.475397587,0.005,-0.01065024361014366,-0.004225433804094791,-1.032911419868469,-0.0002163697936339304,0.0002011352335102856,-0.005356046836823225,-6.07879992458038e-05,0.0002140137075912207,0.0001827950909500942,,,,,,
6.476491928,,,,,,,,,,,0.2265563607215881,1,-0.01966910809278488,1,-0.3267768919467926,1
6.480293751,0.005,-0.005323336459696293,0.05261237174272537,-0.9843199849128723,0.0005796939367428422,4.138331860303879e-05,-0.004693733528256416,0.0001223644794663414,0.0002102536091115326,0.0001467387191951275,,,,,,
6.481468201,,,,,,,,,,,0.7825947403907776,1,0.03250966221094131,1,0.1497791856527328,1
