FILE_INFO
ListSeparator=,
DecimalSeparator=.

SESSION_INFO
TimeZone,UTC
TimeZoneOffset,0
DateTimeFormat,MM/DD/YY h:mm:ss.nnnnnnnnn
StartTime,03/18/26 00:07:40.231524096
TimeFormat,Relative

DEVICE_INFO
Address,*

CHANNEL_INFO
Channel,Type,SampleRate,Equation,Coefficients,Unit,UnitSymbol,WhereApplied,WhenApplied
inertial-6286.188861:estOrientQuaternion,Matrix,200Hz[1x4],,,,,,
inertial-6286.188861:estOrientQuaternion:valid,ValidFlag,200Hz[1x4],,,,,,

DATA_START
Time,inertial-6286.188861:estOrientQuaternion[0-0],inertial-6286.188861:estOrientQuaternion[0-1],inertial-6286.188861:estOrientQuaternion[0-2],inertial-6286.188861:estOrientQuaternion[0-3],inertial-6286.188861:estOrientQuaternion:valid
0.100010499,0.761467,-0.007088,-0.014703,-0.647998,1
0.105010942,0.761468,-0.007088,-0.014710,-0.647997,1
0.110007294,0.761466,-0.007092,-0.014703,-0.647999,1
0.114998788,0.761469,-0.007089,-0.014701,-0.647996,1
0.119985923,0.761470,-0.007091,-0.014701,-0.647995,1
0.124968193,0.761469,-0.007096,-0.014706,-0.647995,1
0.129946113,0.761471,-0.007094,-0.014707,-0.647994,1
0.134919941,0.761471,-0.007098,-0.014703,-0.647993,1
0.139889404,0.761470,-0.007101,-0.014704,-0.647995,1
0.144854531,0.761472,-0.007096,-0.014706,-0.647993,1
0.149818107,0.761471,-0.007097,-0.014706,-0.647993,1
0.154858500,0.761471,-0.007099,-0.014706,-0.647994,1
0.159894273,0.761471,-0.007095,-0.014706,-0.647993,1
0.164925441,0.761474,-0.007097,-0.014712,-0.647990,1
0.169952765,0.761473,-0.007096,-0.014699,-0.647991,1
0.174975231,0.761474,-0.007087,-0.014691,-0.647990,1
0.179993346,0.761479,-0.007084,-0.014709,-0.647984,1
0.185006842,0.761476,-0.007092,-0.014702,-0.647988,1
0.190015748,0.761481,-0.007085,-0.014696,-0.647982,1
0.195020035,0.761483,-0.007086,-0.014703,-0.647979,1
0.200019971,0.761484,-0.007090,-0.014710,-0.647978,1
0.205015555,0.761490,-0.007081,-0.014705,-0.647972,1
0.210006267,0.761490,-0.007083,-0.014703,-0.647971,1
0.214992389,0.761488,-0.007088,-0.014704,-0.647973,1
0.219973892,0.761493,-0.007077,-0.014703,-0.647968,1
0.224951550,0.761493,-0.007085,-0.014708,-0.647968,1
0.229924351,0.761495,-0.007084,-0.014707,-0.647966,1
0.234895870,0.761494,-0.007075,-0.014704,-0.647966,1
0.239863038,0.761493,-0.007085,-0.014703,-0.647967,1
0.244825602,0.761495,-0.007085,-0.014697,-0.647966,1
0.249866754,0.761492,-0.007080,-0.014697,-0.647969,1
0.254903287,0.761492,-0.007084,-0.014703,-0.647969,1
0.259934962,0.761496,-0.007083,-0.014700,-0.647964,1
0.264962316,0.761497,-0.007083,-0.014692,-0.647963,1
0.269984782,0.761496,-0.007089,-0.014689,-0.647964,1
0.275002360,0.761497,-0.007088,-0.014690,-0.647963,1
0.280015886,0.761496,-0.007092,-0.014697,-0.647964,1
0.285026044,0.761496,-0.007093,-0.014702,-0.647964,1
0.290031612,0.761499,-0.007092,-0.014696,-0.647961,1
0.295032322,0.761499,-0.007093,-0.014699,-0.647961,1
0.300028682,0.761496,-0.007089,-0.014693,-0.647964,1
0.305020154,0.761498,-0.007085,-0.014685,-0.647963,1
0.310007304,0.761500,-0.007084,-0.014693,-0.647960,1
0.314989567,0.761498,-0.007088,-0.014694,-0.647962,1
0.319967240,0.761501,-0.007085,-0.014689,-0.647959,1
0.324940026,0.761505,-0.007087,-0.014686,-0.647954,1
0.329908222,0.761503,-0.007083,-0.014691,-0.647956,1
0.334872067,0.761505,-0.007074,-0.014693,-0.647953,1
0.339831293,0.761508,-0.007078,-0.014684,-0.647951,1
0.344872713,0.761506,-0.007085,-0.014679,-0.647952,1
0.349909514,0.761509,-0.007074,-0.014686,-0.647949,1
0.354941428,0.761512,-0.007080,-0.014691,-0.647946,1
0.359969288,0.761514,-0.007083,-0.014688,-0.647944,1
0.364993274,0.761514,-0.007074,-0.014683,-0.647944,1
0.370012403,0.761514,-0.007077,-0.014685,-0.647944,1
0.375026941,0.761515,-0.007081,-0.014680,-0.647942,1
0.380036622,0.761515,-0.007074,-0.014678,-0.647943,1
0.385041654,0.761514,-0.007077,-0.014692,-0.647943,1
0.390042126,0.761515,-0.007082,-0.014686,-0.647942,1
0.395037711,0.761517,-0.007080,-0.014674,-0.647940,1
0.400028676,0.761517,-0.007080,-0.014682,-0.647940,1
0.405014783,0.761517,-0.007079,-0.014682,-0.647940,1
0.409996301,0.761518,-0.007078,-0.014679,-0.647939,1
0.414973706,0.761518,-0.007078,-0.014688,-0.647939,1
0.419946492,0.761519,-0.007079,-0.014686,-0.647937,1
0.424914420,0.761525,-0.007078,-0.014681,-0.647931,1
0.429877490,0.761526,-0.007073,-0.014692,-0.647930,1
0.434836239,0.761524,-0.007072,-0.014686,-0.647931,1
0.439877629,0.761526,-0.007070,-0.014676,-0.647929,1
0.444914430,0.761528,-0.007068,-0.014675,-0.647927,1
0.449946880,0.761528,-0.007065,-0.014678,-0.647927,1
0.454974711,0.761532,-0.007062,-0.014676,-0.647923,1
0.459997952,0.761532,-0.007065,-0.014675,-0.647922,1
0.465016305,0.761533,-0.007068,-0.014681,-0.647922,1
0.470030069,0.761535,-0.007063,-0.014682,-0.647919,1
0.475039482,0.761536,-0.007066,-0.014679,-0.647917,1
0.480044037,0.761537,-0.007059,-0.014677,-0.647916,1
0.485043973,0.761536,-0.007053,-0.014678,-0.647918,1
0.490039051,0.761536,-0.007060,-0.014680,-0.647918,1
0.495029509,0.761538,-0.007061,-0.014680,-0.647916,1
0.500017941,0.761538,-0.007059,-0.014681,-0.647916,1
0.505001962,0.761538,-0.007061,-0.014685,-0.647915,1
0.509981155,0.761538,-0.007062,-0.014677,-0.647916,1
0.514956057,0.761539,-0.007060,-0.014672,-0.647915,1
0.519926250,0.761539,-0.007060,-0.014679,-0.647915,1
0.524891675,0.761539,-0.007064,-0.014676,-0.647915,1
0.529852688,0.761542,-0.007065,-0.014671,-0.647911,1
0.534894586,0.761542,-0.007066,-0.014675,-0.647911,1
0.539932132,0.761542,-0.007068,-0.014673,-0.647910,1
0.544965148,0.761544,-0.007071,-0.014672,-0.647908,1
0.549993992,0.761545,-0.007072,-0.014676,-0.647907,1
0.555018485,0.761546,-0.007074,-0.014679,-0.647906,1
0.560038388,0.761548,-0.007074,-0.014677,-0.647904,1
0.565053701,0.761548,-0.007074,-0.014674,-0.647904,1
0.570064366,0.761550,-0.007073,-0.014674,-0.647902,1
0.575070441,0.761548,-0.007073,-0.014676,-0.647903,1
0.580072165,0.761551,-0.007075,-0.014673,-0.647900,1
0.585069299,0.761554,-0.007071,-0.014680,-0.647896,1
0.590061843,0.761553,-0.007073,-0.014676,-0.647897,1
0.595049500,0.761558,-0.007071,-0.014668,-0.647892,1
0.600032747,0.761559,-0.007068,-0.014670,-0.647891,1
0.605014801,0.761559,-0.007067,-0.014673,-0.647891,1
0.609992206,0.761561,-0.007065,-0.014676,-0.647888,1
0.614964724,0.761564,-0.007067,-0.014673,-0.647885,1
0.619932950,0.761566,-0.007068,-0.014673,-0.647883,1
0.624896228,0.761568,-0.007064,-0.014674,-0.647880,1
0.629938185,0.761566,-0.007066,-0.014669,-0.647882,1
0.634975255,0.761566,-0.007066,-0.014664,-0.647883,1
0.640007675,0.761567,-0.007063,-0.014668,-0.647882,1
0.645035803,0.761565,-0.007069,-0.014671,-0.647884,1
0.650058985,0.761566,-0.007070,-0.014668,-0.647882,1
0.655077875,0.761566,-0.007069,-0.014671,-0.647882,1
0.660091877,0.761563,-0.007070,-0.014672,-0.647886,1
0.665101290,0.761564,-0.007065,-0.014668,-0.647885,1
0.670106113,0.761561,-0.007068,-0.014659,-0.647889,1
0.675106049,0.761562,-0.007068,-0.014662,-0.647888,1
0.680101395,0.761566,-0.007066,-0.014680,-0.647883,1
0.685091853,0.761564,-0.007072,-0.014682,-0.647885,1
0.690077722,0.761564,-0.007071,-0.014661,-0.647885,1
0.695058942,0.761567,-0.007064,-0.014658,-0.647882,1
0.700035810,0.761566,-0.007061,-0.014679,-0.647883,1
0.705010414,0.761563,-0.007058,-0.014681,-0.647886,1
0.709980428,0.761564,-0.007062,-0.014669,-0.647885,1
0.714946032,0.761564,-0.007065,-0.014673,-0.647885,1
0.719906807,0.761564,-0.007058,-0.014680,-0.647884,1
0.724949002,0.761564,-0.007055,-0.014680,-0.647884,1
0.729986310,0.761563,-0.007057,-0.014673,-0.647886,1
0.735019505,0.761562,-0.007053,-0.014673,-0.647888,1
0.740048110,0.761566,-0.007051,-0.014678,-0.647882,1
0.745071888,0.761572,-0.007057,-0.014679,-0.647876,1
0.750091016,0.761572,-0.007053,-0.014676,-0.647876,1
0.755105257,0.761572,-0.007048,-0.014678,-0.647876,1
0.760114968,0.761574,-0.007054,-0.014675,-0.647874,1
0.765120268,0.761576,-0.007053,-0.014666,-0.647872,1
0.770121992,0.761575,-0.007046,-0.014671,-0.647873,1
0.775119126,0.761572,-0.007048,-0.014680,-0.647875,1
0.780111611,0.761575,-0.007050,-0.014670,-0.647873,1
0.785099506,0.761576,-0.007049,-0.014662,-0.647872,1
0.790082574,0.761574,-0.007050,-0.014669,-0.647873,1
0.795060992,0.761574,-0.007051,-0.014670,-0.647873,1
0.800034821,0.761575,-0.007053,-0.014669,-0.647872,1
0.805004060,0.761576,-0.007052,-0.014674,-0.647871,1
0.809968412,0.761578,-0.007051,-0.014671,-0.647869,1
0.814927876,0.761578,-0.007052,-0.014664,-0.647869,1
0.819970548,0.761579,-0.007050,-0.014661,-0.647868,1
0.825008631,0.761579,-0.007048,-0.014663,-0.647868,1
0.830041885,0.761581,-0.007047,-0.014666,-0.647866,1
0.835070968,0.761581,-0.007047,-0.014668,-0.647865,1
0.840095758,0.761583,-0.007047,-0.014661,-0.647863,1
0.845115662,0.761586,-0.007040,-0.014661,-0.647860,1
0.850131214,0.761585,-0.007035,-0.014667,-0.647861,1
0.855141878,0.761584,-0.007036,-0.014662,-0.647862,1
0.860147953,0.761586,-0.007037,-0.014659,-0.647860,1
0.865149677,0.761589,-0.007038,-0.014664,-0.647857,1
0.870146811,0.761590,-0.007037,-0.014667,-0.647855,1
0.875139356,0.761592,-0.007036,-0.014665,-0.647853,1
0.880127251,0.761592,-0.007041,-0.014664,-0.647853,1
0.885110259,0.761591,-0.007041,-0.014664,-0.647853,1
0.890089214,0.761593,-0.007034,-0.014664,-0.647852,1
0.895063579,0.761591,-0.007039,-0.014663,-0.647854,1
0.900035083,0.761591,-0.007038,-0.014663,-0.647854,1
0.905001998,0.761590,-0.007038,-0.014665,-0.647855,1
0.909964263,0.761588,-0.007045,-0.014670,-0.647857,1
0.914922237,0.761587,-0.007043,-0.014669,-0.647858,1
0.919960558,0.761586,-0.007038,-0.014671,-0.647860,1
0.924994051,0.761585,-0.007042,-0.014673,-0.647861,1
0.930023193,0.761586,-0.007040,-0.014665,-0.647860,1
0.935047448,0.761586,-0.007037,-0.014666,-0.647860,1
0.940067053,0.761586,-0.007037,-0.014668,-0.647860,1
0.945082366,0.761587,-0.007036,-0.014664,-0.647858,1
0.950092793,0.761589,-0.007034,-0.014663,-0.647856,1
0.955098629,0.761591,-0.007034,-0.014664,-0.647854,1
0.960099578,0.761592,-0.007031,-0.014661,-0.647853,1
0.965096176,0.761594,-0.007030,-0.014658,-0.647850,1
0.970088422,0.761596,-0.007030,-0.014659,-0.647848,1
0.975076079,0.761597,-0.007027,-0.014663,-0.647847,1
0.980062187,0.761600,-0.007027,-0.014660,-0.647843,1
0.985043943,0.761602,-0.007028,-0.014657,-0.647841,1
0.990021110,0.761604,-0.007025,-0.014655,-0.647839,1
0.994993687,0.761606,-0.007023,-0.014656,-0.647836,1
0.999961317,0.761607,-0.007025,-0.014655,-0.647835,1
1.004924893,0.761609,-0.007026,-0.014656,-0.647833,1
1.009883881,0.761612,-0.007027,-0.014656,-0.647830,1
1.014922500,0.761612,-0.007028,-0.014656,-0.647830,1
1.019956708,0.761611,-0.007027,-0.014657,-0.647831,1
1.024986386,0.761610,-0.007029,-0.014655,-0.647832,1
1.030011177,0.761608,-0.007030,-0.014657,-0.647834,1
1.035032034,0.761606,-0.007029,-0.014657,-0.647836,1
1.040048361,0.761606,-0.007029,-0.014657,-0.647837,1
1.045059800,0.761605,-0.007030,-0.014657,-0.647837,1
1.050066948,0.761606,-0.007031,-0.014658,-0.647837,1
1.055069208,0.761606,-0.007031,-0.014657,-0.647837,1
1.060067058,0.761607,-0.007032,-0.014657,-0.647835,1
1.065060616,0.761609,-0.007030,-0.014654,-0.647833,1
1.070049524,0.761611,-0.007032,-0.014652,-0.647831,1
1.075033545,0.761612,-0.007031,-0.014651,-0.647830,1
1.080013275,0.761614,-0.007032,-0.014651,-0.647828,1
1.084988117,0.761616,-0.007032,-0.014652,-0.647825,1
1.089959145,0.761618,-0.007033,-0.014654,-0.647823,1
1.094925284,0.761619,-0.007034,-0.014653,-0.647821,1
1.099886894,0.761620,-0.007034,-0.014653,-0.647820,1
1.104843736,0.761621,-0.007033,-0.014655,-0.647819,1
1.109882832,0.761621,-0.007034,-0.014651,-0.647819,1
1.114917636,0.761621,-0.007035,-0.014650,-0.647818,1
1.119947553,0.761622,-0.007038,-0.014650,-0.647817,1
1.124972582,0.761623,-0.007035,-0.014652,-0.647817,1
1.129993200,0.761624,-0.007035,-0.014652,-0.647815,1
1.135009050,0.761624,-0.007035,-0.014654,-0.647815,1
1.140020490,0.761623,-0.007036,-0.014654,-0.647816,1
1.145028830,0.761623,-0.007037,-0.014656,-0.647816,1
1.150032401,0.761622,-0.007040,-0.014655,-0.647817,1
1.155031800,0.761623,-0.007040,-0.014653,-0.647816,1
1.160026312,0.761623,-0.007040,-0.014653,-0.647817,1
1.165016294,0.761623,-0.007041,-0.014654,-0.647816,1
1.170001864,0.761625,-0.007041,-0.014653,-0.647815,1
1.174983144,0.761626,-0.007039,-0.014654,-0.647813,1
1.179959536,0.761628,-0.007037,-0.014652,-0.647811,1
1.184931278,0.761630,-0.007036,-0.014650,-0.647808,1
1.189898491,0.761631,-0.007035,-0.014647,-0.647808,1
1.194861770,0.761633,-0.007032,-0.014646,-0.647805,1
1.199820757,0.761634,-0.007033,-0.014642,-0.647804,1
1.204860210,0.761635,-0.007032,-0.014643,-0.647802,1
1.209895134,0.761637,-0.007032,-0.014643,-0.647801,1
1.214925766,0.761639,-0.007034,-0.014642,-0.647798,1
1.219951630,0.761641,-0.007032,-0.014643,-0.647796,1
1.224973321,0.761643,-0.007030,-0.014642,-0.647794,1
1.229990125,0.761643,-0.007030,-0.014641,-0.647793,1
1.235002160,0.761643,-0.007030,-0.014643,-0.647793,1
1.240009785,0.761645,-0.007032,-0.014639,-0.647791,1
1.245012760,0.761645,-0.007034,-0.014641,-0.647790,1
1.250012875,0.761645,-0.007033,-0.014641,-0.647791,1
1.255008817,0.761644,-0.007032,-0.014640,-0.647792,1
1.260000229,0.761643,-0.007030,-0.014641,-0.647794,1
1.264987111,0.761643,-0.007031,-0.014638,-0.647793,1
1.269969463,0.761643,-0.007032,-0.014637,-0.647794,1
1.274946809,0.761642,-0.007033,-0.014637,-0.647795,1
1.279919624,0.761642,-0.007031,-0.014638,-0.647795,1
1.284887552,0.761642,-0.007032,-0.014635,-0.647795,1
1.289850831,0.761642,-0.007034,-0.014629,-0.647795,1
1.294809580,0.761646,-0.007031,-0.014636,-0.647790,1
1.299849987,0.761650,-0.007028,-0.014655,-0.647785,1
1.304886222,0.761650,-0.007032,-0.014649,-0.647785,1
1.309917927,0.761654,-0.007030,-0.014628,-0.647780,1
1.314944744,0.761660,-0.007026,-0.014632,-0.647774,1
1.319967270,0.761664,-0.007025,-0.014650,-0.647769,1
1.324984789,0.761666,-0.007031,-0.014649,-0.647766,1
1.329997540,0.761671,-0.007039,-0.014643,-0.647761,1
1.335008740,0.761672,-0.007038,-0.014648,-0.647759,1
1.340015054,0.761673,-0.007039,-0.014652,-0.647757,1
1.345016837,0.761669,-0.007039,-0.014652,-0.647762,1
1.350013971,0.761662,-0.007041,-0.014648,-0.647771,1
1.355006456,0.761655,-0.007035,-0.014645,-0.647779,1
1.359994411,0.761652,-0.007036,-0.014647,-0.647782,1
1.364977717,0.761649,-0.007034,-0.014650,-0.647786,1
1.369956136,0.761645,-0.007026,-0.014654,-0.647791,1
1.374929905,0.761645,-0.007026,-0.014657,-0.647791,1
1.379898906,0.761647,-0.007029,-0.014657,-0.647788,1
1.384863257,0.761649,-0.007032,-0.014649,-0.647786,1
1.389823198,0.761653,-0.007029,-0.014657,-0.647781,1
1.394863844,0.761656,-0.007033,-0.014660,-0.647777,1
1.399899602,0.761660,-0.007034,-0.014654,-0.647773,1
1.404931068,0.761664,-0.007039,-0.014651,-0.647769,1
1.409957886,0.761664,-0.007042,-0.014654,-0.647768,1
1.414980650,0.761665,-0.007041,-0.014656,-0.647767,1
1.419998765,0.761663,-0.007043,-0.014659,-0.647769,1
1.425012231,0.761662,-0.007041,-0.014658,-0.647771,1
1.430021167,0.761660,-0.007034,-0.014652,-0.647773,1
1.435025096,0.761660,-0.007030,-0.014650,-0.647774,1
1.440025091,0.761657,-0.007027,-0.014648,-0.647776,1
1.445020199,0.761657,-0.007022,-0.014646,-0.647777,1
1.450010419,0.761656,-0.007022,-0.014652,-0.647778,1
1.454995990,0.761657,-0.007024,-0.014651,-0.647777,1
1.459976673,0.761660,-0.007025,-0.014646,-0.647774,1
1.464952826,0.761662,-0.007025,-0.014648,-0.647770,1
1.469924808,0.761664,-0.007029,-0.014649,-0.647768,1
1.474892020,0.761665,-0.007033,-0.014649,-0.647767,1
1.479854584,0.761666,-0.007040,-0.014646,-0.647766,1
1.484812260,0.761667,-0.007045,-0.014643,-0.647765,1
1.489853144,0.761667,-0.007047,-0.014643,-0.647764,1
1.494889498,0.761668,-0.007048,-0.014644,-0.647764,1
1.499921203,0.761667,-0.007049,-0.014642,-0.647765,1
1.504948258,0.761666,-0.007050,-0.014637,-0.647766,1
1.509970665,0.761666,-0.007046,-0.014632,-0.647767,1
1.514989614,0.761664,-0.007045,-0.014629,-0.647768,1
1.520003557,0.761664,-0.007042,-0.014632,-0.647768,1
1.525013208,0.761665,-0.007039,-0.014632,-0.647768,1
1.530018091,0.761667,-0.007038,-0.014637,-0.647765,1
1.535018206,0.761669,-0.007036,-0.014637,-0.647762,1
1.540014029,0.761671,-0.007038,-0.014636,-0.647761,1
1.545005083,0.761672,-0.007037,-0.014636,-0.647760,1
1.549991369,0.761674,-0.007037,-0.014640,-0.647756,1
1.554973125,0.761675,-0.007038,-0.014640,-0.647755,1
1.559950352,0.761679,-0.007038,-0.014637,-0.647751,1
1.564923406,0.761681,-0.007037,-0.014633,-0.647749,1
1.569891572,0.761681,-0.007035,-0.014633,-0.647749,1
1.574855447,0.761683,-0.007030,-0.014630,-0.647746,1
1.579814434,0.761685,-0.007025,-0.014627,-0.647744,1
1.584855556,0.761687,-0.007027,-0.014624,-0.647742,1
1.589891791,0.761689,-0.007026,-0.014624,-0.647740,1
1.594923735,0.761691,-0.007028,-0.014628,-0.647738,1
1.599950790,0.761691,-0.007029,-0.014631,-0.647737,1
1.604974031,0.761691,-0.007028,-0.014629,-0.647737,1
1.609992981,0.761693,-0.007028,-0.014626,-0.647735,1
1.615007281,0.761692,-0.007030,-0.014627,-0.647736,1
1.620016932,0.761692,-0.007031,-0.014628,-0.647736,1
1.625022411,0.761692,-0.007032,-0.014636,-0.647735,1
1.630023479,0.761693,-0.007036,-0.014634,-0.647735,1
1.635020256,0.761694,-0.007040,-0.014630,-0.647733,1
1.640012264,0.761694,-0.007041,-0.014629,-0.647733,1
1.644999981,0.761693,-0.007038,-0.014629,-0.647734,1
1.649982691,0.761691,-0.007037,-0.014628,-0.647737,1
1.654960871,0.761690,-0.007035,-0.014625,-0.647738,1
1.659934998,0.761691,-0.007031,-0.014627,-0.647737,1
1.664904237,0.761691,-0.007031,-0.014630,-0.647737,1
1.669868827,0.761691,-0.007031,-0.014630,-0.647737,1
1.674831390,0.761691,-0.007033,-0.014628,-0.647737,1
1.679873228,0.761692,-0.007029,-0.014630,-0.647736,1
1.684910536,0.761693,-0.007028,-0.014629,-0.647735,1
1.689943314,0.761695,-0.007029,-0.014629,-0.647732,1
1.694971681,0.761697,-0.007029,-0.014626,-0.647730,1
1.699996114,0.761699,-0.007030,-0.014624,-0.647728,1
1.705015779,0.761701,-0.007028,-0.014630,-0.647726,1
1.710031152,0.761700,-0.007031,-0.014621,-0.647726,1
1.715041518,0.761699,-0.007028,-0.014605,-0.647728,1
1.720047355,0.761701,-0.007026,-0.014617,-0.647725,1
1.725048542,0.761701,-0.007024,-0.014629,-0.647725,1
1.730045199,0.761700,-0.007027,-0.014620,-0.647727,1
1.735037208,0.761703,-0.007026,-0.014611,-0.647723,1
1.740024567,0.761700,-0.007026,-0.014618,-0.647726,1
1.745007157,0.761699,-0.007026,-0.014619,-0.647728,1
1.749985576,0.761700,-0.007028,-0.014619,-0.647727,1
1.754959106,0.761696,-0.007034,-0.014623,-0.647732,1
1.759928346,0.761696,-0.007033,-0.014624,-0.647731,1
1.764892697,0.761700,-0.007037,-0.014627,-0.647727,1
1.769852400,0.761700,-0.007039,-0.014627,-0.647726,1
1.774894357,0.761702,-0.007037,-0.014624,-0.647725,1
1.779931664,0.761703,-0.007038,-0.014620,-0.647723,1
1.784964323,0.761703,-0.007041,-0.014617,-0.647723,1
1.789992452,0.761704,-0.007037,-0.014617,-0.647722,1
1.795017004,0.761705,-0.007038,-0.014622,-0.647721,1
1.800036907,0.761705,-0.007038,-0.014621,-0.647721,1
1.805052400,0.761706,-0.007033,-0.014620,-0.647720,1
1.810063362,0.761706,-0.007033,-0.014628,-0.647719,1
1.815069914,0.761706,-0.007038,-0.014620,-0.647720,1
1.820071697,0.761707,-0.007034,-0.014616,-0.647719,1
1.825069308,0.761709,-0.007035,-0.014623,-0.647716,1
1.830062389,0.761707,-0.007033,-0.014626,-0.647718,1
1.835050464,0.761710,-0.007033,-0.014619,-0.647715,1
1.840034008,0.761711,-0.007038,-0.014623,-0.647713,1
1.845012784,0.761710,-0.007038,-0.014627,-0.647715,1
1.849987268,0.761713,-0.007034,-0.014626,-0.647712,1
1.854957342,0.761712,-0.007036,-0.014627,-0.647712,1
1.859922409,0.761711,-0.007034,-0.014619,-0.647714,1
1.864882946,0.761711,-0.007029,-0.014616,-0.647714,1
1.869925141,0.761710,-0.007032,-0.014616,-0.647715,1
1.874962926,0.761710,-0.007025,-0.014620,-0.647715,1
1.879995942,0.761711,-0.007028,-0.014622,-0.647714,1
1.885024786,0.761711,-0.007034,-0.014626,-0.647714,1
1.890049338,0.761713,-0.007034,-0.014623,-0.647712,1
1.895068884,0.761715,-0.007032,-0.014627,-0.647709,1
1.900084019,0.761716,-0.007036,-0.014629,-0.647707,1
1.905094385,0.761717,-0.007034,-0.014623,-0.647706,1
1.910100460,0.761720,-0.007032,-0.014618,-0.647704,1
1.915102005,0.761720,-0.007035,-0.014617,-0.647703,1
1.920098782,0.761722,-0.007033,-0.014620,-0.647701,1
1.925091028,0.761723,-0.007032,-0.014623,-0.647699,1
1.930078745,0.761723,-0.007030,-0.014627,-0.647699,1
1.935061812,0.761725,-0.007027,-0.014622,-0.647697,1
1.940044045,0.761726,-0.007022,-0.014618,-0.647696,1
1.945021749,0.761726,-0.007018,-0.014615,-0.647696,1
1.949995041,0.761726,-0.007018,-0.014613,-0.647696,1
1.954963684,0.761727,-0.007019,-0.014616,-0.647695,1
1.959927797,0.761729,-0.007022,-0.014620,-0.647692,1
1.964970231,0.761731,-0.007025,-0.014623,-0.647691,1
1.970008016,0.761732,-0.007029,-0.014624,-0.647689,1
1.975041747,0.761733,-0.007030,-0.014621,-0.647688,1
1.980070710,0.761732,-0.007028,-0.014620,-0.647689,1
1.985094905,0.761731,-0.007027,-0.014616,-0.647691,1
1.990114570,0.761732,-0.007027,-0.014610,-0.647690,1
1.995129347,0.761732,-0.007027,-0.014610,-0.647690,1
2.000139475,0.761732,-0.007025,-0.014617,-0.647689,1
2.005146742,0.761733,-0.007025,-0.014623,-0.647688,1
2.010148764,0.761732,-0.007026,-0.014622,-0.647689,1
2.015146494,0.761734,-0.007024,-0.014618,-0.647687,1
2.020139456,0.761734,-0.007021,-0.014618,-0.647687,1
2.025127888,0.761737,-0.007020,-0.014623,-0.647683,1
2.030111551,0.761736,-0.007019,-0.014626,-0.647685,1
2.035090685,0.761737,-0.007023,-0.014617,-0.647683,1
2.040065289,0.761742,-0.007018,-0.014623,-0.647677,1
2.045035362,0.761739,-0.007017,-0.014630,-0.647681,1
2.050000668,0.761737,-0.007020,-0.014621,-0.647683,1
2.054961205,0.761739,-0.007018,-0.014620,-0.647681,1
2.060003757,0.761735,-0.007019,-0.014616,-0.647685,1
2.065042019,0.761735,-0.007016,-0.014618,-0.647686,1
2.070075750,0.761735,-0.007018,-0.014620,-0.647685,1
2.075104713,0.761731,-0.007023,-0.014618,-0.647690,1
2.080128908,0.761732,-0.007018,-0.014618,-0.647689,1
2.085149765,0.761733,-0.007015,-0.014623,-0.647687,1
2.090165854,0.761732,-0.007018,-0.014618,-0.647689,1
2.095177174,0.761736,-0.007012,-0.014617,-0.647685,1
2.100184202,0.761734,-0.007014,-0.014625,-0.647686,1
2.105186701,0.761735,-0.007018,-0.014622,-0.647685,1
2.110184669,0.761739,-0.007017,-0.014621,-0.647681,1
2.115178347,0.761741,-0.007022,-0.014621,-0.647679,1
