FILE_INFO
ListSeparator=,
DecimalSeparator=.

SESSION_INFO
TimeZone,UTC
TimeZoneOffset,0
DateTimeFormat,MM/DD/YY h:mm:ss.nnnnnnnnn
StartTime,01/01/70 00:00:00.000000000
TimeFormat,Relative

DEVICE_INFO
Address,*

CHANNEL_INFO
Channel,Type,SampleRate,Equation,Coefficients,Unit,UnitSymbol,WhereApplied,WhenApplied
inertial-6286.188861:timeInfo_deltaTime_ahrsImu,Timeseries,200Hz,,,,,,
inertial-6286.188861:scaledAccelY,Timeseries,200Hz,,,,,,
inertial-6286.188861:scaledAccelX,Timeseries,200Hz,,,,,,
inertial-6286.188861:scaledAccelZ,Timeseries,200Hz,,,,,,
inertial-6286.188861:deltaVelX,Timeseries,200Hz,,,,,,
inertial-6286.188861:deltaVelY,Timeseries,200Hz,,,,,,
inertial-6286.188861:deltaVelZ,Timeseries,200Hz,,,,,,
inertial-6286.188861:deltaThetaX,Timeseries,200Hz,,,,,,
inertial-6286.188861:deltaThetaY,Timeseries,200Hz,,,,,,
inertial-6286.188861:deltaThetaZ,Timeseries,200Hz,,,,,,
inertial-6286.188861:estLinearAccelX,Timeseries,200Hz,,,,,,
inertial-6286.188861:estLinearAccelX:valid,ValidFlag,200Hz,,,,,,
inertial-6286.188861:estLinearAccelY,Timeseries,200Hz,,,,,,
inertial-6286.188861:estLinearAccelY:valid,ValidFlag,200Hz,,,,,,
inertial-6286.188861:estLinearAccelZ,Timeseries,200Hz,,,,,,
inertial-6286.188861:estLinearAccelZ:valid,ValidFlag,200Hz,,,,,,

DATA_START
Time,inertial-6286.188861:timeInfo_deltaTime_ahrsImu,inertial-6286.188861:scaledAccelY,inertial-6286.188861:scaledAccelX,inertial-6286.188861:scaledAccelZ,inertial-6286.188861:deltaVelX,inertial-6286.188861:deltaVelY,inertial-6286.188861:deltaVelZ,inertial-6286.188861:deltaThetaX,inertial-6286.188861:deltaThetaY,inertial-6286.188861:deltaThetaZ,inertial-6286.188861:estLinearAccelX,inertial-6286.188861:estLinearAccelX:valid,inertial-6286.188861:estLinearAccelY,inertial-6286.188861:estLinearAccelY:valid,inertial-6286.188861:estLinearAccelZ,inertial-6286.188861:estLinearAccelZ:valid
13.264439583,0.005,-0.007534312084317207,-0.02814142033457756,-0.9953266382217407,-0.0001399702596245334,-3.810318594332784e-05,-0.004977038595825434,2.305416956005502e-06,5.997652863243275e-08,2.518584778954391e-06,,,,,,
13.265576363,,,,,,,,,,,0.02098444104194641,1,0.007976134307682514,1,0.04099385440349579,1
13.269437790,0.005,-0.007475287653505802,-0.02823012135922909,-0.9950940012931824,-0.0001413218706147745,-3.646176264737733e-05,-0.004974067211151123,-1.027636358230666e-06,-4.233935669617495e-06,-1.81403083843179e-06,,,,,,
13.270572662,,,,,,,,,,,0.02012322843074799,1,0.008561715483665466,1,0.04327515512704849,1
13.274412155,0.005,-0.007337180431932211,-0.02829440869390965,-0.9950761795043945,-0.0001420413027517498,-3.58806864824146e-05,-0.004974856972694397,-3.655791260825936e-06,1.291304556616524e-06,-2.755916057139984e-06,,,,,,
13.275564194,,,,,,,,,,,0.01949883438646793,1,0.009910250082612038,1,0.04345011338591576,1
13.279362679,0.005,-0.00741285178810358,-0.02776260115206242,-0.9957944750785828,-0.0001355032291030511,-3.762732376344502e-05,-0.004983533173799515,-1.338788592875062e-06,-2.006603153859032e-06,-4.441812677669077e-07,,,,,,
13.280551910,,,,,,,,,,,0.02472224645316601,1,0.009155895560979843,1,0.03640551865100861,1
13.284290314,0.005,-0.007852577604353428,-0.02778466604650021,-0.9956777691841125,-0.0001389292447129264,-4.158869342063554e-05,-0.004977766890078783,-1.817900624700997e-06,-2.199599975938327e-06,1.181240008918394e-06,,,,,,
13.285533905,,,,,,,,,,,0.02451800368726254,1,0.004834547638893127,1,0.03754971548914909,1
13.289194107,0.005,-0.007715899962931871,-0.02795558050274849,-0.9954546689987183,-0.0001406905794283375,-3.814178489847109e-05,-0.004976283758878708,-1.992568058994948e-06,-1.249724846275058e-06,2.501195240256493e-06,,,,,,
13.290512085,,,,,,,,,,,0.02285405062139034,1,0.006166093982756138,1,0.03973674774169922,1
13.294076920,0.005,-0.007149276789277792,-0.02811772562563419,-0.9954947829246521,-0.0001418642204953358,-3.255128831369802e-05,-0.004977461881935596,-3.596271085370972e-07,-3.460136895228061e-06,3.10317204821331e-06,,,,,,
13.295484543,,,,,,,,,,,0.0212040152400732,1,0.01167583372443914,1,0.03934592008590698,1
13.298936844,0.005,-0.006899765226989985,-0.02802464179694653,-0.9952458143234253,-0.0001393851125612855,-3.324954377603717e-05,-0.004975100047886372,-2.05412561626872e-06,-1.908836793518276e-06,-7.69071220929618e-07,,,,,,
13.300453186,,,,,,,,,,,0.02207362651824951,1,0.01409386657178402,1,0.04178936779499054,1
13.303772926,0.005,-0.006944833789020777,-0.02818186394870281,-0.9948197603225708,-0.0001417615567333996,-3.486318382783793e-05,-0.004971137270331383,-4.315767455409514e-06,-3.606729706007172e-07,3.615722562244628e-06,,,,,,
13.305418015,,,,,,,,,,,0.02051563560962677,1,0.01362632773816586,1,0.04596796259284019,1
13.308587074,0.005,-0.006688972935080528,-0.02802384458482265,-0.9954679012298584,-0.0001393037673551589,-3.187444235663861e-05,-0.004980822093784809,-1.205946432492055e-06,-7.251305760291871e-07,1.948912540683523e-06,,,,,,
13.310377121,,,,,,,,,,,0.0220556166023016,1,0.01610620692372322,1,0.03961242735385895,1
13.313378334,0.005,-0.006474035326391459,-0.02802671119570732,-0.9960257411003113,-0.0001398552703903988,-3.134140570182353e-05,-0.004983806982636452,-1.097747599487775e-06,1.775915876578438e-07,-5.848468390468042e-06,,,,,,
13.315332413,,,,,,,,,,,0.02202187664806843,1,0.01819426566362381,1,0.03414206951856613,1
13.318589211,0.005,-0.006585816852748394,-0.0280883964151144,-0.9959688186645508,-0.0001406826195307076,-3.37033998221159e-05,-0.004979788325726986,1.409285573572561e-06,3.403931430057128e-07,-2.068524509013514e-06,,,,,,
13.320369720,,,,,,,,,,,0.02140866219997406,1,0.01709222234785557,1,0.03470071032643318,1
13.323776245,0.005,-0.006816281005740166,-0.02812405116856098,-0.9956870675086975,-0.0001410888216923922,-3.565259612514637e-05,-0.004976735915988684,-4.440565135155339e-06,8.804079243418528e-07,-2.947836719613406e-06,,,,,,
13.325404167,,,,,,,,,,,0.02105240896344185,1,0.01481877453625202,1,0.03746404871344566,1
13.328940392,0.005,-0.006686759646981955,-0.02809534780681133,-0.9955411553382874,-0.0001407206000294536,-3.261451274738647e-05,-0.004976523108780384,2.112324466452264e-07,3.990547611465445e-06,-2.330189090571366e-06,,,,,,
13.330433846,,,,,,,,,,,0.0213164184242487,1,0.01607884094119072,1,0.03889624774456024,1
13.334080696,0.005,-0.006391783710569143,-0.02788525819778442,-0.9953796863555908,-0.0001379916648147628,-3.043386095669121e-05,-0.004976282827556133,-3.354401201249857e-07,5.021610832045553e-06,-1.427591882929846e-06,,,,,,
13.335458755,,,,,,,,,,,0.02334730699658394,1,0.01896733976900578,1,0.04048047959804535,1
13.339197159,0.005,-0.006852023769170046,-0.02800065279006958,-0.9951988458633423,-0.0001408021780662239,-3.690457378979772e-05,-0.004974794574081898,-9.355241559205751e-07,4.08810547014582e-06,-1.925733386087813e-06,,,,,,
13.340479851,,,,,,,,,,,0.02216856926679611,1,0.0144520690664649,1,0.04225532710552216,1
13.344291687,0.005,-0.007104749791324139,-0.02786239981651306,-0.9955094456672668,-0.0001383365015499294,-3.716770515893586e-05,-0.004978743381798267,-2.628198444654117e-06,1.607072817932931e-06,3.520714244586998e-07,,,,,,
13.345495224,,,,,,,,,,,0.02348964288830757,1,0.01196354534476995,1,0.03921025991439819,1
13.349361420,0.005,-0.007180618122220039,-0.02757341600954533,-0.9960747957229614,-0.0001364869676763192,-3.628625199780799e-05,-0.004984138533473015,-1.337631374553894e-06,-2.503552877897164e-06,7.113856668183871e-07,,,,,,
13.350506783,,,,,,,,,,,0.02630689740180969,1,0.01120863668620586,1,0.03366746753454208,1
13.354415894,0.005,-0.007377209141850471,-0.02738615684211254,-0.9956851005554199,-0.0001358273439109325,-3.81375830329489e-05,-0.004976363852620125,-1.218299757965724e-06,-1.303590693169099e-07,2.548053998907562e-06,,,,,,
13.355513573,,,,,,,,,,,0.02814316749572754,1,0.009264248423278332,1,0.0374889150261879,1
13.359448433,0.005,-0.007323807571083307,-0.02731053531169891,-0.9952498078346252,-0.0001359031302854419,-3.607640610425733e-05,-0.004973420407623053,1.815388657178119e-07,-1.377045578010438e-06,3.383144985491526e-06,,,,,,
13.360517502,,,,,,,,,,,0.02888802625238895,1,0.009783201850950718,1,0.04175769165158272,1
13.364455223,0.005,-0.007318076211959124,-0.02722514048218727,-0.9949842095375061,-0.0001357924920739606,-3.632373773143627e-05,-0.004972556605935097,4.364280357549433e-06,5.672299607795139e-07,3.434225618548226e-06,,,,,,
13.365516663,,,,,,,,,,,0.02972616069018841,1,0.009852491319179535,1,0.04436159878969193,1
13.369439125,0.005,-0.00739250285550952,-0.02737042866647243,-0.9949687123298645,-0.0001376129657728598,-3.733849007403478e-05,-0.004975032526999712,6.193168928803061e-07,1.073739326784562e-06,9.742059319250984e-07,,,,,,
13.370510101,,,,,,,,,,,0.02829235792160034,1,0.009141296148300171,1,0.04451466724276543,1
13.374398232,0.005,-0.007521512918174267,-0.0273992121219635,-0.9948740601539612,-0.0001370950922137126,-3.804016159847379e-05,-0.004973724950104952,5.824048002978088e-06,-1.183627659884223e-06,1.62743674536614e-07,,,,,,
13.375499725,,,,,,,,,,,0.02800533547997475,1,0.007897522300481796,1,0.04544207081198692,1
13.379337311,0.005,-0.007447300013154745,-0.02707761339843273,-0.9950325489044189,-0.0001333892723778263,-3.697694774018601e-05,-0.004975973162800074,2.465675834173453e-06,1.619659883544955e-06,-1.888143856376701e-06,,,,,,
13.380483627,,,,,,,,,,,0.03115224093198776,1,0.00866186898201704,1,0.04388741031289101,1
13.384252548,0.005,-0.0074039944447577,-0.02676297724246979,-0.9956490993499756,-0.0001318742288276553,-3.683107934193686e-05,-0.004981973674148321,2.651109298312804e-06,2.669597279236768e-06,-2.801315531542059e-06,,,,,,
13.385463715,,,,,,,,,,,0.03422169014811516,1,0.009119701571762562,1,0.0378420278429985,1
13.389143944,0.005,-0.007516674231737852,-0.0267332661896944,-0.9951228499412537,-0.000133009918499738,-3.806103268289007e-05,-0.004972778726369143,2.497618822872028e-07,-1.782624394763843e-06,3.259615652950743e-07,,,,,,
13.390439034,,,,,,,,,,,0.03450292348861694,1,0.008045453578233719,1,0.04300271347165108,1
13.394013405,0.005,-0.007541065104305744,-0.02706113643944263,-0.9948750138282776,-0.0001373131672153249,-3.776036101044156e-05,-0.004972727037966251,-4.565617018670309e-06,6.78905507811578e-07,-2.323846274521202e-06,,,,,,
13.395409584,,,,,,,,,,,0.03128219395875931,1,0.007802611216902733,1,0.04543294385075569,1
13.398859024,0.005,-0.007767801638692617,-0.02712833881378174,-0.995327353477478,-0.0001360667811241001,-4.018199979327619e-05,-0.004979184363037348,1.395435333506612e-06,1.383649532726849e-06,-2.6622137738741e-07,,,,,,
13.400375366,,,,,,,,,,,0.03061743266880512,1,0.005577081814408302,1,0.04099724814295769,1
13.403681755,0.005,-0.007941647432744503,-0.02727784030139446,-0.9956035614013672,-0.000137347073177807,-4.081584484083578e-05,-0.004980168770998716,2.503107225493295e-06,5.111528935231036e-06,-1.280509422940668e-06,,,,,,
13.405337334,,,,,,,,,,,0.02913116849958897,1,0.003879940137267113,1,0.03828908875584602,1
13.408483505,0.005,-0.007899869233369827,-0.0270789060741663,-0.995525598526001,-0.0001343884214293212,-3.919475784641691e-05,-0.004977120552212,-3.325206535009784e-06,-2.321529336768435e-06,-1.476339662076498e-06,,,,,,
13.410293579,,,,,,,,,,,0.03106263838708401,1,0.004293450620025396,1,0.03905416652560234,1
13.413609505,0.005,-0.007524457294493914,-0.02706034667789936,-0.9953810572624207,-0.0001352808030787855,-3.499382000882179e-05,-0.004975876770913601,-3.897479928127723e-06,-4.278408027857949e-08,-1.673365431997809e-06,,,,,,
13.415333748,,,,,,,,,,,0.03123845718801022,1,0.007963943295180798,1,0.04047181084752083,1
13.418798447,0.005,-0.007189565803855658,-0.0268840603530407,-0.9954788684844971,-0.000133628404000774,-3.433198435232043e-05,-0.004977928008884192,-2.537490445320145e-06,1.398540661057268e-07,-9.042813786663828e-08,,,,,,
13.420368195,,,,,,,,,,,0.0329618789255619,1,0.01122977118939161,1,0.03951312974095345,1
13.423964500,0.005,-0.007433612830936909,-0.02696024440228939,-0.9949262142181396,-0.0001350320671917871,-3.84886261599604e-05,-0.004971218295395374,-1.165432195193716e-06,-7.957114576129243e-06,-9.250350672118657e-07,,,,,,
13.425397873,,,,,,,,,,,0.0322333499789238,1,0.008820434100925922,1,0.04493284970521927,1
13.429107666,0.005,-0.007305720821022987,-0.02683746255934238,-0.9951590895652771,-0.0001332337997155264,-3.565303268260323e-05,-0.004976709373295307,-2.541400135669392e-06,-4.64234517494333e-07,2.895408442782355e-06,,,,,,
13.430423737,,,,,,,,,,,0.0334603562951088,1,0.01005645375698805,1,0.04264838993549347,1
13.434226990,0.005,-0.007242483086884022,-0.02706251665949821,-0.9955331087112427,-0.0001369024394080043,-3.617874608607963e-05,-0.004980206023901701,-3.985226157965371e-06,-7.116333335943636e-07,4.305925813241629e-06,,,,,,
13.435443878,,,,,,,,,,,0.03126568347215652,1,0.01065753027796745,1,0.03898044303059578,1
13.439325333,0.005,-0.007174599915742874,-0.02691815048456192,-0.996042788028717,-0.0001339700684184209,-3.528804518282413e-05,-0.004983243066817522,-4.628178885468515e-06,4.217385196625401e-07,-2.800202310027089e-06,,,,,,
13.440461159,,,,,,,,,,,0.03268933296203613,1,0.01129314489662647,1,0.03398216515779495,1
13.444400787,0.005,-0.006791176740080118,-0.02686665952205658,-0.9960581064224243,-0.0001343518088106066,-3.177201506332494e-05,-0.004980666097253561,-2.844260961865075e-06,3.902966909663519e-06,1.955047537194332e-06,,,,,,
13.445473671,,,,,,,,,,,0.03318465128540993,1,0.0150188971310854,1,0.03383217751979828,1
13.449452400,0.005,-0.006599745247513056,-0.02692163735628128,-0.9957741498947144,-0.0001347499637631699,-3.171173011651263e-05,-0.00497716385871172,2.183571041314281e-06,-2.679449607967399e-06,-1.597800860508869e-07,,,,,,
13.450480461,,,,,,,,,,,0.03263656795024872,1,0.01688352227210999,1,0.03661684691905975,1
13.454480171,0.005,-0.006677300203591585,-0.02740979567170143,-0.9956371188163757,-0.000140067728352733,-3.385436139069498e-05,-0.004977433010935783,5.694281298929127e-06,3.374121959609511e-08,3.709677685037605e-06,,,,,,
13.455483437,,,,,,,,,,,0.02785121463239193,1,0.01613298058509827,1,0.03796061873435974,1
13.459486008,0.005,-0.006848630961030722,-0.02731997519731522,-0.9954589605331421,-0.0001363395422231406,-3.529397145030089e-05,-0.004975827410817146,-4.757312410674785e-07,-6.883300329718622e-07,3.879419637087267e-06,,,,,,
13.460481644,,,,,,,,,,,0.02873517386615276,1,0.01447397656738758,1,0.03970767930150032,1
13.464467049,0.005,-0.006967130582779646,-0.02747096866369247,-0.9955817461013794,-0.0001381538168061525,-3.555748116923496e-05,-0.00497868936508894,-3.123921032965882e-07,1.780337356649397e-06,-1.467521428821783e-06,,,,,,
13.465475082,,,,,,,,,,,0.02724776417016983,1,0.0133191104978323,1,0.03850382193922997,1
13.469425201,0.005,-0.007064332254230976,-0.02740229852497578,-0.9954894781112671,-0.0001364981435472146,-3.597360046114773e-05,-0.004976709373295307,1.662399654378532e-06,-4.577574145514518e-06,1.558999656481319e-06,,,,,,
13.470463753,,,,,,,,,,,0.0279256496578455,1,0.01237389165908098,1,0.03940817341208458,1
13.474361420,0.005,-0.007304984610527754,-0.02783040888607502,-0.995827317237854,-0.0001418687170371413,-3.799392288783565e-05,-0.004980787634849548,-3.687273647301481e-06,-9.938131597664324e-07,-8.92704079547002e-08,,,,,,
13.475448608,,,,,,,,,,,0.02374425902962685,1,0.01001288648694754,1,0.03609472513198853,1
13.479272842,0.005,-0.007001081947237253,-0.02778143435716629,-0.9959442615509033,-0.0001384358474751934,-3.331920743221417e-05,-0.004980849102139473,1.384409529237018e-06,-6.141699941508705e-06,-1.402295083607896e-06,,,,,,
13.480428696,,,,,,,,,,,0.02424108609557152,1,0.01299688592553139,1,0.03494729474186897,1
13.484161377,0.005,-0.007466429844498634,-0.02808824554085732,-0.99555504322052,-0.0001423533249180764,-3.988195021520369e-05,-0.004975571762770414,-1.602120505594939e-06,-1.742872996146616e-06,5.93757611966339e-08,,,,,,
13.485403061,,,,,,,,,,,0.0212596207857132,1,0.008436933159828186,1,0.03876367211341858,1
13.489026070,0.005,-0.007779252249747515,-0.02801205962896347,-0.9954075813293457,-0.0001398252352373675,-4.089438152732328e-05,-0.004976012744009495,-2.25992948799103e-06,4.74170656161732e-06,1.749098146319739e-06,,,,,,
13.490372658,,,,,,,,,,,0.02200680412352085,1,0.005358929745852947,1,0.04021001607179642,1
13.493870735,0.005,-0.007845697924494743,-0.02805404551327229,-0.9952206611633301,-0.0001406157534802333,-3.940457827411592e-05,-0.004975163843482733,-2.376820248173317e-06,1.434544174117036e-06,-2.152189381376957e-06,,,,,,
13.495339394,,,,,,,,,,,0.02150771208107471,1,0.004660144448280334,1,0.04204586148262024,1
13.498693466,0.005,-0.008030853234231472,-0.02828060463070869,-0.9951525926589966,-0.0001427619863534346,-4.119140066904947e-05,-0.004975277464836836,-1.091840658773435e-06,1.549260218780546e-06,1.722965066619508e-06,,,,,,
13.500299454,,,,,,,,,,,0.01921789161860943,1,0.002807255834341049,1,0.04271548986434937,1
13.503492355,0.005,-0.007675691042095423,-0.02839375659823418,-0.9948456883430481,-0.0001422548230038956,-3.627425394370221e-05,-0.004972560331225395,-1.069908989848045e-06,-6.879560714878608e-06,2.102190592268016e-06,,,,,,
13.505256653,,,,,,,,,,,0.01808698289096355,1,0.006265703123062849,1,0.04572654515504837,1
13.508618355,0.005,-0.007784055545926094,-0.02892966009676456,-0.9946314692497253,-0.0001478104386478662,-3.973683851654641e-05,-0.004971829243004322,-3.053160526178544e-06,-3.130100139969727e-06,1.67649898230593e-06,,,,,,
13.510295868,,,,,,,,,,,0.01283638086169958,1,0.005186568945646286,1,0.04782699793577194,1
13.513810158,0.005,-0.007730043493211269,-0.028832096606493,-0.9948839545249939,-0.0001436891325283796,-3.841652142000385e-05,-0.004975551273673773,-4.829939371120417e-06,-5.394981599238236e-07,-5.094109383207979e-06,,,,,,
13.515330315,,,,,,,,,,,0.01380264945328236,1,0.005686100572347641,1,0.04535062611103058,1
13.518977165,0.005,-0.007629888132214546,-0.02864629030227661,-0.9949260354042053,-0.0001427073439117521,-3.721371467690915e-05,-0.004975248128175735,3.891901087627048e-06,5.229749149293639e-07,-1.77309402715764e-06,,,,,,
13.520359993,,,,,,,,,,,0.015625961124897,1,0.00665242038667202,1,0.04493794590234756,1
13.524121284,0.005,-0.007410492748022079,-0.02892701514065266,-0.9946634769439697,-0.0001463309454265982,-3.54402836819645e-05,-0.004971619695425034,1.832975385696045e-06,-9.736348829392227e-07,-2.214210098827607e-06,,,,,,
13.525385857,,,,,,,,,,,0.01287098415195942,1,0.008820420131087303,1,0.0475129671394825,1
13.529245377,0.005,-0.007654366083443165,-0.02883409895002842,-0.9951801896095276,-0.000143327983096242,-3.983258648077026e-05,-0.004978514276444912,-1.8295985455552e-06,-5.133801437295915e-07,5.799292921437882e-07,,,,,,
13.530407906,,,,,,,,,,,0.01378823909908533,1,0.006431254558265209,1,0.04244515672326088,1
13.534347534,0.005,-0.007337154820561409,-0.0292063020169735,-0.9955101609230042,-0.0001481747749494389,-3.497610305203125e-05,-0.004980094730854034,4.580042229918035e-07,-1.320293677053996e-06,5.182785116630839e-07,,,,,,
13.535425186,,,,,,,,,,,0.01014234032481909,1,0.009543984197080135,1,0.03920921683311462,1
13.539423943,0.005,-0.007796453777700663,-0.02980775572359562,-0.9949854612350464,-0.0001523055834695697,-4.119130608160049e-05,-0.004971455782651901,4.322335769302299e-07,1.899988433251565e-06,-3.101484935541521e-06,,,,,,
13.540437698,,,,,,,,,,,0.004240169189870358,1,0.005047267768532038,1,0.04435469210147858,1
13.544477463,0.005,-0.008294983766973019,-0.02966401912271976,-0.9956191778182983,-0.0001486303517594934,-4.442720819497481e-05,-0.004981592763215303,-1.572593419041368e-06,5.535590389627032e-06,-3.971403202740476e-06,,,,,,
13.545445442,,,,,,,,,,,0.005632577929645777,1,0.0001589386374689639,1,0.03814073279500008,1
13.549506187,0.005,-0.008070086129009724,-0.02894380688667297,-0.9964202642440796,-0.0001403141359332949,-3.945562639273703e-05,-0.004987146705389023,-3.862667654175311e-06,-4.25371445089695e-06,8.892430400919693e-07,,,,,,
13.550448418,,,,,,,,,,,0.01268348097801208,1,0.002354589989408851,1,0.03028559312224388,1
13.554513931,0.005,-0.007541713770478964,-0.02912771701812744,-0.995954155921936,-0.0001468061236664653,-3.414149978198111e-05,-0.004977338016033173,1.360653300253034e-06,-3.070956836381811e-06,2.669429932211642e-06,,,,,,
13.555447578,,,,,,,,,,,0.01088910643011332,1,0.00752962427213788,1,0.03485595434904099,1
13.559498787,0.005,-0.007463113404810429,-0.02903957292437553,-0.9950128197669983,-0.0001445536618120968,-3.705068229464814e-05,-0.004969224333763123,2.016290181927616e-06,-6.126768312242348e-06,-2.58273871622805e-06,,,,,,
13.560441971,,,,,,,,,,,0.01177368592470884,1,0.00830435287207365,1,0.04408719018101692,1
13.564458847,0.005,-0.006831533275544643,-0.02915769629180431,-0.9947246313095093,-0.0001465999084757641,-3.029219624295365e-05,-0.004971432965248823,-7.900987384346081e-07,-4.688882654590998e-06,1.384307211083069e-06,,,,,,
13.565431595,,,,,,,,,,,0.01065187714993954,1,0.01450757309794426,1,0.04691148921847343,1
13.569397926,0.005,-0.006879107095301151,-0.02875323034822941,-0.9950214624404907,-0.0001416772720403969,-3.418676351429895e-05,-0.00497727282345295,-4.121272468182724e-06,-3.720900849657482e-06,2.167364755223389e-06,,,,,,
13.570416451,,,,,,,,,,,0.01465750578790903,1,0.01402942929416895,1,0.04399960860610008,1
13.574313164,0.005,-0.007040145806968212,-0.02849917858839035,-0.995610773563385,-0.0001407281961292028,-3.661357186501846e-05,-0.004981294274330139,2.237435126062337e-08,-1.112879317588522e-06,-5.229045996202331e-08,,,,,,
13.575396538,,,,,,,,,,,0.01718094758689404,1,0.01244144234806299,1,0.03821982815861702,1
13.579204559,0.005,-0.00688620749861002,-0.02842838875949383,-0.9961880445480347,-0.0001417395542375743,-3.364998701727018e-05,-0.004984927829355001,9.626375003790599e-07,-2.883882189053111e-06,2.475632754794788e-06,,,,,,
13.580371857,,,,,,,,,,,0.01789858564734459,1,0.01394827384501696,1,0.03255800157785416,1
13.584076881,0.005,-0.007058255840092897,-0.02785257063806057,-0.9958943128585815,-0.0001354023843305185,-3.585335070965812e-05,-0.004976999014616013,1.34776982463336e-07,-2.568184754636604e-06,2.410709385003429e-06,,,,,,
13.585343361,,,,,,,,,,,0.02357139810919762,1,0.01226665638387203,1,0.03543802350759506,1
13.588926315,0.005,-0.00657698605209589,-0.02728291042149067,-0.9960964322090149,-0.0001333365216851234,-3.029862273251638e-05,-0.004981687292456627,-4.632231593859615e-06,5.51809876014886e-07,-1.504286387898901e-06,,,,,,
13.590311050,,,,,,,,,,,0.02916579321026802,1,0.01697702333331108,1,0.03345503285527229,1
13.593752861,0.005,-0.006099098827689886,-0.02699516899883747,-0.9957621693611145,-0.0001327031786786392,-2.699730612221174e-05,-0.004977153148502111,3.511881004669704e-06,-1.05823960439011e-06,1.741581172609585e-06,,,,,,
13.595272064,,,,,,,,,,,0.03199649602174759,1,0.02165859937667847,1,0.03673263266682625,1
13.598556519,0.005,-0.006528421305119991,-0.02742502652108669,-0.9951770305633545,-0.000139663417940028,-3.495864075375721e-05,-0.004972306080162525,2.177508577005938e-06,-1.108887275336201e-07,-1.74774484662521e-07,,,,,,
13.600229263,,,,,,,,,,,0.02778023108839989,1,0.01746770925819874,1,0.04247068986296654,1
13.603597641,0.005,-0.007214870303869247,-0.02738519385457039,-0.9953012466430664,-0.0001373727573081851,-4.011865894426592e-05,-0.00497652729973197,2.837377451214707e-06,-1.784608684829436e-06,-5.91995963361569e-08,,,,,,
13.605269432,,,,,,,,,,,0.02818500623106956,1,0.01075805351138115,1,0.04125197604298592,1
13.608790398,0.005,-0.007407753262668848,-0.02717130072414875,-0.9959836602210999,-0.0001343662588624284,-3.825697785941884e-05,-0.00498440396040678,3.028204531574374e-08,-1.745817712617281e-06,-1.144087832471996e-06,,,,,,
13.610304832,,,,,,,,,,,0.03029166720807552,1,0.008879803121089935,1,0.03456022217869759,1
13.613958359,0.005,-0.007923144847154617,-0.02679811604321003,-0.9961888194084167,-0.0001320405717706308,-4.261849244358018e-05,-0.004982371814548969,9.771065734298645e-09,2.237600483567803e-06,2.9737141176156e-06,,,,,,
13.615334511,,,,,,,,,,,0.03395351022481918,1,0.003832063172012568,1,0.03254788741469383,1
13.619102478,0.005,-0.008034599013626575,-0.0266403965651989,-0.9963116049766541,-0.0001319164730375633,-4.111110320081934e-05,-0.004981964360922575,3.38362383445201e-06,1.841251446421666e-06,5.005197635910008e-06,,,,,,
13.620361328,,,,,,,,,,,0.03549046069383621,1,0.002767459023743868,1,0.03134363144636154,1
13.624225616,0.005,-0.007418024353682995,-0.02655085362493992,-0.9956368803977966,-0.0001322876487392932,-3.28505011566449e-05,-0.004975042305886745,8.074706784100272e-06,-4.501804596657166e-06,-1.107126763599808e-06,,,,,,
13.625383377,,,,,,,,,,,0.03636596724390984,1,0.00884504709392786,1,0.0379602424800396,1
13.629327774,0.005,-0.00790885929018259,-0.02682701870799065,-0.9943707585334778,-0.0001354571140836924,-4.211647319607437e-05,-0.004963893443346024,4.573342266667169e-06,-4.256114152667578e-06,2.524437149986625e-06,,,,,,
13.630399704,,,,,,,,,,,0.0336812436580658,1,0.004082206636667252,1,0.0503755621612072,1
13.634405136,0.005,-0.007855194620788097,-0.02697248384356499,-0.9942976832389832,-0.0001362398179480806,-3.943735646316782e-05,-0.004970132373273373,-3.59476030098449e-06,4.348516085883602e-06,4.505455422076921e-07,,,,,,
13.635412216,,,,,,,,,,,0.03225298598408699,1,0.004635478369891644,1,0.0510922372341156,1
13.639459610,0.005,-0.007563289720565081,-0.02706919237971306,-0.9957931041717529,-0.0001356356660835445,-3.591409404180013e-05,-0.00498816417530179,-6.712744834658224e-06,-1.792109571852052e-07,5.74049818169442e-06,,,,,,
13.640419960,,,,,,,,,,,0.03130132332444191,1,0.007485766429454088,1,0.0364270955324173,1
13.644491196,0.005,-0.008020840585231781,-0.02693496271967888,-0.9967849254608154,-0.0001341011375188828,-4.277437255950645e-05,-0.004990538582205772,-2.935920520030777e-06,1.133930823016271e-06,-2.724957994360011e-06,,,,,,
13.645424843,,,,,,,,,,,0.0326123982667923,1,0.002976150484755635,1,0.02670112438499928,1
13.649497986,0.005,-0.008292512968182564,-0.02701957710087299,-0.9963366985321045,-0.0001356333523290232,-4.334131153882481e-05,-0.00497942790389061,2.689992925297702e-06,1.71097349266347e-06,6.569522383870208e-07,,,,,,
13.650423050,,,,,,,,,,,0.03177125379443169,1,0.0003062441828660667,1,0.03109717555344105,1
13.654483795,0.005,-0.008245643228292465,-0.0272144116461277,-0.9959759712219238,-0.0001369169767713174,-4.110031659365632e-05,-0.004977853503078222,-2.149181000277167e-06,3.987861987297947e-07,1.71049998698436e-06,,,,,,
13.655417442,,,,,,,,,,,0.02984892204403877,1,0.0007622781558893621,1,0.03463485836982727,1
