Time,inertial-6286.188861:timeInfo_deltaTime_ahrsImu,inertial-6286.188861:scaledAccelY,inertial-6286.188861:scaledAccelX,inertial-6286.188861:scaledAccelZ,inertial-6286.188861:deltaVelX,inertial-6286.188861:deltaVelY,inertial-6286.188861:deltaVelZ,inertial-6286.188861:deltaThetaX,inertial-6286.188861:deltaThetaY,inertial-6286.188861:deltaThetaZ,inertial-6286.188861:estLinearAccelX,inertial-6286.188861:estLinearAccelX:valid,inertial-6286.188861:estLinearAccelY,inertial-6286.188861:estLinearAccelY:valid,inertial-6286.188861:estLinearAccelZ,inertial-6286.188861:estLinearAccelZ:valid
8.366915703,,,,,,,,,,,0.003203246742486954,1,0.0009738333174027503,1,0.04273220524191856,1
8.370884895,0.005,-0.003791530849412084,-0.01942900568246841,-0.9954121708869934,-9.592704009264708e-05,-2.024647073994856e-05,-0.004976723808795214,2.278613010275876e-06,-1.721395165077411e-06,-1.5189315263342e-06,,,,,,
8.371939659,,,,,,,,,,,0.004906583111733198,1,-0.001200349419377744,1,0.04297676682472229,1
8.375994682,0.005,-0.003811766626313329,-0.01959042064845562,-0.9953626394271851,-9.887439227895811e-05,-1.909018828882836e-05,-0.004976330325007439,2.614902541608899e-06,1.238925506186206e-06,1.343991925750743e-06,,,,,,
8.376957893,,,,,,,,,,,0.003330640261992812,1,-0.00139153387863189,1,0.04346230626106262,1
8.381079674,0.005,-0.003861431265249848,-0.01964239031076431,-0.9955423474311829,-9.855000826064497e-05,-1.984885602723807e-05,-0.004978819750249386,-3.476013262115885e-06,-2.606073849165114e-06,-1.441614813302294e-06,,,,,,
8.381972313,,,,,,,,,,,0.002828411990776658,1,-0.001870627631433308,1,0.04169969633221626,1
8.386141777,0.005,-0.004048507660627365,-0.01963281445205212,-0.995718777179718,-9.785941801965237e-05,-2.166429658245761e-05,-0.004979640711098909,1.484380959482223e-06,-1.97136728274927e-07,2.079476871585939e-06,,,,,,
8.386981964,,,,,,,,,,,0.002928168978542089,1,-0.003705374198034406,1,0.03996962681412697,1
8.391180038,0.005,-0.003901068586856127,-0.01951116137206554,-0.9956578612327576,-9.672564920037985e-05,-1.847239582275506e-05,-0.00497763603925705,-3.635953362390865e-06,-3.871716671710601e-06,-1.920346448969212e-06,,,,,,
8.391986847,,,,,,,,,,,0.004137640353292227,1,-0.00226220884360373,1,0.04056670144200325,1
8.396194458,0.005,-0.003809578949585557,-0.0196403618901968,-0.9954693913459778,-9.87308521871455e-05,-1.888092992885504e-05,-0.00497653940692544,-1.756968686095206e-06,-6.461879820562899e-06,1.670953679422382e-06,,,,,,
8.396987915,,,,,,,,,,,0.002899551764130592,1,-0.001373280654661357,1,0.04241449385881424,1
8.401186943,0.005,-0.003589732339605689,-0.01968634687364101,-0.9953863620758057,-9.873382077785209e-05,-1.653083018027246e-05,-0.004976293072104454,1.67159896591329e-06,-3.460650759734563e-06,-4.262800302967662e-06,,,,,,
8.401983261,,,,,,,,,,,0.00248509319499135,1,0.0007768385694362223,1,0.04322810843586922,1
8.406155586,0.005,-0.003864546539261937,-0.01958107948303223,-0.9956086277961731,-9.715514170238748e-05,-2.104709528794046e-05,-0.004979473538696766,5.487987664309912e-07,2.600689185783267e-06,-2.735465159275918e-06,,,,,,
8.406974792,,,,,,,,,,,0.003532532369717956,1,-0.001913486514240503,1,0.04104770720005035,1
8.411099434,0.005,-0.004117199685424566,-0.01969038508832455,-0.9957820773124695,-9.929899533744901e-05,-2.202162795583718e-05,-0.004979969002306461,-5.511407152880565e-07,-3.684658622660208e-06,1.323247715845355e-06,,,,,,
8.411961555,,,,,,,,,,,0.002474408131092787,1,-0.004375974647700787,1,0.03934650495648384,1
8.416020393,0.005,-0.003990821540355682,-0.01932698301970959,-0.9957014918327332,-9.456975385546684e-05,-1.906401848827954e-05,-0.00497829494997859,-1.905366389109986e-06,-2.283584990436793e-06,-1.617012799215445e-06,,,,,,
8.416941643,,,,,,,,,,,0.006058441009372473,1,-0.003137726336717606,1,0.04013641178607941,1
8.420919418,0.005,-0.00382191757671535,-0.01938731037080288,-0.9959012269973755,-9.696957567939535e-05,-1.799429082893766e-05,-0.004981096833944321,1.746587031448144e-06,1.295064322448525e-07,3.605930032790639e-06,,,,,,
8.421919823,,,,,,,,,,,0.005477271508425474,1,-0.001474674907512963,1,0.03817720711231232,1
8.425795555,0.005,-0.003766102250665426,-0.01931963860988617,-0.9958269596099854,-9.615720045985654e-05,-1.854463880590629e-05,-0.00497914245352149,4.380134214443387e-06,1.135657157647074e-06,6.273602934925293e-07,,,,,,
8.426891327,,,,,,,,,,,0.006139396224170923,1,-0.000909716822206974,1,0.03890561312437057,1
8.430647850,0.005,-0.003633261658251286,-0.01931014470756054,-0.9954164028167725,-9.626428072806448e-05,-1.741491905704606e-05,-0.004974428564310074,2.839149374267436e-06,-3.243223545723595e-06,-1.007913169814856e-06,,,,,,
8.431859970,,,,,,,,,,,0.006239649374037981,1,0.0004283667367417365,1,0.04293114691972733,1
8.435478210,0.005,-0.003691214136779308,-0.01942185126245022,-0.9954169988632202,-9.755762584973127e-05,-1.867809260147624e-05,-0.00497705303132534,3.169879619235871e-06,-3.162318989780033e-06,2.253710135846632e-06,,,,,,
8.436822891,,,,,,,,,,,0.005159353837370872,1,-0.0001077538181561977,1,0.0429251417517662,1
8.440284729,0.005,-0.003729523159563541,-0.01941291056573391,-0.9956697225570679,-9.724937262944877e-05,-1.902512667584233e-05,-0.004979902878403664,2.240625235572224e-06,2.678393684618641e-06,2.969385150208836e-06,,,,,,
8.441781044,,,,,,,,,,,0.005250390153378248,1,-0.0004461837816052139,1,0.04044671356678009,1
8.445158005,0.005,-0.003769567934796214,-0.01944333128631115,-0.9958469867706299,-9.774514910532162e-05,-1.8878346963902e-05,-0.004980290774255991,7.2342381827184e-06,2.018062559727696e-06,3.15501506520377e-06,,,,,,
8.446823120,,,,,,,,,,,0.00494280131533742,1,-0.000796277541667223,1,0.03870793059468269,1
8.450361252,0.005,-0.003903954988345504,-0.01949352025985718,-0.9958500862121582,-9.761584078660235e-05,-2.032021802733652e-05,-0.004979745484888554,-1.212868710354087e-06,-5.848689283993735e-07,-1.256355631085171e-06,,,,,,
8.451860428,,,,,,,,,,,0.004443522077053785,1,-0.00208630133420229,1,0.03867780044674873,1
8.455540657,0.005,-0.003685988718643785,-0.01967320404946804,-0.9957090616226196,-9.973208943847567e-05,-1.772814721334726e-05,-0.004978248383849859,2.231809730801615e-06,-1.33850278416503e-06,-2.356211780352169e-06,,,,,,
8.456892014,,,,,,,,,,,0.002678142162039876,1,7.328728679567575e-05,1,0.04006031528115273,1
8.460695267,0.005,-0.003698518965393305,-0.01954792626202106,-0.995363175868988,-9.706288983579725e-05,-1.834163776948117e-05,-0.004974326584488153,-2.592447117422125e-06,-3.033788289030781e-06,1.477689124840253e-06,,,,,,
8.461919785,,,,,,,,,,,0.003924074117094278,1,-3.113676211796701e-05,1,0.04345233365893364,1
8.465826988,0.005,-0.003665541997179389,-0.01938415132462978,-0.9956437945365906,-9.595767187420279e-05,-1.80376064236043e-05,-0.004980003926903009,-2.735610905801877e-06,4.892172000836581e-06,8.888884508451156e-07,,,,,,
8.466943741,,,,,,,,,,,0.005525628104805946,1,0.0002930826158262789,1,0.04070065543055534,1
8.470934868,0.005,-0.003962749149650335,-0.01959595829248428,-0.9959793090820312,-9.928140934789553e-05,-2.159756331820972e-05,-0.004981833510100842,-2.146073029507534e-06,3.281093086116016e-08,2.814340177792474e-06,,,,,,
8.471961975,,,,,,,,,,,0.003437033854424953,1,-0.002630316186696291,1,0.03741040825843811,1
8.476017952,0.005,-0.004075502511113882,-0.01968540623784065,-0.9961727261543274,-9.903323370963335e-05,-2.11769511224702e-05,-0.004981788340955973,-2.841432433342561e-06,-3.577141001187556e-07,1.156756866294018e-06,,,,,,
8.476975441,,,,,,,,,,,0.002552659483626485,1,-0.003745631081983447,1,0.03551403060555458,1
8.481077194,0.005,-0.003930250648409128,-0.01946581713855267,-0.9955628514289856,-9.578764729667455e-05,-1.894972047011834e-05,-0.004974518902599812,2.255315393995261e-06,-1.396919287799392e-06,-1.362788452752284e-06,,,,,,
8.481984138,,,,,,,,,,,0.004703330807387829,1,-0.002325260080397129,1,0.0414947047829628,1
8.486113548,0.005,-0.004082044586539268,-0.0196288526058197,-0.9952672123908997,-9.908540232572705e-05,-2.126229446730576e-05,-0.004974438808858395,-2.33104765356984e-06,-4.973212980985409e-06,-1.882245328488352e-06,,,,,,
8.486989021,,,,,,,,,,,0.003118338761851192,1,-0.003815391566604376,1,0.0443936251103878,1
8.491125107,0.005,-0.003868846222758293,-0.01947563886642456,-0.995046854019165,-9.694566688267514e-05,-1.780340244295076e-05,-0.004973779432475567,-4.694699782703537e-06,-1.542708332635812e-06,3.319911229482386e-06,,,,,,
8.491989136,,,,,,,,,,,0.004637208767235279,1,-0.001742002321407199,1,0.04655445739626884,1
8.496112823,0.005,-0.004217450972646475,-0.01966574974358082,-0.9952916502952576,-9.945717465598136e-05,-2.346822839172091e-05,-0.004978034645318985,8.154550528161053e-07,-3.5141106309311e-06,1.17290471735032e-06,,,,,,
8.496984482,,,,,,,,,,,0.002760234521701932,1,-0.00517740286886692,1,0.04415458813309669,1
8.501077652,0.005,-0.004181647673249245,-0.01967442966997623,-0.9952380061149597,-9.858746489044279e-05,-2.082860009977594e-05,-0.004976172000169754,-1.756657866280875e-06,9.03467380908296e-08,-8.829600801618653e-07,,,,,,
8.501974106,,,,,,,,,,,0.002663930645212531,1,-0.004838728345930576,1,0.0446813590824604,1
8.506020546,0.005,-0.004071935079991817,-0.01965776272118092,-0.9953176379203796,-9.831901115830988e-05,-1.95653938135365e-05,-0.004977274220436811,-2.075952352242894e-07,1.534844841444283e-06,2.856687615349074e-06,,,,,,
8.506959915,,,,,,,,,,,0.002820502733811736,1,-0.003765407018363476,1,0.04390096291899681,1
8.510940552,0.005,-0.004159294534474611,-0.01975692249834538,-0.9954952597618103,-9.943394252331927e-05,-2.1110365196364e-05,-0.0049786944873631,-4.369719590613386e-07,1.916010660352185e-06,2.553153080953052e-06,,,,,,
8.511940956,,,,,,,,,,,0.001827212749049067,1,-0.004622329492121935,1,0.04215948283672333,1
8.515836716,0.005,-0.004169290419667959,-0.01992865838110447,-0.9956165552139282,-0.0001009046827675775,-2.074918847938534e-05,-0.004978811368346214,2.12272993849183e-06,1.511555296929146e-06,3.656547278296784e-06,,,,,,
8.516917229,,,,,,,,,,,0.0001229285408044234,1,-0.004710683599114418,1,0.040970079600811,1
8.520709991,0.005,-0.004027100279927254,-0.01963718235492706,-0.9954897165298462,-9.641868382459506e-05,-1.946488737303298e-05,-0.004976578056812286,-5.258367536953301e-07,-6.177961040521041e-07,-4.408536256050866e-07,,,,,,
8.521888733,,,,,,,,,,,0.002971418434754014,1,-0.003310622181743383,1,0.04221384972333908,1
8.525560379,0.005,-0.003903637174516916,-0.01986424252390862,-0.9956029653549194,-0.0001006430175038986,-1.842965502873994e-05,-0.004978650715202093,-3.918449237971799e-06,4.985407144886267e-07,2.521199348848313e-06,,,,,,
8.526856422,,,,,,,,,,,0.0007384448545053601,1,-0.002105816034600139,1,0.04110338911414146,1
8.530388832,0.005,-0.00410414207726717,-0.0199026744812727,-0.9955500960350037,-0.0001000780175672844,-2.16211483348161e-05,-0.004977898672223091,-2.655824118846795e-06,5.53708196093794e-06,2.361349288548809e-06,,,,,,
8.531818390,,,,,,,,,,,0.000341190752806142,1,-0.004087107256054878,1,0.04162222892045975,1
8.535193443,0.005,-0.003854359267279506,-0.01954246871173382,-0.9953669905662537,-9.533684351481497e-05,-1.790549504221417e-05,-0.004975863732397556,7.767135343783593e-07,-6.656712798758235e-07,-1.225297751261678e-06,,,,,,
8.536775589,,,,,,,,,,,0.00384882278740406,1,-0.001643602969124913,1,0.04341794922947884,1
8.540064812,0.005,-0.003958785906434059,-0.01937687024474144,-0.995246946811676,-9.5605559181422e-05,-2.017740916926414e-05,-0.004975481890141964,8.921832659325446e-07,-1.278019567507727e-06,-4.458251623873366e-06,,,,,,
8.541817665,,,,,,,,,,,0.005465419963002205,1,-0.002662324346601963,1,0.04459550231695175,1
8.545269012,0.005,-0.004059964790940285,-0.01930398307740688,-0.9954883456230164,-9.623427467886358e-05,-2.110720561177004e-05,-0.004979266785085201,-3.814992055595212e-07,2.391326916040271e-06,3.417324478505179e-06,,,,,,
8.546855927,,,,,,,,,,,0.006167004816234112,1,-0.003655375447124243,1,0.04222850129008293,1
8.550449371,0.005,-0.003853166708722711,-0.0195767842233181,-0.9951851963996887,-9.923803008859977e-05,-1.84249620360788e-05,-0.004974198061972857,-1.407905642736296e-06,-4.648426511266734e-06,4.186947251128004e-07,,,,,,
8.551888466,,,,,,,,,,,0.003498791484162211,1,-0.001627657562494278,1,0.04520140215754509,1
8.555605888,0.005,-0.00360526074655354,-0.019372733309865,-0.9951657056808472,-9.55797077040188e-05,-1.610755316505674e-05,-0.004975693300366402,2.918442760346807e-06,3.039080183953047e-06,-9.152912525678403e-07,,,,,,
8.556917191,,,,,,,,,,,0.005498570390045643,1,0.0008143720333464444,1,0.04539210349321365,1
8.560737610,0.005,-0.003951407968997955,-0.01957173459231853,-0.9952558875083923,-9.914726251736283e-05,-2.206090539402794e-05,-0.004976307041943073,-8.636239954284974e-07,1.513659412921697e-06,3.454247803347243e-07,,,,,,
8.561939240,,,,,,,,,,,0.00353419384919107,1,-0.002566341310739517,1,0.04450793564319611,1
8.565844536,0.005,-0.003687751945108175,-0.01945726200938225,-0.9955832958221436,-9.647766273701563e-05,-1.725715810607653e-05,-0.004979902412742376,6.255259904719424e-06,1.997935896724812e-07,2.868405317713041e-06,,,,,,
8.566958427,,,,,,,,,,,0.004646184854209423,1,4.527450073510408e-05,1,0.0412973016500473,1
8.570930481,0.005,-0.003796580014750361,-0.01950867101550102,-0.9959961175918579,-9.776717342901975e-05,-1.94531494344119e-05,-0.004982434213161469,3.93030450140941e-06,4.416133833728964e-06,2.787444600471645e-06,,,,,,
8.571972847,,,,,,,,,,,0.004118204582482576,1,-0.0009818464750424027,1,0.03724883496761322,1
8.575995445,0.005,-0.003930983599275351,-0.01953825727105141,-0.9956066608428955,-9.78456373559311e-05,-2.063135616481304e-05,-0.004975886084139347,3.88912712878664e-06,-3.779244082124933e-07,-1.318660167726193e-07,,,,,,
8.576983452,,,,,,,,,,,0.003813320770859718,1,-0.002269091317430139,1,0.04106857255101204,1
8.581039429,0.005,-0.00408821739256382,-0.01962093636393547,-0.9954596161842346,-9.819309343583882e-05,-2.143328310921788e-05,-0.004976860713213682,5.43527924889986e-08,-3.84983695767005e-06,-3.314234618301271e-06,,,,,,
8.581989288,,,,,,,,,,,0.003004556521773338,1,-0.003779734950512648,1,0.04251021891832352,1
8.586058617,0.005,-0.00394112104550004,-0.01954212598502636,-0.9953263401985168,-9.739201777847484e-05,-1.896673893497791e-05,-0.004975534975528717,-5.711012818210293e-06,-4.188714228803292e-06,-7.813013098711963e-07,,,,,,
8.586990356,,,,,,,,,,,0.003791409078985453,1,-0.002325884997844696,1,0.04381707310676575,1
8.591054916,0.005,-0.003797892481088638,-0.01959109120070934,-0.9954643249511719,-9.831479837885126e-05,-1.805746796890162e-05,-0.004978273995220661,-1.652099172133603e-06,-1.767611024661164e-06,1.349385598814479e-07,,,,,,
8.591986656,,,,,,,,,,,0.003323443233966827,1,-0.0009301718673668802,1,0.0424639880657196,1
8.596029282,0.005,-0.003702948335558176,-0.01976246386766434,-0.9955776929855347,-9.99796247924678e-05,-1.775317286956124e-05,-0.00497830705717206,7.32992262442167e-08,1.208969820254424e-06,2.389212113484973e-06,,,,,,
8.596980095,,,,,,,,,,,0.001658320659771562,1,6.607442628592253e-07,1,0.04135187342762947,1
8.600981712,0.005,-0.003902273019775748,-0.01966699026525021,-0.9957071542739868,-9.800162661122158e-05,-2.043110725935549e-05,-0.004979221150279045,-7.477326562366216e-07,-9.947535772880656e-07,2.469595756338094e-06,,,,,,
8.601966858,,,,,,,,,,,0.002598831662908196,1,-0.001957901287823915,1,0.04008233919739723,1
8.605911255,0.005,-0.00411392142996192,-0.01982593536376953,-0.995943009853363,-0.0001001206619548611,-2.16645457840059e-05,-0.004981060978025198,1.325957327935612e-06,-2.521517671993934e-06,-2.458282551742741e-06,,,,,,
8.606949806,,,,,,,,,,,0.00105003546923399,1,-0.004028501454740763,1,0.03776885941624641,1
8.610816956,0.005,-0.004078831523656845,-0.0196786355227232,-0.9959076642990112,-9.750247409101576e-05,-2.013764242292382e-05,-0.004979525692760944,-1.924913021866814e-06,1.210569053000654e-06,-9.330215675618092e-07,,,,,,
8.611927986,,,,,,,,,,,0.002496278146281838,1,-0.003676626365631819,1,0.03811538964509964,1
8.615699768,0.005,-0.004149052780121565,-0.01974719762802124,-0.9956769943237305,-9.916074486682191e-05,-2.095578020089306e-05,-0.004976631142199039,-5.325943675416056e-06,-9.380618735121971e-07,1.150351295109431e-06,,,,,,
8.616901398,,,,,,,,,,,0.001822609337978065,1,-0.004377773031592369,1,0.04037735238671303,1
8.620560646,0.005,-0.004043727647513151,-0.01953253895044327,-0.9957133531570435,-9.619710908737034e-05,-1.974275619431864e-05,-0.004978912882506847,-1.451576508770813e-06,-1.216908003698336e-06,-2.666204863999155e-06,,,,,,
8.621870995,,,,,,,,,,,0.003934439271688461,1,-0.00336628477089107,1,0.04002116248011589,1
8.625399590,0.005,-0.003803742816671729,-0.01922237128019333,-0.9958975911140442,-9.455486724618822e-05,-1.791460636013653e-05,-0.004980857018381357,-4.006708707038342e-07,3.868537987727905e-06,-4.608458539223648e-07,,,,,,
8.626835823,,,,,,,,,,,0.00696811405941844,1,-0.001024622470140457,1,0.03821459412574768,1
8.630216599,0.005,-0.00392045034095645,-0.01925545558333397,-0.9958578944206238,-9.601299097994342e-05,-2.034062708844431e-05,-0.0049790283665061,-4.398376418635053e-08,-1.818669261410832e-06,1.283143888031191e-06,,,,,,
8.631795883,,,,,,,,,,,0.006640851497650146,1,-0.002175176749005914,1,0.03860412165522575,1
8.635011673,0.005,-0.003995277918875217,-0.01932301931083202,-0.9959980845451355,-9.691252489574254e-05,-2.039208811766002e-05,-0.004981008358299732,-2.577969780759304e-06,1.28352814954269e-06,1.496626623520569e-06,,,,,,
8.636838913,,,,,,,,,,,0.005974380299448967,1,-0.002912656171247363,1,0.03722918033599854,1
8.640219688,0.005,-0.004109213128685951,-0.01945202797651291,-0.9958893060684204,-9.823569416766986e-05,-2.110868626914453e-05,-0.004979048855602741,-8.745624882067204e-07,-4.032785909657832e-06,3.577794132070267e-07,,,,,,
8.641877174,,,,,,,,,,,0.004706806037575006,1,-0.004037142731249332,1,0.03829579055309296,1
8.645404816,0.005,-0.00420164642855525,-0.01961955614387989,-0.995836615562439,-9.897734707919881e-05,-2.129556196450721e-05,-0.004978871904313564,3.614659590311931e-06,-4.913601401312917e-07,-3.375561163920793e-06,,,,,,
8.646909714,,,,,,,,,,,0.003070798004046082,1,-0.004937265068292618,1,0.03881249576807022,1
8.650567055,0.005,-0.00427421648055315,-0.01984438300132751,-0.9959657788276672,-0.000100813944300171,-2.184730328735895e-05,-0.004980605561286211,-2.615815333228966e-07,3.311749310341838e-07,-1.100020085686992e-06,,,,,,
8.651939392,,,,,,,,,,,0.0008716844022274017,1,-0.005630517844110727,1,0.03754595667123795,1
8.655706406,0.005,-0.004217175301164389,-0.01995421387255192,-0.9963001012802124,-9.989688987843692e-05,-2.073545329039916e-05,-0.004983392544090748,-2.022941743007323e-07,-2.030742052738788e-06,2.239452896901639e-06,,,,,,
8.656964302,,,,,,,,,,,-0.000200747512280941,1,-0.005059984046965837,1,0.03426702320575714,1
8.660820961,0.005,-0.004262205213308334,-0.01991657540202141,-0.9962634444236755,-9.937297727447003e-05,-2.15475865843473e-05,-0.004981566686183214,8.317882134178944e-07,-2.326128878848976e-06,-2.745895926636877e-06,,,,,,
8.661984444,,,,,,,,,,,0.0001840171171352267,1,-0.005496321246027946,1,0.03462662175297737,1
8.665913582,0.005,-0.004051799420267344,-0.01967509463429451,-0.9959069490432739,-9.692060120869428e-05,-1.893682929221541e-05,-0.004977455362677574,8.150834105435933e-07,-5.147526280779857e-06,3.343074013173464e-06,,,,,,
8.666999817,,,,,,,,,,,0.002576294122263789,1,-0.003423316171392798,1,0.03812184929847717,1
8.670980453,0.005,-0.004525086376816034,-0.0196478683501482,-0.9958674311637878,-9.823977597989142e-05,-2.527000287955161e-05,-0.004979114979505539,2.109058414134779e-06,2.559163476689719e-06,9.279771688852634e-07,,,,,,
8.672010422,,,,,,,,,,,0.002856025006622076,1,-0.008042995817959309,1,0.03850898891687393,1
8.676025391,0.005,-0.004457244649529457,-0.01992015726864338,-0.9955704212188721,-0.0001015911984723061,-2.185557423217688e-05,-0.004976078867912292,-2.951023816422094e-06,2.335664476049715e-06,2.797520892272587e-06,,,,,,
8.677017212,,,,,,,,,,,0.0001753600954543799,1,-0.00737475324422121,1,0.04142245650291443,1
8.681054115,0.005,-0.004070751834660769,-0.0198312271386385,-0.9953941702842712,-9.858942939899862e-05,-1.807545231713448e-05,-0.004975397139787674,-4.12040344599518e-06,-6.128269092187111e-07,6.050446472727344e-07,,,,,,
8.682020187,,,,,,,,,,,0.001039043883793056,1,-0.003590780775994062,1,0.04315114393830299,1
8.686059952,0.005,-0.003989225719124079,-0.0198198426514864,-0.9955430030822754,-9.877905540633947e-05,-1.945536678249482e-05,-0.004978389479219913,-1.677759655649425e-06,-6.370274149958277e-06,1.03917557225941e-06,,,,,,
8.687018394,,,,,,,,,,,0.001164812711067498,1,-0.002807529410347342,1,0.04169139266014099,1
8.691040993,0.005,-0.004074352793395519,-0.01963590830564499,-0.9958277940750122,-9.7179930889979e-05,-2.084168954752386e-05,-0.00498109171167016,-3.561783614713931e-06,6.749244221282424e-06,1.551373316033278e-06,,,,,,
8.692011833,,,,,,,,,,,0.00297326548025012,1,-0.003660052549093962,1,0.03889837488532066,1
8.695999146,0.005,-0.003940463066101074,-0.0195382833480835,-0.99580979347229,-9.720212983665988e-05,-1.909812090161722e-05,-0.004979094490408897,-3.429647676966852e-06,4.074217940797098e-06,-2.361610540901893e-06,,,,,,
8.696999550,,,,,,,,,,,0.003889170009642839,1,-0.002364258281886578,1,0.03907555341720581,1
8.700934410,0.005,-0.003578525735065341,-0.01944527961313725,-0.9956094026565552,-9.665873949415982e-05,-1.560910095577128e-05,-0.004976846277713776,-7.576537882414414e-06,2.715553137022653e-06,-2.75293388085629e-07,,,,,,
8.701984406,,,,,,,,,,,0.004766362719237804,1,0.001150738564319909,1,0.04104131832718849,1
8.705844879,0.005,-0.003778353799134493,-0.01962399855256081,-0.9955412745475769,-9.89494874374941e-05,-1.990503733395599e-05,-0.00497736968100071,2.761099437975645e-07,2.621932253532577e-07,2.496230990800541e-06,,,,,,
8.706963539,,,,,,,,,,,0.002987171057611704,1,-0.0008317145984619856,1,0.04170970991253853,1
8.710733414,0.005,-0.003706126706674695,-0.01956495456397533,-0.9954643845558167,-9.770203905645758e-05,-1.810337926144712e-05,-0.004976811353117228,-2.179737066398957e-06,-6.264004355216457e-07,-3.37529286298377e-06,,,,,,
8.711937904,,,,,,,,,,,0.003556863870471716,1,-0.0001442158245481551,1,0.04246344044804573,1
8.715598106,0.005,-0.003903747769072652,-0.01933155953884125,-0.9956830739974976,-9.540143946651369e-05,-2.065578883048147e-05,-0.00497954897582531,-1.304217448705458e-06,-1.284961740566359e-06,3.108764303760836e-06,,,,,,
8.716908455,,,,,,,,,,,0.005837024189531803,1,-0.002094342140480876,1,0.04031947627663612,1
8.720438957,0.005,-0.003948259633034468,-0.01928660273551941,-0.9956855773925781,-9.589077671989799e-05,-1.999253254325595e-05,-0.004978898447006941,-1.649693899707927e-06,1.081667846847267e-06,2.984395223393221e-06,,,,,,
8.721873283,,,,,,,,,,,0.006274407729506493,1,-0.002547937212511897,1,0.04029479250311852,1
8.725257874,0.005,-0.003864864818751812,-0.01972595229744911,-0.995675802230835,-0.0001011523490888067,-1.884323864942417e-05,-0.004977756645530462,1.962127953447634e-06,3.518083531162119e-06,4.907343509330531e-08,,,,,,
8.726834297,,,,,,,,,,,0.001946877222508192,1,-0.001723932684399188,1,0.0403917096555233,1
8.730054855,0.005,-0.003989623859524727,-0.01991076394915581,-0.9954292774200439,-0.0001010817941278219,-2.072745337500237e-05,-0.004975724965333939,1.822227432057844e-06,-4.43342514699907e-06,-6.099052143326844e-07,,,,,,
8.731876373,,,,,,,,,,,0.0001299578580074012,1,-0.002931193914264441,1,0.04280909895896912,1
8.735263824,0.005,-0.003826992120593786,-0.01968678832054138,-0.9954881072044373,-9.708412108011544e-05,-1.835525836213492e-05,-0.004977583885192871,-9.518689125798119e-07,-4.165970040048705e-06,1.207856598739454e-06,,,,,,
8.736915588,,,,,,,,,,,0.002345902379602194,1,-0.001336179790087044,1,0.0422319658100605,1
8.740447998,0.005,-0.003870658576488495,-0.01932979747653008,-0.9956844449043274,-9.419681737199426e-05,-1.931683254952077e-05,-0.004979699850082397,-6.333588657980727e-07,2.362191935390001e-06,-8.690232675689913e-07,,,,,,
8.741948128,,,,,,,,,,,0.005851401947438717,1,-0.001753884484060109,1,0.0403062105178833,1
8.745611191,0.005,-0.00389472022652626,-0.01953753642737865,-0.9958191514015198,-9.906564810080454e-05,-1.970033008547034e-05,-0.004979749210178852,5.010669497096387e-07,-4.304729372961447e-06,1.695596552053757e-06,,,,,,
8.746976852,,,,,,,,,,,0.003825789783149958,1,-0.001983207883313298,1,0.03898465260863304,1
8.750749588,0.005,-0.003808076726272702,-0.01959963329136372,-0.9956445097923279,-9.807180322241038e-05,-1.880743184301537e-05,-0.00497729517519474,-5.195111540956532e-08,-2.117950998581364e-06,8.670345437167271e-07,,,,,,
8.752001762,,,,,,,,,,,0.00323426490649581,1,-0.001131797442212701,1,0.04069735109806061,1
8.755866051,0.005,-0.003944072872400284,-0.01928581669926643,-0.9954982995986938,-9.482471068622544e-05,-2.016935832216404e-05,-0.004976753145456314,-9.854697964328807e-07,-8.32875912237796e-07,-2.812808759244945e-07,,,,,,
8.757022858,,,,,,,,,,,0.00632456224411726,1,-0.002459855983033776,1,0.04213071241974831,1
8.760956764,0.005,-0.004113177303224802,-0.01934985257685184,-0.9955811500549316,-9.676531772129238e-05,-2.178439717681613e-05,-0.004978474229574203,-1.998792185986531e-06,9.307282198278699e-07,1.40443103191501e-06,,,,,,
8.762037277,,,,,,,,,,,0.005701100919395685,1,-0.004119730554521084,1,0.04131823778152466,1
8.766024590,0.005,-0.003792350413277745,-0.01964238099753857,-0.9958257675170898,-9.985047654481605e-05,-1.674258055572864e-05,-0.004980470053851604,-2.554667389631504e-06,6.871688924547925e-07,1.757085215103871e-07,,,,,,
8.767047882,,,,,,,,,,,0.002833218779414892,1,-0.0009818377438932657,1,0.03891944885253906,1
8.771068573,0.005,-0.003712327452376485,-0.01944724284112453,-0.9958007335662842,-9.63906932156533e-05,-1.835731745813973e-05,-0.004978863056749105,-1.984526079468196e-06,3.589012976590311e-06,-2.521363740015659e-06,,,,,,
8.772053719,,,,,,,,,,,0.004734230227768421,1,-0.000205811345949769,1,0.03916516900062561,1
8.776090622,0.005,-0.003794668707996607,-0.01949260383844376,-0.9955707192420959,-9.780157415661961e-05,-1.935984982992522e-05,-0.004976221825927496,9.751148581926827e-07,7.26564849173883e-07,-1.605234388080135e-06,,,,,,
8.777056694,,,,,,,,,,,0.004266524687409401,1,-0.001019920222461224,1,0.04142171144485474,1
8.781089783,0.005,-0.004036682192236185,-0.01944395154714584,-0.9956097602844238,-9.698046778794378e-05,-2.124001548509113e-05,-0.004978468641638756,1.830510996114754e-06,-2.682257218111772e-06,1.902336521197867e-06,,,,,,
